Latitude: 44.97084  Longitude: -121.87606
X & Y on Lambert Conformal Conic: -1627224.85 476380.88
Tile: 12090
Elevation: 752 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1986,210,52660.60,0.00,421.86,0.00,20.34,7.55,740.70
1986,211,52520.90,0.00,526.00,0.00,25.02,5.37,497.86
1986,212,52378.78,0.00,540.11,0.00,29.22,6.86,512.58
1986,213,52234.31,0.00,530.50,0.00,31.37,9.46,573.83
1986,214,52087.57,0.00,471.92,0.00,29.81,12.88,789.45
1986,215,51938.62,0.00,468.67,0.00,29.54,12.56,723.42
1986,216,51787.53,0.00,501.70,0.00,27.36,8.06,488.33
1986,217,51634.37,0.00,515.08,0.00,28.14,7.52,440.53
1986,218,51479.21,0.00,524.68,0.00,31.94,9.12,457.07
1986,219,51322.11,0.00,512.54,0.00,33.38,11.26,536.44
1986,220,51163.13,0.00,505.89,0.00,33.91,12.23,526.00
1986,221,51002.35,0.00,496.83,0.00,33.34,12.21,525.03
1986,222,50839.81,0.00,429.41,0.00,27.54,11.37,545.09
1986,223,50675.60,0.00,376.90,0.00,22.86,9.44,599.07
1986,224,50509.76,0.00,411.67,0.00,25.30,10.21,484.30
1986,225,50342.36,0.00,485.15,0.00,29.59,8.94,415.88
1986,226,50173.45,0.00,490.13,0.00,32.46,10.45,463.63
1986,227,50003.09,0.00,442.75,0.00,28.03,9.88,445.24
1986,228,49831.34,0.00,441.97,0.00,27.53,9.29,426.68
1986,229,49658.25,0.00,475.70,0.00,29.55,8.22,395.02
1986,230,49483.87,0.00,435.86,0.00,27.36,9.25,425.57
1986,231,49308.27,0.00,440.83,0.00,27.68,9.23,424.83
1986,232,49131.49,0.00,462.99,0.00,30.11,9.49,432.73
1986,233,48953.57,0.00,439.65,0.00,28.89,10.05,450.69
1986,234,48774.57,0.00,464.00,0.00,29.13,7.88,385.22
1986,235,48594.54,0.00,419.95,0.00,26.50,8.76,410.62
1986,236,48413.53,0.00,438.76,0.00,27.14,7.70,380.18
1986,237,48231.57,0.00,460.41,0.00,30.62,8.57,405.05
1986,238,48048.72,0.00,452.93,0.00,33.26,11.25,490.63
1986,239,47865.01,0.00,327.25,0.00,28.41,14.90,639.32
1986,240,47680.49,0.00,353.32,0.00,27.29,12.48,535.18
1986,241,47495.20,0.00,138.83,0.00,16.68,11.35,1173.91
1986,242,47309.19,2.77,97.20,0.00,15.34,10.47,1266.61
1986,243,47122.48,0.00,332.89,0.00,22.47,9.27,527.63
1986,244,46935.12,0.00,389.62,0.00,23.63,7.31,372.67
1986,245,46747.15,0.00,366.32,0.00,24.62,9.51,464.09
1986,246,46558.61,0.00,437.18,0.00,29.56,8.93,415.69
1986,247,46369.52,0.00,419.95,0.00,30.25,10.92,479.49
1986,248,46179.92,0.00,443.69,0.00,29.53,7.89,385.48
1986,249,45989.86,0.00,373.43,0.00,24.78,8.90,442.81
1986,250,45799.35,0.00,408.26,0.00,25.04,6.76,354.88
1986,251,45608.44,16.25,136.22,0.00,14.54,7.62,984.41
1986,252,45417.16,0.00,142.38,0.00,12.70,7.45,1032.54
1986,253,45225.54,0.00,180.69,0.00,14.68,7.90,1021.24
1986,254,45033.61,0.00,380.56,0.00,18.79,2.56,450.33
1986,255,44841.41,0.00,329.52,0.00,17.60,4.40,580.76
1986,256,44648.95,0.00,241.36,0.00,12.04,3.14,666.12
1986,257,44456.28,9.77,276.38,0.00,17.28,1.74,537.48
1986,258,44263.42,4.62,211.31,0.00,14.46,3.65,748.54
1986,259,44070.40,5.72,218.63,0.00,15.17,3.99,764.24
1986,260,43877.25,10.81,121.61,0.00,10.94,5.25,887.35
1986,261,43684.01,0.00,304.79,0.00,15.28,3.82,697.67
1986,262,43490.69,8.57,219.43,0.00,15.76,4.78,848.10
1986,263,43297.32,0.00,199.65,0.00,11.85,5.01,872.32
1986,264,43103.95,0.00,299.87,0.00,17.01,6.05,852.16
1986,265,42910.58,0.00,383.97,0.00,19.67,3.22,611.94
1986,266,42717.26,29.86,143.69,0.00,10.91,4.57,846.14
1986,267,42524.01,7.55,139.62,0.00,8.97,3.06,760.95
1986,268,42330.87,17.23,110.60,0.00,7.81,3.39,778.49
1986,269,42137.85,3.32,124.41,0.00,7.73,2.78,745.92
1986,270,41944.99,6.43,152.12,0.00,9.55,3.44,781.25
1986,271,41752.31,1.06,191.51,0.00,10.51,4.69,853.27
1986,272,41559.86,8.18,155.09,0.00,12.60,6.09,940.45
1986,273,41367.65,0.00,150.66,0.00,10.48,5.96,932.43
1986,274,41175.71,0.00,214.16,0.00,11.08,4.58,846.87
1986,275,40984.09,0.00,357.56,0.00,17.05,2.79,746.13
1986,276,40792.81,0.00,370.59,0.00,19.76,3.30,773.88
1986,277,40601.90,0.00,366.00,0.00,21.79,4.86,863.74
1986,278,40411.39,0.00,358.36,0.00,23.29,6.73,982.75
1986,279,40221.32,0.00,354.89,0.00,25.11,7.90,1064.89
1986,280,40031.73,0.00,356.37,0.00,24.23,6.44,963.30
1986,281,39842.63,0.00,350.80,0.00,22.36,5.23,886.27
1986,282,39654.08,0.00,346.97,0.00,22.24,4.82,860.94
1986,283,39466.11,0.00,327.73,0.00,18.55,3.54,786.85
1986,284,39278.75,0.00,303.48,0.00,15.83,3.14,765.34
1986,285,39092.03,0.00,333.90,0.00,20.02,3.18,767.41
1986,286,38906.01,0.00,339.42,0.00,21.19,2.11,711.12
1986,287,38720.72,0.00,335.83,0.00,21.63,2.34,722.86
1986,288,38536.20,0.00,328.70,0.00,22.22,3.18,767.11
1986,289,38352.49,0.00,313.33,0.00,19.50,2.59,735.71
1986,290,38169.63,5.65,145.99,0.00,12.03,3.99,812.46
1986,291,37987.66,3.02,125.76,0.00,11.82,5.01,872.74
1986,292,37806.64,0.00,283.42,0.00,18.42,3.94,809.67
1986,293,37626.60,0.00,286.07,0.00,18.66,3.18,767.26
1986,294,37447.60,0.00,276.30,0.00,18.54,3.67,794.17
1986,295,37269.68,0.00,279.33,0.00,19.20,3.62,791.77
1986,296,37092.89,0.00,260.07,0.00,17.86,3.80,801.67
1986,297,36917.27,1.26,224.56,0.00,17.07,5.53,904.47
1986,298,36742.89,5.21,145.30,0.00,18.21,8.25,1090.79
1986,299,36569.79,17.44,102.65,0.00,15.24,8.51,1110.26
1986,300,36398.03,4.06,103.37,0.00,12.86,6.09,940.52
1986,301,36227.67,0.00,189.26,0.00,12.65,2.84,748.78
1986,302,36058.75,25.32,82.78,0.00,9.45,4.05,815.81
1986,303,35891.33,10.65,70.55,0.00,8.73,4.13,820.55
1986,304,35725.48,6.32,97.97,0.00,11.57,4.85,862.82
1986,305,35561.26,0.00,206.59,0.00,14.80,3.04,759.78
1986,306,35398.72,0.00,236.42,0.00,17.44,2.39,725.46
1986,307,35237.92,0.00,228.33,0.00,16.42,2.17,713.91
1986,308,35078.93,0.00,230.57,0.00,17.43,2.59,735.86
1986,309,34921.82,8.53,133.28,0.00,12.11,2.26,718.45
1986,310,34766.64,22.49,70.18,0.00,6.24,1.63,686.97
1986,311,34613.47,9.64,72.41,0.00,5.59,0.92,652.62
1986,312,34462.37,3.88,68.62,0.00,5.34,1.02,657.56
1986,313,34313.40,3.68,108.62,0.00,5.23,-1.82,534.47
1986,314,34166.64,0.00,199.46,0.00,5.49,-5.22,414.25
1986,315,34022.16,0.00,196.33,0.00,9.18,-1.51,546.98
1986,316,33880.03,0.00,149.34,0.00,6.84,-0.40,592.95
1986,317,33740.31,5.71,130.99,0.00,7.41,-1.35,553.30
1986,318,33603.08,0.00,166.93,0.00,8.43,0.28,623.25
1986,319,33468.41,0.00,131.19,0.00,6.70,0.77,645.64
1986,320,33336.37,43.32,59.18,0.00,5.17,1.77,694.03
1986,321,33207.03,4.13,84.73,0.00,6.82,1.75,692.92
1986,322,33080.47,19.48,117.78,0.00,9.45,1.96,703.20
1986,323,32956.76,7.14,99.71,0.00,9.21,3.19,767.88
1986,324,32835.96,43.63,110.67,0.00,10.26,3.45,782.28
1986,325,32718.16,24.91,75.36,0.00,6.15,1.96,703.52
1986,326,32603.43,14.03,71.24,0.00,5.09,1.25,668.63
1986,327,32491.82,3.29,120.98,0.00,9.62,2.25,718.13
1986,328,32383.43,9.32,99.57,0.00,7.58,1.95,702.70
1986,329,32278.31,14.12,132.30,0.00,5.92,-2.47,509.19
1986,330,32176.53,31.97,114.40,0.00,7.19,0.30,624.14
1986,331,32078.17,30.09,75.02,0.00,6.09,1.96,703.35
1986,332,31983.28,4.71,62.28,0.00,4.81,1.45,678.06
1986,333,31891.95,0.00,115.53,0.00,4.66,-0.21,601.34
1986,334,31804.22,0.00,177.81,0.00,6.97,-2.15,521.60
1986,335,31720.16,0.00,136.24,0.00,5.00,-0.99,567.98
1986,336,31639.84,0.00,149.64,0.00,5.38,-1.32,554.38
1986,337,31563.31,0.00,117.19,0.00,2.67,-2.08,524.46
1986,338,31490.63,0.00,103.11,0.00,2.42,-1.56,544.77
1986,339,31421.86,2.92,94.39,0.00,3.36,-1.64,541.45
1986,340,31357.04,0.00,147.21,0.00,5.32,-0.98,568.36
1986,341,31296.22,0.00,177.03,0.00,5.41,-3.48,472.50
1986,342,31239.47,0.00,157.92,0.00,3.15,-4.07,451.83
1986,343,31186.81,0.00,173.19,0.00,3.89,-4.88,425.24
1986,344,31138.29,0.00,188.74,0.00,6.63,-4.82,426.95
1986,345,31093.95,0.00,163.11,0.00,3.66,-4.19,447.86
1986,346,31053.83,0.00,152.05,0.00,4.92,-2.15,521.41
1986,347,31017.96,12.81,91.80,0.00,3.66,-1.51,546.62
1986,348,30986.36,7.34,80.98,0.00,4.73,0.28,623.44
1986,349,30959.07,0.00,142.05,0.00,4.34,-1.96,529.11
1986,350,30936.10,0.00,162.94,0.00,3.65,-4.31,443.79
1986,351,30917.49,0.00,143.58,0.00,2.49,-4.02,453.63
1986,352,30903.23,2.07,74.31,0.00,0.53,-3.50,471.80
1986,353,30893.34,0.00,122.73,0.00,2.77,-2.45,510.03
1986,354,30887.84,0.00,170.41,0.00,5.31,-3.66,466.06
1986,355,30886.73,0.00,149.68,0.00,7.10,-0.11,605.98
1986,356,30890.00,18.51,90.88,0.00,6.78,1.40,675.78
1986,357,30897.65,0.00,109.80,0.00,6.50,1.78,694.30
1986,358,30909.69,2.18,102.44,0.00,6.23,0.02,611.54
1986,359,30926.09,8.09,102.24,0.00,5.24,-0.84,574.50
1986,360,30946.84,0.00,143.60,0.00,6.31,-0.25,599.84
1986,361,30971.94,0.00,167.93,0.00,7.39,-1.35,553.37
1986,362,31001.35,0.00,158.74,0.00,5.88,-1.95,529.16
1986,363,31035.05,9.78,91.42,0.00,4.96,-0.38,594.00
1986,364,31073.01,1.42,154.69,0.00,5.80,-1.60,543.08
1986,365,31115.21,15.57,77.02,0.00,2.98,-1.26,556.92
1987,1,31161.82,16.19,51.57,25.06,2.97,0.28,623.24
1987,2,31212.39,7.53,79.77,22.84,3.58,-0.72,579.55
1987,3,31267.09,7.64,83.75,20.11,5.06,0.50,633.45
1987,4,31325.86,0.00,148.71,17.80,5.87,-0.50,588.69
1987,5,31388.66,0.00,144.04,16.40,3.32,-2.68,501.41
1987,6,31455.45,0.00,144.55,15.42,2.30,-3.66,466.00
1987,7,31526.17,0.00,172.84,14.94,2.64,-4.84,426.33
1987,8,31600.76,0.00,186.19,14.94,2.30,-6.02,389.62
1987,9,31679.18,0.00,203.74,14.94,2.64,-7.00,361.50
1987,10,31761.36,0.00,220.89,14.58,6.66,-5.15,416.36
1987,11,31847.24,1.97,207.58,12.78,8.47,-1.71,539.00
1987,12,31936.77,6.61,113.39,10.82,4.71,-1.34,553.83
1987,13,32029.87,17.02,120.26,8.90,5.06,-1.43,550.20
1987,14,32126.49,0.00,145.16,8.09,1.48,-4.07,451.96
1987,15,32226.55,0.00,203.08,8.09,-1.03,-9.69,293.11
1987,16,32329.99,0.00,251.38,8.09,4.90,-11.87,246.34
1987,17,32436.75,0.00,232.52,8.09,3.29,-8.14,330.91
1987,18,32546.74,0.00,183.80,7.72,2.09,-5.13,417.17
1987,19,32659.90,0.00,229.70,7.02,6.33,-4.34,442.86
1987,20,32776.17,0.00,256.90,7.02,9.05,-6.69,370.14
1987,21,32895.46,0.00,214.06,5.74,5.97,-2.94,492.01
1987,22,33017.71,0.00,240.68,5.14,6.57,-4.57,435.10
1987,23,33142.85,9.76,174.62,4.09,6.64,-3.51,471.43
1987,24,33270.79,24.51,90.02,1.09,5.22,1.13,662.70
1987,25,33401.48,21.84,64.36,0.00,4.27,1.13,662.93
1987,26,33534.83,6.02,111.93,0.00,7.95,2.11,710.89
1987,27,33670.78,9.09,159.46,0.00,10.54,0.65,640.12
1987,28,33809.25,5.44,114.55,0.00,6.37,0.59,637.41
1987,29,33950.18,0.00,128.21,0.00,6.09,1.43,677.30
1987,30,34093.48,11.01,88.65,0.00,5.56,1.36,673.60
1987,31,34239.10,44.14,135.16,0.00,7.25,0.29,623.87
1987,32,34386.96,23.75,99.25,0.00,5.75,1.05,658.90
1987,33,34536.99,8.29,76.95,0.00,5.06,1.56,683.60
1987,34,34689.13,0.00,181.82,0.00,7.24,0.55,635.52
1987,35,34843.30,0.00,222.82,0.00,9.82,0.69,641.82
1987,36,34999.45,0.00,246.73,0.00,11.68,0.45,630.80
1987,37,35157.50,0.00,244.96,0.00,12.40,1.44,677.64
1987,38,35317.39,0.00,251.43,0.00,12.33,0.92,652.57
1987,39,35479.06,0.00,249.58,0.00,12.11,1.21,666.76
1987,40,35642.45,0.00,214.20,0.00,9.03,1.07,660.09
1987,41,35807.48,0.00,266.30,0.00,12.72,0.67,641.15
1987,42,35974.12,0.00,233.24,0.00,10.87,1.88,699.53
1987,43,36142.28,14.09,192.65,0.00,10.93,0.33,625.67
1987,44,36311.93,13.14,157.03,0.00,8.80,1.34,672.80
1987,45,36482.99,7.55,133.00,0.00,7.84,1.94,702.31
1987,46,36655.42,7.46,102.14,0.00,6.35,2.20,715.85
1987,47,36829.16,7.37,99.33,0.00,4.73,0.88,650.90
1987,48,37004.16,10.08,82.37,0.00,4.36,1.30,670.90
1987,49,37180.36,2.81,186.94,0.00,7.37,-0.62,583.92
1987,50,37357.72,0.00,276.04,0.00,8.93,-0.23,600.54
1987,51,37536.19,0.00,298.31,0.00,9.98,-0.74,578.74
1987,52,37715.71,4.24,162.47,0.00,6.75,0.70,642.51
1987,53,37896.24,13.21,121.54,0.00,3.67,-0.45,591.18
1987,54,38077.73,2.57,170.10,0.00,3.71,-2.34,514.24
1987,55,38260.15,0.00,282.75,0.00,4.43,-3.92,457.09
1987,56,38443.43,0.00,333.14,0.00,4.95,-6.96,362.47
1987,57,38627.55,0.00,344.54,0.00,6.46,-6.78,367.77
1987,58,38812.46,0.00,274.28,0.00,5.43,-2.43,510.81
1987,59,38998.12,12.23,215.34,0.00,7.20,-1.31,554.87
1987,60,39184.49,3.88,182.06,0.00,9.19,2.47,729.57
1987,61,39371.53,8.00,177.37,0.00,9.01,2.62,737.11
1987,62,39559.20,4.81,170.60,0.00,10.92,4.81,860.73
1987,63,39747.46,0.00,297.27,0.00,15.10,5.98,933.10
1987,64,39936.29,3.98,185.13,0.00,11.79,5.04,874.48
1987,65,40125.63,3.67,183.98,0.00,7.91,1.51,681.03
1987,66,40315.47,0.00,356.43,0.00,10.27,-1.50,547.11
1987,67,40505.76,7.54,236.41,0.00,9.76,0.81,647.50
1987,68,40696.47,6.29,188.87,0.00,8.44,2.18,714.40
1987,69,40887.57,0.00,305.65,0.00,10.91,2.84,748.88
1987,70,41079.02,14.86,150.05,0.00,7.49,2.91,752.71
1987,71,41270.80,15.13,170.43,0.00,9.59,4.41,837.01
1987,72,41462.88,10.40,150.11,0.00,7.69,3.36,777.11
1987,73,41655.21,7.41,141.78,0.00,6.50,2.58,735.51
1987,74,41847.78,0.00,259.21,0.00,6.26,0.77,645.66
1987,75,42040.55,7.24,225.96,0.00,8.34,1.62,686.54
1987,76,42233.49,8.97,212.80,0.00,7.97,1.82,696.18
1987,77,42426.58,4.79,227.15,0.00,6.14,-0.50,588.82
1987,78,42619.78,0.00,313.68,0.00,5.79,-1.13,562.44
1987,79,42813.07,0.00,397.16,0.00,9.89,-0.86,573.43
1987,80,43006.42,0.00,396.58,0.00,11.31,0.60,637.90
1987,81,43199.79,0.00,439.13,0.00,12.16,-2.83,496.06
1987,82,43393.16,3.29,217.12,0.00,7.61,1.39,675.46
1987,83,43586.51,0.00,386.09,0.00,9.86,0.09,614.50
1987,84,43779.79,3.14,323.91,0.00,11.44,-1.86,532.78
1987,85,43973.00,0.00,358.82,0.00,7.83,-0.60,584.44
1987,86,44166.08,0.00,423.01,0.00,9.55,-2.07,524.58
1987,87,44359.03,0.00,456.86,0.00,11.79,-3.32,478.17
1987,88,44551.80,0.00,447.76,0.00,14.47,0.18,618.83
1987,89,44744.37,0.00,467.28,0.00,19.87,0.24,621.24
1987,90,44936.70,0.00,465.70,0.00,23.30,2.98,756.27
1987,91,45128.78,0.00,458.30,0.00,23.69,5.05,875.15
1987,92,45320.56,0.00,460.07,0.00,21.60,3.55,787.83
1987,93,45512.01,2.42,193.04,0.00,11.29,5.13,879.93
1987,94,45703.11,0.00,292.08,0.00,9.67,2.67,739.84
1987,95,45893.82,4.32,245.00,0.00,11.62,3.47,783.30
1987,96,46084.11,1.89,430.18,0.00,14.25,1.58,684.68
1987,97,46273.95,7.94,301.05,0.00,15.87,4.59,847.44
1987,98,46463.30,2.00,273.20,0.00,10.04,3.63,791.92
1987,99,46652.12,0.00,468.24,0.00,16.08,0.41,629.15
1987,100,46840.39,12.57,280.16,0.00,10.60,0.82,647.87
1987,101,47028.06,6.54,222.11,0.00,7.76,0.62,638.57
1987,102,47215.10,0.00,417.35,0.00,11.48,-0.26,599.04
1987,103,47401.47,0.00,478.26,0.00,18.73,1.58,684.37
1987,104,47587.13,0.00,465.78,0.00,19.49,3.16,765.90
1987,105,47772.04,0.00,421.50,0.00,18.36,5.13,879.71
1987,106,47956.16,0.00,381.63,0.00,17.24,5.98,933.40
1987,107,48139.45,14.29,216.99,0.00,9.91,2.27,719.20
1987,108,48321.87,7.56,207.41,0.00,5.70,-1.40,551.20
1987,109,48503.37,0.00,335.79,0.00,7.54,-1.31,554.82
1987,110,48683.90,0.00,500.13,0.00,17.19,-1.62,542.43
1987,111,48863.42,0.00,486.20,0.00,21.53,3.40,779.19
1987,112,49041.89,0.00,461.70,0.00,21.02,4.86,863.74
1987,113,49219.25,0.00,421.21,0.00,19.68,6.19,947.16
1987,114,49395.46,0.00,433.56,0.00,16.98,3.20,768.17
1987,115,49570.46,0.00,454.65,0.00,20.19,4.63,849.62
1987,116,49744.20,0.00,498.66,0.00,24.89,4.44,838.23
1987,117,49916.63,0.00,474.92,0.00,29.37,10.14,1238.63
1987,118,50087.70,0.00,420.20,0.00,23.39,9.24,1166.10
1987,119,50257.35,0.00,452.35,0.00,23.70,7.82,1059.17
1987,120,50425.52,8.97,265.76,0.00,16.85,6.60,974.07
1987,121,50592.15,5.99,173.90,0.00,10.19,4.25,827.63
1987,122,50757.20,5.76,188.94,0.00,9.61,3.35,776.46
1987,123,50920.58,0.00,452.05,0.00,19.29,5.20,884.48
1987,124,51082.26,0.00,457.01,0.00,21.33,6.55,970.87
1987,125,51242.15,0.00,505.66,0.00,26.58,6.60,974.06
1987,126,51400.21,0.00,491.92,0.00,31.10,10.88,1301.68
1987,127,51556.36,0.00,448.56,0.00,31.43,14.50,1650.18
1987,128,51710.54,0.00,435.41,0.00,30.40,14.39,1638.95
1987,129,51862.68,0.00,465.18,0.00,28.79,11.25,1334.29
1987,130,52012.71,0.00,484.24,0.00,27.60,8.71,1125.59
1987,131,52160.58,10.31,337.47,0.00,26.18,9.63,1197.21
1987,132,52306.20,8.12,154.57,0.00,15.69,9.76,1207.48
1987,133,52449.51,0.00,337.05,0.00,18.64,8.56,1113.46
1987,134,52590.44,0.00,257.82,0.00,18.70,11.34,1341.53
1987,135,52728.92,0.00,223.90,0.00,15.09,9.00,1147.49
1987,136,52864.88,0.00,373.58,0.00,15.48,4.75,857.13
1987,137,52998.23,0.00,386.45,0.00,15.43,4.16,822.41
1987,138,53128.93,0.00,339.14,0.00,12.49,3.02,758.42
1987,139,53256.88,0.00,378.77,0.00,12.76,1.88,699.41
1987,140,53382.02,0.00,484.78,0.00,16.42,0.45,630.94
1987,141,53504.27,0.00,483.63,0.00,18.25,2.28,719.65
1987,142,53623.57,0.00,449.67,0.00,17.99,4.00,813.10
1987,143,53739.84,3.53,348.48,0.00,19.20,4.15,821.63
1987,144,53853.02,0.00,302.45,0.00,15.21,7.00,1001.12
1987,145,53963.02,0.00,241.15,0.00,12.33,6.13,943.33
1987,146,54069.78,0.00,170.66,0.00,9.79,5.72,916.65
1987,147,54173.23,0.00,186.06,0.00,9.99,5.68,914.29
1987,148,54273.30,0.00,264.16,0.00,12.35,6.15,944.69
1987,149,54369.92,9.78,358.55,0.00,18.19,4.41,836.99
1987,150,54463.03,17.10,273.95,0.00,14.48,5.48,901.74
1987,151,54552.57,11.57,165.17,0.00,9.19,4.22,825.48
1987,152,54638.46,3.50,307.35,0.00,13.38,2.93,753.87
1987,153,54720.64,0.00,556.55,0.00,22.58,1.18,640.78
1987,154,54799.07,0.00,535.46,0.00,28.92,8.29,1026.16
1987,155,54873.67,0.00,507.54,0.00,28.92,11.14,1255.16
1987,156,54944.40,0.00,368.94,0.00,17.97,8.65,1120.81
1987,157,55011.19,0.00,510.20,0.00,23.09,6.89,962.52
1987,158,55074.01,0.47,504.27,0.00,25.52,9.30,1108.97
1987,159,55132.79,0.00,350.96,0.00,21.04,12.24,1424.32
1987,160,55187.49,0.00,447.69,0.00,19.76,7.91,1065.36
1987,161,55238.08,0.00,535.28,0.00,22.00,4.69,777.88
1987,162,55284.50,0.00,533.45,0.00,24.59,6.58,842.66
1987,163,55326.73,0.00,504.66,0.00,26.18,10.04,1050.49
1987,164,55364.72,0.00,536.85,0.00,27.83,8.24,875.19
1987,165,55398.45,0.00,522.99,0.00,28.20,9.52,964.09
1987,166,55427.88,0.00,280.43,0.00,14.39,7.37,1027.11
1987,167,55453.01,0.00,278.91,0.00,12.06,5.25,887.46
1987,168,55473.79,0.00,477.67,0.00,18.07,4.09,701.72
1987,169,55490.22,0.00,509.64,0.00,22.01,5.59,729.10
1987,170,55502.28,0.00,537.96,0.00,25.05,5.73,696.98
1987,171,55509.97,0.00,392.37,0.00,18.89,8.22,1004.45
1987,172,55513.27,0.00,278.15,0.00,13.57,6.71,981.43
1987,173,55512.18,0.00,430.62,0.00,17.06,5.42,802.72
1987,174,55506.71,0.00,527.90,0.00,22.13,4.47,653.13
1987,175,55496.85,0.00,508.00,0.00,25.64,8.61,848.41
1987,176,55482.62,0.00,531.31,0.00,32.30,11.29,940.44
1987,177,55464.03,0.00,513.91,0.00,31.91,12.12,1017.94
1987,178,55441.10,0.00,483.98,0.00,28.20,10.94,1001.97
1987,179,55413.83,0.00,511.77,0.00,29.55,9.89,895.91
1987,180,55382.27,0.00,496.68,0.00,31.72,12.45,1065.77
1987,181,55346.42,0.00,436.57,0.00,29.09,13.52,1249.84
1987,182,55306.33,0.00,369.57,0.00,26.32,13.95,1412.13
1987,183,55262.02,0.00,344.71,0.00,21.91,11.08,1234.49
1987,184,55213.52,0.00,468.82,0.00,25.33,8.91,902.94
1987,185,55160.89,0.00,292.66,0.00,17.85,9.24,1166.50
1987,186,55104.16,0.00,300.47,0.00,17.21,8.40,1095.58
1987,187,55043.38,0.00,417.78,0.00,19.90,6.84,848.53
1987,188,54978.58,0.00,419.65,0.00,20.52,7.44,851.63
1987,189,54909.83,0.00,290.71,0.00,17.63,9.22,1133.64
1987,190,54837.18,0.00,375.50,0.00,18.51,7.29,896.89
1987,191,54760.67,0.00,373.43,0.00,21.15,10.01,1004.38
1987,192,54680.38,0.00,514.53,0.00,27.08,8.33,661.95
1987,193,54596.35,0.00,523.30,0.00,30.34,10.14,714.39
1987,194,54508.64,0.00,529.84,0.00,32.37,11.01,736.08
1987,195,54417.33,0.00,520.29,0.00,32.88,12.26,809.98
1987,196,54322.47,0.00,466.91,0.00,23.54,7.68,712.03
1987,197,54224.13,0.00,319.74,0.00,15.62,6.15,851.00
1987,198,54122.37,24.84,135.93,0.00,12.92,7.85,1061.64
1987,199,54017.27,9.22,157.02,0.00,13.30,7.51,1036.94
1987,200,53908.90,0.00,459.04,0.00,20.03,5.30,684.27
1987,201,53797.32,7.66,369.35,0.00,24.42,6.50,810.74
1987,202,53682.60,0.00,424.21,0.00,21.94,8.24,890.34
1987,203,53564.82,0.00,198.37,0.00,15.07,9.48,1185.19
1987,204,53444.05,4.23,314.32,0.00,21.91,8.35,1030.01
1987,205,53320.35,4.66,270.30,0.00,21.58,10.52,1269.59
1987,206,53193.81,0.00,389.17,0.00,21.67,9.92,1078.81
1987,207,53064.49,2.50,341.14,0.00,23.50,8.41,1022.89
1987,208,52932.47,0.00,442.79,0.00,22.45,8.50,930.07
1987,209,52797.81,0.00,445.42,0.00,23.25,9.18,966.35
1987,210,52660.60,0.00,438.52,0.00,22.09,8.61,946.30
1987,211,52520.90,0.00,298.61,0.00,17.41,9.40,1164.89
1987,212,52378.78,0.00,421.16,0.00,19.50,7.25,849.90
1987,213,52234.31,0.00,508.22,0.00,22.83,5.11,624.11
1987,214,52087.57,7.01,392.51,0.00,27.29,5.97,750.76
1987,215,51938.62,0.00,519.77,0.00,31.49,9.89,825.19
1987,216,51787.53,0.00,472.70,0.00,27.42,10.42,939.44
1987,217,51634.37,0.00,469.57,0.00,24.95,8.36,838.98
1987,218,51479.21,0.00,442.97,0.00,22.53,7.60,840.76
1987,219,51322.11,0.00,514.34,0.00,30.22,8.06,749.03
1987,220,51163.13,0.00,493.59,0.00,33.22,12.08,987.89
1987,221,51002.35,0.00,429.35,0.00,28.88,12.93,1171.06
1987,222,50839.81,0.00,336.96,0.00,21.46,10.56,1134.29
1987,223,50675.60,0.00,348.74,0.00,22.90,11.65,1149.44
1987,224,50509.76,0.00,442.24,0.00,22.98,7.64,773.76
1987,225,50342.36,3.73,196.49,0.00,16.79,9.08,1153.38
1987,226,50173.45,0.00,246.39,0.00,16.12,9.06,1152.31
1987,227,50003.09,0.00,258.64,0.00,16.52,9.08,1153.36
1987,228,49831.34,0.00,366.43,0.00,18.19,6.91,869.23
1987,229,49658.25,0.00,495.67,0.00,23.65,3.70,565.42
1987,230,49483.87,0.00,476.45,0.00,27.61,8.55,782.20
1987,231,49308.27,0.00,483.79,0.00,27.47,7.54,726.18
1987,232,49131.49,0.00,424.89,0.00,21.87,6.72,780.39
1987,233,48953.57,0.00,484.12,0.00,24.29,3.87,583.59
1987,234,48774.57,0.00,463.49,0.00,26.84,7.64,745.15
1987,235,48594.54,0.00,442.29,0.00,28.60,10.43,915.55
1987,236,48413.53,0.00,434.26,0.00,26.66,8.98,855.59
1987,237,48231.57,0.00,455.13,0.00,28.36,8.54,798.26
1987,238,48048.72,0.00,427.21,0.00,28.98,10.96,973.82
1987,239,47865.01,0.00,437.00,0.00,29.25,10.13,909.42
1987,240,47680.49,0.00,428.70,0.00,28.00,9.58,842.64
1987,241,47495.20,0.00,454.89,0.00,30.07,8.95,650.72
1987,242,47309.19,0.00,459.02,0.00,33.44,11.28,621.31
