Latitude: 44.90586  Longitude: -121.89316
X & Y on Lambert Conformal Conic: -1630254.55 470062.82
Tile: 12090
Elevation: 815 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1983,21,32917.07,0.00,182.93,34.06,2.55,-3.95,455.96
1983,22,33039.04,12.94,134.14,32.54,3.70,-2.38,512.74
1983,23,33163.88,14.55,150.27,30.32,6.54,-0.71,580.00
1983,24,33291.54,0.00,184.39,27.20,7.93,1.43,677.28
1983,25,33421.92,10.26,137.50,24.32,7.02,0.84,648.83
1983,26,33554.98,8.22,166.21,21.09,10.23,1.71,690.92
1983,27,33690.62,3.83,108.35,17.71,6.50,2.03,707.02
1983,28,33828.78,0.00,230.85,16.15,6.68,-2.29,516.31
1983,29,33969.39,0.00,217.88,13.97,7.05,-0.80,576.07
1983,30,34112.37,11.20,166.55,12.16,6.00,-1.69,539.49
1983,31,34257.66,0.00,220.24,10.14,6.45,-1.19,559.91
1983,32,34405.20,0.00,218.51,8.05,6.37,-1.03,566.64
1983,33,34554.90,0.00,217.22,6.05,6.02,-1.23,558.34
1983,34,34706.70,0.00,231.59,4.41,5.81,-2.11,523.12
1983,35,34860.53,0.00,265.88,3.77,6.40,-4.46,438.82
1983,36,35016.34,7.42,206.86,3.24,6.70,-4.75,429.45
1983,37,35174.04,14.93,157.73,1.91,3.64,-2.84,495.37
1983,38,35333.59,9.35,158.51,0.26,4.42,-2.06,524.94
1983,39,35494.90,32.13,104.81,0.00,2.98,-1.33,554.06
1983,40,35657.94,18.37,123.17,0.00,4.16,-0.98,568.57
1983,41,35822.62,16.27,126.57,0.00,4.62,-0.53,587.37
1983,42,35988.89,0.00,219.92,0.00,8.33,0.81,647.47
1983,43,36156.70,11.67,141.49,0.00,8.32,2.56,734.03
1983,44,36325.98,5.29,135.90,0.00,6.91,1.63,686.94
1983,45,36496.69,7.48,111.03,0.00,4.31,0.32,625.04
1983,46,36668.75,11.31,142.92,0.00,5.53,0.17,618.40
1983,47,36842.12,10.03,177.12,0.00,8.72,1.40,675.83
1983,48,37016.75,51.00,138.64,0.00,7.95,2.85,749.44
1983,49,37192.59,12.21,132.03,0.00,5.42,0.73,644.10
1983,50,37369.57,3.60,169.86,0.00,6.45,0.00,610.79
1983,51,37547.67,7.16,152.73,0.00,6.77,1.29,670.37
1983,52,37726.81,17.31,173.33,0.00,9.23,2.72,742.84
1983,53,37906.97,3.42,193.34,0.00,11.69,3.93,809.14
1983,54,38088.09,7.65,188.04,0.00,12.32,5.01,872.38
1983,55,38270.12,0.00,206.77,0.00,8.50,3.12,764.19
1983,56,38453.03,7.77,174.91,0.00,7.06,0.99,656.22
1983,57,38636.77,7.49,177.62,0.00,6.84,0.71,643.00
1983,58,38821.30,5.11,198.51,0.00,7.11,0.04,612.34
1983,59,39006.58,3.29,233.26,0.00,11.08,1.25,668.30
1983,60,39192.57,4.88,205.75,0.00,9.28,1.90,700.66
1983,61,39379.23,0.00,329.48,0.00,12.66,1.20,666.26
1983,62,39566.51,7.27,239.07,0.00,12.44,2.49,730.48
1983,63,39754.40,10.01,179.75,0.00,8.87,3.00,757.78
1983,64,39942.84,12.79,175.41,0.00,7.78,2.24,717.81
1983,65,40131.80,11.22,207.08,0.00,7.73,0.96,654.85
1983,66,40321.25,15.49,183.30,0.00,7.55,2.03,707.10
1983,67,40511.16,12.73,176.09,0.00,8.58,3.40,779.03
1983,68,40701.49,21.17,194.59,0.00,10.44,4.55,845.05
1983,69,40892.20,1.20,278.49,0.00,11.12,4.60,847.64
1983,70,41083.27,6.60,262.66,0.00,12.13,2.17,714.10
1983,71,41274.67,13.44,239.47,0.00,10.55,2.56,734.40
1983,72,41466.35,20.94,176.37,0.00,8.09,3.09,762.62
1983,73,41658.30,0.00,268.67,0.00,5.99,0.19,619.40
1983,74,41850.48,0.00,375.65,0.00,9.70,-1.30,555.51
1983,75,42042.87,0.00,377.99,0.00,10.19,-0.94,570.24
1983,76,42235.43,0.00,360.38,0.00,11.27,1.41,676.37
1983,77,42428.13,0.00,394.75,0.00,11.56,-1.17,560.74
1983,78,42620.94,0.00,406.06,0.00,12.52,-1.71,539.00
1983,79,42813.84,2.51,296.33,0.00,11.78,-0.68,581.28
1983,80,43006.80,3.68,254.22,0.00,10.10,1.40,675.98
1983,81,43199.79,7.08,219.01,0.00,7.66,0.84,649.25
1983,82,43392.78,5.79,256.32,0.00,9.36,0.74,644.13
1983,83,43585.73,10.46,246.20,0.00,8.99,1.00,656.62
1983,84,43778.64,3.68,223.21,0.00,6.76,-0.02,609.72
1983,85,43971.45,12.80,257.01,0.00,6.34,-1.93,529.97
1983,86,44164.15,8.89,213.50,0.00,6.04,-0.30,597.70
1983,87,44356.71,13.94,197.05,0.00,5.78,0.10,615.18
1983,88,44549.10,68.39,203.25,0.00,7.79,1.92,701.18
1983,89,44741.28,28.13,226.13,0.00,8.37,1.76,693.24
1983,90,44933.23,11.39,258.55,0.00,8.35,0.45,630.82
1983,91,45124.92,12.29,210.07,0.00,6.61,0.83,648.34
1983,92,45316.31,9.86,218.35,0.00,5.31,-0.59,584.83
1983,93,45507.38,9.39,264.59,0.00,6.77,-0.91,571.35
1983,94,45698.10,0.00,431.89,0.00,10.78,-0.91,571.37
1983,95,45888.42,0.00,455.98,0.00,12.23,-1.93,530.18
1983,96,46078.33,0.00,469.15,0.00,14.70,-2.04,525.84
1983,97,46267.78,0.00,396.09,0.00,10.15,0.22,620.71
1983,98,46456.75,0.00,400.43,0.00,8.64,-1.41,550.76
1983,99,46645.19,0.00,240.52,0.00,4.67,-0.32,596.51
1983,100,46833.07,8.15,276.34,0.00,6.07,-2.36,513.38
1983,101,47020.36,0.38,386.50,0.00,6.88,-2.18,520.33
1983,102,47207.02,0.00,408.11,0.00,7.22,-2.80,497.15
1983,103,47393.01,0.00,478.67,0.00,11.13,-4.15,449.19
1983,104,47578.29,0.00,490.01,0.00,14.20,-3.22,481.70
1983,105,47762.82,0.00,485.35,0.00,16.49,-0.65,582.55
1983,106,47946.57,0.00,490.93,0.00,18.78,0.11,615.56
1983,107,48129.48,0.00,489.83,0.00,19.70,1.21,666.58
1983,108,48311.52,0.00,460.91,0.00,17.73,3.18,767.33
1983,109,48492.64,0.00,406.52,0.00,14.18,3.36,777.20
1983,110,48672.79,5.78,317.91,0.00,14.99,3.26,771.50
1983,111,48851.94,0.00,392.60,0.00,13.87,3.63,791.95
1983,112,49030.04,0.00,323.46,0.00,11.40,3.69,795.25
1983,113,49207.03,4.78,308.62,0.00,14.04,3.03,758.98
1983,114,49382.86,0.00,393.39,0.00,10.39,0.37,627.48
1983,115,49557.50,1.97,331.90,0.00,8.93,1.06,659.30
1983,116,49730.87,3.74,309.69,0.00,11.12,0.24,621.24
1983,117,49902.94,0.00,474.63,0.00,15.83,1.03,657.83
1983,118,50073.64,0.00,421.43,0.00,14.72,2.95,754.96
1983,119,50242.93,0.00,359.01,0.00,13.42,4.13,820.68
1983,120,50410.74,0.00,440.55,0.00,15.28,2.44,727.84
1983,121,50577.02,5.77,181.90,0.00,9.65,3.82,802.61
1983,122,50741.71,8.88,246.96,0.00,11.61,3.27,772.21
1983,123,50904.74,0.00,455.47,0.00,16.74,2.88,750.84
1983,124,51066.06,10.87,358.00,0.00,16.05,0.70,642.37
1983,125,51225.61,6.49,287.63,0.00,12.96,2.71,741.99
1983,126,51383.32,6.58,278.23,0.00,12.01,2.45,728.70
1983,127,51539.13,11.27,212.17,0.00,9.14,2.41,726.27
1983,128,51692.97,7.87,222.69,0.00,7.59,0.60,637.94
1983,129,51844.77,5.82,262.73,0.00,8.02,-0.55,586.54
1983,130,51994.48,2.37,292.64,0.00,9.91,-0.05,608.33
1983,131,52142.02,1.90,438.25,0.00,14.00,1.89,700.07
1983,132,52287.31,0.00,514.85,0.00,18.73,0.77,645.91
1983,133,52430.30,0.00,510.89,0.00,19.66,2.00,705.52
1983,134,52570.92,8.67,214.61,0.00,10.72,3.87,805.37
1983,135,52709.08,17.24,216.64,0.00,8.77,2.10,710.58
1983,136,52844.73,0.00,454.19,0.00,14.51,2.34,723.03
1983,137,52977.79,0.00,504.00,0.00,17.17,1.92,701.43
1983,138,53108.18,0.00,405.76,0.00,14.14,4.23,825.99
1983,139,53235.84,0.00,526.86,0.00,19.43,1.77,693.79
1983,140,53360.69,0.00,528.68,0.00,23.11,4.03,814.60
1983,141,53482.67,0.00,510.95,0.00,21.63,4.67,852.14
1983,142,53601.69,0.00,537.71,0.00,25.50,3.69,795.54
1983,143,53717.69,0.00,526.60,0.00,27.43,6.40,960.92
1983,144,53830.60,0.00,516.59,0.00,27.90,7.66,1047.52
1983,145,53940.35,0.00,479.44,0.00,24.56,8.19,1085.93
1983,146,54046.86,0.00,514.89,0.00,26.18,6.19,947.34
1983,147,54150.06,0.00,527.14,0.00,31.67,7.85,1061.51
1983,148,54249.90,0.00,506.15,0.00,34.31,11.77,1380.44
1983,149,54346.29,0.00,396.36,0.00,26.79,13.66,1562.79
1983,150,54439.18,4.64,186.23,0.00,16.70,9.73,1205.58
1983,151,54528.50,4.12,161.08,0.00,14.16,8.28,1092.81
1983,152,54614.19,3.33,176.82,0.00,12.63,6.23,949.97
1983,153,54696.18,1.88,272.19,0.00,13.02,5.69,914.85
1983,154,54774.42,0.00,402.04,0.00,16.44,4.73,855.60
1983,155,54848.84,0.00,422.66,0.00,17.74,5.01,872.64
1983,156,54919.40,0.00,465.90,0.00,19.40,4.16,822.09
1983,157,54986.03,0.00,498.85,0.00,22.96,4.68,852.57
1983,158,55048.70,0.00,496.02,0.00,25.90,6.86,991.78
1983,159,55107.33,0.00,363.55,0.00,21.85,10.37,1258.30
1983,160,55161.91,17.56,274.67,0.00,19.89,8.40,1102.01
1983,161,55212.37,13.81,173.96,0.00,12.91,6.36,958.54
1983,162,55258.68,0.00,313.68,0.00,13.18,4.31,830.84
1983,163,55300.80,0.00,374.97,0.00,16.54,5.53,904.69
1983,164,55338.70,0.00,512.31,0.00,24.05,4.21,825.16
1983,165,55372.35,3.25,308.74,0.00,21.43,7.94,1067.70
1983,166,55401.71,0.00,342.04,0.00,16.05,5.87,926.63
1983,167,55426.77,0.00,471.92,0.00,20.66,4.24,826.64
1983,168,55447.50,8.68,190.91,0.00,14.80,7.50,1036.21
1983,169,55463.89,12.35,228.03,0.00,13.27,4.67,851.81
1983,170,55475.93,13.99,227.65,0.00,13.01,4.63,849.47
1983,171,55483.59,3.49,299.00,0.00,16.37,4.62,849.40
1983,172,55486.88,0.00,484.42,0.00,19.80,3.77,799.77
1983,173,55485.80,3.83,302.91,0.00,17.14,5.50,903.15
1983,174,55480.34,0.00,287.99,0.00,13.09,5.77,919.80
1983,175,55470.51,0.00,422.05,0.00,16.51,4.73,855.96
1983,176,55456.31,0.00,510.46,0.00,21.25,4.10,818.70
1983,177,55437.77,0.00,444.78,0.00,20.45,7.69,1049.54
1983,178,55414.89,0.00,396.52,0.00,20.93,10.38,1258.83
1983,179,55387.69,0.00,473.60,0.00,20.87,6.94,997.60
1983,180,55356.20,8.15,271.01,0.00,18.32,9.05,1151.19
1983,181,55320.45,13.42,252.38,0.00,15.49,7.10,1008.52
1983,182,55280.45,19.94,201.72,0.00,14.83,8.33,1096.33
1983,183,55236.25,9.12,226.90,0.00,13.50,6.16,944.85
1983,184,55187.87,0.00,475.90,0.00,19.63,5.48,901.66
1983,185,55135.37,0.00,509.69,0.00,24.84,7.22,1012.33
1983,186,55078.78,0.00,462.40,0.00,21.93,8.06,1076.73
1983,187,55018.14,0.00,294.37,0.00,15.99,8.86,1136.87
1983,188,54953.50,11.80,179.60,0.00,12.75,7.33,1024.46
1983,189,54884.92,0.00,310.03,0.00,13.55,6.45,963.97
1983,190,54812.44,0.00,452.65,0.00,17.20,5.22,885.35
1983,191,54736.12,0.00,501.93,0.00,22.50,6.64,977.11
1983,192,54656.01,0.00,513.84,0.00,26.08,8.00,1066.40
1983,193,54572.18,0.00,416.97,0.00,21.54,10.01,1228.03
1983,194,54484.69,0.00,247.66,0.00,16.79,10.99,1311.55
1983,195,54393.59,9.80,269.51,0.00,14.83,6.22,948.75
1983,196,54298.95,3.87,278.12,0.00,15.11,6.15,944.48
1983,197,54200.84,13.57,364.56,0.00,20.73,6.32,955.43
1983,198,54099.33,0.00,476.27,0.00,20.74,6.85,991.07
1983,199,53994.48,19.70,380.15,0.00,24.36,6.97,999.13
1983,200,53886.36,0.00,420.86,0.00,20.62,9.01,1148.54
1983,201,53775.03,0.00,433.09,0.00,21.94,9.62,1196.32
1983,202,53660.58,0.00,517.17,0.00,25.62,6.77,985.55
1983,203,53543.07,0.00,504.42,0.00,26.71,8.47,1106.83
1983,204,53422.58,0.00,418.93,0.00,24.52,11.96,1398.54
1983,205,53299.17,6.94,241.41,0.00,20.23,11.68,1372.95
1983,206,53172.92,5.50,260.25,0.00,18.74,9.68,1201.15
1983,207,53043.89,6.05,329.17,0.00,22.07,9.06,1152.05
1983,208,52912.17,0.00,337.82,0.00,19.33,10.54,1272.76
1983,209,52777.82,0.00,394.16,0.00,21.37,10.53,1271.73
1983,210,52640.92,0.00,502.12,0.00,27.06,8.41,1102.44
1983,211,52501.53,0.00,493.33,0.00,30.10,10.87,1300.59
1983,212,52359.73,0.00,385.15,0.00,25.52,13.78,1574.99
1983,213,52215.58,0.00,408.07,0.00,24.81,11.98,1400.41
1983,214,52069.17,0.00,405.67,0.00,24.04,11.44,1351.24
1983,215,51920.55,0.00,415.74,0.00,23.24,10.38,1259.16
1983,216,51769.79,2.54,357.08,0.00,26.35,8.90,1139.76
1983,217,51616.97,0.00,459.26,0.00,26.07,9.73,1205.61
1983,218,51462.15,0.00,493.40,0.00,30.20,8.98,1146.18
1983,219,51305.39,0.00,458.34,0.00,29.57,11.46,1352.49
1983,220,51146.76,0.00,291.70,0.00,22.91,13.91,1588.07
1983,221,50986.33,0.00,411.83,0.00,26.29,11.85,1387.99
1983,222,50824.15,0.00,285.90,0.00,20.42,11.96,1397.83
1983,223,50660.29,0.00,329.50,0.00,19.12,9.27,1168.75
1983,224,50494.80,0.00,484.85,0.00,26.68,6.38,959.30
1983,225,50327.76,0.00,484.80,0.00,30.53,8.33,1087.58
1983,226,50159.21,0.00,444.57,0.00,28.86,10.62,1278.68
1983,227,49989.21,0.00,418.63,0.00,25.92,9.96,1223.64
1983,228,49817.83,0.00,458.06,0.00,26.65,7.33,1024.38
1983,229,49645.10,0.00,465.17,0.00,27.67,7.19,1011.30
1983,230,49471.10,0.00,429.57,0.00,26.56,9.02,1149.39
1983,231,49295.86,0.00,374.65,0.00,23.20,9.35,1175.27
1983,232,49119.45,0.00,356.00,0.00,22.11,9.37,1176.09
1983,233,48941.90,0.00,451.90,0.00,24.95,5.62,910.20
1983,234,48763.28,0.00,410.26,0.00,23.69,7.51,1036.98
1983,235,48583.63,0.00,261.07,0.00,18.38,9.56,1191.91
1983,236,48402.99,0.00,334.23,0.00,20.73,8.68,1123.26
1983,237,48221.40,15.18,312.16,0.00,23.83,6.57,972.46
1983,238,48038.93,0.00,382.39,0.00,23.43,8.20,1087.21
1983,239,47855.60,0.00,360.59,0.00,23.97,9.69,1202.47
1983,240,47671.46,15.06,219.44,0.00,20.10,9.52,1188.30
1983,241,47486.55,16.86,161.58,0.00,18.26,10.91,1303.91
1983,242,47300.92,0.00,233.61,0.00,19.68,11.60,1365.02
1983,243,47114.59,14.34,227.52,0.00,21.62,10.60,1277.92
1983,244,46927.62,0.00,244.86,0.00,17.61,9.26,1167.61
1983,245,46740.03,0.00,313.62,0.00,19.65,8.34,1097.45
1983,246,46551.86,0.00,359.99,0.00,21.32,7.55,1039.86
1983,247,46363.16,0.00,277.70,0.00,18.43,8.81,1133.12
1983,248,46173.94,0.00,392.76,0.00,20.82,5.17,882.57
1983,249,45984.26,0.00,415.89,0.00,22.22,4.26,828.13
1983,250,45794.14,0.00,362.45,0.00,19.10,5.15,880.83
1983,251,45603.62,9.82,213.99,0.00,14.84,4.99,871.13
1983,252,45412.72,0.00,332.76,0.00,16.97,4.61,848.79
1983,253,45221.49,14.51,218.15,0.00,15.45,5.07,876.31
1983,254,45029.95,0.00,336.05,0.00,20.38,7.47,1034.08
1983,255,44838.12,0.00,405.73,0.00,24.48,5.61,910.09
1983,256,44646.05,0.00,386.31,0.00,24.04,6.94,997.01
1983,257,44453.77,0.00,332.93,0.00,20.79,7.81,1058.74
1983,258,44261.29,0.00,395.55,0.00,23.24,4.96,869.61
1983,259,44068.66,0.00,344.02,0.00,19.58,5.99,934.16
1983,260,43875.90,0.00,319.19,0.00,16.37,4.52,843.44
1983,261,43683.04,6.81,180.72,0.00,12.49,4.38,835.04
1983,262,43490.10,0.00,361.93,0.00,14.80,0.23,620.99
1983,263,43297.13,0.00,388.98,0.00,18.15,0.53,634.83
1983,264,43104.14,0.00,385.95,0.00,21.28,2.94,754.42
1983,265,42911.16,0.00,371.21,0.00,23.42,5.65,912.43
1983,266,42718.23,0.00,281.43,0.00,18.99,8.00,1072.58
1983,267,42525.37,0.00,336.22,0.00,22.45,7.55,1040.16
1983,268,42332.60,0.00,377.74,0.00,26.22,5.54,905.59
1983,269,42139.97,0.00,307.28,0.00,20.02,6.98,999.95
1983,270,41947.49,0.00,223.15,0.00,12.86,4.56,845.53
1983,271,41755.21,0.00,342.22,0.00,15.57,-0.23,600.64
1983,272,41563.14,0.00,355.64,0.00,15.88,-1.96,528.80
1983,273,41371.31,0.00,354.26,0.00,17.57,-1.08,564.31
1983,274,41179.77,0.00,322.89,0.00,17.17,1.31,671.21
1983,275,40988.53,0.00,243.42,0.00,12.50,2.12,711.72
1983,276,40797.63,0.00,290.08,0.00,18.71,4.81,860.62
1983,277,40607.11,0.00,212.64,0.00,15.49,6.28,952.70
1983,278,40416.98,0.00,295.29,0.00,17.24,2.70,741.76
1983,279,40227.30,0.00,225.91,0.00,14.58,4.68,852.72
1983,280,40038.08,0.00,325.70,0.00,16.32,-1.61,542.83
1983,281,39849.38,0.00,278.64,0.00,15.05,1.33,672.46
1983,282,39661.21,0.00,154.97,0.00,11.71,5.10,877.77
1983,283,39473.61,0.00,215.35,0.00,15.95,6.02,936.00
1983,284,39286.63,0.00,292.16,0.00,18.88,2.86,750.04
1983,285,39100.30,0.00,267.72,0.00,17.42,3.64,792.40
1983,286,38914.66,0.00,147.99,0.00,10.03,3.68,794.58
1983,287,38729.75,0.00,139.87,0.00,9.71,3.78,800.23
1983,288,38545.61,0.00,253.97,0.00,12.62,0.29,623.69
1983,289,38362.27,0.00,270.11,0.00,13.26,-0.72,579.55
1983,290,38179.79,3.31,147.83,0.00,11.25,2.36,723.61
1983,291,37998.20,0.00,255.26,0.00,14.14,0.81,647.59
1983,292,37817.56,1.96,235.93,0.00,14.22,2.24,717.89
1983,293,37637.89,0.00,231.37,0.00,16.37,4.50,842.03
1983,294,37459.26,7.59,159.80,0.00,13.96,3.67,794.41
1983,295,37281.71,9.63,110.23,0.00,12.33,5.83,923.71
1983,296,37105.29,0.00,221.99,0.00,13.16,2.14,712.59
1983,297,36930.05,0.00,269.59,0.00,15.47,-0.74,578.74
1983,298,36756.04,0.00,269.35,0.00,17.64,0.63,639.12
1983,299,36583.30,0.00,267.91,0.00,18.58,0.99,655.92
1983,300,36411.91,0.00,223.87,0.00,16.56,4.08,817.49
1983,301,36241.90,0.00,229.64,0.00,16.84,3.56,788.10
1983,302,36073.34,7.02,170.47,0.00,16.77,3.85,804.69
1983,303,35906.29,9.27,97.81,0.00,12.47,6.35,957.67
1983,304,35740.80,3.09,105.62,0.00,13.53,6.88,992.99
1983,305,35576.92,11.11,61.01,0.00,10.11,6.54,969.94
1983,306,35414.73,13.11,114.59,0.00,12.01,4.83,861.48
1983,307,35254.29,25.22,94.82,0.00,13.38,7.49,1035.88
1983,308,35095.65,2.78,74.03,0.00,8.67,4.36,834.05
1983,309,34938.87,26.27,115.83,0.00,8.18,1.07,660.03
1983,310,34784.04,12.97,82.02,0.00,7.26,2.59,735.99
1983,311,34631.20,11.26,100.07,0.00,6.02,0.28,623.31
1983,312,34480.43,8.21,137.24,0.00,6.29,-2.45,510.12
1983,313,34331.80,13.60,146.72,0.00,9.65,-0.39,593.46
1983,314,34185.37,10.05,123.13,0.00,11.13,3.33,775.52
1983,315,34041.21,3.56,88.88,0.00,8.62,3.48,783.68
1983,316,33899.39,9.85,117.09,0.00,9.36,2.06,708.58
1983,317,33759.99,11.68,82.89,0.00,6.53,1.70,690.70
1983,318,33623.07,20.59,88.38,0.00,5.79,0.67,640.95
1983,319,33488.70,11.29,122.16,0.00,9.79,2.02,706.31
1983,320,33356.96,21.47,76.41,0.00,8.31,3.93,808.83
1983,321,33227.92,26.32,55.97,0.00,5.44,2.42,727.03
1983,322,33101.65,11.87,76.14,0.00,4.95,0.80,647.21
1983,323,32978.22,30.67,100.02,0.00,6.25,0.56,636.08
1983,324,32857.71,7.53,83.85,0.00,4.39,-0.17,603.31
1983,325,32740.18,7.63,98.30,0.00,4.81,-0.75,578.30
1983,326,32625.71,7.00,76.32,0.00,1.98,-2.06,525.09
1983,327,32514.37,26.19,104.18,0.00,5.41,-0.43,591.83
1983,328,32406.22,17.63,104.20,0.00,6.99,1.22,667.20
1983,329,32301.35,4.44,86.41,0.00,3.63,-0.71,579.89
1983,330,32199.81,3.69,111.47,0.00,5.10,-0.90,571.71
1983,331,32101.68,3.33,106.19,0.00,6.57,0.98,655.64
1983,332,32007.02,3.90,87.16,0.00,5.08,0.86,649.78
1983,333,31915.90,0.00,155.90,0.00,2.03,-4.43,439.86
1983,334,31828.38,4.85,53.55,0.00,-1.13,-3.52,470.84
1983,335,31744.53,3.48,118.94,0.00,1.71,-4.89,424.86
1983,336,31664.40,6.19,109.72,0.00,1.55,-4.27,445.06
1983,337,31588.05,0.00,111.93,0.00,0.97,-3.19,482.78
1983,338,31515.55,12.12,85.12,0.00,0.82,-3.36,476.53
1983,339,31446.94,24.16,78.28,0.00,1.46,-2.33,514.72
1983,340,31382.27,17.03,69.14,0.00,1.75,-1.54,545.63
1983,341,31321.61,17.11,88.78,0.00,3.26,-1.22,558.55
1983,342,31264.99,5.67,95.65,0.00,4.52,-0.42,592.16
1983,343,31212.46,16.69,91.63,0.00,5.46,0.81,647.77
1983,344,31164.06,4.81,89.18,0.00,5.78,1.30,670.90
1983,345,31119.83,1.71,88.90,0.00,3.16,0.01,611.01
1983,346,31079.80,21.80,102.46,0.00,4.10,-1.26,556.80
1983,347,31044.02,21.65,99.53,0.00,5.33,0.12,616.23
1983,348,31012.50,15.23,51.93,0.00,4.50,2.12,711.52
1983,349,30985.28,0.00,124.52,0.00,4.60,-0.22,601.02
1983,350,30962.37,0.00,139.29,0.00,3.04,-2.68,501.50
1983,351,30943.79,0.00,142.72,0.00,0.94,-5.03,420.22
1983,352,30929.57,0.00,126.24,0.00,0.52,-4.40,440.83
1983,353,30919.71,0.00,84.86,0.00,-0.97,-3.91,457.35
1983,354,30914.22,0.00,104.85,0.00,-5.58,-9.29,302.29
1983,355,30913.11,0.00,119.22,0.00,-11.47,-15.78,178.73
1983,356,30916.37,0.00,113.51,0.00,-12.96,-16.99,161.57
1983,357,30924.01,0.00,154.84,0.00,-12.95,-19.55,129.80
1983,358,30936.01,10.51,147.95,10.51,-8.88,-17.75,151.40
1983,359,30952.38,8.34,157.59,18.85,-2.29,-15.73,179.55
1983,360,30973.08,6.67,150.39,25.52,-0.90,-10.52,274.41
1983,361,30998.11,0.00,178.04,25.52,0.43,-6.99,361.72
1983,362,31027.45,13.87,127.17,39.39,-2.06,-8.35,325.51
1983,363,31061.07,41.67,157.21,81.06,2.30,-7.66,343.41
1983,364,31098.94,23.13,144.05,79.92,4.69,-3.30,478.80
1983,365,31141.03,0.00,150.49,77.75,4.55,-0.82,575.12
1984,1,31187.53,16.62,125.96,10.05,4.71,-3.80,461.31
1984,2,31237.98,25.62,124.42,8.43,6.15,-2.16,521.28
1984,3,31292.54,10.47,97.07,4.98,8.11,2.22,716.60
1984,4,31351.17,0.00,147.07,1.27,10.04,2.83,748.27
1984,5,31413.82,0.00,126.44,0.00,8.41,1.79,695.11
1984,6,31480.45,0.00,150.37,0.00,9.41,0.82,647.88
1984,7,31551.00,0.00,136.06,0.00,6.44,-0.67,581.38
1984,8,31625.41,0.00,145.47,0.00,6.40,-1.40,551.14
1984,9,31703.64,0.00,130.74,0.00,6.37,-0.22,601.12
1984,10,31785.63,18.01,72.39,0.00,4.64,0.25,621.93
1984,11,31871.30,0.00,116.06,0.00,4.72,-0.77,577.32
1984,12,31960.62,0.00,129.80,0.00,3.21,-2.99,489.85
1984,13,32053.50,0.00,111.12,0.00,0.51,-4.50,437.51
1984,14,32149.89,0.00,94.44,0.00,-2.72,-6.78,367.70
1984,15,32249.71,0.00,171.74,0.00,0.41,-8.68,317.12
1984,16,32352.91,0.00,195.21,0.00,2.17,-10.15,282.55
1984,17,32459.42,0.00,191.28,0.00,0.42,-10.66,271.22
1984,18,32569.15,0.00,194.22,0.00,1.17,-10.12,283.25
1984,19,32682.06,0.00,168.08,0.00,-0.06,-8.20,329.40
1984,20,32798.05,8.49,162.61,8.49,2.07,-8.16,330.33
1984,21,32917.07,14.08,166.58,22.57,3.18,-7.18,356.42
1984,22,33039.04,14.72,111.07,20.22,5.11,-0.41,592.89
1984,23,33163.88,20.33,136.75,17.55,7.63,0.36,626.82
1984,24,33291.54,19.55,137.64,14.26,9.17,1.84,697.43
1984,25,33421.92,9.87,94.06,10.63,7.09,2.63,737.63
1984,26,33554.98,0.00,182.39,8.53,6.10,-0.98,568.38
1984,27,33690.62,0.00,226.31,6.11,10.20,-0.25,599.71
1984,28,33828.78,0.00,239.55,4.20,10.26,-1.46,548.99
1984,29,33969.39,0.00,250.47,2.64,10.93,-2.27,516.95
1984,30,34112.37,0.00,249.70,0.90,10.61,-1.86,532.72
1984,31,34257.66,0.00,227.93,0.00,10.20,-2.41,511.64
1984,32,34405.20,0.00,219.89,0.00,7.68,-3.22,481.68
1984,33,34554.90,0.00,236.20,0.00,10.18,-3.34,477.29
1984,34,34706.70,0.00,236.54,0.00,11.48,-1.84,533.57
1984,35,34860.53,0.00,244.15,0.00,13.57,-1.44,549.83
1984,36,35016.34,0.00,225.32,0.00,11.36,-0.05,608.34
1984,37,35174.04,0.00,220.83,0.00,10.58,-0.08,607.25
1984,38,35333.59,0.00,212.69,0.00,9.22,-0.48,589.58
1984,39,35494.90,3.38,162.67,0.00,9.25,-0.40,593.34
1984,40,35657.94,8.80,115.93,0.00,5.60,-0.34,595.69
1984,41,35822.62,0.00,127.49,0.00,3.52,-1.17,560.63
1984,42,35988.89,19.20,131.84,0.00,6.21,-0.54,587.28
1984,43,36156.70,66.55,140.41,0.00,8.37,1.05,658.98
1984,44,36325.98,22.15,79.44,0.00,4.07,0.37,627.42
1984,45,36496.69,11.29,122.66,0.00,3.72,-2.12,522.70
1984,46,36668.75,0.00,198.99,0.00,6.16,-1.22,558.41
1984,47,36842.12,0.00,179.03,0.00,4.42,-1.79,535.51
1984,48,37016.75,0.00,245.13,0.00,5.09,-4.38,441.39
1984,49,37192.59,0.00,271.99,0.00,7.89,-3.77,462.15
1984,50,37369.57,4.65,158.05,0.00,5.13,-2.10,523.35
1984,51,37547.67,6.82,175.89,0.00,7.65,-0.65,582.23
