Latitude: 45.04517  Longitude: -122.06293
X & Y on Lambert Conformal Conic: -1638740.92 487646.57
Tile: 12089
Elevation: 494 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1993,122,50788.28,8.22,350.98,0.00,17.49,5.74,917.93
1993,123,50952.37,14.38,195.27,0.00,10.70,5.79,921.44
1993,124,51114.75,0.00,364.19,0.00,11.84,4.55,844.68
1993,125,51275.34,3.53,383.36,0.00,19.43,3.81,801.98
1993,126,51434.09,7.47,267.73,0.00,11.64,4.39,835.57
1993,127,51590.93,11.43,163.00,0.00,7.87,3.95,809.84
1993,128,51745.79,3.72,287.99,0.00,12.07,4.33,832.24
1993,129,51898.60,0.59,534.79,0.00,23.31,3.18,767.03
1993,130,52049.30,0.00,517.40,0.00,28.84,8.89,1139.27
1993,131,52197.83,0.00,509.94,0.00,21.76,5.69,915.14
1993,132,52344.10,6.55,334.31,0.00,18.75,7.38,1027.60
1993,133,52488.06,0.00,488.29,0.00,21.65,7.36,1026.31
1993,134,52629.62,0.00,480.78,0.00,21.04,7.44,1032.28
1993,135,52768.73,0.00,476.27,0.00,21.23,7.78,1056.19
1993,136,52905.30,0.00,512.98,0.00,24.13,6.88,993.49
1993,137,53039.27,0.00,520.17,0.00,29.03,8.65,1120.32
1993,138,53170.56,0.00,483.60,0.00,26.34,10.52,1270.43
1993,139,53299.10,6.37,369.51,0.00,26.09,9.39,1178.10
1993,140,53424.81,10.77,305.97,0.00,19.30,8.57,1114.49
1993,141,53547.63,8.09,175.94,0.00,14.28,8.93,1141.96
1993,142,53667.49,0.00,389.36,0.00,17.98,8.11,1080.40
1993,143,53784.30,0.00,519.77,0.00,24.50,5.83,923.53
1993,144,53898.00,7.59,370.85,0.00,26.47,9.10,1155.27
1993,145,54008.52,9.14,140.06,0.00,15.21,10.71,1286.56
1993,146,54115.78,11.74,352.40,0.00,23.96,8.83,1134.42
1993,147,54219.72,21.67,279.50,0.00,20.23,10.06,1232.34
1993,148,54320.26,9.46,233.14,0.00,16.24,8.34,1097.65
1993,149,54417.34,3.60,356.29,0.00,22.78,7.45,1032.83
1993,150,54510.90,16.75,248.12,0.00,18.78,9.96,1223.97
1993,151,54600.86,12.69,126.43,0.00,14.75,10.66,1282.43
1993,152,54687.16,6.42,203.21,0.00,14.70,8.02,1073.97
1993,153,54769.74,4.02,269.62,0.00,16.69,7.26,1019.43
1993,154,54848.55,6.52,272.90,0.00,18.02,8.30,1094.73
1993,155,54923.51,19.26,257.57,0.00,18.04,9.14,1158.32
1993,156,54994.58,9.98,220.72,0.00,17.13,9.72,1204.43
1993,157,55061.70,4.05,107.71,0.00,12.97,9.65,1198.79
1993,158,55124.82,5.86,179.46,0.00,13.85,8.09,1079.07
1993,159,55183.88,0.00,418.83,0.00,18.10,6.98,999.98
1993,160,55238.86,5.70,272.14,0.00,17.58,8.63,1119.09
1993,161,55289.69,5.65,274.29,0.00,16.02,7.25,1018.65
1993,162,55336.34,5.73,232.39,0.00,11.87,4.94,868.10
1993,163,55378.77,0.00,508.76,0.00,19.71,4.54,844.42
1993,164,55416.95,0.00,531.94,0.00,23.68,5.31,891.14
1993,165,55450.84,10.16,356.51,0.00,22.82,8.89,1138.88
1993,166,55480.42,5.41,188.26,0.00,15.99,10.42,1262.32
1993,167,55505.67,0.00,444.92,0.00,20.97,9.59,1193.73
1993,168,55526.56,0.00,521.92,0.00,24.86,7.94,1068.12
1993,169,55543.07,0.00,519.56,0.00,27.28,9.74,1206.45
1993,170,55555.19,0.00,489.49,0.00,23.43,9.24,1166.53
1993,171,55562.91,0.00,531.85,0.00,24.94,6.35,957.32
1993,172,55566.23,5.57,271.39,0.00,15.21,6.66,978.59
1993,173,55565.14,15.98,178.21,0.00,11.16,6.14,943.84
1993,174,55559.64,0.00,467.10,0.00,18.01,6.07,939.10
1993,175,55549.73,0.00,545.59,0.00,25.03,4.68,852.51
1993,176,55535.43,0.00,534.25,0.00,29.25,8.47,1107.28
1993,177,55516.75,0.00,468.18,0.00,23.74,10.15,1239.60
1993,178,55493.70,3.42,242.59,0.00,17.11,9.41,1179.57
1993,179,55466.30,3.30,271.22,0.00,16.83,8.20,1086.67
1993,180,55434.58,0.00,424.87,0.00,19.49,8.52,1110.82
1993,181,55398.56,0.00,487.76,0.00,22.46,7.72,1052.04
1993,182,55358.27,0.00,404.18,0.00,21.27,10.50,1269.08
1993,183,55313.74,4.99,263.29,0.00,18.73,9.91,1219.81
1993,184,55265.01,0.00,353.19,0.00,18.58,9.77,1208.68
1993,185,55212.12,0.00,371.93,0.00,19.38,9.91,1219.83
1993,186,55155.12,0.00,379.33,0.00,19.33,9.55,1191.12
1993,187,55094.04,0.00,387.03,0.00,19.71,9.47,1184.41
1993,188,55028.93,0.00,487.87,0.00,21.77,6.34,957.24
1993,189,54959.85,0.00,507.68,0.00,24.57,6.86,991.71
1993,190,54886.84,0.00,403.70,0.00,18.75,7.50,1036.19
1993,191,54809.97,0.00,415.43,0.00,22.33,10.12,1237.27
1993,192,54729.28,0.00,274.29,0.00,16.98,9.87,1216.91
1993,193,54644.85,0.00,288.27,0.00,16.74,9.38,1177.65
1993,194,54556.73,8.95,196.69,0.00,16.38,9.92,1220.53
1993,195,54464.98,5.68,198.21,0.00,16.93,10.50,1269.42
1993,196,54369.66,3.63,183.84,0.00,15.95,10.04,1230.94
1993,197,54270.86,10.46,239.44,0.00,18.32,10.36,1257.57
1993,198,54168.62,3.70,232.69,0.00,17.77,10.27,1249.34
1993,199,54063.03,0.40,488.77,0.00,23.14,8.01,1073.23
1993,200,53954.15,12.58,222.60,0.00,17.75,10.77,1292.26
1993,201,53842.04,4.95,213.40,0.00,17.21,10.79,1293.50
1993,202,53726.79,8.21,310.12,0.00,20.48,9.89,1217.98
1993,203,53608.46,5.11,193.24,0.00,17.39,11.55,1361.06
1993,204,53487.13,2.45,158.13,0.00,15.44,10.87,1300.84
1993,205,53362.86,6.66,171.13,0.00,15.04,10.29,1251.79
1993,206,53235.74,0.00,343.81,0.00,17.84,10.49,1267.95
1993,207,53105.83,0.00,474.28,0.00,23.60,10.69,1284.82
1993,208,52973.20,0.00,518.87,0.00,27.82,8.95,1143.77
1993,209,52837.93,8.06,323.18,0.00,20.15,9.33,1173.51
1993,210,52700.10,1.93,407.25,0.00,18.90,9.20,1163.16
1993,211,52559.76,0.00,487.52,0.00,23.41,9.02,1149.38
1993,212,52417.00,0.00,519.58,0.00,29.17,8.49,1108.46
1993,213,52271.89,0.00,501.68,0.00,30.50,11.31,1339.55
1993,214,52124.49,0.00,490.34,0.00,32.43,13.28,1525.00
1993,215,51974.88,0.00,470.43,0.00,33.85,15.80,1793.85
1993,216,51823.12,0.00,470.78,0.00,33.22,15.11,1716.23
1993,217,51669.28,0.00,458.56,0.00,30.84,14.36,1635.25
1993,218,51513.44,0.00,448.19,0.00,28.80,13.61,1557.53
1993,219,51355.65,0.00,335.35,0.00,20.93,12.13,1414.17
1993,220,51195.98,0.00,467.69,0.00,24.43,8.94,1142.84
1993,221,51034.49,0.00,450.96,0.00,23.97,9.52,1188.47
1993,222,50871.25,0.00,448.45,0.00,23.03,8.61,1117.32
1993,223,50706.33,0.00,422.83,0.00,23.30,10.05,1231.44
1993,224,50539.77,0.00,388.81,0.00,20.51,9.02,1149.19
1993,225,50371.65,0.00,361.27,0.00,20.21,9.69,1202.40
1993,226,50202.01,0.00,169.51,0.00,15.97,11.56,1361.70
1993,227,50030.93,3.05,237.31,0.00,19.61,10.65,1281.80
1993,228,49858.45,2.64,119.69,0.00,15.51,11.38,1345.66
1993,229,49684.62,0.00,425.67,0.00,24.82,10.52,1270.59
1993,230,49509.51,8.22,343.18,0.00,28.55,10.40,1260.63
1993,231,49333.17,0.00,390.92,0.00,25.20,12.08,1409.42
1993,232,49155.64,0.00,152.15,0.00,18.49,14.29,1628.43
1993,233,48976.98,0.00,321.55,0.00,21.68,11.90,1392.16
1993,234,48797.23,0.00,459.93,0.00,28.23,8.71,1125.06
1993,235,48616.45,6.52,217.59,0.00,17.75,8.90,1139.41
1993,236,48434.68,0.00,305.15,0.00,16.82,7.42,1030.49
1993,237,48251.97,0.00,376.14,0.00,18.31,5.79,921.41
1993,238,48068.36,0.00,462.55,0.00,24.24,4.44,838.70
1993,239,47883.89,0.00,434.85,0.00,22.97,5.70,915.32
1993,240,47698.61,0.00,364.11,0.00,19.24,6.70,981.08
1993,241,47512.56,0.00,437.00,0.00,24.50,6.15,944.41
1993,242,47325.78,0.00,430.26,0.00,26.36,8.03,1074.80
1993,243,47138.31,0.00,441.35,0.00,28.83,8.37,1099.77
1993,244,46950.19,0.00,425.26,0.00,27.35,8.80,1132.04
1993,245,46761.45,0.00,427.06,0.00,29.29,9.75,1206.62
1993,246,46572.13,0.00,411.40,0.00,28.57,10.47,1266.12
1993,247,46382.28,0.00,402.87,0.00,26.23,9.21,1164.18
1993,248,46191.91,0.00,402.50,0.00,25.58,8.51,1109.88
1993,249,46001.08,0.00,397.15,0.00,30.16,11.98,1363.95
1993,250,45809.80,0.00,398.56,0.00,30.45,11.76,1343.06
1993,251,45618.12,0.00,391.83,0.00,31.22,12.63,1411.24
1993,252,45426.07,0.00,401.34,0.00,31.05,11.21,1262.27
1993,253,45233.68,0.00,390.52,0.00,29.35,10.62,1220.16
1993,254,45040.97,0.00,297.16,0.00,20.13,8.62,1118.05
1993,255,44847.99,0.00,310.17,0.00,20.02,7.72,1051.78
1993,256,44654.77,0.00,400.98,0.00,24.51,4.49,801.36
1993,257,44461.32,0.00,354.46,0.00,21.25,5.30,887.58
1993,258,44267.68,0.00,296.10,0.00,18.87,6.38,959.41
1993,259,44073.89,0.00,346.66,0.00,21.56,5.47,901.16
1993,260,43879.97,0.00,364.43,0.00,21.55,3.96,805.04
1993,261,43685.95,0.00,321.20,0.00,18.66,4.30,830.32
1993,262,43491.85,0.00,212.09,0.00,13.47,4.87,863.87
1993,263,43297.71,0.00,218.78,0.00,13.74,4.77,857.85
1993,264,43103.56,0.00,365.06,0.00,19.38,0.81,619.35
1993,265,42909.42,0.00,352.67,0.00,21.73,3.48,746.52
1993,266,42715.33,0.00,370.14,0.00,24.01,2.93,697.79
1993,267,42521.30,0.00,346.44,0.00,23.39,4.39,796.09
1993,268,42327.38,0.00,321.33,0.00,23.65,6.64,952.74
1993,269,42133.59,0.00,350.62,0.00,28.27,7.32,935.93
1993,270,41939.95,0.00,326.60,0.00,28.94,9.84,1123.76
1993,271,41746.50,0.00,312.82,0.00,27.21,9.42,1121.24
1993,272,41553.27,0.00,325.10,0.00,30.19,10.36,1162.86
1993,273,41360.29,0.00,292.12,0.00,26.00,9.65,1176.04
1993,274,41167.59,0.00,291.70,0.00,25.89,9.45,1144.78
1993,275,40975.19,0.00,306.89,0.00,28.09,9.73,1136.66
1993,276,40783.14,0.00,301.43,0.00,28.06,9.92,1160.23
1993,277,40591.45,0.00,284.88,0.00,25.92,9.32,1149.47
1993,278,40400.18,0.00,246.41,0.00,21.89,8.60,1117.09
1993,279,40209.34,6.26,72.95,0.00,13.80,9.33,1173.25
1993,280,40018.97,3.27,83.64,0.00,11.78,6.73,982.66
1993,281,39829.11,0.00,195.88,0.00,13.64,4.31,830.77
1993,282,39639.79,0.00,266.91,0.00,20.50,6.03,936.91
1993,283,39451.05,0.00,245.68,0.00,19.09,6.28,952.77
1993,284,39262.92,4.21,172.77,0.00,18.74,6.88,993.29
1993,285,39075.45,4.25,87.36,0.00,14.33,8.91,1140.36
1993,286,38888.66,1.85,145.40,0.00,15.34,8.52,1110.75
1993,287,38702.61,13.07,72.85,0.00,12.14,7.87,1062.70
1993,288,38517.32,7.57,81.75,0.00,12.59,7.75,1054.30
1993,289,38332.85,2.04,120.07,0.00,12.85,5.61,909.77
1993,290,38149.23,0.00,175.76,0.00,12.22,4.25,827.18
1993,291,37966.52,0.00,212.17,0.00,13.94,3.80,801.81
1993,292,37784.74,0.00,239.70,0.00,15.85,3.38,778.32
1993,293,37603.95,0.00,247.49,0.00,18.36,4.61,848.28
1993,294,37424.20,0.00,214.39,0.00,15.87,4.94,868.11
1993,295,37245.53,0.00,242.42,0.00,17.22,3.86,804.82
1993,296,37068.00,3.15,179.85,0.00,16.64,3.72,797.15
1993,297,36891.64,0.00,196.80,0.00,12.84,3.30,773.61
1993,298,36716.52,0.00,243.70,0.00,15.67,2.12,711.37
1993,299,36542.69,0.00,244.71,0.00,18.15,4.10,818.48
1993,300,36370.20,0.00,237.93,0.00,18.48,5.01,854.39
1993,301,36199.10,0.00,213.37,0.00,16.79,5.64,911.77
1993,302,36029.46,0.00,241.19,0.00,18.78,4.61,820.44
1993,303,35861.33,1.67,247.11,0.00,18.27,3.02,732.52
1993,304,35694.76,1.82,174.98,0.00,12.00,3.70,795.77
1993,305,35529.82,0.00,211.74,0.00,12.67,1.73,691.73
1993,306,35366.58,14.99,177.58,0.00,15.63,1.88,699.55
1993,307,35205.08,6.11,151.32,0.00,11.61,1.61,686.22
1993,308,35045.40,0.00,162.65,0.00,9.08,1.65,687.87
1993,309,34887.59,0.00,217.06,0.00,11.48,-0.61,584.08
1993,310,34731.73,0.00,217.08,0.00,11.14,-1.40,551.44
1993,311,34577.88,0.00,217.23,0.00,10.15,-2.77,498.26
1993,312,34426.11,0.00,217.48,0.00,10.63,-2.72,500.14
1993,313,34276.48,0.00,212.24,0.00,11.93,-1.18,560.13
1993,314,34129.07,0.00,200.70,0.00,10.91,-1.07,564.87
1993,315,33983.94,0.00,180.19,0.00,7.53,-2.57,505.55
1993,316,33841.17,0.00,144.30,0.00,6.62,-0.98,568.57
1993,317,33700.82,0.00,132.71,0.00,6.90,-0.14,604.68
1993,318,33562.96,0.00,182.23,0.00,7.55,-3.62,467.57
1993,319,33427.68,5.47,129.63,0.00,7.66,-2.70,500.72
1993,320,33295.04,4.69,105.64,0.00,6.87,-1.12,562.83
1993,321,33165.11,8.96,40.64,0.00,4.22,1.56,683.34
1993,322,33037.96,2.31,79.06,0.00,5.85,0.25,621.68
1993,323,32913.68,0.00,148.24,0.00,7.73,-0.88,572.60
1993,324,32792.33,0.00,169.87,0.00,9.16,-1.65,541.10
1993,325,32673.98,15.20,85.33,0.00,4.69,-1.41,550.94
1993,326,32558.70,7.92,50.47,0.00,1.06,-2.27,516.95
1993,327,32446.58,3.16,96.61,3.16,-1.41,-7.42,349.84
1993,328,32337.67,0.00,190.92,3.16,-1.36,-11.89,245.79
1993,329,32232.06,0.00,187.57,3.16,0.46,-9.90,288.14
1993,330,32129.80,1.47,192.81,4.63,2.85,-8.29,326.95
1993,331,32030.97,0.00,194.99,3.49,8.82,-3.30,478.73
1993,332,31935.64,3.34,105.78,1.46,5.82,-1.17,560.84
1993,333,31843.87,9.23,76.72,0.00,5.68,0.37,627.37
1993,334,31755.72,33.49,67.55,0.00,6.03,1.43,677.14
1993,335,31671.26,30.78,99.20,0.00,9.54,2.14,712.43
1993,336,31590.55,4.75,41.75,0.00,5.32,2.68,740.29
1993,337,31513.65,11.78,91.70,0.00,9.53,2.99,756.75
1993,338,31440.62,8.40,70.64,0.00,5.89,1.19,665.61
1993,339,31371.51,2.43,97.14,0.00,4.56,-2.24,518.10
1993,340,31306.38,6.39,95.52,0.00,4.18,-2.39,512.42
1993,341,31245.27,16.08,62.81,0.00,4.67,0.74,644.38
1993,342,31188.24,27.74,56.10,0.00,5.83,2.40,725.65
1993,343,31135.32,9.07,84.72,0.00,7.74,2.30,720.96
1993,344,31086.56,17.08,98.38,0.00,9.80,3.14,764.87
1993,345,31042.01,10.62,77.83,0.00,6.60,1.85,698.10
1993,346,31001.69,2.83,76.29,0.00,4.87,0.30,624.32
1993,347,30965.64,4.37,92.49,0.00,7.03,1.14,663.35
1993,348,30933.89,1.84,119.06,0.00,8.04,2.36,723.73
1993,349,30906.46,0.00,96.89,0.00,5.47,1.22,666.99
1993,350,30883.39,0.00,128.73,0.00,4.67,-1.42,550.48
1993,351,30864.68,0.00,142.73,0.00,5.40,-1.95,529.20
1993,352,30850.35,0.00,136.51,0.00,4.26,-2.55,506.38
1993,353,30840.42,0.00,152.98,0.00,5.47,-3.02,488.85
1993,354,30834.89,0.00,168.88,0.00,7.47,-4.01,454.06
1993,355,30833.76,0.00,157.57,0.00,5.04,-4.15,449.37
1993,356,30837.05,0.00,166.32,0.00,5.68,-5.28,412.37
1993,357,30844.75,0.00,166.89,0.00,8.86,-2.80,497.02
1993,358,30856.84,0.00,166.62,0.00,11.41,-0.56,586.20
1993,359,30873.32,0.00,162.45,0.00,9.42,-1.29,555.61
1993,360,30894.18,0.00,118.78,0.00,4.92,-0.87,573.19
1993,361,30919.40,0.00,152.10,0.00,6.24,-2.32,514.91
1993,362,30948.95,0.00,138.09,0.00,4.70,-2.37,513.23
1993,363,30982.82,0.00,126.87,0.00,3.73,-2.45,510.01
1993,364,31020.97,7.17,93.36,0.00,4.89,-1.04,566.10
1993,365,31063.37,15.09,61.15,0.00,5.51,1.97,703.90
1994,1,31110.21,17.59,69.72,0.00,6.89,2.61,736.61
1994,2,31161.03,44.72,86.95,0.00,8.89,3.27,772.35
1994,3,31215.99,12.61,86.33,0.00,9.45,3.91,807.75
1994,4,31275.05,26.99,74.57,0.00,8.59,4.01,813.33
1994,5,31338.16,22.73,47.17,0.00,4.99,2.29,720.41
1994,6,31405.27,0.64,82.29,0.00,4.49,0.90,651.97
1994,7,31476.33,4.03,108.73,0.00,6.31,-0.86,573.50
1994,8,31551.29,8.33,82.05,0.00,6.46,1.58,684.34
1994,9,31630.08,6.52,63.12,0.00,6.63,3.01,758.11
1994,10,31712.65,11.50,87.88,0.00,6.92,1.71,690.80
1994,11,31798.95,7.21,65.10,0.00,6.18,2.53,732.48
1994,12,31888.90,6.03,75.21,0.00,7.46,3.18,767.06
1994,13,31982.45,1.65,163.07,0.00,11.25,2.72,742.49
1994,14,32079.52,0.00,184.73,0.00,13.30,1.80,695.21
1994,15,32180.06,0.00,143.18,0.00,8.54,1.98,704.30
1994,16,32283.99,0.00,166.54,0.00,8.34,0.15,617.54
1994,17,32391.24,0.00,188.89,0.00,10.85,0.01,611.04
1994,18,32501.75,0.00,194.72,0.00,12.84,0.94,653.85
1994,19,32615.45,0.00,200.65,0.00,14.10,1.07,660.02
1994,20,32732.25,0.00,187.43,0.00,11.08,1.23,667.69
1994,21,32852.10,4.79,144.57,0.00,11.51,1.58,684.72
1994,22,32974.92,4.98,129.60,0.00,10.39,2.60,736.44
1994,23,33100.63,4.21,82.38,0.00,8.20,4.00,812.93
1994,24,33229.16,4.80,96.39,0.00,6.23,1.31,671.16
1994,25,33360.44,0.00,167.63,0.00,4.96,-1.95,529.47
1994,26,33494.40,0.00,188.85,0.00,5.46,-2.80,496.88
1994,27,33630.97,0.00,198.16,0.00,6.02,-2.89,493.50
1994,28,33770.07,0.00,196.22,0.00,5.60,-2.93,492.28
1994,29,33911.63,0.00,231.18,0.00,10.57,-2.93,492.16
1994,30,34055.58,0.00,197.03,0.00,5.80,-2.39,512.24
1994,31,34201.85,0.00,229.55,0.00,8.76,-3.18,483.18
1994,32,34350.37,0.00,234.83,0.00,9.60,-3.16,483.78
1994,33,34501.07,0.00,230.91,0.00,8.91,-2.78,497.71
1994,34,34653.88,0.00,237.71,0.00,8.34,-4.15,449.28
1994,35,34808.73,0.00,223.55,0.00,4.26,-6.03,389.43
1994,36,34965.56,0.00,252.82,0.00,9.20,-6.10,387.30
1994,37,35124.31,0.00,228.97,0.00,6.99,-3.90,457.71
1994,38,35284.90,0.00,187.57,0.00,2.53,-5.04,420.13
1994,39,35447.27,0.00,243.55,0.00,3.64,-8.40,324.25
1994,40,35611.36,6.98,140.29,0.00,3.81,-3.67,465.72
1994,41,35777.12,0.00,185.70,0.00,5.65,-1.86,532.87
1994,42,35944.47,1.69,147.67,0.00,5.26,-0.34,595.75
1994,43,36113.35,1.29,204.39,0.00,6.03,-2.29,516.28
1994,44,36283.72,17.03,100.31,0.00,4.52,-0.21,601.47
1994,45,36455.52,2.52,153.10,0.00,7.95,0.07,613.66
1994,46,36628.68,1.97,181.39,0.00,7.67,0.98,655.82
1994,47,36803.16,1.09,209.47,0.00,10.19,2.21,716.23
1994,48,36978.90,11.76,137.65,0.00,7.41,1.05,658.89
1994,49,37155.84,8.86,139.12,0.00,5.77,-0.40,592.96
1994,50,37333.95,2.71,169.36,0.00,7.22,-0.65,582.39
1994,51,37513.16,7.28,170.63,0.00,7.00,-0.77,577.49
1994,52,37693.43,10.27,116.70,0.00,4.24,-0.46,590.39
1994,53,37874.71,9.58,135.89,0.00,5.08,-0.48,589.65
1994,54,38056.96,49.20,98.24,0.00,5.17,1.36,673.61
1994,55,38240.13,36.15,147.68,0.00,6.27,0.30,624.31
1994,56,38424.18,1.86,227.87,0.00,7.15,0.01,611.11
1994,57,38609.06,5.58,170.74,0.00,8.56,1.57,684.15
1994,58,38794.73,6.91,127.31,0.00,8.26,3.47,783.14
1994,59,38981.15,2.37,186.94,0.00,12.20,4.56,845.32
1994,60,39168.28,0.00,300.59,0.00,15.78,4.87,863.81
1994,61,39356.08,9.89,162.02,0.00,11.07,5.03,873.67
1994,62,39544.52,6.82,207.84,0.00,13.12,4.70,853.60
1994,63,39733.55,2.89,150.36,0.00,9.01,3.87,805.38
1994,64,39923.14,0.00,334.61,0.00,9.83,-1.57,544.48
1994,65,40113.26,0.00,359.86,0.00,12.70,-2.53,507.10
1994,66,40303.87,0.00,359.73,0.00,13.11,-1.23,558.33
1994,67,40494.93,0.00,360.77,0.00,13.77,-0.40,593.09
1994,68,40686.41,1.78,368.29,0.00,16.20,0.31,624.57
1994,69,40878.28,3.95,216.03,0.00,10.13,2.23,717.29
1994,70,41070.51,0.00,349.29,0.00,13.37,1.66,688.29
1994,71,41263.06,0.00,381.02,0.00,18.07,0.90,651.99
1994,72,41455.91,0.00,367.88,0.00,19.30,4.64,850.28
1994,73,41649.01,0.00,387.69,0.00,20.23,1.81,695.98
1994,74,41842.36,2.17,289.65,0.00,17.18,0.71,643.17
1994,75,42035.90,4.40,191.78,0.00,8.23,1.21,666.49
1994,76,42229.62,5.21,136.57,0.00,7.19,2.52,731.96
1994,77,42423.48,15.52,122.77,0.00,5.51,1.47,679.03
1994,78,42617.46,2.34,193.63,0.00,6.10,-0.61,584.17
1994,79,42811.52,15.83,205.74,0.00,7.15,-0.06,608.08
1994,80,43005.64,10.96,166.08,0.00,3.84,-1.58,543.99
1994,81,43199.79,3.90,229.39,0.00,5.89,-2.17,520.98
1994,82,43393.94,0.00,351.42,0.00,7.62,-2.50,508.38
1994,83,43588.06,0.00,396.46,0.00,12.80,-0.76,577.97
1994,84,43782.12,0.00,417.74,0.00,15.62,-0.77,577.44
1994,85,43976.10,0.00,429.79,0.00,20.38,0.83,648.34
1994,86,44169.96,0.00,425.10,0.00,22.81,3.47,782.90
1994,87,44363.68,0.00,427.93,0.00,23.59,3.70,795.99
1994,88,44557.22,0.00,426.04,0.00,21.81,2.74,743.59
1994,89,44750.56,16.13,241.76,0.00,12.98,2.69,741.15
1994,90,44943.67,6.64,141.87,0.00,9.97,4.62,849.16
1994,91,45136.52,0.00,298.84,0.00,14.04,4.88,864.89
1994,92,45329.07,2.33,254.40,0.00,14.24,3.42,780.42
1994,93,45521.30,2.76,205.63,0.00,10.63,2.55,733.54
1994,94,45713.17,0.00,291.95,0.00,9.87,1.32,671.71
1994,95,45904.66,14.89,276.49,0.00,10.68,-0.90,571.77
1994,96,46095.72,21.81,112.17,0.00,6.08,2.25,718.32
1994,97,46286.32,6.44,202.34,0.00,9.44,2.22,716.68
1994,98,46476.44,9.56,179.67,0.00,9.12,3.02,758.47
1994,99,46666.03,7.82,214.99,0.00,11.16,3.65,793.01
1994,100,46855.07,0.00,318.50,0.00,12.36,3.90,807.33
1994,101,47043.51,4.76,345.92,0.00,19.54,2.22,716.75
1994,102,47231.31,4.88,232.49,0.00,11.08,3.20,768.34
1994,103,47418.44,3.81,256.77,0.00,10.13,1.53,681.89
1994,104,47604.87,0.00,438.83,0.00,14.34,1.28,669.90
1994,105,47790.54,0.00,491.64,0.00,25.00,2.05,707.90
1994,106,47975.42,0.00,472.24,0.00,24.31,5.54,905.36
1994,107,48159.47,0.00,463.46,0.00,25.24,7.01,1001.90
1994,108,48342.64,2.57,331.92,0.00,23.73,7.65,1047.26
1994,109,48524.89,0.00,348.58,0.00,17.22,7.04,1004.24
1994,110,48706.18,1.48,453.75,0.00,22.36,5.61,909.89
1994,111,48886.45,1.91,360.20,0.00,15.80,5.05,875.22
1994,112,49065.66,0.00,393.50,0.00,14.19,2.15,712.99
1994,113,49243.77,17.90,305.43,0.00,15.74,2.98,756.60
1994,114,49420.72,3.57,232.26,0.00,12.10,3.64,792.53
1994,115,49596.46,1.92,361.19,0.00,13.53,3.51,785.34
1994,116,49770.94,0.00,242.62,0.00,10.55,4.58,846.80
1994,117,49944.10,0.00,342.39,0.00,14.35,5.59,908.76
1994,118,50115.90,0.00,445.90,0.00,18.96,5.71,915.99
1994,119,50286.27,6.22,320.81,0.00,17.16,5.02,873.49
1994,120,50455.17,2.23,284.83,0.00,12.84,2.98,756.41
1994,121,50622.52,3.42,356.66,0.00,15.38,0.49,632.73
1994,122,50788.28,2.00,378.48,0.00,11.82,2.06,708.32
1994,123,50952.37,9.37,287.02,0.00,14.75,4.60,848.03
1994,124,51114.75,5.61,251.89,0.00,15.47,6.89,994.12
1994,125,51275.34,0.00,486.76,0.00,23.19,6.41,961.29
1994,126,51434.09,0.00,491.21,0.00,27.09,8.42,1103.01
1994,127,51590.93,0.00,491.87,0.00,26.54,7.70,1050.66
1994,128,51745.79,0.00,439.76,0.00,23.61,9.12,1157.17
1994,129,51898.60,0.00,475.58,0.00,23.98,6.84,990.79
1994,130,52049.30,0.00,503.08,0.00,27.76,6.70,980.85
1994,131,52197.83,0.00,425.51,0.00,22.31,8.37,1099.58
1994,132,52344.10,0.00,332.49,0.00,18.23,8.52,1110.89
1994,133,52488.06,0.00,449.15,0.00,18.05,3.26,771.58
1994,134,52629.62,0.00,462.73,0.00,19.22,3.45,782.04
1994,135,52768.73,8.43,258.18,0.00,15.26,5.45,899.68
1994,136,52905.30,7.66,265.19,0.00,14.25,4.39,835.58
1994,137,53039.27,3.04,155.33,0.00,10.53,5.36,893.82
1994,138,53170.56,2.12,272.99,0.00,16.37,6.50,967.80
1994,139,53299.10,7.75,132.52,0.00,12.05,7.78,1056.49
1994,140,53424.81,1.76,260.74,0.00,14.22,7.87,1063.14
1994,141,53547.63,0.00,386.86,0.00,17.95,7.67,1048.34
1994,142,53667.49,0.00,459.40,0.00,22.71,8.73,1126.50
1994,143,53784.30,0.00,512.33,0.00,25.32,6.75,984.37
1994,144,53898.00,0.00,510.46,0.00,27.29,7.98,1070.89
1994,145,54008.52,0.00,447.12,0.00,23.29,9.32,1172.19
1994,146,54115.78,0.00,338.13,0.00,16.02,6.98,1000.16
1994,147,54219.72,0.00,388.89,0.00,16.25,5.46,900.31
1994,148,54320.26,9.31,132.69,0.00,10.35,6.08,940.00
1994,149,54417.34,7.69,157.84,0.00,11.34,6.27,952.47
1994,150,54510.90,0.00,517.15,0.00,23.19,4.65,851.04
1994,151,54600.86,5.69,322.76,0.00,20.58,7.93,1067.48
1994,152,54687.16,0.00,458.45,0.00,20.13,6.18,946.47
