Latitude: 45.06711  Longitude: -122.16504
X & Y on Lambert Conformal Conic: -1645535.54 491901.25
Tile: 12089
Elevation: 689 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1988,39,35447.27,17.11,134.24,0.00,7.87,1.95,702.76
1988,40,35611.36,36.73,91.29,0.00,5.94,2.26,718.62
1988,41,35777.12,6.27,143.72,0.00,9.72,3.33,775.38
1988,42,35944.47,0.00,246.79,0.00,11.57,1.67,688.81
1988,43,36113.35,5.13,205.54,0.00,11.28,-1.63,541.99
1988,44,36283.72,4.71,125.40,0.00,4.16,-1.02,566.76
1988,45,36455.52,5.47,161.92,0.00,6.84,-0.38,594.06
1988,46,36628.68,11.21,93.46,0.00,3.89,0.23,621.17
1988,47,36803.16,0.00,190.37,0.00,5.01,-0.85,573.77
1988,48,36978.90,10.04,147.03,0.00,4.16,-1.81,534.94
1988,49,37155.84,2.96,164.13,0.00,6.10,-0.74,578.75
1988,50,37333.95,0.00,283.56,0.00,11.07,-0.10,606.29
1988,51,37513.16,0.00,303.17,0.00,16.60,2.13,711.91
1988,52,37693.43,0.00,305.43,0.00,14.70,0.67,641.09
1988,53,37874.71,0.00,307.30,0.00,12.44,-1.15,561.51
1988,54,38056.96,0.00,270.04,0.00,10.95,1.41,676.04
1988,55,38240.13,0.00,316.74,0.00,14.70,0.28,623.41
1988,56,38424.18,0.00,316.40,0.00,15.76,1.53,681.94
1988,57,38609.06,0.00,285.98,0.00,15.09,4.24,826.69
1988,58,38794.73,0.00,311.02,0.00,17.14,3.92,808.31
1988,59,38981.15,10.41,218.95,0.00,16.43,5.14,880.68
1988,60,39168.28,5.28,205.85,0.00,13.64,3.79,801.11
1988,61,39356.08,2.49,99.88,0.00,6.76,2.85,749.55
1988,62,39544.52,6.50,167.05,0.00,8.49,1.64,687.39
1988,63,39733.55,3.59,181.46,0.00,7.27,-0.10,606.40
1988,64,39923.14,13.16,172.45,0.00,8.00,1.25,668.67
1988,65,40113.26,10.74,158.78,0.00,6.13,0.27,622.88
1988,66,40303.87,5.60,166.20,0.00,4.37,-1.60,543.35
1988,67,40494.93,3.10,268.79,0.00,10.77,-3.02,489.04
1988,68,40686.41,19.60,229.32,0.00,9.43,-0.14,604.49
1988,69,40878.28,15.21,115.30,0.00,3.26,-0.69,580.80
1988,70,41070.51,0.00,268.90,0.00,5.42,-2.13,522.25
1988,71,41263.06,0.00,367.61,0.00,9.11,-4.37,441.71
1988,72,41455.91,0.00,374.63,0.00,11.02,-3.28,479.41
1988,73,41649.01,0.00,377.57,0.00,13.22,-1.31,555.12
1988,74,41842.36,0.00,358.92,0.00,10.99,-1.48,547.87
1988,75,42035.90,0.00,372.36,0.00,11.04,-2.52,507.45
1988,76,42229.62,0.00,358.84,0.00,12.02,-0.55,586.89
1988,77,42423.48,0.00,389.11,0.00,16.10,0.13,616.56
1988,78,42617.46,0.00,390.39,0.00,19.32,2.54,732.96
1988,79,42811.52,0.00,387.45,0.00,17.99,1.96,703.61
1988,80,43005.64,11.21,201.11,0.00,11.16,2.90,752.03
1988,81,43199.79,9.36,122.67,0.00,6.52,2.02,706.48
1988,82,43393.94,21.20,197.74,0.00,8.36,0.87,650.41
1988,83,43588.06,15.52,97.65,0.00,3.99,0.73,644.11
1988,84,43782.12,30.04,127.01,0.00,4.23,-0.01,610.13
1988,85,43976.10,9.97,210.73,0.00,9.95,2.50,730.87
1988,86,44169.96,34.20,241.89,0.00,7.33,-1.27,556.74
1988,87,44363.68,7.62,184.68,0.00,4.14,-1.79,535.59
1988,88,44557.22,10.14,254.13,0.00,6.98,-1.80,535.07
1988,89,44750.56,13.86,148.88,0.00,3.95,-0.50,589.00
1988,90,44943.67,2.88,233.64,0.00,7.18,-0.30,597.59
1988,91,45136.52,0.00,435.19,0.00,14.21,-0.33,596.20
1988,92,45329.07,6.99,324.56,0.00,16.28,1.53,682.24
1988,93,45521.30,28.58,160.65,0.00,8.83,3.83,803.06
1988,94,45713.17,19.20,151.52,0.00,5.57,1.01,656.86
1988,95,45904.66,6.42,210.26,0.00,6.14,-0.42,592.48
1988,96,46095.72,3.80,289.92,0.00,11.43,0.91,652.52
1988,97,46286.32,23.47,244.34,0.00,9.12,1.25,668.66
1988,98,46476.44,5.86,244.37,0.00,6.17,-1.49,547.67
1988,99,46666.03,0.00,445.42,0.00,10.98,-2.43,510.81
1988,100,46855.07,0.00,467.30,0.00,17.34,0.70,642.41
1988,101,47043.51,0.00,470.85,0.00,22.61,4.24,826.83
1988,102,47231.31,0.00,472.07,0.00,23.11,4.57,846.32
1988,103,47418.44,0.00,467.62,0.00,24.32,6.18,946.36
1988,104,47604.87,6.33,268.51,0.00,15.06,5.58,907.62
1988,105,47790.54,2.74,128.34,0.00,9.02,5.20,884.01
1988,106,47975.42,5.03,297.35,0.00,14.87,4.32,831.28
1988,107,48159.47,3.98,141.88,0.00,10.56,6.47,965.56
1988,108,48342.64,0.00,202.98,0.00,8.46,4.30,830.19
1988,109,48524.89,0.00,431.05,0.00,13.72,2.92,753.27
1988,110,48706.18,9.77,281.65,0.00,12.66,4.08,817.66
1988,111,48886.45,30.34,165.18,0.00,8.65,4.21,825.30
1988,112,49065.66,15.09,132.57,0.00,5.79,2.38,725.04
1988,113,49243.77,2.07,253.46,0.00,8.29,1.15,663.84
1988,114,49420.72,4.77,274.91,0.00,9.36,1.33,672.45
1988,115,49596.46,2.52,248.88,0.00,8.17,1.20,666.03
1988,116,49770.94,0.00,496.91,0.00,14.41,-0.21,601.22
1988,117,49944.10,0.00,486.59,0.00,16.90,2.56,734.45
1988,118,50115.90,9.49,356.32,0.00,19.83,5.58,907.97
1988,119,50286.27,12.88,261.06,0.00,13.70,5.66,912.70
1988,120,50455.17,19.39,208.56,0.00,6.71,0.81,647.84
1988,121,50622.52,15.89,233.50,0.00,5.65,-0.85,573.82
1988,122,50788.28,4.28,279.01,0.00,6.94,-1.03,566.45
1988,123,50952.37,9.03,198.19,0.00,5.82,0.54,635.22
1988,124,51114.75,6.16,236.66,0.00,6.94,0.44,630.72
1988,125,51275.34,2.39,316.85,0.00,8.90,-0.81,575.78
1988,126,51434.09,3.53,282.27,0.00,9.77,1.60,685.74
1988,127,51590.93,3.64,241.82,0.00,7.97,1.35,673.29
1988,128,51745.79,2.78,339.18,0.00,13.62,2.50,731.31
1988,129,51898.60,6.19,263.97,0.00,11.03,3.64,792.60
1988,130,52049.30,0.00,465.43,0.00,14.37,3.19,767.82
1988,131,52197.83,0.00,520.44,0.00,23.94,6.72,982.42
1988,132,52344.10,0.00,507.53,0.00,27.45,10.55,1273.42
1988,133,52488.06,7.49,382.92,0.00,21.63,6.23,950.00
1988,134,52629.62,12.30,234.26,0.00,10.88,4.82,861.00
1988,135,52768.73,1.83,460.21,0.00,15.73,4.91,866.71
1988,136,52905.30,7.79,392.67,0.00,22.55,5.31,891.04
1988,137,53039.27,13.27,256.13,0.00,11.32,4.26,828.21
1988,138,53170.56,5.81,314.72,0.00,11.86,2.43,727.49
1988,139,53299.10,4.53,287.15,0.00,11.61,3.42,780.25
1988,140,53424.81,0.00,478.17,0.00,17.14,5.01,872.30
1988,141,53547.63,0.00,504.13,0.00,22.36,7.37,1027.21
1988,142,53667.49,0.00,528.97,0.00,29.07,8.32,1095.79
1988,143,53784.30,0.00,475.29,0.00,18.71,5.57,907.07
1988,144,53898.00,0.00,461.24,0.00,13.78,1.74,692.51
1988,145,54008.52,0.00,506.53,0.00,18.44,2.95,754.67
1988,146,54115.78,0.00,446.33,0.00,16.67,4.86,863.34
1988,147,54219.72,0.00,465.85,0.00,16.47,3.86,804.83
1988,148,54320.26,12.39,258.39,0.00,14.71,6.66,978.00
1988,149,54417.34,24.08,214.76,0.00,10.24,3.93,809.14
1988,150,54510.90,9.40,233.95,0.00,8.81,1.90,700.51
1988,151,54600.86,3.97,277.66,0.00,10.54,1.96,703.29
1988,152,54687.16,20.44,175.66,0.00,9.81,4.75,856.97
1988,153,54769.74,11.05,211.38,0.00,10.07,3.87,805.69
1988,154,54848.55,14.60,335.79,0.00,16.76,4.96,869.62
1988,155,54923.51,6.26,285.81,0.00,13.19,4.10,818.97
1988,156,54994.58,3.06,244.20,0.00,11.94,4.52,843.22
1988,157,55061.70,4.61,230.73,0.00,10.89,3.98,811.73
1988,158,55124.82,5.28,286.79,0.00,13.08,4.05,815.73
1988,159,55183.88,5.49,240.81,0.00,12.17,4.91,866.33
1988,160,55238.86,4.09,302.52,0.00,13.90,4.19,823.92
1988,161,55289.69,8.25,265.88,0.00,13.28,5.30,890.27
1988,162,55336.34,3.14,302.98,0.00,14.99,5.62,910.62
1988,163,55378.77,0.00,511.77,0.00,18.78,4.29,829.64
1988,164,55416.95,0.00,507.83,0.00,18.79,4.28,829.24
1988,165,55450.84,0.00,538.87,0.00,24.78,5.51,903.65
1988,166,55480.42,0.00,506.70,0.00,28.93,11.68,1372.65
1988,167,55505.67,0.00,466.37,0.00,25.48,11.78,1381.99
1988,168,55526.56,0.00,454.33,0.00,23.59,10.75,1290.25
1988,169,55543.07,3.32,321.13,0.00,21.68,10.03,1230.03
1988,170,55555.19,0.00,378.22,0.00,19.79,10.33,1254.62
1988,171,55562.91,0.00,504.10,0.00,24.46,8.40,1101.98
1988,172,55566.23,0.00,485.81,0.00,23.22,8.88,1138.47
1988,173,55565.14,0.00,497.90,0.00,25.67,9.89,1218.40
1988,174,55559.64,0.00,433.19,0.00,22.78,11.08,1318.59
1988,175,55549.73,0.00,425.62,0.00,20.07,9.12,1156.83
1988,176,55535.43,0.00,539.16,0.00,27.46,6.61,975.11
1988,177,55516.75,0.00,457.82,0.00,22.92,9.93,1221.49
1988,178,55493.70,0.00,319.04,0.00,16.43,8.89,1139.09
1988,179,55466.30,0.00,315.05,0.00,14.90,7.51,1037.33
1988,180,55434.58,6.87,236.45,0.00,13.11,5.75,918.58
1988,181,55398.56,0.00,421.44,0.00,15.51,4.77,858.25
1988,182,55358.27,0.00,506.24,0.00,20.78,4.79,859.23
1988,183,55313.74,0.00,472.63,0.00,21.80,7.49,1035.87
1988,184,55265.01,0.00,316.11,0.00,17.40,9.50,1187.19
1988,185,55212.12,0.00,325.49,0.00,15.21,7.18,1014.18
1988,186,55155.12,2.71,291.09,0.00,15.56,5.45,899.66
1988,187,55094.04,9.17,162.09,0.00,11.09,6.02,936.07
1988,188,55028.93,0.00,484.11,0.00,19.09,4.38,835.22
1988,189,54959.85,0.00,509.84,0.00,26.71,8.13,1081.70
1988,190,54886.84,0.00,482.62,0.00,27.45,10.62,1279.39
1988,191,54809.97,0.00,462.02,0.00,25.93,10.54,1272.77
1988,192,54729.28,0.00,451.98,0.00,23.09,8.58,1115.39
1988,193,54644.85,0.00,240.41,0.00,15.14,8.91,1140.45
1988,194,54556.73,6.69,135.19,0.00,14.33,9.84,1213.94
1988,195,54464.98,4.28,145.22,0.00,14.40,9.71,1203.91
1988,196,54369.66,0.00,381.56,0.00,18.82,8.79,1131.04
1988,197,54270.86,0.00,392.76,0.00,19.34,8.94,1143.20
1988,198,54168.62,0.00,459.84,0.00,22.19,8.55,1112.75
1988,199,54063.03,0.00,486.92,0.00,23.71,8.06,1076.42
1988,200,53954.15,0.00,524.78,0.00,29.63,7.87,1062.84
1988,201,53842.04,0.00,498.37,0.00,33.64,13.22,1518.23
1988,202,53726.79,0.00,481.59,0.00,32.40,13.87,1584.04
1988,203,53608.46,0.00,443.55,0.00,26.13,11.86,1389.35
1988,204,53487.13,0.00,467.58,0.00,25.26,9.61,1195.55
1988,205,53362.86,0.00,489.92,0.00,25.56,8.02,1073.49
1988,206,53235.74,0.00,487.34,0.00,30.05,11.45,1352.04
1988,207,53105.83,0.00,478.64,0.00,33.87,14.32,1631.23
1988,208,52973.20,0.00,457.93,0.00,33.74,15.60,1771.66
1988,209,52837.93,0.00,424.66,0.00,27.19,12.59,1457.33
1988,210,52700.10,0.00,434.10,0.00,25.85,10.73,1289.04
1988,211,52559.76,0.00,438.06,0.00,26.87,11.16,1326.05
1988,212,52417.00,0.00,459.30,0.00,27.76,10.37,1258.05
1988,213,52271.89,0.00,399.49,0.00,21.90,8.82,1133.72
1988,214,52124.49,0.00,385.91,0.00,19.86,7.45,1032.53
1988,215,51974.88,0.00,454.62,0.00,24.74,7.76,1054.84
1988,216,51823.12,0.00,461.81,0.00,30.17,11.06,1313.24
1988,217,51669.28,0.00,440.25,0.00,30.65,12.57,1455.41
1988,218,51513.44,0.00,387.92,0.00,23.04,9.29,1170.25
1988,219,51355.65,0.00,360.79,0.00,18.93,6.93,996.79
1988,220,51195.98,0.00,433.38,0.00,21.75,5.83,923.53
1988,221,51034.49,0.00,443.76,0.00,26.21,8.75,1128.33
1988,222,50871.25,0.00,419.05,0.00,25.91,9.96,1224.41
1988,223,50706.33,0.00,363.11,0.00,22.78,9.92,1220.62
1988,224,50539.77,0.00,279.48,0.00,18.31,9.02,1149.31
1988,225,50371.65,0.00,361.21,0.00,21.47,8.43,1103.84
1988,226,50202.01,0.00,233.59,0.00,16.70,8.97,1145.23
1988,227,50030.93,0.00,330.30,0.00,20.49,8.83,1134.14
1988,228,49858.45,0.00,268.66,0.00,17.46,8.44,1104.90
1988,229,49684.62,0.00,287.54,0.00,20.12,10.29,1251.26
1988,230,49509.51,0.00,271.32,0.00,18.39,9.47,1184.38
1988,231,49333.17,0.00,409.51,0.00,22.01,6.78,963.97
1988,232,49155.64,0.00,427.02,0.00,23.42,6.91,953.05
1988,233,48976.98,0.00,383.72,0.00,20.33,6.58,973.12
1988,234,48797.23,0.00,468.04,0.00,26.97,5.85,843.82
1988,235,48616.45,0.00,450.80,0.00,31.30,10.55,1152.70
1988,236,48434.68,0.00,439.49,0.00,34.05,13.31,1381.43
1988,237,48251.97,0.00,389.31,0.00,28.97,13.13,1457.66
1988,238,48068.36,0.00,406.99,0.00,27.56,10.76,1239.07
1988,239,47883.89,0.00,403.16,0.00,27.16,10.59,1199.29
1988,240,47698.61,0.00,413.78,0.00,30.40,12.48,1232.82
1988,241,47512.56,0.00,415.14,0.00,31.90,13.37,1249.71
1988,242,47325.78,0.00,356.50,0.00,23.03,9.51,1078.26
1988,243,47138.31,0.00,380.52,0.00,21.59,6.94,815.46
1988,244,46950.19,0.00,439.29,0.00,27.67,7.68,692.56
1988,245,46761.45,0.00,433.34,0.00,33.04,12.77,803.59
1988,246,46572.13,0.00,424.71,0.00,36.90,16.63,933.50
1988,247,46382.28,0.00,400.41,0.00,34.27,16.45,958.92
1988,248,46191.91,0.00,386.47,0.00,31.48,14.90,858.90
1988,249,46001.08,0.00,367.96,0.00,28.04,12.90,750.03
1988,250,45809.80,0.00,376.26,0.00,24.46,9.11,533.70
1988,251,45618.12,0.00,306.26,0.00,20.45,8.99,635.83
1988,252,45426.07,0.00,412.77,0.00,25.20,7.08,363.39
1988,253,45233.68,0.00,370.00,0.00,20.23,5.38,320.45
1988,254,45040.97,0.00,300.43,0.00,16.02,4.73,389.76
1988,255,44847.99,0.00,390.40,0.00,21.46,4.55,301.40
1988,256,44654.77,0.00,355.21,0.00,24.29,9.34,428.31
1988,257,44461.32,0.00,389.68,0.00,28.38,10.10,452.22
1988,258,44267.68,0.00,373.99,0.00,27.00,9.72,440.15
1988,259,44073.89,0.00,280.44,0.00,17.00,5.57,448.16
1988,260,43879.97,0.00,222.63,0.00,13.46,4.63,506.60
1988,261,43685.95,0.00,247.09,0.00,13.75,3.87,436.92
1988,262,43491.85,19.73,279.52,0.00,19.71,1.86,299.72
1988,263,43297.71,19.39,152.84,0.00,12.85,4.52,836.09
1988,264,43103.56,2.83,127.09,0.00,12.74,6.00,934.98
1988,265,42909.42,0.00,309.63,0.00,17.97,4.42,699.69
1988,266,42715.33,0.00,310.20,0.00,17.70,4.12,688.06
1988,267,42521.30,0.00,290.29,0.00,17.19,4.74,745.76
1988,268,42327.38,0.00,308.06,0.00,20.80,6.96,819.96
1988,269,42133.59,1.64,128.30,0.00,13.99,9.03,1149.58
1988,270,41939.95,11.13,91.67,0.00,13.72,9.10,1155.31
1988,271,41746.50,0.00,177.81,0.00,13.45,6.71,981.46
1988,272,41553.27,0.00,349.41,0.00,21.98,4.68,686.49
1988,273,41360.29,0.00,337.06,0.00,26.06,8.98,910.31
1988,274,41167.59,0.00,312.71,0.00,26.45,11.27,1101.46
1988,275,40975.19,0.00,314.63,0.00,28.33,12.56,1184.21
1988,276,40783.14,0.00,292.63,0.00,25.46,11.69,1181.84
1988,277,40591.45,0.00,267.54,0.00,21.66,9.91,1103.11
1988,278,40400.18,0.00,272.25,0.00,20.18,8.33,940.85
1988,279,40209.34,0.00,211.52,0.00,19.39,10.69,1228.32
1988,280,40018.97,0.00,293.86,0.00,23.47,9.67,971.34
1988,281,39829.11,0.00,260.30,0.00,22.17,10.54,1104.17
1988,282,39639.79,0.00,300.89,0.00,26.45,11.13,1039.79
1988,283,39451.05,0.00,295.37,0.00,26.61,11.48,1076.76
1988,284,39262.92,0.00,300.43,0.00,25.39,9.52,948.32
1988,285,39075.45,0.00,203.27,0.00,17.01,8.40,1055.67
1988,286,38888.66,0.00,249.89,0.00,19.26,7.99,899.02
1988,287,38702.61,2.93,114.79,0.00,15.32,9.16,1160.03
1988,288,38517.32,3.63,74.39,0.00,13.04,9.31,1171.96
1988,289,38332.85,0.00,138.55,0.00,15.76,10.33,1255.06
1988,290,38149.23,0.00,148.83,0.00,17.22,11.27,1336.01
1988,291,37966.52,0.00,212.44,0.00,18.64,9.53,1136.49
1988,292,37784.74,2.90,172.08,0.00,17.75,7.75,1053.96
1988,293,37603.95,1.71,198.61,0.00,16.44,8.11,1080.16
1988,294,37424.20,0.00,257.82,0.00,20.62,7.70,955.08
1988,295,37245.53,3.38,170.74,0.00,19.37,8.71,1125.38
1988,296,37068.00,0.00,242.22,0.00,15.59,4.12,809.12
1988,297,36891.64,0.00,238.86,0.00,16.77,5.25,873.79
1988,298,36716.52,0.00,249.92,0.00,18.42,5.50,867.79
1988,299,36542.69,0.00,242.91,0.00,20.21,7.20,975.45
1988,300,36370.20,1.24,207.69,0.00,12.31,2.43,727.30
1988,301,36199.10,0.00,226.46,0.00,12.93,1.25,668.65
1988,302,36029.46,0.00,211.38,0.00,13.24,2.71,742.25
1988,303,35861.33,0.00,239.09,0.00,16.19,2.75,744.32
1988,304,35694.76,0.00,222.14,0.00,18.41,6.19,947.04
1988,305,35529.82,0.00,221.84,0.00,18.58,6.19,947.16
1988,306,35366.58,14.20,119.83,0.00,12.52,5.12,879.02
1988,307,35205.08,28.47,101.04,0.00,11.50,5.46,900.63
1988,308,35045.40,23.93,74.84,0.00,9.97,5.67,913.77
1988,309,34887.59,11.89,88.73,0.00,10.69,5.49,902.33
1988,310,34731.73,28.61,139.67,0.00,14.10,4.95,869.05
1988,311,34577.88,9.56,87.10,0.00,7.42,2.46,729.12
1988,312,34426.11,8.16,114.17,0.00,8.02,1.33,672.32
1988,313,34276.48,10.77,123.16,0.00,9.50,2.14,712.38
1988,314,34129.07,13.43,120.22,0.00,9.30,2.24,717.40
1988,315,33983.94,15.66,78.07,0.00,6.70,2.46,729.12
1988,316,33841.17,10.72,121.37,0.00,9.08,1.91,700.77
1988,317,33700.82,8.86,115.03,0.00,8.25,1.47,678.92
1988,318,33562.96,7.20,97.08,0.00,6.19,0.62,638.80
1988,319,33427.68,6.62,96.28,0.00,6.69,1.09,660.95
1988,320,33295.04,8.72,91.71,0.00,7.11,1.73,691.98
1988,321,33165.11,19.31,82.18,0.00,6.69,1.96,703.34
1988,322,33037.96,10.66,76.87,0.00,5.09,0.76,645.41
1988,323,32913.68,0.00,129.30,0.00,6.01,0.27,622.86
1988,324,32792.33,13.73,108.59,0.00,5.43,-1.08,564.38
1988,325,32673.98,11.65,92.18,0.00,6.72,1.39,675.08
1988,326,32558.70,38.47,95.94,0.00,7.98,2.37,724.18
1988,327,32446.58,43.67,123.85,0.00,9.88,1.80,695.35
1988,328,32337.67,16.12,108.96,0.00,6.04,-0.44,591.44
1988,329,32232.06,34.43,72.09,0.00,2.50,-1.31,554.95
1988,330,32129.80,18.54,73.10,0.00,3.71,-0.15,603.99
1988,331,32030.97,6.58,102.92,0.00,4.81,-0.98,568.60
1988,332,31935.64,37.87,118.77,0.00,6.77,-0.45,591.14
1988,333,31843.87,7.95,91.97,0.00,5.50,0.56,635.92
1988,334,31755.72,0.00,175.74,0.00,8.73,-0.41,592.78
1988,335,31671.26,0.00,180.10,0.00,10.87,0.71,642.85
1988,336,31590.55,0.00,175.58,0.00,10.98,1.21,666.47
1988,337,31513.65,0.00,145.10,0.00,9.26,2.55,733.46
1988,338,31440.62,0.00,171.52,0.00,11.51,1.64,687.73
1988,339,31371.51,0.00,176.06,0.00,11.31,0.34,625.82
1988,340,31306.38,8.48,117.56,0.00,9.35,1.31,671.25
1988,341,31245.27,9.94,99.24,0.00,9.34,3.11,763.29
1988,342,31188.24,0.00,125.08,0.00,9.11,3.21,768.70
1988,343,31135.32,7.37,117.78,0.00,9.79,1.30,671.00
1988,344,31086.56,3.92,114.92,0.00,12.35,3.93,809.06
1988,345,31042.01,0.00,151.77,0.00,12.62,3.96,810.86
1988,346,31001.69,0.00,148.81,0.00,12.45,4.05,815.83
1988,347,30965.64,5.82,125.35,0.00,13.98,2.91,752.83
1988,348,30933.89,3.99,113.76,0.00,8.98,0.48,632.41
1988,349,30906.46,0.00,117.47,0.00,3.34,-2.35,513.73
1988,350,30883.39,0.00,151.78,0.00,5.46,-3.19,482.90
1988,351,30864.68,0.00,151.68,0.00,7.66,-1.27,556.70
1988,352,30850.35,0.00,164.01,0.00,9.66,-1.44,549.45
1988,353,30840.42,12.59,125.53,0.00,8.13,-3.25,480.52
1988,354,30834.89,6.15,89.36,0.00,5.01,-1.20,559.38
1988,355,30833.76,16.43,57.35,0.00,2.98,-0.68,581.08
1988,356,30837.05,16.23,74.60,0.00,3.37,-1.52,546.32
1988,357,30844.75,16.62,68.88,0.00,2.92,-1.49,547.73
1988,358,30856.84,10.57,62.69,0.00,2.73,-1.19,559.64
1988,359,30873.32,7.88,72.83,0.00,2.11,-2.52,507.29
1988,360,30894.18,0.00,131.94,0.00,2.22,-4.75,429.47
1988,361,30919.40,0.00,136.22,0.00,1.81,-5.50,405.64
1988,362,30948.95,0.00,140.49,0.00,2.42,-5.23,413.85
1988,363,30982.82,3.87,120.48,0.00,3.81,-5.91,393.15
1988,364,31020.97,18.25,109.21,0.00,5.15,-2.95,491.41
1988,365,31063.37,14.59,85.26,0.00,5.46,-0.18,602.70
1989,1,31110.21,5.59,84.32,0.00,4.70,-0.44,591.39
1989,2,31161.03,5.71,80.64,0.00,6.16,1.27,669.43
1989,3,31215.99,0.00,132.83,0.00,9.36,2.76,744.60
1989,4,31275.05,11.26,96.88,0.00,6.22,0.16,617.80
1989,5,31338.16,8.89,66.38,0.00,1.78,-1.96,528.90
1989,6,31405.27,4.60,86.39,0.00,1.64,-3.38,475.88
1989,7,31476.33,6.72,76.89,0.00,0.98,-3.35,477.00
1989,8,31551.29,21.03,107.56,0.00,4.31,-2.34,514.38
1989,9,31630.08,56.95,110.64,0.00,6.88,-0.10,606.05
1989,10,31712.65,15.06,70.44,0.00,2.93,-0.93,570.81
1989,11,31798.95,6.65,72.08,0.00,2.97,-0.95,569.71
1989,12,31888.90,0.00,167.38,0.00,7.14,-1.26,557.08
1989,13,31982.45,16.93,109.49,0.00,3.78,-2.63,503.16
1989,14,32079.52,14.95,82.98,0.00,1.54,-2.91,493.12
1989,15,32180.06,12.45,77.30,0.00,3.67,-0.41,592.71
1989,16,32283.99,4.03,81.22,0.00,6.02,1.69,690.06
1989,17,32391.24,5.36,63.60,0.00,6.28,2.99,757.23
1989,18,32501.75,0.00,127.41,0.00,8.00,2.77,745.15
1989,19,32615.45,0.00,199.02,0.00,12.08,0.71,642.79
1989,20,32732.25,8.08,149.06,0.00,10.31,-0.13,604.75
1989,21,32852.10,12.92,89.66,0.00,4.14,-0.40,593.36
1989,22,32974.92,6.08,122.12,0.00,2.23,-4.31,443.92
1989,23,33100.63,0.00,203.78,0.00,1.93,-7.76,340.79
1989,24,33229.16,0.00,188.65,0.00,2.41,-5.69,399.58
1989,25,33360.44,0.00,215.40,0.00,8.16,-3.10,486.08
1989,26,33494.40,3.42,169.94,0.00,11.21,-1.80,535.27
1989,27,33630.97,0.00,193.87,0.00,7.10,-1.12,562.68
1989,28,33770.07,0.00,225.05,0.00,9.85,-1.94,529.85
1989,29,33911.63,0.00,214.83,0.00,10.89,0.85,649.36
1989,30,34055.58,14.08,163.93,0.00,11.57,1.54,682.54
1989,31,34201.85,13.07,151.70,0.00,5.76,-2.27,516.83
1989,32,34350.37,6.90,143.07,6.90,-2.89,-8.82,313.86
1989,33,34501.07,0.00,141.25,6.90,-13.23,-17.21,158.52
1989,34,34653.88,0.00,138.24,6.90,-15.90,-19.68,128.37
1989,35,34808.73,0.00,244.13,6.90,-10.89,-18.95,136.70
1989,36,34965.56,0.00,284.43,6.90,-3.29,-15.19,187.66
1989,37,35124.31,0.00,284.46,6.90,0.24,-11.70,249.57
1989,38,35284.90,0.00,283.35,6.90,1.66,-9.87,288.95
1989,39,35447.27,0.00,259.95,6.90,-0.06,-9.22,304.05
1989,40,35611.36,0.00,276.23,6.90,3.89,-6.69,370.27
1989,41,35777.12,0.00,225.62,5.88,3.76,-3.56,469.46
1989,42,35944.47,2.68,182.82,3.90,6.87,-1.28,556.05
1989,43,36113.35,7.79,146.34,2.32,3.61,-2.23,518.34
1989,44,36283.72,0.00,143.57,0.94,1.32,-2.72,500.06
1989,45,36455.52,0.00,207.64,0.00,3.62,-3.47,472.78
1989,46,36628.68,8.28,205.34,0.00,5.91,-5.72,398.88
1989,47,36803.16,27.83,119.56,0.00,3.54,-1.57,544.31
1989,48,36978.90,15.77,110.77,0.00,4.89,0.24,621.37
1989,49,37155.84,7.47,132.73,0.00,4.54,-0.98,568.39
1989,50,37333.95,4.06,132.31,0.00,4.59,-0.76,577.88
1989,51,37513.16,0.00,210.45,0.00,7.96,1.27,669.43
1989,52,37693.43,5.01,158.11,0.00,7.81,1.21,666.75
1989,53,37874.71,13.54,141.85,0.00,7.05,1.46,678.46
1989,54,38056.96,6.86,202.02,0.00,8.87,-0.24,600.11
1989,55,38240.13,0.00,279.84,0.00,7.67,-1.79,535.69
1989,56,38424.18,0.00,298.78,0.00,8.99,-1.63,541.94
1989,57,38609.06,0.00,320.67,0.00,9.64,-3.11,485.62
1989,58,38794.73,2.70,167.19,0.00,4.35,-1.87,532.30
1989,59,38981.15,0.00,307.17,0.00,9.31,-1.17,560.55
1989,60,39168.28,14.60,172.79,0.00,4.14,-2.11,522.94
1989,61,39356.08,5.69,149.19,0.00,0.50,-4.54,436.12
1989,62,39544.52,0.00,314.42,0.00,3.20,-6.59,373.09
1989,63,39733.55,9.11,213.42,0.00,3.66,-4.50,437.55
1989,64,39923.14,45.20,221.14,0.00,8.82,-0.05,608.64
1989,65,40113.26,16.00,228.47,0.00,9.36,0.06,613.50
1989,66,40303.87,6.53,218.11,0.00,7.73,-0.55,586.65
1989,67,40494.93,7.38,257.08,0.00,11.85,0.36,626.86
1989,68,40686.41,12.38,245.22,0.00,12.51,2.39,725.52
1989,69,40878.28,5.60,229.70,0.00,12.90,4.05,816.12
