Latitude: 45.29863  Longitude: -122.40907
X & Y on Lambert Conformal Conic: -1656702.08 520405.2
Tile: 12089
Elevation: 140 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1982,342,31085.02,0.00,127.31,0.00,5.75,-0.49,589.32
1982,343,31031.59,0.00,143.76,0.00,6.31,-1.05,565.60
1982,344,30982.35,0.00,133.22,0.00,8.23,1.61,686.10
1982,345,30937.36,0.00,164.90,0.00,7.93,-1.42,550.25
1982,346,30896.64,12.04,94.35,0.00,6.28,0.26,622.23
1982,347,30860.23,5.96,93.46,0.00,8.54,2.53,732.66
1982,348,30828.17,10.34,70.08,0.00,7.89,3.70,795.84
1982,349,30800.47,34.81,107.42,0.00,12.73,5.21,884.62
1982,350,30777.17,14.23,90.87,0.00,11.97,6.11,942.11
1982,351,30758.27,17.83,79.43,0.00,7.93,3.17,766.62
1982,352,30743.80,5.21,104.10,0.00,9.25,2.35,723.26
1982,353,30733.77,11.16,79.76,0.00,7.52,2.73,742.91
1982,354,30728.18,18.33,72.17,0.00,7.38,3.12,763.86
1982,355,30727.05,10.40,82.71,0.00,8.05,3.07,761.55
1982,356,30730.37,8.20,75.55,0.00,7.12,2.71,742.26
1982,357,30738.14,6.77,63.33,0.00,5.66,2.10,710.58
1982,358,30750.35,0.00,115.92,0.00,5.18,0.16,617.80
1982,359,30767.00,1.58,141.22,0.00,6.71,0.12,616.08
1982,360,30788.07,2.19,102.08,0.00,7.05,0.78,646.27
1982,361,30813.53,0.00,163.88,0.00,7.18,-1.39,551.61
1982,362,30843.38,0.00,139.11,0.00,4.58,-1.69,539.54
1982,363,30877.58,0.00,150.57,0.00,4.08,-2.99,489.98
1982,364,30916.11,0.00,169.34,0.00,4.66,-4.27,445.32
1982,365,30958.93,0.00,162.32,0.00,5.59,-2.66,502.10
1983,1,31006.23,0.00,150.39,0.00,5.05,-2.57,505.70
1983,2,31057.55,9.82,79.68,0.00,4.14,-0.66,581.91
1983,3,31113.05,21.50,111.41,0.00,8.29,0.71,643.19
1983,4,31172.69,19.48,100.66,0.00,11.07,4.43,837.87
1983,5,31236.41,39.72,74.34,0.00,10.65,6.10,941.10
1983,6,31304.18,47.49,63.48,0.00,10.43,6.64,977.16
1983,7,31375.93,15.01,74.05,0.00,12.03,7.54,1038.98
1983,8,31451.61,10.86,91.17,0.00,10.33,4.75,857.13
1983,9,31531.17,0.72,130.77,0.00,8.60,2.67,739.85
1983,10,31614.54,0.00,142.38,0.00,10.94,4.24,826.62
1983,11,31701.66,0.00,190.01,0.00,11.02,-0.22,600.90
1983,12,31792.48,0.00,180.40,0.00,8.28,-1.08,564.42
1983,13,31886.92,0.00,190.34,0.00,9.66,-0.91,571.36
1983,14,31984.92,0.00,172.20,0.00,8.49,0.16,617.82
1983,15,32086.41,0.00,161.76,0.00,7.13,-0.19,602.50
1983,16,32191.33,4.33,79.37,0.00,7.28,2.99,757.14
1983,17,32299.60,0.82,159.33,0.00,11.06,3.90,807.33
1983,18,32411.15,14.35,102.70,0.00,10.57,4.80,859.76
1983,19,32525.91,5.35,82.26,0.00,8.19,3.85,804.29
1983,20,32643.81,0.00,137.30,0.00,7.62,2.12,711.65
1983,21,32764.77,1.05,169.48,0.00,6.19,-0.91,571.62
1983,22,32888.73,7.42,132.58,0.00,9.14,1.49,680.04
1983,23,33015.60,8.99,132.99,0.00,12.10,4.36,833.58
1983,24,33145.32,5.07,127.37,0.00,12.64,5.49,902.13
1983,25,33277.81,3.99,125.61,0.00,11.87,5.02,873.37
1983,26,33413.00,9.01,130.53,0.00,13.56,6.33,956.23
1983,27,33550.81,3.88,127.90,0.00,11.51,4.74,856.01
1983,28,33691.17,0.09,219.17,0.00,11.52,1.28,669.88
1983,29,33834.01,1.41,197.01,0.00,12.22,4.08,817.76
1983,30,33979.26,6.31,150.55,0.00,10.38,2.24,717.84
1983,31,34126.84,0.00,216.39,0.00,12.03,2.74,743.52
1983,32,34276.69,0.00,209.76,0.00,11.95,3.31,774.19
1983,33,34428.74,0.00,191.26,0.00,11.02,3.80,801.75
1983,34,34582.91,0.00,205.31,0.00,11.55,3.58,789.46
1983,35,34739.13,0.00,234.82,0.00,9.50,-0.45,590.90
1983,36,34897.35,0.00,251.76,0.00,11.61,-0.48,589.56
1983,37,35057.49,21.13,130.03,0.00,8.19,2.04,707.41
1983,38,35219.48,5.82,130.10,0.00,8.27,2.20,715.36
1983,39,35383.27,17.95,89.54,0.00,7.02,3.14,765.12
1983,40,35548.79,17.81,118.17,0.00,8.48,3.27,772.12
1983,41,35715.98,10.11,134.06,0.00,8.31,2.46,728.88
1983,42,35884.78,5.85,152.11,0.00,12.08,5.16,881.49
1983,43,36055.12,9.75,152.72,0.00,12.81,6.00,934.92
1983,44,36226.95,4.19,144.63,0.00,11.39,5.29,889.83
1983,45,36400.22,4.10,111.65,0.00,8.46,4.14,821.27
1983,46,36574.86,5.50,152.52,0.00,9.97,3.72,797.29
1983,47,36750.82,9.70,175.82,0.00,12.89,5.19,883.62
1983,48,36928.05,36.24,134.27,0.00,11.74,6.48,966.53
1983,49,37106.49,24.09,134.86,0.00,9.92,4.77,857.86
1983,50,37286.09,4.28,168.84,0.00,10.73,3.93,808.84
1983,51,37466.81,5.90,128.50,0.00,10.83,6.07,939.23
1983,52,37648.59,14.54,186.40,0.00,13.81,6.06,938.80
1983,53,37831.39,7.53,189.27,0.00,15.19,7.30,1021.96
1983,54,38015.16,9.53,182.26,0.00,16.15,8.75,1128.26
1983,55,38199.85,6.70,166.01,0.00,12.06,5.91,928.76
1983,56,38385.42,6.15,181.54,0.00,12.05,5.23,886.06
1983,57,38571.83,7.87,155.72,0.00,10.21,4.79,859.20
1983,58,38759.03,3.42,204.47,0.00,10.98,3.27,772.12
1983,59,38946.99,1.27,317.47,0.00,15.42,4.76,857.48
1983,60,39135.66,3.61,176.22,0.00,12.04,5.93,930.52
1983,61,39325.00,1.88,343.15,0.00,16.38,3.48,783.56
1983,62,39514.98,0.00,320.79,0.00,15.68,5.44,899.31
1983,63,39705.56,1.58,230.78,0.00,12.94,7.12,1009.83
1983,64,39896.70,9.43,161.93,0.00,12.11,6.87,992.46
1983,65,40088.36,6.94,198.47,0.00,11.69,5.08,877.10
1983,66,40280.52,19.85,151.84,0.00,11.26,6.69,980.51
1983,67,40473.13,10.59,162.48,0.00,12.21,7.33,1024.09
1983,68,40666.16,23.79,143.20,0.00,12.89,8.70,1124.45
1983,69,40859.59,5.48,213.27,0.00,15.20,8.24,1089.88
1983,70,41053.37,0.00,351.57,0.00,15.34,5.21,885.10
1983,71,41247.48,4.77,248.44,0.00,15.58,6.65,977.48
1983,72,41441.88,11.94,200.04,0.00,12.78,6.66,978.16
1983,73,41636.54,5.37,198.16,0.00,10.10,4.25,827.45
1983,74,41831.44,0.00,380.73,0.00,13.97,2.63,737.76
1983,75,42026.54,0.00,350.89,0.00,14.92,5.53,904.98
1983,76,42221.82,0.00,382.09,0.00,17.12,5.40,896.68
1983,77,42417.24,0.00,414.70,0.00,17.27,1.27,669.52
1983,78,42612.78,0.00,410.06,0.00,16.73,2.07,709.18
1983,79,42808.40,0.00,401.62,0.00,15.67,2.48,729.99
1983,80,43004.08,6.88,252.20,0.00,13.65,4.79,859.29
1983,81,43199.79,2.93,207.41,0.00,11.98,5.36,893.84
1983,82,43395.49,1.77,332.91,0.00,13.60,5.09,877.65
1983,83,43591.17,12.92,269.98,0.00,14.67,4.92,867.07
1983,84,43786.80,3.16,245.68,0.00,12.80,4.62,849.11
1983,85,43982.33,4.59,271.63,0.00,12.17,2.67,740.02
1983,86,44177.75,8.69,245.05,0.00,11.90,3.87,805.67
1983,87,44373.03,9.01,186.78,0.00,9.99,4.38,835.04
1983,88,44568.13,46.51,192.94,0.00,11.90,6.09,940.45
1983,89,44763.03,19.78,244.14,0.00,14.05,6.28,952.71
1983,90,44957.70,6.38,253.17,0.00,13.30,5.19,883.71
1983,91,45152.10,9.40,192.75,0.00,10.98,5.48,901.80
1983,92,45346.21,9.36,239.07,0.00,9.68,2.72,742.69
1983,93,45539.99,2.59,275.90,0.00,11.54,2.90,752.36
1983,94,45733.42,0.00,436.51,0.00,15.48,2.94,754.25
1983,95,45926.45,0.00,472.93,0.00,19.35,1.25,668.70
1983,96,46119.06,0.00,470.14,0.00,19.82,2.21,715.95
1983,97,46311.22,1.37,394.57,0.00,14.48,3.95,810.35
1983,98,46502.88,0.00,419.02,0.00,12.56,0.88,650.76
1983,99,46694.02,12.28,182.32,0.00,7.74,2.27,719.44
1983,100,46884.60,11.96,246.55,0.00,8.81,1.10,661.12
1983,101,47074.58,0.00,377.04,0.00,10.76,1.45,678.20
1983,102,47263.93,0.00,430.19,0.00,13.03,1.11,661.64
1983,103,47452.60,0.00,483.77,0.00,17.15,-0.04,609.04
1983,104,47640.56,0.00,489.43,0.00,19.32,0.82,648.16
1983,105,47827.76,0.00,492.79,0.00,22.14,2.10,710.31
1983,106,48014.17,0.00,492.57,0.00,24.73,3.76,799.14
1983,107,48199.75,0.00,491.99,0.00,26.83,5.29,889.79
1983,108,48384.44,0.00,459.64,0.00,23.26,7.12,1009.52
1983,109,48568.21,2.50,299.26,0.00,18.83,7.14,1011.10
1983,110,48751.01,4.68,233.40,0.00,17.87,9.62,1196.03
1983,111,48932.79,2.17,252.91,0.00,16.55,7.53,1038.74
1983,112,49113.51,3.07,218.75,0.00,15.13,7.67,1048.64
1983,113,49293.12,5.74,314.45,0.00,19.21,6.72,982.08
1983,114,49471.57,0.81,388.23,0.00,15.74,5.03,873.76
1983,115,49648.79,0.57,401.96,0.00,14.73,3.55,787.71
1983,116,49824.76,1.93,430.17,0.00,17.43,4.64,850.43
1983,117,49999.40,0.00,484.99,0.00,22.29,4.77,858.04
1983,118,50172.67,1.67,434.07,0.00,21.75,7.75,1054.18
1983,119,50344.50,0.42,370.77,0.00,19.52,8.65,1120.52
1983,120,50514.85,3.30,318.93,0.00,19.69,6.23,949.59
1983,121,50683.65,1.22,259.97,0.00,16.02,8.96,1144.44
1983,122,50850.84,3.04,195.99,0.00,15.16,8.10,1079.93
1983,123,51016.37,0.00,344.51,0.00,17.57,7.79,1056.78
1983,124,51180.16,0.00,445.51,0.00,18.46,4.31,830.75
1983,125,51342.16,8.02,279.07,0.00,17.39,6.78,986.34
1983,126,51502.30,6.79,262.99,0.00,15.90,6.38,959.68
1983,127,51660.52,16.23,196.20,0.00,13.33,6.71,981.51
1983,128,51816.75,14.07,206.31,0.00,11.37,4.56,845.27
1983,129,51970.93,9.04,236.67,0.00,12.09,4.07,817.24
1983,130,52122.98,0.16,353.73,0.00,14.90,5.59,908.26
1983,131,52272.83,0.00,409.02,0.00,17.73,6.18,946.39
1983,132,52420.42,0.00,515.08,0.00,24.28,4.76,857.23
1983,133,52565.67,0.00,516.67,0.00,25.12,5.15,880.84
1983,134,52708.52,8.32,233.26,0.00,16.47,8.39,1100.72
1983,135,52848.89,12.39,203.00,0.00,12.88,6.35,957.27
1983,136,52986.71,0.00,340.44,0.00,16.01,7.68,1049.31
1983,137,53121.90,0.00,424.25,0.00,18.92,7.82,1059.07
1983,138,53254.40,1.00,451.28,0.00,20.97,8.58,1115.42
1983,139,53384.12,0.00,522.86,0.00,23.50,5.40,896.45
1983,140,53511.00,0.00,521.47,0.00,26.69,7.39,1028.18
1983,141,53634.96,0.00,479.77,0.00,23.52,8.52,1111.17
1983,142,53755.93,0.00,533.90,0.00,30.03,7.01,1001.89
1983,143,53873.84,0.00,523.10,0.00,32.12,9.49,1186.25
1983,144,53988.60,0.00,519.77,0.00,31.26,9.26,1167.85
1983,145,54100.16,0.00,465.47,0.00,26.67,10.76,1291.24
1983,146,54208.44,0.00,493.16,0.00,26.76,8.78,1130.82
1983,147,54313.36,0.00,521.60,0.00,32.38,9.43,1181.03
1983,148,54414.86,0.00,508.43,0.00,39.07,13.99,1596.50
1983,149,54512.87,0.00,454.21,0.00,32.16,14.92,1695.20
1983,150,54607.32,4.77,211.71,0.00,20.62,12.44,1443.45
1983,151,54698.14,13.97,90.37,0.00,14.38,11.34,1341.79
1983,152,54785.28,2.48,123.21,0.00,14.50,10.18,1241.93
1983,153,54868.66,0.00,282.67,0.00,17.38,9.60,1194.58
1983,154,54948.22,0.00,287.09,0.00,17.52,9.71,1203.34
1983,155,55023.91,0.00,380.54,0.00,19.54,8.54,1112.17
1983,156,55095.67,0.00,457.07,0.00,21.47,6.78,986.54
1983,157,55163.44,0.00,479.18,0.00,25.94,8.87,1137.38
1983,158,55227.18,0.00,496.24,0.00,29.92,10.18,1242.54
1983,159,55286.82,0.00,415.64,0.00,26.00,11.94,1396.58
1983,160,55342.34,12.59,215.81,0.00,20.30,11.71,1374.83
1983,161,55393.67,20.85,208.47,0.00,17.76,9.70,1203.08
1983,162,55440.78,5.78,253.96,0.00,18.67,8.77,1129.42
1983,163,55483.63,0.00,380.57,0.00,21.31,9.90,1219.44
1983,164,55522.18,0.00,481.88,0.00,26.34,8.91,1140.68
1983,165,55556.41,2.77,281.33,0.00,22.54,10.84,1298.47
1983,166,55586.29,0.00,363.45,0.00,21.04,9.92,1220.89
1983,167,55611.78,0.00,422.41,0.00,21.64,7.98,1070.74
1983,168,55632.88,6.37,196.07,0.00,18.07,10.56,1274.06
1983,169,55649.55,5.90,184.89,0.00,16.37,9.57,1192.36
1983,170,55661.79,13.37,187.29,0.00,16.31,9.60,1194.54
1983,171,55669.59,0.00,366.82,0.00,19.22,8.83,1134.30
1983,172,55672.94,0.00,484.62,0.00,23.61,7.48,1034.81
1983,173,55671.84,5.53,214.49,0.00,18.69,11.26,1334.72
1983,174,55666.28,10.96,205.32,0.00,16.53,9.81,1211.54
1983,175,55656.28,0.00,397.95,0.00,19.67,9.15,1159.42
1983,176,55641.84,0.00,481.25,0.00,22.80,8.26,1091.43
1983,177,55622.97,0.00,405.56,0.00,23.11,12.33,1432.93
1983,178,55599.69,0.00,438.69,0.00,24.63,12.66,1463.85
1983,179,55572.03,7.14,345.86,0.00,22.91,10.22,1245.60
1983,180,55539.99,8.83,296.38,0.00,21.46,11.58,1363.41
1983,181,55503.61,7.85,227.35,0.00,17.95,10.94,1307.14
1983,182,55462.92,17.41,252.17,0.00,19.45,11.39,1346.09
1983,183,55417.96,5.88,232.55,0.00,18.02,10.76,1291.57
1983,184,55368.75,0.00,465.18,0.00,23.18,9.86,1215.69
1983,185,55315.34,0.00,512.96,0.00,27.35,9.53,1188.90
1983,186,55257.78,0.00,374.61,0.00,21.65,12.10,1411.38
1983,187,55196.10,0.52,323.81,0.00,19.64,11.96,1398.38
1983,188,55130.35,1.39,287.00,0.00,17.18,10.84,1298.23
1983,189,55060.60,2.17,246.13,0.00,17.85,10.54,1272.42
1983,190,54986.88,0.00,461.08,0.00,20.79,8.70,1124.80
1983,191,54909.27,0.00,495.51,0.00,24.71,9.71,1203.86
1983,192,54827.80,0.00,514.28,0.00,29.51,11.15,1304.64
1983,193,54742.56,5.79,272.79,0.00,22.48,13.41,1537.51
1983,194,54653.59,15.07,186.06,0.00,19.29,13.76,1572.71
1983,195,54560.96,6.81,282.90,0.00,18.93,10.08,1233.68
1983,196,54464.73,0.00,341.54,0.00,18.94,11.21,1330.62
1983,197,54364.99,5.35,344.39,0.00,22.93,10.58,1276.27
1983,198,54261.78,1.66,457.35,0.00,22.93,10.59,1277.11
1983,199,54155.19,0.00,453.10,0.00,25.65,12.83,1480.13
1983,200,54045.28,22.61,270.87,0.00,22.91,13.94,1591.67
1983,201,53932.12,0.00,408.76,0.00,23.90,13.20,1516.37
1983,202,53815.79,0.00,508.83,0.00,28.40,10.64,1280.75
1983,203,53696.35,0.00,490.04,0.00,28.46,12.05,1406.85
1983,204,53573.89,0.00,432.94,0.00,25.94,13.39,1535.55
1983,205,53448.48,0.00,347.22,0.00,22.07,13.25,1521.60
1983,206,53320.18,4.60,252.10,0.00,22.01,13.61,1558.04
1983,207,53189.07,0.00,393.19,0.00,23.91,13.46,1542.84
1983,208,53055.23,2.31,238.91,0.00,21.46,13.69,1565.44
1983,209,52918.72,2.92,248.95,0.00,22.93,14.72,1673.79
1983,210,52779.63,0.00,498.53,0.00,28.12,10.72,1287.97
1983,211,52638.03,0.00,498.68,0.00,33.91,13.41,1537.40
1983,212,52493.98,0.00,408.91,0.00,27.32,15.14,1719.44
1983,213,52347.56,0.00,340.78,0.00,24.80,15.48,1757.85
1983,214,52198.84,0.00,385.92,0.00,25.33,14.36,1635.87
1983,215,52047.89,0.00,382.03,0.00,24.75,14.16,1614.65
1983,216,51894.78,0.00,472.29,0.00,27.15,11.26,1334.89
1983,217,51739.58,0.00,402.86,0.00,25.94,13.98,1596.05
1983,218,51582.35,0.00,483.87,0.00,29.82,11.42,1348.72
1983,219,51423.17,0.00,455.23,0.00,29.60,13.25,1521.45
1983,220,51262.10,0.00,318.18,0.00,24.05,14.98,1702.52
1983,221,51099.20,0.00,383.33,0.00,25.11,13.56,1552.85
1983,222,50934.54,2.18,229.73,0.00,22.79,14.41,1640.47
1983,223,50768.18,4.26,252.80,0.00,22.46,13.07,1504.12
1983,224,50600.19,0.00,474.39,0.00,28.00,10.23,1246.14
1983,225,50430.61,0.00,477.13,0.00,31.94,11.97,1399.38
1983,226,50259.52,0.00,427.24,0.00,29.18,13.78,1574.66
1983,227,50086.97,0.00,422.96,0.00,25.58,11.05,1316.15
1983,228,49913.01,0.00,454.90,0.00,26.45,9.39,1178.15
1983,229,49737.71,0.00,440.24,0.00,27.02,10.69,1285.08
1983,230,49561.11,0.00,405.14,0.00,26.27,11.99,1400.64
1983,231,49383.27,0.00,395.46,0.00,25.45,11.66,1370.82
1983,232,49204.25,0.00,387.57,0.00,23.73,10.64,1281.22
1983,233,49024.08,0.00,441.83,0.00,26.46,9.54,1189.75
1983,234,48842.83,0.00,416.90,0.00,25.35,10.15,1239.84
1983,235,48660.53,0.00,215.32,0.00,19.77,13.28,1525.07
1983,236,48477.25,0.00,312.98,0.00,22.91,12.80,1477.30
1983,237,48293.01,0.00,450.94,0.00,26.76,8.08,1078.32
1983,238,48107.88,0.00,379.57,0.00,25.81,11.88,1391.09
1983,239,47921.88,1.33,353.01,0.00,26.61,13.68,1564.87
1983,240,47735.08,13.32,213.01,0.00,22.26,12.83,1480.73
1983,241,47547.49,30.79,150.67,0.00,20.75,14.48,1648.57
1983,242,47359.18,6.74,187.56,0.00,22.55,14.56,1656.49
1983,243,47170.17,4.12,221.04,0.00,23.61,13.85,1581.84
1983,244,46980.50,4.08,213.24,0.00,22.10,12.85,1482.49
1983,245,46790.22,1.24,299.21,0.00,22.34,12.49,1448.06
1983,246,46599.36,0.00,358.73,0.00,22.76,10.29,1251.43
1983,247,46407.95,0.00,262.34,0.00,20.36,12.07,1408.26
1983,248,46216.04,0.00,365.93,0.00,21.49,8.87,1137.44
1983,249,46023.65,0.00,423.59,0.00,23.27,6.41,961.30
1983,250,45830.83,0.00,353.91,0.00,20.59,8.36,1099.05
1983,251,45637.60,9.23,224.73,0.00,18.45,8.71,1125.53
1983,252,45443.99,1.10,336.88,0.00,19.83,8.27,1092.00
1983,253,45250.04,6.03,178.10,0.00,17.65,10.10,1235.41
1983,254,45055.78,0.00,305.59,0.00,22.18,11.80,1383.08
1983,255,44861.25,0.00,406.36,0.00,26.60,9.28,1169.48
1983,256,44666.46,0.00,387.46,0.00,26.04,10.26,1248.68
1983,257,44471.46,0.00,293.67,0.00,21.57,11.64,1369.12
1983,258,44276.26,0.00,382.02,0.00,23.57,8.50,1109.52
1983,259,44080.91,0.00,356.47,0.00,21.43,8.35,1098.06
1983,260,43885.43,0.00,348.39,0.00,18.76,6.39,960.25
1983,261,43689.85,1.56,299.31,0.00,17.23,7.35,1025.67
1983,262,43494.20,0.00,394.31,0.00,19.64,3.49,784.28
1983,263,43298.50,0.00,367.76,0.00,21.96,7.47,1033.93
1983,264,43102.79,0.00,345.31,0.00,25.79,11.99,1400.66
1983,265,42907.09,0.00,363.74,0.00,26.81,10.87,1300.64
1983,266,42711.43,0.00,307.62,0.00,23.08,11.36,1343.70
1983,267,42515.85,0.00,327.94,0.00,23.21,10.29,1251.58
1983,268,42320.37,0.00,377.71,0.00,24.83,7.07,1006.53
1983,269,42125.02,2.88,211.07,0.00,19.33,9.02,1149.23
1983,270,41929.82,0.00,265.97,0.00,17.16,7.67,1048.38
1983,271,41734.82,0.00,359.63,0.00,19.12,3.21,769.08
1983,272,41540.03,0.00,371.37,0.00,20.09,2.06,708.55
1983,273,41345.49,0.00,366.04,0.00,21.99,3.41,779.68
1983,274,41151.23,0.00,353.98,0.00,20.64,3.09,762.60
1983,275,40957.28,0.00,259.77,0.00,16.10,5.55,905.94
1983,276,40763.67,0.00,289.46,0.00,21.00,8.11,1080.18
1983,277,40570.44,3.65,159.42,0.00,18.36,9.62,1196.25
1983,278,40377.61,0.00,295.60,0.00,18.07,4.72,854.88
1983,279,40185.22,0.00,271.69,0.00,17.02,5.24,886.67
1983,280,39993.30,0.00,340.58,0.00,20.56,2.05,707.96
1983,281,39801.90,0.00,273.27,0.00,18.28,5.71,916.22
1983,282,39611.03,0.00,176.46,0.00,15.57,8.20,1087.09
1983,283,39420.75,0.00,252.08,0.00,19.12,7.42,1030.75
1983,284,39231.08,0.00,288.88,0.00,20.22,5.48,901.35
1983,285,39042.06,0.00,256.73,0.00,18.72,6.44,963.52
1983,286,38853.74,1.52,177.48,0.00,13.83,6.23,949.78
1983,287,38666.15,2.01,130.24,0.00,15.01,7.45,1033.02
1983,288,38479.34,0.00,225.17,0.00,15.10,4.93,867.95
1983,289,38293.34,0.00,268.01,0.00,14.85,1.75,693.10
1983,290,38108.20,9.34,152.34,0.00,15.07,5.88,926.81
1983,291,37923.96,0.00,229.93,0.00,14.98,4.13,820.57
1983,292,37740.67,0.68,199.01,0.00,14.53,5.50,902.98
1983,293,37558.37,0.00,221.27,0.00,18.40,7.73,1052.68
1983,294,37377.11,17.70,147.37,0.00,16.58,7.44,1031.88
1983,295,37196.93,24.83,107.32,0.00,15.24,8.94,1142.55
1983,296,37017.90,0.00,189.41,0.00,14.80,6.21,948.26
1983,297,36840.05,0.00,269.87,0.00,17.27,2.27,719.14
1983,298,36663.45,0.00,267.67,0.00,18.68,3.38,778.26
1983,299,36488.13,0.00,258.16,0.00,19.20,4.41,836.50
1983,300,36314.17,0.00,208.13,0.00,16.17,5.67,913.54
1983,301,36141.61,0.00,192.86,0.00,14.53,5.14,880.40
1983,302,35970.51,1.39,191.25,0.00,14.94,5.65,912.56
1983,303,35800.92,9.99,119.24,0.00,15.66,8.22,1088.50
1983,304,35632.92,0.82,177.88,0.00,16.79,8.33,1096.90
1983,305,35466.55,6.57,85.74,0.00,14.04,8.95,1143.71
1983,306,35301.87,8.92,100.39,0.00,15.45,9.40,1178.83
1983,307,35138.97,46.28,93.59,0.00,15.82,10.16,1240.78
1983,308,34977.88,5.20,99.89,0.00,13.48,7.57,1041.11
1983,309,34818.69,14.17,101.83,0.00,10.70,4.80,859.91
1983,310,34661.45,10.92,106.85,0.00,11.58,5.44,899.12
1983,311,34506.23,2.82,112.81,0.00,11.04,4.55,844.98
1983,312,34353.11,2.51,140.68,0.00,11.02,2.28,719.76
1983,313,34202.15,5.18,130.47,0.00,12.75,4.70,854.07
1983,314,34053.41,5.15,124.33,0.00,15.11,7.42,1030.67
1983,315,33906.98,4.75,100.17,0.00,13.64,7.80,1058.05
1983,316,33762.91,5.47,105.69,0.00,12.70,6.47,965.32
1983,317,33621.29,7.46,94.70,0.00,11.44,5.96,932.38
1983,318,33482.18,10.48,68.56,0.00,9.86,6.06,938.69
1983,319,33345.66,9.74,112.56,0.00,13.96,7.18,1013.51
1983,320,33211.80,12.35,89.62,0.00,13.41,8.23,1089.44
1983,321,33080.68,19.88,75.78,0.00,10.32,6.15,944.46
1983,322,32952.36,7.32,80.28,0.00,10.20,5.76,919.06
1983,323,32826.92,13.62,109.02,0.00,11.54,5.16,881.67
1983,324,32704.44,2.69,75.36,0.00,8.54,4.47,840.03
1983,325,32584.99,1.83,128.49,0.00,8.92,3.51,785.47
1983,326,32468.63,6.54,74.81,0.00,5.93,1.92,701.61
1983,327,32355.45,21.08,101.94,0.00,8.90,3.21,768.64
1983,328,32245.52,12.43,116.54,0.00,11.92,5.05,874.73
1983,329,32138.91,2.87,101.64,0.00,8.96,3.47,782.88
1983,330,32035.68,1.76,134.92,0.00,9.60,4.15,821.83
1983,331,31935.91,6.82,68.15,0.00,9.75,6.29,953.76
1983,332,31839.66,5.95,95.76,0.00,9.32,4.28,828.88
1983,333,31747.01,0.00,178.10,0.00,7.73,-0.58,585.24
1983,334,31658.02,0.00,107.06,0.00,5.34,1.32,671.80
1983,335,31572.74,0.00,138.93,0.00,7.32,1.68,689.58
1983,336,31491.26,7.54,70.27,0.00,4.52,1.02,657.53
1983,337,31413.61,0.53,108.46,0.00,4.98,0.85,649.66
1983,338,31339.87,5.21,85.48,0.00,5.61,1.18,665.14
1983,339,31270.09,17.01,88.61,0.00,6.91,2.23,716.91
1983,340,31204.32,12.95,70.14,0.00,5.67,2.11,710.77
1983,341,31142.61,12.96,99.26,0.00,7.28,1.83,696.97
1983,342,31085.02,4.73,106.58,0.00,9.01,2.90,752.18
1983,343,31031.59,10.08,101.68,0.00,10.44,4.66,851.48
1983,344,30982.35,11.39,88.67,0.00,9.92,5.14,880.43
1983,345,30937.36,0.96,117.22,0.00,8.27,3.62,791.57
1983,346,30896.64,15.81,107.26,0.00,8.82,2.63,737.85
1983,347,30860.23,8.51,106.63,0.00,10.71,4.40,836.19
1983,348,30828.17,11.09,50.17,0.00,8.71,6.18,946.38
1983,349,30800.47,0.00,131.26,0.00,8.79,3.30,773.83
1983,350,30777.17,0.00,123.20,0.00,5.72,0.77,645.95
1983,351,30758.27,0.00,100.12,0.00,4.06,0.25,621.69
1983,352,30743.80,0.90,94.22,0.00,3.21,-0.33,596.38
1983,353,30733.77,2.81,87.90,0.00,2.89,-1.66,540.80
1983,354,30728.18,0.00,137.81,0.00,-0.21,-5.77,397.17
1983,355,30727.05,0.00,109.16,0.00,-5.41,-9.43,299.05
1983,356,30730.37,0.00,109.38,0.00,-6.52,-10.54,273.91
1983,357,30738.14,0.00,139.11,0.00,-6.77,-12.23,239.21
1983,358,30750.35,0.00,161.59,0.00,-5.04,-12.08,242.20
1983,359,30767.00,4.51,153.59,4.51,-0.06,-10.80,268.26
1983,360,30788.07,9.52,127.20,3.69,2.68,-4.05,452.58
1983,361,30813.53,4.87,126.44,2.72,3.03,-3.69,464.84
1983,362,30843.38,6.33,87.50,1.31,1.37,-2.65,502.53
1983,363,30877.58,29.62,93.28,0.00,3.08,-1.82,534.37
1983,364,30916.11,14.32,108.25,0.00,5.85,-0.31,597.28
1983,365,30958.93,0.00,159.32,0.00,8.27,0.92,652.55
1984,1,31006.23,3.10,112.85,0.00,7.22,-1.03,566.61
1984,2,31057.55,16.63,109.59,0.00,8.55,0.66,640.46
1984,3,31113.05,8.65,121.10,0.00,13.52,3.77,799.88
1984,4,31172.69,0.18,124.96,0.00,13.49,6.98,999.88
1984,5,31236.41,0.00,112.96,0.00,11.69,6.07,939.51
1984,6,31304.18,0.00,140.15,0.00,11.31,4.02,814.23
1984,7,31375.93,2.73,90.49,0.00,9.23,3.37,777.68
