Latitude: 45.2515  Longitude: -122.36735
X & Y on Lambert Conformal Conic: -1655015.96 514759.12
Tile: 12089
Elevation: 239 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1987,160,55316.37,0.00,469.48,0.00,20.36,7.22,1016.66
1987,161,55367.58,0.00,507.08,0.00,22.66,6.96,998.37
1987,162,55414.57,0.00,519.73,0.00,25.53,7.77,1040.78
1987,163,55457.32,0.00,486.23,0.00,26.68,11.07,1295.30
1987,164,55495.78,0.00,492.78,0.00,28.31,11.62,1316.08
1987,165,55529.92,0.00,467.04,0.00,25.62,10.88,1289.78
1987,166,55559.72,1.83,306.67,0.00,16.68,8.99,1146.66
1987,167,55585.15,0.00,302.48,0.00,15.68,8.17,1084.53
1987,168,55606.20,0.00,483.38,0.00,21.46,6.53,943.74
1987,169,55622.83,0.00,508.43,0.00,25.00,7.65,976.71
1987,170,55635.04,0.00,515.71,0.00,26.53,8.23,1001.47
1987,171,55642.82,7.90,282.69,0.00,20.32,10.07,1232.85
1987,172,55646.16,6.57,218.52,0.00,17.21,9.90,1218.99
1987,173,55645.06,0.00,403.74,0.00,19.88,8.98,1145.93
1987,174,55639.52,0.00,499.27,0.00,24.07,7.80,1001.12
1987,175,55629.54,0.00,508.23,0.00,27.96,9.83,1110.13
1987,176,55615.14,0.00,530.38,0.00,35.15,11.63,1187.08
1987,177,55596.32,0.00,486.62,0.00,32.35,13.73,1427.07
1987,178,55573.10,0.00,460.42,0.00,29.45,12.95,1402.83
1987,179,55545.50,0.00,470.97,0.00,29.05,11.90,1302.15
1987,180,55513.54,0.00,460.66,0.00,31.97,14.58,1543.17
1987,181,55477.25,0.00,400.20,0.00,28.83,14.96,1679.39
1987,182,55436.66,0.00,381.77,0.00,26.71,13.90,1587.04
1987,183,55391.81,0.00,289.41,0.00,21.37,12.72,1469.99
1987,184,55342.72,0.00,426.39,0.00,25.42,11.29,1310.60
1987,185,55289.44,2.10,215.47,0.00,20.40,12.09,1410.36
1987,186,55232.02,3.07,217.93,0.00,19.71,11.34,1341.54
1987,187,55170.49,0.00,370.54,0.00,20.99,9.86,1216.20
1987,188,55104.91,0.00,365.77,0.00,21.08,10.23,1246.32
1987,189,55035.32,1.84,267.22,0.00,19.27,11.79,1382.41
1987,190,54961.78,4.29,249.40,0.00,19.22,9.76,1207.52
1987,191,54884.35,2.97,301.68,0.00,23.81,11.39,1346.07
1987,192,54803.08,0.00,504.15,0.00,30.59,11.52,1101.91
1987,193,54718.04,0.00,498.80,0.00,32.32,13.09,1216.93
1987,194,54629.28,0.00,492.12,0.00,32.14,13.39,1251.61
1987,195,54536.87,0.00,490.63,0.00,32.04,13.27,1245.86
1987,196,54440.88,0.00,466.15,0.00,24.96,8.91,999.24
1987,197,54341.37,0.00,275.59,0.00,18.16,10.23,1246.64
1987,198,54238.41,13.62,159.60,0.00,16.12,10.26,1249.09
1987,199,54132.07,11.39,176.42,0.00,17.05,10.65,1281.80
1987,200,54022.41,0.00,445.32,0.00,24.24,10.05,1064.66
1987,201,53909.52,0.00,494.42,0.00,28.31,10.24,998.28
1987,202,53793.46,3.97,328.74,0.00,27.20,12.12,1361.03
1987,203,53674.30,0.00,279.52,0.00,20.76,12.67,1465.03
1987,204,53552.13,0.00,413.90,0.00,24.97,11.76,1242.81
1987,205,53427.00,0.00,355.27,0.00,24.62,13.89,1515.65
1987,206,53298.99,0.00,345.27,0.00,22.93,12.98,1456.53
1987,207,53168.19,0.00,351.58,0.00,21.22,11.38,1317.27
1987,208,53034.65,0.00,398.33,0.00,22.87,11.32,1245.03
1987,209,52898.46,0.00,437.25,0.00,24.27,10.98,1164.58
1987,210,52759.68,0.00,444.15,0.00,23.46,10.02,1092.40
1987,211,52618.39,0.00,329.66,0.00,20.42,11.66,1351.26
1987,212,52474.67,0.00,419.04,0.00,22.23,10.22,1090.01
1987,213,52328.58,0.00,499.67,0.00,25.17,7.93,825.98
1987,214,52180.19,0.00,516.43,0.00,28.39,8.52,824.14
1987,215,52029.57,0.00,520.20,0.00,34.97,11.74,973.16
1987,216,51876.80,0.00,468.55,0.00,29.30,12.38,1122.91
1987,217,51721.94,0.00,425.49,0.00,24.78,10.88,1103.41
1987,218,51565.07,0.00,384.10,0.00,23.64,11.61,1222.20
1987,219,51406.23,0.00,495.13,0.00,32.76,11.99,1043.29
1987,220,51245.51,0.00,482.69,0.00,35.74,14.73,1246.47
1987,221,51082.97,0.00,418.23,0.00,29.05,13.91,1329.03
1987,222,50918.67,0.00,262.07,0.00,20.43,12.49,1440.77
1987,223,50752.67,0.00,302.08,0.00,22.64,13.51,1346.49
1987,224,50585.03,0.00,417.81,0.00,24.01,10.43,902.88
1987,225,50415.82,4.05,220.07,0.00,19.95,11.40,1316.45
1987,226,50245.10,2.75,197.62,0.00,19.49,12.02,1403.33
1987,227,50072.91,0.92,267.45,0.00,20.17,12.59,1355.54
1987,228,49899.33,0.00,377.65,0.00,21.00,9.53,947.52
1987,229,49724.39,0.00,473.08,0.00,24.23,6.90,671.91
1987,230,49548.17,0.00,468.76,0.00,28.27,10.42,825.46
1987,231,49370.71,0.00,484.61,0.00,28.76,9.13,737.83
1987,232,49192.06,0.00,416.37,0.00,22.63,8.59,837.13
1987,233,49012.27,0.00,466.51,0.00,24.91,6.93,682.89
1987,234,48831.39,0.00,480.61,0.00,30.61,9.78,770.11
1987,235,48649.48,0.00,414.01,0.00,29.04,13.41,1102.80
1987,236,48466.57,0.00,438.72,0.00,28.22,10.77,901.47
1987,237,48282.72,0.00,455.73,0.00,30.68,10.96,874.16
1987,238,48097.97,0.00,430.43,0.00,31.35,13.17,1044.26
1987,239,47912.36,0.00,419.23,0.00,29.84,12.49,1016.19
1987,240,47725.93,0.00,407.84,0.00,28.00,11.44,982.54
1987,241,47538.73,0.00,441.91,0.00,30.75,11.11,772.37
1987,242,47350.80,0.00,458.31,0.00,35.43,13.25,697.89
1987,243,47162.18,0.00,428.17,0.00,37.25,17.21,959.33
1987,244,46972.90,0.00,399.14,0.00,32.37,15.18,947.97
1987,245,46783.01,0.00,361.34,0.00,24.85,10.76,835.93
1987,246,46592.53,0.00,409.61,0.00,24.29,7.25,603.64
1987,247,46401.52,0.00,433.10,0.00,28.28,8.55,599.92
1987,248,46209.99,0.00,430.71,0.00,31.91,11.39,703.11
1987,249,46017.99,0.00,382.49,0.00,29.27,12.74,882.70
1987,250,45825.56,0.00,339.85,0.00,25.59,11.89,949.84
1987,251,45632.71,0.00,339.81,0.00,25.02,11.30,921.38
1987,252,45439.50,0.00,400.53,0.00,28.78,10.44,741.50
1987,253,45245.94,0.00,323.97,0.00,23.60,10.24,904.53
1987,254,45052.07,0.00,136.81,0.00,17.22,12.08,1409.60
1987,255,44857.92,2.28,90.67,0.00,16.81,12.34,1433.78
1987,256,44663.53,0.00,189.02,0.00,18.98,11.66,1347.98
1987,257,44468.91,9.29,204.49,0.00,19.16,8.15,1034.26
1987,258,44274.11,2.10,172.68,0.00,15.84,6.85,991.03
1987,259,44079.15,0.00,300.08,0.00,18.08,5.89,819.12
1987,260,43884.06,0.00,395.57,0.00,25.21,5.76,659.93
1987,261,43688.87,0.00,368.33,0.00,24.54,7.35,775.38
1987,262,43493.61,0.00,378.86,0.00,25.93,7.45,708.00
1987,263,43298.30,0.00,373.25,0.00,28.07,9.65,757.66
1987,264,43102.98,0.00,382.56,0.00,30.83,10.81,784.59
1987,265,42907.67,0.00,384.18,0.00,33.03,11.88,826.76
1987,266,42712.41,0.00,329.83,0.00,27.97,12.07,984.24
1987,267,42517.22,0.00,152.79,0.00,17.11,10.88,1301.66
1987,268,42322.13,6.71,83.81,0.00,15.81,11.47,1353.78
1987,269,42127.17,4.28,166.76,0.00,17.55,8.48,1107.75
1987,270,41932.36,0.00,351.22,0.00,21.72,4.78,684.56
1987,271,41737.75,0.00,361.15,0.00,27.01,8.06,807.97
1987,272,41543.35,0.00,358.38,0.00,30.45,10.79,952.07
1987,273,41349.20,0.00,343.35,0.00,29.95,11.67,1041.60
1987,274,41155.33,0.00,352.21,0.00,31.71,11.58,1011.82
1987,275,40961.77,0.00,297.72,0.00,23.31,9.06,993.34
1987,276,40768.55,0.00,226.47,0.00,20.46,10.49,1226.97
1987,277,40575.71,0.00,307.13,0.00,23.06,8.11,892.48
1987,278,40383.27,0.00,345.23,0.00,28.13,8.43,824.93
1987,279,40191.27,0.00,333.27,0.00,30.65,11.31,1005.47
1987,280,39999.74,0.00,307.09,0.00,26.52,10.22,995.35
1987,281,39808.72,0.00,255.99,0.00,20.67,8.53,983.15
1987,282,39618.24,0.00,299.19,0.00,23.82,8.25,853.58
1987,283,39428.34,0.00,304.00,0.00,24.85,8.34,846.51
1987,284,39239.06,0.00,291.90,0.00,26.30,10.00,959.79
1987,285,39050.43,0.00,267.11,0.00,19.85,5.78,796.78
1987,286,38862.50,0.00,279.32,0.00,19.38,3.95,693.10
1987,287,38675.29,0.00,234.21,0.00,16.01,3.86,762.96
1987,288,38488.86,0.00,273.77,0.00,18.18,2.58,645.40
1987,289,38303.25,0.00,274.71,0.00,20.26,4.19,618.90
1987,290,38118.49,0.00,254.91,0.00,17.45,3.33,527.63
1987,291,37934.63,0.00,279.77,0.00,19.22,2.51,455.45
1987,292,37751.72,0.00,271.60,0.00,20.55,4.29,520.11
1987,293,37569.80,0.00,261.90,0.00,22.83,7.21,575.84
1987,294,37388.92,0.00,249.83,0.00,20.17,5.66,562.21
1987,295,37209.12,0.00,246.17,0.00,18.74,4.56,540.25
1987,296,37030.46,0.00,236.99,0.00,17.21,3.68,536.47
1987,297,36852.99,0.00,232.04,0.00,17.03,3.46,540.07
1987,298,36676.76,0.00,229.54,0.00,17.62,3.76,553.26
1987,299,36501.82,0.00,250.80,0.00,20.94,4.38,519.58
1987,300,36328.22,0.00,246.38,0.00,22.64,6.07,581.35
1987,301,36156.03,0.00,245.31,0.00,21.28,4.61,539.30
1987,302,35985.29,0.00,184.88,0.00,16.52,5.37,722.84
1987,303,35816.07,2.66,109.61,0.00,18.69,9.84,1200.42
1987,304,35648.43,8.84,52.41,0.00,14.44,10.62,1278.84
1987,305,35482.42,7.06,40.54,0.00,12.85,10.13,1238.38
1987,306,35318.10,2.74,64.84,0.00,12.20,7.49,1035.73
1987,307,35155.55,0.00,105.50,0.00,12.03,6.27,952.28
1987,308,34994.82,0.00,170.58,0.00,16.06,6.10,940.90
1987,309,34835.97,0.00,171.85,0.00,15.38,5.44,899.38
1987,310,34679.08,0.28,135.79,0.00,13.11,5.70,915.27
1987,311,34524.21,0.00,160.04,0.00,15.68,6.49,967.17
1987,312,34371.42,1.88,179.26,0.00,15.96,5.33,892.55
1987,313,34220.79,1.95,139.86,0.00,14.45,6.70,981.17
1987,314,34072.39,6.80,104.64,0.00,13.96,6.30,954.57
1987,315,33926.28,16.61,61.11,0.00,11.80,7.62,1044.94
1987,316,33782.54,15.09,69.50,0.00,13.91,9.10,1155.22
1987,317,33641.24,16.33,82.94,0.00,12.51,6.80,987.75
1987,318,33502.45,2.85,77.46,0.00,8.56,3.48,783.60
1987,319,33366.24,3.74,66.72,0.00,7.27,3.05,760.09
1987,320,33232.68,0.00,125.21,0.00,9.52,3.40,779.24
1987,321,33101.86,0.00,175.07,0.00,11.91,2.50,731.09
1987,322,32973.83,0.00,185.34,0.00,12.98,2.54,732.97
1987,323,32848.69,0.00,187.00,0.00,14.83,3.95,810.18
1987,324,32726.49,0.00,171.76,0.00,15.00,5.48,901.84
1987,325,32607.31,1.95,111.51,0.00,10.06,4.81,860.53
1987,326,32491.23,7.76,75.11,0.00,9.53,4.94,868.32
1987,327,32378.32,2.40,80.30,0.00,8.86,4.03,814.72
1987,328,32268.64,12.94,80.39,0.00,8.64,3.90,807.10
1987,329,32162.28,0.00,135.65,0.00,7.39,1.34,672.80
1987,330,32059.29,0.00,166.80,0.00,8.13,0.11,615.78
1987,331,31959.76,0.00,166.04,0.00,8.58,0.70,642.27
1987,332,31863.74,0.00,177.33,0.00,8.24,-0.67,581.42
1987,333,31771.31,1.40,170.53,0.00,7.15,-1.16,561.24
1987,334,31682.53,8.04,129.25,0.00,10.73,1.65,688.03
1987,335,31597.46,40.08,111.21,0.00,11.43,4.09,818.08
1987,336,31516.17,48.94,96.80,0.00,10.83,4.68,852.66
1987,337,31438.71,43.34,70.30,0.00,10.06,5.83,923.94
1987,338,31365.15,9.08,58.10,0.00,8.45,5.09,877.28
1987,339,31295.54,12.04,82.69,0.00,10.07,5.11,878.41
1987,340,31229.93,9.83,79.17,0.00,10.42,5.67,913.80
1987,341,31168.37,4.00,89.67,0.00,9.59,4.15,821.40
1987,342,31110.92,15.91,95.92,0.00,9.58,3.71,796.68
1987,343,31057.62,56.04,128.78,0.00,13.86,3.53,786.24
1987,344,31008.50,16.02,100.73,0.00,9.89,3.49,784.40
1987,345,30963.62,4.04,73.92,0.00,5.86,1.58,684.59
1987,346,30923.00,1.95,102.73,0.00,4.16,-0.30,597.68
1987,347,30886.68,0.00,117.19,0.00,2.23,-2.93,492.21
1987,348,30854.70,5.48,96.20,0.00,4.31,-1.59,543.64
1987,349,30827.07,1.47,97.04,0.00,2.01,-2.17,520.82
1987,350,30803.82,4.42,55.60,0.00,1.90,-1.19,559.85
1987,351,30784.97,0.00,136.29,0.00,3.84,-2.49,508.51
1987,352,30770.54,1.10,96.88,0.00,2.40,-1.64,541.61
1987,353,30760.53,0.00,117.50,0.00,2.97,-2.02,526.59
1987,354,30754.96,9.14,109.58,0.00,5.31,-1.50,547.41
1987,355,30753.83,4.94,86.63,0.00,5.04,0.14,616.79
1987,356,30757.14,7.88,70.66,0.00,4.50,0.66,640.42
1987,357,30764.89,2.74,77.07,0.00,3.30,-0.89,572.09
1987,358,30777.07,0.00,116.36,0.00,1.07,-3.74,463.35
1987,359,30793.68,0.00,160.09,0.00,3.50,-4.32,443.36
1987,360,30814.69,0.00,163.16,0.00,4.49,-3.66,466.15
1987,361,30840.10,0.52,129.80,0.00,2.16,-3.33,477.75
1987,362,30869.87,1.54,117.85,0.00,2.87,-1.90,531.38
1987,363,30903.99,3.37,106.35,0.00,3.93,-2.16,521.21
1987,364,30942.42,20.11,97.82,0.00,2.77,-2.50,508.08
1987,365,30985.14,6.73,72.55,0.00,3.05,-0.57,585.69
1988,1,31032.32,0.00,134.76,0.00,4.19,-1.73,538.00
1988,2,31083.51,0.00,158.54,0.00,3.94,-3.58,469.02
1988,3,31138.88,3.58,62.31,0.00,0.50,-2.76,498.46
1988,4,31198.37,0.00,75.63,0.00,1.04,-1.89,531.72
1988,5,31261.94,0.00,123.42,0.00,3.35,-1.74,537.43
1988,6,31329.54,5.09,90.35,0.00,3.15,-1.76,536.91
1988,7,31401.12,2.54,102.84,0.00,4.64,-1.12,562.74
1988,8,31476.62,17.41,70.50,0.00,3.33,-0.30,597.48
1988,9,31555.98,33.67,103.84,0.00,6.61,0.82,647.91
1988,10,31639.16,31.68,85.13,0.00,6.40,1.92,701.22
1988,11,31726.07,9.61,82.61,0.00,5.96,1.69,689.98
1988,12,31816.67,9.16,94.04,0.00,5.81,0.89,651.31
1988,13,31910.89,18.41,101.59,0.00,7.18,1.78,694.49
1988,14,32008.66,47.12,139.26,0.00,13.34,3.89,806.88
1988,15,32109.91,9.03,104.68,0.00,7.39,1.89,700.15
1988,16,32214.58,6.44,87.76,0.00,5.10,0.78,646.00
1988,17,32322.59,2.79,117.12,0.00,4.89,-1.22,558.41
1988,18,32433.88,5.61,89.72,0.00,3.52,-0.78,576.77
1988,19,32548.37,0.00,173.69,0.00,6.74,-0.30,597.60
1988,20,32666.00,3.29,142.59,0.00,8.45,0.20,619.70
1988,21,32786.68,0.00,197.93,0.00,8.22,-0.50,588.64
1988,22,32910.35,5.98,132.78,0.00,6.03,-0.83,574.79
1988,23,33036.93,0.00,149.79,0.00,5.73,0.42,629.39
1988,24,33166.35,0.00,209.95,0.00,7.91,-1.23,558.35
1988,25,33298.54,0.00,221.88,0.00,10.34,-0.29,597.78
1988,26,33433.42,0.00,209.59,0.00,9.75,0.97,655.23
1988,27,33570.92,0.00,186.43,0.00,10.88,3.86,804.74
1988,28,33710.96,5.05,162.43,0.00,12.39,3.05,760.42
1988,29,33853.48,16.94,121.10,0.00,8.70,3.23,770.01
1988,30,33998.40,8.03,119.17,0.00,5.52,0.36,626.69
1988,31,34145.66,4.26,96.83,0.00,3.24,-0.69,580.83
1988,32,34295.17,0.00,217.05,0.00,2.77,-4.92,423.68
1988,33,34446.88,0.00,244.44,0.00,3.18,-6.85,365.78
1988,34,34600.71,0.00,253.53,0.00,8.28,-3.39,475.52
1988,35,34756.59,0.00,254.53,0.00,8.98,-2.62,503.52
1988,36,34914.46,0.00,244.80,0.00,8.12,-2.01,527.07
1988,37,35074.25,1.38,233.44,0.00,8.79,-0.26,599.08
1988,38,35235.89,6.69,114.32,0.00,7.98,3.08,762.03
1988,39,35399.33,11.21,142.66,0.00,10.89,4.42,837.28
1988,40,35564.49,27.35,90.74,0.00,9.14,5.43,898.22
1988,41,35731.32,4.24,150.44,0.00,12.68,5.84,924.38
1988,42,35899.75,0.00,242.69,0.00,11.56,2.48,730.15
1988,43,36069.73,2.02,198.78,0.00,11.12,0.31,624.46
1988,44,36241.19,0.73,206.60,0.00,8.12,1.44,677.67
1988,45,36414.09,4.58,155.28,0.00,8.51,1.87,699.15
1988,46,36588.36,9.28,120.19,0.00,7.64,2.86,749.87
1988,47,36763.95,1.82,210.23,0.00,8.64,2.08,709.32
1988,48,36940.80,6.69,169.83,0.00,8.22,1.00,656.75
1988,49,37118.87,1.65,233.59,0.00,9.02,1.58,684.70
1988,50,37298.09,0.00,272.27,0.00,11.16,1.57,684.18
1988,51,37478.43,0.00,307.26,0.00,14.43,1.19,665.76
1988,52,37659.84,0.00,306.28,0.00,13.79,1.11,661.68
1988,53,37842.25,0.00,320.81,0.00,13.23,-1.27,556.66
1988,54,38025.64,0.00,289.08,0.00,14.44,3.65,793.07
1988,55,38209.95,0.00,315.63,0.00,15.63,2.39,725.29
1988,56,38395.14,0.00,330.76,0.00,17.41,1.75,693.06
1988,57,38581.16,0.00,311.78,0.00,17.70,4.86,863.74
1988,58,38767.98,0.00,325.70,0.00,18.80,4.40,836.03
1988,59,38955.55,8.13,228.61,0.00,20.48,8.00,1072.06
1988,60,39143.84,3.70,201.60,0.00,15.94,6.52,968.83
1988,61,39332.80,1.50,162.17,0.00,10.82,5.95,931.41
1988,62,39522.39,5.64,170.82,0.00,11.32,4.24,826.68
1988,63,39712.58,2.02,203.40,0.00,10.49,1.79,694.98
1988,64,39903.33,15.46,170.59,0.00,10.53,3.79,801.19
1988,65,40094.60,5.85,192.85,0.00,9.67,2.04,707.59
1988,66,40286.37,6.52,181.66,0.00,8.30,1.44,677.56
1988,67,40478.59,0.00,362.36,0.00,13.10,-0.82,575.14
1988,68,40671.24,17.90,213.59,0.00,10.66,2.06,708.24
1988,69,40864.27,12.25,146.24,0.00,7.57,2.32,721.84
1988,70,41057.67,0.00,284.43,0.00,8.82,0.50,633.30
1988,71,41251.38,0.00,379.99,0.00,12.52,-2.25,517.61
1988,72,41445.39,0.00,380.98,0.00,13.48,-1.33,553.94
1988,73,41639.67,0.00,381.72,0.00,14.68,-0.17,603.30
1988,74,41834.18,0.00,370.02,0.00,13.51,0.04,612.30
1988,75,42028.89,0.00,401.22,0.00,15.51,-1.76,536.95
1988,76,42223.78,0.00,389.91,0.00,16.36,0.42,629.75
1988,77,42418.81,0.00,390.75,0.00,18.64,2.22,716.80
1988,78,42613.95,0.00,399.03,0.00,20.63,2.81,747.38
1988,79,42809.18,0.00,397.19,0.00,20.77,3.18,767.04
1988,80,43004.47,5.18,193.94,0.00,14.71,6.34,956.63
1988,81,43199.79,5.06,141.54,0.00,10.74,5.13,879.84
1988,82,43395.10,11.03,211.31,0.00,12.37,3.65,793.18
1988,83,43590.39,14.31,131.99,0.00,8.86,3.96,810.72
1988,84,43785.62,22.34,134.20,0.00,7.87,3.03,759.26
1988,85,43980.77,8.73,202.48,0.00,13.25,5.59,908.21
1988,86,44175.80,24.77,194.89,0.00,10.11,3.14,765.09
1988,87,44370.68,4.12,224.33,0.00,9.18,1.14,663.03
1988,88,44565.40,8.78,257.58,0.00,10.48,0.94,653.72
1988,89,44759.90,10.71,188.96,0.00,8.69,2.45,728.57
1988,90,44954.18,1.39,315.16,0.00,10.89,2.74,743.69
1988,91,45148.19,0.00,429.37,0.00,16.19,1.70,690.60
1988,92,45341.91,0.00,432.32,0.00,17.81,2.80,746.60
1988,93,45535.30,25.81,150.39,0.00,11.57,6.59,973.87
1988,94,45728.34,11.90,149.37,0.00,9.00,4.18,823.57
1988,95,45920.99,4.37,237.33,0.00,10.50,2.36,723.62
1988,96,46113.21,1.02,370.43,0.00,14.15,3.83,803.30
1988,97,46304.98,25.54,228.25,0.00,11.54,3.91,807.76
1988,98,46496.25,5.66,256.74,0.00,9.52,0.81,647.76
1988,99,46687.01,0.00,440.59,0.00,13.59,-0.09,606.60
1988,100,46877.20,0.00,482.32,0.00,21.52,1.57,683.95
1988,101,47066.79,0.00,459.19,0.00,24.62,7.12,1009.95
1988,102,47255.75,0.00,472.35,0.00,24.36,5.54,905.35
1988,103,47444.03,0.00,473.57,0.00,26.32,6.76,985.18
1988,104,47631.61,5.34,230.94,0.00,15.92,7.75,1054.04
1988,105,47818.43,2.40,114.95,0.00,11.46,7.90,1065.09
1988,106,48004.45,0.00,308.67,0.00,15.12,7.54,1038.99
1988,107,48189.65,5.62,138.64,0.00,12.99,8.88,1138.20
1988,108,48373.96,2.63,155.86,0.00,11.31,6.89,994.15
1988,109,48557.35,0.00,424.61,0.00,16.81,5.99,934.34
1988,110,48739.77,8.66,313.57,0.00,16.71,6.15,944.24
1988,111,48921.17,28.71,156.06,0.00,11.88,7.58,1042.16
1988,112,49101.51,25.02,133.22,0.00,9.57,6.06,938.49
1988,113,49280.74,1.53,352.44,0.00,12.01,4.33,832.06
1988,114,49458.81,3.31,270.60,0.00,12.81,4.78,858.86
1988,115,49635.67,2.30,276.60,0.00,12.60,4.38,834.70
1988,116,49811.26,0.00,496.16,0.00,16.82,2.01,706.20
1988,117,49985.53,0.00,504.41,0.00,20.46,3.84,804.10
1988,118,50158.43,0.00,473.54,0.00,22.42,8.09,1078.85
1988,119,50329.90,12.01,271.75,0.00,17.13,8.41,1102.51
1988,120,50499.88,20.78,216.51,0.00,10.50,4.21,825.07
1988,121,50668.32,13.90,256.83,0.00,9.24,1.78,694.56
1988,122,50835.15,3.12,291.91,0.00,10.64,1.94,702.45
1988,123,51000.32,8.35,233.48,0.00,10.39,3.83,803.43
1988,124,51163.75,5.81,255.64,0.00,10.70,3.34,776.12
1988,125,51325.40,1.36,420.71,0.00,12.63,2.76,744.65
1988,126,51485.19,2.53,262.41,0.00,12.47,4.86,863.73
1988,127,51643.07,3.14,229.93,0.00,10.88,4.48,841.04
1988,128,51798.95,1.20,463.04,0.00,16.93,5.05,875.07
1988,129,51952.79,1.72,369.78,0.00,14.11,6.03,936.84
1988,130,52104.50,0.00,486.46,0.00,17.79,5.06,875.48
1988,131,52254.02,0.00,519.27,0.00,27.23,9.05,1151.42
1988,132,52401.28,0.00,517.84,0.00,29.78,10.60,1277.91
1988,133,52546.20,6.82,367.98,0.00,23.36,9.56,1191.44
1988,134,52688.73,12.60,252.42,0.00,14.71,7.82,1059.36
1988,135,52828.78,1.21,455.06,0.00,19.07,7.93,1067.40
1988,136,52966.29,6.56,389.43,0.00,24.22,7.34,1024.95
1988,137,53101.17,15.40,262.81,0.00,15.10,7.47,1034.25
1988,138,53233.36,3.50,320.16,0.00,15.54,5.40,896.32
1988,139,53362.79,2.52,294.71,0.00,15.80,6.84,990.71
1988,140,53489.38,0.00,467.84,0.00,19.37,7.21,1016.10
1988,141,53613.05,0.00,521.65,0.00,24.07,6.84,990.29
1988,142,53733.74,0.00,532.90,0.00,31.47,8.90,1139.95
1988,143,53851.37,1.87,432.39,0.00,20.25,8.60,1117.16
1988,144,53965.87,0.00,438.04,0.00,15.99,4.47,840.03
1988,145,54077.17,0.00,479.09,0.00,20.18,6.05,937.97
1988,146,54185.19,0.00,468.55,0.00,19.80,6.37,958.89
1988,147,54289.87,0.00,455.66,0.00,18.70,6.17,945.99
1988,148,54391.13,6.96,262.51,0.00,18.45,9.91,1219.70
1988,149,54488.90,18.74,192.99,0.00,13.97,8.17,1084.73
1988,150,54583.13,9.42,244.07,0.00,12.91,5.42,897.69
1988,151,54673.73,0.00,411.09,0.00,14.87,4.66,851.60
1988,152,54760.66,18.01,172.78,0.00,13.18,8.06,1076.39
1988,153,54843.84,13.47,243.67,0.00,14.44,6.91,995.00
1988,154,54923.21,12.17,321.22,0.00,19.30,8.03,1074.14
1988,155,54998.72,3.88,297.82,0.00,16.60,6.71,981.84
1988,156,55070.30,2.40,258.54,0.00,15.51,7.30,1022.38
1988,157,55137.91,2.76,274.71,0.00,14.89,6.03,936.70
1988,158,55201.49,2.92,305.15,0.00,17.13,6.85,990.98
1988,159,55260.99,2.39,254.58,0.00,16.12,8.02,1073.81
1988,160,55316.37,2.56,323.52,0.00,18.79,7.50,1036.25
1988,161,55367.58,10.70,281.47,0.00,16.99,8.03,1074.19
1988,162,55414.57,2.18,311.76,0.00,18.57,8.38,1100.56
1988,163,55457.32,0.00,517.71,0.00,21.64,5.88,926.69
1988,164,55495.78,0.00,517.12,0.00,22.34,6.17,945.46
1988,165,55529.92,0.00,540.92,0.00,27.68,6.92,996.02
1988,166,55559.72,0.00,521.23,0.00,31.84,11.64,1368.50
1988,167,55585.15,0.00,476.74,0.00,27.39,12.23,1423.15
1988,168,55606.20,0.00,468.00,0.00,25.70,11.29,1337.80
1988,169,55622.83,2.39,330.26,0.00,23.72,10.88,1301.40
1988,170,55635.04,1.38,362.30,0.00,21.98,12.43,1441.66
1988,171,55642.82,0.00,500.84,0.00,26.25,9.62,1196.20
1988,172,55646.16,0.00,489.78,0.00,25.08,9.71,1203.84
1988,173,55645.06,0.00,497.83,0.00,28.46,11.50,1356.29
1988,174,55639.52,0.00,396.61,0.00,24.60,13.64,1560.46
1988,175,55629.54,0.00,395.90,0.00,21.91,11.37,1344.58
1988,176,55615.14,0.00,535.60,0.00,28.38,7.53,1038.10
1988,177,55596.32,0.00,441.14,0.00,25.33,12.27,1427.15
1988,178,55573.10,0.00,325.80,0.00,19.56,11.28,1336.76
1988,179,55545.50,0.00,314.12,0.00,18.32,10.42,1262.25
1988,180,55513.54,4.22,226.46,0.00,16.49,9.01,1148.43
1988,181,55477.25,0.00,408.13,0.00,18.87,7.90,1064.92
1988,182,55436.66,0.00,509.93,0.00,23.39,6.08,939.84
1988,183,55391.81,0.00,467.13,0.00,23.71,8.93,1141.93
1988,184,55342.72,10.20,240.05,0.00,20.15,11.58,1363.66
1988,185,55289.44,1.45,325.40,0.00,18.11,9.57,1192.02
1988,186,55232.02,0.94,401.74,0.00,18.61,7.41,1030.28
1988,187,55170.49,7.25,209.17,0.00,15.77,8.64,1120.15
1988,188,55104.91,0.00,460.82,0.00,20.89,6.78,986.47
1988,189,55035.32,0.00,516.63,0.00,28.36,8.31,1095.29
1988,190,54961.78,0.00,489.20,0.00,29.39,11.19,1328.53
1988,191,54884.35,0.00,477.20,0.00,28.09,10.82,1296.38
