Latitude: 44.98516  Longitude: -122.06679
X & Y on Lambert Conformal Conic: -1640684.16 481582.54
Tile: 12089
Elevation: 541 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1992,329,32255.21,0.00,137.85,0.00,4.40,-0.88,572.69
1992,330,32153.19,0.00,162.13,0.00,5.19,-1.51,546.70
1992,331,32054.60,0.00,162.24,0.00,5.87,-0.83,574.90
1992,332,31959.49,22.34,118.95,0.00,7.15,0.57,636.29
1992,333,31867.93,2.84,103.08,0.00,5.33,-0.05,608.50
1992,334,31780.00,8.55,119.81,0.00,5.06,-1.76,536.80
1992,335,31695.74,20.96,88.32,0.00,4.50,-0.07,607.70
1992,336,31615.23,23.84,54.65,0.00,3.39,0.71,642.89
1992,337,31538.51,5.52,86.49,0.00,2.43,-2.02,526.60
1992,338,31465.66,0.00,158.71,0.00,2.58,-4.31,443.72
1992,339,31396.71,0.00,164.38,0.00,2.64,-4.80,427.63
1992,340,31331.74,0.00,178.44,0.00,0.91,-8.04,333.60
1992,341,31270.78,4.13,126.49,4.13,0.39,-6.16,385.57
1992,342,31213.88,6.21,123.45,3.39,2.24,-4.24,446.13
1992,343,31161.09,29.42,112.09,1.80,3.57,-2.22,518.85
1992,344,31112.46,28.07,59.02,0.00,2.83,-0.26,599.27
1992,345,31068.01,18.77,98.64,0.00,5.03,-0.68,581.20
1992,346,31027.79,5.26,95.41,0.00,3.35,-2.05,525.26
1992,347,30991.83,0.00,114.19,0.00,4.02,-0.69,580.75
1992,348,30960.16,2.69,107.27,0.00,5.92,-0.51,588.53
1992,349,30932.80,9.85,99.45,0.00,6.25,0.53,634.84
1992,350,30909.78,8.37,64.91,0.00,2.99,-0.30,597.33
1992,351,30891.11,19.04,105.06,0.00,2.56,-3.38,475.83
1992,352,30876.82,9.10,50.24,0.00,0.64,-1.83,534.16
1992,353,30866.91,4.67,81.63,0.00,2.13,-2.15,521.74
1992,354,30861.40,21.15,109.67,0.00,4.23,-2.24,518.27
1992,355,30860.28,13.12,70.62,0.00,3.97,0.31,624.80
1992,356,30863.56,11.43,68.96,0.00,4.07,0.55,635.35
1992,357,30871.23,5.64,69.72,0.00,4.89,1.31,671.27
1992,358,30883.30,0.00,136.92,0.00,6.89,1.01,656.96
1992,359,30899.74,0.00,157.49,0.00,7.07,-0.41,592.61
1992,360,30920.54,8.79,126.95,0.00,6.40,-2.29,516.29
1992,361,30945.70,12.48,84.46,0.00,4.43,-0.03,609.41
1992,362,30975.18,13.80,60.66,0.00,3.30,0.30,624.05
1992,363,31008.96,6.10,93.19,0.00,4.38,-0.56,586.28
1992,364,31047.02,0.00,112.63,0.00,2.36,-1.91,530.80
1992,365,31089.32,0.00,148.23,0.00,2.86,-3.33,477.65
1993,1,31136.04,0.00,90.99,0.00,-1.41,-5.13,417.13
1993,2,31186.74,2.26,77.92,0.00,-0.40,-4.71,430.47
1993,3,31241.57,16.26,75.03,0.00,1.90,-2.23,518.34
1993,4,31300.49,6.25,80.40,0.00,2.41,-2.04,525.94
1993,5,31363.44,3.05,71.31,0.00,-1.17,-4.97,422.22
1993,6,31430.39,0.00,123.74,0.00,-1.92,-7.03,360.64
1993,7,31501.28,4.73,123.02,4.73,-2.18,-8.54,320.72
1993,8,31576.05,0.00,153.36,4.73,-2.10,-7.85,338.33
1993,9,31654.66,0.00,166.35,4.73,-2.24,-8.58,319.75
1993,10,31737.04,1.12,204.84,5.85,-1.61,-10.61,272.41
1993,11,31823.12,0.00,190.97,5.85,-0.71,-8.45,322.88
1993,12,31912.86,0.00,165.85,5.85,-0.85,-6.98,361.94
1993,13,32006.19,0.00,157.56,5.85,-1.64,-7.29,353.50
1993,14,32103.03,4.90,137.92,5.78,1.20,-5.83,395.48
1993,15,32203.33,0.00,221.96,5.78,4.18,-6.00,390.28
1993,16,32307.02,0.00,174.86,5.49,1.01,-5.30,411.61
1993,17,32414.02,0.00,208.85,5.32,2.85,-5.59,402.77
1993,18,32524.27,0.00,201.55,4.82,2.95,-4.82,427.07
1993,19,32637.70,29.65,144.42,3.81,3.51,-3.60,468.20
1993,20,32754.24,23.57,135.42,1.67,5.53,-0.89,572.26
1993,21,32873.81,20.12,69.22,0.00,3.54,0.31,624.73
1993,22,32996.34,12.61,79.24,0.00,2.42,-1.25,557.51
1993,23,33121.76,13.69,115.34,0.00,1.80,-3.79,461.54
1993,24,33250.00,6.79,111.92,0.00,5.18,-0.21,601.26
1993,25,33380.98,0.00,189.27,0.00,9.58,1.94,702.23
1993,26,33514.64,0.00,224.18,0.00,11.15,0.07,614.02
1993,27,33650.90,3.98,175.35,0.00,12.32,-0.45,590.91
1993,28,33789.68,10.64,106.02,0.00,4.75,-0.02,610.03
1993,29,33930.92,0.00,187.57,0.00,7.88,0.97,654.93
1993,30,34074.55,0.00,217.08,0.00,8.72,-0.10,606.13
1993,31,34220.50,0.00,218.97,0.00,8.25,-0.61,583.94
1993,32,34368.68,0.00,249.86,0.00,10.70,-2.55,506.42
1993,33,34519.05,0.00,214.60,0.00,7.15,-1.21,559.06
1993,34,34671.52,0.00,168.97,0.00,6.12,0.32,624.95
1993,35,34826.04,0.00,225.86,0.00,9.61,0.46,631.53
1993,36,34982.53,1.60,202.34,0.00,8.18,0.76,645.14
1993,37,35140.92,0.00,239.55,0.00,11.47,1.33,672.24
1993,38,35301.16,0.00,229.32,0.00,10.80,1.66,688.53
1993,39,35463.18,0.00,167.87,0.00,9.05,3.35,776.29
1993,40,35626.92,2.00,157.91,0.00,7.79,2.67,739.72
1993,41,35792.32,0.00,208.61,0.00,8.73,1.54,682.54
1993,42,35959.31,0.00,207.38,0.00,8.93,1.89,699.97
1993,43,36127.83,1.59,220.53,0.00,8.33,0.78,646.31
1993,44,36297.84,0.00,246.68,0.00,9.19,0.21,619.93
1993,45,36469.27,0.00,282.21,0.00,8.82,-2.99,490.16
1993,46,36642.07,0.00,205.28,0.00,1.69,-4.69,431.16
1993,47,36816.17,0.00,199.00,0.00,-2.97,-8.86,312.69
1993,48,36991.54,0.00,254.78,0.00,-0.62,-8.91,311.60
1993,49,37168.12,7.13,138.69,0.00,-0.44,-5.72,398.67
1993,50,37345.85,12.43,121.85,0.00,-0.66,-5.12,417.44
1993,51,37524.68,6.20,180.32,0.00,2.87,-4.45,439.13
1993,52,37704.58,7.45,128.02,0.00,1.06,-3.64,466.74
1993,53,37885.49,0.00,267.32,0.00,5.14,-3.31,478.30
1993,54,38067.36,0.00,163.61,0.00,0.51,-3.87,458.79
1993,55,38250.15,0.00,306.13,0.00,3.22,-7.25,354.60
1993,56,38433.82,0.00,345.51,0.00,5.53,-9.88,288.64
1993,57,38618.31,0.00,348.48,0.00,6.59,-9.05,308.11
1993,58,38803.60,0.00,353.30,0.00,8.94,-8.09,332.15
1993,59,38989.64,0.00,351.38,0.00,10.50,-5.53,404.57
1993,60,39176.39,8.17,193.05,0.00,5.10,-2.73,499.63
1993,61,39363.81,7.48,214.72,0.00,8.85,-0.37,594.33
1993,62,39551.87,10.71,170.02,0.00,8.16,1.74,692.35
1993,63,39740.51,19.44,108.75,0.00,6.77,2.98,756.59
1993,64,39929.72,0.00,304.76,0.00,13.23,3.48,783.66
1993,65,40119.45,0.00,350.76,0.00,16.13,2.52,731.89
1993,66,40309.67,0.00,368.00,0.00,16.60,0.77,645.80
1993,67,40500.35,0.00,350.91,0.00,14.33,1.39,675.17
1993,68,40691.44,0.00,347.65,0.00,13.69,1.29,670.42
1993,69,40882.93,0.00,323.05,0.00,11.34,0.94,653.78
1993,70,41074.77,0.00,309.31,0.00,10.30,0.71,643.01
1993,71,41266.94,5.25,162.19,0.00,8.99,3.04,759.56
1993,72,41459.39,11.43,229.81,0.00,10.36,1.08,660.33
1993,73,41652.12,24.58,137.72,0.00,8.79,3.93,808.71
1993,74,41845.07,32.55,109.98,0.00,7.16,3.46,782.58
1993,75,42038.23,20.02,134.40,0.00,5.86,1.45,678.25
1993,76,42231.56,25.87,168.65,0.00,8.37,2.71,742.11
1993,77,42425.03,10.44,146.21,0.00,8.76,3.97,811.16
1993,78,42618.62,11.53,246.31,0.00,12.60,3.37,777.40
1993,79,42812.30,7.52,247.70,0.00,12.45,3.16,765.99
1993,80,43006.03,0.00,396.65,0.00,15.40,1.77,693.76
1993,81,43199.79,34.13,228.92,0.00,11.64,3.36,777.09
1993,82,43393.55,9.44,193.56,0.00,9.89,3.27,771.90
1993,83,43587.28,4.02,180.74,0.00,8.21,2.24,717.70
1993,84,43780.96,0.00,367.44,0.00,11.13,0.50,633.05
1993,85,43974.54,0.00,388.18,0.00,12.46,0.67,641.08
1993,86,44168.02,0.00,403.30,0.00,13.57,0.94,653.82
1993,87,44361.35,0.00,415.58,0.00,13.85,0.63,639.16
1993,88,44554.51,2.05,219.94,0.00,8.74,1.67,689.00
1993,89,44747.46,2.93,270.50,0.00,11.02,1.75,693.08
1993,90,44940.18,12.08,273.04,0.00,12.61,3.16,766.15
1993,91,45132.64,9.14,266.20,0.00,11.65,2.72,742.83
1993,92,45324.81,24.91,197.42,0.00,9.73,3.78,800.24
1993,93,45516.65,15.31,144.80,0.00,8.66,4.46,839.91
1993,94,45708.14,4.33,233.59,0.00,10.17,3.02,758.68
1993,95,45899.23,4.09,264.11,0.00,9.96,1.73,692.04
1993,96,46089.91,10.81,236.64,0.00,9.18,2.37,724.31
1993,97,46280.13,4.61,334.07,0.00,15.87,3.03,759.02
1993,98,46469.86,19.11,272.09,0.00,12.06,3.90,807.48
1993,99,46659.07,16.99,244.49,0.00,10.51,3.66,793.57
1993,100,46847.72,16.40,202.24,0.00,7.72,2.46,728.95
1993,101,47035.78,7.79,223.98,0.00,7.60,1.71,691.20
1993,102,47223.20,0.00,420.58,0.00,10.76,1.11,661.63
1993,103,47409.95,6.33,253.34,0.00,8.33,1.48,679.43
1993,104,47595.99,6.73,354.95,0.00,15.37,1.61,685.96
1993,105,47781.28,4.31,287.00,0.00,12.41,3.78,800.57
1993,106,47965.78,5.64,317.29,0.00,13.54,3.20,768.60
1993,107,48149.45,9.30,212.04,0.00,9.69,3.91,807.82
1993,108,48332.24,5.88,246.67,0.00,9.92,3.07,761.52
1993,109,48514.12,5.21,362.82,0.00,16.29,1.89,699.77
1993,110,48695.03,10.24,361.77,0.00,19.01,4.35,833.33
1993,111,48874.92,6.78,266.32,0.00,13.07,5.35,893.73
1993,112,49053.76,6.79,207.93,0.00,10.19,4.62,848.85
1993,113,49231.50,10.30,181.87,0.00,8.71,3.97,811.51
1993,114,49408.07,7.33,264.93,0.00,11.95,4.58,846.68
1993,115,49583.44,9.03,248.25,0.00,11.29,4.66,851.64
1993,116,49757.55,8.08,268.33,0.00,10.57,3.45,781.84
1993,117,49930.35,0.00,466.14,0.00,14.57,3.54,787.15
1993,118,50101.79,9.32,323.62,0.00,13.10,3.59,790.08
1993,119,50271.80,10.29,265.03,0.00,13.26,6.25,950.83
1993,120,50440.33,7.05,303.39,0.00,13.81,5.37,894.78
1993,121,50607.32,5.19,325.97,0.00,12.94,3.55,787.46
1993,122,50772.72,8.84,355.38,0.00,17.24,5.46,900.58
1993,123,50936.46,14.81,200.22,0.00,10.54,5.56,906.46
1993,124,51098.49,0.00,370.74,0.00,11.54,4.22,825.43
1993,125,51258.73,4.18,385.95,0.00,18.85,3.55,787.46
1993,126,51417.13,7.53,273.72,0.00,11.51,4.16,821.97
1993,127,51573.62,12.94,162.95,0.00,7.48,3.61,790.71
1993,128,51728.14,6.28,288.57,0.00,11.62,3.99,812.55
1993,129,51880.62,2.84,402.05,0.00,22.94,3.05,760.44
1993,130,52030.99,0.00,525.60,0.00,28.37,8.14,1082.61
1993,131,52179.18,0.00,515.84,0.00,21.75,5.61,909.69
1993,132,52325.13,6.36,336.58,0.00,18.49,7.17,1013.49
1993,133,52468.76,0.00,494.93,0.00,21.47,7.09,1007.80
1993,134,52610.01,0.00,484.22,0.00,20.83,7.34,1024.85
1993,135,52748.80,0.00,481.86,0.00,21.08,7.58,1041.77
1993,136,52885.07,0.00,515.89,0.00,23.89,6.88,993.09
1993,137,53018.73,0.00,523.76,0.00,28.54,8.52,1110.99
1993,138,53149.72,0.00,488.67,0.00,26.14,10.29,1251.61
1993,139,53277.96,6.59,370.91,0.00,25.65,9.17,1160.63
1993,140,53403.39,11.42,307.66,0.00,19.17,8.46,1106.61
1993,141,53525.93,9.02,177.71,0.00,14.12,8.75,1128.10
1993,142,53645.51,0.00,391.67,0.00,17.72,7.88,1063.75
1993,143,53762.05,0.00,520.91,0.00,24.24,5.94,930.54
1993,144,53875.48,8.32,372.78,0.00,26.20,8.91,1140.80
1993,145,53985.74,9.82,150.87,0.00,15.29,10.44,1263.78
1993,146,54092.75,11.46,350.36,0.00,23.37,8.67,1121.80
1993,147,54196.45,20.87,278.92,0.00,19.80,9.76,1208.01
1993,148,54296.75,8.20,236.26,0.00,15.99,8.04,1075.00
1993,149,54393.60,3.26,354.04,0.00,22.17,7.30,1022.47
1993,150,54486.94,16.65,248.52,0.00,18.46,9.71,1203.97
1993,151,54576.68,13.40,134.20,0.00,14.50,10.17,1241.28
1993,152,54662.78,6.50,203.20,0.00,14.26,7.65,1046.99
1993,153,54745.16,3.73,268.75,0.00,16.19,6.91,995.23
1993,154,54823.78,6.23,271.95,0.00,17.48,7.94,1067.58
1993,155,54898.56,19.61,257.24,0.00,17.60,8.81,1133.02
1993,156,54969.46,10.41,217.38,0.00,16.70,9.49,1186.11
1993,157,55036.42,3.90,114.43,0.00,12.86,9.33,1173.51
1993,158,55099.38,7.03,179.13,0.00,13.47,7.78,1056.10
1993,159,55158.31,0.00,424.19,0.00,17.84,6.65,977.81
1993,160,55213.14,6.68,278.99,0.00,17.43,8.27,1092.18
1993,161,55263.85,6.30,276.67,0.00,15.84,7.06,1005.44
1993,162,55310.39,7.05,234.35,0.00,11.47,4.54,844.35
1993,163,55352.72,0.00,510.05,0.00,19.27,4.26,828.08
1993,164,55390.80,0.00,533.43,0.00,23.42,5.32,891.40
1993,165,55424.61,10.46,358.59,0.00,22.56,8.65,1120.78
1993,166,55454.12,4.85,190.54,0.00,15.71,10.12,1237.48
1993,167,55479.31,0.00,448.30,0.00,20.70,9.31,1171.64
1993,168,55500.14,0.00,523.92,0.00,24.80,7.93,1066.85
1993,169,55516.61,0.00,521.18,0.00,27.08,9.67,1200.74
1993,170,55528.70,0.00,491.88,0.00,23.41,9.22,1164.49
1993,171,55536.41,0.00,530.55,0.00,24.76,6.63,976.09
1993,172,55539.71,7.41,265.49,0.00,14.84,6.61,975.07
1993,173,55538.62,16.91,180.92,0.00,10.77,5.72,917.03
1993,174,55533.14,0.00,465.77,0.00,17.48,5.77,920.17
1993,175,55523.26,0.00,546.91,0.00,24.65,4.60,847.96
1993,176,55508.99,0.00,536.19,0.00,28.87,8.33,1096.68
1993,177,55490.36,0.00,474.31,0.00,23.61,9.86,1215.92
1993,178,55467.37,3.46,248.87,0.00,17.01,9.15,1159.37
1993,179,55440.04,0.00,371.86,0.00,16.62,7.82,1059.46
1993,180,55408.39,0.00,434.56,0.00,19.25,8.02,1073.38
1993,181,55372.46,0.00,489.56,0.00,22.18,7.52,1037.85
1993,182,55332.27,0.00,418.82,0.00,21.25,10.01,1228.35
1993,183,55287.85,4.95,270.50,0.00,18.60,9.53,1189.24
1993,184,55239.24,0.00,359.47,0.00,18.35,9.41,1179.35
1993,185,55186.48,0.00,381.20,0.00,19.32,9.59,1194.33
1993,186,55129.61,0.00,399.29,0.00,19.45,9.02,1148.78
1993,187,55068.68,0.00,409.45,0.00,19.80,8.76,1129.13
1993,188,55003.73,0.00,491.48,0.00,21.70,6.16,945.10
1993,189,54934.81,0.00,508.13,0.00,24.40,6.86,991.98
1993,190,54861.98,0.00,412.71,0.00,18.96,7.37,1027.35
1993,191,54785.29,0.00,425.24,0.00,22.27,9.67,1200.15
1993,192,54704.80,0.00,293.67,0.00,16.94,9.27,1168.76
1993,193,54620.57,0.00,289.12,0.00,16.35,8.97,1144.78
1993,194,54532.65,0.00,260.24,0.00,15.91,9.52,1188.13
1993,195,54441.12,5.80,199.16,0.00,16.73,10.25,1247.85
1993,196,54346.04,3.67,182.31,0.00,15.65,9.79,1209.86
1993,197,54247.46,9.85,234.24,0.00,17.84,10.08,1234.00
1993,198,54145.47,4.22,232.89,0.00,17.42,9.90,1219.25
1993,199,54040.12,0.56,488.80,0.00,22.68,7.75,1054.24
1993,200,53931.50,11.09,232.27,0.00,17.78,10.43,1263.01
1993,201,53819.65,5.17,212.75,0.00,16.90,10.47,1266.64
1993,202,53704.67,9.33,308.32,0.00,20.23,9.72,1204.43
1993,203,53586.61,6.39,192.11,0.00,17.10,11.27,1335.38
1993,204,53465.56,2.82,160.30,0.00,15.33,10.65,1282.23
1993,205,53341.58,7.70,171.64,0.00,14.91,10.11,1236.16
1993,206,53214.75,0.00,340.28,0.00,17.55,10.25,1248.29
1993,207,53085.13,0.00,480.12,0.00,23.31,10.16,1240.51
1993,208,52952.81,0.00,521.31,0.00,27.45,8.90,1139.76
1993,209,52817.85,7.81,322.52,0.00,20.00,9.21,1164.06
1993,210,52680.33,0.00,404.69,0.00,18.56,8.98,1145.75
1993,211,52540.31,0.00,492.13,0.00,23.07,8.60,1116.77
1993,212,52397.87,0.00,523.13,0.00,28.85,8.47,1107.22
1993,213,52253.08,0.00,506.75,0.00,30.42,11.21,1330.31
1993,214,52106.01,0.00,493.20,0.00,32.24,13.28,1524.26
1993,215,51956.73,0.00,475.57,0.00,33.42,15.40,1748.26
1993,216,51805.31,0.00,474.95,0.00,32.89,14.89,1692.52
1993,217,51651.81,0.00,462.20,0.00,30.67,14.32,1631.73
1993,218,51496.30,0.00,453.51,0.00,28.66,13.41,1537.31
1993,219,51338.86,0.00,363.93,0.00,21.72,11.95,1396.89
1993,220,51179.53,0.00,474.39,0.00,24.42,8.73,1126.85
1993,221,51018.40,0.00,459.41,0.00,23.84,9.16,1160.31
1993,222,50855.52,0.00,454.87,0.00,22.93,8.38,1099.97
1993,223,50690.95,0.00,431.61,0.00,23.25,9.72,1204.24
1993,224,50524.75,0.00,398.86,0.00,20.71,8.88,1138.02
1993,225,50356.99,0.00,372.56,0.00,20.30,9.41,1179.60
1993,226,50187.72,0.00,184.10,0.00,16.00,11.18,1327.89
1993,227,50016.99,2.82,229.70,0.00,18.98,10.40,1260.99
1993,228,49844.88,0.00,160.78,0.00,15.15,11.00,1312.10
1993,229,49671.42,0.00,428.32,0.00,24.32,10.16,1240.85
1993,230,49496.68,7.67,344.76,0.00,28.06,10.16,1240.65
1993,231,49320.70,0.00,389.68,0.00,24.94,12.09,1410.26
1993,232,49143.55,0.00,154.88,0.00,18.20,13.94,1591.48
1993,233,48965.26,0.00,322.17,0.00,21.37,11.66,1370.97
1993,234,48785.89,0.00,464.79,0.00,27.88,8.59,1116.02
1993,235,48605.49,0.00,293.62,0.00,17.59,8.71,1125.06
1993,236,48424.09,0.00,310.15,0.00,16.61,7.11,1009.10
1993,237,48241.76,0.00,385.67,0.00,18.11,5.34,892.84
1993,238,48058.53,0.00,467.57,0.00,23.96,4.45,838.84
1993,239,47874.44,0.00,441.42,0.00,22.88,5.57,907.24
1993,240,47689.54,0.00,370.34,0.00,19.28,6.61,974.87
1993,241,47503.87,0.00,441.71,0.00,24.20,6.09,940.29
1993,242,47317.48,0.00,439.14,0.00,26.22,7.76,1054.59
1993,243,47130.39,0.00,448.57,0.00,28.59,8.18,1082.55
1993,244,46942.65,0.00,430.43,0.00,27.02,8.68,1122.69
1993,245,46754.29,0.00,434.95,0.00,29.08,9.54,1177.88
1993,246,46565.36,0.00,421.45,0.00,28.46,10.17,1201.68
1993,247,46375.89,0.00,411.65,0.00,26.27,9.13,1118.20
1993,248,46185.91,0.00,409.32,0.00,25.59,8.57,1074.81
1993,249,45995.46,0.00,406.05,0.00,29.81,11.69,1281.13
1993,250,45804.57,0.00,408.56,0.00,30.23,11.50,1262.21
1993,251,45613.28,0.00,404.59,0.00,31.19,12.30,1308.69
1993,252,45421.61,0.00,411.97,0.00,30.99,11.07,1180.26
1993,253,45229.61,0.00,402.23,0.00,29.38,10.46,1130.49
1993,254,45037.29,0.00,306.53,0.00,20.15,8.37,1099.50
1993,255,44844.70,0.00,324.38,0.00,19.84,7.04,1003.91
1993,256,44651.86,0.00,410.90,0.00,24.29,4.33,739.31
1993,257,44458.80,0.00,369.70,0.00,21.79,5.26,823.09
1993,258,44265.55,0.00,307.82,0.00,18.92,6.00,934.62
1993,259,44072.14,0.00,346.61,0.00,21.18,5.63,871.28
1993,260,43878.61,0.00,367.43,0.00,21.20,4.04,765.65
1993,261,43684.97,0.00,325.17,0.00,18.45,4.19,821.68
1993,262,43491.27,0.00,215.17,0.00,13.25,4.59,847.20
1993,263,43297.52,0.00,226.50,0.00,13.46,4.23,826.34
1993,264,43103.75,0.00,373.08,0.00,19.01,0.73,559.37
1993,265,42910.00,0.00,363.49,0.00,21.49,3.16,660.14
1993,266,42716.30,0.00,381.95,0.00,23.81,2.68,614.41
1993,267,42522.66,0.00,358.99,0.00,23.25,4.10,703.09
1993,268,42329.13,0.00,335.19,0.00,23.61,6.20,837.10
1993,269,42135.72,0.00,362.58,0.00,28.02,7.07,818.32
1993,270,41942.47,0.00,342.09,0.00,28.86,9.35,979.83
1993,271,41749.41,0.00,325.64,0.00,27.23,9.11,998.80
1993,272,41556.57,0.00,338.18,0.00,30.17,10.07,1031.36
1993,273,41363.97,0.00,303.05,0.00,25.92,9.39,1061.96
1993,274,41171.65,0.00,304.62,0.00,25.92,9.10,1016.08
1993,275,40979.65,0.00,316.16,0.00,27.87,9.56,1021.34
1993,276,40787.98,0.00,313.72,0.00,27.92,9.55,1026.20
1993,277,40596.68,0.00,296.34,0.00,25.83,8.96,1025.84
1993,278,40405.79,0.00,248.78,0.00,21.73,8.57,1092.64
1993,279,40215.34,6.90,76.82,0.00,13.79,9.03,1150.06
1993,280,40025.35,4.01,83.50,0.00,11.51,6.45,964.03
1993,281,39835.88,0.00,197.24,0.00,13.43,4.12,819.95
1993,282,39646.94,0.00,270.18,0.00,20.11,5.85,925.06
1993,283,39458.59,0.00,245.82,0.00,18.77,6.26,951.69
1993,284,39270.84,4.53,170.31,0.00,18.41,6.92,995.71
1993,285,39083.75,4.13,86.99,0.00,14.07,8.68,1122.90
1993,286,38897.35,2.57,108.36,0.00,15.01,8.28,1092.98
1993,287,38711.67,13.87,73.51,0.00,12.02,7.72,1051.77
1993,288,38526.77,8.52,81.60,0.00,12.39,7.58,1042.05
1993,289,38342.68,3.48,121.61,0.00,12.71,5.40,896.65
1993,290,38159.44,0.00,180.39,0.00,12.05,3.96,810.59
1993,291,37977.10,0.00,220.92,0.00,13.75,3.33,775.69
1993,292,37795.70,0.00,244.23,0.00,15.64,3.28,772.68
1993,293,37615.29,0.00,253.30,0.00,18.02,4.37,834.64
1993,294,37435.91,0.00,219.80,0.00,15.73,4.75,856.61
1993,295,37257.62,0.00,248.82,0.00,17.00,3.75,793.64
1993,296,37080.45,0.00,246.07,0.00,16.56,3.57,760.92
1993,297,36904.47,0.00,203.80,0.00,12.94,3.21,768.87
1993,298,36729.72,0.00,253.87,0.00,15.57,1.90,676.75
1993,299,36556.26,0.00,251.93,0.00,17.55,3.74,762.46
1993,300,36384.13,0.00,253.12,0.00,18.83,4.74,769.56
1993,301,36213.40,0.00,218.31,0.00,16.52,5.54,875.71
1993,302,36044.12,0.00,247.69,0.00,18.35,4.59,774.65
1993,303,35876.35,0.00,259.43,0.00,18.22,2.75,671.46
1993,304,35710.14,1.76,183.82,0.00,11.90,3.33,775.23
1993,305,35545.56,0.00,216.88,0.00,12.30,1.58,684.34
1993,306,35382.66,14.98,183.44,0.00,15.59,1.61,686.10
1993,307,35221.52,6.78,153.43,0.00,11.26,1.37,674.12
1993,308,35062.18,0.00,165.76,0.00,8.66,1.29,670.46
1993,309,34904.72,0.00,220.52,0.00,10.88,-0.66,581.88
1993,310,34749.21,0.00,226.79,0.00,11.13,-1.52,546.41
1993,311,34595.69,0.00,225.46,0.00,9.87,-2.91,492.82
1993,312,34444.26,0.00,227.94,0.00,10.54,-2.95,491.47
1993,313,34294.96,0.00,220.39,0.00,11.87,-1.26,556.89
1993,314,34147.88,0.00,203.28,0.00,10.48,-0.99,568.14
1993,315,34003.07,0.00,182.71,0.00,7.34,-2.51,507.92
1993,316,33860.62,0.00,148.81,0.00,6.39,-1.26,556.78
1993,317,33720.59,0.00,132.18,0.00,6.58,-0.26,599.45
1993,318,33583.04,0.00,185.09,0.00,7.24,-3.58,468.88
1993,319,33448.07,5.75,131.45,0.00,7.57,-2.68,501.56
1993,320,33315.73,5.94,106.91,0.00,6.70,-1.23,557.99
1993,321,33186.09,8.52,40.95,0.00,4.02,1.35,673.48
1993,322,33059.24,2.71,79.38,0.00,5.66,0.09,614.69
1993,323,32935.24,0.00,152.72,0.00,7.51,-1.08,564.30
1993,324,32814.17,0.00,178.23,0.00,9.08,-1.88,532.12
1993,325,32696.10,16.52,85.22,0.00,4.47,-1.54,545.42
1993,326,32581.09,9.26,50.48,0.00,0.89,-2.40,511.87
1993,327,32469.23,5.55,102.15,5.55,-1.51,-7.81,339.49
1993,328,32360.58,0.00,200.23,5.55,-1.31,-11.94,244.86
1993,329,32255.21,0.00,199.44,5.55,0.49,-10.20,281.44
1993,330,32153.19,1.90,201.46,7.45,2.80,-8.33,326.09
1993,331,32054.60,0.00,201.01,6.20,8.73,-3.03,488.73
1993,332,31959.49,3.97,106.37,4.04,6.02,-0.87,572.93
1993,333,31867.93,9.00,85.09,1.30,5.77,0.54,635.19
1993,334,31780.00,36.16,69.89,0.00,5.94,1.22,666.98
1993,335,31695.74,31.14,99.15,0.00,9.19,2.00,705.60
1993,336,31615.23,6.35,44.64,0.00,5.30,2.47,729.64
1993,337,31538.51,13.15,93.26,0.00,9.18,2.67,740.02
1993,338,31465.66,9.20,70.91,0.00,5.62,0.97,655.23
1993,339,31396.71,4.41,97.68,0.00,4.29,-2.38,512.82
1993,340,31331.74,9.76,94.22,0.00,3.96,-2.33,514.65
1993,341,31270.78,18.37,62.30,0.00,4.39,0.53,634.82
1993,342,31213.88,30.98,55.90,0.00,5.57,2.20,715.71
1993,343,31161.09,11.41,87.62,0.00,7.65,2.11,711.21
1993,344,31112.46,17.82,97.72,0.00,9.35,2.99,757.18
1993,345,31068.01,12.35,75.84,0.00,6.30,1.77,694.08
1993,346,31027.79,2.97,73.47,0.00,4.49,0.20,619.85
1993,347,30991.83,4.19,92.97,0.00,6.67,0.91,652.46
1993,348,30960.16,1.98,121.20,0.00,7.53,1.97,703.94
1993,349,30932.80,0.00,101.63,0.00,5.28,0.92,652.91
1993,350,30909.78,0.00,130.54,0.00,4.35,-1.54,545.47
1993,351,30891.11,0.00,147.43,0.00,4.99,-2.22,519.01
1993,352,30876.82,0.00,141.88,0.00,4.00,-2.77,497.98
1993,353,30866.91,0.00,159.06,0.00,5.11,-3.20,482.43
1993,354,30861.40,0.00,177.61,0.00,7.36,-3.87,458.60
1993,355,30860.28,0.00,163.33,0.00,4.77,-4.08,451.67
1993,356,30863.56,0.00,174.81,0.00,5.52,-5.26,413.10
1993,357,30871.23,0.00,176.80,0.00,8.75,-2.97,490.57
1993,358,30883.30,0.00,176.00,0.00,11.19,-0.77,577.37
