Latitude: 45.26438  Longitude: -122.23902
X & Y on Lambert Conformal Conic: -1645387.46 513537.36
Tile: 12089
Elevation: 374 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1990,111,48932.79,0.00,312.21,0.00,16.01,6.78,986.31
1990,112,49113.51,20.29,146.17,0.00,12.24,6.92,995.74
1990,113,49293.12,15.03,142.03,0.00,11.36,6.29,953.67
1990,114,49471.57,7.65,211.06,0.00,12.13,4.44,838.59
1990,115,49648.79,15.86,185.92,0.00,11.59,5.10,878.01
1990,116,49824.76,16.59,214.03,0.00,10.47,3.15,765.70
1990,117,49999.40,71.17,142.43,0.00,9.00,4.49,841.63
1990,118,50172.67,13.87,243.06,0.00,10.47,2.47,729.38
1990,119,50344.50,3.02,287.86,0.00,12.77,2.85,749.39
1990,120,50514.85,0.00,491.93,0.00,17.74,1.71,691.05
1990,121,50683.65,0.00,478.08,0.00,19.27,4.18,823.55
1990,122,50850.84,1.35,379.92,0.00,16.70,6.76,984.99
1990,123,51016.37,0.00,476.92,0.00,22.82,7.50,1036.44
1990,124,51180.16,0.00,510.37,0.00,30.03,9.00,1147.61
1990,125,51342.16,1.81,502.52,0.00,26.99,8.36,1098.57
1990,126,51502.30,0.00,385.20,0.00,14.11,4.40,836.27
1990,127,51660.52,2.85,261.07,0.00,11.43,3.15,765.83
1990,128,51816.75,0.00,496.61,0.00,18.25,2.68,740.43
1990,129,51970.93,0.00,519.15,0.00,23.07,4.33,832.12
1990,130,52122.98,0.00,342.77,0.00,12.39,4.32,831.62
1990,131,52272.83,2.53,189.48,0.00,11.74,6.13,943.21
1990,132,52420.42,4.81,177.50,0.00,10.96,5.85,924.76
1990,133,52565.67,9.69,239.98,0.00,12.66,5.66,912.64
1990,134,52708.52,4.22,261.15,0.00,12.13,4.61,848.39
1990,135,52848.89,0.00,411.17,0.00,14.49,5.22,885.34
1990,136,52986.71,0.00,522.71,0.00,18.62,3.07,761.13
1990,137,53121.90,0.00,344.34,0.00,13.15,5.76,919.33
1990,138,53254.40,1.98,324.82,0.00,12.91,6.06,938.32
1990,139,53384.12,7.33,350.56,0.00,16.79,4.99,871.64
1990,140,53511.00,8.88,241.90,0.00,12.71,5.92,929.76
1990,141,53634.96,6.49,352.74,0.00,18.08,6.02,935.77
1990,142,53755.93,8.76,225.83,0.00,14.61,8.20,1087.11
1990,143,53873.84,9.94,213.78,0.00,12.48,6.53,969.50
1990,144,53988.60,6.77,274.10,0.00,13.20,5.22,885.33
1990,145,54100.16,2.67,382.83,0.00,18.45,3.79,801.31
1990,146,54208.44,4.88,324.00,0.00,18.80,8.02,1073.41
1990,147,54313.36,10.46,278.10,0.00,19.18,10.34,1255.40
1990,148,54414.86,3.50,167.88,0.00,14.82,10.02,1228.88
1990,149,54512.87,2.36,231.72,0.00,15.61,8.83,1134.31
1990,150,54607.32,7.25,200.84,0.00,13.33,7.79,1057.02
1990,151,54698.14,2.02,312.82,0.00,15.15,5.75,918.61
1990,152,54785.28,1.13,404.74,0.00,16.14,7.11,1008.79
1990,153,54868.66,10.95,348.64,0.00,19.80,8.31,1095.33
1990,154,54948.22,13.56,314.03,0.00,18.40,9.13,1157.85
1990,155,55023.91,1.64,444.71,0.00,16.90,7.15,1012.04
1990,156,55095.67,4.91,363.41,0.00,18.67,7.02,1002.60
1990,157,55163.44,20.07,223.55,0.00,15.56,9.81,1211.68
1990,158,55227.18,2.04,283.03,0.00,16.46,8.97,1145.01
1990,159,55286.82,2.87,264.63,0.00,16.95,10.28,1250.31
1990,160,55342.34,8.87,315.16,0.00,17.61,9.13,1157.51
1990,161,55393.67,11.32,276.16,0.00,13.38,6.51,968.38
1990,162,55440.78,6.68,294.13,0.00,15.36,7.74,1053.24
1990,163,55483.63,12.64,228.90,0.00,13.40,7.88,1063.85
1990,164,55522.18,0.00,471.45,0.00,17.65,7.31,1023.00
1990,165,55556.41,0.00,545.09,0.00,23.77,6.82,989.17
1990,166,55586.29,0.00,525.55,0.00,24.08,9.18,1161.31
1990,167,55611.78,3.77,204.04,0.00,14.76,9.76,1207.44
1990,168,55632.88,0.00,434.44,0.00,18.38,9.13,1157.75
1990,169,55649.55,0.00,525.63,0.00,23.48,8.68,1122.85
1990,170,55661.79,0.00,527.36,0.00,25.10,9.35,1174.70
1990,171,55669.59,0.00,520.21,0.00,26.22,10.65,1281.84
1990,172,55672.94,0.53,528.91,0.00,33.81,13.08,1504.49
1990,173,55671.84,0.00,499.75,0.00,29.06,13.50,1546.86
1990,174,55666.28,0.00,394.82,0.00,21.57,12.28,1428.08
1990,175,55656.28,0.00,436.13,0.00,23.49,12.61,1459.57
1990,176,55641.84,0.00,472.66,0.00,22.94,10.51,1269.60
1990,177,55622.97,0.00,462.99,0.00,23.02,10.92,1305.42
1990,178,55599.69,0.00,481.03,0.00,22.53,9.36,1176.01
1990,179,55572.03,0.00,428.18,0.00,22.39,11.48,1354.92
1990,180,55539.99,0.00,495.81,0.00,26.85,11.42,1348.74
1990,181,55503.61,0.00,412.51,0.00,23.06,12.36,1435.55
1990,182,55462.92,8.60,287.36,0.00,20.22,10.78,1293.02
1990,183,55417.96,10.44,214.66,0.00,16.10,9.71,1203.69
1990,184,55368.75,0.00,514.54,0.00,23.85,7.61,1044.39
1990,185,55315.34,0.00,479.71,0.00,25.76,11.29,1337.32
1990,186,55257.78,8.60,346.86,0.00,24.06,10.75,1290.69
1990,187,55196.10,2.10,246.01,0.00,18.77,10.84,1297.86
1990,188,55130.35,0.00,503.61,0.00,25.90,9.33,1173.34
1990,189,55060.60,0.00,497.70,0.00,28.70,11.46,1352.61
1990,190,54986.88,0.00,477.37,0.00,27.67,11.90,1392.41
1990,191,54909.27,0.00,490.25,0.00,31.26,13.18,1514.79
1990,192,54827.80,0.00,461.03,0.00,33.59,16.57,1884.36
1990,193,54742.56,0.00,445.79,0.00,32.49,16.44,1869.58
1990,194,54653.59,0.00,474.74,0.00,29.71,12.35,1434.51
1990,195,54560.96,0.00,471.40,0.00,29.36,12.28,1427.69
1990,196,54464.73,0.00,483.04,0.00,31.16,12.61,1459.38
1990,197,54364.99,0.00,463.89,0.00,26.94,10.40,1260.88
1990,198,54261.78,0.00,480.00,0.00,26.82,8.95,1143.25
1990,199,54155.19,0.00,483.36,0.00,29.57,10.61,1278.66
1990,200,54045.28,0.00,465.58,0.00,31.23,13.03,1499.62
1990,201,53932.12,0.00,477.61,0.00,34.14,13.93,1590.85
1990,202,53815.79,0.00,461.75,0.00,34.56,15.44,1753.22
1990,203,53696.35,0.00,434.01,0.00,31.17,14.77,1678.96
1990,204,53573.89,3.07,249.51,0.00,23.67,12.99,1495.56
1990,205,53448.48,4.49,190.84,0.00,19.15,11.52,1358.32
1990,206,53320.18,2.33,129.03,0.00,16.37,11.49,1354.95
1990,207,53189.07,0.00,281.34,0.00,19.94,11.56,1361.42
1990,208,53055.23,0.00,440.92,0.00,26.27,10.58,1275.70
1990,209,52918.72,0.00,482.13,0.00,30.04,10.35,1256.10
1990,210,52779.63,0.00,472.15,0.00,35.29,14.55,1631.41
1990,211,52638.03,1.08,358.31,0.00,26.56,14.30,1628.78
1990,212,52493.98,0.00,340.44,0.00,24.44,13.10,1506.30
1990,213,52347.56,0.00,366.88,0.00,24.75,12.13,1413.42
1990,214,52198.84,0.00,445.11,0.00,25.92,9.04,1150.71
1990,215,52047.89,0.00,469.15,0.00,31.10,11.07,1318.31
1990,216,51894.78,0.00,474.20,0.00,37.09,14.23,1592.42
1990,217,51739.58,0.00,432.59,0.00,33.26,14.67,1668.89
1990,218,51582.35,0.00,428.94,0.00,29.29,11.81,1384.17
1990,219,51423.17,0.00,433.82,0.00,30.60,12.41,1440.02
1990,220,51262.10,0.00,372.18,0.00,29.62,15.14,1719.38
1990,221,51099.20,0.00,392.73,0.00,31.21,15.34,1741.86
1990,222,50934.54,0.00,422.91,0.00,34.23,15.62,1774.20
1990,223,50768.18,0.00,419.88,0.00,35.65,16.67,1896.46
1990,224,50600.19,0.00,397.65,0.00,32.86,16.02,1819.46
1990,225,50430.61,0.00,300.10,0.00,25.13,14.33,1632.78
1990,226,50259.52,0.00,406.56,0.00,26.74,10.70,1285.85
1990,227,50086.97,0.00,324.00,0.00,23.02,11.54,1359.54
1990,228,49913.01,0.00,315.26,0.00,23.74,12.63,1460.66
1990,229,49737.71,10.78,154.71,0.00,19.02,12.38,1437.63
1990,230,49561.11,1.52,295.49,0.00,21.15,11.35,1343.05
1990,231,49383.27,0.83,271.70,0.00,21.42,12.63,1460.87
1990,232,49204.25,0.00,388.48,0.00,25.76,11.63,1368.28
1990,233,49024.08,13.54,134.60,0.00,19.36,13.91,1588.67
1990,234,48842.83,3.29,164.93,0.00,19.60,12.88,1485.54
1990,235,48660.53,0.00,359.77,0.00,19.94,7.96,1069.60
1990,236,48477.25,3.23,256.49,0.00,19.66,8.28,1092.94
1990,237,48293.01,1.68,339.50,0.00,21.20,9.62,1196.80
1990,238,48107.88,0.00,358.91,0.00,23.57,10.84,1298.26
1990,239,47921.88,0.00,351.84,0.00,25.05,12.55,1453.18
1990,240,47735.08,0.00,381.12,0.00,25.96,11.90,1392.79
1990,241,47547.49,16.51,195.00,0.00,21.10,12.80,1477.54
1990,242,47359.18,0.00,287.56,0.00,21.60,12.24,1424.60
1990,243,47170.17,0.00,359.75,0.00,22.57,9.98,1226.00
1990,244,46980.50,0.00,353.38,0.00,22.09,9.89,1218.64
1990,245,46790.22,0.00,343.30,0.00,22.13,10.52,1270.39
1990,246,46599.36,0.00,427.61,0.00,26.38,8.93,1092.94
1990,247,46407.95,0.00,434.64,0.00,31.66,11.75,1266.27
1990,248,46216.04,0.00,397.59,0.00,27.99,12.36,1316.06
1990,249,46023.65,0.00,417.89,0.00,30.01,12.11,1251.12
1990,250,45830.83,0.00,329.52,0.00,23.90,12.49,1430.25
1990,251,45637.60,0.00,320.68,0.00,24.02,13.05,1464.77
1990,252,45443.99,0.00,389.06,0.00,25.18,10.51,1104.91
1990,253,45250.04,0.00,410.22,0.00,29.35,12.12,1135.86
1990,254,45055.78,0.00,301.84,0.00,20.57,10.87,1200.67
1990,255,44861.25,0.00,283.01,0.00,18.73,9.83,1163.67
1990,256,44666.46,0.00,419.85,0.00,23.99,6.46,751.19
1990,257,44471.46,6.81,291.98,0.00,25.54,9.86,1116.30
1990,258,44276.26,8.95,180.74,0.00,17.34,9.80,1211.14
1990,259,44080.91,0.00,239.20,0.00,18.92,11.25,1333.63
1990,260,43885.43,0.00,318.40,0.00,21.94,10.65,1216.66
1990,261,43689.85,0.00,350.79,0.00,23.00,9.54,1085.74
1990,262,43494.20,0.00,297.58,0.00,20.53,10.07,1212.01
1990,263,43298.50,0.00,392.13,0.00,27.08,8.62,951.83
1990,264,43102.79,0.00,386.00,0.00,29.77,10.49,1072.15
1990,265,42907.09,0.00,371.74,0.00,32.16,13.22,1291.52
1990,266,42711.43,0.00,349.20,0.00,26.70,10.70,1160.58
1990,267,42515.85,0.00,268.66,0.00,20.89,10.35,1256.51
1990,268,42320.37,0.00,199.10,0.00,19.45,12.07,1408.67
1990,269,42125.02,0.00,212.92,0.00,19.53,11.60,1364.82
1990,270,41929.82,0.00,307.08,0.00,24.32,11.12,1275.67
1990,271,41734.82,0.00,340.67,0.00,27.15,10.47,1163.27
1990,272,41540.03,0.00,292.77,0.00,22.67,9.90,1209.42
1990,273,41345.49,0.00,329.82,0.00,23.72,7.89,981.27
1990,274,41151.23,8.07,200.95,0.00,18.04,6.90,994.21
1990,275,40957.28,3.32,136.99,0.00,12.88,5.98,933.62
1990,276,40763.67,7.61,179.72,0.00,17.19,7.58,1042.32
1990,277,40570.44,23.49,209.88,0.00,20.82,8.73,1126.72
1990,278,40377.61,6.63,139.09,0.00,12.80,5.95,931.69
1990,279,40185.22,0.00,224.70,0.00,11.52,3.12,764.05
1990,280,39993.30,0.00,283.49,0.00,12.80,1.08,660.23
1990,281,39801.90,0.00,319.95,0.00,16.71,1.31,671.47
1990,282,39611.03,2.88,210.31,0.00,16.99,4.77,858.24
1990,283,39420.75,0.00,264.89,0.00,14.15,3.04,759.54
1990,284,39231.08,9.59,227.49,0.00,15.40,1.11,661.97
1990,285,39042.06,9.61,155.30,0.00,13.72,5.42,898.03
1990,286,38853.74,3.70,134.34,0.00,12.86,5.97,932.60
1990,287,38666.15,8.70,108.61,0.00,10.81,5.49,902.12
1990,288,38479.34,8.39,137.75,0.00,14.56,7.40,1028.92
1990,289,38293.34,4.95,135.42,0.00,11.44,4.48,840.99
1990,290,38108.20,19.20,193.68,0.00,14.42,2.99,756.92
1990,291,37923.96,18.32,111.72,0.00,10.38,4.76,857.66
1990,292,37740.67,2.47,113.75,0.00,10.37,4.64,850.03
1990,293,37558.37,4.68,180.42,0.00,12.24,2.12,711.53
1990,294,37377.11,31.16,133.33,0.00,11.79,5.08,876.70
1990,295,37196.93,0.00,220.20,0.00,11.77,3.03,759.21
1990,296,37017.90,0.00,254.29,0.00,16.31,4.80,859.82
1990,297,36840.05,0.00,261.54,0.00,18.46,5.60,909.04
1990,298,36663.45,24.11,186.57,0.00,16.65,5.05,875.09
1990,299,36488.13,0.00,219.79,0.00,15.43,5.70,915.58
1990,300,36314.17,8.12,184.63,0.00,17.28,5.26,888.13
1990,301,36141.61,8.81,128.81,0.00,12.49,5.68,914.06
1990,302,35970.51,11.89,158.33,0.00,14.17,5.06,875.60
1990,303,35800.92,27.71,68.57,0.00,9.83,6.54,970.37
1990,304,35632.92,14.98,83.76,0.00,8.89,4.88,864.40
1990,305,35466.55,2.17,124.97,0.00,8.40,2.04,707.68
1990,306,35301.87,0.00,190.58,0.00,8.65,0.93,653.15
1990,307,35138.97,6.80,130.68,0.00,10.53,3.67,794.24
1990,308,34977.88,14.43,123.71,0.00,12.08,5.50,903.03
1990,309,34818.69,7.21,97.09,0.00,9.13,4.25,827.40
1990,310,34661.45,3.64,156.75,0.00,10.25,1.00,656.75
1990,311,34506.23,4.78,110.01,0.00,9.48,3.89,806.56
1990,312,34353.11,2.57,106.73,0.00,11.54,6.11,941.67
1990,313,34202.15,2.34,101.44,0.00,13.14,7.97,1070.01
1990,314,34053.41,0.00,190.55,0.00,15.92,7.41,1030.28
1990,315,33906.98,0.00,214.93,0.00,16.74,5.37,894.55
1990,316,33762.91,6.62,163.11,0.00,15.54,3.84,803.78
1990,317,33621.29,35.80,125.21,0.00,10.80,3.70,795.83
1990,318,33482.18,3.06,124.67,0.00,9.22,2.14,712.46
1990,319,33345.66,0.00,178.50,0.00,12.05,3.66,793.61
1990,320,33211.80,3.08,150.37,0.00,11.73,1.41,676.37
1990,321,33080.68,12.60,76.50,0.00,7.66,3.60,790.51
1990,322,32952.36,0.00,151.03,0.00,9.17,2.45,728.24
1990,323,32826.92,10.69,107.93,0.00,6.74,0.59,637.22
1990,324,32704.44,10.32,68.98,0.00,5.02,1.37,674.29
1990,325,32584.99,11.06,79.45,0.00,7.52,3.21,768.93
1990,326,32468.63,8.97,83.91,0.00,10.09,5.48,901.41
1990,327,32355.45,0.00,125.72,0.00,11.69,6.35,957.54
1990,328,32245.52,38.52,83.00,0.00,13.63,9.05,1151.35
1990,329,32138.91,20.02,118.56,0.00,9.96,2.88,751.26
1990,330,32035.68,6.73,91.68,0.00,5.53,0.72,643.50
1990,331,31935.91,7.57,84.51,0.00,6.32,1.92,701.35
1990,332,31839.66,0.00,163.19,0.00,8.25,0.65,640.35
1990,333,31747.01,21.27,123.82,0.00,9.08,1.22,666.90
1990,334,31658.02,6.85,88.70,0.00,5.07,0.24,621.32
1990,335,31572.74,17.42,63.14,0.00,4.26,0.99,656.12
1990,336,31491.26,3.47,74.30,0.00,5.51,1.58,684.64
1990,337,31413.61,5.86,91.94,0.00,7.98,2.83,748.68
1990,338,31339.87,11.88,102.89,0.00,8.33,2.27,719.04
1990,339,31270.09,3.37,96.76,0.00,7.14,1.55,683.03
1990,340,31204.32,0.00,155.50,0.00,7.52,-0.18,602.57
1990,341,31142.61,0.00,150.42,0.00,7.49,0.13,616.69
1990,342,31085.02,0.00,159.30,0.00,11.93,3.17,766.49
1990,343,31031.59,23.84,72.10,0.00,9.35,5.23,886.01
1990,344,30982.35,15.40,75.13,0.00,7.88,3.65,793.30
1990,345,30937.36,2.99,77.96,0.00,5.35,1.08,660.53
1990,346,30896.64,1.92,125.27,0.00,3.80,-1.54,545.62
1990,347,30860.23,1.74,107.22,0.00,3.38,-0.96,569.51
1990,348,30828.17,0.00,132.08,0.00,6.38,0.55,635.44
1990,349,30800.47,5.77,112.36,0.00,7.67,0.57,636.71
1990,350,30777.17,6.59,77.17,0.00,4.23,0.20,619.80
1990,351,30758.27,12.98,97.79,0.00,7.62,1.99,704.99
1990,352,30743.80,11.64,108.17,0.00,5.58,-0.90,572.04
1990,353,30733.77,0.00,154.10,0.00,-2.74,-9.93,287.60
1990,354,30728.18,0.00,103.40,0.00,-10.93,-14.86,192.86
1990,355,30727.05,0.00,150.78,0.00,-9.42,-16.22,172.25
1990,356,30730.37,0.00,163.36,0.00,-6.33,-14.54,198.04
1990,357,30738.14,0.00,173.09,0.00,-2.39,-12.40,235.92
1990,358,30750.35,0.00,159.94,0.00,-2.47,-10.61,272.28
1990,359,30767.00,6.03,132.14,6.03,-0.25,-8.01,334.20
1990,360,30788.07,8.63,74.72,3.88,2.72,-0.87,572.95
1990,361,30813.53,13.77,82.24,1.27,4.24,0.21,620.21
1990,362,30843.38,6.12,138.14,7.39,0.92,-7.47,348.53
1990,363,30877.58,0.00,170.99,7.39,-6.23,-13.34,218.50
1990,364,30916.11,0.00,196.63,7.39,-2.61,-12.82,228.08
1990,365,30958.93,0.00,180.13,7.34,2.47,-5.89,393.59
1991,1,31006.23,3.03,88.20,0.00,4.64,-1.14,562.02
1991,2,31057.55,0.00,140.01,0.00,4.09,-3.29,479.01
1991,3,31113.05,0.00,120.51,0.00,3.08,-2.83,495.73
1991,4,31172.69,0.00,165.68,0.00,5.24,-4.65,432.49
1991,5,31236.41,0.00,155.55,0.00,3.42,-5.09,418.35
1991,6,31304.18,6.59,97.57,0.00,2.19,-4.06,452.16
1991,7,31375.93,8.38,106.63,0.00,5.49,-1.62,542.56
1991,8,31451.61,2.38,89.09,0.00,6.15,0.58,636.97
1991,9,31531.17,12.91,66.79,0.00,3.75,-0.17,603.38
1991,10,31614.54,12.38,69.20,0.00,6.39,2.30,720.65
1991,11,31701.66,14.00,72.53,0.00,8.34,4.02,814.20
1991,12,31792.48,12.68,106.56,0.00,11.59,4.61,848.36
1991,13,31886.92,5.55,90.59,0.00,10.52,4.97,869.88
1991,14,31984.92,33.63,92.13,0.00,10.17,4.57,846.13
1991,15,32086.41,14.58,77.18,0.00,8.21,3.76,799.16
1991,16,32191.33,3.36,92.77,0.00,7.55,2.13,712.27
1991,17,32299.60,0.00,168.73,0.00,12.52,3.81,802.04
1991,18,32411.15,0.00,177.44,0.00,11.01,1.75,693.06
1991,19,32525.91,0.00,181.90,0.00,9.08,-0.30,597.47
1991,20,32643.81,0.00,196.36,0.00,8.83,-1.98,528.36
1991,21,32764.77,0.00,206.03,0.00,10.66,-1.59,543.46
1991,22,32888.73,0.00,202.53,0.00,8.70,-2.34,514.38
1991,23,33015.60,0.00,157.67,0.00,4.42,-2.27,517.05
1991,24,33145.32,0.00,171.03,0.00,5.79,-1.65,541.30
1991,25,33277.81,0.00,182.52,0.00,5.05,-3.02,488.84
1991,26,33413.00,0.00,216.16,0.00,8.02,-3.48,472.49
1991,27,33550.81,0.00,204.56,0.00,5.61,-3.98,455.10
1991,28,33691.17,2.09,139.57,0.00,4.54,-3.18,483.17
1991,29,33834.01,0.00,228.26,0.00,7.16,-4.93,423.46
1991,30,33979.26,0.00,220.49,0.00,8.01,-2.63,503.18
1991,31,34126.84,8.61,140.60,0.00,7.65,0.09,614.55
1991,32,34276.69,3.55,139.73,0.00,12.19,4.59,847.22
1991,33,34428.74,24.72,106.12,0.00,10.70,5.53,905.00
1991,34,34582.91,5.12,116.96,0.00,11.57,5.89,927.89
1991,35,34739.13,24.82,93.22,0.00,10.88,6.65,977.54
1991,36,34897.35,11.06,131.47,0.00,9.82,3.60,790.26
1991,37,35057.49,0.00,238.02,0.00,12.59,1.85,698.12
1991,38,35219.48,0.00,234.86,0.00,13.33,3.01,758.23
1991,39,35383.27,0.00,235.44,0.00,12.95,2.71,742.28
1991,40,35548.79,0.00,255.78,0.00,13.34,0.79,646.84
1991,41,35715.98,0.00,235.04,0.00,12.37,2.36,723.82
1991,42,35884.78,4.39,164.74,0.00,11.77,3.18,767.38
1991,43,36055.12,27.29,100.22,0.00,8.77,4.33,832.22
1991,44,36226.95,26.81,95.22,0.00,10.80,6.62,975.63
1991,45,36400.22,1.59,229.89,0.00,15.91,6.71,981.79
1991,46,36574.86,16.05,103.68,0.00,11.42,6.89,993.84
1991,47,36750.82,6.30,105.70,0.00,8.88,4.45,838.78
1991,48,36928.05,2.75,112.14,0.00,7.72,3.14,764.91
1991,49,37106.49,6.27,121.97,0.00,8.47,3.55,787.85
1991,50,37286.09,10.04,129.22,0.00,11.92,6.71,981.95
1991,51,37466.81,27.67,108.26,0.00,10.51,6.44,963.79
1991,52,37648.59,0.00,222.33,0.00,12.29,5.53,904.57
1991,53,37831.39,0.00,268.50,0.00,11.98,3.00,757.37
1991,54,38015.16,0.00,316.66,0.00,14.36,0.23,621.07
1991,55,38199.85,0.00,321.77,0.00,16.53,1.33,672.46
1991,56,38385.42,0.00,292.24,0.00,16.86,5.98,933.60
1991,57,38571.83,0.00,290.25,0.00,18.27,7.61,1044.36
1991,58,38759.03,0.00,330.03,0.00,17.86,2.67,739.82
1991,59,38946.99,1.30,333.71,0.00,15.98,1.22,667.26
1991,60,39135.66,11.77,221.86,0.00,11.99,2.21,715.94
1991,61,39325.00,14.73,100.01,0.00,7.92,4.49,841.17
1991,62,39514.98,19.68,164.96,0.00,10.51,4.51,842.59
1991,63,39705.56,23.33,157.25,0.00,6.23,0.76,645.49
1991,64,39896.70,5.57,159.56,0.00,4.87,-0.58,585.33
1991,65,40088.36,9.67,176.55,0.00,6.69,0.51,633.65
1991,66,40280.52,2.54,150.70,0.00,6.26,1.23,667.58
1991,67,40473.13,0.00,313.66,0.00,11.20,1.83,696.75
1991,68,40666.16,11.57,237.21,0.00,10.16,1.01,657.09
1991,69,40859.59,6.73,213.35,0.00,7.17,-0.24,600.24
1991,70,41053.37,6.12,206.73,0.00,6.05,-0.77,577.30
1991,71,41247.48,7.25,200.70,0.00,8.27,1.79,694.89
1991,72,41441.88,2.60,256.40,0.00,10.24,0.73,643.96
1991,73,41636.54,7.09,161.59,0.00,6.29,1.45,678.25
1991,74,41831.44,0.00,299.57,0.00,7.96,0.53,634.86
1991,75,42026.54,0.00,394.38,0.00,13.82,-0.14,604.50
1991,76,42221.82,0.00,392.71,0.00,15.77,1.78,694.60
1991,77,42417.24,4.92,205.99,0.00,9.12,2.43,727.22
1991,78,42612.78,0.00,322.50,0.00,8.88,0.48,632.23
1991,79,42808.40,2.14,304.91,0.00,13.73,-0.58,585.54
1991,80,43004.08,7.47,227.09,0.00,9.39,1.66,688.69
1991,81,43199.79,6.97,194.82,0.00,7.53,1.26,669.03
1991,82,43395.49,16.46,231.31,0.00,10.01,2.16,713.46
1991,83,43591.17,8.35,258.34,0.00,10.51,1.34,673.07
1991,84,43786.80,0.00,355.67,0.00,8.21,-1.12,562.54
1991,85,43982.33,0.00,419.12,0.00,12.75,-0.75,578.20
1991,86,44177.75,0.00,424.30,0.00,13.39,-0.52,587.98
1991,87,44373.03,0.00,307.05,0.00,9.46,2.18,714.53
1991,88,44568.13,0.00,424.47,0.00,13.19,0.10,615.35
1991,89,44763.03,0.00,452.10,0.00,21.58,2.29,720.29
1991,90,44957.70,2.60,323.23,0.00,19.97,5.41,896.97
1991,91,45152.10,3.40,161.61,0.00,11.26,6.46,964.68
1991,92,45346.21,4.36,175.35,0.00,9.77,4.61,848.48
1991,93,45539.99,4.12,217.71,0.00,10.29,3.67,794.46
1991,94,45733.42,16.41,186.17,0.00,12.24,6.69,980.60
1991,95,45926.45,25.17,168.87,0.00,9.26,4.42,837.17
1991,96,46119.06,10.66,208.80,0.00,7.36,1.30,670.81
1991,97,46311.22,10.20,220.91,0.00,8.57,2.15,712.83
1991,98,46502.88,17.87,214.49,0.00,7.55,1.48,679.62
1991,99,46694.02,12.44,236.01,0.00,8.45,1.66,688.30
1991,100,46884.60,6.59,229.96,0.00,6.80,0.32,625.14
1991,101,47074.58,0.00,436.69,0.00,12.86,1.19,665.81
1991,102,47263.93,0.00,485.80,0.00,19.43,1.65,687.74
1991,103,47452.60,0.00,468.62,0.00,17.65,2.61,736.87
1991,104,47640.56,12.46,245.05,0.00,11.68,4.17,822.63
1991,105,47827.76,1.07,316.30,0.00,10.64,3.64,792.76
1991,106,48014.17,0.00,420.94,0.00,14.68,3.97,811.28
1991,107,48199.75,0.00,367.10,0.00,12.76,4.29,829.62
1991,108,48384.44,0.00,453.95,0.00,16.63,3.95,810.16
1991,109,48568.21,0.00,492.56,0.00,21.90,4.56,845.77
1991,110,48751.01,0.00,467.02,0.00,20.08,5.89,927.58
1991,111,48932.79,0.00,355.19,0.00,14.53,6.16,945.17
1991,112,49113.51,0.00,392.62,0.00,16.43,6.65,977.70
1991,113,49293.12,6.97,289.88,0.00,13.29,4.02,814.16
1991,114,49471.57,18.04,214.64,0.00,8.74,2.63,737.97
1991,115,49648.79,3.71,287.31,0.00,10.32,1.63,686.80
1991,116,49824.76,7.64,249.66,0.00,9.17,2.15,713.28
1991,117,49999.40,4.43,260.18,0.00,10.61,3.19,767.87
1991,118,50172.67,3.66,247.42,0.00,9.75,2.97,756.17
1991,119,50344.50,0.00,477.50,0.00,14.61,2.44,727.98
1991,120,50514.85,0.00,515.74,0.00,20.79,4.08,817.52
1991,121,50683.65,0.00,517.34,0.00,21.95,4.39,835.44
1991,122,50850.84,0.00,495.11,0.00,20.35,5.49,902.33
1991,123,51016.37,0.00,472.21,0.00,16.88,4.07,817.26
1991,124,51180.16,0.00,509.78,0.00,19.58,3.23,770.09
1991,125,51342.16,6.07,242.14,0.00,15.07,7.68,1049.06
1991,126,51502.30,6.05,182.36,0.00,14.23,8.90,1139.41
1991,127,51660.52,30.24,219.81,0.00,13.33,6.84,990.61
1991,128,51816.75,17.95,191.69,0.00,9.30,3.87,805.34
1991,129,51970.93,4.17,227.41,0.00,9.53,2.98,756.47
1991,130,52122.98,3.07,156.42,0.00,9.21,4.90,865.84
1991,131,52272.83,1.78,233.92,0.00,11.10,6.28,952.78
1991,132,52420.42,2.55,157.35,0.00,11.79,7.65,1046.84
1991,133,52565.67,4.82,226.03,0.00,12.69,6.69,980.10
1991,134,52708.52,0.00,462.35,0.00,14.57,3.62,791.24
1991,135,52848.89,0.00,501.71,0.00,17.91,4.31,830.58
1991,136,52986.71,31.85,370.17,0.00,19.54,6.13,943.18
1991,137,53121.90,34.43,153.49,0.00,9.95,6.01,935.26
1991,138,53254.40,8.58,203.82,0.00,10.43,5.19,883.49
1991,139,53384.12,2.38,166.46,0.00,10.61,6.56,971.52
1991,140,53511.00,0.00,418.59,0.00,16.72,7.94,1068.16
1991,141,53634.96,0.62,376.86,0.00,15.08,7.64,1046.11
1991,142,53755.93,0.00,484.30,0.00,16.08,4.89,865.06
