Latitude: 45.29243  Longitude: -122.08213
X & Y on Lambert Conformal Conic: -1633275.04 513323.59
Tile: 12089
Elevation: 742 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1987,189,55060.60,0.00,230.73,0.00,14.54,8.65,1120.78
1987,190,54986.88,7.87,235.45,0.00,15.78,7.52,1037.66
1987,191,54909.27,0.00,381.97,0.00,20.37,9.66,1199.34
1987,192,54827.80,0.00,479.74,0.00,27.21,10.41,1210.76
1987,193,54742.56,0.00,475.90,0.00,29.76,12.49,1377.29
1987,194,54653.59,0.00,471.01,0.00,30.57,13.32,1454.99
1987,195,54560.96,0.00,477.85,0.00,30.41,12.49,1373.62
1987,196,54464.73,0.00,457.33,0.00,21.63,6.65,977.48
1987,197,54364.99,0.00,305.34,0.00,14.75,6.49,966.97
1987,198,54261.78,16.01,150.48,0.00,12.57,7.47,1033.86
1987,199,54155.19,9.20,179.94,0.00,13.68,7.60,1043.53
1987,200,54045.28,0.00,435.29,0.00,20.12,7.05,1004.59
1987,201,53932.12,7.07,350.44,0.00,25.09,8.85,1136.16
1987,202,53815.79,8.74,335.86,0.00,24.18,9.10,1155.26
1987,203,53696.35,0.00,221.92,0.00,15.59,9.79,1210.30
1987,204,53573.89,2.39,319.74,0.00,22.42,8.94,1142.62
1987,205,53448.48,0.00,313.80,0.00,20.68,12.02,1403.35
1987,206,53320.18,0.00,347.07,0.00,20.16,10.66,1282.87
1987,207,53189.07,0.00,403.97,0.00,20.54,8.93,1142.19
1987,208,53055.23,0.00,396.32,0.00,20.12,8.94,1142.84
1987,209,52918.72,0.00,431.88,0.00,21.79,8.83,1134.48
1987,210,52779.63,0.00,422.68,0.00,20.56,8.30,1094.00
1987,211,52638.03,0.00,306.78,0.00,16.55,8.88,1138.47
1987,212,52493.98,0.00,398.38,0.00,18.40,7.50,1036.18
1987,213,52347.56,0.00,470.51,0.00,22.31,6.73,947.95
1987,214,52198.84,0.00,489.20,0.00,26.23,7.79,986.09
1987,215,52047.89,0.00,479.46,0.00,31.77,12.03,1285.41
1987,216,51894.78,0.00,442.76,0.00,26.17,10.70,1242.73
1987,217,51739.58,0.00,414.68,0.00,22.26,8.92,1141.63
1987,218,51582.35,0.00,376.96,0.00,20.82,9.34,1174.15
1987,219,51423.17,0.00,463.41,0.00,30.73,11.59,1277.17
1987,220,51262.10,0.00,433.98,0.00,33.24,15.39,1657.71
1987,221,51099.20,0.00,404.58,0.00,27.17,12.50,1441.05
1987,222,50934.54,0.00,278.79,0.00,18.42,10.21,1244.31
1987,223,50768.18,0.00,299.81,0.00,20.38,11.45,1351.89
1987,224,50600.19,2.17,280.08,0.00,20.95,9.17,1160.64
1987,225,50430.61,7.19,199.36,0.00,16.08,8.77,1129.92
1987,226,50259.52,3.23,168.52,0.00,15.07,9.13,1157.97
1987,227,50086.97,2.42,178.86,0.00,15.11,8.79,1131.13
1987,228,49913.01,0.00,354.15,0.00,17.13,6.71,981.67
1987,229,49737.71,0.00,447.13,0.00,22.59,6.00,859.26
1987,230,49561.11,0.00,427.53,0.00,25.88,10.02,1126.37
1987,231,49383.27,0.00,448.78,0.00,26.10,8.07,970.75
1987,232,49204.25,0.00,379.53,0.00,19.41,7.06,999.35
1987,233,49024.08,0.00,441.29,0.00,22.90,5.59,843.38
1987,234,48842.83,0.00,425.48,0.00,27.28,10.10,1134.05
1987,235,48660.53,0.00,389.07,0.00,27.40,12.52,1375.14
1987,236,48477.25,0.00,385.49,0.00,25.24,10.68,1237.20
1987,237,48293.01,0.00,409.00,0.00,27.90,10.98,1212.14
1987,238,48107.88,0.00,379.66,0.00,28.77,13.45,1447.81
1987,239,47921.88,0.00,387.32,0.00,28.16,12.27,1320.90
1987,240,47735.08,0.00,369.55,0.00,26.05,11.48,1290.35
1987,241,47547.49,0.00,400.52,0.00,28.94,11.35,1144.59
1987,242,47359.18,0.00,409.58,0.00,33.11,13.62,1171.96
1987,243,47170.17,0.00,381.30,0.00,34.65,16.97,1505.19
1987,244,46980.50,0.00,370.46,0.00,30.07,14.00,1298.21
1987,245,46790.22,0.00,306.47,0.00,19.44,8.27,1032.16
1987,246,46599.36,0.00,392.25,0.00,21.53,4.96,734.12
1987,247,46407.95,0.00,394.84,0.00,26.08,8.31,891.28
1987,248,46216.04,0.00,371.87,0.00,28.86,12.10,1163.13
1987,249,46023.65,0.00,338.07,0.00,27.13,12.96,1285.08
1987,250,45830.83,0.00,336.62,0.00,26.07,12.09,1226.14
1987,251,45637.60,0.00,321.03,0.00,24.15,11.18,1194.70
1987,252,45443.99,0.00,362.48,0.00,27.20,10.71,1080.37
1987,253,45250.04,0.00,331.56,0.00,23.96,9.77,1079.47
1987,254,45055.78,1.40,211.08,0.00,17.93,10.08,1234.11
1987,255,44861.25,2.05,101.63,0.00,14.28,9.53,1189.33
1987,256,44666.46,0.00,156.97,0.00,14.57,8.95,1143.54
1987,257,44471.46,12.38,211.58,0.00,17.01,5.84,924.39
1987,258,44276.26,3.44,145.28,0.00,11.52,4.51,842.90
1987,259,44080.91,0.00,292.05,0.00,15.39,3.64,792.78
1987,260,43885.43,0.00,350.00,0.00,22.06,5.37,844.07
1987,261,43689.85,0.00,327.89,0.00,22.52,7.47,995.68
1987,262,43494.20,0.00,338.37,0.00,24.22,7.80,958.99
1987,263,43298.50,0.00,338.22,0.00,27.10,10.01,1044.55
1987,264,43102.79,0.00,334.49,0.00,29.61,12.10,1190.55
1987,265,42907.09,0.00,327.37,0.00,31.20,13.66,1324.18
1987,266,42711.43,0.00,307.51,0.00,28.19,12.65,1297.59
1987,267,42515.85,0.00,211.17,0.00,17.42,8.80,1131.81
1987,268,42320.37,12.72,65.67,0.00,11.74,8.71,1125.23
1987,269,42125.02,4.29,176.02,0.00,14.86,5.56,906.45
1987,270,41929.82,0.00,324.44,0.00,19.68,3.33,764.69
1987,271,41734.82,0.00,310.92,0.00,23.25,7.49,1013.01
1987,272,41540.03,0.00,306.57,0.00,26.71,10.48,1225.09
1987,273,41345.49,0.00,303.54,0.00,28.84,12.15,1361.45
1987,274,41151.23,0.00,300.87,0.00,29.63,12.67,1410.65
1987,275,40957.28,0.00,281.02,0.00,22.59,8.46,1106.23
1987,276,40763.67,0.00,193.47,0.00,16.67,8.60,1116.56
1987,277,40570.44,0.00,282.60,0.00,21.13,6.90,994.54
1987,278,40377.61,0.00,293.68,0.00,24.89,8.57,1083.61
1987,279,40185.22,0.00,281.53,0.00,27.33,11.47,1319.70
1987,280,39993.30,0.00,264.25,0.00,24.91,10.89,1302.56
1987,281,39801.90,0.00,243.76,0.00,21.17,9.13,1157.39
1987,282,39611.03,0.00,231.36,0.00,19.02,8.04,1074.89
1987,283,39420.75,0.00,249.57,0.00,20.58,7.91,1065.51
1987,284,39231.08,0.00,250.11,0.00,22.26,8.89,1138.74
1987,285,39042.06,0.00,236.99,0.00,17.52,5.39,895.71
1987,286,38853.74,0.00,266.03,0.00,19.75,3.99,812.54
1987,287,38666.15,0.00,210.13,0.00,13.40,2.93,753.78
1987,288,38479.34,0.00,253.33,0.00,15.92,1.14,663.11
1987,289,38293.34,0.00,246.92,0.00,18.57,3.80,798.49
1987,290,38108.20,0.00,228.86,0.00,16.19,3.25,767.52
1987,291,37923.96,0.00,242.72,0.00,17.69,2.94,731.05
1987,292,37740.67,0.00,213.70,0.00,16.40,4.46,824.52
1987,293,37558.37,0.00,226.29,0.00,19.88,6.37,848.12
1987,294,37377.11,0.00,225.67,0.00,20.73,7.01,883.55
1987,295,37196.93,0.00,226.37,0.00,19.70,5.86,807.02
1987,296,37017.90,0.00,224.88,0.00,17.66,3.85,717.60
1987,297,36840.05,0.00,199.12,0.00,15.48,4.01,775.48
1987,298,36663.45,0.00,201.18,0.00,14.93,2.87,718.37
1987,299,36488.13,0.00,219.41,0.00,19.50,4.56,757.15
1987,300,36314.17,0.00,222.84,0.00,22.50,6.32,832.33
1987,301,36141.61,0.00,220.29,0.00,21.73,5.60,803.04
1987,302,35970.51,0.00,167.58,0.00,15.86,5.74,918.29
1987,303,35800.92,2.53,100.06,0.00,15.69,8.29,1093.73
1987,304,35632.92,9.54,47.40,0.00,11.66,8.57,1114.63
1987,305,35466.55,9.87,47.19,0.00,9.92,6.92,995.95
1987,306,35301.87,2.30,56.46,0.00,9.00,5.33,891.99
1987,307,35138.97,0.00,134.06,0.00,11.36,4.15,821.46
1987,308,34977.88,0.00,173.74,0.00,15.85,5.19,883.49
1987,309,34818.69,0.00,167.53,0.00,15.34,5.26,888.09
1987,310,34661.45,1.85,116.44,0.00,10.30,4.28,828.86
1987,311,34506.23,0.00,132.95,0.00,12.17,4.99,871.23
1987,312,34353.11,3.64,105.98,0.00,11.39,3.88,805.88
1987,313,34202.15,7.87,86.70,0.00,10.52,4.67,852.35
1987,314,34053.41,0.00,130.93,0.00,11.54,4.50,841.97
1987,315,33906.98,22.61,54.37,0.00,9.31,5.87,926.46
1987,316,33762.91,19.09,60.39,0.00,10.32,6.52,968.73
1987,317,33621.29,25.58,94.87,0.00,9.53,3.24,770.34
1987,318,33482.18,6.56,57.52,0.00,4.04,0.63,639.44
1987,319,33345.66,9.43,69.62,0.00,4.58,0.46,631.39
1987,320,33211.80,0.00,112.52,0.00,5.58,0.31,624.77
1987,321,33080.68,0.00,152.42,0.00,7.66,-0.52,588.01
1987,322,32952.36,0.00,161.91,0.00,11.40,1.81,696.01
1987,323,32826.92,0.00,151.78,0.00,11.72,3.13,764.71
1987,324,32704.44,7.13,123.18,0.00,12.87,3.53,786.29
1987,325,32584.99,6.06,74.82,0.00,6.47,2.11,711.00
1987,326,32468.63,16.53,62.54,0.00,5.29,1.81,695.88
1987,327,32355.45,5.59,68.00,0.00,5.19,1.44,677.80
1987,328,32245.52,19.38,80.75,0.00,5.55,1.02,657.37
1987,329,32138.91,4.24,95.09,0.00,4.84,-0.66,582.04
1987,330,32035.68,0.00,145.08,0.00,5.62,-1.62,542.36
1987,331,31935.91,0.00,149.29,0.00,6.06,-1.58,544.10
1987,332,31839.66,0.00,147.29,0.00,4.56,-2.90,493.31
1987,333,31747.01,3.72,115.12,0.00,4.23,-3.22,481.79
1987,334,31658.02,14.28,110.07,0.00,6.18,-0.95,569.58
1987,335,31572.74,48.83,96.52,0.00,7.36,1.47,678.98
1987,336,31491.26,59.68,99.52,0.00,8.07,1.72,691.38
1987,337,31413.61,36.29,85.78,0.00,7.97,2.85,749.47
1987,338,31339.87,6.71,56.80,0.00,5.63,2.59,735.87
1987,339,31270.09,11.39,79.61,0.00,7.88,3.34,776.20
1987,340,31204.32,7.70,81.95,0.00,7.49,2.77,745.14
1987,341,31142.61,4.27,76.48,0.00,5.22,0.98,655.50
1987,342,31085.02,28.79,84.13,0.00,5.13,0.34,625.78
1987,343,31031.59,71.00,117.95,0.00,10.60,0.73,643.70
1987,344,30982.35,22.43,83.52,0.00,5.10,0.26,622.52
1987,345,30937.36,9.68,56.65,0.00,1.83,-1.16,561.19
1987,346,30896.64,3.17,78.25,0.00,1.10,-3.30,478.75
1987,347,30860.23,0.00,132.33,0.00,0.76,-6.27,382.41
1987,348,30828.17,7.49,99.72,0.00,2.05,-4.48,438.16
1987,349,30800.47,3.13,67.20,0.00,-1.49,-5.17,415.72
1987,350,30777.17,4.26,59.89,0.00,-0.84,-4.06,452.41
1987,351,30758.27,0.00,120.62,0.00,1.53,-4.43,439.93
1987,352,30743.80,0.00,107.61,0.00,0.83,-4.02,453.46
1987,353,30733.77,0.00,137.94,0.00,3.08,-4.87,425.50
1987,354,30728.18,14.72,99.34,0.00,3.23,-3.14,484.68
1987,355,30727.05,8.59,78.45,0.00,2.18,-2.21,519.24
1987,356,30730.37,13.33,59.02,0.00,0.70,-2.37,513.09
1987,357,30738.14,5.49,102.53,0.00,1.77,-4.99,421.62
1987,358,30750.35,0.00,127.78,0.00,-0.08,-6.61,372.50
1987,359,30767.00,0.00,142.70,0.00,3.31,-5.60,402.61
1987,360,30788.07,0.00,140.31,0.00,1.55,-6.77,368.03
1987,361,30813.53,0.00,123.24,0.00,-0.90,-6.94,363.07
1987,362,30843.38,3.30,94.20,3.30,-1.46,-6.27,382.39
1987,363,30877.58,0.00,137.51,2.73,1.35,-4.63,433.30
1987,364,30916.11,24.42,95.68,2.01,0.55,-4.29,444.44
1987,365,30958.93,10.32,89.17,0.98,0.79,-3.56,469.58
1988,1,31006.23,0.00,133.77,1.60,0.24,-5.55,403.94
1988,2,31057.55,0.00,150.59,1.60,-0.06,-7.22,355.43
1988,3,31113.05,6.52,51.68,8.12,-4.68,-7.04,360.24
1988,4,31172.69,6.29,70.34,14.41,-3.34,-6.64,371.75
1988,5,31236.41,0.00,136.57,14.31,-0.07,-5.76,397.68
1988,6,31304.18,2.60,109.81,13.54,1.75,-4.17,448.41
1988,7,31375.93,5.27,96.86,12.73,0.78,-4.07,451.98
1988,8,31451.61,21.40,93.35,11.64,1.16,-3.42,474.63
1988,9,31531.17,45.16,95.81,9.27,4.44,-0.34,595.68
1988,10,31614.54,38.00,88.21,7.20,3.16,-1.07,564.64
1988,11,31701.66,11.88,71.49,5.24,1.92,-1.33,554.06
1988,12,31792.48,12.40,95.25,3.55,2.57,-2.00,527.57
1988,13,31886.92,25.12,99.70,1.11,4.70,-0.17,603.03
1988,14,31984.92,41.81,123.91,0.00,9.18,0.55,635.50
1988,15,32086.41,11.03,96.34,0.00,3.61,-1.60,543.08
1988,16,32191.33,6.38,74.22,0.00,1.51,-2.13,522.18
1988,17,32299.60,4.75,116.25,0.00,2.18,-4.57,435.22
1988,18,32411.15,4.66,98.67,0.00,1.26,-3.84,459.64
1988,19,32525.91,5.33,129.12,0.00,4.92,-3.25,480.74
1988,20,32643.81,5.00,120.55,0.00,4.98,-1.94,529.90
1988,21,32764.77,0.00,178.70,0.00,7.62,-2.53,507.25
1988,22,32888.73,5.15,127.42,0.00,5.80,-1.63,542.07
1988,23,33015.60,0.00,160.76,0.00,5.38,-1.66,540.71
1988,24,33145.32,0.00,184.30,0.00,7.68,-2.17,520.76
1988,25,33277.81,0.00,188.37,0.00,11.38,0.61,638.39
1988,26,33413.00,0.00,181.62,0.00,10.96,1.89,699.77
1988,27,33550.81,0.00,149.65,0.00,10.46,4.55,844.80
1988,28,33691.17,5.39,136.04,0.00,9.93,2.35,723.49
1988,29,33834.01,19.33,120.72,0.00,5.38,-0.46,590.52
1988,30,33979.26,10.23,94.26,0.00,1.73,-2.32,515.06
1988,31,34126.84,5.10,116.55,0.00,0.19,-5.03,420.41
1988,32,34276.69,0.00,203.26,0.00,-0.22,-9.45,298.69
1988,33,34428.74,0.00,212.52,0.00,1.49,-9.24,303.57
1988,34,34582.91,0.00,211.16,0.00,5.98,-4.46,438.98
1988,35,34739.13,0.00,219.11,0.00,9.50,-2.69,501.21
1988,36,34897.35,0.00,214.57,0.00,8.53,-2.23,518.41
1988,37,35057.49,3.73,137.04,0.00,5.93,-0.81,575.70
1988,38,35219.48,8.20,82.27,0.00,4.75,1.30,671.12
1988,39,35383.27,18.50,124.58,0.00,7.83,2.10,710.57
1988,40,35548.79,40.49,88.55,0.00,6.24,2.56,734.23
1988,41,35715.98,12.54,127.61,0.00,9.56,3.76,799.22
1988,42,35884.78,0.00,219.28,0.00,11.01,1.55,682.88
1988,43,36055.12,5.62,189.40,0.00,10.86,-1.81,535.00
1988,44,36226.95,3.15,124.88,0.00,4.35,-1.02,566.74
1988,45,36400.22,10.75,145.93,0.00,5.92,-0.69,580.57
1988,46,36574.86,16.63,91.56,0.00,3.75,0.12,616.02
1988,47,36750.82,6.78,133.39,0.00,4.66,-0.94,570.14
1988,48,36928.05,12.20,141.31,0.00,4.24,-1.71,538.63
1988,49,37106.49,5.72,151.08,0.00,5.71,-0.73,578.96
1988,50,37286.09,0.00,254.89,0.00,10.55,-0.20,601.80
1988,51,37466.81,0.00,272.68,0.00,15.98,1.68,689.28
1988,52,37648.59,0.00,271.71,0.00,13.53,0.49,632.82
1988,53,37831.39,0.00,275.65,0.00,11.95,-0.96,569.41
1988,54,38015.16,0.00,238.59,0.00,9.88,1.25,668.34
1988,55,38199.85,0.00,283.63,0.00,14.07,0.49,632.93
1988,56,38385.42,0.00,287.33,0.00,15.62,1.68,689.33
1988,57,38571.83,0.00,269.96,0.00,15.22,4.00,813.18
1988,58,38759.03,0.00,287.96,0.00,17.70,3.98,811.90
1988,59,38946.99,10.12,210.15,0.00,16.85,5.42,897.59
1988,60,39135.66,5.75,202.01,0.00,14.19,3.98,811.97
1988,61,39325.00,2.44,105.63,0.00,6.88,2.76,744.56
1988,62,39514.98,7.59,164.48,0.00,8.54,1.67,689.22
1988,63,39705.56,3.69,183.80,0.00,7.18,-0.58,585.26
1988,64,39896.70,16.66,170.13,0.00,7.65,0.83,648.62
1988,65,40088.36,11.71,163.86,0.00,6.04,-0.19,602.18
1988,66,40280.52,8.09,160.93,0.00,4.20,-1.69,539.61
1988,67,40473.13,4.35,253.91,0.00,10.65,-3.28,479.53
1988,68,40666.16,19.88,213.95,0.00,8.97,-0.14,604.69
1988,69,40859.59,17.29,120.89,0.00,3.26,-0.94,570.17
1988,70,41053.37,0.00,228.40,0.00,4.19,-2.24,518.04
1988,71,41247.48,0.00,341.12,0.00,9.28,-4.32,443.57
1988,72,41441.88,0.00,348.08,0.00,11.44,-3.11,485.65
1988,73,41636.54,0.00,343.95,0.00,13.10,-0.72,579.41
1988,74,41831.44,0.00,327.98,0.00,10.28,-1.48,548.16
1988,75,42026.54,0.00,346.03,0.00,10.84,-2.55,506.33
1988,76,42221.82,0.00,336.17,0.00,11.83,-0.75,578.27
1988,77,42417.24,0.00,357.41,0.00,15.75,0.56,636.01
1988,78,42612.78,0.00,363.33,0.00,19.33,2.69,740.81
1988,79,42808.40,0.00,353.60,0.00,17.54,2.55,733.73
1988,80,43004.08,10.44,181.38,0.00,10.60,3.17,766.56
1988,81,43199.79,9.79,126.50,0.00,6.29,1.63,686.78
1988,82,43395.49,16.68,184.18,0.00,7.73,0.71,643.11
1988,83,43591.17,19.87,108.20,0.00,4.30,0.63,639.09
1988,84,43786.80,29.71,136.34,0.00,4.41,-0.24,600.14
1988,85,43982.33,12.11,185.35,0.00,8.90,2.38,724.63
1988,86,44177.75,35.36,222.54,0.00,7.17,-0.79,576.66
1988,87,44373.03,9.27,195.15,0.00,4.38,-2.10,523.42
1988,88,44568.13,13.62,238.76,0.00,6.14,-2.20,519.81
1988,89,44763.03,18.87,148.04,0.00,3.67,-0.79,576.62
1988,90,44957.70,3.23,223.61,0.00,6.75,-0.49,589.16
1988,91,45152.10,0.00,407.29,0.00,13.68,-0.32,596.66
1988,92,45346.21,5.19,307.36,0.00,15.76,1.76,693.63
1988,93,45539.99,28.39,144.43,0.00,8.12,3.68,794.76
1988,94,45733.42,16.31,163.57,0.00,5.24,0.27,622.69
1988,95,45926.45,4.23,217.30,0.00,5.77,-1.14,562.06
1988,96,46119.06,4.54,265.87,0.00,10.21,0.83,648.59
1988,97,46311.22,28.40,233.00,0.00,8.21,0.74,644.42
1988,98,46502.88,6.84,251.77,0.00,6.26,-1.87,532.35
1988,99,46694.02,0.00,434.34,0.00,11.34,-2.93,492.06
1988,100,46884.60,0.00,439.95,0.00,16.44,0.62,638.73
1988,101,47074.58,0.00,438.17,0.00,22.28,5.60,909.18
1988,102,47263.93,0.00,441.88,0.00,22.75,5.64,911.94
1988,103,47452.60,0.00,440.99,0.00,23.80,6.68,979.39
1988,104,47640.56,5.64,258.37,0.00,14.22,5.16,881.91
1988,105,47827.76,2.07,119.95,0.00,8.32,4.82,861.38
1988,106,48014.17,4.90,272.22,0.00,14.00,4.72,854.82
1988,107,48199.75,4.95,140.20,0.00,9.74,5.78,920.68
1988,108,48384.44,4.46,138.27,0.00,7.58,3.89,806.93
1988,109,48568.21,0.00,405.68,0.00,12.96,2.94,754.37
1988,110,48751.01,10.66,274.60,0.00,12.25,3.92,808.25
1988,111,48932.79,34.23,157.40,0.00,8.37,4.22,825.74
1988,112,49113.51,19.80,109.51,0.00,5.52,2.81,747.64
1988,113,49293.12,5.02,237.38,0.00,7.59,1.08,660.19
1988,114,49471.57,5.56,233.22,0.00,8.04,1.65,688.07
1988,115,49648.79,4.76,261.39,0.00,8.18,0.80,647.30
1988,116,49824.76,0.00,483.58,0.00,14.22,-0.65,582.34
1988,117,49999.40,0.00,476.48,0.00,16.76,2.02,706.54
1988,118,50172.67,13.01,338.10,0.00,18.78,5.91,929.16
1988,119,50344.50,14.15,268.17,0.00,13.40,5.13,879.62
1988,120,50514.85,23.28,221.37,0.00,6.72,0.49,632.78
1988,121,50683.65,19.40,237.58,0.00,5.42,-1.16,561.23
1988,122,50850.84,5.79,266.44,0.00,6.48,-0.98,568.61
1988,123,51016.37,9.16,197.40,0.00,6.01,0.82,647.88
1988,124,51180.16,6.10,248.69,0.00,7.14,0.29,623.54
1988,125,51342.16,2.31,315.24,0.00,9.02,-0.73,579.18
1988,126,51502.30,3.41,261.23,0.00,9.33,1.99,705.05
1988,127,51660.52,3.79,222.13,0.00,7.31,1.39,675.40
1988,128,51816.75,3.01,347.99,0.00,13.97,1.95,702.74
1988,129,51970.93,6.11,281.53,0.00,11.73,3.67,794.31
1988,130,52122.98,0.00,467.96,0.00,14.67,2.90,752.43
1988,131,52272.83,0.00,503.34,0.00,23.82,6.99,1000.52
1988,132,52420.42,0.00,489.28,0.00,26.74,10.69,1284.89
1988,133,52565.67,10.00,372.71,0.00,21.04,6.11,941.65
1988,134,52708.52,13.76,245.73,0.00,11.01,4.57,845.98
1988,135,52848.89,4.95,339.49,0.00,15.61,4.67,852.39
1988,136,52986.71,7.58,381.03,0.00,22.16,5.57,907.25
1988,137,53121.90,14.46,228.19,0.00,10.57,4.42,837.39
1988,138,53254.40,7.68,304.38,0.00,11.30,2.21,716.12
1988,139,53384.12,6.54,268.49,0.00,10.89,3.35,776.65
1988,140,53511.00,0.00,481.62,0.00,17.09,4.20,824.54
1988,141,53634.96,0.00,500.23,0.00,22.06,6.42,962.13
1988,142,53755.93,0.00,513.04,0.00,28.17,8.20,1087.15
1988,143,53873.84,0.00,447.00,0.00,17.87,5.76,919.46
1988,144,53988.60,0.00,452.69,0.00,13.96,1.87,699.00
1988,145,54100.16,0.00,493.62,0.00,18.36,3.07,761.26
1988,146,54208.44,0.00,455.21,0.00,17.16,4.50,842.24
1988,147,54313.36,2.06,328.07,0.00,16.05,4.36,833.62
1988,148,54414.86,12.84,233.18,0.00,14.33,7.14,1010.79
1988,149,54512.87,22.60,213.36,0.00,10.34,4.03,814.54
1988,150,54607.32,12.23,228.80,0.00,8.45,1.68,689.26
1988,151,54698.14,6.49,271.79,0.00,10.36,1.92,701.54
1988,152,54785.28,22.34,160.21,0.00,9.41,4.81,860.39
1988,153,54868.66,12.10,210.65,0.00,9.87,3.67,794.37
1988,154,54948.22,12.35,314.10,0.00,15.80,5.09,877.57
1988,155,55023.91,6.58,278.85,0.00,12.74,3.91,808.01
1988,156,55095.67,3.44,233.88,0.00,11.54,4.46,839.73
1988,157,55163.44,5.11,242.65,0.00,10.50,3.13,764.70
1988,158,55227.18,5.23,289.43,0.00,13.05,3.79,801.27
1988,159,55286.82,2.39,234.21,0.00,11.78,4.74,856.32
1988,160,55342.34,3.07,293.02,0.00,13.63,4.30,830.12
1988,161,55393.67,10.03,272.53,0.00,13.63,5.34,893.03
1988,162,55440.78,2.37,299.85,0.00,14.60,5.30,890.15
1988,163,55483.63,0.00,506.05,0.00,18.69,3.93,809.04
1988,164,55522.18,0.00,491.80,0.00,18.45,4.51,842.65
1988,165,55556.41,0.00,523.69,0.00,24.48,5.90,928.13
1988,166,55586.29,0.00,503.32,0.00,28.61,10.84,1298.28
1988,167,55611.78,0.00,468.69,0.00,25.67,11.32,1339.97
1988,168,55632.88,0.00,452.93,0.00,23.75,10.56,1273.84
1988,169,55649.55,3.27,322.87,0.00,21.47,9.47,1184.38
1988,170,55661.79,0.00,385.03,0.00,19.56,9.71,1203.29
1988,171,55669.59,0.00,496.51,0.00,24.67,8.37,1099.54
1988,172,55672.94,0.00,473.38,0.00,23.20,9.07,1152.54
1988,173,55671.84,0.00,482.49,0.00,25.69,10.30,1251.88
1988,174,55666.28,0.00,400.18,0.00,22.19,11.61,1365.82
1988,175,55656.28,0.00,394.38,0.00,19.00,9.09,1154.13
1988,176,55641.84,0.00,527.19,0.00,27.13,6.53,969.38
1988,177,55622.97,0.00,425.50,0.00,21.98,10.33,1254.44
1988,178,55599.69,0.00,313.17,0.00,16.12,8.68,1122.70
1988,179,55572.03,0.00,303.23,0.00,14.16,7.07,1006.21
1988,180,55539.99,5.94,236.93,0.00,12.74,5.33,891.99
1988,181,55503.61,0.00,405.94,0.00,14.98,4.66,851.59
1988,182,55462.92,0.00,493.03,0.00,20.56,4.90,865.77
1988,183,55417.96,0.00,448.94,0.00,21.06,7.77,1055.42
1988,184,55368.75,12.20,225.60,0.00,16.32,8.82,1133.40
1988,185,55315.34,0.00,335.03,0.00,15.06,6.68,979.57
1988,186,55257.78,2.83,285.36,0.00,14.92,4.96,869.64
1988,187,55196.10,9.35,184.45,0.00,11.46,5.59,908.30
1988,188,55130.35,0.00,463.72,0.00,18.44,4.51,842.81
1988,189,55060.60,0.00,498.89,0.00,26.46,7.96,1069.60
1988,190,54986.88,0.00,469.08,0.00,27.43,10.93,1305.68
1988,191,54909.27,0.00,449.03,0.00,25.60,10.63,1280.50
1988,192,54827.80,0.00,438.32,0.00,23.12,9.01,1148.36
1988,193,54742.56,2.69,155.19,0.00,14.30,8.98,1145.80
1988,194,54653.59,12.39,140.93,0.00,14.00,9.31,1171.71
1988,195,54560.96,7.35,143.68,0.00,14.10,9.46,1183.76
1988,196,54464.73,0.00,369.71,0.00,18.34,8.65,1120.87
1988,197,54364.99,0.00,370.81,0.00,18.71,9.06,1151.76
1988,198,54261.78,0.00,469.33,0.00,22.32,7.70,1050.80
1988,199,54155.19,0.00,480.68,0.00,23.37,7.60,1043.31
1988,200,54045.28,0.00,510.89,0.00,29.10,8.01,1073.07
1988,201,53932.12,0.00,482.89,0.00,32.71,13.15,1511.60
1988,202,53815.79,0.00,475.30,0.00,32.34,13.51,1548.12
1988,203,53696.35,0.00,454.49,0.00,27.07,11.48,1354.60
1988,204,53573.89,0.00,449.73,0.00,24.18,9.33,1173.36
1988,205,53448.48,0.00,481.57,0.00,25.57,7.80,1058.08
1988,206,53320.18,0.00,467.62,0.00,29.51,11.86,1388.80
1988,207,53189.07,0.00,462.45,0.00,33.32,14.43,1643.16
1988,208,53055.23,0.00,455.69,0.00,33.42,14.71,1672.81
1988,209,52918.72,0.00,425.44,0.00,27.09,11.95,1397.44
1988,210,52779.63,0.00,424.09,0.00,25.49,10.48,1267.03
1988,211,52638.03,0.00,414.04,0.00,26.15,11.37,1344.37
1988,212,52493.98,0.00,431.25,0.00,26.71,10.74,1289.39
1988,213,52347.56,0.00,383.04,0.00,21.38,8.77,1129.95
1988,214,52198.84,0.00,374.12,0.00,19.20,7.06,1005.33
1988,215,52047.89,0.00,439.12,0.00,24.30,7.73,1052.97
1988,216,51894.78,0.00,443.46,0.00,30.02,11.46,1352.90
1988,217,51739.58,0.00,427.83,0.00,30.45,12.56,1454.78
1988,218,51582.35,0.00,381.99,0.00,22.99,9.16,1159.80
1988,219,51423.17,0.00,363.01,0.00,18.41,6.08,939.67
