Latitude: 45.11489  Longitude: -122.07464
X & Y on Lambert Conformal Conic: -1637657.16 495010.15
Tile: 12089
Elevation: 424 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1992,28,33750.41,12.25,93.39,0.00,9.29,4.81,860.64
1992,29,33892.29,2.43,123.55,0.00,11.42,5.16,881.82
1992,30,34036.56,0.00,133.63,0.00,10.85,6.12,942.34
1992,31,34183.16,9.52,117.04,0.00,11.08,5.47,900.85
1992,32,34332.01,4.39,87.81,0.00,7.43,3.59,789.57
1992,33,34483.05,0.00,225.91,0.00,11.65,2.02,706.34
1992,34,34636.19,0.00,233.34,0.00,11.52,1.38,674.74
1992,35,34791.39,0.00,253.22,0.00,12.93,0.26,622.20
1992,36,34948.57,0.00,239.02,0.00,10.23,-0.09,606.78
1992,37,35107.66,0.00,231.55,0.00,8.27,-1.10,563.56
1992,38,35268.60,1.25,216.44,0.00,7.93,-0.13,605.14
1992,39,35431.32,7.07,150.33,0.00,6.72,-0.41,592.84
1992,40,35595.77,0.00,215.36,0.00,10.93,2.99,756.79
1992,41,35761.88,0.00,224.04,0.00,12.25,3.82,802.61
1992,42,35929.59,2.05,154.02,0.00,9.78,2.44,727.82
1992,43,36098.84,5.26,187.90,0.00,13.59,3.03,759.17
1992,44,36269.58,5.22,148.85,0.00,9.91,3.02,758.68
1992,45,36441.74,6.64,155.42,0.00,9.44,2.27,719.21
1992,46,36615.27,0.00,207.32,0.00,8.25,1.30,671.09
1992,47,36790.12,3.04,185.31,0.00,9.11,0.07,613.81
1992,48,36966.22,9.82,144.88,0.00,7.32,1.14,663.44
1992,49,37143.54,34.89,118.73,0.00,7.05,2.29,719.99
1992,50,37322.02,24.05,128.77,0.00,8.70,3.60,790.24
1992,51,37501.61,22.25,86.84,0.00,7.99,4.74,856.55
1992,52,37682.25,21.55,170.56,0.00,11.38,4.37,834.34
1992,53,37863.92,9.97,140.44,0.00,9.71,4.41,836.94
1992,54,38046.54,5.04,183.21,0.00,11.29,3.88,805.98
1992,55,38230.09,4.59,221.24,0.00,16.45,5.39,895.80
1992,56,38414.52,0.00,295.20,0.00,16.27,5.85,925.18
1992,57,38599.78,0.00,314.64,0.00,16.33,4.26,828.21
1992,58,38785.83,0.00,311.04,0.00,15.56,4.02,814.30
1992,59,38972.63,0.00,303.69,0.00,13.31,2.85,749.40
1992,60,39160.15,0.00,287.50,0.00,12.77,3.45,781.89
1992,61,39348.34,1.33,260.20,0.00,11.01,3.15,765.65
1992,62,39537.16,3.98,193.87,0.00,11.27,3.34,776.14
1992,63,39726.57,0.00,301.54,0.00,13.24,3.44,781.73
1992,64,39916.55,8.81,188.13,0.00,10.36,3.04,759.93
1992,65,40107.05,5.86,228.61,0.00,14.22,4.38,834.78
1992,66,40298.05,0.00,269.14,0.00,12.41,4.77,857.95
1992,67,40489.49,0.00,272.61,0.00,12.06,4.43,837.71
1992,68,40681.36,0.00,370.34,0.00,15.71,1.48,679.63
1992,69,40873.62,0.00,383.72,0.00,16.81,0.25,621.99
1992,70,41066.24,0.00,381.78,0.00,17.47,1.33,672.50
1992,71,41259.17,0.00,388.70,0.00,18.33,1.27,669.43
1992,72,41452.41,0.00,392.12,0.00,20.66,2.28,719.76
1992,73,41645.91,0.27,376.76,0.00,18.85,3.68,794.62
1992,74,41839.64,0.00,362.72,0.00,18.73,5.15,881.25
1992,75,42033.57,7.09,215.44,0.00,14.54,5.51,903.45
1992,76,42227.67,9.51,116.44,0.00,9.84,5.52,904.17
1992,77,42421.93,4.81,154.57,0.00,9.46,3.76,799.31
1992,78,42616.29,0.00,364.52,0.00,13.94,1.67,689.18
1992,79,42810.74,0.00,408.22,0.00,18.32,1.00,656.52
1992,80,43005.25,0.00,409.60,0.00,19.24,1.69,689.91
1992,81,43199.79,0.00,390.79,0.00,18.16,2.78,745.78
1992,82,43394.32,0.00,408.15,0.00,18.42,1.06,659.62
1992,83,43588.83,0.00,395.92,0.00,17.31,1.44,677.88
1992,84,43783.28,0.00,407.86,0.00,18.72,1.36,673.69
1992,85,43977.65,0.00,387.50,0.00,19.01,3.49,784.15
1992,86,44171.90,0.00,248.44,0.00,12.96,4.99,871.21
1992,87,44366.01,0.00,296.54,0.00,12.43,2.81,747.30
1992,88,44559.94,0.00,389.08,0.00,14.72,0.29,623.53
1992,89,44753.67,0.00,398.91,0.00,19.95,4.21,825.01
1992,90,44947.17,0.00,391.62,0.00,19.31,4.18,823.05
1992,91,45140.40,0.00,417.09,0.00,21.13,3.44,781.68
1992,92,45333.34,0.00,424.36,0.00,25.46,6.05,937.88
1992,93,45525.96,0.00,419.72,0.00,25.52,6.49,966.74
1992,94,45718.22,3.77,128.71,0.00,11.90,6.27,952.11
1992,95,45910.09,10.94,147.09,0.00,8.44,2.17,714.30
1992,96,46101.54,15.11,110.46,0.00,5.76,1.25,668.38
1992,97,46292.53,4.27,197.72,0.00,8.51,0.06,613.17
1992,98,46483.03,0.00,295.80,0.00,9.68,0.29,623.64
1992,99,46673.01,19.71,186.07,0.00,9.86,2.24,717.68
1992,100,46862.43,32.12,141.81,0.00,9.90,4.36,833.67
1992,101,47051.25,6.02,143.75,0.00,11.90,6.40,961.17
1992,102,47239.44,10.34,160.56,0.00,12.01,6.05,938.19
1992,103,47426.96,3.36,160.64,0.00,12.43,6.63,976.01
1992,104,47613.76,9.32,213.41,0.00,14.28,6.44,963.86
1992,105,47799.82,0.00,371.66,0.00,17.91,6.85,991.15
1992,106,47985.08,2.90,259.79,0.00,16.77,6.55,970.73
1992,107,48169.51,18.80,133.78,0.00,13.25,8.51,1109.70
1992,108,48353.06,23.11,135.51,0.00,9.79,5.20,883.99
1992,109,48535.69,3.91,244.76,0.00,13.56,4.83,861.69
1992,110,48717.35,0.00,485.72,0.00,20.11,2.03,706.97
1992,111,48898.00,1.39,347.60,0.00,12.52,3.48,783.86
1992,112,49077.59,6.37,267.19,0.00,12.27,3.07,761.57
1992,113,49256.07,2.62,236.88,0.00,9.20,1.64,687.30
1992,114,49433.39,4.75,361.84,0.00,17.27,1.04,658.52
1992,115,49609.50,0.00,471.62,0.00,20.46,5.48,901.87
1992,116,49784.35,0.00,481.37,0.00,24.65,7.50,1036.22
1992,117,49957.88,2.61,337.91,0.00,21.92,7.43,1031.02
1992,118,50130.05,0.00,380.88,0.00,19.77,9.53,1188.91
1992,119,50300.78,6.34,278.11,0.00,20.46,10.56,1274.43
1992,120,50470.04,20.07,244.84,0.00,18.58,10.52,1270.80
1992,121,50637.75,6.83,219.79,0.00,11.68,5.15,881.25
1992,122,50803.87,0.00,486.21,0.00,16.90,2.77,745.36
1992,123,50968.32,0.00,521.38,0.00,24.79,3.78,800.59
1992,124,51131.05,0.00,509.56,0.00,29.75,7.98,1070.90
1992,125,51291.99,0.00,486.59,0.00,29.51,11.10,1321.11
1992,126,51451.09,0.00,483.94,0.00,32.04,12.42,1441.46
1992,127,51608.27,0.00,484.92,0.00,31.63,12.03,1404.73
1992,128,51763.47,0.00,454.34,0.00,25.12,10.09,1234.40
1992,129,51916.62,4.28,263.88,0.00,15.01,5.55,905.77
1992,130,52067.66,2.96,267.46,0.00,15.59,5.84,924.34
1992,131,52216.52,2.66,236.88,0.00,14.75,6.35,957.60
1992,132,52363.12,0.00,295.46,0.00,12.07,4.46,839.93
1992,133,52507.40,0.00,479.77,0.00,18.31,2.38,724.67
1992,134,52649.28,0.00,486.51,0.00,23.73,5.85,924.92
1992,135,52788.70,0.00,485.42,0.00,23.72,5.85,925.27
1992,136,52925.58,0.00,454.70,0.00,21.56,6.14,944.06
1992,137,53059.85,0.00,514.42,0.00,26.83,4.30,830.35
1992,138,53191.44,0.00,477.11,0.00,27.46,8.28,1092.76
1992,139,53320.28,0.00,382.25,0.00,21.99,9.24,1166.00
1992,140,53446.29,3.39,200.42,0.00,17.54,9.51,1187.30
1992,141,53569.39,0.00,290.89,0.00,13.80,5.29,889.50
1992,142,53689.52,0.00,479.82,0.00,19.14,1.52,681.71
1992,143,53806.61,0.00,495.55,0.00,25.35,4.82,861.16
1992,144,53920.57,0.00,481.64,0.00,27.65,7.72,1051.77
1992,145,54031.35,0.00,469.77,0.00,32.22,11.84,1386.89
1992,146,54138.86,2.36,306.68,0.00,24.70,9.85,1214.89
1992,147,54243.05,1.64,271.44,0.00,19.02,10.52,1270.63
1992,148,54343.83,0.00,426.06,0.00,20.58,5.67,913.40
1992,149,54441.14,0.00,384.27,0.00,20.39,7.43,1031.29
1992,150,54534.92,0.00,380.54,0.00,22.75,9.58,1193.17
1992,151,54625.09,0.00,452.14,0.00,26.56,8.68,1122.93
1992,152,54711.60,0.00,469.96,0.00,29.76,9.69,1201.83
1992,153,54794.38,0.00,374.92,0.00,23.63,10.44,1263.66
1992,154,54873.37,0.00,430.32,0.00,23.28,7.58,1041.77
1992,155,54948.52,0.00,494.15,0.00,27.03,6.03,936.93
1992,156,55019.76,0.00,435.58,0.00,21.77,6.04,937.04
1992,157,55087.04,0.00,452.11,0.00,23.50,6.62,975.83
1992,158,55150.31,0.00,473.07,0.00,25.76,6.93,996.39
1992,159,55209.52,0.00,395.07,0.00,22.37,8.48,1107.64
1992,160,55264.63,0.00,446.49,0.00,23.49,6.54,970.15
1992,161,55315.59,0.97,308.26,0.00,20.26,9.95,1222.88
1992,162,55362.35,0.00,391.01,0.00,21.43,7.48,1034.81
1992,163,55404.89,0.00,243.44,0.00,16.63,8.84,1135.09
1992,164,55443.16,4.71,136.96,0.00,14.44,8.84,1135.05
1992,165,55477.14,8.56,177.01,0.00,14.72,7.54,1039.20
1992,166,55506.79,5.75,222.38,0.00,17.00,7.83,1060.25
1992,167,55532.10,0.00,183.36,0.00,13.76,8.56,1113.75
1992,168,55553.04,2.31,149.67,0.00,15.37,9.76,1207.99
1992,169,55569.59,0.00,401.24,0.00,20.94,8.31,1095.21
1992,170,55581.74,0.00,502.40,0.00,26.86,6.56,960.28
1992,171,55589.48,0.00,477.44,0.00,26.60,8.15,1083.13
1992,172,55592.81,0.00,476.02,0.00,27.01,8.54,1112.48
1992,173,55591.71,0.00,494.68,0.00,33.95,11.78,1329.55
1992,174,55586.20,0.00,475.63,0.00,37.18,15.49,1694.46
1992,175,55576.27,0.00,445.61,0.00,33.79,15.65,1765.73
1992,176,55561.94,0.00,450.59,0.00,32.26,14.14,1605.87
1992,177,55543.21,0.00,421.29,0.00,30.21,14.20,1618.45
1992,178,55520.10,0.00,388.99,0.00,28.01,14.10,1608.14
1992,179,55492.64,0.00,418.45,0.00,27.91,12.48,1447.11
1992,180,55460.84,9.77,183.24,0.00,21.55,13.80,1577.23
1992,181,55424.73,7.04,191.73,0.00,18.25,10.50,1269.30
1992,182,55384.34,5.16,199.38,0.00,19.23,11.30,1338.34
1992,183,55339.70,0.00,262.77,0.00,19.13,11.44,1350.48
1992,184,55290.85,0.00,438.29,0.00,23.62,8.71,1125.47
1992,185,55237.83,5.01,335.59,0.00,26.85,10.70,1286.39
1992,186,55180.69,5.28,183.34,0.00,18.51,11.58,1363.29
1992,187,55119.46,6.22,248.38,0.00,19.04,9.50,1186.65
1992,188,55054.19,0.00,322.04,0.00,20.08,11.04,1315.41
1992,189,54984.94,0.00,363.77,0.00,21.49,10.99,1311.04
1992,190,54911.76,0.00,308.25,0.00,20.30,11.90,1392.52
1992,191,54834.70,0.00,413.00,0.00,23.57,11.02,1308.06
1992,192,54753.82,0.00,440.78,0.00,23.49,9.68,1162.18
1992,193,54669.19,0.00,416.35,0.00,24.09,11.18,1281.02
1992,194,54580.85,0.00,476.89,0.00,27.45,10.26,1119.73
1992,195,54488.88,0.00,402.16,0.00,24.25,11.51,1293.49
1992,196,54393.35,0.00,378.05,0.00,23.67,11.91,1360.18
1992,197,54294.31,0.00,513.27,0.00,29.44,7.60,871.82
1992,198,54191.83,0.00,490.29,0.00,33.88,12.92,1166.32
1992,199,54085.99,0.00,486.60,0.00,35.65,14.66,1176.78
1992,200,53976.85,0.00,450.67,0.00,32.58,15.11,1271.89
1992,201,53864.48,0.00,428.22,0.00,29.82,14.23,1261.01
1992,202,53748.96,0.00,351.82,0.00,22.84,11.61,1218.17
1992,203,53630.36,0.00,259.42,0.00,22.57,14.70,1637.59
1992,204,53508.74,3.75,110.53,0.00,16.13,12.13,1413.55
1992,205,53384.19,0.00,258.99,0.00,17.64,10.54,1272.26
1992,206,53256.77,0.00,420.98,0.00,23.83,10.91,1020.38
1992,207,53126.56,0.00,497.01,0.00,30.14,11.33,899.77
1992,208,52993.64,0.00,485.70,0.00,28.98,11.29,907.30
1992,209,52858.06,0.00,509.33,0.00,30.34,9.81,788.04
1992,210,52719.91,0.00,499.51,0.00,29.52,9.77,769.57
1992,211,52579.26,0.00,511.48,0.00,31.65,10.36,638.37
1992,212,52436.18,0.00,489.16,0.00,36.45,16.17,857.85
1992,213,52290.74,0.00,455.70,0.00,30.87,13.79,838.56
1992,214,52143.02,0.00,430.80,0.00,26.51,11.33,789.14
1992,215,51993.07,0.00,475.66,0.00,28.14,9.77,639.72
1992,216,51840.98,0.00,485.77,0.00,28.59,8.84,587.88
1992,217,51686.80,0.00,330.36,0.00,19.89,9.00,880.32
1992,218,51530.61,0.00,469.93,0.00,26.92,8.18,596.07
1992,219,51372.47,5.17,254.69,0.00,21.79,9.80,1053.23
1992,220,51212.45,4.97,133.27,0.00,17.04,11.17,1326.82
1992,221,51050.61,0.00,352.88,0.00,21.71,9.50,885.99
1992,222,50887.02,0.00,490.53,0.00,28.59,7.19,532.95
1992,223,50721.74,0.00,486.99,0.00,34.17,11.55,679.16
1992,224,50554.83,0.00,444.50,0.00,35.32,16.03,989.07
1992,225,50386.34,0.00,237.51,0.00,27.99,19.14,1919.41
1992,226,50216.34,0.00,436.11,0.00,35.26,16.33,1032.94
1992,227,50044.89,0.00,425.13,0.00,31.89,14.21,951.67
1992,228,49872.04,0.00,434.22,0.00,30.82,12.71,858.60
1992,229,49697.85,0.00,448.95,0.00,29.99,10.91,748.61
1992,230,49522.37,0.00,433.75,0.00,33.01,14.34,943.03
1992,231,49345.65,0.00,408.23,0.00,29.92,13.31,923.18
1992,232,49167.75,0.00,436.47,0.00,28.92,10.33,726.08
1992,233,48988.71,0.00,436.37,0.00,27.81,8.94,671.90
1992,234,48808.59,0.00,286.77,0.00,18.77,8.04,909.40
1992,235,48627.44,0.00,132.27,0.00,14.91,10.17,1241.06
1992,236,48445.29,0.00,322.62,0.00,21.65,9.20,905.25
1992,237,48262.20,0.00,435.57,0.00,25.78,6.47,574.78
1992,238,48078.21,0.00,445.89,0.00,28.31,7.64,582.77
1992,239,47893.36,0.00,459.71,0.00,31.45,8.70,589.98
1992,240,47707.70,0.00,426.10,0.00,29.09,9.65,694.17
1992,241,47521.27,0.00,407.06,0.00,25.52,7.76,661.82
1992,242,47334.11,0.00,435.91,0.00,27.32,7.00,584.50
1992,243,47146.25,0.00,369.42,0.00,25.53,9.92,828.07
1992,244,46957.74,0.00,357.10,0.00,23.78,8.87,805.58
1992,245,46768.62,0.00,360.51,0.00,25.92,10.60,883.03
1992,246,46578.92,0.00,415.57,0.00,27.43,8.21,669.07
1992,247,46388.68,4.32,266.23,0.00,23.85,8.15,917.23
1992,248,46197.93,5.56,195.22,0.00,19.62,9.05,1151.53
1992,249,46006.70,0.00,252.42,0.00,17.24,7.32,978.36
1992,250,45815.04,0.00,289.66,0.00,17.95,6.20,857.21
1992,251,45622.98,0.00,380.01,0.00,20.34,3.29,604.43
1992,252,45430.54,4.85,176.41,0.00,15.75,6.33,956.57
1992,253,45237.76,1.13,365.05,0.00,25.00,8.55,876.67
1992,254,45044.67,0.00,372.70,0.00,28.24,10.72,987.12
1992,255,44851.30,0.00,277.92,0.00,21.71,10.04,1111.37
1992,256,44657.68,0.00,171.50,0.00,14.86,8.18,1085.46
1992,257,44463.85,0.00,254.26,0.00,15.98,6.00,850.18
1992,258,44269.82,2.86,267.25,0.00,17.59,1.83,619.80
1992,259,44075.64,7.58,209.87,0.00,16.22,4.87,851.12
1992,260,43881.33,0.00,380.22,0.00,22.42,4.82,645.67
1992,261,43686.92,0.00,353.82,0.00,22.80,6.96,778.49
1992,262,43492.44,2.35,285.26,0.00,25.54,6.02,805.70
1992,263,43297.91,0.00,319.56,0.00,21.87,7.98,904.55
1992,264,43103.37,0.00,349.69,0.00,23.84,7.51,826.47
1992,265,42908.84,0.00,360.03,0.00,28.30,9.76,917.47
1992,266,42714.36,0.00,358.69,0.00,30.17,10.99,987.37
1992,267,42519.95,21.22,128.55,0.00,19.04,11.61,1366.00
1992,268,42325.63,12.60,85.18,0.00,13.28,8.76,1128.83
1992,269,42131.45,0.56,108.72,0.00,13.46,9.27,1168.28
1992,270,41937.43,0.00,272.03,0.00,19.70,8.18,1085.22
1992,271,41743.59,0.00,314.23,0.00,21.51,7.25,987.17
1992,272,41549.97,0.00,356.80,0.00,24.42,6.16,837.21
1992,273,41356.60,0.00,317.13,0.00,25.12,9.98,1107.44
1992,274,41163.51,0.00,340.85,0.00,27.84,9.73,1042.82
1992,275,40970.73,0.67,248.61,0.00,19.91,9.11,1155.79
1992,276,40778.29,18.81,111.83,0.00,14.83,8.87,1137.09
1992,277,40586.22,4.38,90.87,0.00,13.67,8.98,1146.21
1992,278,40394.55,0.00,239.99,0.00,14.68,4.92,867.18
1992,279,40203.33,0.00,306.97,0.00,18.08,3.81,799.86
1992,280,40012.57,0.00,322.62,0.00,20.52,4.10,793.11
1992,281,39822.33,0.00,309.32,0.00,20.63,5.22,869.39
1992,282,39632.62,0.00,233.09,0.00,14.99,4.91,866.65
1992,283,39443.50,0.00,295.23,0.00,18.86,4.31,831.08
1992,284,39254.98,0.00,301.73,0.00,22.62,6.76,968.78
1992,285,39067.13,0.00,297.25,0.00,23.17,7.23,1003.47
1992,286,38879.96,3.84,215.18,0.00,21.15,5.29,889.76
1992,287,38693.52,0.00,237.09,0.00,14.26,2.97,755.99
1992,288,38507.86,0.00,230.26,0.00,12.00,1.27,669.37
1992,289,38323.00,0.00,266.81,0.00,13.00,-0.54,587.18
1992,290,38139.01,0.77,227.92,0.00,12.50,1.64,687.59
1992,291,37955.91,0.00,255.40,0.00,17.92,4.66,851.23
1992,292,37773.76,0.00,183.63,0.00,15.71,7.13,1010.69
1992,293,37592.59,0.00,205.14,0.00,18.74,8.72,1126.17
1992,294,37412.46,9.89,101.45,0.00,13.37,7.28,1020.70
1992,295,37233.42,3.96,93.80,0.00,13.31,7.80,1057.97
1992,296,37055.51,0.00,209.90,0.00,17.27,7.43,1031.09
1992,297,36878.79,0.00,234.17,0.00,20.32,8.24,1089.86
1992,298,36703.30,0.00,232.35,0.00,19.37,7.05,1004.97
1992,299,36529.10,0.00,223.15,0.00,18.89,6.94,997.25
1992,300,36356.24,0.00,176.96,0.00,15.44,6.71,981.66
1992,301,36184.78,0.00,241.02,0.00,16.98,3.30,773.70
1992,302,36014.77,9.66,116.30,0.00,11.80,4.37,834.34
1992,303,35846.27,20.67,84.37,0.00,11.37,6.16,945.25
1992,304,35679.35,20.85,54.45,0.00,8.80,5.70,915.69
1992,305,35514.06,44.36,84.69,0.00,9.49,4.48,840.73
1992,306,35350.45,18.62,81.66,0.00,11.07,6.15,944.30
1992,307,35188.60,4.18,81.06,0.00,10.04,5.12,879.32
1992,308,35028.57,3.30,141.45,0.00,12.71,3.17,766.48
1992,309,34870.42,4.67,94.54,0.00,10.68,4.87,864.05
1992,310,34714.22,0.00,130.14,0.00,10.22,4.38,835.04
1992,311,34560.03,8.81,132.49,0.00,13.76,5.12,879.33
1992,312,34407.92,15.73,69.53,0.00,10.26,6.18,946.63
1992,313,34257.96,20.04,58.27,0.00,6.83,3.60,790.33
1992,314,34110.22,1.01,106.55,0.00,6.10,1.70,690.25
1992,315,33964.76,0.00,154.30,0.00,7.25,0.68,641.57
1992,316,33821.67,5.10,118.95,0.00,5.94,-0.80,576.11
1992,317,33681.00,0.00,172.23,0.00,11.09,3.32,775.11
1992,318,33542.84,0.00,179.35,0.00,12.63,4.21,824.89
1992,319,33407.24,0.00,182.37,0.00,11.95,3.37,777.70
1992,320,33274.30,0.00,191.50,0.00,12.04,2.57,734.65
1992,321,33144.07,5.33,105.47,0.00,8.71,2.74,743.67
1992,322,33016.64,7.26,49.14,0.00,8.20,5.65,912.58
1992,323,32892.06,10.89,74.36,0.00,8.57,4.60,847.74
1992,324,32770.43,15.56,95.88,0.00,7.10,1.83,696.80
1992,325,32651.81,13.06,87.59,0.00,6.54,1.75,693.04
1992,326,32536.27,52.61,113.22,0.00,9.16,2.45,728.23
1992,327,32423.88,5.84,53.82,0.00,6.03,3.26,771.84
1992,328,32314.72,0.00,133.32,0.00,6.26,0.88,651.05
1992,329,32208.85,0.00,114.48,0.00,4.65,0.24,621.55
1992,330,32106.36,0.00,146.95,0.00,5.31,-0.74,578.63
1992,331,32007.29,0.00,144.06,0.00,5.48,-0.33,596.00
1992,332,31911.73,21.59,115.20,0.00,7.45,0.86,649.94
1992,333,31819.74,2.27,100.48,0.00,5.80,0.34,625.99
1992,334,31731.38,10.16,113.56,0.00,5.14,-1.51,546.90
1992,335,31646.72,22.74,87.85,0.00,4.83,0.08,614.27
1992,336,31565.82,21.45,56.09,0.00,3.31,0.46,631.22
1992,337,31488.73,4.50,74.69,0.00,2.67,-1.25,557.33
1992,338,31415.53,0.00,149.10,0.00,3.14,-3.39,475.50
1992,339,31346.25,0.00,144.80,0.00,2.56,-3.74,463.33
1992,340,31280.96,0.00,161.92,0.00,0.50,-7.29,353.55
1992,341,31219.70,4.12,101.56,0.00,-0.12,-5.92,392.72
1992,342,31162.53,4.78,103.47,0.00,1.97,-4.13,449.77
1992,343,31109.48,27.61,94.59,0.00,3.56,-1.95,529.53
1992,344,31060.61,25.48,61.85,0.00,3.30,-0.04,608.73
1992,345,31015.94,16.13,89.98,0.00,4.84,-0.37,594.47
1992,346,30975.53,4.17,94.83,0.00,3.78,-1.77,536.53
1992,347,30939.39,2.02,79.31,0.00,4.26,-0.15,604.20
1992,348,30907.56,2.54,101.16,0.00,6.11,-0.01,610.26
1992,349,30880.06,9.40,92.23,0.00,6.47,1.14,663.20
1992,350,30856.93,7.13,68.56,0.00,3.77,0.16,617.69
1992,351,30838.17,16.19,96.73,0.00,2.72,-2.76,498.52
1992,352,30823.81,6.79,52.36,0.00,1.44,-1.22,558.43
1992,353,30813.85,2.09,64.35,0.00,2.13,-1.22,558.57
1992,354,30808.31,15.95,100.65,0.00,4.37,-1.55,545.27
1992,355,30807.19,7.97,66.24,0.00,4.51,1.02,657.47
1992,356,30810.48,7.16,64.70,0.00,4.54,1.17,664.75
1992,357,30818.19,3.64,69.33,0.00,5.50,1.84,697.48
1992,358,30830.32,0.00,125.86,0.00,6.91,1.56,683.32
1992,359,30846.84,0.00,150.29,0.00,7.32,0.16,617.66
1992,360,30867.75,7.98,118.97,0.00,6.14,-1.84,533.78
1992,361,30893.03,10.94,79.98,0.00,4.65,0.35,626.56
1992,362,30922.65,12.77,57.07,0.00,3.59,0.70,642.71
1992,363,30956.60,3.89,94.39,0.00,5.05,-0.16,603.85
1992,364,30994.85,0.00,114.03,0.00,2.81,-1.65,541.03
1992,365,31037.36,3.70,105.66,0.00,2.89,-3.08,486.62
1993,1,31084.31,0.00,85.27,0.00,-1.44,-4.91,424.14
1993,2,31135.25,2.14,77.65,0.00,0.01,-4.31,443.95
1993,3,31190.35,15.61,74.62,0.00,2.50,-1.65,541.20
1993,4,31249.55,4.70,71.05,0.00,2.34,-1.55,545.33
1993,5,31312.82,0.00,81.78,0.00,-1.03,-4.26,445.57
1993,6,31380.09,0.00,104.55,0.00,-2.18,-6.35,379.99
1993,7,31451.32,3.93,101.67,3.93,-3.17,-8.13,331.10
1993,8,31526.46,0.00,133.74,3.93,-2.92,-7.74,341.37
1993,9,31605.44,0.00,142.60,3.93,-2.44,-7.64,343.97
1993,10,31688.21,1.00,186.56,4.93,-1.78,-9.48,297.81
1993,11,31774.71,0.00,184.68,4.93,-0.70,-8.07,332.70
1993,12,31864.88,0.00,148.66,4.93,-1.37,-6.67,370.78
1993,13,31958.65,0.00,144.82,4.93,-1.85,-6.88,364.77
1993,14,32055.96,2.68,136.78,4.73,1.53,-5.51,405.22
1993,15,32156.73,0.00,219.15,4.52,4.84,-5.52,404.95
1993,16,32260.91,0.00,175.26,4.20,1.06,-5.23,414.00
1993,17,32368.41,0.00,208.00,3.97,2.93,-5.46,406.69
1993,18,32479.18,0.00,188.46,3.14,2.92,-4.01,453.86
1993,19,32593.14,27.46,135.07,1.98,3.22,-3.24,480.92
1993,20,32710.22,19.08,115.53,0.00,5.59,-0.41,592.68
1993,21,32830.34,18.19,62.47,0.00,3.53,0.65,640.17
1993,22,32953.44,11.68,72.02,0.00,2.45,-0.86,573.74
1993,23,33079.44,13.19,102.59,0.00,1.65,-3.17,483.35
1993,24,33208.27,5.13,109.98,0.00,5.21,-0.06,608.14
1993,25,33339.85,0.00,174.04,0.00,8.94,2.30,720.73
1993,26,33474.12,0.00,218.31,0.00,10.98,0.58,636.80
1993,27,33611.00,3.20,169.32,0.00,11.86,-0.09,606.89
1993,28,33750.41,10.79,96.07,0.00,4.98,0.72,643.35
1993,29,33892.29,0.00,192.10,0.00,8.39,1.26,668.92
1993,30,34036.56,0.00,208.84,0.00,8.49,0.35,626.56
1993,31,34183.16,0.00,210.97,0.00,8.14,-0.08,607.11
1993,32,34332.01,0.00,246.08,0.00,10.42,-2.05,525.57
1993,33,34483.05,0.00,199.68,0.00,6.66,-0.66,582.02
1993,34,34636.19,0.00,148.21,0.00,5.91,1.06,659.24
1993,35,34791.39,0.00,219.28,0.00,9.31,0.93,653.13
1993,36,34948.57,1.26,198.00,0.00,8.48,1.44,677.54
1993,37,35107.66,0.00,251.92,0.00,12.74,1.07,660.12
1993,38,35268.60,0.00,220.32,0.00,11.14,2.73,743.18
1993,39,35431.32,0.00,133.42,0.00,9.02,4.66,851.77
1993,40,35595.77,1.00,167.95,0.00,8.56,3.07,761.47
1993,41,35761.88,0.00,218.17,0.00,9.42,1.80,695.26
1993,42,35929.59,0.59,205.63,0.00,9.08,2.17,713.94
1993,43,36098.84,0.74,212.70,0.00,8.25,1.12,662.11
1993,44,36269.58,0.00,251.13,0.00,9.69,0.47,632.07
1993,45,36441.74,0.00,276.84,0.00,8.55,-2.49,508.51
1993,46,36615.27,0.00,184.05,0.00,1.92,-3.60,468.13
1993,47,36790.12,0.00,180.94,0.00,-2.40,-7.60,345.15
1993,48,36966.22,0.00,225.20,0.00,-0.65,-7.40,350.43
1993,49,37143.54,5.58,117.12,0.00,-0.84,-5.18,415.60
1993,50,37322.02,10.11,120.48,0.00,-0.85,-5.23,413.83
1993,51,37501.61,3.95,183.42,0.00,3.19,-4.31,443.75
1993,52,37682.25,5.09,128.09,0.00,1.57,-3.14,484.57
1993,53,37863.92,0.00,273.10,0.00,5.61,-3.03,488.39
1993,54,38046.54,0.00,164.50,0.00,0.92,-3.47,472.79
1993,55,38230.09,0.00,303.47,0.00,3.74,-6.45,376.99
1993,56,38414.52,0.00,343.71,0.00,5.94,-8.98,309.80
1993,57,38599.78,0.00,346.86,0.00,6.70,-8.60,319.34
1993,58,38785.83,0.00,350.78,0.00,8.80,-7.66,343.41
1993,59,38972.63,0.00,347.47,0.00,10.25,-4.88,425.23
