Latitude: 45.3409  Longitude: -122.33817
X & Y on Lambert Conformal Conic: -1650400.67 523321.16
Tile: 12089
Elevation: 125 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1990,166,55612.92,0.00,521.18,0.00,25.83,9.95,1223.44
1990,167,55638.47,2.73,206.37,0.00,16.56,11.15,1325.57
1990,168,55659.62,0.00,430.66,0.00,20.46,10.64,1281.14
1990,169,55676.34,0.00,512.80,0.00,24.87,9.97,1224.83
1990,170,55688.61,0.00,517.11,0.00,26.50,10.45,1264.87
1990,171,55696.43,0.00,511.63,0.00,27.11,11.23,1332.13
1990,172,55699.79,0.00,527.77,0.00,35.63,12.89,1485.97
1990,173,55698.68,0.00,486.74,0.00,30.28,14.56,1656.25
1990,174,55693.11,0.00,387.88,0.00,22.98,13.30,1526.56
1990,175,55683.08,0.00,423.37,0.00,24.70,13.62,1558.71
1990,176,55668.61,0.00,458.70,0.00,23.98,11.46,1352.53
1990,177,55649.69,0.00,448.46,0.00,24.55,12.33,1432.78
1990,178,55626.36,0.00,472.63,0.00,23.82,10.29,1250.97
1990,179,55598.62,0.29,424.20,0.00,24.15,12.68,1465.75
1990,180,55566.51,0.00,483.23,0.00,27.88,12.37,1436.72
1990,181,55530.04,0.00,415.13,0.00,25.20,13.63,1560.08
1990,182,55489.25,0.00,387.24,0.00,22.08,11.92,1394.13
1990,183,55444.17,10.56,245.43,0.00,19.00,11.01,1312.62
1990,184,55394.85,0.00,502.96,0.00,25.12,8.68,1123.05
1990,185,55341.31,0.00,468.98,0.00,26.99,12.21,1421.54
1990,186,55283.60,7.09,338.63,0.00,25.94,12.23,1423.40
1990,187,55221.77,1.36,331.65,0.00,20.93,12.36,1435.42
1990,188,55155.87,0.00,494.08,0.00,27.33,10.35,1256.10
1990,189,55085.94,0.00,497.93,0.00,29.97,11.53,1359.36
1990,190,55012.05,0.00,475.20,0.00,28.79,12.13,1413.83
1990,191,54934.24,0.00,487.60,0.00,31.60,12.82,1479.71
1990,192,54852.58,0.00,461.45,0.00,33.64,15.85,1800.07
1990,193,54767.13,0.00,431.55,0.00,33.54,17.38,1983.98
1990,194,54677.95,0.00,471.31,0.00,30.81,12.66,1464.31
1990,195,54585.10,0.00,469.90,0.00,30.36,12.43,1442.33
1990,196,54488.64,0.00,479.18,0.00,32.20,12.90,1487.23
1990,197,54388.66,0.00,467.48,0.00,28.57,10.74,1289.70
1990,198,54285.21,0.00,476.88,0.00,27.71,9.14,1158.48
1990,199,54178.36,0.00,484.99,0.00,30.40,10.30,1252.55
1990,200,54068.20,0.00,474.99,0.00,32.35,12.34,1433.51
1990,201,53954.77,0.00,484.94,0.00,35.40,13.25,1521.44
1990,202,53838.17,0.00,470.16,0.00,35.74,14.75,1677.69
1990,203,53718.46,0.00,431.02,0.00,32.62,15.29,1736.84
1990,204,53595.71,1.38,327.82,0.00,25.14,13.96,1593.10
1990,205,53470.00,2.06,206.93,0.00,21.87,12.89,1486.70
1990,206,53341.41,0.28,190.89,0.00,18.78,12.89,1486.40
1990,207,53210.00,0.00,269.27,0.00,21.25,12.69,1467.29
1990,208,53075.85,0.00,426.81,0.00,27.29,11.46,1332.21
1990,209,52939.04,0.00,480.88,0.00,30.88,10.51,1157.56
1990,210,52799.63,0.00,488.47,0.00,36.72,13.56,1371.73
1990,211,52657.70,0.22,364.32,0.00,28.21,14.76,1678.67
1990,212,52513.33,0.00,323.28,0.00,25.25,13.88,1585.84
1990,213,52366.58,0.00,354.40,0.00,26.00,13.13,1509.25
1990,214,52217.53,0.00,443.50,0.00,27.27,9.55,1141.39
1990,215,52066.24,0.00,470.88,0.00,32.54,11.43,1236.77
1990,216,51912.79,0.00,479.37,0.00,38.05,13.99,1421.19
1990,217,51757.25,0.00,433.81,0.00,34.47,14.93,1591.97
1990,218,51599.67,0.00,428.71,0.00,30.47,12.10,1347.39
1990,219,51440.14,0.00,433.07,0.00,31.40,12.46,1371.11
1990,220,51278.72,0.00,373.55,0.00,30.29,14.93,1695.89
1990,221,51115.47,0.00,396.58,0.00,31.68,14.82,1646.73
1990,222,50950.45,0.00,433.60,0.00,34.92,14.84,1580.20
1990,223,50783.73,0.00,431.71,0.00,37.15,16.37,1721.86
1990,224,50615.37,0.00,389.49,0.00,33.66,16.52,1797.85
1990,225,50445.43,0.00,290.30,0.00,26.50,15.37,1745.91
1990,226,50273.97,0.00,397.42,0.00,27.82,11.43,1311.90
1990,227,50101.05,0.00,327.24,0.00,24.96,12.50,1448.40
1990,228,49926.73,0.00,312.54,0.00,25.51,13.70,1567.38
1990,229,49751.05,9.28,160.31,0.00,21.30,13.83,1580.68
1990,230,49574.08,1.63,297.37,0.00,23.45,12.80,1477.73
1990,231,49395.87,0.92,274.33,0.00,23.50,13.92,1589.04
1990,232,49216.46,0.00,385.56,0.00,27.64,12.74,1425.60
1990,233,49035.92,10.52,151.16,0.00,21.75,15.06,1711.08
1990,234,48854.29,1.63,207.83,0.00,21.21,14.38,1637.41
1990,235,48671.61,0.00,350.47,0.00,21.50,9.16,1160.06
1990,236,48487.95,2.12,258.32,0.00,21.49,9.19,1162.36
1990,237,48303.33,1.13,325.21,0.00,23.08,11.35,1342.89
1990,238,48117.81,0.00,361.87,0.00,25.52,11.79,1345.70
1990,239,47931.43,0.00,356.54,0.00,27.17,13.56,1494.68
1990,240,47744.24,0.00,379.28,0.00,27.02,12.39,1353.01
1990,241,47556.27,14.55,184.28,0.00,22.47,14.11,1609.46
1990,242,47367.57,1.77,287.57,0.00,23.61,13.55,1552.11
1990,243,47178.17,0.00,360.51,0.00,24.44,10.96,1298.68
1990,244,46988.12,0.00,362.30,0.00,24.24,10.72,1257.49
1990,245,46797.45,0.00,341.40,0.00,23.81,11.53,1316.39
1990,246,46606.20,0.00,428.11,0.00,27.50,9.41,1026.83
1990,247,46414.41,0.00,446.87,0.00,33.51,11.43,1096.54
1990,248,46222.10,0.00,401.56,0.00,28.96,12.52,1184.49
1990,249,46029.33,0.00,414.91,0.00,30.14,12.28,1131.58
1990,250,45836.11,0.00,300.39,0.00,24.08,13.49,1453.74
1990,251,45642.49,0.00,301.87,0.00,24.84,14.22,1467.08
1990,252,45448.49,0.00,386.09,0.00,25.46,10.77,963.49
1990,253,45254.15,0.00,414.98,0.00,28.95,11.63,891.06
1990,254,45059.51,0.00,294.82,0.00,21.56,11.82,1105.36
1990,255,44864.58,0.00,278.98,0.00,20.15,11.07,1097.70
1990,256,44669.40,0.00,425.83,0.00,25.08,6.98,608.77
1990,257,44474.00,5.40,288.67,0.00,26.64,10.97,1028.79
1990,258,44278.42,9.52,187.14,0.00,19.68,11.30,1338.78
1990,259,44082.68,9.12,186.71,0.00,20.95,12.41,1439.76
1990,260,43886.80,0.00,307.92,0.00,22.80,11.65,1224.97
1990,261,43690.83,0.00,358.47,0.00,24.36,10.02,1018.78
1990,262,43494.78,0.00,303.61,0.00,21.75,10.63,1165.17
1990,263,43298.70,0.00,399.39,0.00,28.16,8.74,864.31
1990,264,43102.59,0.00,402.96,0.00,31.71,9.81,904.25
1990,265,42906.50,0.00,383.68,0.00,33.55,12.98,1136.29
1990,266,42710.46,0.00,349.69,0.00,26.50,10.32,1050.56
1990,267,42514.48,0.00,237.11,0.00,20.05,10.68,1284.73
1990,268,42318.61,0.00,172.64,0.00,19.78,13.15,1511.90
1990,269,42122.86,0.00,221.60,0.00,21.03,12.31,1430.63
1990,270,41927.28,0.00,300.80,0.00,24.60,11.58,1242.17
1990,271,41731.88,0.00,348.27,0.00,27.47,10.06,1038.96
1990,272,41536.70,0.00,289.85,0.00,23.23,10.38,1178.06
1990,273,41341.77,0.00,323.91,0.00,23.31,7.92,959.36
1990,274,41147.12,7.01,186.59,0.00,18.84,8.33,1096.23
1990,275,40952.78,2.75,153.83,0.00,15.34,7.10,1008.58
1990,276,40758.78,8.11,189.35,0.00,19.18,8.43,1104.39
1990,277,40565.16,19.62,203.41,0.00,21.99,9.99,1226.16
1990,278,40371.94,7.81,142.39,0.00,14.99,7.63,1045.50
1990,279,40179.16,0.00,232.19,0.00,13.61,4.55,844.98
1990,280,39986.85,0.00,284.42,0.00,13.90,1.85,697.83
1990,281,39795.06,0.00,320.07,0.00,17.27,1.75,692.88
1990,282,39603.80,1.83,290.68,0.00,17.94,4.56,845.50
1990,283,39413.13,3.08,202.47,0.00,16.42,4.52,843.11
1990,284,39223.07,7.52,221.50,0.00,15.91,1.89,699.78
1990,285,39033.67,8.14,161.91,0.00,15.90,6.69,980.00
1990,286,38844.97,1.59,185.19,0.00,15.32,7.72,1051.96
1990,287,38656.99,7.04,101.73,0.00,12.63,7.35,1025.78
1990,288,38469.79,4.71,138.25,0.00,16.47,8.84,1135.51
1990,289,38283.41,3.42,142.19,0.00,13.90,6.09,940.44
1990,290,38097.88,20.24,182.81,0.00,15.07,4.17,822.55
1990,291,37913.26,17.83,111.35,0.00,12.32,6.38,959.63
1990,292,37729.59,2.08,122.21,0.00,12.56,5.99,933.86
1990,293,37546.91,7.89,178.18,0.00,13.45,3.09,762.19
1990,294,37365.27,27.02,135.02,0.00,12.89,5.78,920.71
1990,295,37184.72,0.00,219.30,0.00,12.93,4.03,814.63
1990,296,37005.31,0.00,255.07,0.00,16.88,5.24,886.87
1990,297,36827.09,0.00,268.63,0.00,18.49,4.94,868.30
1990,298,36650.11,18.98,193.85,0.00,18.69,5.58,907.69
1990,299,36474.42,5.28,162.15,0.00,16.67,6.85,990.81
1990,300,36300.09,6.64,180.58,0.00,17.75,5.83,923.67
1990,301,36127.16,8.03,135.19,0.00,14.65,6.98,999.91
1990,302,35955.69,10.53,158.81,0.00,15.57,5.96,932.27
1990,303,35785.74,26.51,67.52,0.00,11.31,7.86,1061.88
1990,304,35617.37,11.38,87.36,0.00,11.07,6.55,970.88
1990,305,35450.64,0.36,171.70,0.00,10.32,3.33,775.41
1990,306,35285.61,0.00,191.35,0.00,10.08,2.02,706.50
1990,307,35122.35,3.93,130.81,0.00,11.84,4.57,846.17
1990,308,34960.91,9.37,121.56,0.00,13.83,6.99,1000.86
1990,309,34801.37,5.38,99.71,0.00,11.27,5.90,928.23
1990,310,34643.78,0.00,209.61,0.00,11.53,1.83,696.84
1990,311,34488.22,4.04,104.17,0.00,10.44,4.87,864.18
1990,312,34334.76,1.09,138.34,0.00,13.14,7.55,1039.88
1990,313,34183.46,0.52,144.04,0.00,15.47,9.50,1186.92
1990,314,34034.39,0.00,192.98,0.00,17.46,8.45,1105.29
1990,315,33887.63,0.00,218.41,0.00,16.64,4.97,870.20
1990,316,33743.24,9.57,154.10,0.00,14.70,4.32,831.36
1990,317,33601.29,34.48,114.11,0.00,11.78,5.21,884.65
1990,318,33461.87,2.02,133.81,0.00,11.62,3.35,776.33
1990,319,33325.04,0.00,183.16,0.00,13.68,4.71,854.43
1990,320,33190.87,0.00,198.21,0.00,12.39,2.03,706.88
1990,321,33059.45,12.30,72.73,0.00,8.75,4.68,852.57
1990,322,32930.83,0.00,138.00,0.00,9.76,3.60,790.22
1990,323,32805.11,7.00,108.00,0.00,8.13,1.68,689.49
1990,324,32682.34,5.56,73.73,0.00,7.01,2.85,749.68
1990,325,32562.61,8.51,79.67,0.00,9.35,4.77,857.79
1990,326,32445.98,5.21,91.01,0.00,12.23,6.83,989.54
1990,327,32332.54,0.00,124.36,0.00,13.65,8.11,1080.44
1990,328,32222.35,29.22,84.91,0.00,15.46,10.45,1264.97
1990,329,32115.48,17.75,113.23,0.00,11.72,4.79,859.37
1990,330,32012.01,3.02,97.77,0.00,7.47,1.98,704.50
1990,331,31912.00,5.99,96.07,0.00,8.68,3.25,770.96
1990,332,31815.53,0.00,163.87,0.00,9.89,2.11,711.06
1990,333,31722.65,17.92,128.59,0.00,11.20,2.34,722.66
1990,334,31633.44,3.94,94.86,0.00,7.11,1.54,682.55
1990,335,31547.97,14.64,69.90,0.00,6.34,2.44,728.12
1990,336,31466.28,1.09,101.17,0.00,7.23,2.96,755.37
1990,337,31388.45,2.26,86.77,0.00,9.55,4.47,840.28
1990,338,31314.53,7.95,101.72,0.00,10.08,3.78,800.21
1990,339,31244.58,0.70,138.61,0.00,9.03,2.51,731.36
1990,340,31178.65,0.00,157.65,0.00,8.37,0.38,627.56
1990,341,31116.79,0.00,141.52,0.00,6.65,-0.06,607.95
1990,342,31059.06,0.00,166.02,0.00,12.13,2.57,734.77
1990,343,31005.49,23.75,67.72,0.00,9.98,5.92,929.83
1990,344,30956.14,14.45,68.14,0.00,9.21,5.21,884.54
1990,345,30911.03,3.24,79.59,0.00,7.29,2.66,739.31
1990,346,30870.22,1.55,104.77,0.00,4.37,-0.04,608.94
1990,347,30833.72,1.62,99.11,0.00,4.85,0.71,643.12
1990,348,30801.58,0.00,132.13,0.00,8.04,2.02,706.65
1990,349,30773.81,2.65,106.00,0.00,8.73,2.05,707.94
1990,350,30750.45,4.97,76.07,0.00,5.73,1.56,683.67
1990,351,30731.50,9.16,101.13,0.00,9.35,3.15,765.80
1990,352,30717.00,8.53,106.10,0.00,7.33,0.76,645.37
1990,353,30706.94,0.00,148.61,0.00,-0.55,-7.32,352.71
1990,354,30701.34,0.00,106.66,0.00,-8.25,-12.48,234.45
1990,355,30700.21,0.00,155.83,0.00,-7.15,-14.38,200.69
1990,356,30703.54,0.00,150.48,0.00,-6.04,-12.90,226.48
1990,357,30711.32,0.00,156.17,0.00,-3.06,-10.50,274.71
1990,358,30723.57,0.00,162.84,0.00,-2.98,-11.12,261.48
1990,359,30740.26,3.19,134.51,3.19,-0.38,-8.48,322.34
1990,360,30761.37,5.67,93.80,1.14,3.72,-1.12,562.62
1990,361,30786.90,8.51,74.24,0.00,5.59,1.40,675.63
1990,362,30816.82,3.83,121.56,0.00,2.51,-5.66,400.58
1990,363,30851.11,0.00,158.40,0.00,-4.67,-12.10,241.72
1990,364,30889.73,0.00,174.88,0.00,-2.24,-11.53,253.04
1990,365,30932.66,1.68,166.54,0.00,3.53,-5.12,417.59
1991,1,30980.07,1.51,123.46,0.00,5.80,-0.50,588.93
1991,2,31031.52,0.00,138.95,0.00,4.92,-2.38,512.87
1991,3,31087.16,0.00,133.25,0.00,5.49,-1.37,552.39
1991,4,31146.94,0.00,147.75,0.00,4.73,-3.12,485.11
1991,5,31210.82,0.00,152.63,0.00,2.99,-5.14,416.85
1991,6,31278.75,6.40,90.55,0.00,2.93,-2.90,493.17
1991,7,31350.67,9.36,114.35,0.00,6.77,-1.30,555.16
1991,8,31426.54,0.99,124.18,0.00,7.55,1.50,680.67
1991,9,31506.29,9.53,71.37,0.00,4.48,0.13,616.31
1991,10,31589.86,10.60,69.81,0.00,7.05,2.78,745.77
1991,11,31677.19,11.04,85.97,0.00,9.75,4.31,830.99
1991,12,31768.23,9.45,119.60,0.00,13.53,4.94,868.31
1991,13,31862.89,2.20,90.74,0.00,12.26,6.49,966.78
1991,14,31961.13,27.47,99.99,0.00,11.82,5.41,897.40
1991,15,32062.86,14.58,82.76,0.00,10.30,5.30,890.09
1991,16,32168.03,0.00,120.49,0.00,8.62,3.22,769.30
1991,17,32276.55,0.00,163.55,0.00,12.29,4.15,821.31
1991,18,32388.36,0.00,155.73,0.00,9.84,2.51,731.79
1991,19,32503.39,0.00,189.06,0.00,11.12,1.07,659.83
1991,20,32621.57,0.00,206.38,0.00,10.53,-1.43,550.20
1991,21,32742.81,0.00,203.12,0.00,10.62,-0.54,587.31
1991,22,32867.05,0.00,206.73,0.00,8.59,-2.49,508.42
1991,23,32994.22,0.00,162.85,0.00,5.45,-1.55,545.14
1991,24,33124.24,0.00,173.81,0.00,7.43,-0.21,601.57
1991,25,33257.03,0.00,197.72,0.00,7.43,-1.85,533.39
1991,26,33392.53,0.00,210.00,0.00,8.10,-2.15,521.56
1991,27,33530.65,0.00,208.41,0.00,6.57,-3.16,483.96
1991,28,33671.33,2.25,131.26,0.00,6.00,-1.18,560.39
1991,29,33814.50,0.00,221.76,0.00,6.79,-3.79,461.45
1991,30,33960.07,0.00,230.25,0.00,7.53,-3.83,460.05
1991,31,34107.99,6.38,151.02,0.00,8.45,-0.15,604.16
1991,32,34258.17,1.86,188.81,0.00,12.49,4.63,849.62
1991,33,34410.55,18.39,109.35,0.00,12.20,6.67,979.14
1991,34,34565.06,4.68,121.35,0.00,13.34,7.14,1011.04
1991,35,34721.64,20.39,91.15,0.00,12.08,7.77,1055.82
1991,36,34880.20,8.64,130.10,0.00,11.15,4.79,858.99
1991,37,35040.69,0.00,244.19,0.00,13.50,2.25,718.21
1991,38,35203.04,0.00,238.98,0.00,13.39,2.89,751.39
1991,39,35367.19,0.00,242.72,0.00,13.31,2.55,733.47
1991,40,35533.07,0.00,260.40,0.00,13.62,0.87,650.43
1991,41,35700.62,0.00,238.45,0.00,12.93,2.70,741.81
1991,42,35869.78,4.21,166.27,0.00,13.11,4.21,824.88
1991,43,36040.49,23.79,95.42,0.00,10.33,5.97,932.96
1991,44,36212.69,25.17,98.70,0.00,12.02,7.53,1038.61
1991,45,36386.32,1.97,223.96,0.00,16.12,7.35,1026.04
1991,46,36561.33,13.22,90.11,0.00,12.28,8.28,1092.90
1991,47,36737.66,4.58,119.47,0.00,11.03,5.77,920.22
1991,48,36915.27,0.78,165.98,0.00,9.88,4.53,843.50
1991,49,37094.08,4.35,123.70,0.00,10.16,4.98,870.70
1991,50,37274.06,9.54,131.39,0.00,13.68,8.18,1085.27
1991,51,37455.16,30.72,114.24,0.00,11.94,7.45,1032.48
1991,52,37637.32,0.00,210.09,0.00,12.89,6.51,968.48
1991,53,37820.50,0.00,277.67,0.00,13.29,3.66,793.62
1991,54,38004.65,0.00,322.64,0.00,15.10,0.54,635.28
1991,55,38189.73,0.00,330.74,0.00,17.71,1.10,661.18
1991,56,38375.68,0.00,296.45,0.00,18.69,7.24,1018.34
1991,57,38562.47,0.00,285.54,0.00,19.77,9.24,1166.44
1991,58,38750.06,0.00,334.42,0.00,18.62,3.13,764.31
1991,59,38938.41,1.20,341.10,0.00,16.87,1.16,664.34
1991,60,39127.46,9.23,225.29,0.00,13.43,2.94,754.18
1991,61,39317.19,12.88,121.06,0.00,9.89,5.42,898.06
1991,62,39507.56,14.96,171.70,0.00,12.63,5.97,932.85
1991,63,39698.52,19.99,158.51,0.00,8.59,2.77,745.17
1991,64,39890.05,3.52,169.65,0.00,6.94,0.76,645.13
1991,65,40082.10,7.98,174.23,0.00,8.15,1.77,693.92
1991,66,40274.65,2.33,149.77,0.00,8.00,2.73,743.01
1991,67,40467.65,0.00,299.33,0.00,12.26,3.36,777.16
1991,68,40661.07,11.21,237.56,0.00,11.68,2.10,710.60
1991,69,40854.89,6.28,212.84,0.00,8.71,1.00,656.43
1991,70,41049.06,4.37,206.25,0.00,7.83,0.70,642.73
1991,71,41243.56,4.35,193.42,0.00,9.60,3.14,764.98
1991,72,41438.35,1.58,330.34,0.00,11.45,2.21,716.27
1991,73,41633.41,5.32,157.46,0.00,7.72,2.80,746.68
1991,74,41828.70,0.00,285.34,0.00,9.33,2.17,713.90
1991,75,42024.19,0.00,395.42,0.00,15.27,1.12,662.39
1991,76,42219.86,0.00,399.01,0.00,17.50,2.42,727.18
1991,77,42415.67,3.92,199.23,0.00,10.91,4.17,822.47
1991,78,42611.60,0.00,320.98,0.00,10.05,1.44,677.82
1991,79,42807.61,0.46,405.62,0.00,15.00,0.44,630.37
1991,80,43003.69,6.77,217.95,0.00,11.18,3.52,786.02
1991,81,43199.79,6.64,183.22,0.00,8.88,2.80,746.65
1991,82,43395.89,14.99,235.46,0.00,11.94,3.50,784.97
1991,83,43591.96,7.61,253.50,0.00,12.07,2.79,746.14
1991,84,43787.97,0.00,359.38,0.00,9.51,-0.27,598.72
1991,85,43983.90,0.00,422.00,0.00,14.14,0.13,616.46
1991,86,44179.71,0.00,427.17,0.00,14.71,0.30,624.31
1991,87,44375.38,0.00,335.21,0.00,12.23,3.63,791.90
1991,88,44570.87,0.00,421.88,0.00,14.35,1.21,666.65
1991,89,44766.16,0.00,456.82,0.00,22.33,2.03,706.96
1991,90,44961.22,1.52,426.69,0.00,21.13,6.51,968.33
1991,91,45156.02,2.06,159.51,0.00,13.28,8.31,1095.01
1991,92,45350.51,2.10,189.76,0.00,12.27,6.35,957.69
1991,93,45544.69,1.52,302.66,0.00,12.53,5.24,886.85
1991,94,45738.50,14.00,191.09,0.00,14.27,8.28,1093.10
1991,95,45931.93,23.43,155.99,0.00,11.03,6.39,960.25
1991,96,46124.93,8.53,210.41,0.00,8.89,2.53,732.50
1991,97,46317.48,8.89,213.67,0.00,10.04,3.61,790.71
1991,98,46509.53,13.07,226.10,0.00,9.37,2.61,737.04
1991,99,46701.06,11.50,236.56,0.00,10.32,3.20,768.49
1991,100,46892.02,5.71,231.45,0.00,8.72,1.91,700.76
1991,101,47082.39,0.00,433.03,0.00,14.16,2.33,722.03
1991,102,47272.12,0.00,489.54,0.00,21.19,1.99,705.17
1991,103,47461.18,0.00,468.88,0.00,19.12,3.45,782.24
1991,104,47649.53,11.03,254.28,0.00,14.00,5.66,912.72
1991,105,47837.12,1.11,322.43,0.00,12.59,5.04,874.30
1991,106,48023.91,0.00,415.76,0.00,16.08,5.12,879.06
1991,107,48209.87,0.00,335.27,0.00,13.23,5.43,898.22
1991,108,48394.95,0.00,450.21,0.00,17.72,4.76,857.68
1991,109,48579.10,0.00,492.70,0.00,23.95,5.54,905.61
1991,110,48762.28,0.00,473.10,0.00,22.36,6.69,980.36
1991,111,48944.44,0.00,343.56,0.00,15.83,7.39,1028.57
1991,112,49125.54,0.00,364.94,0.00,17.36,8.13,1081.96
1991,113,49305.52,6.37,291.27,0.00,15.12,5.24,886.89
1991,114,49484.34,17.06,221.58,0.00,10.95,4.24,826.92
1991,115,49661.95,3.87,279.70,0.00,11.93,3.10,762.67
1991,116,49838.29,7.05,260.60,0.00,11.36,3.51,785.60
1991,117,50013.30,3.79,265.59,0.00,12.69,4.63,849.51
1991,118,50186.94,3.44,253.95,0.00,11.75,4.33,831.95
1991,119,50359.14,0.00,464.43,0.00,15.69,3.70,795.84
1991,120,50529.85,0.00,517.11,0.00,22.72,4.55,844.97
1991,121,50699.02,0.00,519.03,0.00,24.08,4.81,860.45
1991,122,50866.57,0.00,496.43,0.00,22.54,6.43,963.09
1991,123,51032.45,0.00,463.41,0.00,18.06,5.05,875.26
1991,124,51196.60,0.00,506.53,0.00,20.73,3.77,800.11
1991,125,51358.96,5.44,236.30,0.00,16.82,9.16,1160.09
1991,126,51519.45,6.41,185.95,0.00,16.39,10.56,1274.19
1991,127,51678.02,27.06,205.94,0.00,15.28,8.84,1135.47
1991,128,51834.60,15.53,189.51,0.00,11.34,5.64,911.44
1991,129,51989.11,3.74,228.57,0.00,11.52,4.51,842.49
1991,130,52141.50,2.35,153.00,0.00,11.03,6.54,970.42
1991,131,52291.69,1.37,214.35,0.00,12.25,7.59,1042.86
1991,132,52439.61,2.39,149.81,0.00,13.16,9.00,1147.14
1991,133,52585.19,3.68,230.64,0.00,14.72,8.19,1086.14
1991,134,52728.36,0.00,452.84,0.00,15.98,4.83,861.47
1991,135,52869.04,0.00,494.94,0.00,18.81,4.92,867.34
1991,136,53007.17,27.45,369.14,0.00,21.54,7.22,1016.33
1991,137,53142.68,36.97,163.76,0.00,12.11,7.60,1043.69
1991,138,53275.48,9.48,187.01,0.00,12.00,6.93,996.81
1991,139,53405.50,2.29,169.03,0.00,12.29,7.92,1066.69
1991,140,53532.67,0.00,405.14,0.00,18.11,9.26,1167.68
1991,141,53656.92,0.00,362.69,0.00,16.64,9.15,1159.10
1991,142,53778.17,0.00,470.72,0.00,17.11,5.93,929.89
1991,143,53896.35,0.00,533.69,0.00,20.74,4.37,834.12
1991,144,54011.39,1.55,440.73,0.00,18.09,7.80,1057.76
1991,145,54123.21,4.07,287.41,0.00,15.26,7.07,1006.31
1991,146,54231.74,1.11,306.78,0.00,13.58,7.45,1032.53
1991,147,54336.91,0.00,314.63,0.00,14.20,7.91,1065.38
1991,148,54438.65,0.00,369.95,0.00,16.64,8.85,1135.89
1991,149,54536.89,8.20,250.47,0.00,13.87,7.23,1017.41
1991,150,54631.57,0.00,427.59,0.00,15.51,6.47,965.67
1991,151,54722.61,0.00,490.72,0.00,19.21,7.46,1033.80
1991,152,54809.95,0.00,534.39,0.00,22.62,6.81,988.73
1991,153,54893.53,0.00,527.22,0.00,21.58,6.83,989.69
1991,154,54973.29,0.00,506.01,0.00,16.90,4.82,861.08
1991,155,55049.16,0.00,523.80,0.00,17.87,4.28,828.87
1991,156,55121.10,1.61,482.07,0.00,17.35,6.12,942.47
1991,157,55189.04,0.91,459.00,0.00,20.53,9.79,1209.95
1991,158,55252.93,0.00,404.25,0.00,19.51,10.75,1290.28
1991,159,55312.72,0.00,500.79,0.00,23.80,10.01,1228.12
1991,160,55368.37,0.00,534.85,0.00,27.67,8.90,1139.57
1991,161,55419.82,0.00,522.83,0.00,28.94,10.72,1287.97
1991,162,55467.05,3.56,335.97,0.00,21.58,9.87,1217.01
1991,163,55510.00,3.53,250.16,0.00,16.51,8.99,1146.80
1991,164,55548.65,10.29,217.90,0.00,14.82,8.56,1113.59
1991,165,55582.97,2.11,275.34,0.00,16.92,8.69,1123.44
1991,166,55612.92,0.00,412.86,0.00,18.21,8.63,1119.10
1991,167,55638.47,1.93,470.23,0.00,19.52,7.35,1025.61
1991,168,55659.62,0.00,522.66,0.00,22.04,5.79,920.93
1991,169,55676.34,0.00,532.21,0.00,26.37,7.37,1027.47
1991,170,55688.61,12.63,278.44,0.00,19.68,10.47,1266.73
1991,171,55696.43,30.00,130.01,0.00,13.01,9.26,1167.97
1991,172,55699.79,5.72,183.95,0.00,14.36,8.96,1144.78
1991,173,55698.68,2.08,233.33,0.00,17.12,10.17,1241.01
1991,174,55693.11,0.00,397.06,0.00,19.70,10.16,1240.17
1991,175,55683.08,4.54,225.05,0.00,17.90,11.22,1331.57
1991,176,55668.61,3.69,193.64,0.00,17.20,11.56,1361.93
1991,177,55649.69,0.00,346.82,0.00,18.91,10.94,1306.67
1991,178,55626.36,0.00,514.19,0.00,24.48,8.17,1084.88
1991,179,55598.62,0.00,318.50,0.00,20.57,13.05,1501.61
1991,180,55566.51,4.92,176.32,0.00,17.46,12.24,1424.10
1991,181,55530.04,0.00,366.56,0.00,20.16,11.46,1352.53
1991,182,55489.25,0.00,507.17,0.00,28.82,11.89,1391.30
1991,183,55444.17,0.00,517.49,0.00,34.99,13.75,1571.51
1991,184,55394.85,0.00,506.36,0.00,33.25,14.11,1608.74
1991,185,55341.31,0.00,500.14,0.00,27.64,11.10,1321.19
1991,186,55283.60,0.00,496.98,0.00,25.07,9.30,1170.79
1991,187,55221.77,0.00,527.02,0.00,26.62,7.43,1031.20
1991,188,55155.87,0.00,522.96,0.00,31.77,10.52,1270.62
1991,189,55085.94,0.00,503.61,0.00,29.42,11.01,1312.77
1991,190,55012.05,0.00,447.36,0.00,23.49,10.23,1246.27
1991,191,54934.24,0.00,440.97,0.00,25.03,11.95,1397.35
1991,192,54852.58,0.00,507.72,0.00,29.64,10.79,1294.09
1991,193,54767.13,0.00,498.85,0.00,31.37,12.33,1432.52
1991,194,54677.95,0.00,341.11,0.00,24.43,14.74,1676.37
1991,195,54585.10,0.00,462.35,0.00,25.67,10.44,1263.86
1991,196,54488.64,0.00,354.17,0.00,22.58,12.47,1445.43
