Latitude: 45.3  Longitude: -122.35278
X & Y on Lambert Conformal Conic: -1652602.33 519428.66
Tile: 12089
Elevation: 133 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1990,171,55669.59,0.00,511.87,0.00,27.09,11.22,1331.76
1990,172,55672.94,0.68,527.84,0.00,35.76,13.01,1484.15
1990,173,55671.84,0.00,482.57,0.00,29.99,14.70,1672.28
1990,174,55666.28,0.00,380.70,0.00,22.64,13.28,1524.43
1990,175,55656.28,0.00,421.56,0.00,24.56,13.63,1559.49
1990,176,55641.84,0.00,457.89,0.00,23.74,11.36,1343.43
1990,177,55622.97,0.00,449.93,0.00,24.43,12.21,1421.02
1990,178,55599.69,0.00,474.38,0.00,23.71,10.15,1239.53
1990,179,55572.03,0.23,423.34,0.00,24.05,12.67,1465.40
1990,180,55539.99,0.00,484.48,0.00,27.81,12.29,1428.53
1990,181,55503.61,0.00,414.46,0.00,25.06,13.58,1554.45
1990,182,55462.92,0.00,386.49,0.00,22.06,11.96,1398.48
1990,183,55417.96,10.09,239.74,0.00,18.67,10.95,1307.86
1990,184,55368.75,0.00,502.07,0.00,24.96,8.69,1123.53
1990,185,55315.34,0.00,468.31,0.00,26.84,12.20,1420.19
1990,186,55257.78,7.75,340.34,0.00,25.88,12.12,1413.15
1990,187,55196.10,1.29,328.50,0.00,20.71,12.29,1428.80
1990,188,55130.35,0.00,494.23,0.00,27.25,10.33,1254.74
1990,189,55060.60,0.00,497.12,0.00,29.87,11.58,1363.82
1990,190,54986.88,0.00,475.31,0.00,28.62,12.06,1406.91
1990,191,54909.27,0.00,486.63,0.00,31.53,12.91,1488.04
1990,192,54827.80,0.00,459.24,0.00,33.62,16.05,1822.91
1990,193,54742.56,0.00,433.61,0.00,33.50,17.29,1972.19
1990,194,54653.59,0.00,469.61,0.00,30.65,12.71,1469.09
1990,195,54560.96,0.00,470.71,0.00,30.23,12.32,1431.41
1990,196,54464.73,0.00,478.53,0.00,32.08,12.92,1489.22
1990,197,54364.99,0.00,463.55,0.00,28.32,10.87,1300.99
1990,198,54261.78,0.00,477.71,0.00,27.68,9.10,1155.21
1990,199,54155.19,0.00,484.55,0.00,30.43,10.42,1262.71
1990,200,54045.28,0.00,473.32,0.00,32.33,12.51,1450.04
1990,201,53932.12,0.00,482.71,0.00,35.30,13.44,1540.63
1990,202,53815.79,0.00,467.84,0.00,35.61,14.93,1696.76
1990,203,53696.35,0.00,428.41,0.00,32.36,15.34,1741.92
1990,204,53573.89,0.53,318.48,0.00,24.77,14.06,1603.49
1990,205,53448.48,1.73,274.43,0.00,21.71,12.87,1484.58
1990,206,53320.18,0.00,187.98,0.00,18.61,12.87,1484.26
1990,207,53189.07,0.00,271.35,0.00,21.32,12.76,1473.31
1990,208,53055.23,0.00,425.36,0.00,26.92,11.35,1305.37
1990,209,52918.72,0.00,482.06,0.00,30.78,10.49,1134.89
1990,210,52779.63,0.00,486.23,0.00,36.57,13.83,1372.95
1990,211,52638.03,0.08,365.40,0.00,28.06,14.67,1666.47
1990,212,52493.98,0.00,314.82,0.00,24.77,13.87,1584.52
1990,213,52347.56,0.00,357.77,0.00,25.98,13.05,1501.55
1990,214,52198.84,0.00,443.74,0.00,27.13,9.52,1123.12
1990,215,52047.89,0.00,472.02,0.00,32.33,11.29,1204.58
1990,216,51894.78,0.00,479.49,0.00,37.96,14.03,1400.54
1990,217,51739.58,0.00,434.23,0.00,34.29,14.89,1563.47
1990,218,51582.35,0.00,427.32,0.00,30.22,12.09,1329.01
1990,219,51423.17,0.00,433.01,0.00,31.35,12.53,1356.43
1990,220,51262.10,0.00,374.13,0.00,30.27,15.00,1680.34
1990,221,51099.20,0.00,395.65,0.00,31.61,14.94,1637.87
1990,222,50934.54,0.00,431.41,0.00,34.87,15.05,1581.28
1990,223,50768.18,0.00,428.11,0.00,36.80,16.51,1719.29
1990,224,50600.19,0.00,387.38,0.00,33.39,16.53,1783.60
1990,225,50430.61,0.00,285.94,0.00,26.13,15.31,1738.36
1990,226,50259.52,0.00,399.00,0.00,27.82,11.43,1296.25
1990,227,50086.97,0.00,321.56,0.00,24.58,12.49,1448.15
1990,228,49913.01,0.00,311.77,0.00,25.36,13.69,1565.91
1990,229,49737.71,9.37,154.56,0.00,20.86,13.77,1574.12
1990,230,49561.11,1.57,295.81,0.00,23.24,12.77,1474.88
1990,231,49383.27,0.57,272.39,0.00,23.32,13.92,1589.65
1990,232,49204.25,0.00,384.36,0.00,27.44,12.74,1412.93
1990,233,49024.08,10.45,144.18,0.00,21.31,15.04,1709.14
1990,234,48842.83,1.96,209.68,0.00,21.13,14.32,1631.03
1990,235,48660.53,0.00,352.20,0.00,21.47,9.15,1159.19
1990,236,48477.25,2.12,259.35,0.00,21.48,9.22,1164.79
1990,237,48293.01,1.10,327.62,0.00,23.06,11.31,1339.13
1990,238,48107.88,0.00,362.19,0.00,25.43,11.79,1330.95
1990,239,47921.88,0.00,352.57,0.00,26.95,13.65,1496.22
1990,240,47735.08,0.00,374.55,0.00,26.74,12.49,1356.68
1990,241,47547.49,14.99,182.25,0.00,22.29,14.13,1611.48
1990,242,47359.18,1.78,285.89,0.00,23.43,13.54,1550.88
1990,243,47170.17,0.00,362.31,0.00,24.44,10.94,1286.42
1990,244,46980.50,0.00,361.33,0.00,24.13,10.77,1252.53
1990,245,46790.22,0.00,340.70,0.00,23.70,11.56,1308.10
1990,246,46599.36,0.00,427.15,0.00,27.33,9.35,1013.52
1990,247,46407.95,0.00,443.38,0.00,33.23,11.57,1102.12
1990,248,46216.04,0.00,400.84,0.00,28.83,12.52,1169.35
1990,249,46023.65,0.00,414.66,0.00,30.17,12.30,1121.20
1990,250,45830.83,0.00,296.03,0.00,23.74,13.46,1451.16
1990,251,45637.60,0.00,306.70,0.00,24.87,14.14,1437.23
1990,252,45443.99,0.00,385.62,0.00,25.42,10.79,955.36
1990,253,45250.04,0.00,412.13,0.00,28.98,11.81,907.03
1990,254,45055.78,0.00,288.06,0.00,21.19,11.81,1121.85
1990,255,44861.25,0.00,282.11,0.00,20.21,11.07,1091.39
1990,256,44666.46,0.00,422.76,0.00,24.90,6.96,613.26
1990,257,44471.46,5.08,288.10,0.00,26.53,10.97,1030.94
1990,258,44276.26,9.28,186.11,0.00,19.41,11.18,1328.12
1990,259,44080.91,7.68,184.54,0.00,20.82,12.47,1445.79
1990,260,43885.43,0.00,303.06,0.00,22.73,11.86,1236.14
1990,261,43689.85,0.00,357.28,0.00,24.31,10.05,1007.92
1990,262,43494.20,0.00,304.22,0.00,21.73,10.63,1150.37
1990,263,43298.50,0.00,397.23,0.00,28.10,8.74,848.92
1990,264,43102.79,0.00,398.97,0.00,31.69,10.07,904.58
1990,265,42907.09,0.00,381.27,0.00,33.58,13.08,1123.46
1990,266,42711.43,0.00,347.42,0.00,26.45,10.41,1041.33
1990,267,42515.85,0.00,242.17,0.00,20.14,10.59,1266.77
1990,268,42320.37,0.00,174.52,0.00,19.79,13.14,1510.47
1990,269,42125.02,0.00,220.26,0.00,20.94,12.33,1432.51
1990,270,41929.82,0.00,299.93,0.00,24.55,11.57,1224.76
1990,271,41734.82,0.00,345.08,0.00,27.51,10.23,1037.09
1990,272,41540.03,0.00,290.01,0.00,23.08,10.22,1151.03
1990,273,41345.49,0.00,322.33,0.00,23.42,8.03,952.96
1990,274,41151.23,6.90,191.57,0.00,19.01,8.16,1084.25
1990,275,40957.28,1.85,203.82,0.00,15.14,7.01,1001.86
1990,276,40763.67,5.61,188.36,0.00,19.20,8.54,1112.53
1990,277,40570.44,20.88,205.19,0.00,22.10,9.93,1221.46
1990,278,40377.61,6.63,138.29,0.00,14.68,7.59,1043.00
1990,279,40185.22,0.00,226.81,0.00,13.33,4.52,843.35
1990,280,39993.30,0.00,281.22,0.00,13.76,1.83,697.01
1990,281,39801.90,0.00,317.47,0.00,17.16,1.66,688.66
1990,282,39611.03,1.56,286.84,0.00,17.85,4.64,850.49
1990,283,39420.75,2.43,201.35,0.00,16.15,4.35,833.32
1990,284,39231.08,6.18,220.69,0.00,15.78,1.78,694.42
1990,285,39042.06,7.10,159.59,0.00,15.77,6.75,984.03
1990,286,38853.74,1.16,190.24,0.00,15.10,7.28,1021.00
1990,287,38666.15,6.05,100.28,0.00,12.22,7.08,1006.59
1990,288,38479.34,4.00,136.38,0.00,16.32,8.85,1135.78
1990,289,38293.34,2.85,141.73,0.00,13.71,5.97,932.61
1990,290,38108.20,18.17,182.32,0.00,15.13,4.23,826.14
1990,291,37923.96,17.69,110.74,0.00,12.09,6.22,949.22
1990,292,37740.67,1.27,158.94,0.00,12.33,5.96,931.82
1990,293,37558.37,6.67,177.05,0.00,13.34,3.06,760.89
1990,294,37377.11,26.79,131.73,0.00,12.80,5.91,929.16
1990,295,37196.93,0.00,214.45,0.00,12.82,4.14,820.84
1990,296,37017.90,0.00,251.38,0.00,16.84,5.31,891.05
1990,297,36840.05,0.00,262.91,0.00,18.36,5.16,881.51
1990,298,36663.45,19.87,190.33,0.00,18.33,5.64,911.96
1990,299,36488.13,4.45,160.11,0.00,16.37,6.75,984.51
1990,300,36314.17,6.27,178.51,0.00,17.57,5.86,925.88
1990,301,36141.61,7.52,132.52,0.00,14.34,6.92,996.01
1990,302,35970.51,9.91,157.86,0.00,15.49,5.98,933.47
1990,303,35800.92,26.36,63.77,0.00,11.13,7.93,1066.99
1990,304,35632.92,12.06,86.21,0.00,10.87,6.49,966.74
1990,305,35466.55,0.35,166.74,0.00,9.96,3.26,771.84
1990,306,35301.87,0.00,187.82,0.00,9.89,2.05,707.75
1990,307,35138.97,2.69,128.69,0.00,11.66,4.62,849.14
1990,308,34977.88,9.49,119.87,0.00,13.67,7.03,1003.45
1990,309,34818.69,5.59,98.76,0.00,11.07,5.84,924.37
1990,310,34661.45,0.00,206.20,0.00,11.34,1.84,697.28
1990,311,34506.23,3.06,104.78,0.00,10.44,4.91,866.80
1990,312,34353.11,0.58,139.11,0.00,13.06,7.49,1035.74
1990,313,34202.15,0.43,143.61,0.00,15.29,9.40,1179.02
1990,314,34053.41,0.00,190.20,0.00,17.38,8.53,1111.75
1990,315,33906.98,0.00,214.97,0.00,16.54,5.05,874.87
1990,316,33762.91,0.00,203.53,0.00,14.80,4.49,841.25
1990,317,33621.29,34.15,116.18,0.00,11.74,5.09,877.47
1990,318,33482.18,1.66,175.99,0.00,11.41,3.30,773.95
1990,319,33345.66,0.00,179.06,0.00,13.46,4.77,857.93
1990,320,33211.80,0.00,196.05,0.00,12.12,1.86,698.40
1990,321,33080.68,12.32,76.09,0.00,8.63,4.43,837.95
1990,322,32952.36,0.00,144.23,0.00,9.86,3.37,777.52
1990,323,32826.92,7.00,109.64,0.00,8.01,1.51,681.10
1990,324,32704.44,5.08,73.00,0.00,6.78,2.74,743.70
1990,325,32584.99,6.87,79.87,0.00,9.18,4.66,851.40
1990,326,32468.63,4.91,91.23,0.00,12.02,6.68,979.44
1990,327,32355.45,0.00,126.60,0.00,13.44,7.81,1058.67
1990,328,32245.52,29.03,84.17,0.00,15.22,10.34,1255.31
1990,329,32138.91,17.20,112.00,0.00,11.36,4.59,847.09
1990,330,32035.68,2.32,96.84,0.00,7.28,1.91,700.86
1990,331,31935.91,5.95,96.06,0.00,8.48,3.09,762.53
1990,332,31839.66,0.00,161.80,0.00,9.62,1.90,700.52
1990,333,31747.01,17.75,126.91,0.00,10.88,2.23,717.04
1990,334,31658.02,3.99,95.03,0.00,6.90,1.37,674.34
1990,335,31572.74,14.12,69.49,0.00,6.17,2.35,723.29
1990,336,31491.26,0.60,101.71,0.00,7.10,2.82,747.74
1990,337,31413.61,2.41,86.80,0.00,9.40,4.36,834.05
1990,338,31339.87,8.37,100.60,0.00,9.89,3.72,796.91
1990,339,31270.09,0.00,137.30,0.00,8.85,2.38,724.72
1990,340,31204.32,0.00,152.11,0.00,7.96,0.35,626.22
1990,341,31142.61,0.00,139.89,0.00,6.72,0.06,613.18
1990,342,31085.02,0.00,163.33,0.00,12.12,2.66,739.50
1990,343,31031.59,22.58,69.84,0.00,10.01,5.86,925.44
1990,344,30982.35,13.55,67.89,0.00,9.18,5.22,885.54
1990,345,30937.36,2.14,78.84,0.00,7.05,2.51,731.73
1990,346,30896.64,1.08,101.86,0.00,4.13,-0.12,605.21
1990,347,30860.23,1.24,100.11,0.00,4.82,0.64,639.93
1990,348,30828.17,0.00,131.65,0.00,7.99,1.97,703.96
1990,349,30800.47,2.87,107.18,0.00,8.66,1.86,698.27
1990,350,30777.17,4.18,76.50,0.00,5.59,1.43,677.05
1990,351,30758.27,7.89,100.26,0.00,9.24,3.12,764.06
1990,352,30743.80,8.01,105.60,0.00,7.10,0.58,637.04
1990,353,30733.77,0.00,144.11,0.00,-0.95,-7.46,348.74
1990,354,30728.18,0.00,103.70,0.00,-8.64,-12.72,229.92
1990,355,30727.05,0.00,153.89,0.00,-7.42,-14.61,196.88
1990,356,30730.37,0.00,151.28,0.00,-6.16,-13.20,221.12
1990,357,30738.14,0.00,157.21,0.00,-2.86,-10.58,273.05
1990,358,30750.35,0.00,161.67,0.00,-2.80,-11.07,262.64
1990,359,30767.00,2.56,134.13,2.56,-0.15,-8.33,326.06
1990,360,30788.07,4.94,85.93,0.30,3.73,-0.62,583.83
1990,361,30813.53,8.17,72.83,0.00,5.48,1.42,676.93
1990,362,30843.38,3.17,121.44,0.00,2.33,-5.89,393.67
1990,363,30877.58,0.00,160.24,0.00,-4.61,-12.38,236.39
1990,364,30916.11,0.00,172.89,0.00,-2.03,-11.48,254.10
1990,365,30958.93,1.29,164.55,0.00,3.63,-5.06,419.28
1991,1,31006.23,1.41,119.38,0.00,5.68,-0.41,592.57
1991,2,31057.55,0.00,136.18,0.00,4.82,-2.37,513.31
1991,3,31113.05,0.00,130.08,0.00,5.28,-1.43,550.08
1991,4,31172.69,0.00,150.11,0.00,4.91,-3.32,478.15
1991,5,31236.41,0.00,154.65,0.00,3.35,-5.12,417.55
1991,6,31304.18,5.00,94.01,0.00,3.05,-3.07,487.22
1991,7,31375.93,7.40,114.93,0.00,6.99,-1.21,558.94
1991,8,31451.61,0.00,121.79,0.00,7.75,1.79,694.98
1991,9,31531.17,8.35,72.77,0.00,4.70,0.27,622.88
1991,10,31614.54,9.06,73.46,0.00,7.37,2.86,750.18
1991,11,31701.66,9.62,82.53,0.00,9.74,4.57,846.30
1991,12,31792.48,8.72,114.75,0.00,13.31,5.24,886.57
1991,13,31886.92,1.45,116.48,0.00,12.06,6.52,968.97
1991,14,31984.92,25.40,98.33,0.00,11.69,5.41,897.47
1991,15,32086.41,13.14,80.26,0.00,10.05,5.23,885.98
1991,16,32191.33,0.00,119.15,0.00,8.45,3.10,762.73
1991,17,32299.60,0.00,160.25,0.00,12.18,4.14,821.18
1991,18,32411.15,0.00,156.41,0.00,9.96,2.47,729.53
1991,19,32525.91,0.00,186.16,0.00,10.97,0.94,653.69
1991,20,32643.81,0.00,201.51,0.00,10.34,-1.37,552.40
1991,21,32764.77,0.00,198.85,0.00,10.55,-0.46,590.40
1991,22,32888.73,0.00,203.22,0.00,8.58,-2.51,507.72
1991,23,33015.60,0.00,161.41,0.00,5.46,-1.56,544.61
1991,24,33145.32,0.00,175.64,0.00,7.48,-0.42,592.33
1991,25,33277.81,0.00,195.37,0.00,7.38,-1.92,530.64
1991,26,33413.00,0.00,206.92,0.00,8.06,-2.21,519.28
1991,27,33550.81,0.00,203.98,0.00,6.44,-3.17,483.46
1991,28,33691.17,1.90,177.73,0.00,5.97,-1.46,548.95
1991,29,33834.01,0.00,219.93,0.00,6.93,-3.87,458.83
1991,30,33979.26,0.00,225.45,0.00,7.65,-3.54,470.15
1991,31,34126.84,6.63,150.57,0.00,8.54,-0.12,605.57
1991,32,34276.69,1.77,186.70,0.00,12.63,4.76,857.74
1991,33,34428.74,19.39,111.38,0.00,12.22,6.56,971.41
1991,34,34582.91,4.07,121.56,0.00,13.37,7.15,1011.67
1991,35,34739.13,21.03,92.14,0.00,12.10,7.75,1053.99
1991,36,34897.35,8.61,127.82,0.00,10.95,4.72,855.29
1991,37,35057.49,0.00,240.29,0.00,13.33,2.16,713.81
1991,38,35219.48,0.00,235.52,0.00,13.35,2.86,750.12
1991,39,35383.27,0.00,238.11,0.00,13.20,2.57,734.77
1991,40,35548.79,0.00,255.17,0.00,13.31,0.85,649.40
1991,41,35715.98,0.00,239.03,0.00,13.04,2.54,733.02
1991,42,35884.78,3.45,166.86,0.00,13.01,3.99,812.38
1991,43,36055.12,23.37,95.88,0.00,10.11,5.75,918.58
1991,44,36226.95,23.21,95.20,0.00,11.89,7.60,1043.29
1991,45,36400.22,1.75,220.11,0.00,16.06,7.40,1029.03
1991,46,36574.86,13.69,86.55,0.00,12.19,8.38,1100.09
1991,47,36750.82,4.36,117.54,0.00,10.89,5.73,917.66
1991,48,36928.05,0.73,160.04,0.00,9.54,4.40,836.08
1991,49,37106.49,3.60,120.01,0.00,9.94,4.95,868.98
1991,50,37286.09,7.76,132.20,0.00,13.54,8.00,1072.41
1991,51,37466.81,30.38,111.10,0.00,11.88,7.53,1038.63
1991,52,37648.59,0.00,205.22,0.00,12.86,6.63,976.55
1991,53,37831.39,0.00,273.76,0.00,13.26,3.71,796.74
1991,54,38015.16,0.00,317.02,0.00,14.80,0.56,635.84
1991,55,38199.85,0.00,325.76,0.00,17.73,1.24,667.81
1991,56,38385.42,0.00,293.99,0.00,18.81,7.30,1021.90
1991,57,38571.83,0.00,284.92,0.00,19.87,9.20,1163.29
1991,58,38759.03,0.00,330.88,0.00,18.54,2.91,752.49
1991,59,38946.99,0.62,336.06,0.00,16.71,1.15,663.87
1991,60,39135.66,8.83,228.16,0.00,13.58,2.72,742.62
1991,61,39325.00,12.74,112.35,0.00,9.73,5.64,911.59
1991,62,39514.98,15.29,167.82,0.00,12.38,5.94,930.80
1991,63,39705.56,20.79,155.40,0.00,8.28,2.62,737.37
1991,64,39896.70,2.91,166.39,0.00,6.75,0.74,644.47
1991,65,40088.36,8.27,172.39,0.00,8.09,1.81,696.15
1991,66,40280.52,1.88,201.96,0.00,7.95,2.64,738.36
1991,67,40473.13,0.00,297.10,0.00,12.15,3.32,774.67
1991,68,40666.16,11.06,235.66,0.00,11.58,2.12,711.73
1991,69,40859.59,5.89,211.99,0.00,8.64,0.99,656.04
1991,70,41053.37,3.61,205.41,0.00,7.69,0.62,638.93
1991,71,41247.48,4.22,191.42,0.00,9.56,3.20,768.54
1991,72,41441.88,1.13,329.05,0.00,11.40,2.17,714.17
1991,73,41636.54,5.68,154.70,0.00,7.60,2.81,747.30
1991,74,41831.44,0.00,288.32,0.00,9.25,1.98,704.54
1991,75,42026.54,0.00,391.19,0.00,15.12,1.12,662.30
1991,76,42221.82,0.00,395.67,0.00,17.60,2.47,729.67
1991,77,42417.24,3.80,202.00,0.00,10.71,3.89,806.43
1991,78,42612.78,0.00,318.67,0.00,10.02,1.47,679.22
1991,79,42808.40,0.28,401.68,0.00,14.82,0.36,626.87
1991,80,43004.08,6.09,219.13,0.00,10.95,3.27,771.97
1991,81,43199.79,6.31,185.88,0.00,8.89,2.73,743.12
1991,82,43395.49,15.91,236.50,0.00,11.87,3.39,778.54
1991,83,43591.17,6.84,255.06,0.00,11.96,2.58,735.28
1991,84,43786.80,0.00,355.99,0.00,9.44,-0.26,599.32
1991,85,43982.33,0.00,418.98,0.00,14.10,0.10,615.05
1991,86,44177.75,0.00,423.04,0.00,14.60,0.30,624.20
1991,87,44373.03,0.00,332.00,0.00,12.09,3.58,789.14
1991,88,44568.13,0.00,419.92,0.00,14.33,1.13,662.81
1991,89,44763.03,0.00,452.73,0.00,22.30,2.10,710.67
1991,90,44957.70,1.47,423.57,0.00,21.04,6.49,966.79
1991,91,45152.10,2.06,161.33,0.00,13.13,8.12,1080.71
1991,92,45346.21,2.19,184.97,0.00,11.96,6.24,950.27
1991,93,45539.99,1.23,301.76,0.00,12.37,5.11,878.84
1991,94,45733.42,12.58,192.81,0.00,14.30,8.26,1091.68
1991,95,45926.45,23.01,158.98,0.00,10.90,6.18,946.13
1991,96,46119.06,8.25,209.14,0.00,8.78,2.47,729.63
1991,97,46311.22,7.77,212.98,0.00,9.90,3.50,784.82
1991,98,46502.88,13.12,222.27,0.00,9.21,2.60,736.37
1991,99,46694.02,9.99,234.60,0.00,10.16,3.13,764.50
1991,100,46884.60,5.06,225.45,0.00,8.46,1.88,699.40
1991,101,47074.58,0.00,427.71,0.00,13.95,2.35,723.48
1991,102,47263.93,0.00,486.47,0.00,21.08,1.96,703.25
1991,103,47452.60,0.00,464.84,0.00,18.89,3.48,783.81
1991,104,47640.56,11.51,245.04,0.00,13.46,5.56,906.68
1991,105,47827.76,0.90,319.16,0.00,12.41,4.98,870.54
1991,106,48014.17,0.00,411.53,0.00,15.86,5.11,878.44
1991,107,48199.75,0.00,333.19,0.00,13.08,5.37,894.63
1991,108,48384.44,0.00,448.72,0.00,17.63,4.72,855.36
1991,109,48568.21,0.00,490.90,0.00,23.82,5.41,897.28
1991,110,48751.01,0.00,470.19,0.00,22.01,6.60,974.11
1991,111,48932.79,0.00,340.47,0.00,15.45,7.16,1012.47
1991,112,49113.51,0.00,366.54,0.00,17.29,8.04,1075.52
1991,113,49293.12,6.22,288.53,0.00,14.90,5.23,886.30
1991,114,49471.57,17.57,218.59,0.00,10.66,4.12,819.73
1991,115,49648.79,3.10,280.83,0.00,11.79,2.96,755.63
1991,116,49824.76,5.77,265.13,0.00,11.38,3.41,779.89
1991,117,49999.40,3.13,265.50,0.00,12.54,4.54,844.38
1991,118,50172.67,3.10,255.02,0.00,11.66,4.26,828.14
1991,119,50344.50,0.00,462.98,0.00,15.55,3.66,793.50
1991,120,50514.85,0.00,516.66,0.00,22.81,4.49,841.46
1991,121,50683.65,0.00,516.92,0.00,23.93,4.88,864.75
1991,122,50850.84,0.00,494.45,0.00,22.37,6.44,963.44
1991,123,51016.37,0.00,463.45,0.00,17.91,4.93,867.92
1991,124,51180.16,0.00,506.54,0.00,20.70,3.73,797.39
1991,125,51342.16,5.27,235.65,0.00,16.50,8.95,1143.30
1991,126,51502.30,6.00,187.18,0.00,16.29,10.47,1266.93
1991,127,51660.52,27.36,203.14,0.00,15.06,8.78,1130.55
1991,128,51816.75,16.24,181.69,0.00,10.90,5.51,903.54
1991,129,51970.93,3.48,230.88,0.00,11.43,4.40,836.31
1991,130,52122.98,2.43,152.65,0.00,10.82,6.39,960.54
1991,131,52272.83,1.12,215.41,0.00,12.19,7.55,1040.03
1991,132,52420.42,2.05,154.87,0.00,13.28,9.00,1147.61
1991,133,52565.67,3.86,230.72,0.00,14.63,8.14,1082.57
1991,134,52708.52,0.00,456.07,0.00,16.02,4.75,856.67
1991,135,52848.89,0.00,497.68,0.00,18.87,4.78,858.70
1991,136,52986.71,29.88,368.57,0.00,21.30,7.10,1008.18
1991,137,53121.90,36.62,157.25,0.00,11.78,7.49,1035.85
1991,138,53254.40,8.94,190.00,0.00,11.95,6.82,989.16
1991,139,53384.12,2.01,172.13,0.00,12.26,7.82,1059.48
1991,140,53511.00,0.00,405.09,0.00,18.03,9.22,1164.36
1991,141,53634.96,0.25,365.28,0.00,16.68,9.13,1157.70
1991,142,53755.93,0.00,467.66,0.00,17.02,6.00,934.40
1991,143,53873.84,0.00,533.00,0.00,20.66,4.33,832.03
1991,144,53988.60,1.38,439.96,0.00,18.00,7.75,1054.18
1991,145,54100.16,4.18,290.57,0.00,15.28,6.98,1000.22
1991,146,54208.44,0.88,305.98,0.00,13.45,7.36,1026.65
1991,147,54313.36,0.00,314.81,0.00,14.20,7.92,1066.18
1991,148,54414.86,0.00,368.49,0.00,16.59,8.86,1136.43
1991,149,54512.87,8.43,244.12,0.00,13.64,7.23,1017.42
1991,150,54607.32,0.00,428.02,0.00,15.40,6.39,960.06
1991,151,54698.14,0.00,490.97,0.00,19.16,7.43,1031.37
1991,152,54785.28,0.00,535.12,0.00,22.63,6.74,983.42
1991,153,54868.66,0.00,526.88,0.00,21.48,6.79,987.00
1991,154,54948.22,0.00,499.30,0.00,16.58,4.94,868.04
1991,155,55023.91,0.00,521.08,0.00,17.69,4.36,833.79
1991,156,55095.67,1.75,480.98,0.00,17.28,6.14,943.70
1991,157,55163.44,0.78,456.33,0.00,20.34,9.77,1208.90
1991,158,55227.18,0.00,395.00,0.00,19.20,10.77,1292.48
1991,159,55286.82,0.00,503.24,0.00,23.96,9.99,1226.14
1991,160,55342.34,0.00,535.12,0.00,27.55,8.81,1133.08
1991,161,55393.67,0.00,523.21,0.00,28.84,10.66,1282.28
1991,162,55440.78,3.93,333.28,0.00,21.18,9.73,1204.96
1991,163,55483.63,3.26,248.30,0.00,16.34,8.93,1142.37
1991,164,55522.18,10.36,216.16,0.00,14.67,8.50,1109.39
1991,165,55556.41,1.76,367.52,0.00,16.83,8.67,1121.94
1991,166,55586.29,0.00,416.77,0.00,18.26,8.60,1116.72
1991,167,55611.78,0.00,471.01,0.00,19.54,7.38,1027.89
1991,168,55632.88,0.00,523.43,0.00,21.99,5.73,917.26
1991,169,55649.55,0.00,531.72,0.00,26.17,7.36,1026.61
1991,170,55661.79,11.67,269.75,0.00,19.16,10.42,1261.96
1991,171,55669.59,29.55,124.77,0.00,12.76,9.21,1164.20
1991,172,55672.94,6.07,180.98,0.00,14.15,8.90,1140.06
1991,173,55671.84,1.55,310.72,0.00,16.90,10.03,1229.86
1991,174,55666.28,0.00,402.35,0.00,19.67,10.02,1229.35
1991,175,55656.28,5.12,223.35,0.00,17.76,11.19,1329.12
1991,176,55641.84,4.18,189.76,0.00,16.99,11.53,1359.35
1991,177,55622.97,0.00,346.93,0.00,18.76,10.86,1299.96
1991,178,55599.69,1.63,513.77,0.00,24.36,8.22,1088.10
1991,179,55572.03,0.00,304.10,0.00,20.23,13.18,1515.17
1991,180,55539.99,5.24,172.14,0.00,17.30,12.27,1426.52
1991,181,55503.61,0.00,370.28,0.00,20.11,11.38,1345.37
1991,182,55462.92,0.00,509.55,0.00,28.73,11.71,1375.35
1991,183,55417.96,0.00,517.20,0.00,35.00,13.86,1583.45
1991,184,55368.75,0.00,508.04,0.00,33.19,13.98,1595.42
1991,185,55315.34,0.00,500.27,0.00,27.48,11.08,1318.89
1991,186,55257.78,0.00,497.22,0.00,24.92,9.25,1167.03
1991,187,55196.10,0.00,526.89,0.00,26.49,7.42,1030.31
1991,188,55130.35,0.00,522.77,0.00,31.69,10.54,1272.67
1991,189,55060.60,0.00,504.12,0.00,29.21,10.90,1303.12
1991,190,54986.88,0.00,445.87,0.00,23.26,10.19,1243.24
1991,191,54909.27,0.00,444.00,0.00,25.01,11.87,1390.30
1991,192,54827.80,0.00,508.29,0.00,29.54,10.73,1288.25
1991,193,54742.56,0.00,499.83,0.00,31.27,12.24,1424.25
1991,194,54653.59,0.00,335.61,0.00,24.04,14.64,1665.14
1991,195,54560.96,0.00,461.41,0.00,25.56,10.47,1266.54
1991,196,54464.73,0.00,351.08,0.00,22.32,12.41,1439.82
1991,197,54364.99,6.45,242.75,0.00,22.22,13.26,1522.15
1991,198,54261.78,0.00,324.28,0.00,21.76,12.96,1493.25
1991,199,54155.19,0.00,459.88,0.00,24.62,10.13,1237.93
1991,200,54045.28,0.00,418.57,0.00,22.84,10.51,1270.08
1991,201,53932.12,0.00,478.14,0.00,25.65,9.24,1166.51
