Latitude: 44.97142  Longitude: -121.85592
X & Y on Lambert Conformal Conic: -1625745.29 476047.55
Tile: 12090
Elevation: 870 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1990,217,51634.37,0.00,456.49,0.00,32.65,11.56,1326.23
1990,218,51479.21,0.00,459.37,0.00,29.87,9.11,1130.43
1990,219,51322.11,0.00,478.78,0.00,31.93,8.91,1092.31
1990,220,51163.13,0.00,410.31,0.00,31.13,13.13,1509.76
1990,221,51002.35,0.00,384.59,0.00,32.26,15.57,1767.71
1990,222,50839.81,0.00,452.07,0.00,32.90,11.67,1337.39
1990,223,50675.60,0.00,422.45,0.00,33.09,13.75,1556.37
1990,224,50509.76,0.00,419.21,0.00,32.69,13.63,1539.26
1990,225,50342.36,0.00,344.49,0.00,25.59,11.94,1396.29
1990,226,50173.45,0.00,432.45,0.00,26.29,7.72,1052.16
1990,227,50003.09,0.00,301.00,0.00,20.24,9.06,1152.03
1990,228,49831.34,0.00,324.86,0.00,20.76,8.65,1120.50
1990,229,49658.25,0.00,183.02,0.00,15.58,9.35,1174.70
1990,230,49483.87,0.00,296.47,0.00,17.29,6.97,999.21
1990,231,49308.27,0.00,258.46,0.00,17.27,8.53,1111.74
1990,232,49131.49,0.00,332.25,0.00,19.56,7.99,1071.16
1990,233,48953.57,7.53,91.33,0.00,14.58,10.88,1301.59
1990,234,48774.57,2.88,139.67,0.00,17.13,11.15,1324.91
1990,235,48594.54,0.00,359.79,0.00,18.49,5.92,929.83
1990,236,48413.53,3.28,283.50,0.00,17.74,3.98,811.64
1990,237,48231.57,0.00,314.78,0.00,16.67,5.78,920.26
1990,238,48048.72,0.00,327.58,0.00,19.11,7.59,1042.80
1990,239,47865.01,0.00,326.28,0.00,20.86,9.44,1181.80
1990,240,47680.49,0.00,428.09,0.00,25.11,8.06,944.39
1990,241,47495.20,6.23,249.76,0.00,20.54,8.76,1128.83
1990,242,47309.19,0.00,284.89,0.00,17.51,8.00,1072.39
1990,243,47122.48,0.00,402.66,0.00,20.90,5.81,812.62
1990,244,46935.12,0.00,398.13,0.00,20.74,5.98,798.87
1990,245,46747.15,0.00,394.65,0.00,20.49,6.19,769.17
1990,246,46558.61,0.00,449.59,0.00,24.19,5.77,662.11
1990,247,46369.52,0.00,431.89,0.00,26.38,9.03,833.53
1990,248,46179.92,0.00,445.10,0.00,27.08,8.76,692.99
1990,249,45989.86,0.00,469.66,0.00,29.58,8.20,566.38
1990,250,45799.35,0.00,421.93,0.00,25.13,8.85,631.86
1990,251,45608.44,0.00,383.65,0.00,24.35,10.55,708.14
1990,252,45417.16,0.00,453.75,0.00,26.37,7.38,411.93
1990,253,45225.54,0.00,469.83,0.00,31.03,8.81,412.15
1990,254,45033.61,0.00,406.20,0.00,22.56,7.70,380.14
1990,255,44841.41,0.00,334.01,0.00,17.51,6.60,350.89
1990,256,44648.95,0.00,467.04,0.00,24.02,2.04,249.19
1990,257,44456.28,0.00,409.85,0.00,23.58,7.65,378.91
1990,258,44263.42,0.00,223.27,0.00,13.71,6.61,554.84
1990,259,44070.40,0.00,278.95,0.00,16.32,7.10,432.72
1990,260,43877.25,0.00,371.10,0.00,21.13,7.34,370.42
1990,261,43684.01,0.00,401.06,0.00,21.40,5.13,314.69
1990,262,43490.69,0.00,332.80,0.00,20.40,8.23,395.07
1990,263,43297.32,0.00,419.14,0.00,23.21,3.92,287.34
1990,264,43103.95,0.00,392.68,0.00,24.32,6.91,358.88
1990,265,42910.58,0.00,375.86,0.00,27.14,10.47,464.25
1990,266,42717.26,0.00,403.34,0.00,26.97,7.25,367.93
1990,267,42524.01,0.00,378.93,0.00,24.14,6.60,350.69
1990,268,42330.87,0.00,307.66,0.00,21.33,8.50,403.08
1990,269,42137.85,0.00,269.55,0.00,19.88,8.86,501.28
1990,270,41944.99,0.00,338.95,0.00,24.27,9.16,422.75
1990,271,41752.31,0.00,379.37,0.00,26.26,6.99,361.12
1990,272,41559.86,0.00,339.61,0.00,23.25,7.31,369.70
1990,273,41367.65,0.00,398.96,0.00,25.66,2.33,254.81
1990,274,41175.71,0.00,296.61,0.00,16.15,2.80,272.02
1990,275,40984.09,0.00,144.41,0.00,9.24,3.27,617.31
1990,276,40792.81,7.32,143.72,0.00,12.70,4.58,652.48
1990,277,40601.90,12.70,215.03,0.00,18.55,5.39,501.38
1990,278,40411.39,5.52,136.53,0.00,9.52,1.88,699.43
1990,279,40221.32,7.16,158.47,0.00,7.46,-1.32,554.45
1990,280,40031.73,0.00,313.55,0.00,11.47,-3.14,381.81
1990,281,39842.63,0.00,350.12,0.00,15.99,-2.78,345.77
1990,282,39654.08,2.75,236.69,0.00,16.82,0.76,556.81
1990,283,39466.11,0.00,245.91,0.00,10.61,-0.13,555.68
1990,284,39278.75,0.00,344.15,0.00,14.72,-4.23,334.66
1990,285,39092.03,10.45,141.45,0.00,10.22,2.00,705.32
1990,286,38906.01,6.10,82.64,0.00,7.66,3.21,768.67
1990,287,38720.72,7.89,83.54,0.00,6.38,1.97,703.94
1990,288,38536.20,9.23,111.72,0.00,10.81,4.60,847.64
1990,289,38352.49,6.06,128.13,0.00,6.98,-0.13,605.17
1990,290,38169.63,10.06,202.58,0.00,11.50,-1.37,552.57
1990,291,37987.66,9.63,109.92,0.00,6.98,0.96,654.67
1990,292,37806.64,6.82,118.66,0.00,6.58,0.08,614.07
1990,293,37626.60,6.24,183.79,0.00,9.27,-1.69,539.54
1990,294,37447.60,24.61,129.80,0.00,8.88,1.78,694.18
1990,295,37269.68,0.00,218.73,0.00,9.35,0.11,615.80
1990,296,37092.89,0.00,263.10,0.00,13.57,1.33,672.46
1990,297,36917.27,0.00,287.87,0.00,16.66,1.48,679.67
1990,298,36742.89,11.27,187.32,0.00,13.80,2.02,706.23
1990,299,36569.79,0.00,222.61,0.00,12.57,2.66,739.64
1990,300,36398.03,5.30,195.53,0.00,14.40,1.23,667.42
1990,301,36227.67,4.22,139.63,0.00,10.06,2.22,716.87
1990,302,36058.75,9.85,158.97,0.00,10.20,1.01,657.06
1990,303,35891.33,25.12,87.68,0.00,7.35,2.91,752.63
1990,304,35725.48,11.50,77.71,0.00,4.88,1.08,660.37
1990,305,35561.26,4.11,107.63,0.00,3.79,-1.64,541.71
1990,306,35398.72,0.00,193.78,0.00,4.55,-3.20,482.55
1990,307,35237.92,12.66,151.79,0.00,8.46,-0.01,610.37
1990,308,35078.93,14.56,130.98,0.00,8.80,1.68,689.60
1990,309,34921.82,4.93,108.75,0.00,5.76,0.08,614.12
1990,310,34766.64,4.81,146.83,0.00,5.95,-2.16,521.00
1990,311,34613.47,7.25,137.88,0.00,7.57,0.16,617.83
1990,312,34462.37,10.57,103.24,0.00,8.02,2.83,748.66
1990,313,34313.40,3.88,72.14,0.00,8.13,4.64,850.23
1990,314,34166.64,0.00,203.54,0.00,11.53,3.17,766.67
1990,315,34022.16,0.00,243.71,0.00,14.27,1.30,670.98
1990,316,33880.03,0.00,237.93,0.00,14.93,2.09,709.84
1990,317,33740.31,12.31,155.43,0.00,9.85,0.18,618.54
1990,318,33603.08,4.55,95.38,0.00,4.39,-0.64,583.02
1990,319,33468.41,0.00,176.97,0.00,7.65,0.00,610.91
1990,320,33336.37,0.00,215.89,0.00,8.57,-2.17,520.74
1990,321,33207.03,4.14,111.08,0.00,5.89,-0.34,595.82
1990,322,33080.47,0.00,122.95,0.00,6.05,1.01,657.02
1990,323,32956.76,7.65,104.97,0.00,3.97,-1.82,534.34
1990,324,32835.96,13.81,57.76,0.00,1.20,-1.78,536.10
1990,325,32718.16,8.34,69.11,0.00,3.06,-0.57,586.03
1990,326,32603.43,3.94,69.76,0.00,5.45,1.80,695.48
1990,327,32491.82,1.73,137.86,0.00,7.77,2.21,716.07
1990,328,32383.43,28.81,80.01,0.00,9.91,5.71,916.35
1990,329,32278.31,23.40,134.02,0.00,6.92,-0.99,568.24
1990,330,32176.53,14.96,101.16,0.00,2.64,-2.54,506.69
1990,331,32078.17,5.91,58.70,0.00,1.48,-1.34,553.85
1990,332,31983.28,0.00,173.45,0.00,4.11,-3.16,483.98
1990,333,31891.95,20.58,107.33,0.00,3.50,-2.18,520.57
1990,334,31804.22,5.56,76.65,0.00,0.86,-2.97,490.59
1990,335,31720.16,23.67,57.46,0.00,0.08,-2.71,500.22
1990,336,31639.84,4.39,83.66,0.00,2.00,-2.24,518.23
1990,337,31563.31,0.00,124.62,0.00,3.18,-1.59,543.41
1990,338,31490.63,16.41,87.32,0.00,3.45,-0.99,567.99
1990,339,31421.86,0.00,132.08,0.00,3.98,-1.18,560.08
1990,340,31357.04,0.00,158.21,0.00,4.69,-1.95,529.21
1990,341,31296.22,0.00,194.89,0.00,5.76,-4.65,432.49
1990,342,31239.47,2.53,137.86,0.00,9.39,-0.36,594.91
1990,343,31186.81,10.77,84.32,0.00,6.78,2.16,713.55
1990,344,31138.29,10.87,66.81,0.00,4.98,1.48,679.87
1990,345,31093.95,4.85,75.91,0.00,1.95,-1.90,531.17
1990,346,31053.83,0.00,169.69,0.00,1.21,-6.26,382.60
1990,347,31017.96,0.00,154.25,0.00,1.12,-5.21,414.66
1990,348,30986.36,0.00,134.84,0.00,2.36,-2.94,491.90
1990,349,30959.07,0.00,157.73,0.00,3.28,-3.39,475.73
1990,350,30936.10,6.26,81.22,0.00,1.03,-2.94,491.73
1990,351,30917.49,14.40,84.28,0.00,3.79,-0.40,593.26
1990,352,30903.23,19.48,101.41,0.00,2.13,-3.11,485.73
1990,353,30893.34,0.00,168.40,0.00,-6.17,-13.20,221.16
1990,354,30887.84,0.00,133.10,0.00,-15.66,-20.56,118.99
1990,355,30886.73,0.00,167.22,0.00,-14.37,-21.30,111.54
1990,356,30890.00,0.00,204.25,0.00,-9.38,-22.86,97.14
1990,357,30897.65,0.00,198.62,0.00,-8.56,-20.13,123.51
1990,358,30909.69,0.00,198.71,0.00,-2.28,-14.60,197.18
1990,359,30926.09,0.00,186.03,0.00,0.27,-9.62,294.58
1990,360,30946.84,4.29,73.62,0.00,2.10,-1.85,533.24
1990,361,30971.94,17.10,73.30,0.00,1.88,-2.06,525.18
1990,362,31001.35,6.91,150.24,6.91,-1.53,-10.58,272.99
1990,363,31035.05,2.39,165.61,9.30,-9.63,-21.34,111.16
1990,364,31073.01,0.00,228.98,9.30,-2.83,-17.22,158.39
1990,365,31115.21,0.00,202.99,9.30,0.71,-9.03,308.73
1991,1,31161.82,0.00,130.41,0.00,2.50,-3.96,455.66
1991,2,31212.39,0.00,174.36,0.00,1.19,-8.47,322.40
1991,3,31267.09,0.00,92.86,0.00,-3.63,-7.87,337.94
1991,4,31325.86,0.00,173.24,0.00,-1.83,-11.04,263.11
1991,5,31388.66,0.00,172.09,0.00,-2.63,-11.65,250.56
1991,6,31455.45,7.05,106.84,7.05,-4.34,-10.28,279.62
1991,7,31526.17,9.72,148.06,16.77,2.49,-6.94,363.30
1991,8,31600.76,0.00,127.75,15.22,2.91,-2.31,515.37
1991,9,31679.18,9.92,97.79,14.21,1.71,-3.59,468.65
1991,10,31761.36,10.45,67.64,11.77,3.37,-0.18,602.62
1991,11,31847.24,19.13,70.66,8.68,5.08,1.35,673.12
1991,12,31936.77,16.41,102.47,5.27,7.76,2.11,711.20
1991,13,32029.87,6.87,87.12,1.87,6.78,2.11,711.02
1991,14,32126.49,39.10,78.76,0.00,6.51,1.87,699.11
1991,15,32226.55,6.03,72.22,0.00,4.30,0.17,618.47
1991,16,32329.99,5.59,91.07,0.00,4.41,-0.86,573.56
1991,17,32436.75,0.00,176.28,0.00,9.12,0.60,637.92
1991,18,32546.74,0.00,204.24,0.00,10.36,-0.62,583.86
1991,19,32659.90,0.00,166.59,0.00,4.20,-3.19,482.60
1991,20,32776.17,0.00,215.70,0.00,5.22,-6.17,385.36
1991,21,32895.46,0.00,227.54,0.00,6.57,-6.41,378.39
1991,22,33017.71,0.00,221.25,0.00,7.03,-4.51,437.20
1991,23,33142.85,0.00,202.98,0.00,3.62,-5.70,399.32
1991,24,33270.79,0.00,179.27,0.00,2.70,-4.85,426.17
1991,25,33401.48,0.00,161.65,0.00,0.61,-5.84,395.23
1991,26,33534.83,0.00,249.64,0.00,5.61,-8.95,310.57
1991,27,33670.78,0.00,243.01,0.00,4.42,-8.22,328.92
1991,28,33809.25,0.00,214.90,0.00,1.81,-7.45,349.20
1991,29,33950.18,0.00,263.06,0.00,5.49,-10.64,271.65
1991,30,34093.48,0.00,250.33,0.00,8.15,-4.80,427.55
1991,31,34239.10,7.27,149.99,0.00,6.24,-1.89,531.51
1991,32,34386.96,5.28,141.26,0.00,8.44,1.03,658.18
1991,33,34536.99,26.55,126.59,0.00,8.01,1.65,687.76
1991,34,34689.13,5.02,110.44,0.00,7.09,1.82,696.65
1991,35,34843.30,25.03,92.20,0.00,6.81,2.61,736.91
1991,36,34999.45,0.00,160.62,0.00,6.39,0.88,651.10
1991,37,35157.50,0.00,252.46,0.00,9.29,-1.33,553.90
1991,38,35317.39,0.00,267.56,0.00,10.94,-1.26,556.78
1991,39,35479.06,0.00,264.27,0.00,10.51,-1.16,561.08
1991,40,35642.45,0.00,271.87,0.00,10.35,-2.11,523.11
1991,41,35807.48,0.00,259.88,0.00,8.90,-2.22,518.90
1991,42,35974.12,5.73,193.11,0.00,10.21,-0.85,573.98
1991,43,36142.28,25.22,105.52,0.00,5.75,0.89,651.30
1991,44,36311.93,15.48,100.12,0.00,8.03,3.45,781.92
1991,45,36482.99,0.00,253.05,0.00,12.75,2.46,729.13
1991,46,36655.42,6.69,153.28,0.00,9.92,2.45,728.50
1991,47,36829.16,4.02,100.42,0.00,5.38,0.95,654.41
1991,48,37004.16,4.01,88.17,0.00,3.55,-0.14,604.41
1991,49,37180.36,7.29,128.67,0.00,5.86,0.36,626.71
1991,50,37357.72,7.74,111.97,0.00,7.90,3.27,772.07
1991,51,37536.19,12.35,86.67,0.00,7.55,4.18,823.36
1991,52,37715.71,0.00,248.55,0.00,9.14,1.25,668.58
1991,53,37896.24,0.00,293.72,0.00,9.78,-0.44,591.43
1991,54,38077.73,0.00,334.45,0.00,12.06,-2.26,517.23
1991,55,38260.15,0.00,334.87,0.00,12.68,-1.45,549.03
1991,56,38443.43,0.00,318.72,0.00,12.21,0.30,623.95
1991,57,38627.55,0.00,323.48,0.00,13.17,1.02,657.68
1991,58,38812.46,0.00,359.76,0.00,14.53,-2.60,504.31
1991,59,38998.12,4.17,264.07,0.00,13.08,-2.16,521.25
1991,60,39184.49,11.31,219.21,0.00,9.23,-0.14,604.57
1991,61,39371.53,20.25,102.35,0.00,4.67,1.06,659.35
1991,62,39559.20,43.40,158.71,0.00,6.56,0.79,646.71
1991,63,39747.46,20.02,146.91,0.00,2.56,-2.57,505.53
1991,64,39936.29,8.65,142.24,0.00,1.20,-3.66,466.01
1991,65,40125.63,7.08,172.47,0.00,3.51,-2.56,505.91
1991,66,40315.47,2.68,161.45,0.00,3.34,-2.21,519.15
1991,67,40505.76,0.00,360.10,0.00,9.00,-2.83,495.72
1991,68,40696.47,5.17,250.78,0.00,8.32,-1.68,539.84
1991,69,40887.57,6.32,215.25,0.00,4.47,-3.08,486.74
1991,70,41079.02,15.84,196.36,0.00,2.02,-4.42,440.30
1991,71,41270.80,10.12,186.02,0.00,5.01,-0.91,571.24
1991,72,41462.88,0.00,357.32,0.00,6.80,-3.03,488.64
1991,73,41655.21,0.00,259.95,0.00,4.26,-1.83,534.15
1991,74,41847.78,0.00,337.97,0.00,5.94,-2.81,496.64
1991,75,42040.55,0.00,419.55,0.00,10.24,-4.54,436.23
1991,76,42233.49,0.00,397.88,0.00,10.75,-1.64,541.48
1991,77,42426.58,4.24,198.40,0.00,5.23,-1.09,564.08
1991,78,42619.78,0.00,338.12,0.00,6.80,-1.96,529.08
1991,79,42813.07,0.00,422.35,0.00,10.26,-3.96,455.54
1991,80,43006.42,5.39,247.56,0.00,6.69,-1.96,528.91
1991,81,43199.79,6.11,205.06,0.00,4.99,-1.73,538.01
1991,82,43393.16,8.67,215.97,0.00,5.91,-1.20,559.53
1991,83,43586.51,0.00,348.97,0.00,6.62,-2.40,512.00
1991,84,43779.79,0.00,345.33,0.00,5.08,-3.51,471.48
1991,85,43973.00,0.00,376.94,0.00,7.20,-2.50,508.24
1991,86,44166.08,0.00,449.59,0.00,10.41,-4.20,447.64
1991,87,44359.03,2.61,182.25,0.00,4.54,-0.77,577.34
1991,88,44551.80,0.00,439.98,0.00,10.77,-2.06,525.24
1991,89,44744.37,0.00,475.37,0.00,17.72,-1.56,544.70
1991,90,44936.70,6.05,347.27,0.00,17.37,0.54,635.09
1991,91,45128.78,4.57,236.98,0.00,9.71,2.28,719.93
1991,92,45320.56,5.11,150.31,0.00,5.13,0.83,648.73
1991,93,45512.01,4.06,209.68,0.00,5.92,-0.26,599.12
1991,94,45703.11,12.39,176.93,0.00,8.44,3.30,773.57
1991,95,45893.82,15.03,179.15,0.00,6.24,1.13,662.56
1991,96,46084.11,5.67,212.42,0.00,4.34,-1.77,536.28
1991,97,46273.95,6.60,205.38,0.00,4.28,-1.46,548.92
1991,98,46463.30,24.52,212.91,0.00,3.84,-2.02,526.69
1991,99,46652.12,15.57,215.14,0.00,3.85,-2.01,526.84
1991,100,46840.39,8.80,237.21,0.00,3.09,-3.43,474.04
1991,101,47028.06,0.00,452.28,0.00,9.39,-2.18,520.40
1991,102,47215.10,0.00,506.00,0.00,14.40,-2.87,494.51
1991,103,47401.47,0.00,495.80,0.00,14.21,-1.64,541.67
1991,104,47587.13,5.57,263.12,0.00,7.92,0.02,611.52
1991,105,47772.04,0.00,351.56,0.00,7.71,0.06,613.15
1991,106,47956.16,0.00,414.27,0.00,10.67,0.98,655.67
1991,107,48139.45,0.00,431.65,0.00,11.29,0.81,647.48
1991,108,48321.87,0.00,464.17,0.00,13.25,0.97,655.21
1991,109,48503.37,2.09,382.45,0.00,15.89,-0.98,568.73
1991,110,48683.90,0.00,472.87,0.00,15.64,2.56,733.96
1991,111,48863.42,0.00,432.86,0.00,15.46,4.44,838.23
1991,112,49041.89,0.00,471.82,0.00,16.46,3.23,769.72
1991,113,49219.25,6.13,322.11,0.00,11.58,0.81,647.76
1991,114,49395.46,11.27,183.39,0.00,4.63,-0.46,590.57
1991,115,49570.46,6.38,232.42,0.00,4.77,-1.78,535.97
1991,116,49744.20,11.41,205.46,0.00,4.21,-1.30,555.16
1991,117,49916.63,3.70,207.43,0.00,4.89,-0.68,581.30
1991,118,50087.70,2.76,235.46,0.00,5.65,-0.65,582.25
1991,119,50257.35,0.00,514.01,0.00,12.74,-1.26,556.81
1991,120,50425.52,0.00,515.52,0.00,15.29,0.96,654.50
1991,121,50592.15,0.00,505.63,0.00,17.11,3.13,764.65
1991,122,50757.20,2.18,382.26,0.00,15.50,0.90,651.71
1991,123,50920.58,0.00,522.25,0.00,15.38,-0.16,603.55
1991,124,51082.26,0.00,541.64,0.00,18.15,-0.75,578.15
1991,125,51242.15,5.27,291.48,0.00,12.93,3.71,796.42
1991,126,51400.21,2.60,190.82,0.00,9.97,4.46,839.94
1991,127,51556.36,18.12,226.30,0.00,10.30,3.66,793.65
1991,128,51710.54,13.49,158.65,0.00,4.58,0.20,619.70
1991,129,51862.68,7.33,222.30,0.00,5.54,-0.79,576.39
1991,130,52012.71,3.18,188.36,0.00,6.03,0.76,645.43
1991,131,52160.58,3.94,234.95,0.00,9.90,3.18,767.09
1991,132,52306.20,0.00,256.84,0.00,9.75,4.57,845.88
1991,133,52449.51,0.00,289.27,0.00,9.18,3.47,783.21
1991,134,52590.44,2.37,316.64,0.00,10.23,1.00,656.49
1991,135,52728.92,1.64,537.04,0.00,15.36,-0.30,597.29
1991,136,52864.88,15.54,329.17,0.00,13.84,3.64,792.60
1991,137,52998.23,17.96,173.87,0.00,6.45,1.97,704.13
1991,138,53128.93,8.43,248.63,0.00,7.06,0.53,634.77
1991,139,53256.88,0.00,250.15,0.00,7.39,2.80,747.02
1991,140,53382.02,0.00,472.82,0.00,15.18,4.52,843.28
1991,141,53504.27,0.00,446.04,0.00,14.59,5.05,874.78
1991,142,53623.57,0.00,545.79,0.00,16.22,0.93,653.09
1991,143,53739.84,0.00,556.63,0.00,16.96,0.03,612.17
1991,144,53853.02,0.00,432.60,0.00,11.39,2.21,715.95
1991,145,53963.02,4.26,330.99,0.00,10.28,0.73,643.98
1991,146,54069.78,0.00,341.48,0.00,8.98,2.26,718.86
1991,147,54173.23,0.00,390.87,0.00,11.35,3.26,771.39
1991,148,54273.30,0.00,412.41,0.00,12.44,3.64,792.35
1991,149,54369.92,9.61,221.01,0.00,9.22,3.58,789.19
1991,150,54463.03,6.09,282.46,0.00,8.00,0.67,641.06
1991,151,54552.57,0.00,533.14,0.00,16.51,2.52,732.31
1991,152,54638.46,0.00,563.18,0.00,21.62,2.65,738.67
1991,153,54720.64,0.00,547.19,0.00,19.35,3.38,778.05
1991,154,54799.07,0.00,455.01,0.00,11.67,2.14,712.38
1991,155,54873.67,0.00,546.05,0.00,13.09,-1.33,554.14
1991,156,54944.40,0.00,499.89,0.00,13.37,1.60,685.34
1991,157,55011.19,0.00,472.83,0.00,16.43,5.43,898.29
1991,158,55074.01,0.00,471.13,0.00,18.00,6.71,981.33
1991,159,55132.79,0.00,440.22,0.00,17.85,7.67,1048.19
1991,160,55187.49,0.00,564.09,0.00,26.64,4.35,832.99
1991,161,55238.08,0.00,541.79,0.00,27.18,7.89,1064.35
1991,162,55284.50,0.00,391.61,0.00,14.90,5.69,914.64
1991,163,55326.73,0.96,295.47,0.00,10.82,4.36,833.57
1991,164,55364.72,8.58,255.10,0.00,10.53,2.96,755.13
1991,165,55398.45,0.00,456.72,0.00,14.63,3.35,776.51
1991,166,55427.88,0.00,479.22,0.00,16.62,4.12,820.15
1991,167,55453.01,0.00,365.73,0.00,12.15,3.83,803.03
1991,168,55473.79,0.00,551.12,0.00,19.36,0.90,651.69
1991,169,55490.22,0.00,513.80,0.00,20.75,4.86,863.44
1991,170,55502.28,13.09,305.72,0.00,16.32,5.85,925.26
1991,171,55509.97,17.66,105.63,0.00,7.59,4.63,849.55
1991,172,55513.27,11.52,171.40,0.00,9.11,4.15,821.47
1991,173,55512.18,0.00,314.36,0.00,12.68,5.76,919.03
1991,174,55506.71,7.75,347.74,0.00,16.67,4.66,851.78
1991,175,55496.85,0.00,359.63,0.00,15.16,6.90,994.78
1991,176,55482.62,2.67,173.60,0.00,13.05,8.05,1075.65
1991,177,55464.03,0.00,399.37,0.00,16.04,6.57,971.94
1991,178,55441.10,6.70,393.60,0.00,21.36,4.86,863.49
1991,179,55413.83,0.00,311.59,0.00,16.79,9.54,1190.12
1991,180,55382.27,0.00,221.60,0.00,14.05,9.14,1158.67
1991,181,55346.42,0.00,429.61,0.00,17.88,7.14,1010.91
1991,182,55306.33,0.00,540.10,0.00,26.88,7.67,1048.60
1991,183,55262.02,0.00,536.10,0.00,32.46,11.00,1311.67
1991,184,55213.52,0.00,512.87,0.00,31.76,13.05,1501.41
1991,185,55160.89,0.00,525.22,0.00,26.75,8.54,1112.64
1991,186,55104.16,0.00,531.30,0.00,24.25,5.90,927.97
1991,187,55043.38,0.00,554.14,0.00,26.32,4.03,814.91
1991,188,54978.58,0.00,529.46,0.00,27.97,7.95,1068.73
1991,189,54909.83,0.00,524.50,0.00,27.09,7.59,1026.05
1991,190,54837.18,0.00,466.71,0.00,22.08,7.85,1061.22
1991,191,54760.67,0.00,493.73,0.00,23.28,7.42,1018.25
1991,192,54680.38,0.00,537.19,0.00,27.51,6.62,920.50
1991,193,54596.35,0.00,525.83,0.00,30.29,9.25,1094.86
1991,194,54508.64,0.00,393.41,0.00,21.20,9.51,1187.56
1991,195,54417.33,0.00,460.26,0.00,22.89,7.87,1063.00
1991,196,54322.47,2.43,255.53,0.00,18.93,9.22,1164.40
1991,197,54224.13,0.00,261.18,0.00,17.12,10.00,1227.14
1991,198,54122.37,0.00,320.06,0.00,17.45,8.73,1126.87
1991,199,54017.27,0.00,498.28,0.00,22.76,5.77,911.08
1991,200,53908.90,0.00,474.76,0.00,22.24,6.63,976.54
1991,201,53797.32,0.00,526.11,0.00,24.39,3.92,780.72
1991,202,53682.60,0.00,501.68,0.00,25.62,6.54,945.10
1991,203,53564.82,0.00,522.74,0.00,30.15,7.42,970.27
1991,204,53444.05,0.00,488.65,0.00,32.50,12.01,1324.35
1991,205,53320.35,4.52,285.65,0.00,26.42,13.03,1500.02
1991,206,53193.81,0.00,321.24,0.00,20.61,10.15,1240.03
1991,207,53064.49,0.00,463.68,0.00,24.00,6.45,929.09
1991,208,52932.47,0.00,489.35,0.00,27.34,7.33,945.57
1991,209,52797.81,0.00,472.84,0.00,28.54,9.14,1071.23
1991,210,52660.60,0.00,438.88,0.00,26.67,9.35,1127.54
1991,211,52520.90,0.00,458.49,0.00,28.41,9.34,1101.49
1991,212,52378.78,0.00,482.26,0.00,30.16,8.90,1042.46
1991,213,52234.31,0.00,460.54,0.00,25.93,7.07,953.19
1991,214,52087.57,0.00,484.72,0.00,28.36,7.15,930.67
1991,215,51938.62,0.00,465.78,0.00,29.34,9.23,1082.93
1991,216,51787.53,0.00,385.72,0.00,26.41,11.48,1345.51
1991,217,51634.37,0.00,327.93,0.00,23.44,11.61,1366.43
1991,218,51479.21,5.02,298.99,0.00,24.46,9.28,1169.34
1991,219,51322.11,0.00,372.22,0.00,24.90,11.20,1274.67
1991,220,51163.13,0.00,419.99,0.00,29.06,12.39,1266.83
1991,221,51002.35,5.28,164.62,0.00,18.04,10.72,1288.05
1991,222,50839.81,0.00,346.88,0.00,19.21,7.32,1020.19
1991,223,50675.60,0.00,476.66,0.00,23.73,4.47,724.98
1991,224,50509.76,0.00,476.85,0.00,25.75,5.85,787.72
1991,225,50342.36,0.00,457.93,0.00,25.79,7.12,869.76
1991,226,50173.45,0.00,470.09,0.00,28.06,7.67,876.36
1991,227,50003.09,0.00,440.49,0.00,28.87,10.25,1012.61
1991,228,49831.34,0.00,424.95,0.00,28.83,11.09,1007.61
1991,229,49658.25,0.00,449.24,0.00,30.83,11.12,917.40
1991,230,49483.87,0.00,426.35,0.00,30.00,11.76,998.65
1991,231,49308.27,0.00,433.46,0.00,31.13,12.20,1011.18
1991,232,49131.49,0.00,442.92,0.00,30.61,10.98,925.91
1991,233,48953.57,0.00,448.11,0.00,30.14,10.10,871.51
1991,234,48774.57,0.00,411.32,0.00,27.87,10.60,968.78
1991,235,48594.54,0.00,366.83,0.00,23.19,8.72,942.02
1991,236,48413.53,0.00,379.94,0.00,21.63,6.49,790.11
1991,237,48231.57,0.00,367.97,0.00,20.33,5.87,779.23
1991,238,48048.72,0.00,475.63,0.00,24.99,2.40,509.05
1991,239,47865.01,0.00,337.07,0.00,18.33,5.42,801.62
1991,240,47680.49,2.03,144.42,0.00,15.85,8.89,1139.02
1991,241,47495.20,0.00,338.52,0.00,23.86,10.71,1023.25
1991,242,47309.19,0.00,399.27,0.00,26.12,9.66,851.06
1991,243,47122.48,0.00,360.99,0.00,22.37,8.32,855.79
1991,244,46935.12,0.00,310.57,0.00,18.72,7.32,890.54
1991,245,46747.15,0.00,454.69,0.00,24.24,3.79,535.72
1991,246,46558.61,3.79,319.56,0.00,28.30,8.66,907.53
1991,247,46369.52,0.00,430.47,0.00,29.85,9.84,829.62
