Latitude: 45.38967  Longitude: -122.49387
X & Y on Lambert Conformal Conic: -1660247.37 531396.4
Tile: 12089
Elevation: 53 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1984,287,38647.81,8.10,110.40,0.00,13.56,7.86,1062.29
1984,288,38460.23,12.91,86.88,0.00,10.68,6.43,963.00
1984,289,38273.46,0.00,156.76,0.00,9.82,4.05,815.72
1984,290,38087.55,0.00,269.50,0.00,14.25,2.43,727.34
1984,291,37902.55,3.61,170.93,0.00,11.52,2.56,734.43
1984,292,37718.49,3.04,134.04,0.00,10.08,3.57,788.76
1984,293,37535.43,10.29,82.47,0.00,9.90,6.04,937.41
1984,294,37353.41,7.61,88.00,0.00,8.90,4.79,859.05
1984,295,37172.48,0.00,223.32,0.00,11.99,3.10,762.72
1984,296,36992.69,0.00,256.10,0.00,13.52,1.97,703.79
1984,297,36814.09,4.68,149.56,0.00,10.26,2.38,725.11
1984,298,36636.74,3.43,143.94,0.00,12.96,5.36,893.88
1984,299,36460.68,11.30,154.06,0.00,15.42,6.90,994.87
1984,300,36285.97,13.10,117.75,0.00,11.57,5.66,912.94
1984,301,36112.67,11.10,100.29,0.00,10.42,5.55,906.06
1984,302,35940.84,10.30,129.20,0.00,11.95,5.39,896.03
1984,303,35770.52,0.00,155.44,0.00,9.90,4.26,827.78
1984,304,35601.79,5.90,119.94,0.00,9.88,4.04,815.31
1984,305,35434.70,0.00,166.22,0.00,9.13,3.00,757.34
1984,306,35269.31,35.44,131.05,0.00,9.51,3.06,760.60
1984,307,35105.69,51.79,163.05,0.00,13.90,4.74,855.99
1984,308,34943.90,13.73,122.25,0.00,13.31,7.21,1016.00
1984,309,34784.01,3.21,152.25,0.00,14.44,5.98,933.74
1984,310,34626.07,0.00,215.62,0.00,12.68,3.30,773.70
1984,311,34470.17,9.19,135.25,0.00,12.86,5.84,924.64
1984,312,34316.37,1.72,200.51,0.00,13.23,4.88,864.93
1984,313,34164.73,10.71,129.67,0.00,9.37,2.89,751.51
1984,314,34015.33,12.64,129.94,0.00,11.12,4.37,834.12
1984,315,33868.23,15.63,147.09,0.00,14.02,5.37,894.56
1984,316,33723.52,9.53,96.97,0.00,12.31,7.44,1032.17
1984,317,33581.25,15.42,129.11,0.00,15.91,8.52,1110.64
1984,318,33441.51,12.45,75.22,0.00,10.44,6.71,981.76
1984,319,33304.37,0.00,192.15,0.00,11.93,3.01,758.03
1984,320,33169.89,0.00,160.00,0.00,10.53,3.93,808.74
1984,321,33038.17,0.00,203.32,0.00,12.91,2.29,720.38
1984,322,32909.26,7.98,142.54,0.00,11.09,1.83,696.94
1984,323,32783.24,3.58,121.71,0.00,12.08,4.71,854.22
1984,324,32660.19,9.42,106.92,0.00,11.96,5.66,912.81
1984,325,32540.18,9.85,77.18,0.00,9.92,5.68,914.47
1984,326,32423.28,0.00,146.40,0.00,8.26,1.93,701.80
1984,327,32309.57,0.00,182.21,0.00,8.72,-0.48,589.81
1984,328,32199.12,25.82,103.98,0.00,7.75,1.73,692.14
1984,329,32092.00,5.48,95.81,0.00,6.19,0.80,647.02
1984,330,31988.28,6.33,83.27,0.00,6.88,2.25,718.25
1984,331,31888.03,10.26,108.08,0.00,7.37,0.86,649.96
1984,332,31791.33,36.50,101.88,0.00,9.10,2.95,754.65
1984,333,31698.23,10.75,99.16,0.00,10.58,4.48,841.11
1984,334,31608.81,9.27,69.35,0.00,8.45,4.48,840.96
1984,335,31523.13,3.02,71.93,0.00,8.44,4.29,829.88
1984,336,31441.25,0.00,141.68,0.00,7.84,1.12,662.23
1984,337,31363.23,0.00,132.53,0.00,7.58,1.45,678.37
1984,338,31289.13,0.00,115.96,0.00,6.94,1.74,692.37
1984,339,31219.01,0.00,133.76,0.00,6.18,-0.07,607.58
1984,340,31152.92,0.00,137.59,0.00,6.41,-0.09,606.64
1984,341,31090.91,0.00,164.55,0.00,6.47,-2.48,508.97
1984,342,31033.03,0.00,153.38,0.00,6.00,-1.85,533.19
1984,343,30979.33,4.15,73.18,0.00,5.98,1.70,690.66
1984,344,30929.86,22.53,55.92,0.00,5.89,2.72,742.69
1984,345,30884.64,13.25,77.78,0.00,5.61,1.10,661.20
1984,346,30843.72,5.56,73.09,0.00,4.25,0.07,613.60
1984,347,30807.14,8.64,96.11,0.00,6.86,0.90,651.71
1984,348,30774.92,1.44,99.56,0.00,8.38,3.94,809.35
1984,349,30747.08,6.16,100.44,0.00,10.47,3.90,807.50
1984,350,30723.66,1.61,101.02,0.00,4.71,0.35,626.21
1984,351,30704.67,0.14,102.30,0.00,4.77,0.42,629.78
1984,352,30690.13,2.05,67.97,0.00,3.74,0.05,612.97
1984,353,30680.05,0.00,130.23,0.00,0.28,-5.37,409.68
1984,354,30674.43,0.00,129.06,0.00,-1.59,-7.10,358.60
1984,355,30673.30,6.82,140.74,6.82,0.46,-8.67,317.58
1984,356,30676.63,4.90,141.18,5.92,5.92,-3.86,459.03
1984,357,30684.44,4.96,111.06,2.27,8.94,2.69,741.29
1984,358,30696.71,3.91,85.42,0.00,9.37,4.34,832.34
1984,359,30713.44,0.00,113.84,0.00,6.42,1.50,680.56
1984,360,30734.61,3.35,68.26,0.00,4.38,0.67,640.98
1984,361,30760.20,4.02,90.88,0.00,6.83,1.56,683.55
1984,362,30790.20,9.68,61.98,0.00,5.88,2.57,734.90
1984,363,30824.57,3.24,90.66,0.00,6.16,1.05,658.95
1984,364,30863.29,10.80,92.00,0.00,7.40,2.14,712.70
1984,365,30906.32,5.49,61.32,0.00,7.71,4.46,839.49
1985,1,30953.85,0.00,129.34,0.00,5.35,-1.68,540.16
1985,2,31005.42,0.00,134.86,0.00,5.91,-1.51,546.65
1985,3,31061.20,0.00,143.62,0.00,5.80,-2.28,516.51
1985,4,31121.13,0.00,131.26,0.00,4.34,-2.64,502.92
1985,5,31185.16,0.00,136.97,0.00,4.83,-2.56,506.05
1985,6,31253.26,0.00,124.40,0.00,4.81,-1.61,542.69
1985,7,31325.36,0.00,146.68,0.00,7.31,-0.79,576.34
1985,8,31401.41,0.00,161.40,0.00,7.14,-2.17,520.75
1985,9,31481.35,0.00,158.01,0.00,6.81,-2.01,527.19
1985,10,31565.12,0.00,162.74,0.00,6.19,-2.91,492.89
1985,11,31652.67,0.00,132.88,0.00,5.08,-1.55,545.17
1985,12,31743.92,0.00,144.50,0.00,6.08,-1.28,556.23
1985,13,31838.81,0.00,161.05,0.00,6.38,-2.18,520.58
1985,14,31937.28,1.49,106.60,0.00,3.95,-0.94,570.12
1985,15,32039.26,0.00,122.03,0.00,7.01,1.25,668.34
1985,16,32144.67,0.00,175.07,0.00,9.59,-0.05,608.53
1985,17,32253.45,0.00,189.68,0.00,9.58,-1.57,544.26
1985,18,32365.52,0.00,151.28,0.00,6.19,-1.04,565.93
1985,19,32480.82,2.17,112.44,0.00,5.96,-1.07,564.62
1985,20,32599.27,0.71,132.14,0.00,7.99,2.00,705.69
1985,21,32720.80,0.00,200.88,0.00,11.80,-0.07,607.71
1985,22,32845.33,0.00,192.09,0.00,10.32,0.03,612.08
1985,23,32972.79,0.00,181.45,0.00,8.82,-0.12,605.30
1985,24,33103.11,0.00,186.95,0.00,7.94,-1.17,560.62
1985,25,33236.20,0.00,197.31,0.00,7.78,-2.06,525.04
1985,26,33372.01,0.00,194.49,0.00,7.86,-1.55,545.16
1985,27,33510.45,0.00,175.49,0.00,4.16,-3.46,472.94
1985,28,33651.45,1.19,187.63,0.00,5.82,-2.54,506.60
1985,29,33794.94,0.00,171.40,0.00,6.06,-1.16,561.20
1985,30,33940.84,2.33,135.92,0.00,3.02,-4.53,436.65
1985,31,34089.09,2.19,121.46,0.00,4.46,-1.94,529.59
1985,32,34239.61,6.27,116.94,0.00,4.53,-1.46,548.98
1985,33,34392.33,2.87,101.82,0.00,2.90,-2.02,526.56
1985,34,34547.18,0.00,183.83,0.00,2.12,-4.91,424.01
1985,35,34704.10,4.62,195.88,4.62,1.03,-9.38,300.27
1985,36,34863.01,4.19,193.79,8.80,3.56,-6.51,375.40
1985,37,35023.85,3.97,173.38,6.71,7.30,-1.01,567.40
1985,38,35186.56,19.10,116.49,4.39,4.33,-0.48,589.85
1985,39,35351.06,6.36,138.25,1.87,5.76,-0.01,610.20
1985,40,35517.30,9.12,110.76,0.00,5.33,0.44,630.48
1985,41,35685.22,8.85,149.81,0.00,7.55,0.47,631.86
1985,42,35854.74,17.63,171.06,0.00,11.27,2.50,731.15
1985,43,36025.82,0.00,243.66,0.00,9.11,-0.39,593.51
1985,44,36198.39,0.00,282.96,0.00,12.32,-2.14,521.82
1985,45,36372.39,6.94,193.92,0.00,10.87,0.06,613.50
1985,46,36547.77,0.00,254.39,0.00,11.13,0.93,653.36
1985,47,36724.48,0.00,270.10,0.00,9.49,-1.62,542.59
1985,48,36902.46,0.00,294.12,0.00,10.83,-3.24,481.08
1985,49,37081.65,0.00,299.28,0.00,12.04,-2.83,495.78
1985,50,37262.01,5.73,185.89,0.00,9.01,-0.26,599.26
1985,51,37443.49,2.36,133.55,0.00,8.81,3.02,758.74
1985,52,37626.03,2.26,142.30,0.00,9.76,3.65,792.98
1985,53,37809.59,0.74,245.84,0.00,12.90,4.28,828.86
1985,54,37994.12,0.00,268.82,0.00,14.77,4.77,858.22
1985,55,38179.58,2.63,189.89,0.00,13.19,4.45,839.25
1985,56,38365.92,0.00,293.52,0.00,11.62,0.63,639.05
1985,57,38553.10,0.00,304.56,0.00,12.68,0.80,647.33
1985,58,38741.07,0.00,333.29,0.00,14.89,-0.80,575.91
1985,59,38929.80,0.00,332.19,0.00,14.58,-0.48,589.65
1985,60,39119.25,1.39,243.40,0.00,10.54,2.61,736.85
1985,61,39309.37,0.00,306.83,0.00,10.32,-1.06,565.11
1985,62,39500.12,7.41,188.61,0.00,8.90,0.76,645.25
1985,63,39691.47,9.03,161.37,0.00,7.87,1.27,669.28
1985,64,39883.39,0.67,232.51,0.00,9.45,2.23,717.30
1985,65,40075.83,0.00,306.66,0.00,10.54,-0.08,607.06
1985,66,40268.77,0.00,352.05,0.00,13.03,-1.49,547.46
1985,67,40462.16,0.00,357.08,0.00,14.76,-0.51,588.63
1985,68,40655.98,0.00,358.84,0.00,17.63,1.68,689.59
1985,69,40850.18,0.00,355.40,0.00,16.32,1.13,662.92
1985,70,41044.75,0.00,364.48,0.00,15.11,-0.93,570.49
1985,71,41239.64,0.00,297.52,0.00,11.38,0.92,652.74
1985,72,41434.82,0.00,375.89,0.00,15.24,-1.77,536.41
1985,73,41630.27,0.00,358.56,0.00,14.18,-0.62,583.62
1985,74,41825.95,0.00,390.71,0.00,18.30,-0.91,571.55
1985,75,42021.84,0.00,374.21,0.00,18.12,1.50,680.56
1985,76,42217.90,0.00,296.36,0.00,14.76,4.18,823.11
1985,77,42414.10,0.00,345.04,0.00,13.37,0.26,622.21
1985,78,42610.42,2.45,246.21,0.00,13.30,1.42,676.77
1985,79,42806.83,8.79,209.99,0.00,13.07,3.80,801.50
1985,80,43003.29,9.60,188.91,0.00,9.34,1.46,678.63
1985,81,43199.79,12.23,175.15,0.00,9.41,2.23,716.93
1985,82,43396.28,21.22,211.58,0.00,11.89,2.82,747.79
1985,83,43592.74,7.68,184.06,0.00,9.12,1.63,687.17
1985,84,43789.15,2.32,221.07,0.00,9.79,0.54,634.92
1985,85,43985.47,14.75,160.99,0.00,6.93,0.71,642.75
1985,86,44181.67,2.50,199.56,0.00,9.72,1.82,696.22
1985,87,44377.73,0.30,322.32,0.00,12.76,2.69,741.07
1985,88,44573.62,5.58,186.08,0.00,9.40,2.43,727.68
1985,89,44769.30,7.38,186.22,0.00,11.62,4.77,858.03
1985,90,44964.75,6.33,210.10,0.00,15.08,7.09,1007.42
1985,91,45159.94,0.00,390.85,0.00,20.96,7.42,1030.42
1985,92,45354.83,0.00,414.56,0.00,21.14,5.77,919.65
1985,93,45549.39,0.00,317.30,0.00,16.50,7.03,1003.55
1985,94,45743.60,0.00,340.90,0.00,16.23,5.82,923.23
1985,95,45937.42,0.00,395.44,0.00,19.40,5.94,930.60
1985,96,46130.81,0.00,465.56,0.00,26.05,3.39,778.53
1985,97,46323.74,0.00,385.56,0.00,19.26,6.51,968.08
1985,98,46516.19,0.00,418.79,0.00,22.76,7.51,1036.81
1985,99,46708.11,0.00,460.03,0.00,26.39,5.93,930.00
1985,100,46899.46,0.00,350.78,0.00,19.00,8.26,1091.17
1985,101,47090.22,1.67,302.98,0.00,18.30,9.54,1189.94
1985,102,47280.34,0.00,451.71,0.00,23.38,6.01,935.66
1985,103,47469.78,0.00,450.99,0.00,23.55,6.35,957.92
1985,104,47658.51,0.00,436.81,0.00,21.57,6.30,954.61
1985,105,47846.49,0.00,412.44,0.00,19.48,6.36,957.96
1985,106,48033.67,0.00,264.54,0.00,14.22,7.29,1021.85
1985,107,48220.01,3.28,230.08,0.00,14.77,6.67,978.85
1985,108,48405.47,6.39,190.95,0.00,11.41,5.11,878.71
1985,109,48590.01,7.03,222.10,0.00,9.90,2.57,734.71
1985,110,48773.57,5.19,247.71,0.00,9.86,1.54,682.57
1985,111,48956.11,7.29,196.17,0.00,9.18,2.90,751.92
1985,112,49137.59,8.42,235.64,0.00,12.34,4.52,843.36
1985,113,49317.95,5.70,264.50,0.00,13.85,4.75,856.65
1985,114,49497.15,4.14,210.29,0.00,11.95,5.18,883.15
1985,115,49675.13,1.82,398.18,0.00,12.53,1.94,702.55
1985,116,49851.84,3.45,249.33,0.00,12.62,4.30,830.11
1985,117,50027.23,1.58,414.31,0.00,17.67,6.03,936.53
1985,118,50201.23,2.54,234.02,0.00,14.69,6.89,993.79
1985,119,50373.81,0.00,481.24,0.00,18.36,2.60,736.26
1985,120,50544.89,0.00,503.49,0.00,22.41,3.34,775.87
1985,121,50714.41,0.00,475.82,0.00,24.37,7.57,1041.61
1985,122,50882.33,3.69,348.26,0.00,24.00,8.16,1084.09
1985,123,51048.57,7.82,234.85,0.00,14.91,6.76,984.87
1985,124,51213.08,0.79,398.20,0.00,15.33,4.29,829.66
1985,125,51375.79,0.00,442.80,0.00,16.32,3.26,771.40
1985,126,51536.64,0.78,377.61,0.00,16.55,6.58,973.17
1985,127,51695.56,0.00,428.84,0.00,16.49,4.58,846.63
1985,128,51852.48,0.00,450.30,0.00,16.28,3.49,784.50
1985,129,52007.34,0.00,489.37,0.00,19.22,3.91,807.68
1985,130,52160.06,4.18,288.24,0.00,15.25,5.47,900.78
1985,131,52310.58,0.00,453.33,0.00,13.74,1.27,669.43
1985,132,52458.84,0.00,522.06,0.00,18.34,0.42,629.73
1985,133,52604.75,4.97,364.50,0.00,17.89,3.17,766.73
1985,134,52748.24,1.87,416.46,0.00,15.96,5.18,882.98
1985,135,52889.24,0.00,543.88,0.00,27.63,3.37,729.50
1985,136,53027.69,0.00,521.68,0.00,29.89,8.52,1026.31
1985,137,53163.50,0.00,492.65,0.00,26.54,9.09,1104.79
1985,138,53296.61,0.00,417.55,0.00,23.09,10.49,1267.96
1985,139,53426.93,0.00,389.31,0.00,20.99,9.75,1206.58
1985,140,53554.39,0.00,260.28,0.00,18.07,11.23,1332.11
1985,141,53678.93,0.00,516.08,0.00,26.76,6.65,908.36
1985,142,53800.47,0.00,499.74,0.00,28.46,9.20,1076.35
1985,143,53918.92,2.03,257.43,0.00,23.15,12.83,1480.84
1985,144,54034.23,0.00,297.27,0.00,21.57,12.95,1491.80
1985,145,54146.31,0.00,293.50,0.00,19.88,11.55,1360.86
1985,146,54255.10,0.00,261.30,0.00,18.54,11.30,1338.11
1985,147,54360.52,0.00,299.58,0.00,18.81,10.46,1265.79
1985,148,54462.50,11.72,208.76,0.00,17.65,10.02,1228.61
1985,149,54560.98,9.44,200.25,0.00,15.13,8.10,1079.62
1985,150,54655.88,2.50,269.57,0.00,19.09,9.18,1161.19
1985,151,54747.14,2.56,186.34,0.00,16.45,10.18,1242.32
1985,152,54834.69,5.32,139.25,0.00,13.86,9.46,1183.93
1985,153,54918.47,0.00,419.16,0.00,20.90,9.12,1156.90
1985,154,54998.42,2.20,337.93,0.00,20.71,7.43,1031.69
1985,155,55074.48,3.44,297.46,0.00,21.80,10.77,1291.84
1985,156,55146.59,3.55,255.52,0.00,19.76,10.86,1299.45
1985,157,55214.69,33.87,191.17,0.00,18.17,11.89,1391.95
1985,158,55278.74,22.04,191.73,0.00,17.72,11.55,1361.06
1985,159,55338.68,0.00,483.54,0.00,21.78,7.22,1016.48
1985,160,55394.46,0.00,507.01,0.00,24.15,7.26,1019.55
1985,161,55446.04,0.00,530.54,0.00,27.14,6.74,983.55
1985,162,55493.38,0.00,525.05,0.00,30.09,9.13,1154.18
1985,163,55536.45,0.00,452.41,0.00,27.62,13.21,1517.43
1985,164,55575.19,0.00,481.60,0.00,27.62,11.28,1336.77
1985,165,55609.59,0.00,387.14,0.00,24.39,13.62,1558.35
1985,166,55639.61,0.00,390.58,0.00,23.51,12.99,1495.76
1985,167,55665.23,0.00,534.87,0.00,28.39,7.40,1027.71
1985,168,55686.43,0.00,532.39,0.00,34.54,10.49,1237.37
1985,169,55703.19,0.00,506.73,0.00,37.01,14.84,1648.84
1985,170,55715.49,0.00,470.17,0.00,30.40,13.77,1574.02
1985,171,55723.33,0.00,493.23,0.00,27.10,9.81,1211.90
1985,172,55726.70,0.00,510.14,0.00,27.93,9.13,1125.17
1985,173,55725.59,0.00,453.08,0.00,24.60,10.25,1240.40
1985,174,55720.01,0.00,458.92,0.00,21.41,7.07,1003.62
1985,175,55709.95,0.00,440.16,0.00,19.47,6.14,943.76
1985,176,55695.44,0.00,517.88,0.00,25.97,6.34,867.07
1985,177,55676.48,0.00,503.93,0.00,27.69,8.57,1003.84
1985,178,55653.09,0.00,386.96,0.00,20.22,8.38,1100.64
1985,179,55625.28,0.00,499.58,0.00,25.15,6.39,871.93
1985,180,55593.09,0.00,362.29,0.00,21.76,10.42,1262.00
1985,181,55556.53,0.00,410.68,0.00,24.05,10.34,1196.32
1985,182,55515.64,0.00,510.55,0.00,30.34,8.78,953.42
1985,183,55470.45,0.00,479.64,0.00,32.11,12.45,1239.22
1985,184,55421.00,0.00,484.30,0.00,31.36,11.33,1151.77
1985,185,55367.33,0.00,421.07,0.00,29.74,13.78,1445.20
1985,186,55309.49,0.00,405.39,0.00,26.23,11.43,1280.05
1985,187,55247.51,0.00,448.03,0.00,29.40,11.57,1224.32
1985,188,55181.44,0.00,437.89,0.00,31.92,13.89,1420.55
1985,189,55111.35,0.00,450.02,0.00,32.63,13.58,1373.46
1985,190,55037.27,0.00,458.28,0.00,35.32,14.96,1472.79
1985,191,54959.28,0.00,415.08,0.00,30.34,13.74,1449.86
1985,192,54877.42,0.00,414.12,0.00,30.36,13.89,1461.16
1985,193,54791.76,0.00,421.94,0.00,29.38,12.59,1340.18
1985,194,54702.37,0.00,449.79,0.00,28.80,10.43,1138.27
1985,195,54609.29,0.00,464.23,0.00,32.45,12.11,1232.82
1985,196,54512.61,0.00,437.08,0.00,30.56,12.18,1282.60
1985,197,54412.39,0.00,378.21,0.00,27.76,13.04,1450.21
1985,198,54308.69,0.00,384.41,0.00,28.59,13.64,1484.21
1985,199,54201.60,0.00,481.45,0.00,37.15,14.29,1334.83
1985,200,54091.17,0.00,469.90,0.00,37.51,15.43,1420.56
1985,201,53977.48,0.00,443.37,0.00,34.21,14.85,1409.50
1985,202,53860.60,0.00,433.19,0.00,32.02,13.81,1317.04
1985,203,53740.61,0.00,382.10,0.00,29.94,14.81,1465.73
1985,204,53617.58,0.00,363.12,0.00,27.10,13.23,1350.60
1985,205,53491.58,0.00,329.58,0.00,25.90,13.60,1431.28
1985,206,53362.69,0.00,462.97,0.00,31.20,11.23,1002.25
1985,207,53230.98,0.00,480.04,0.00,33.87,11.94,992.97
1985,208,53096.52,0.00,479.68,0.00,33.85,11.66,968.63
1985,209,52959.40,0.00,476.69,0.00,34.85,12.59,1014.40
1985,210,52819.67,0.00,395.54,0.00,29.70,13.45,1241.83
1985,211,52677.43,6.08,131.35,0.00,21.56,15.17,1722.68
1985,212,52532.73,4.76,212.68,0.00,24.04,13.45,1541.52
1985,213,52385.65,4.10,194.47,0.00,23.32,13.86,1583.43
1985,214,52236.26,0.00,311.88,0.00,24.88,13.44,1441.69
1985,215,52084.64,0.00,424.38,0.00,29.05,11.79,1098.67
1985,216,51930.85,0.00,336.29,0.00,26.92,14.23,1456.86
1985,217,51774.96,0.00,424.53,0.00,27.42,10.35,1009.89
1985,218,51617.04,0.00,438.86,0.00,28.74,10.51,995.45
1985,219,51457.16,9.54,186.34,0.00,21.83,13.05,1501.95
1985,220,51295.38,6.89,209.20,0.00,22.51,12.68,1465.48
1985,221,51131.77,0.00,319.32,0.00,22.58,11.28,1304.78
1985,222,50966.39,0.00,324.56,0.00,22.94,11.46,1311.59
1985,223,50799.31,0.00,452.80,0.00,27.61,8.79,933.83
1985,224,50630.59,0.00,420.16,0.00,26.92,10.36,1062.07
1985,225,50460.29,0.00,459.11,0.00,32.68,12.26,1102.43
1985,226,50288.46,0.00,446.66,0.00,32.39,12.87,1168.94
1985,227,50115.17,0.00,438.80,0.00,30.31,11.55,1098.60
1985,228,49940.47,0.00,436.77,0.00,31.98,12.81,1186.27
1985,229,49764.42,0.00,448.06,0.00,32.15,12.02,1112.37
1985,230,49587.08,0.00,304.02,0.00,23.49,12.52,1420.99
1985,231,49408.49,0.00,192.61,0.00,19.21,12.79,1476.59
1985,232,49228.70,0.00,306.78,0.00,21.52,10.91,1291.31
1985,233,49047.78,0.00,415.64,0.00,23.00,7.04,884.67
1985,234,48865.77,0.00,475.62,0.00,30.40,7.65,815.54
1985,235,48682.72,0.00,461.60,0.00,33.53,11.01,1020.00
1985,236,48498.67,0.00,352.41,0.00,29.38,15.36,1575.63
1985,237,48313.67,0.00,417.09,0.00,31.70,13.45,1279.86
1985,238,48127.76,0.00,444.52,0.00,31.41,10.85,1049.48
1985,239,47941.00,0.00,391.12,0.00,26.22,10.70,1090.36
1985,240,47753.42,0.00,365.28,0.00,25.52,11.52,1147.12
1985,241,47565.07,0.00,428.41,0.00,25.85,7.39,792.31
1985,242,47375.98,0.00,331.68,0.00,23.05,10.46,1115.63
1985,243,47186.19,0.00,388.58,0.00,24.61,8.63,881.99
1985,244,46995.75,5.23,202.94,0.00,21.37,11.20,1329.93
1985,245,46804.69,0.89,270.14,0.00,21.81,11.77,1321.58
1985,246,46613.05,0.00,374.21,0.00,24.01,8.73,918.42
1985,247,46420.87,0.00,285.70,0.00,22.50,11.73,1259.44
1985,248,46228.18,3.51,127.01,0.00,19.91,13.89,1586.15
1985,249,46035.01,2.60,198.29,0.00,20.52,11.08,971.99
1985,250,45841.41,0.00,375.40,0.00,22.22,7.59,453.84
1985,251,45647.39,0.00,317.12,0.00,18.97,7.32,566.50
1985,252,45453.00,16.57,230.44,0.00,18.56,7.08,726.22
1985,253,45258.27,19.11,172.71,0.00,18.05,9.71,1170.07
1985,254,45063.23,2.18,206.81,0.00,19.36,9.09,1153.18
1985,255,44867.91,9.97,153.33,0.00,17.76,10.58,1276.06
1985,256,44672.34,7.21,165.21,0.00,18.40,10.73,1288.61
1985,257,44476.56,7.38,148.77,0.00,17.42,10.74,1289.16
1985,258,44280.58,2.58,182.76,0.00,18.90,10.59,1276.43
1985,259,44084.45,4.53,205.11,0.00,16.94,7.75,1054.42
1985,260,43888.18,9.80,166.85,0.00,16.77,9.51,1187.25
1985,261,43691.81,0.00,330.37,0.00,18.77,6.55,970.87
1985,262,43495.37,0.00,295.57,0.00,19.16,8.52,1110.97
1985,263,43298.89,0.00,379.90,0.00,22.54,5.98,882.48
1985,264,43102.40,0.00,328.62,0.00,21.33,8.71,1121.62
1985,265,42905.91,0.00,355.58,0.00,23.28,8.66,1080.41
1985,266,42709.48,0.00,379.89,0.00,25.26,7.61,975.84
1985,267,42513.11,0.00,365.12,0.00,23.70,7.62,1000.53
1985,268,42316.84,0.00,375.59,0.00,28.03,9.37,1091.31
1985,269,42120.71,0.00,374.65,0.00,26.20,7.70,987.86
1985,270,41924.73,0.00,359.47,0.00,24.35,7.58,1005.16
1985,271,41728.94,0.00,287.32,0.00,21.56,10.41,1261.81
1985,272,41533.37,0.00,323.20,0.00,22.17,8.52,1110.81
1985,273,41338.05,0.00,364.38,0.00,23.78,5.40,870.83
1985,274,41143.00,0.00,330.21,0.00,20.10,5.51,903.74
1985,275,40948.27,0.00,322.28,0.00,21.84,7.22,1016.95
1985,276,40753.88,0.00,293.43,0.00,21.19,8.65,1120.35
1985,277,40559.87,0.00,333.60,0.00,25.32,8.12,1076.54
1985,278,40366.26,0.00,326.96,0.00,23.91,7.08,1007.04
1985,279,40173.09,2.57,151.99,0.00,17.12,8.95,1143.99
1985,280,39980.39,1.79,230.25,0.00,14.92,5.61,909.90
1985,281,39788.20,0.00,260.80,0.00,13.10,2.19,715.17
1985,282,39596.56,0.00,329.52,0.00,15.50,-1.62,542.23
1985,283,39405.50,5.44,218.11,0.00,16.28,2.32,721.95
1985,284,39215.06,10.40,140.87,0.00,15.13,7.23,1017.16
1985,285,39025.27,3.16,148.02,0.00,15.35,6.86,991.85
1985,286,38836.17,0.00,256.15,0.00,15.23,3.20,768.20
1985,287,38647.81,0.00,261.06,0.00,17.52,4.55,845.11
1985,288,38460.23,0.00,254.41,0.00,19.36,6.34,957.14
1985,289,38273.46,4.04,121.38,0.00,16.62,9.15,1159.31
1985,290,38087.55,0.00,236.92,0.00,16.15,4.22,825.49
1985,291,37902.55,0.00,267.36,0.00,18.42,3.49,784.12
1985,292,37718.49,11.74,119.99,0.00,14.65,7.03,1003.39
1985,293,37535.43,8.97,113.15,0.00,16.10,8.92,1141.67
1985,294,37353.41,6.49,107.06,0.00,13.25,6.63,975.94
1985,295,37172.48,10.31,108.45,0.00,13.79,7.09,1007.32
1985,296,36992.69,7.17,72.44,0.00,13.51,9.23,1165.22
1985,297,36814.09,9.19,80.51,0.00,15.53,10.73,1288.42
1985,298,36636.74,4.85,104.07,0.00,14.25,8.14,1082.18
1985,299,36460.68,0.31,228.25,0.00,17.68,6.16,944.97
1985,300,36285.97,10.02,163.19,0.00,19.39,8.42,1103.51
1985,301,36112.67,4.78,138.26,0.00,11.66,3.35,776.53
1985,302,35940.84,0.00,229.70,0.00,12.71,1.17,664.47
1985,303,35770.52,2.28,130.66,0.00,11.43,3.71,796.28
1985,304,35601.79,0.70,170.83,0.00,10.40,2.93,753.88
1985,305,35434.70,0.00,169.03,0.00,14.54,6.98,999.85
1985,306,35269.31,0.98,152.83,0.00,17.43,10.54,1272.34
1985,307,35105.69,5.50,105.96,0.00,17.41,11.22,1330.91
1985,308,34943.90,18.08,113.05,0.00,12.85,6.54,970.43
1985,309,34784.01,3.31,113.87,0.00,10.98,4.65,851.11
1985,310,34626.07,13.70,97.30,0.00,11.74,6.39,960.32
1985,311,34470.17,32.10,85.96,0.00,11.69,7.05,1004.88
1985,312,34316.37,13.61,79.18,0.00,7.83,3.80,801.56
1985,313,34164.73,5.47,98.21,0.00,6.90,1.88,699.46
1985,314,34015.33,0.00,145.97,0.00,5.80,0.11,615.48
1985,315,33868.23,0.00,200.52,0.00,5.81,-3.22,481.67
1985,316,33723.52,0.00,205.61,0.00,6.65,-3.01,489.17
1985,317,33581.25,0.00,222.11,0.00,8.21,-3.80,461.24
