Latitude: 45.328  Longitude: -122.28082
X & Y on Lambert Conformal Conic: -1646625.9 520868.64
Tile: 12089
Elevation: 261 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1989,277,40565.16,0.00,294.50,0.00,18.39,3.48,783.70
1989,278,40371.94,0.00,278.06,0.00,21.01,6.73,982.68
1989,279,40179.16,0.00,288.15,0.00,22.74,7.41,1029.95
1989,280,39986.85,0.00,262.63,0.00,20.87,7.49,1035.40
1989,281,39795.06,0.00,283.29,0.00,23.00,7.81,1058.57
1989,282,39603.80,0.00,282.34,0.00,23.84,8.37,1099.28
1989,283,39413.13,11.11,179.24,0.00,19.51,7.39,1028.28
1989,284,39223.07,0.00,214.83,0.00,16.51,6.16,944.89
1989,285,39033.67,0.00,207.78,0.00,16.50,6.61,975.11
1989,286,38844.97,1.17,168.90,0.00,15.19,7.49,1035.88
1989,287,38656.99,0.00,200.28,0.00,13.98,4.91,866.22
1989,288,38469.79,0.00,294.36,0.00,17.42,1.84,697.55
1989,289,38283.41,0.00,287.00,0.00,17.04,1.95,703.11
1989,290,38097.88,0.00,289.10,0.00,21.77,5.35,893.25
1989,291,37913.26,1.33,193.21,0.00,16.18,6.98,1000.09
1989,292,37729.59,2.01,129.55,0.00,14.94,6.86,991.62
1989,293,37546.91,4.81,133.33,0.00,16.58,8.28,1092.75
1989,294,37365.27,15.24,87.68,0.00,13.38,8.31,1095.25
1989,295,37184.72,5.27,117.98,0.00,14.39,7.53,1038.09
1989,296,37005.31,9.10,101.97,0.00,12.75,7.05,1004.58
1989,297,36827.09,4.98,141.68,0.00,13.00,4.87,864.34
1989,298,36650.11,6.94,113.25,0.00,11.88,5.59,908.29
1989,299,36474.42,21.65,74.55,0.00,9.73,5.75,918.45
1989,300,36300.09,10.76,94.03,0.00,9.56,4.51,842.85
1989,301,36127.16,2.34,166.27,0.00,12.18,2.33,722.40
1989,302,35955.69,0.00,264.52,0.00,14.23,0.65,640.39
1989,303,35785.74,0.00,241.89,0.00,12.48,0.71,643.06
1989,304,35617.37,0.00,251.38,0.00,14.75,1.39,675.05
1989,305,35450.64,0.00,240.10,0.00,16.00,3.29,773.20
1989,306,35285.61,0.00,249.45,0.00,14.79,1.06,659.42
1989,307,35122.35,7.81,162.09,0.00,14.45,3.44,781.59
1989,308,34960.91,9.15,102.92,0.00,12.85,6.67,979.04
1989,309,34801.37,3.60,94.22,0.00,11.06,5.58,907.94
1989,310,34643.78,17.48,66.52,0.00,9.90,6.20,947.61
1989,311,34488.22,3.47,89.40,0.00,10.86,5.83,923.81
1989,312,34334.76,2.96,120.55,0.00,12.27,5.27,888.48
1989,313,34183.46,4.18,111.15,0.00,15.62,9.07,1152.97
1989,314,34034.39,0.00,149.01,0.00,16.28,9.70,1202.91
1989,315,33887.63,15.52,106.35,0.00,15.84,9.55,1191.04
1989,316,33743.24,26.06,117.96,0.00,12.04,5.09,877.32
1989,317,33601.29,11.96,71.32,0.00,7.55,3.69,795.62
1989,318,33461.87,3.36,117.24,0.00,9.67,2.99,757.20
1989,319,33325.04,0.00,190.56,0.00,11.12,2.40,726.13
1989,320,33190.87,10.84,114.77,0.00,8.57,2.24,717.90
1989,321,33059.45,9.61,129.05,0.00,12.39,4.71,854.20
1989,322,32930.83,0.00,198.79,0.00,14.10,4.15,821.46
1989,323,32805.11,0.89,160.17,0.00,11.43,4.38,835.21
1989,324,32682.34,0.00,178.09,0.00,13.35,4.79,859.13
1989,325,32562.61,2.14,120.56,0.00,13.26,5.63,911.26
1989,326,32445.98,0.00,165.32,0.00,11.42,3.58,789.11
1989,327,32332.54,18.60,106.28,0.00,10.12,3.64,792.76
1989,328,32222.35,15.53,59.70,0.00,7.74,4.37,834.24
1989,329,32115.48,12.81,69.76,0.00,7.04,3.02,758.51
1989,330,32012.01,13.55,58.22,0.00,6.36,3.05,760.38
1989,331,31912.00,4.48,98.81,0.00,8.52,2.54,732.95
1989,332,31815.53,0.00,175.25,0.00,9.84,1.02,657.69
1989,333,31722.65,0.00,154.54,0.00,7.47,0.33,625.37
1989,334,31633.44,0.00,165.33,0.00,9.63,1.61,686.05
1989,335,31547.97,0.00,153.79,0.00,9.02,1.92,701.30
1989,336,31466.28,6.71,122.06,0.00,9.96,2.04,707.49
1989,337,31388.45,17.77,103.57,0.00,11.42,5.13,879.87
1989,338,31314.53,56.34,128.90,0.00,15.51,5.85,925.26
1989,339,31244.58,8.73,90.75,0.00,12.29,6.73,983.29
1989,340,31178.65,1.93,104.64,0.00,11.04,6.38,959.75
1989,341,31116.79,18.72,100.24,0.00,10.41,4.09,818.24
1989,342,31059.06,17.32,102.17,0.00,10.95,4.39,835.30
1989,343,31005.49,10.15,69.14,0.00,7.66,3.62,791.73
1989,344,30956.14,0.00,128.35,0.00,7.04,1.24,668.05
1989,345,30911.03,0.00,169.91,0.00,8.02,-1.07,564.99
1989,346,30870.22,0.00,140.12,0.00,5.59,-0.98,568.46
1989,347,30833.72,0.00,161.32,0.00,6.94,-1.46,548.77
1989,348,30801.58,0.00,132.70,0.00,5.67,-0.60,584.69
1989,349,30773.81,0.00,138.71,0.00,6.15,-0.50,588.69
1989,350,30750.45,0.00,154.60,0.00,6.73,-1.17,560.65
1989,351,30731.50,0.00,117.49,0.00,2.71,-2.58,505.02
1989,352,30717.00,0.00,121.53,0.00,2.38,-3.05,487.84
1989,353,30706.94,0.00,150.71,0.00,5.11,-2.27,516.94
1989,354,30701.34,0.00,131.23,0.00,4.44,-1.57,544.57
1989,355,30700.21,0.00,151.89,0.00,7.20,-0.33,596.25
1989,356,30703.54,4.24,112.05,0.00,7.39,-0.11,606.01
1989,357,30711.32,2.72,123.17,0.00,11.52,2.16,713.81
1989,358,30723.57,0.00,156.87,0.00,9.54,1.27,669.29
1989,359,30740.26,0.00,165.69,0.00,9.43,0.17,618.26
1989,360,30761.37,0.00,160.31,0.00,8.50,-0.25,599.60
1989,361,30786.90,3.36,89.69,0.00,4.05,-1.65,541.39
1989,362,30816.82,3.04,92.56,0.00,5.93,0.04,612.59
1989,363,30851.11,0.00,117.45,0.00,5.76,0.34,626.09
1989,364,30889.73,0.00,150.09,0.00,6.83,-0.62,583.68
1989,365,30932.66,14.23,112.18,0.00,7.19,-0.34,595.58
1990,1,30980.07,14.45,90.65,4.30,5.77,1.13,662.90
1990,2,31031.52,4.02,101.47,1.53,5.89,0.61,638.38
1990,3,31087.16,3.19,87.06,0.00,6.69,1.71,690.76
1990,4,31146.94,7.75,99.99,0.00,10.00,3.98,812.06
1990,5,31210.82,27.27,87.04,0.00,10.96,5.87,926.36
1990,6,31278.75,21.15,93.30,0.00,11.67,6.17,945.93
1990,7,31350.67,42.07,100.10,0.00,11.92,5.97,932.93
1990,8,31426.54,19.05,128.70,0.00,13.46,4.66,851.37
1990,9,31506.29,36.26,140.37,0.00,15.37,4.38,835.15
1990,10,31589.86,9.21,110.74,0.00,8.44,2.04,707.68
1990,11,31677.19,2.46,84.47,0.00,7.28,2.77,745.04
1990,12,31768.23,1.82,135.70,0.00,8.78,3.25,770.93
1990,13,31862.89,2.14,99.39,0.00,9.47,4.06,816.50
1990,14,31961.13,5.34,73.12,0.00,7.99,4.24,826.74
1990,15,32062.86,4.06,60.46,0.00,6.64,3.64,792.34
1990,16,32168.03,3.72,109.32,0.00,7.61,1.80,695.65
1990,17,32276.55,0.00,194.93,0.00,8.14,-0.68,581.09
1990,18,32388.36,0.00,202.05,0.00,8.16,-1.19,559.84
1990,19,32503.39,0.00,202.62,0.00,7.84,-1.36,552.82
1990,20,32621.57,0.00,216.19,0.00,8.41,-2.18,520.46
1990,21,32742.81,7.52,153.78,0.00,7.82,-1.45,549.03
1990,22,32867.05,22.22,118.79,0.00,8.15,2.18,714.68
1990,23,32994.22,11.36,107.39,0.00,6.23,1.11,661.88
1990,24,33124.24,0.00,208.31,0.00,7.72,-0.89,572.17
1990,25,33257.03,29.58,137.53,0.00,6.74,-0.18,602.88
1990,26,33392.53,12.91,89.24,0.00,3.87,-0.07,607.56
1990,27,33530.65,10.69,136.16,0.00,6.83,0.25,621.88
1990,28,33671.33,25.51,102.13,0.00,7.26,2.72,742.53
1990,29,33814.50,12.14,108.16,0.00,6.97,2.19,715.32
1990,30,33960.07,10.57,114.37,0.00,6.25,1.24,668.15
1990,31,34107.99,11.24,97.24,0.00,4.61,0.54,635.10
1990,32,34258.17,13.09,84.15,0.00,4.82,1.41,676.22
1990,33,34410.55,5.84,141.91,0.00,8.63,2.27,719.34
1990,34,34565.06,19.54,149.20,0.00,8.17,1.47,679.29
1990,35,34721.64,6.78,143.59,0.00,6.03,-0.14,604.58
1990,36,34880.20,16.82,117.57,0.00,5.80,1.08,660.16
1990,37,35040.69,5.95,103.75,0.00,3.10,-0.88,572.91
1990,38,35203.04,14.69,143.11,0.00,3.61,-2.06,525.21
1990,39,35367.19,16.55,130.89,0.00,6.31,1.35,673.39
1990,40,35533.07,17.72,125.49,0.00,8.41,3.72,797.00
1990,41,35700.62,3.40,163.35,0.00,11.15,4.47,840.44
1990,42,35869.78,18.81,176.39,0.00,7.90,0.67,641.28
1990,43,36040.49,19.83,82.80,0.00,0.72,-2.03,526.16
1990,44,36212.69,0.00,204.99,0.00,1.17,-4.26,445.58
1990,45,36386.32,0.00,268.16,0.00,0.44,-7.66,343.42
1990,46,36561.33,18.53,152.14,0.00,1.80,-3.56,469.72
1990,47,36737.66,4.94,130.62,0.00,3.16,-1.20,559.30
1990,48,36915.27,1.88,245.08,0.00,5.25,-1.32,554.62
1990,49,37094.08,0.00,303.63,0.00,6.63,-3.23,481.24
1990,50,37274.06,0.00,303.52,0.00,6.80,-2.75,499.01
1990,51,37455.16,19.22,171.15,0.00,5.56,-0.11,605.98
1990,52,37637.32,5.92,190.14,0.00,9.03,2.40,725.65
1990,53,37820.50,0.00,328.33,0.00,14.39,1.86,698.28
1990,54,38004.65,0.00,323.82,0.00,12.62,1.54,682.48
1990,55,38189.73,0.00,338.82,0.00,16.05,2.12,711.36
1990,56,38375.68,0.00,345.02,0.00,17.30,1.89,699.86
1990,57,38562.47,0.00,340.57,0.00,14.87,1.77,694.00
1990,58,38750.06,0.00,304.25,0.00,15.18,5.66,912.90
1990,59,38938.41,0.00,326.65,0.00,16.93,5.54,905.59
1990,60,39127.46,0.00,347.17,0.00,18.08,4.17,822.64
1990,61,39317.19,7.07,267.04,0.00,17.63,1.93,702.07
1990,62,39507.56,10.05,194.62,0.00,11.73,4.28,829.32
1990,63,39698.52,7.10,173.27,0.00,11.13,4.82,861.11
1990,64,39890.05,3.71,132.74,0.00,9.17,4.64,850.05
1990,65,40082.10,3.05,187.04,0.00,11.48,4.74,856.15
1990,66,40274.65,18.04,190.48,0.00,9.01,2.26,718.62
1990,67,40467.65,5.72,206.54,0.00,7.49,0.07,613.81
1990,68,40661.07,13.42,195.57,0.00,8.09,1.22,667.10
1990,69,40854.89,13.48,189.88,0.00,7.71,1.15,663.74
1990,70,41049.06,4.65,191.48,0.00,6.69,0.14,616.85
1990,71,41243.56,0.00,313.06,0.00,8.38,-0.17,603.38
1990,72,41438.35,9.36,280.51,0.00,10.02,-2.19,520.15
1990,73,41633.41,6.06,233.81,0.00,11.21,2.42,726.72
1990,74,41828.70,0.00,390.44,0.00,16.74,2.49,730.31
1990,75,42024.19,0.00,396.62,0.00,19.84,4.33,831.85
1990,76,42219.86,0.00,279.62,0.00,14.87,7.03,1003.36
1990,77,42415.67,0.00,368.86,0.00,18.29,5.82,923.23
1990,78,42611.60,2.20,212.60,0.00,15.85,7.70,1050.63
1990,79,42807.61,3.22,242.30,0.00,16.18,6.53,969.50
1990,80,43003.69,0.00,406.04,0.00,17.86,2.98,756.31
1990,81,43199.79,5.50,216.48,0.00,12.62,4.56,845.66
1990,82,43395.89,0.00,283.12,0.00,12.40,4.65,850.63
1990,83,43591.96,0.00,335.72,0.00,12.77,3.23,770.00
1990,84,43787.97,0.00,390.69,0.00,16.53,3.96,810.54
1990,85,43983.90,0.00,435.22,0.00,17.21,0.80,647.02
1990,86,44179.71,0.00,448.18,0.00,20.09,1.34,672.63
1990,87,44375.38,0.00,446.15,0.00,20.86,2.52,732.09
1990,88,44570.87,0.00,428.94,0.00,17.34,2.03,707.01
1990,89,44766.16,0.00,410.64,0.00,16.27,2.74,743.56
1990,90,44961.22,0.00,407.43,0.00,17.24,3.99,812.36
1990,91,45156.02,0.00,438.42,0.00,19.47,3.59,789.59
1990,92,45350.51,0.00,377.90,0.00,16.53,5.15,881.02
1990,93,45544.69,0.00,455.11,0.00,21.04,3.03,758.97
1990,94,45738.50,0.00,463.63,0.00,23.40,3.26,771.73
1990,95,45931.93,0.00,444.51,0.00,21.44,4.16,822.22
1990,96,46124.93,0.00,426.97,0.00,19.72,4.16,822.05
1990,97,46317.48,0.00,362.71,0.00,14.33,2.93,753.88
1990,98,46509.53,0.00,262.69,0.00,11.92,4.36,834.08
1990,99,46701.06,0.00,444.04,0.00,17.99,1.42,676.50
1990,100,46892.02,0.00,463.96,0.00,24.65,4.52,843.37
1990,101,47082.39,2.28,240.10,0.00,17.75,7.46,1033.13
1990,102,47272.12,0.00,346.84,0.00,16.95,5.80,921.87
1990,103,47461.18,0.00,431.16,0.00,21.78,5.53,904.54
1990,104,47649.53,0.00,431.74,0.00,24.31,7.61,1044.36
1990,105,47837.12,0.00,443.79,0.00,27.55,9.28,1169.19
1990,106,48023.91,0.00,352.68,0.00,21.62,9.66,1199.66
1990,107,48209.87,5.55,107.41,0.00,14.32,10.18,1242.57
1990,108,48394.95,2.47,195.35,0.00,15.62,7.78,1055.99
1990,109,48579.10,0.00,306.59,0.00,16.70,7.33,1023.97
1990,110,48762.28,0.00,266.45,0.00,17.11,9.22,1164.28
1990,111,48944.44,0.00,306.08,0.00,16.51,7.37,1026.79
1990,112,49125.54,21.51,153.85,0.00,13.17,7.39,1028.32
1990,113,49305.52,16.48,143.03,0.00,12.39,7.13,1010.24
1990,114,49484.34,7.76,213.06,0.00,13.26,5.28,889.13
1990,115,49661.95,17.33,190.73,0.00,12.78,5.92,929.34
1990,116,49838.29,14.44,213.20,0.00,11.26,3.80,801.78
1990,117,50013.30,67.79,133.95,0.00,9.65,5.32,891.80
1990,118,50186.94,14.42,242.25,0.00,11.36,3.22,769.22
1990,119,50359.14,1.25,383.74,0.00,13.66,3.60,790.22
1990,120,50529.85,0.00,497.14,0.00,18.54,1.99,704.81
1990,121,50699.02,0.00,480.82,0.00,19.97,4.55,845.04
1990,122,50866.57,1.56,397.71,0.00,17.83,7.00,1001.06
1990,123,51032.45,0.00,475.22,0.00,23.11,7.81,1058.57
1990,124,51196.60,0.00,515.07,0.00,30.61,8.77,1129.43
1990,125,51358.96,0.00,495.49,0.00,27.39,9.43,1181.35
1990,126,51519.45,0.00,399.50,0.00,15.56,5.13,879.72
1990,127,51678.02,2.91,257.84,0.00,12.35,3.99,812.20
1990,128,51834.60,0.00,496.80,0.00,19.01,3.21,769.09
1990,129,51989.11,0.00,519.53,0.00,23.33,4.49,841.46
1990,130,52141.50,0.00,346.23,0.00,13.16,4.82,860.83
1990,131,52291.69,2.31,182.54,0.00,12.36,6.82,989.42
1990,132,52439.61,4.69,174.73,0.00,11.75,6.57,972.44
1990,133,52585.19,9.72,238.27,0.00,13.52,6.37,958.67
1990,134,52728.36,3.92,262.93,0.00,13.11,5.29,890.03
1990,135,52869.04,0.00,407.13,0.00,15.13,5.78,920.49
1990,136,53007.17,0.00,521.49,0.00,19.21,3.47,783.38
1990,137,53142.68,0.00,356.61,0.00,14.39,6.46,964.71
1990,138,53275.48,2.27,239.68,0.00,13.79,6.85,991.31
1990,139,53405.50,7.21,343.14,0.00,17.52,5.83,923.83
1990,140,53532.67,8.63,247.10,0.00,13.98,6.78,986.22
1990,141,53656.92,5.95,345.13,0.00,18.75,6.79,987.01
1990,142,53778.17,8.13,230.10,0.00,15.66,8.90,1139.64
1990,143,53896.35,10.10,214.04,0.00,13.45,7.30,1022.04
1990,144,54011.39,7.03,271.63,0.00,14.08,5.93,930.46
1990,145,54123.21,2.74,379.63,0.00,19.24,4.37,834.62
1990,146,54231.74,4.40,326.86,0.00,19.67,8.36,1098.79
1990,147,54336.91,10.03,276.05,0.00,19.90,10.85,1299.34
1990,148,54438.65,4.13,178.22,0.00,15.92,10.61,1278.06
1990,149,54536.89,2.00,309.93,0.00,16.45,9.42,1180.69
1990,150,54631.57,6.52,194.51,0.00,14.19,8.66,1121.46
1990,151,54722.61,1.90,415.27,0.00,16.18,6.55,970.73
1990,152,54809.95,0.97,404.60,0.00,17.11,7.80,1057.77
1990,153,54893.53,9.80,341.22,0.00,20.42,8.98,1146.22
1990,154,54973.29,13.99,310.90,0.00,19.34,9.89,1218.67
1990,155,55049.16,2.29,327.35,0.00,17.64,7.82,1059.22
1990,156,55121.10,5.21,361.52,0.00,19.44,7.48,1035.07
1990,157,55189.04,18.64,224.98,0.00,16.37,10.39,1259.52
1990,158,55252.93,2.53,276.24,0.00,17.06,9.57,1192.37
1990,159,55312.72,2.84,263.20,0.00,17.59,10.75,1290.10
1990,160,55368.37,8.59,300.51,0.00,17.73,9.60,1194.48
1990,161,55419.82,12.70,271.56,0.00,14.05,7.12,1009.83
1990,162,55467.05,8.49,290.35,0.00,16.16,8.42,1103.48
1990,163,55510.00,11.53,240.84,0.00,14.75,8.70,1124.26
1990,164,55548.65,0.00,472.67,0.00,18.72,7.94,1067.92
1990,165,55582.97,0.00,543.72,0.00,24.74,7.06,1005.88
1990,166,55612.92,0.00,522.67,0.00,24.88,9.56,1191.71
1990,167,55638.47,3.44,198.49,0.00,15.39,10.38,1258.64
1990,168,55659.62,0.00,434.18,0.00,19.31,9.73,1205.41
1990,169,55676.34,0.00,516.77,0.00,24.04,9.41,1179.82
1990,170,55688.61,0.00,521.14,0.00,25.74,9.94,1222.24
1990,171,55696.43,0.00,514.83,0.00,26.56,10.94,1306.59
1990,172,55699.79,0.66,528.73,0.00,34.53,12.80,1477.24
1990,173,55698.68,0.00,494.66,0.00,29.68,13.90,1587.56
1990,174,55693.11,0.00,395.29,0.00,22.33,12.69,1466.99
1990,175,55683.08,0.00,430.71,0.00,24.06,13.03,1499.65
1990,176,55668.61,0.00,465.61,0.00,23.47,10.97,1309.41
1990,177,55649.69,0.00,454.33,0.00,23.73,11.63,1367.85
1990,178,55626.36,0.00,474.12,0.00,23.10,9.89,1218.40
1990,179,55598.62,0.54,425.01,0.00,23.19,12.05,1406.62
1990,180,55566.51,0.00,488.44,0.00,27.32,11.92,1394.20
1990,181,55530.04,0.00,412.41,0.00,24.03,12.96,1493.19
1990,182,55489.25,0.00,384.57,0.00,21.00,11.25,1333.92
1990,183,55444.17,11.49,232.05,0.00,17.57,10.33,1254.40
1990,184,55394.85,0.00,509.73,0.00,24.51,8.07,1077.72
1990,185,55341.31,0.00,473.95,0.00,26.36,11.75,1378.76
1990,186,55283.60,7.73,340.66,0.00,24.89,11.50,1356.37
1990,187,55221.77,1.95,331.40,0.00,19.83,11.54,1359.82
1990,188,55155.87,0.00,499.18,0.00,26.57,9.78,1209.65
1990,189,55085.94,0.00,497.79,0.00,29.30,11.48,1354.32
1990,190,55012.05,0.00,474.92,0.00,28.22,12.09,1410.33
1990,191,54934.24,0.00,489.91,0.00,31.43,12.91,1487.84
1990,192,54852.58,0.00,463.78,0.00,33.65,16.04,1821.95
1990,193,54767.13,0.00,436.82,0.00,32.94,16.95,1930.19
1990,194,54677.95,0.00,473.06,0.00,30.25,12.49,1448.02
1990,195,54585.10,0.00,468.63,0.00,29.84,12.49,1447.41
1990,196,54488.64,0.00,480.94,0.00,31.64,12.76,1473.40
1990,197,54388.66,0.00,468.41,0.00,27.78,10.43,1262.95
1990,198,54285.21,0.00,477.27,0.00,27.20,9.09,1154.43
1990,199,54178.36,0.00,484.80,0.00,29.88,10.35,1256.80
1990,200,54068.20,0.00,472.16,0.00,31.72,12.52,1450.33
1990,201,53954.77,0.00,483.64,0.00,34.76,13.41,1537.85
1990,202,53838.17,0.00,468.24,0.00,35.13,14.94,1697.44
1990,203,53718.46,0.00,432.86,0.00,31.93,15.03,1707.22
1990,204,53595.71,3.40,250.86,0.00,24.53,13.36,1532.25
1990,205,53470.00,4.07,199.24,0.00,20.46,12.12,1412.97
1990,206,53341.41,2.15,136.34,0.00,17.54,12.12,1412.78
1990,207,53210.00,0.00,272.11,0.00,20.38,12.00,1401.36
1990,208,53075.85,0.00,435.86,0.00,27.02,11.08,1318.78
1990,209,52939.04,0.00,480.32,0.00,30.48,10.48,1247.13
1990,210,52799.63,0.00,482.32,0.00,36.03,13.83,1519.23
1990,211,52657.70,0.83,358.01,0.00,27.30,14.58,1658.97
1990,212,52513.33,0.00,336.44,0.00,25.08,13.47,1543.93
1990,213,52366.58,0.00,359.08,0.00,25.31,12.60,1458.60
1990,214,52217.53,0.00,442.93,0.00,26.54,9.32,1172.42
1990,215,52066.24,0.00,467.83,0.00,31.78,11.37,1331.41
1990,216,51912.79,0.00,477.73,0.00,37.56,13.98,1539.47
1990,217,51757.25,0.00,431.91,0.00,33.86,14.81,1683.51
1990,218,51599.67,0.00,428.68,0.00,29.93,11.98,1399.87
1990,219,51440.14,0.00,433.70,0.00,30.96,12.36,1435.76
1990,220,51278.72,0.00,372.21,0.00,29.86,15.00,1703.88
1990,221,51115.47,0.00,395.35,0.00,31.40,15.00,1704.55
1990,222,50950.45,0.00,430.19,0.00,34.57,15.05,1709.94
1990,223,50783.73,0.00,427.70,0.00,36.56,16.43,1857.70
1990,224,50615.37,0.00,393.74,0.00,33.32,16.26,1847.39
1990,225,50445.43,0.00,297.39,0.00,25.93,14.83,1685.97
1990,226,50273.97,0.00,401.85,0.00,27.22,11.03,1314.93
1990,227,50101.05,0.00,326.36,0.00,24.01,11.99,1401.25
1990,228,49926.73,0.00,313.30,0.00,24.62,13.17,1513.28
1990,229,49751.05,10.22,158.88,0.00,20.26,13.08,1505.06
1990,230,49574.08,1.46,295.55,0.00,22.24,12.04,1405.42
1990,231,49395.87,1.14,272.50,0.00,22.42,13.24,1520.15
1990,232,49216.46,0.00,389.00,0.00,26.74,12.14,1415.19
1990,233,49035.92,12.91,145.35,0.00,20.68,14.46,1646.10
1990,234,48854.29,2.81,159.00,0.00,20.31,13.55,1551.48
1990,235,48671.61,0.00,355.41,0.00,20.61,8.50,1108.94
1990,236,48487.95,2.87,255.29,0.00,20.43,8.71,1125.35
1990,237,48303.33,1.46,333.57,0.00,22.05,10.39,1259.66
1990,238,48117.81,0.00,360.88,0.00,24.50,11.30,1338.79
1990,239,47931.43,0.00,358.43,0.00,26.17,12.93,1490.29
1990,240,47744.24,0.00,381.60,0.00,26.51,12.14,1414.54
1990,241,47556.27,16.77,189.06,0.00,21.77,13.42,1538.33
1990,242,47367.57,4.16,215.17,0.00,22.55,12.85,1482.61
1990,243,47178.17,0.00,359.46,0.00,23.34,10.47,1266.21
1990,244,46988.12,0.00,357.77,0.00,23.03,10.30,1251.95
1990,245,46797.45,0.00,342.75,0.00,22.91,11.01,1313.13
1990,246,46606.20,0.00,431.42,0.00,26.98,9.25,1098.07
1990,247,46414.41,0.00,446.84,0.00,32.65,11.45,1206.62
1990,248,46222.10,0.00,401.51,0.00,28.45,12.48,1303.60
1990,249,46029.33,0.00,420.27,0.00,30.02,12.17,1235.59
1990,250,45836.11,0.00,318.48,0.00,24.14,13.01,1479.97
1990,251,45642.49,0.00,308.50,0.00,24.28,13.64,1523.34
1990,252,45448.49,0.00,390.05,0.00,25.29,10.67,1090.48
1990,253,45254.15,0.00,417.92,0.00,29.15,11.80,1060.29
1990,254,45059.51,0.00,299.48,0.00,21.08,11.35,1206.79
1990,255,44864.58,0.00,277.65,0.00,19.24,10.41,1185.01
1990,256,44669.40,0.00,427.77,0.00,24.46,6.78,726.68
1990,257,44474.00,6.36,290.35,0.00,25.95,10.41,1126.91
1990,258,44278.42,9.25,182.82,0.00,18.49,10.60,1277.92
1990,259,44082.68,10.34,183.52,0.00,19.87,11.77,1380.70
1990,260,43886.80,0.00,318.88,0.00,22.34,10.96,1257.24
1990,261,43690.83,0.00,356.77,0.00,23.60,9.83,1114.18
1990,262,43494.78,0.00,300.04,0.00,20.98,10.34,1244.74
1990,263,43298.70,0.00,402.16,0.00,27.65,8.73,962.87
1990,264,43102.59,0.00,403.16,0.00,30.67,9.89,1024.19
1990,265,42906.50,0.00,383.55,0.00,32.75,13.02,1277.55
1990,266,42710.46,0.00,355.23,0.00,26.54,10.40,1149.69
1990,267,42514.48,0.00,250.20,0.00,20.30,10.61,1278.56
1990,268,42318.61,0.00,184.29,0.00,19.51,12.60,1458.56
1990,269,42122.86,0.00,215.58,0.00,20.12,11.95,1396.95
1990,270,41927.28,0.00,308.10,0.00,24.45,11.34,1307.99
1990,271,41731.88,0.00,351.39,0.00,27.23,10.15,1141.23
1990,272,41536.70,0.00,293.42,0.00,22.94,10.23,1246.49
1990,273,41341.77,0.00,333.54,0.00,23.39,7.73,1013.36
1990,274,41147.12,7.93,190.37,0.00,18.19,7.70,1050.47
1990,275,40952.78,3.45,144.05,0.00,14.04,6.57,972.46
1990,276,40758.78,9.94,184.24,0.00,18.00,7.96,1069.16
1990,277,40565.16,21.66,206.66,0.00,21.23,9.38,1176.91
1990,278,40371.94,8.66,143.58,0.00,13.91,6.67,979.19
1990,279,40179.16,0.00,234.00,0.00,12.59,3.76,799.43
1990,280,39986.85,0.00,290.53,0.00,13.30,1.42,676.88
1990,281,39795.06,0.00,328.11,0.00,16.98,1.61,686.01
1990,282,39603.80,2.66,215.65,0.00,17.37,4.70,853.66
1990,283,39413.13,4.00,204.22,0.00,15.33,3.78,800.43
1990,284,39223.07,9.50,227.32,0.00,15.69,1.63,686.80
1990,285,39033.67,10.40,158.97,0.00,14.75,6.05,938.22
1990,286,38844.97,3.59,132.21,0.00,14.06,7.10,1008.47
1990,287,38656.99,9.24,106.38,0.00,11.90,6.52,968.84
1990,288,38469.79,7.86,138.95,0.00,15.46,8.05,1075.85
1990,289,38283.41,5.41,139.35,0.00,12.61,5.25,887.34
1990,290,38097.88,21.17,191.55,0.00,14.70,3.49,784.34
1990,291,37913.26,19.04,112.25,0.00,11.41,5.59,908.74
1990,292,37729.59,2.94,119.31,0.00,11.47,5.26,887.66
1990,293,37546.91,6.94,182.00,0.00,12.84,2.58,735.34
1990,294,37365.27,31.08,135.74,0.00,12.34,5.39,895.70
1990,295,37184.72,0.00,227.31,0.00,12.33,3.39,778.84
1990,296,37005.31,0.00,262.82,0.00,16.58,5.02,873.40
1990,297,36827.09,0.00,276.48,0.00,18.55,5.09,877.32
1990,298,36650.11,22.80,194.82,0.00,17.79,5.29,890.05
1990,299,36474.42,7.90,166.88,0.00,16.17,6.33,956.04
1990,300,36300.09,8.39,186.42,0.00,17.66,5.58,908.16
1990,301,36127.16,9.04,132.66,0.00,13.58,6.34,957.19
1990,302,35955.69,11.68,161.23,0.00,14.93,5.51,903.36
1990,303,35785.74,28.07,69.38,0.00,10.59,7.13,1010.55
1990,304,35617.37,13.59,86.17,0.00,9.97,5.64,911.85
1990,305,35450.64,1.62,173.73,0.00,9.46,2.67,739.83
1990,306,35285.61,0.00,196.90,0.00,9.41,1.43,677.28
1990,307,35122.35,6.67,131.60,0.00,11.21,4.13,820.33
1990,308,34960.91,13.04,123.49,0.00,12.94,6.20,947.92
