Latitude: 45.2532  Longitude: -122.29789
X & Y on Lambert Conformal Conic: -1649952.04 513556.89
Tile: 12089
Elevation: 269 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1987,261,43688.87,0.00,363.05,0.00,24.52,7.30,797.28
1987,262,43493.61,0.00,372.83,0.00,25.91,7.45,731.92
1987,263,43298.30,0.00,368.23,0.00,28.14,9.66,780.85
1987,264,43102.98,0.00,375.90,0.00,31.02,11.00,821.86
1987,265,42907.67,0.00,376.25,0.00,33.18,12.19,875.90
1987,266,42712.41,0.00,326.52,0.00,28.14,12.13,1010.17
1987,267,42517.22,0.00,158.41,0.00,17.18,10.67,1283.13
1987,268,42322.13,8.20,81.39,0.00,15.53,11.32,1339.76
1987,269,42127.17,4.19,164.29,0.00,17.27,8.31,1095.03
1987,270,41932.36,0.00,347.45,0.00,21.72,4.59,693.92
1987,271,41737.75,0.00,354.75,0.00,26.78,7.87,826.63
1987,272,41543.35,0.00,352.21,0.00,30.28,10.65,978.07
1987,273,41349.20,0.00,333.56,0.00,29.68,11.81,1095.46
1987,274,41155.33,0.00,344.20,0.00,31.79,11.84,1067.70
1987,275,40961.77,0.00,295.38,0.00,23.24,8.86,1001.81
1987,276,40768.55,0.00,225.46,0.00,20.26,10.22,1221.06
1987,277,40575.71,0.00,305.34,0.00,23.01,7.79,893.48
1987,278,40383.27,0.00,339.07,0.00,28.08,8.35,849.26
1987,279,40191.27,0.00,324.83,0.00,30.49,11.40,1051.25
1987,280,39999.74,0.00,300.71,0.00,26.58,10.32,1035.64
1987,281,39808.72,0.00,252.82,0.00,20.80,8.62,1007.52
1987,282,39618.24,0.00,290.90,0.00,23.34,8.11,875.67
1987,283,39428.34,0.00,297.40,0.00,24.53,8.17,863.52
1987,284,39239.06,0.00,285.06,0.00,26.15,10.07,993.48
1987,285,39050.43,0.00,264.70,0.00,19.73,5.57,799.82
1987,286,38862.50,0.00,276.63,0.00,19.45,3.85,700.39
1987,287,38675.29,0.00,230.76,0.00,15.81,3.73,768.89
1987,288,38488.86,0.00,269.02,0.00,18.12,2.57,658.71
1987,289,38303.25,0.00,271.27,0.00,20.31,4.10,634.19
1987,290,38118.49,0.00,251.63,0.00,17.45,3.22,560.85
1987,291,37934.63,0.00,275.03,0.00,19.25,2.45,491.45
1987,292,37751.72,0.00,263.38,0.00,20.19,4.22,568.35
1987,293,37569.80,0.00,253.02,0.00,22.69,7.42,637.70
1987,294,37388.92,0.00,243.21,0.00,20.32,5.99,616.82
1987,295,37209.12,0.00,241.23,0.00,18.96,4.79,583.74
1987,296,37030.46,0.00,233.48,0.00,17.28,3.69,567.29
1987,297,36852.99,0.00,226.52,0.00,16.94,3.53,576.70
1987,298,36676.76,0.00,224.42,0.00,17.43,3.70,585.63
1987,299,36501.82,0.00,246.40,0.00,21.02,4.35,552.84
1987,300,36328.22,0.00,240.24,0.00,22.57,6.12,626.56
1987,301,36156.03,0.00,240.36,0.00,21.36,4.72,579.18
1987,302,35985.29,0.00,184.67,0.00,16.68,5.36,746.46
1987,303,35816.07,2.27,111.99,0.00,18.62,9.53,1188.87
1987,304,35648.43,8.98,51.96,0.00,14.29,10.51,1269.76
1987,305,35482.42,7.19,39.91,0.00,12.62,9.97,1224.50
1987,306,35318.10,2.37,64.71,0.00,12.00,7.31,1023.22
1987,307,35155.55,0.00,105.37,0.00,12.07,6.30,954.40
1987,308,34994.82,0.00,171.33,0.00,15.97,5.84,924.38
1987,309,34835.97,0.00,170.12,0.00,15.37,5.42,897.94
1987,310,34679.08,0.44,138.42,0.00,13.30,5.65,912.28
1987,311,34524.21,0.00,160.24,0.00,15.50,6.19,947.32
1987,312,34371.42,1.99,175.82,0.00,15.68,5.15,881.23
1987,313,34220.79,2.13,101.65,0.00,14.04,6.55,970.57
1987,314,34072.39,7.18,102.04,0.00,13.70,6.24,950.39
1987,315,33926.28,17.85,58.51,0.00,11.42,7.44,1031.89
1987,316,33782.54,16.17,69.86,0.00,13.59,8.77,1129.85
1987,317,33641.24,17.43,82.54,0.00,12.32,6.64,977.12
1987,318,33502.45,2.84,74.98,0.00,8.19,3.30,774.03
1987,319,33366.24,4.14,65.02,0.00,7.03,2.94,754.28
1987,320,33232.68,0.00,120.90,0.00,9.07,3.17,766.93
1987,321,33101.86,0.00,170.73,0.00,11.64,2.39,725.41
1987,322,32973.83,0.00,180.91,0.00,12.74,2.43,727.46
1987,323,32848.69,0.00,182.40,0.00,14.56,3.82,802.83
1987,324,32726.49,0.00,168.76,0.00,14.90,5.42,897.82
1987,325,32607.31,2.16,82.79,0.00,9.85,4.67,851.94
1987,326,32491.23,9.06,72.04,0.00,9.07,4.72,854.99
1987,327,32378.32,2.87,76.86,0.00,8.48,3.90,807.12
1987,328,32268.64,14.15,79.12,0.00,8.31,3.67,794.54
1987,329,32162.28,2.98,99.24,0.00,7.28,1.40,675.58
1987,330,32059.29,0.00,168.15,0.00,8.22,-0.15,603.91
1987,331,31959.76,0.00,167.44,0.00,8.77,0.48,632.28
1987,332,31863.74,0.00,171.04,0.00,7.95,-0.69,580.53
1987,333,31771.31,1.67,166.20,0.00,7.12,-1.09,563.77
1987,334,31682.53,8.30,125.29,0.00,10.26,1.56,683.63
1987,335,31597.46,41.44,108.71,0.00,11.16,4.02,814.24
1987,336,31516.17,51.76,97.22,0.00,10.42,4.25,827.16
1987,337,31438.71,42.09,73.04,0.00,9.99,5.61,909.57
1987,338,31365.15,8.51,55.23,0.00,8.14,4.99,871.13
1987,339,31295.54,11.06,81.77,0.00,9.95,5.06,875.83
1987,340,31229.93,8.56,78.88,0.00,10.24,5.54,905.60
1987,341,31168.37,3.65,86.07,0.00,9.13,3.98,811.89
1987,342,31110.92,18.69,94.36,0.00,9.12,3.40,779.50
1987,343,31057.62,58.82,127.81,0.00,13.64,3.17,766.84
1987,344,31008.50,15.77,99.15,0.00,9.42,3.16,766.31
1987,345,30963.62,4.38,66.81,0.00,5.35,1.57,684.28
1987,346,30923.00,2.07,78.14,0.00,4.12,-0.38,593.83
1987,347,30886.68,0.00,119.70,0.00,2.19,-3.15,484.28
1987,348,30854.70,5.74,96.38,0.00,4.21,-1.73,538.09
1987,349,30827.07,1.43,96.12,0.00,1.83,-2.31,515.52
1987,350,30803.82,4.23,56.47,0.00,1.80,-1.32,554.37
1987,351,30784.97,0.00,133.35,0.00,3.82,-2.45,510.04
1987,352,30770.54,1.61,96.55,0.00,2.42,-1.63,542.12
1987,353,30760.53,0.00,120.25,0.00,3.17,-2.05,525.50
1987,354,30754.96,10.34,106.92,0.00,5.02,-1.59,543.41
1987,355,30753.83,5.52,86.59,0.00,4.86,-0.05,608.68
1987,356,30757.14,8.77,69.83,0.00,4.24,0.46,631.54
1987,357,30764.89,3.00,78.49,0.00,3.13,-1.16,561.16
1987,358,30777.07,0.00,115.66,0.00,0.96,-3.88,458.49
1987,359,30793.68,0.00,158.38,0.00,3.49,-4.57,435.26
1987,360,30814.69,0.00,158.48,0.00,4.16,-3.88,458.27
1987,361,30840.10,0.54,129.69,0.00,1.86,-3.72,464.01
1987,362,30869.87,1.40,115.68,0.00,2.55,-2.17,520.68
1987,363,30903.99,3.94,103.28,0.00,3.50,-2.38,512.84
1987,364,30942.42,21.18,98.11,0.00,2.68,-2.66,502.19
1987,365,30985.14,6.85,72.57,0.00,2.84,-0.79,576.64
1988,1,31032.32,0.00,131.89,0.00,3.84,-1.97,528.39
1988,2,31083.51,0.00,153.18,0.00,3.53,-3.74,463.28
1988,3,31138.88,2.81,58.97,0.00,0.07,-2.97,490.77
1988,4,31198.37,0.00,71.74,0.00,0.55,-2.19,520.03
1988,5,31261.94,0.00,123.01,0.00,3.05,-2.06,525.12
1988,6,31329.54,4.11,95.45,0.00,3.12,-2.13,522.53
1988,7,31401.12,3.13,104.43,0.00,4.43,-1.47,548.56
1988,8,31476.62,18.57,69.75,0.00,2.89,-0.66,581.95
1988,9,31555.98,37.21,96.07,0.00,5.87,0.67,640.88
1988,10,31639.16,32.49,83.42,0.00,6.03,1.68,689.32
1988,11,31726.07,9.50,79.59,0.00,5.53,1.47,679.16
1988,12,31816.67,9.02,90.90,0.00,5.41,0.71,643.12
1988,13,31910.89,18.97,94.46,0.00,6.52,1.62,686.53
1988,14,32008.66,46.62,138.06,0.00,12.84,3.40,779.02
1988,15,32109.91,9.00,104.64,0.00,7.01,1.54,682.36
1988,16,32214.58,5.74,85.70,0.00,4.75,0.57,636.60
1988,17,32322.59,2.99,116.40,0.00,4.69,-1.39,551.66
1988,18,32433.88,5.55,89.00,0.00,3.27,-0.96,569.17
1988,19,32548.37,0.00,169.65,0.00,6.34,-0.57,585.89
1988,20,32666.00,3.63,139.45,0.00,7.97,-0.01,610.11
1988,21,32786.68,0.00,194.20,0.00,8.23,-0.47,590.12
1988,22,32910.35,5.76,131.72,0.00,5.92,-0.91,571.45
1988,23,33036.93,0.00,153.76,0.00,5.79,0.24,621.28
1988,24,33166.35,0.00,207.45,0.00,7.88,-1.46,548.90
1988,25,33298.54,0.00,216.92,0.00,10.51,-0.11,605.98
1988,26,33433.42,0.00,205.72,0.00,9.99,1.19,665.63
1988,27,33570.92,0.00,174.94,0.00,10.68,4.21,825.09
1988,28,33710.96,4.76,159.34,0.00,11.84,2.76,744.71
1988,29,33853.48,17.42,122.86,0.00,8.28,2.73,742.91
1988,30,33998.40,7.84,117.04,0.00,5.26,0.22,620.52
1988,31,34145.66,3.87,98.16,0.00,3.00,-0.97,568.97
1988,32,34295.17,0.00,214.17,0.00,2.44,-5.29,412.21
1988,33,34446.88,0.00,241.21,0.00,3.13,-7.11,358.35
1988,34,34600.71,0.00,246.58,0.00,7.86,-3.55,470.09
1988,35,34756.59,0.00,250.15,0.00,9.18,-2.68,501.45
1988,36,34914.46,0.00,242.98,0.00,8.43,-2.03,526.29
1988,37,35074.25,1.74,227.32,0.00,8.50,-0.33,596.14
1988,38,35235.89,7.00,109.71,0.00,7.43,2.79,746.15
1988,39,35399.33,12.31,141.13,0.00,10.44,4.06,816.23
1988,40,35564.49,30.59,90.57,0.00,8.74,5.06,875.39
1988,41,35731.32,5.78,151.66,0.00,12.39,5.44,899.07
1988,42,35899.75,0.00,242.69,0.00,11.61,2.21,716.19
1988,43,36069.73,2.25,199.20,0.00,11.08,-0.18,602.70
1988,44,36241.19,0.87,202.95,0.00,7.77,1.16,664.04
1988,45,36414.09,5.29,153.63,0.00,8.24,1.64,687.31
1988,46,36588.36,10.42,116.67,0.00,7.26,2.63,737.89
1988,47,36763.95,2.60,152.52,0.00,8.30,1.96,703.50
1988,48,36940.80,7.08,166.28,0.00,7.79,0.73,643.89
1988,49,37118.87,2.02,168.71,0.00,8.77,1.64,687.52
1988,50,37298.09,0.00,268.65,0.00,11.01,1.36,673.80
1988,51,37478.43,0.00,301.91,0.00,14.72,1.28,669.97
1988,52,37659.84,0.00,302.67,0.00,14.02,0.90,651.84
1988,53,37842.25,0.00,314.48,0.00,13.29,-1.27,556.53
1988,54,38025.64,0.00,275.27,0.00,14.15,4.07,817.20
1988,55,38209.95,0.00,309.97,0.00,15.52,2.23,717.25
1988,56,38395.14,0.00,323.50,0.00,17.15,1.66,688.58
1988,57,38581.16,0.00,301.60,0.00,17.23,4.98,870.69
1988,58,38767.98,0.00,320.08,0.00,18.59,4.17,822.83
1988,59,38955.55,8.84,225.16,0.00,20.36,8.03,1074.10
1988,60,39143.84,3.92,203.69,0.00,15.95,6.27,952.00
1988,61,39332.80,1.50,156.82,0.00,10.50,5.79,921.23
1988,62,39522.39,6.16,171.28,0.00,11.26,4.11,819.26
1988,63,39712.58,2.14,197.57,0.00,10.21,1.81,695.80
1988,64,39903.33,16.15,170.34,0.00,10.25,3.51,785.35
1988,65,40094.60,6.77,188.51,0.00,9.55,2.11,710.81
1988,66,40286.37,6.24,180.45,0.00,8.04,1.23,667.70
1988,67,40478.59,0.79,356.87,0.00,13.03,-0.92,571.16
1988,68,40671.24,18.55,210.88,0.00,10.49,1.98,704.66
1988,69,40864.27,13.01,140.80,0.00,7.16,2.13,712.19
1988,70,41057.67,0.00,279.88,0.00,8.63,0.42,629.39
1988,71,41251.38,0.00,372.85,0.00,12.30,-2.27,517.05
1988,72,41445.39,0.00,375.68,0.00,13.30,-1.46,549.01
1988,73,41639.67,0.00,378.06,0.00,14.71,-0.29,598.13
1988,74,41834.18,0.00,365.06,0.00,13.35,-0.06,607.87
1988,75,42028.89,0.00,395.62,0.00,15.23,-1.93,530.25
1988,76,42223.78,0.00,385.83,0.00,15.96,0.03,611.85
1988,77,42418.81,0.00,386.44,0.00,18.56,2.08,709.30
1988,78,42613.95,0.00,394.02,0.00,20.68,2.87,750.50
1988,79,42809.18,0.00,393.32,0.00,20.79,3.08,761.88
1988,80,43004.47,6.05,200.08,0.00,14.58,5.87,926.28
1988,81,43199.79,5.91,141.38,0.00,10.50,4.91,866.38
1988,82,43395.10,12.04,206.34,0.00,11.95,3.50,784.83
1988,83,43590.39,14.40,124.83,0.00,8.32,3.75,798.58
1988,84,43785.62,23.29,135.36,0.00,7.60,2.73,743.29
1988,85,43980.77,8.68,206.62,0.00,13.15,5.29,889.70
1988,86,44175.80,26.67,201.99,0.00,9.83,2.55,733.87
1988,87,44370.68,4.13,219.43,0.00,8.76,0.92,652.85
1988,88,44565.40,9.41,254.44,0.00,10.26,0.84,649.00
1988,89,44759.90,11.83,185.36,0.00,8.29,2.19,715.04
1988,90,44954.18,1.37,307.45,0.00,10.48,2.56,734.29
1988,91,45148.19,0.00,425.85,0.00,16.08,1.58,684.42
1988,92,45341.91,0.00,428.71,0.00,17.76,2.70,741.77
1988,93,45535.30,26.64,150.77,0.00,11.34,6.36,957.95
1988,94,45728.34,12.26,144.03,0.00,8.51,3.90,807.34
1988,95,45920.99,3.97,233.22,0.00,10.11,2.14,712.69
1988,96,46113.21,0.90,370.14,0.00,13.99,3.60,790.38
1988,97,46304.98,26.91,231.14,0.00,11.31,3.55,787.76
1988,98,46496.25,5.51,253.17,0.00,9.28,0.71,643.11
1988,99,46687.01,0.00,436.15,0.00,13.63,-0.01,610.45
1988,100,46877.20,0.00,476.45,0.00,21.14,1.62,686.53
1988,101,47066.79,0.00,455.14,0.00,24.60,7.17,1013.07
1988,102,47255.75,0.00,468.69,0.00,24.44,5.52,903.96
1988,103,47444.03,0.00,470.01,0.00,26.32,6.75,984.37
1988,104,47631.61,5.20,231.37,0.00,15.68,7.49,1035.42
1988,105,47818.43,2.10,113.87,0.00,11.28,7.76,1054.98
1988,106,48004.45,0.00,312.44,0.00,15.21,7.48,1034.55
1988,107,48189.65,5.43,141.62,0.00,12.82,8.62,1118.20
1988,108,48373.96,2.79,152.43,0.00,11.03,6.73,983.11
1988,109,48557.35,0.00,419.59,0.00,16.64,5.97,932.62
1988,110,48739.77,8.74,313.11,0.00,16.53,5.97,932.72
1988,111,48921.17,30.72,152.44,0.00,11.67,7.49,1035.45
1988,112,49101.51,23.22,128.99,0.00,9.16,5.79,920.95
1988,113,49280.74,1.40,350.41,0.00,11.74,4.11,819.32
1988,114,49458.81,2.46,272.07,0.00,12.70,4.61,848.61
1988,115,49635.67,2.53,279.09,0.00,12.40,4.07,816.76
1988,116,49811.26,0.00,493.14,0.00,16.74,1.97,704.07
1988,117,49985.53,0.00,503.12,0.00,20.37,3.63,792.07
1988,118,50158.43,0.00,475.44,0.00,22.49,7.82,1059.09
1988,119,50329.90,12.31,273.23,0.00,17.01,8.21,1088.03
1988,120,50499.88,21.58,219.91,0.00,10.38,3.96,810.92
1988,121,50668.32,15.08,255.97,0.00,9.00,1.55,683.27
1988,122,50835.15,3.29,290.98,0.00,10.48,1.80,695.22
1988,123,51000.32,8.32,231.31,0.00,10.06,3.56,788.33
1988,124,51163.75,5.47,255.58,0.00,10.55,3.18,767.25
1988,125,51325.40,1.33,417.06,0.00,12.48,2.68,740.60
1988,126,51485.19,2.65,265.56,0.00,12.49,4.74,856.11
1988,127,51643.07,2.96,237.12,0.00,10.86,4.21,824.83
1988,128,51798.95,1.21,464.52,0.00,16.85,4.81,860.50
1988,129,51952.79,2.17,278.09,0.00,13.99,5.82,923.09
1988,130,52104.50,0.00,480.74,0.00,17.61,5.10,878.20
1988,131,52254.02,0.00,518.17,0.00,27.23,8.89,1138.65
1988,132,52401.28,0.00,516.21,0.00,29.86,10.64,1280.55
1988,133,52546.20,6.90,369.18,0.00,23.46,9.37,1176.47
1988,134,52688.73,12.77,255.73,0.00,14.65,7.61,1044.26
1988,135,52828.78,1.20,454.80,0.00,18.93,7.71,1051.57
1988,136,52966.29,6.63,390.02,0.00,24.32,7.12,1009.66
1988,137,53101.17,15.18,260.35,0.00,14.75,7.17,1012.91
1988,138,53233.36,4.19,319.53,0.00,15.41,5.22,885.66
1988,139,53362.79,2.86,293.57,0.00,15.59,6.62,975.44
1988,140,53489.38,0.00,465.38,0.00,19.32,7.17,1013.01
1988,141,53613.05,0.00,519.23,0.00,23.93,6.82,989.33
1988,142,53733.74,0.00,532.61,0.00,31.45,8.72,1125.83
1988,143,53851.37,2.20,325.21,0.00,20.35,8.49,1108.26
1988,144,53965.87,0.00,431.66,0.00,15.92,4.56,845.41
1988,145,54077.17,0.00,479.98,0.00,20.22,5.89,927.66
1988,146,54185.19,0.00,468.77,0.00,19.76,6.21,948.07
1988,147,54289.87,0.00,459.68,0.00,18.67,5.85,924.78
1988,148,54391.13,8.12,264.85,0.00,18.17,9.48,1185.22
1988,149,54488.90,19.94,187.48,0.00,13.63,7.97,1070.06
1988,150,54583.13,10.22,238.70,0.00,12.57,5.23,886.02
1988,151,54673.73,1.37,397.05,0.00,14.48,4.70,854.12
1988,152,54760.66,19.32,168.85,0.00,12.94,7.92,1066.40
1988,153,54843.84,12.66,238.85,0.00,14.20,6.81,988.31
1988,154,54923.21,12.34,323.41,0.00,19.26,7.81,1058.35
1988,155,54998.72,4.29,292.55,0.00,16.29,6.60,974.40
1988,156,55070.30,2.34,254.35,0.00,15.25,7.17,1013.31
1988,157,55137.91,2.74,265.81,0.00,14.61,6.09,940.53
1988,158,55201.49,2.69,300.38,0.00,16.88,6.81,988.57
1988,159,55260.99,1.97,334.59,0.00,15.86,7.91,1065.89
1988,160,55316.37,2.15,320.60,0.00,18.48,7.34,1025.06
1988,161,55367.58,10.61,281.28,0.00,16.78,7.82,1059.08
1988,162,55414.57,1.92,417.35,0.00,18.37,8.17,1084.36
1988,163,55457.32,0.00,518.13,0.00,21.51,5.73,917.17
1988,164,55495.78,0.00,518.24,0.00,22.15,5.91,929.17
1988,165,55529.92,0.00,542.65,0.00,27.62,6.60,974.15
1988,166,55559.72,0.00,522.77,0.00,31.76,11.39,1346.28
1988,167,55585.15,0.00,476.52,0.00,27.41,12.26,1425.57
1988,168,55606.20,0.00,467.73,0.00,25.61,11.23,1331.83
1988,169,55622.83,2.18,329.35,0.00,23.70,10.90,1303.16
1988,170,55635.04,1.08,359.68,0.00,21.80,12.34,1433.75
1988,171,55642.82,0.00,502.21,0.00,26.18,9.43,1181.21
1988,172,55646.16,0.00,490.31,0.00,25.02,9.62,1196.19
1988,173,55645.06,0.00,500.29,0.00,28.39,11.23,1332.26
1988,174,55639.52,0.00,404.85,0.00,24.56,13.27,1523.82
1988,175,55629.54,0.00,400.00,0.00,21.97,11.26,1334.48
1988,176,55615.14,0.00,537.28,0.00,28.44,7.30,1021.95
1988,177,55596.32,0.00,448.19,0.00,25.50,12.05,1406.21
1988,178,55573.10,0.00,323.67,0.00,19.40,11.19,1328.65
1988,179,55545.50,0.00,311.19,0.00,18.12,10.30,1252.08
1988,180,55513.54,4.38,227.22,0.00,16.45,8.93,1142.11
1988,181,55477.25,0.00,405.81,0.00,18.64,7.75,1053.83
1988,182,55436.66,0.00,510.06,0.00,23.28,5.94,930.75
1988,183,55391.81,0.00,470.58,0.00,23.72,8.69,1123.63
1988,184,55342.72,11.08,249.35,0.00,20.11,11.11,1322.04
1988,185,55289.44,1.28,323.34,0.00,17.93,9.41,1179.33
1988,186,55232.02,1.07,401.93,0.00,18.53,7.26,1019.48
1988,187,55170.49,7.68,204.40,0.00,15.50,8.52,1110.80
1988,188,55104.91,0.00,457.25,0.00,20.87,6.85,991.41
1988,189,55035.32,0.00,515.64,0.00,28.29,8.22,1088.15
1988,190,54961.78,0.00,488.39,0.00,29.31,11.08,1319.26
1988,191,54884.35,0.00,476.64,0.00,28.05,10.72,1287.67
1988,192,54803.08,0.00,448.21,0.00,25.42,10.20,1243.75
1988,193,54718.04,1.32,253.01,0.00,18.28,11.26,1334.66
1988,194,54629.28,5.20,152.07,0.00,17.47,12.04,1405.72
1988,195,54536.87,4.09,148.96,0.00,17.08,11.98,1399.56
1988,196,54440.88,0.00,375.62,0.00,21.64,11.20,1329.15
1988,197,54341.37,0.00,398.24,0.00,22.39,11.10,1321.14
1988,198,54238.41,0.00,482.49,0.00,25.04,9.09,1154.49
1988,199,54132.07,0.00,491.68,0.00,25.86,8.88,1138.04
1988,200,54022.41,0.00,523.87,0.00,32.51,9.31,1171.52
1988,201,53909.52,0.00,512.24,0.00,36.59,12.54,1452.93
1988,202,53793.46,0.00,484.39,0.00,34.74,14.59,1659.60
1988,203,53674.30,0.00,473.21,0.00,29.26,11.82,1384.89
1988,204,53552.13,0.00,463.44,0.00,26.70,10.34,1255.16
1988,205,53427.00,0.00,485.69,0.00,28.30,9.64,1197.67
1988,206,53298.99,0.00,479.35,0.00,30.50,11.74,1377.80
1988,207,53168.19,0.00,489.97,0.00,36.18,13.94,1591.85
1988,208,53034.65,0.00,469.07,0.00,35.91,15.40,1748.48
1988,209,52898.46,0.00,441.91,0.00,29.59,12.68,1466.11
1988,210,52759.68,0.00,448.71,0.00,27.94,10.65,1282.09
1988,211,52618.39,0.00,430.29,0.00,28.44,11.98,1399.99
1988,212,52474.67,0.00,442.40,0.00,28.87,11.54,1359.60
1988,213,52328.58,0.00,400.09,0.00,23.97,9.81,1212.19
1988,214,52180.19,0.00,358.71,0.00,22.37,10.15,1239.73
1988,215,52029.57,0.00,462.00,0.00,27.96,8.98,1117.84
1988,216,51876.80,0.00,473.06,0.00,33.10,11.59,1289.27
1988,217,51721.94,0.00,449.38,0.00,32.87,12.93,1428.49
1988,218,51565.07,0.00,367.43,0.00,24.88,11.12,1322.41
1988,219,51406.23,0.00,352.61,0.00,21.09,8.55,1113.34
1988,220,51245.51,0.00,410.49,0.00,23.30,7.70,1050.85
1988,221,51082.97,0.00,445.13,0.00,27.96,9.36,1148.70
1988,222,50918.67,0.00,414.12,0.00,27.52,10.84,1297.81
1988,223,50752.67,0.00,337.78,0.00,24.75,12.18,1418.92
1988,224,50585.03,0.00,225.61,0.00,19.31,11.52,1357.70
1988,225,50415.82,0.00,320.89,0.00,23.02,11.11,1321.83
1988,226,50245.10,0.00,249.58,0.00,19.71,10.90,1303.03
1988,227,50072.91,0.00,268.24,0.00,21.26,11.62,1367.11
1988,228,49899.33,0.00,236.24,0.00,19.45,11.21,1330.71
1988,229,49724.39,0.57,276.40,0.00,22.35,12.46,1445.23
1988,230,49548.17,0.00,264.91,0.00,21.21,12.05,1406.11
1988,231,49370.71,0.00,388.65,0.00,24.12,9.50,1135.10
1988,232,49192.06,0.00,425.90,0.00,25.52,8.51,1021.04
1988,233,49012.27,0.00,367.59,0.00,22.04,8.72,1112.12
1988,234,48831.39,0.00,474.58,0.00,28.97,6.69,844.16
1988,235,48649.48,0.00,473.39,0.00,34.09,9.98,1027.90
1988,236,48466.57,0.00,463.91,0.00,37.13,12.58,1217.22
1988,237,48282.72,0.00,414.62,0.00,30.67,12.60,1320.35
1988,238,48097.97,0.00,428.97,0.00,29.21,10.26,1126.30
1988,239,47912.36,0.00,404.59,0.00,27.57,10.59,1163.47
1988,240,47725.93,0.00,433.87,0.00,32.07,11.92,1120.83
1988,241,47538.73,0.00,435.29,0.00,34.02,13.10,1140.99
1988,242,47350.80,0.00,343.77,0.00,24.81,11.43,1208.62
1988,243,47162.18,0.00,380.16,0.00,22.66,7.61,828.98
1988,244,46972.90,0.00,444.44,0.00,29.28,8.35,669.81
1988,245,46783.01,0.00,459.62,0.00,35.91,11.74,650.29
1988,246,46592.53,0.00,437.16,0.00,39.39,17.01,876.24
1988,247,46401.52,0.00,406.83,0.00,33.68,15.14,854.42
1988,248,46209.99,0.00,379.01,0.00,30.34,14.03,847.38
1988,249,46017.99,0.00,358.45,0.00,27.79,12.80,814.48
1988,250,45825.56,0.00,373.61,0.00,26.35,10.48,662.87
1988,251,45632.71,0.00,290.15,0.00,22.62,11.38,885.28
1988,252,45439.50,0.00,414.86,0.00,26.17,7.39,371.83
1988,253,45245.94,0.00,361.65,0.00,22.39,7.46,423.45
1988,254,45052.07,0.00,309.28,0.00,19.34,7.10,523.73
1988,255,44857.92,0.00,417.16,0.00,25.46,5.19,316.06
1988,256,44663.53,0.00,402.74,0.00,28.01,8.40,399.99
1988,257,44468.91,0.00,409.82,0.00,31.14,9.77,441.73
1988,258,44274.11,0.00,372.61,0.00,28.15,10.02,450.16
1988,259,44079.15,0.00,277.01,0.00,18.60,6.61,580.78
1988,260,43884.06,0.00,235.19,0.00,17.47,7.42,681.07
1988,261,43688.87,0.00,259.25,0.00,17.88,6.67,583.48
1988,262,43493.61,12.49,266.26,0.00,21.11,3.67,447.60
1988,263,43298.30,29.45,164.12,0.00,16.48,6.85,937.35
1988,264,43102.98,0.65,182.72,0.00,16.31,8.42,1103.68
1988,265,42907.67,0.00,304.55,0.00,20.31,6.07,821.21
1988,266,42712.41,0.00,272.92,0.00,18.04,5.90,865.04
1988,267,42517.22,0.00,301.05,0.00,19.96,6.00,827.02
1988,268,42322.13,1.52,277.48,0.00,21.98,9.21,1049.47
1988,269,42127.17,1.33,147.89,0.00,17.15,10.97,1309.45
1988,270,41932.36,9.71,96.29,0.00,16.70,11.49,1355.31
1988,271,41737.75,6.34,140.18,0.00,16.89,9.28,1169.05
1988,272,41543.35,0.00,331.63,0.00,22.95,6.39,868.48
1988,273,41349.20,0.00,333.61,0.00,27.16,9.33,1031.23
1988,274,41155.33,0.00,318.26,0.00,27.32,10.65,1150.21
1988,275,40961.77,0.00,334.01,0.00,31.36,12.36,1161.04
1988,276,40768.55,0.00,292.51,0.00,25.83,11.42,1193.03
1988,277,40575.71,0.00,235.16,0.00,19.97,9.63,1184.57
1988,278,40383.27,1.10,229.49,0.00,19.64,9.67,1161.27
1988,279,40191.27,0.69,178.07,0.00,20.36,12.79,1476.79
1988,280,39999.74,0.00,245.96,0.00,21.42,10.42,1192.60
1988,281,39808.72,0.00,205.98,0.00,20.15,11.23,1331.93
1988,282,39618.24,0.00,266.43,0.00,24.94,12.18,1277.07
1988,283,39428.34,0.00,297.96,0.00,26.44,10.69,1095.87
1988,284,39239.06,0.00,279.23,0.00,25.34,11.05,1156.02
1988,285,39050.43,0.72,144.27,0.00,17.16,11.20,1329.55
1988,286,38862.50,0.00,218.41,0.00,18.62,9.21,1120.14
1988,287,38675.29,1.87,162.61,0.00,17.07,10.55,1273.05
1988,288,38488.86,1.32,108.79,0.00,15.83,11.72,1375.88
1988,289,38303.25,0.00,147.63,0.00,18.47,12.67,1464.93
1988,290,38118.49,0.00,172.29,0.00,20.46,13.43,1539.16
1988,291,37934.63,0.00,210.76,0.00,18.61,9.79,1207.33
1988,292,37751.72,2.29,162.64,0.00,17.15,8.21,1087.82
