Latitude: 45.40452  Longitude: -122.46305
X & Y on Lambert Conformal Conic: -1657608.96 532301.2
Tile: 12089
Elevation: 146 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1987,14,31937.28,7.52,98.23,0.00,5.55,-0.18,602.65
1987,15,32039.26,0.00,174.12,0.00,3.73,-4.51,437.32
1987,16,32144.67,0.00,182.84,0.00,3.60,-5.19,415.28
1987,17,32253.45,0.00,195.52,0.00,4.69,-5.20,414.84
1987,18,32365.52,1.42,168.32,0.00,4.06,-3.38,475.79
1987,19,32480.82,0.00,165.01,0.00,6.15,-1.09,564.13
1987,20,32599.27,0.00,208.23,0.00,7.61,-3.33,477.82
1987,21,32720.80,0.00,192.35,0.00,6.34,-2.60,504.58
1987,22,32845.33,4.46,136.32,0.00,5.63,-2.40,512.01
1987,23,32972.79,12.63,107.13,0.00,5.52,-0.16,603.50
1987,24,33103.11,19.06,104.91,0.00,7.03,1.53,682.32
1987,25,33236.20,16.63,100.85,0.00,7.89,2.69,740.89
1987,26,33372.01,10.76,114.17,0.00,10.03,3.98,811.60
1987,27,33510.45,9.54,138.30,0.00,11.86,4.03,814.67
1987,28,33651.45,9.25,82.24,0.00,8.37,4.36,833.54
1987,29,33794.94,4.93,123.77,0.00,11.18,4.72,855.12
1987,30,33940.84,8.54,130.85,0.00,11.04,4.21,825.33
1987,31,34089.09,48.93,138.73,0.00,11.01,3.69,795.16
1987,32,34239.61,21.51,123.84,0.00,10.72,4.54,844.34
1987,33,34392.33,9.84,111.15,0.00,9.34,4.05,816.05
1987,34,34547.18,0.61,190.25,0.00,10.60,3.44,781.41
1987,35,34704.10,0.00,210.42,0.00,13.07,4.73,855.43
1987,36,34863.01,0.00,245.38,0.00,15.67,4.26,828.24
1987,37,35023.85,0.00,245.38,0.00,14.01,3.17,766.74
1987,38,35186.56,0.00,253.58,0.00,12.96,1.64,687.43
1987,39,35351.06,0.00,240.49,0.00,14.79,4.76,857.38
1987,40,35517.30,0.00,232.42,0.00,12.92,3.94,809.42
1987,41,35685.22,2.57,171.74,0.00,14.09,5.35,893.72
1987,42,35854.74,3.59,182.02,0.00,14.50,4.86,863.65
1987,43,36025.82,9.11,188.49,0.00,14.28,4.06,816.25
1987,44,36198.39,12.54,141.64,0.00,12.25,5.83,924.04
1987,45,36372.39,6.99,138.94,0.00,10.66,4.59,847.53
1987,46,36547.77,6.49,127.78,0.00,10.62,5.26,887.87
1987,47,36724.48,6.45,86.36,0.00,8.16,4.84,862.03
1987,48,36902.46,9.01,98.01,0.00,7.98,4.26,828.07
1987,49,37081.65,2.81,149.86,0.00,9.02,3.11,763.51
1987,50,37262.01,0.00,238.31,0.00,9.93,2.67,740.16
1987,51,37443.49,0.00,249.45,0.00,10.72,3.08,761.92
1987,52,37626.03,1.72,206.22,0.00,9.67,3.93,809.17
1987,53,37809.59,8.25,172.86,0.00,8.33,1.82,696.22
1987,54,37994.12,0.00,286.29,0.00,9.69,0.61,638.44
1987,55,38179.58,0.00,309.47,0.00,9.71,-0.91,571.33
1987,56,38365.92,0.00,332.61,0.00,9.73,-3.18,483.21
1987,57,38553.10,0.00,318.04,0.00,9.46,-1.56,544.75
1987,58,38741.07,1.52,270.25,0.00,9.23,1.16,664.37
1987,59,38929.80,9.76,186.03,0.00,8.78,1.70,690.50
1987,60,39119.25,10.98,158.04,0.00,10.05,4.33,831.89
1987,61,39309.37,14.48,172.59,0.00,11.52,5.19,883.89
1987,62,39500.12,21.44,171.40,0.00,13.91,7.61,1044.08
1987,63,39691.47,2.06,226.40,0.00,18.61,8.75,1128.46
1987,64,39883.39,6.46,175.73,0.00,14.15,7.74,1053.10
1987,65,40075.83,3.13,215.97,0.00,12.58,4.33,831.91
1987,66,40268.77,0.00,370.13,0.00,15.72,1.17,664.61
1987,67,40462.16,1.69,304.56,0.00,12.56,3.86,805.17
1987,68,40655.98,10.95,174.26,0.00,11.53,5.69,914.57
1987,69,40850.18,4.85,248.47,0.00,16.20,6.17,945.99
1987,70,41044.75,11.60,179.76,0.00,11.75,5.88,926.84
1987,71,41239.64,15.58,155.60,0.00,12.53,7.64,1046.30
1987,72,41434.82,9.23,134.33,0.00,11.16,7.15,1011.52
1987,73,41630.27,6.52,191.98,0.00,11.58,5.70,915.55
1987,74,41825.95,1.51,276.74,0.00,9.56,3.26,771.34
1987,75,42021.84,4.27,241.02,0.00,11.58,3.70,796.19
1987,76,42217.90,7.35,214.90,0.00,11.94,5.30,890.68
1987,77,42414.10,11.02,190.53,0.00,8.61,3.04,759.88
1987,78,42610.42,4.18,229.58,0.00,9.48,2.38,724.78
1987,79,42806.83,0.00,378.14,0.00,13.27,2.93,753.58
1987,80,43003.29,0.00,403.22,0.00,15.44,3.06,760.58
1987,81,43199.79,7.11,317.96,0.00,14.91,0.17,618.51
1987,82,43396.28,11.49,230.32,0.00,11.33,4.03,814.69
1987,83,43592.74,1.42,384.08,0.00,12.73,2.25,718.29
1987,84,43789.15,2.18,294.43,0.00,11.37,0.54,634.89
1987,85,43985.47,0.95,387.27,0.00,11.08,0.84,649.17
1987,86,44181.67,0.00,402.18,0.00,12.31,1.35,673.20
1987,87,44377.73,0.00,451.49,0.00,15.47,-0.67,581.47
1987,88,44573.62,0.00,435.64,0.00,17.43,3.18,767.50
1987,89,44769.30,0.00,451.17,0.00,21.50,3.89,806.77
1987,90,44964.75,0.00,455.93,0.00,23.32,4.12,819.96
1987,91,45159.94,0.00,456.62,0.00,25.86,5.46,900.52
1987,92,45354.83,0.00,424.53,0.00,21.75,7.11,1009.17
1987,93,45549.39,4.41,222.09,0.00,14.56,6.92,995.67
1987,94,45743.60,0.00,347.66,0.00,14.84,5.45,899.57
1987,95,45937.42,5.40,223.27,0.00,12.76,5.22,885.49
1987,96,46130.81,3.89,279.05,0.00,15.32,5.18,882.83
1987,97,46323.74,6.85,288.31,0.00,16.31,5.59,908.26
1987,98,46516.19,4.90,243.27,0.00,14.21,5.93,930.04
1987,99,46708.11,0.00,442.01,0.00,17.69,3.67,794.39
1987,100,46899.46,16.19,244.02,0.00,13.77,5.46,900.18
1987,101,47090.22,9.04,231.76,0.00,12.38,4.64,850.14
1987,102,47280.34,0.00,397.32,0.00,14.81,3.63,791.89
1987,103,47469.78,0.00,458.99,0.00,20.12,4.30,830.05
1987,104,47658.51,0.00,456.72,0.00,21.77,5.64,911.69
1987,105,47846.49,0.00,352.33,0.00,18.92,8.86,1136.96
1987,106,48033.67,6.22,240.78,0.00,15.75,7.02,1002.70
1987,107,48220.01,21.02,165.16,0.00,10.24,4.73,855.92
1987,108,48405.47,6.10,226.09,0.00,10.09,2.33,722.23
1987,109,48590.01,0.00,416.00,0.00,13.31,1.22,666.98
1987,110,48773.57,0.00,490.36,0.00,19.05,1.01,657.20
1987,111,48956.11,0.00,468.77,0.00,21.24,4.92,866.85
1987,112,49137.59,0.00,419.44,0.00,19.93,6.87,992.43
1987,113,49317.95,0.00,429.72,0.00,20.90,7.16,1012.56
1987,114,49497.15,0.00,456.94,0.00,18.89,3.75,799.06
1987,115,49675.13,0.00,497.94,0.00,22.15,2.68,740.43
1987,116,49851.84,0.00,507.40,0.00,29.95,6.15,944.35
1987,117,50027.23,0.00,470.84,0.00,28.93,10.14,1238.57
1987,118,50201.23,0.00,343.92,0.00,21.84,11.42,1349.30
1987,119,50373.81,0.00,470.27,0.00,25.14,7.78,1056.05
1987,120,50544.89,8.47,252.93,0.00,18.83,9.18,1161.43
1987,121,50714.41,8.06,183.63,0.00,12.83,6.60,974.00
1987,122,50882.33,3.48,239.93,0.00,14.44,6.13,942.87
1987,123,51048.57,0.00,434.89,0.00,22.21,8.70,1124.66
1987,124,51213.08,0.00,408.91,0.00,21.99,9.72,1204.84
1987,125,51375.79,0.00,496.97,0.00,27.28,7.96,1069.06
1987,126,51536.64,0.00,501.01,0.00,33.75,11.10,1321.10
1987,127,51695.56,0.00,478.93,0.00,35.11,14.23,1621.57
1987,128,51852.48,0.00,453.27,0.00,33.20,15.05,1709.52
1987,129,52007.34,0.00,462.30,0.00,30.48,12.45,1443.67
1987,130,52160.06,0.00,469.71,0.00,28.81,10.46,1265.35
1987,131,52310.58,16.72,346.17,0.00,27.20,9.52,1188.66
1987,132,52458.84,14.46,168.82,0.00,18.57,11.88,1390.43
1987,133,52604.75,2.60,265.91,0.00,20.43,9.37,1176.20
1987,134,52748.24,4.32,194.32,0.00,20.17,12.55,1453.50
1987,135,52889.24,0.00,290.34,0.00,18.11,9.70,1203.24
1987,136,53027.69,0.00,415.50,0.00,18.04,4.95,868.81
1987,137,53163.50,0.00,314.48,0.00,15.65,6.50,967.39
1987,138,53296.61,0.00,367.33,0.00,16.57,5.45,900.04
1987,139,53426.93,1.20,396.92,0.00,17.55,5.19,883.88
1987,140,53554.39,0.00,483.69,0.00,21.18,3.90,807.28
1987,141,53678.93,0.00,471.17,0.00,23.03,6.31,955.20
1987,142,53800.47,0.00,417.85,0.00,19.95,6.52,969.15
1987,143,53918.92,0.00,454.89,0.00,21.16,5.69,915.08
1987,144,54034.23,0.00,350.74,0.00,19.80,9.19,1162.16
1987,145,54146.31,0.00,259.19,0.00,14.98,7.85,1061.30
1987,146,54255.10,0.00,207.39,0.00,14.33,8.94,1142.86
1987,147,54360.52,0.00,214.31,0.00,14.63,9.22,1164.44
1987,148,54462.50,2.61,205.82,0.00,16.70,9.63,1196.94
1987,149,54560.98,7.60,343.00,0.00,20.54,6.74,983.55
1987,150,54655.88,14.11,267.48,0.00,17.75,8.25,1090.44
1987,151,54747.14,8.70,201.43,0.00,14.95,8.19,1086.13
1987,152,54834.69,0.00,394.84,0.00,17.56,6.74,983.61
1987,153,54918.47,0.00,533.54,0.00,25.87,5.01,872.36
1987,154,54998.42,0.00,517.39,0.00,31.97,10.47,1266.65
1987,155,55074.48,0.00,442.19,0.00,28.28,13.69,1566.24
1987,156,55146.59,0.00,307.06,0.00,21.01,12.85,1481.85
1987,157,55214.69,0.00,459.22,0.00,24.28,10.18,1241.98
1987,158,55278.74,0.00,497.75,0.00,27.24,10.12,1237.11
1987,159,55338.68,0.00,387.25,0.00,22.74,12.18,1418.58
1987,160,55394.46,0.00,469.05,0.00,21.04,7.36,1026.34
1987,161,55446.04,0.00,503.53,0.00,23.47,7.32,1023.32
1987,162,55493.38,0.00,520.91,0.00,26.58,7.92,1028.89
1987,163,55536.45,0.00,488.81,0.00,27.38,10.96,1263.28
1987,164,55575.19,0.00,490.79,0.00,28.96,11.78,1308.39
1987,165,55609.59,0.00,456.51,0.00,26.20,11.48,1327.54
1987,166,55639.61,0.00,315.88,0.00,18.41,10.07,1232.93
1987,167,55665.23,0.00,313.81,0.00,16.96,8.79,1131.09
1987,168,55686.43,0.00,488.83,0.00,22.68,6.82,932.06
1987,169,55703.19,0.00,510.94,0.00,26.03,7.85,955.08
1987,170,55715.49,0.00,512.92,0.00,27.15,8.51,990.51
1987,171,55723.33,6.48,276.54,0.00,20.97,10.63,1279.91
1987,172,55726.70,6.40,227.51,0.00,18.57,10.59,1276.69
1987,173,55725.59,0.00,394.84,0.00,20.84,9.82,1212.84
1987,174,55720.01,0.00,497.79,0.00,24.85,8.21,980.33
1987,175,55709.95,0.00,521.97,0.00,29.41,9.35,1004.31
1987,176,55695.44,0.00,527.44,0.00,35.45,12.13,1161.32
1987,177,55676.48,0.00,487.90,0.00,33.34,14.13,1386.05
1987,178,55653.09,0.00,455.95,0.00,30.16,13.51,1392.11
1987,179,55625.28,0.00,471.36,0.00,30.00,12.34,1273.77
1987,180,55593.09,0.00,463.10,0.00,32.68,14.70,1476.57
1987,181,55556.53,0.00,412.47,0.00,29.66,14.81,1577.73
1987,182,55515.64,0.00,384.10,0.00,27.10,13.83,1536.19
1987,183,55470.45,0.00,287.67,0.00,22.35,13.41,1537.13
1987,184,55421.00,0.00,420.19,0.00,26.07,11.81,1302.24
1987,185,55367.33,3.03,200.72,0.00,20.90,12.92,1489.19
1987,186,55309.49,5.08,201.49,0.00,20.00,12.05,1406.40
1987,187,55247.51,0.00,342.18,0.00,21.22,10.82,1296.51
1987,188,55181.44,0.00,348.00,0.00,21.68,11.16,1325.90
1987,189,55111.35,0.00,262.33,0.00,20.14,12.58,1456.41
1987,190,55037.27,2.78,222.44,0.00,19.14,10.66,1282.86
1987,191,54959.28,1.83,408.93,0.00,24.84,12.00,1264.63
1987,192,54877.42,0.00,505.20,0.00,31.75,12.20,1084.25
1987,193,54791.76,0.00,502.26,0.00,33.17,13.35,1163.51
1987,194,54702.37,0.00,501.49,0.00,32.90,13.10,1149.00
1987,195,54609.29,0.00,488.60,0.00,32.47,13.64,1211.72
1987,196,54512.61,0.00,456.29,0.00,25.36,9.65,1011.31
1987,197,54412.39,0.00,291.60,0.00,19.41,10.76,1291.59
1987,198,54308.69,11.20,204.17,0.00,17.90,10.07,1232.81
1987,199,54201.60,11.80,194.67,0.00,18.59,11.27,1335.54
1987,200,54091.17,0.00,444.47,0.00,25.12,10.67,1063.16
1987,201,53977.48,0.00,500.53,0.00,29.61,10.58,961.62
1987,202,53860.60,4.51,339.00,0.00,28.74,12.40,1322.28
1987,203,53740.61,0.00,317.91,0.00,22.86,13.15,1475.64
1987,204,53617.58,0.00,403.90,0.00,25.95,12.80,1295.90
1987,205,53491.58,0.00,350.95,0.00,25.24,14.41,1529.50
1987,206,53362.69,0.00,327.45,0.00,23.84,14.21,1559.70
1987,207,53230.98,0.00,332.60,0.00,21.48,12.07,1368.44
1987,208,53096.52,0.00,416.78,0.00,23.94,11.31,1179.20
1987,209,52959.40,0.00,444.49,0.00,25.09,11.12,1123.76
1987,210,52819.67,0.00,450.86,0.00,24.43,10.29,1062.76
1987,211,52677.43,0.00,369.57,0.00,22.16,11.76,1261.91
1987,212,52532.73,0.00,422.99,0.00,23.41,10.88,1083.80
1987,213,52385.65,0.00,502.42,0.00,26.44,8.50,810.06
1987,214,52236.26,0.00,517.93,0.00,29.54,8.99,802.04
1987,215,52084.64,0.00,523.23,0.00,35.30,11.44,900.40
1987,216,51930.85,0.00,469.44,0.00,30.11,12.70,1090.88
1987,217,51774.96,0.00,404.16,0.00,24.57,11.39,1130.35
1987,218,51617.04,0.00,401.14,0.00,25.66,12.37,1202.52
1987,219,51457.16,0.00,501.17,0.00,33.96,11.87,972.43
1987,220,51295.38,0.00,487.05,0.00,36.27,14.41,1154.70
1987,221,51131.77,0.00,410.61,0.00,29.22,14.07,1304.80
1987,222,50966.39,0.00,258.74,0.00,21.34,13.18,1471.73
1987,223,50799.31,0.00,304.45,0.00,23.31,13.74,1334.77
1987,224,50630.59,0.00,392.30,0.00,24.31,11.49,980.97
1987,225,50460.29,6.65,220.57,0.00,20.91,11.98,1343.03
1987,226,50288.46,3.33,200.83,0.00,20.44,12.48,1446.65
1987,227,50115.17,0.00,273.54,0.00,21.06,12.95,1374.43
1987,228,49940.47,0.00,371.75,0.00,22.07,10.38,1003.27
1987,229,49764.42,0.00,470.10,0.00,25.27,7.56,699.38
1987,230,49587.08,0.00,476.32,0.00,29.08,9.98,779.79
1987,231,49408.49,0.00,473.83,0.00,29.06,10.01,787.45
1987,232,49228.70,0.00,418.26,0.00,23.63,9.03,846.87
1987,233,49047.78,0.00,466.27,0.00,25.98,7.52,698.30
1987,234,48865.77,0.00,484.19,0.00,31.19,9.51,741.88
1987,235,48682.72,0.00,399.75,0.00,29.13,13.99,1162.27
1987,236,48498.67,0.00,444.74,0.00,29.20,10.80,881.10
1987,237,48313.67,0.00,459.98,0.00,31.60,10.93,853.09
1987,238,48127.76,0.00,434.47,0.00,32.08,13.12,1025.32
1987,239,47941.00,0.00,421.92,0.00,30.74,12.70,1011.95
1987,240,47753.42,0.00,415.92,0.00,28.91,11.47,902.56
1987,241,47565.07,0.00,453.06,0.00,31.76,10.80,669.52
1987,242,47375.98,0.00,466.94,0.00,36.30,12.78,607.77
1987,243,47186.19,0.00,439.69,0.00,38.01,16.64,830.41
1987,244,46995.75,0.00,389.12,0.00,32.04,15.31,925.38
1987,245,46804.69,0.00,374.89,0.00,26.05,10.85,766.13
1987,246,46613.05,0.00,422.80,0.00,25.82,7.34,546.59
1987,247,46420.87,0.00,438.36,0.00,29.69,8.98,562.96
1987,248,46228.18,0.00,429.98,0.00,31.94,11.23,653.27
1987,249,46035.01,0.00,388.87,0.00,30.07,12.76,817.64
1987,250,45841.41,0.00,343.26,0.00,26.17,11.98,900.88
1987,251,45647.39,0.00,331.78,0.00,25.55,11.91,928.89
1987,252,45453.00,0.00,403.91,0.00,29.15,10.23,683.03
1987,253,45258.27,0.00,330.60,0.00,24.40,10.36,856.38
1987,254,45063.23,0.00,147.14,0.00,17.76,12.01,1402.59
1987,255,44867.91,0.00,125.24,0.00,17.55,12.71,1469.18
1987,256,44672.34,0.00,186.62,0.00,19.81,12.33,1363.17
1987,257,44476.56,9.30,186.62,0.00,18.95,8.75,1086.92
1987,258,44280.58,2.17,175.98,0.00,17.05,7.53,1038.36
1987,259,44084.45,0.00,313.36,0.00,19.29,6.02,780.85
1987,260,43888.18,0.00,396.05,0.00,25.76,5.93,638.45
1987,261,43691.81,0.00,374.85,0.00,25.31,7.16,725.40
1987,262,43495.37,0.00,386.59,0.00,26.88,7.21,659.34
1987,263,43298.89,0.00,385.37,0.00,29.10,9.07,677.13
1987,264,43102.40,0.00,390.55,0.00,31.15,9.87,694.78
1987,265,42905.91,0.00,390.84,0.00,32.85,10.65,722.52
1987,266,42709.48,0.00,332.86,0.00,27.83,11.36,905.87
1987,267,42513.11,0.00,145.74,0.00,17.60,11.42,1349.37
1987,268,42316.84,5.31,89.74,0.00,16.94,12.02,1403.34
1987,269,42120.71,4.33,167.79,0.00,18.85,9.27,1168.60
1987,270,41924.73,0.00,351.36,0.00,22.71,5.24,677.81
1987,271,41728.94,0.00,362.43,0.00,27.27,7.82,763.80
1987,272,41533.37,0.00,362.39,0.00,30.49,10.17,874.05
1987,273,41338.05,0.00,358.78,0.00,30.85,10.43,896.16
1987,274,41143.00,0.00,359.03,0.00,31.67,10.46,895.00
1987,275,40948.27,0.00,291.51,0.00,24.12,9.80,1020.62
1987,276,40753.88,0.00,212.01,0.00,21.21,11.58,1309.99
1987,277,40559.87,0.00,303.16,0.00,23.95,8.91,889.08
1987,278,40366.26,0.00,348.09,0.00,28.56,8.34,757.82
1987,279,40173.09,0.00,340.93,0.00,30.62,10.29,864.18
1987,280,39980.39,0.00,306.96,0.00,26.62,10.05,940.42
1987,281,39788.20,0.00,254.26,0.00,20.86,8.48,955.22
1987,282,39596.56,0.00,299.11,0.00,24.59,8.58,845.92
1987,283,39405.50,0.00,295.55,0.00,25.21,9.08,879.00
1987,284,39215.06,0.00,288.11,0.00,26.00,9.82,934.51
1987,285,39025.27,0.00,273.47,0.00,20.73,5.80,767.53
1987,286,38836.17,0.00,278.68,0.00,20.00,4.27,690.81
1987,287,38647.81,0.00,234.77,0.00,16.65,4.12,759.79
1987,288,38460.23,0.00,280.26,0.00,19.29,2.67,624.02
1987,289,38273.46,0.00,274.15,0.00,20.77,4.36,622.77
1987,290,38087.55,0.00,253.52,0.00,17.97,3.59,529.63
1987,291,37902.55,0.00,285.23,0.00,20.04,2.40,433.71
1987,292,37718.49,0.00,275.28,0.00,21.12,4.14,498.25
1987,293,37535.43,0.00,262.01,0.00,22.98,7.07,550.13
1987,294,37353.41,0.00,260.52,0.00,20.08,4.38,482.41
1987,295,37172.48,0.00,250.07,0.00,18.52,3.75,491.79
1987,296,36992.69,0.00,240.68,0.00,17.78,3.64,510.70
1987,297,36814.09,0.00,238.89,0.00,17.70,3.26,503.10
1987,298,36636.74,0.00,235.57,0.00,18.26,3.56,517.29
1987,299,36460.68,0.00,257.47,0.00,21.45,3.83,471.37
1987,300,36285.97,0.00,252.26,0.00,22.79,5.28,522.89
1987,301,36112.67,0.00,250.25,0.00,21.09,3.64,483.51
1987,302,35940.84,0.00,185.87,0.00,16.45,4.92,686.16
1987,303,35770.52,3.82,109.88,0.00,19.14,9.97,1192.67
1987,304,35601.79,7.61,48.32,0.00,14.90,11.28,1336.49
1987,305,35434.70,8.42,39.68,0.00,13.55,10.79,1293.47
1987,306,35269.31,2.97,58.19,0.00,12.90,8.53,1111.79
1987,307,35105.69,0.00,115.91,0.00,12.49,5.88,927.04
1987,308,34943.90,0.00,168.44,0.00,16.76,6.61,975.02
1987,309,34784.01,0.00,178.89,0.00,16.36,5.54,905.09
1987,310,34626.07,0.00,128.06,0.00,13.02,5.82,922.93
1987,311,34470.17,0.00,147.06,0.00,15.76,7.19,1014.51
1987,312,34316.37,2.01,128.00,0.00,15.96,5.66,912.67
1987,313,34164.73,1.94,143.47,0.00,15.71,7.38,1027.84
1987,314,34015.33,5.47,106.46,0.00,14.58,6.42,962.53
1987,315,33868.23,12.38,70.35,0.00,12.87,7.76,1054.86
1987,316,33723.52,12.14,72.46,0.00,14.70,9.41,1180.05
1987,317,33581.25,14.37,81.18,0.00,13.53,7.67,1048.32
1987,318,33441.51,3.04,80.96,0.00,9.84,4.24,826.87
1987,319,33304.37,5.15,62.96,0.00,8.09,3.93,808.75
1987,320,33169.89,0.00,133.20,0.00,10.74,3.87,805.66
1987,321,33038.17,0.00,175.89,0.00,12.08,2.31,721.14
1987,322,32909.26,0.00,186.26,0.00,13.40,2.56,734.34
1987,323,32783.24,0.00,179.98,0.00,14.79,4.36,833.55
1987,324,32660.19,0.00,162.72,0.00,15.22,6.22,949.07
1987,325,32540.18,2.45,86.59,0.00,11.18,5.46,900.49
1987,326,32423.28,6.82,77.21,0.00,10.66,5.72,916.48
1987,327,32309.57,3.14,82.15,0.00,9.97,4.80,859.94
1987,328,32199.12,9.27,88.67,0.00,10.31,4.75,857.00
1987,329,32092.00,2.21,95.53,0.00,7.74,1.93,702.10
1987,330,31988.28,0.00,166.08,0.00,8.75,0.64,639.92
1987,331,31888.03,0.00,160.69,0.00,9.34,1.72,691.32
1987,332,31791.33,0.00,184.98,0.00,9.32,-0.55,586.57
1987,333,31698.23,2.36,126.56,0.00,7.27,-1.13,562.35
1987,334,31608.81,11.75,131.16,0.00,10.96,1.35,673.26
1987,335,31523.13,37.08,115.45,0.00,11.66,3.66,793.68
1987,336,31441.25,41.15,97.20,0.00,11.83,5.40,896.85
1987,337,31363.23,40.68,64.09,0.00,10.39,6.42,961.97
1987,338,31289.13,8.28,61.27,0.00,9.08,5.37,895.04
1987,339,31219.01,16.01,88.84,0.00,10.34,4.71,854.64
1987,340,31152.92,10.80,79.85,0.00,11.15,6.15,944.58
1987,341,31090.91,3.80,93.46,0.00,10.93,4.93,867.85
1987,342,31033.03,11.96,99.03,0.00,11.08,4.63,850.01
1987,343,30979.33,43.95,128.15,0.00,14.67,4.08,817.46
1987,344,30929.86,13.56,97.67,0.00,10.78,4.38,834.71
1987,345,30884.64,3.37,82.16,0.00,6.80,1.76,693.29
1987,346,30843.72,0.00,94.40,0.00,4.42,0.23,620.90
1987,347,30807.14,0.00,113.45,0.00,2.87,-2.26,517.37
1987,348,30774.92,4.56,89.12,0.00,4.39,-1.14,561.80
1987,349,30747.08,1.59,96.45,0.00,2.64,-1.65,541.17
1987,350,30723.66,4.40,60.49,0.00,2.57,-0.94,570.04
1987,351,30704.67,0.00,151.03,0.00,4.98,-2.60,504.41
1987,352,30690.13,1.86,103.82,0.00,2.80,-1.71,538.87
1987,353,30680.05,0.00,117.85,0.00,3.14,-2.01,526.95
1987,354,30674.43,7.33,111.21,0.00,5.46,-1.74,537.75
1987,355,30673.30,5.05,88.28,0.00,5.49,0.28,623.12
1987,356,30676.63,6.90,82.25,0.00,5.44,0.65,640.36
1987,357,30684.44,3.16,78.76,0.00,4.31,-0.19,602.26
1987,358,30696.71,0.00,115.92,0.00,1.74,-3.19,482.67
1987,359,30713.44,0.00,150.74,0.00,3.29,-3.84,459.84
1987,360,30734.61,0.00,158.81,0.00,4.12,-3.68,465.19
1987,361,30760.20,0.00,114.18,0.00,1.97,-2.83,496.03
1987,362,30790.20,1.84,108.03,0.00,2.69,-1.73,537.97
1987,363,30824.57,3.33,108.19,0.00,4.17,-2.26,517.30
1987,364,30863.29,10.84,103.62,0.00,3.10,-2.80,496.91
1987,365,30906.32,7.19,80.07,0.00,3.23,-0.96,569.40
1988,1,30953.85,0.00,140.49,0.00,4.95,-1.50,547.12
1988,2,31005.42,0.00,160.62,0.00,4.36,-3.50,471.84
1988,3,31061.20,2.83,61.36,0.00,1.02,-2.33,514.83
1988,4,31121.13,0.00,74.86,0.00,1.66,-1.36,552.72
1988,5,31185.16,0.00,114.74,0.00,3.37,-1.46,548.79
1988,6,31253.26,6.48,77.08,0.00,2.84,-1.40,551.22
1988,7,31325.36,2.42,91.42,0.00,4.39,-0.77,577.42
1988,8,31401.41,12.92,68.30,0.00,3.40,-0.26,599.42
1988,9,31481.35,21.02,107.40,0.00,6.86,0.56,636.22
1988,10,31565.12,23.98,86.88,0.00,7.01,2.23,716.97
1988,11,31652.67,9.19,93.42,0.00,7.18,2.01,706.00
1988,12,31743.92,8.61,100.87,0.00,6.99,1.39,675.11
1988,13,31838.81,18.93,113.92,0.00,8.39,1.82,696.33
1988,14,31937.28,43.44,138.51,0.00,13.83,4.21,825.30
1988,15,32039.26,10.39,106.51,0.00,8.41,2.55,733.58
1988,16,32144.67,6.72,90.02,0.00,5.88,1.23,667.69
1988,17,32253.45,3.93,115.51,0.00,5.46,-0.76,577.71
1988,18,32365.52,5.32,91.52,0.00,4.12,-0.46,590.76
1988,19,32480.82,3.52,131.43,0.00,7.75,0.32,625.10
1988,20,32599.27,2.58,145.18,0.00,9.51,0.65,640.37
1988,21,32720.80,0.00,202.91,0.00,8.58,-0.74,578.40
1988,22,32845.33,5.80,129.63,0.00,6.01,-0.83,575.00
1988,23,32972.79,0.00,150.25,0.00,6.14,0.61,638.55
1988,24,33103.11,0.00,211.54,0.00,8.75,-0.70,580.29
1988,25,33236.20,0.00,226.18,0.00,10.31,-0.88,572.57
1988,26,33372.01,0.00,214.63,0.00,9.28,-0.09,606.68
1988,27,33510.45,0.00,200.11,0.00,10.95,2.88,750.98
1988,28,33651.45,7.28,158.90,0.00,12.77,3.64,792.73
1988,29,33794.94,13.47,127.68,0.00,9.80,3.69,795.52
1988,30,33940.84,7.31,116.06,0.00,5.90,0.71,643.05
1988,31,34089.09,4.98,91.92,0.00,3.29,-0.54,586.99
1988,32,34239.61,0.00,209.42,0.00,3.09,-4.26,445.46
1988,33,34392.33,0.00,239.51,0.00,2.99,-6.46,376.75
1988,34,34547.18,0.00,257.03,0.00,9.39,-2.90,493.43
1988,35,34704.10,0.00,251.30,0.00,8.94,-2.17,520.88
1988,36,34863.01,0.00,243.26,0.00,7.64,-2.34,514.28
1988,37,35023.85,2.48,170.99,0.00,9.03,0.16,617.65
1988,38,35186.56,7.26,128.84,0.00,9.31,3.44,781.73
1988,39,35351.06,10.90,140.20,0.00,11.80,5.26,888.05
1988,40,35517.30,23.08,96.39,0.00,10.41,6.27,952.63
1988,41,35685.22,5.37,150.91,0.00,13.63,6.51,968.22
1988,42,35854.74,0.00,237.99,0.00,11.93,3.05,759.97
1988,43,36025.82,1.59,254.46,0.00,11.13,1.28,669.74
1988,44,36198.39,0.12,221.89,0.00,9.37,1.85,697.81
1988,45,36372.39,4.12,151.78,0.00,8.80,2.22,716.59
