Latitude: 45.20433  Longitude: -122.33047
X & Y on Lambert Conformal Conic: -1653675.5 509205.25
Tile: 12089
Elevation: 352 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1983,41,35746.62,11.80,129.86,0.00,7.25,1.86,698.42
1983,42,35914.69,7.15,159.05,0.00,11.14,4.07,816.92
1983,43,36084.30,11.18,150.95,0.00,11.52,5.13,879.98
1983,44,36255.40,5.61,136.78,0.00,9.71,4.29,829.75
1983,45,36427.93,5.86,115.06,0.00,7.28,3.03,759.11
1983,46,36601.83,6.77,153.17,0.00,8.76,2.76,744.85
1983,47,36777.04,11.86,173.47,0.00,11.33,4.15,821.64
1983,48,36953.52,43.83,134.84,0.00,10.44,5.42,898.07
1983,49,37131.22,25.65,136.45,0.00,8.30,3.33,775.51
1983,50,37310.07,6.73,169.19,0.00,9.41,2.91,752.65
1983,51,37490.03,7.26,139.63,0.00,9.55,4.56,845.37
1983,52,37671.06,16.12,183.77,0.00,12.42,5.19,883.83
1983,53,37853.10,6.94,190.30,0.00,14.20,6.59,973.67
1983,54,38036.10,11.48,182.64,0.00,14.90,7.83,1059.98
1983,55,38220.03,7.65,170.25,0.00,11.04,4.95,869.08
1983,56,38404.84,5.99,183.87,0.00,10.53,3.91,807.94
1983,57,38590.48,8.01,160.94,0.00,8.88,3.48,783.64
1983,58,38776.92,4.33,207.94,0.00,9.97,2.35,723.47
1983,59,38964.10,1.88,317.61,0.00,14.05,3.69,795.48
1983,60,39152.00,3.79,188.08,0.00,11.10,4.69,853.50
1983,61,39340.57,2.67,255.13,0.00,14.99,2.93,753.52
1983,62,39529.78,0.00,320.50,0.00,14.59,4.65,850.84
1983,63,39719.58,3.39,169.28,0.00,11.37,5.96,932.16
1983,64,39909.95,11.61,161.12,0.00,10.57,5.61,909.84
1983,65,40100.84,8.44,206.41,0.00,10.27,3.60,790.48
1983,66,40292.21,21.75,160.34,0.00,9.80,5.16,881.86
1983,67,40484.05,11.06,170.08,0.00,11.14,6.20,947.91
1983,68,40676.31,23.80,158.90,0.00,12.00,7.49,1035.26
1983,69,40868.95,6.43,212.70,0.00,13.61,7.01,1001.86
1983,70,41061.95,0.00,355.14,0.00,14.17,4.09,817.91
1983,71,41255.28,7.23,248.49,0.00,13.93,5.42,897.79
1983,72,41448.91,14.83,198.99,0.00,11.22,5.41,896.98
1983,73,41642.79,7.14,200.44,0.00,8.55,2.86,750.26
1983,74,41836.91,0.00,381.86,0.00,12.52,1.42,676.62
1983,75,42031.23,0.00,358.55,0.00,13.38,3.89,806.92
1983,76,42225.73,0.00,382.63,0.00,15.19,3.89,806.69
1983,77,42420.37,0.00,411.37,0.00,15.42,0.70,642.59
1983,78,42615.12,0.00,410.50,0.00,15.32,1.07,659.66
1983,79,42809.96,0.00,400.27,0.00,14.35,1.67,688.89
1983,80,43004.86,7.62,253.57,0.00,12.29,3.74,798.10
1983,81,43199.79,4.28,215.76,0.00,10.68,4.01,813.43
1983,82,43394.71,3.37,256.25,0.00,12.12,3.58,789.23
1983,83,43589.61,15.07,263.05,0.00,12.67,3.81,802.10
1983,84,43784.45,4.33,243.60,0.00,10.74,3.05,760.31
1983,85,43979.21,6.97,268.57,0.00,10.32,1.44,677.71
1983,86,44173.85,9.46,238.73,0.00,9.95,2.58,735.22
1983,87,44368.34,9.05,183.33,0.00,8.41,3.18,767.18
1983,88,44562.67,53.92,196.83,0.00,10.40,4.74,856.48
1983,89,44756.78,23.21,237.44,0.00,12.09,5.00,871.95
1983,90,44950.67,10.24,244.56,0.00,11.17,3.88,806.37
1983,91,45144.29,12.39,199.25,0.00,9.57,4.14,820.96
1983,92,45337.62,12.31,237.75,0.00,8.22,1.65,688.03
1983,93,45530.63,4.61,277.86,0.00,9.82,1.54,682.65
1983,94,45723.27,0.00,437.02,0.00,13.89,1.89,700.11
1983,95,45915.53,0.00,472.09,0.00,17.32,0.58,636.85
1983,96,46107.37,0.00,471.09,0.00,18.06,1.36,673.61
1983,97,46298.75,2.21,299.66,0.00,12.67,2.48,730.25
1983,98,46489.64,0.00,410.68,0.00,10.86,0.24,621.43
1983,99,46680.00,12.80,185.93,0.00,6.49,1.23,667.37
1983,100,46869.81,13.70,256.37,0.00,7.83,0.16,617.92
1983,101,47059.01,0.00,387.07,0.00,9.46,0.27,622.83
1983,102,47247.59,0.00,428.12,0.00,11.24,0.11,615.70
1983,103,47435.49,0.00,484.22,0.00,14.99,-1.07,564.97
1983,104,47622.68,0.00,490.15,0.00,17.52,0.13,616.64
1983,105,47809.11,0.00,493.91,0.00,20.30,1.55,683.21
1983,106,47994.76,0.00,493.06,0.00,22.54,3.24,770.55
1983,107,48179.57,0.00,493.69,0.00,24.65,4.56,845.39
1983,108,48363.50,0.00,462.19,0.00,21.07,5.99,933.78
1983,109,48546.51,2.55,303.74,0.00,17.12,6.04,937.45
1983,110,48728.55,5.72,262.86,0.00,16.52,7.60,1043.57
1983,111,48909.57,2.70,259.76,0.00,15.13,6.45,964.02
1983,112,49089.54,4.55,248.62,0.00,14.46,6.33,956.22
1983,113,49268.39,7.03,319.20,0.00,17.07,5.22,885.21
1983,114,49446.09,1.70,404.21,0.00,13.80,3.17,766.92
1983,115,49622.57,1.12,396.17,0.00,12.86,2.63,738.00
1983,116,49797.79,2.33,323.96,0.00,15.11,3.10,763.14
1983,117,49971.69,0.00,488.22,0.00,20.04,3.56,788.28
1983,118,50144.22,2.30,331.54,0.00,19.63,6.18,946.63
1983,119,50315.33,1.09,373.69,0.00,17.31,7.10,1008.31
1983,120,50484.94,2.10,322.26,0.00,18.09,5.34,892.94
1983,121,50653.02,1.69,252.01,0.00,13.81,7.47,1033.90
1983,122,50819.49,2.09,202.89,0.00,13.54,6.71,981.32
1983,123,50984.30,0.00,379.58,0.00,16.74,6.31,955.22
1983,124,51147.38,0.00,461.86,0.00,17.43,3.20,768.24
1983,125,51308.68,9.44,298.35,0.00,16.03,5.11,878.71
1983,126,51468.12,7.70,264.80,0.00,14.14,5.13,879.83
1983,127,51625.65,19.56,194.41,0.00,11.70,5.54,905.29
1983,128,51781.19,14.60,205.79,0.00,9.59,3.19,767.95
1983,129,51934.68,11.12,248.64,0.00,10.58,2.58,735.26
1983,130,52086.06,1.51,369.75,0.00,13.12,3.84,804.14
1983,131,52235.24,0.00,418.56,0.00,16.11,4.87,864.18
1983,132,52382.18,0.00,520.45,0.00,22.41,3.69,795.68
1983,133,52526.78,0.00,518.86,0.00,23.24,4.52,842.95
1983,134,52668.98,10.52,246.25,0.00,14.95,6.83,990.03
1983,135,52808.72,16.47,213.88,0.00,11.43,4.87,864.31
1983,136,52945.91,0.00,368.14,0.00,14.76,6.02,935.86
1983,137,53080.49,0.00,456.69,0.00,17.75,5.80,921.57
1983,138,53212.38,0.00,437.68,0.00,18.47,7.39,1028.86
1983,139,53341.51,0.00,523.53,0.00,21.50,4.63,849.57
1983,140,53467.81,0.00,524.96,0.00,24.80,6.58,972.82
1983,141,53591.20,0.00,496.56,0.00,22.44,7.13,1010.36
1983,142,53711.61,0.00,540.54,0.00,28.40,6.15,944.25
1983,143,53828.96,0.00,527.11,0.00,30.08,8.84,1135.36
1983,144,53943.20,0.00,522.49,0.00,29.73,9.00,1147.40
1983,145,54054.23,0.00,474.60,0.00,25.32,9.80,1210.74
1983,146,54162.00,0.00,501.34,0.00,25.98,8.28,1092.72
1983,147,54266.43,0.00,527.12,0.00,31.81,9.28,1169.71
1983,148,54367.45,0.00,514.82,0.00,37.76,13.50,1546.63
1983,149,54464.99,0.00,434.97,0.00,29.99,15.05,1710.20
1983,150,54558.99,7.00,191.44,0.00,17.85,10.99,1310.76
1983,151,54649.38,17.47,108.82,0.00,13.53,9.93,1221.48
1983,152,54736.10,3.41,141.00,0.00,13.55,8.79,1131.43
1983,153,54819.08,0.00,281.61,0.00,15.48,8.15,1083.06
1983,154,54898.26,0.00,305.28,0.00,16.01,8.09,1078.76
1983,155,54973.59,0.00,378.27,0.00,17.85,7.55,1040.16
1983,156,55045.00,0.00,460.67,0.00,20.08,6.05,937.92
1983,157,55112.45,0.00,488.95,0.00,24.19,7.59,1042.90
1983,158,55175.87,0.00,497.00,0.00,27.92,9.54,1189.68
1983,159,55235.23,0.00,403.72,0.00,23.81,11.22,1331.42
1983,160,55290.47,17.56,237.71,0.00,19.60,10.53,1271.83
1983,161,55341.55,23.44,211.17,0.00,16.20,8.49,1108.79
1983,162,55388.43,7.30,255.06,0.00,16.63,7.28,1020.99
1983,163,55431.07,0.00,381.85,0.00,19.41,8.65,1120.27
1983,164,55469.44,0.00,497.13,0.00,24.85,7.47,1034.07
1983,165,55503.50,3.00,288.03,0.00,21.40,10.03,1229.60
1983,166,55533.22,0.00,358.22,0.00,19.05,8.81,1133.06
1983,167,55558.59,0.00,439.36,0.00,20.77,7.12,1009.98
1983,168,55579.58,8.60,210.49,0.00,16.94,9.29,1170.21
1983,169,55596.18,7.91,199.83,0.00,15.08,8.09,1078.92
1983,170,55608.36,16.37,204.19,0.00,15.09,8.12,1081.31
1983,171,55616.12,0.00,385.64,0.00,17.90,7.44,1031.70
1983,172,55619.45,0.00,486.24,0.00,21.85,6.68,979.35
1983,173,55618.35,5.27,240.52,0.00,17.76,9.74,1205.88
1983,174,55612.83,10.70,205.07,0.00,14.84,8.48,1107.97
1983,175,55602.87,0.00,406.93,0.00,18.05,7.80,1057.97
1983,176,55588.50,0.00,491.84,0.00,21.45,7.16,1012.61
1983,177,55569.73,0.00,417.51,0.00,21.47,10.91,1303.77
1983,178,55546.57,0.00,431.07,0.00,22.85,11.96,1398.18
1983,179,55519.03,8.95,355.47,0.00,21.68,9.09,1154.52
1983,180,55487.16,10.58,305.33,0.00,20.26,10.47,1266.24
1983,181,55450.96,8.59,233.70,0.00,16.62,9.74,1205.96
1983,182,55410.47,20.35,246.73,0.00,17.80,10.35,1256.22
1983,183,55365.72,5.86,236.75,0.00,16.19,9.18,1161.55
1983,184,55316.75,0.00,480.66,0.00,21.82,8.45,1105.61
1983,185,55263.61,0.00,515.58,0.00,25.69,8.91,1140.91
1983,186,55206.32,0.00,397.83,0.00,20.37,10.54,1272.50
1983,187,55144.94,0.87,320.16,0.00,17.79,10.60,1277.76
1983,188,55079.52,2.59,205.39,0.00,15.24,9.50,1186.81
1983,189,55010.10,2.52,253.93,0.00,16.31,9.07,1152.87
1983,190,54936.74,0.00,466.14,0.00,19.25,7.57,1041.11
1983,191,54859.50,0.00,502.28,0.00,23.17,8.62,1118.38
1983,192,54778.42,0.00,518.50,0.00,27.84,10.32,1253.76
1983,193,54693.58,6.87,276.57,0.00,21.17,12.39,1437.93
1983,194,54605.04,20.12,176.95,0.00,17.98,12.98,1494.95
1983,195,54512.85,9.91,284.92,0.00,17.13,8.67,1121.79
1983,196,54417.09,2.46,269.17,0.00,17.37,9.52,1188.13
1983,197,54317.81,9.05,347.64,0.00,21.55,9.68,1201.62
1983,198,54215.09,3.18,355.28,0.00,22.08,9.44,1182.09
1983,199,54109.00,19.83,358.68,0.00,24.59,11.00,1312.02
1983,200,53999.60,19.53,289.03,0.00,21.66,12.36,1435.13
1983,201,53886.98,0.00,423.92,0.00,22.74,11.95,1397.33
1983,202,53771.18,0.00,514.33,0.00,26.72,9.66,1199.58
1983,203,53652.31,0.00,501.56,0.00,26.87,10.60,1277.16
1983,204,53530.41,0.00,425.74,0.00,24.53,12.94,1490.63
1983,205,53405.57,0.00,332.43,0.00,20.44,12.49,1447.42
1983,206,53277.86,5.41,269.77,0.00,20.81,12.12,1412.50
1983,207,53147.35,0.00,416.06,0.00,22.76,11.93,1395.81
1983,208,53014.12,2.29,249.25,0.00,20.39,12.56,1454.30
1983,209,52878.24,3.30,256.66,0.00,21.38,13.25,1522.11
1983,210,52739.77,0.00,504.71,0.00,26.87,9.89,1217.95
1983,211,52598.81,0.00,504.38,0.00,32.16,12.54,1452.37
1983,212,52455.40,0.00,406.93,0.00,25.73,14.27,1625.78
1983,213,52309.64,0.00,350.94,0.00,23.58,14.35,1634.42
1983,214,52161.58,0.00,401.15,0.00,24.15,13.08,1505.10
1983,215,52011.30,0.00,395.38,0.00,23.36,12.75,1472.51
1983,216,51858.87,0.00,475.33,0.00,25.71,10.45,1264.79
1983,217,51704.35,0.00,426.20,0.00,24.88,12.36,1435.49
1983,218,51547.82,0.00,490.26,0.00,29.00,10.79,1293.87
1983,219,51389.33,0.00,464.69,0.00,28.99,12.56,1454.18
1983,220,51228.96,0.00,308.82,0.00,22.51,14.11,1609.50
1983,221,51066.77,0.00,403.18,0.00,24.26,12.27,1427.05
1983,222,50902.83,2.84,236.99,0.00,21.27,12.93,1490.18
1983,223,50737.19,3.88,259.18,0.00,20.81,11.52,1357.89
1983,224,50569.91,0.00,478.07,0.00,26.80,9.42,1180.21
1983,225,50401.07,0.00,481.52,0.00,30.83,11.28,1336.78
1983,226,50230.71,0.00,436.44,0.00,28.10,12.68,1466.34
1983,227,50058.89,0.00,426.58,0.00,24.56,10.29,1251.28
1983,228,49885.67,0.00,463.53,0.00,25.55,8.39,1101.02
1983,229,49711.11,0.00,453.49,0.00,26.25,9.48,1184.90
1983,230,49535.26,0.00,418.31,0.00,25.46,10.88,1301.29
1983,231,49358.17,0.00,383.99,0.00,24.05,11.32,1340.47
1983,232,49179.89,0.00,380.75,0.00,22.29,10.01,1227.90
1983,233,49000.48,0.00,448.13,0.00,25.19,8.44,1105.09
1983,234,48819.98,0.00,421.94,0.00,24.15,9.15,1158.84
1983,235,48638.45,0.00,241.71,0.00,18.83,11.71,1375.48
1983,236,48455.92,0.00,325.61,0.00,21.73,11.44,1350.83
1983,237,48272.45,0.00,445.99,0.00,25.39,7.81,1058.24
1983,238,48088.08,0.00,385.93,0.00,24.61,10.80,1294.38
1983,239,47902.85,2.74,266.09,0.00,25.19,12.64,1462.26
1983,240,47716.81,12.99,220.81,0.00,21.18,11.69,1373.17
1983,241,47529.99,30.19,156.47,0.00,19.74,13.43,1540.07
1983,242,47342.44,6.39,186.50,0.00,21.18,13.51,1547.91
1983,243,47154.21,7.02,229.35,0.00,22.96,13.04,1500.94
1983,244,46965.31,5.97,217.70,0.00,20.60,11.46,1352.55
1983,245,46775.81,3.75,229.50,0.00,21.10,11.28,1336.96
1983,246,46585.72,0.00,363.93,0.00,21.87,9.45,1182.61
1983,247,46395.09,0.00,266.62,0.00,19.23,11.03,1314.50
1983,248,46203.95,0.00,369.13,0.00,20.43,7.98,1070.94
1983,249,46012.34,1.88,423.55,0.00,22.20,5.80,921.91
1983,250,45820.29,0.00,364.04,0.00,19.36,6.95,997.70
1983,251,45627.84,10.51,230.53,0.00,16.87,7.17,1013.41
1983,252,45435.01,1.53,340.19,0.00,18.66,7.25,1018.86
1983,253,45241.84,7.80,184.71,0.00,16.27,8.68,1122.58
1983,254,45048.36,2.19,226.75,0.00,20.76,10.84,1298.43
1983,255,44854.61,0.00,409.88,0.00,25.53,8.35,1098.28
1983,256,44660.60,0.00,383.80,0.00,24.75,9.75,1206.59
1983,257,44466.38,0.00,300.99,0.00,20.56,10.62,1279.07
1983,258,44271.97,0.00,389.57,0.00,22.73,7.43,1031.41
1983,259,44077.39,0.00,359.36,0.00,20.25,7.37,1026.95
1983,260,43882.69,0.00,345.76,0.00,17.37,5.51,903.40
1983,261,43687.89,3.39,213.95,0.00,15.04,6.09,940.79
1983,262,43493.02,0.00,393.24,0.00,18.12,2.53,732.46
1983,263,43298.10,0.00,380.75,0.00,20.73,5.57,906.95
1983,264,43103.17,0.00,360.27,0.00,24.54,10.09,1234.73
1983,265,42908.26,0.00,368.42,0.00,25.84,9.89,1218.32
1983,266,42713.39,0.00,303.07,0.00,21.43,10.35,1256.16
1983,267,42518.58,0.00,330.92,0.00,22.35,9.56,1191.57
1983,268,42323.88,0.00,378.83,0.00,24.78,6.99,1000.74
1983,269,42129.31,3.83,209.68,0.00,18.49,8.56,1114.08
1983,270,41934.90,0.00,263.80,0.00,15.35,6.26,951.37
1983,271,41740.67,0.00,356.12,0.00,17.60,2.40,726.13
1983,272,41546.67,0.00,369.21,0.00,18.77,1.32,671.73
1983,273,41352.91,0.00,365.76,0.00,20.65,2.54,733.35
1983,274,41159.43,0.00,348.73,0.00,19.42,2.83,748.44
1983,275,40966.25,0.00,257.67,0.00,14.44,4.34,832.57
1983,276,40773.42,0.00,293.73,0.00,19.78,7.02,1002.81
1983,277,40580.97,4.84,153.59,0.00,16.51,8.52,1110.48
1983,278,40388.92,0.00,290.26,0.00,17.06,4.44,838.40
1983,279,40197.30,0.00,257.72,0.00,15.42,4.85,862.77
1983,280,40006.16,0.00,341.13,0.00,19.04,0.97,655.04
1983,281,39815.53,0.00,277.31,0.00,17.28,4.85,862.79
1983,282,39625.44,0.00,165.73,0.00,13.76,7.20,1015.58
1983,283,39435.93,0.00,249.30,0.00,17.91,6.85,990.95
1983,284,39247.03,0.00,287.41,0.00,19.46,5.28,889.42
1983,285,39058.79,0.00,256.72,0.00,18.28,6.39,960.52
1983,286,38871.24,3.22,124.08,0.00,12.20,5.51,903.50
1983,287,38684.42,2.27,118.95,0.00,13.15,6.69,980.56
1983,288,38498.37,0.00,232.23,0.00,14.07,3.94,809.63
1983,289,38313.14,0.00,270.61,0.00,14.24,1.39,675.25
1983,290,38128.76,8.32,156.00,0.00,13.82,4.85,862.76
1983,291,37945.28,0.00,243.58,0.00,14.59,3.23,770.15
1983,292,37762.75,1.37,212.88,0.00,14.15,4.69,853.18
1983,293,37581.21,0.00,224.44,0.00,17.27,6.84,990.54
1983,294,37400.70,16.60,149.74,0.00,15.73,6.87,992.84
1983,295,37221.28,22.33,104.93,0.00,13.95,8.16,1084.08
1983,296,37043.00,0.00,207.26,0.00,14.03,4.84,861.99
1983,297,36865.90,0.00,272.48,0.00,16.82,1.83,697.15
1983,298,36690.04,0.00,271.61,0.00,18.34,2.86,750.03
1983,299,36515.47,0.00,262.59,0.00,19.08,4.05,815.57
1983,300,36342.24,0.00,219.53,0.00,16.05,5.07,876.03
1983,301,36170.42,2.44,155.07,0.00,15.00,4.99,871.35
1983,302,36000.05,4.23,155.96,0.00,15.62,5.48,901.52
1983,303,35831.19,12.39,111.12,0.00,14.45,7.90,1065.18
1983,304,35663.91,2.93,128.71,0.00,15.60,7.85,1061.04
1983,305,35498.25,8.72,77.89,0.00,12.60,8.25,1091.01
1983,306,35334.30,9.78,103.45,0.00,14.08,8.15,1083.49
1983,307,35172.09,48.16,92.32,0.00,14.64,9.34,1174.48
1983,308,35011.71,6.77,95.20,0.00,11.73,6.41,961.62
1983,309,34853.22,18.66,110.40,0.00,9.83,3.63,791.88
1983,310,34696.67,13.96,102.80,0.00,10.08,4.47,840.48
1983,311,34542.14,4.48,107.95,0.00,9.05,3.19,767.80
1983,312,34389.69,4.26,139.62,0.00,9.42,1.14,663.28
1983,313,34239.40,6.49,138.42,0.00,11.71,3.32,774.74
1983,314,34091.33,6.54,130.84,0.00,13.83,5.93,930.36
1983,315,33945.54,5.16,98.48,0.00,11.90,6.44,963.84
1983,316,33802.13,6.96,110.04,0.00,11.51,5.24,886.46
1983,317,33661.14,8.68,90.30,0.00,9.56,4.59,847.11
1983,318,33522.66,15.53,74.93,0.00,8.67,4.66,851.61
1983,319,33386.76,13.37,127.42,0.00,12.67,4.95,869.20
1983,320,33253.51,15.77,82.85,0.00,11.35,6.81,988.44
1983,321,33122.99,24.81,74.65,0.00,8.68,4.75,856.88
1983,322,32995.26,11.46,77.89,0.00,8.30,4.21,825.30
1983,323,32870.40,17.10,107.30,0.00,9.61,3.64,792.78
1983,324,32748.48,4.48,82.21,0.00,7.15,2.85,749.50
1983,325,32629.59,2.73,96.02,0.00,7.46,2.27,719.02
1983,326,32513.77,7.38,70.95,0.00,4.66,1.04,658.60
1983,327,32401.12,22.45,106.18,0.00,7.93,2.16,713.39
1983,328,32291.71,15.49,116.62,0.00,10.46,3.88,806.11
1983,329,32185.59,4.42,96.18,0.00,7.01,2.14,712.54
1983,330,32082.85,3.29,105.11,0.00,8.15,2.68,740.40
1983,331,31983.55,8.14,78.65,0.00,8.47,4.65,850.64
1983,332,31887.77,7.44,89.60,0.00,7.77,3.38,778.06
1983,333,31795.55,0.00,172.59,0.00,5.93,-1.62,542.42
1983,334,31706.98,0.00,103.84,0.00,3.38,-0.30,597.34
1983,335,31622.12,0.00,151.86,0.00,5.80,-0.41,592.88
1983,336,31541.02,9.45,78.09,0.00,3.72,-0.03,609.50
1983,337,31463.75,1.49,113.25,0.00,4.01,-0.18,602.95
1983,338,31390.37,7.50,80.75,0.00,4.00,0.06,613.40
1983,339,31320.92,21.82,82.79,0.00,5.00,0.92,652.64
1983,340,31255.47,14.63,72.44,0.00,4.51,1.01,657.07
1983,341,31194.07,13.47,100.70,0.00,6.27,0.94,653.73
1983,342,31136.76,6.39,98.62,0.00,7.56,2.35,723.27
1983,343,31083.58,12.11,104.25,0.00,9.37,3.67,794.11
1983,344,31034.59,12.88,87.92,0.00,8.48,4.00,813.04
1983,345,30989.81,2.10,83.86,0.00,6.79,2.62,737.32
1983,346,30949.30,17.30,106.60,0.00,7.42,1.61,686.10
1983,347,30913.07,11.13,104.72,0.00,9.10,3.31,774.44
1983,348,30881.16,15.15,48.64,0.00,7.40,5.09,877.65
1983,349,30853.60,0.00,129.35,0.00,7.39,2.27,719.38
1983,350,30830.41,0.00,132.83,0.00,5.08,-0.18,602.66
1983,351,30811.61,0.00,123.25,0.00,3.30,-1.41,550.73
1983,352,30797.21,2.29,77.61,0.00,2.56,-1.21,559.12
1983,353,30787.22,4.66,83.70,0.00,1.90,-2.18,520.31
1983,354,30781.67,0.00,139.42,0.00,-1.46,-6.96,362.56
1983,355,30780.54,0.00,112.37,0.00,-7.10,-11.12,261.43
1983,356,30783.84,0.00,109.03,0.00,-8.45,-12.31,237.71
1983,357,30791.58,0.00,140.84,0.00,-8.55,-13.97,207.68
1983,358,30803.73,0.00,166.00,0.00,-6.41,-13.77,211.00
1983,359,30820.29,4.89,156.75,4.89,-0.22,-11.79,247.84
1983,360,30841.25,11.10,139.59,4.63,2.46,-5.39,408.98
1983,361,30866.59,6.47,130.88,3.94,2.54,-4.36,442.20
1983,362,30896.29,8.13,103.71,3.15,0.67,-4.12,450.24
1983,363,30930.33,30.66,130.12,1.94,3.70,-3.12,485.38
1983,364,30968.67,21.08,113.16,0.00,5.67,-0.86,573.69
1983,365,31011.28,0.00,149.65,0.00,7.47,0.89,651.49
1984,1,31058.34,4.90,112.81,0.00,6.93,-1.19,559.92
1984,2,31109.42,19.88,106.27,0.00,8.13,0.73,643.83
1984,3,31164.65,8.93,111.87,0.00,12.16,3.92,808.44
1984,4,31223.99,1.69,131.97,0.00,12.83,5.92,929.62
1984,5,31287.41,0.00,121.19,0.00,11.29,5.26,888.17
1984,6,31354.85,0.00,147.99,0.00,11.10,3.27,771.94
1984,7,31426.25,4.20,99.51,0.00,8.97,2.49,730.82
1984,8,31501.57,0.00,154.47,0.00,8.83,0.78,646.18
1984,9,31580.74,0.00,132.56,0.00,9.31,2.91,752.59
1984,10,31663.71,19.15,73.80,0.00,6.88,2.52,731.88
1984,11,31750.42,2.97,81.65,0.00,7.21,2.37,724.42
1984,12,31840.81,0.00,115.50,0.00,5.20,0.10,615.30
1984,13,31934.80,0.00,153.24,0.00,4.92,-2.34,514.40
1984,14,32032.33,0.00,128.29,0.00,1.88,-3.70,464.52
1984,15,32133.35,0.00,176.92,0.00,4.64,-4.26,445.52
1984,16,32237.77,0.00,189.21,0.00,3.46,-6.44,377.29
1984,17,32345.53,0.00,192.20,0.00,3.87,-6.21,384.05
1984,18,32456.56,0.00,182.34,0.00,3.27,-5.58,402.99
1984,19,32570.78,0.00,151.97,0.00,2.45,-4.08,451.63
1984,20,32688.13,0.00,175.31,0.00,3.15,-4.81,427.36
1984,21,32808.54,9.64,134.60,0.00,5.21,-2.93,492.37
1984,22,32931.92,10.46,119.59,0.00,8.07,1.24,668.11
1984,23,33058.21,16.97,121.50,0.00,10.03,3.09,762.23
1984,24,33187.34,13.47,112.83,0.00,11.53,5.26,887.72
1984,25,33319.22,11.41,88.72,0.00,9.89,5.28,889.04
1984,26,33453.79,1.15,166.07,0.00,8.56,1.74,692.30
1984,27,33590.98,0.00,198.68,0.00,12.15,2.98,756.61
1984,28,33730.71,0.00,213.85,0.00,11.69,1.28,670.07
1984,29,33872.91,0.00,233.82,0.00,14.87,1.34,672.88
1984,30,34017.51,0.00,223.56,0.00,14.01,2.82,747.77
1984,31,34164.43,0.00,232.75,0.00,12.44,0.47,631.98
1984,32,34313.61,0.00,228.48,0.00,9.72,-1.08,564.28
1984,33,34464.98,0.00,242.35,0.00,10.77,-1.78,535.84
1984,34,34618.47,0.00,246.51,0.00,13.00,-0.34,595.76
1984,35,34774.01,0.00,256.68,0.00,17.51,1.02,657.63
1984,36,34931.53,0.00,243.55,0.00,13.95,1.36,673.88
1984,37,35090.97,1.84,227.47,0.00,13.51,2.92,753.47
1984,38,35252.26,0.00,235.59,0.00,12.97,1.85,698.08
1984,39,35415.34,4.34,164.24,0.00,12.21,2.74,743.53
1984,40,35580.15,6.39,139.70,0.00,9.60,2.30,720.61
1984,41,35746.62,8.41,104.67,0.00,7.08,2.02,706.50
1984,42,35914.69,13.97,139.32,0.00,9.59,2.50,730.89
1984,43,36084.30,43.51,121.93,0.00,10.41,4.45,838.92
1984,44,36255.40,24.71,101.43,0.00,7.61,2.91,752.59
1984,45,36427.93,6.29,137.18,0.00,7.44,0.96,654.84
1984,46,36601.83,10.30,160.28,0.00,9.71,1.87,698.83
1984,47,36777.04,2.83,168.29,0.00,8.31,0.17,618.19
1984,48,36953.52,0.00,261.40,0.00,8.93,-1.42,550.51
1984,49,37131.22,0.00,267.81,0.00,11.14,0.23,620.77
1984,50,37310.07,3.17,131.38,0.00,8.39,2.63,737.89
1984,51,37490.03,15.45,156.19,0.00,10.17,3.13,764.48
1984,52,37671.06,7.49,123.82,0.00,6.36,1.21,666.61
1984,53,37853.10,2.98,145.90,0.00,6.01,-0.10,606.25
1984,54,38036.10,9.78,137.61,0.00,7.51,1.85,698.09
1984,55,38220.03,17.91,114.26,0.00,6.76,2.23,717.38
1984,56,38404.84,5.87,182.25,0.00,8.28,0.42,629.65
1984,57,38590.48,0.00,273.95,0.00,9.27,-0.07,607.45
1984,58,38776.92,0.00,305.55,0.00,14.03,2.34,722.95
1984,59,38964.10,2.86,206.22,0.00,11.56,2.47,729.57
1984,60,39152.00,7.58,183.85,0.00,10.02,2.60,736.43
1984,61,39340.57,10.10,171.79,0.00,10.46,3.85,804.48
1984,62,39529.78,4.59,157.30,0.00,9.10,3.37,777.41
1984,63,39719.58,0.00,327.74,0.00,11.01,-0.14,604.54
1984,64,39909.95,0.00,356.81,0.00,14.00,-0.30,597.70
1984,65,40100.84,0.00,366.52,0.00,17.61,1.17,664.54
1984,66,40292.21,0.00,362.45,0.00,16.94,2.13,712.08
1984,67,40484.05,0.00,364.59,0.00,17.69,2.83,748.54
1984,68,40676.31,2.88,273.63,0.00,18.37,3.79,800.83
1984,69,40868.95,4.63,250.31,0.00,16.55,5.50,902.84
1984,70,41061.95,6.60,221.93,0.00,13.67,5.03,874.04
1984,71,41255.28,5.17,202.68,0.00,10.51,3.12,763.90
1984,72,41448.91,9.91,159.23,0.00,9.71,4.31,830.59
