Latitude: 44.87382  Longitude: -121.85124
X & Y on Lambert Conformal Conic: -1628084.3 465964.15
Tile: 12090
Elevation: 1083 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1989,333,31915.90,0.00,182.09,0.00,3.68,-5.05,419.62
1989,334,31828.38,0.00,177.31,0.00,4.69,-3.78,461.87
1989,335,31744.53,0.00,165.11,0.00,3.40,-4.09,451.37
1989,336,31664.40,4.01,127.87,0.00,4.43,-3.43,473.99
1989,337,31588.05,11.80,90.02,0.00,6.77,1.82,696.48
1989,338,31515.55,34.39,101.41,0.00,9.46,3.63,791.95
1989,339,31446.94,11.38,120.04,0.00,8.31,0.87,650.28
1989,340,31382.27,0.00,114.69,0.00,6.07,1.25,668.65
1989,341,31321.61,18.53,132.57,0.00,8.46,-0.73,579.12
1989,342,31264.99,10.16,103.43,0.00,5.78,-0.40,593.01
1989,343,31212.46,6.12,75.27,0.00,2.12,-2.10,523.55
1989,344,31164.06,0.00,151.95,0.00,1.88,-5.07,419.16
1989,345,31119.83,0.00,172.41,0.00,2.15,-6.39,378.80
1989,346,31079.80,0.00,185.65,0.00,5.23,-5.09,418.42
1989,347,31044.02,0.00,175.45,0.00,5.34,-4.04,453.07
1989,348,31012.50,0.00,181.64,0.00,7.98,-2.54,506.62
1989,349,30985.28,0.00,176.89,0.00,6.96,-3.10,485.85
1989,350,30962.37,0.00,178.69,0.00,5.11,-5.15,416.60
1989,351,30943.79,0.00,177.97,0.00,4.13,-6.13,386.45
1989,352,30929.57,0.00,184.07,0.00,3.58,-7.42,349.80
1989,353,30919.71,0.00,184.09,0.00,5.01,-6.11,387.15
1989,354,30914.22,0.00,147.90,0.00,4.22,-3.13,484.90
1989,355,30913.11,0.00,177.46,0.00,7.09,-3.10,485.91
1989,356,30916.37,0.00,175.60,0.00,7.55,-2.50,508.33
1989,357,30924.01,0.00,164.25,0.00,8.43,-0.55,586.74
1989,358,30936.01,0.00,159.08,0.00,6.71,-1.82,534.27
1989,359,30952.38,0.00,173.04,0.00,6.97,-3.12,485.28
1989,360,30973.08,0.00,176.35,0.00,8.09,-2.72,499.80
1989,361,30998.11,0.00,162.44,0.00,5.60,-3.55,469.96
1989,362,31027.45,0.00,103.91,0.00,2.10,-2.94,491.95
1989,363,31061.07,0.00,140.51,0.00,2.51,-4.64,432.82
1989,364,31098.94,0.00,189.83,0.00,7.72,-4.75,429.40
1989,365,31141.03,13.33,92.22,0.00,3.64,-2.49,508.60
1990,1,31187.53,21.64,95.01,16.22,0.67,-3.36,476.62
1990,2,31237.98,7.72,74.33,14.98,-0.01,-3.05,487.68
1990,3,31292.54,1.68,103.55,13.35,1.06,-2.11,523.01
1990,4,31351.17,10.31,99.42,11.40,2.84,-1.37,552.45
1990,5,31413.82,20.40,105.42,8.52,5.40,0.85,649.65
1990,6,31480.45,42.63,91.10,5.61,4.76,0.95,654.17
1990,7,31551.00,52.15,148.01,3.06,7.48,0.06,613.33
1990,8,31625.41,33.29,134.56,0.21,7.04,0.79,646.69
1990,9,31703.64,31.50,145.50,0.00,8.34,-0.42,592.44
1990,10,31785.63,16.13,63.29,0.00,2.19,-0.57,585.94
1990,11,31871.30,6.25,69.12,0.00,1.86,-1.15,561.49
1990,12,31960.62,3.48,121.08,0.00,4.04,-1.80,535.39
1990,13,32053.50,4.99,123.35,0.00,5.56,-0.44,591.52
1990,14,32149.89,3.14,74.91,0.00,3.26,0.05,612.98
1990,15,32249.71,5.07,69.56,0.00,1.61,-1.31,555.00
1990,16,32352.91,0.00,130.46,0.00,1.83,-2.36,513.63
1990,17,32459.42,0.00,174.14,0.00,1.57,-4.41,440.62
1990,18,32569.15,0.00,221.90,0.00,2.83,-6.71,369.68
1990,19,32682.06,0.00,208.48,0.00,2.20,-5.72,398.77
1990,20,32798.05,5.30,201.00,5.30,6.68,-7.30,353.27
1990,21,32917.07,0.00,255.25,4.36,6.05,-3.78,461.84
1990,22,33039.04,23.61,96.34,2.36,2.21,-1.22,558.47
1990,23,33163.88,15.19,100.82,1.18,0.35,-3.19,482.65
1990,24,33291.54,0.00,271.02,1.18,3.70,-7.09,358.84
1990,25,33421.92,15.83,154.11,0.10,2.41,-3.43,474.17
1990,26,33554.98,11.37,100.16,0.00,-0.86,-4.66,432.19
1990,27,33690.62,17.04,105.88,0.00,-0.14,-4.15,449.05
1990,28,33828.78,36.42,58.04,0.00,0.48,-1.57,544.33
1990,29,33969.39,22.08,102.20,0.00,0.87,-2.90,493.45
1990,30,34112.37,14.15,131.25,0.00,1.17,-3.83,460.09
1990,31,34257.66,17.25,95.75,0.00,-1.13,-4.51,437.08
1990,32,34405.20,23.72,76.76,0.00,-0.41,-3.04,488.02
1990,33,34554.90,5.82,146.74,0.00,2.78,-2.81,496.49
1990,34,34706.70,11.93,147.80,0.00,2.13,-3.44,473.77
1990,35,34860.53,6.90,178.33,0.00,1.52,-5.88,393.93
1990,36,35016.34,23.60,185.38,23.60,0.11,-6.22,383.97
1990,37,35174.04,14.81,153.31,38.41,-2.02,-6.69,370.26
1990,38,35333.59,23.97,185.26,62.38,-1.44,-7.18,356.36
1990,39,35494.90,24.81,111.58,60.76,0.94,-2.14,521.99
1990,40,35657.94,23.94,106.81,58.23,2.95,0.02,611.51
1990,41,35822.62,6.98,115.53,55.65,3.32,0.15,617.47
1990,42,35988.89,10.65,240.65,66.30,2.17,-6.19,384.86
1990,43,36156.70,10.32,162.22,76.62,-3.82,-8.16,330.35
1990,44,36325.98,9.31,257.31,85.93,-3.10,-11.91,245.36
1990,45,36496.69,4.23,285.19,90.16,-3.88,-16.51,168.20
1990,46,36668.75,27.43,202.59,117.59,-2.19,-7.81,339.62
1990,47,36842.12,8.17,240.86,125.76,0.42,-6.77,368.02
1990,48,37016.75,0.00,377.68,125.76,1.17,-8.56,320.11
1990,49,37192.59,0.00,415.96,125.76,3.34,-12.02,243.27
1990,50,37369.57,2.48,315.27,128.24,4.46,-12.93,225.96
1990,51,37547.67,28.15,247.75,127.55,2.88,-4.36,442.27
1990,52,37726.81,8.29,260.48,125.17,7.79,-0.32,596.54
1990,53,37906.97,0.00,423.37,123.71,13.45,-2.52,507.37
1990,54,38088.09,0.00,419.66,122.15,11.28,-2.30,515.93
1990,55,38270.12,0.00,422.84,120.20,12.69,-1.36,552.73
1990,56,38453.03,0.00,430.62,118.39,13.90,-1.69,539.54
1990,57,38636.77,0.00,400.27,116.94,8.60,-2.55,506.38
1990,58,38821.30,0.00,415.96,115.87,8.93,-3.44,473.77
1990,59,39006.58,0.00,434.50,115.18,10.01,-4.36,442.05
1990,60,39192.57,0.00,441.86,114.41,11.28,-4.16,448.95
1990,61,39379.23,0.00,426.28,113.12,10.54,-2.93,492.12
1990,62,39566.51,8.79,210.23,110.88,6.11,-0.66,582.19
1990,63,39754.40,9.50,190.86,108.68,5.21,-0.77,577.53
1990,64,39942.84,0.00,204.39,106.56,3.62,-0.97,568.97
1990,65,40131.80,0.00,350.61,104.38,7.98,-0.80,576.13
1990,66,40321.25,0.00,333.19,103.27,4.64,-3.36,476.51
1990,67,40511.16,4.71,206.43,102.92,1.10,-5.15,416.50
1990,68,40701.49,15.99,261.33,102.51,3.39,-5.03,420.17
1990,69,40892.20,11.30,190.32,101.65,1.73,-3.96,455.73
1990,70,41083.27,3.99,250.74,101.20,3.01,-4.92,423.68
1990,71,41274.67,4.80,294.58,106.00,3.87,-6.14,386.11
1990,72,41466.35,7.58,353.60,113.58,3.55,-10.58,272.99
1990,73,41658.30,7.88,196.57,111.87,4.05,-1.92,530.52
1990,74,41850.48,0.00,480.92,110.78,11.60,-3.41,474.83
1990,75,42042.87,0.00,432.62,108.15,12.11,0.27,622.83
1990,76,42235.43,0.00,394.07,104.97,11.75,1.57,683.95
1990,77,42428.13,0.00,457.77,102.34,13.60,0.25,622.08
1990,78,42620.94,0.00,356.01,99.80,8.74,0.05,612.81
1990,79,42813.84,0.00,442.82,97.71,10.85,-1.01,567.24
1990,80,43006.80,0.00,521.45,96.37,15.22,-2.82,496.24
1990,81,43199.79,8.00,310.30,94.18,9.79,-0.78,576.92
1990,82,43392.78,6.01,301.94,92.38,8.33,-1.72,538.51
1990,83,43585.73,0.00,379.06,91.44,5.02,-3.76,462.56
1990,84,43778.64,0.00,491.88,90.14,10.74,-2.89,493.50
1990,85,43971.45,0.00,536.62,89.31,13.62,-4.05,452.74
1990,86,44164.15,0.00,539.46,88.32,14.05,-3.62,467.33
1990,87,44356.71,0.00,538.97,86.97,14.90,-2.80,496.89
1990,88,44549.10,0.00,542.27,85.51,15.63,-2.51,507.65
1990,89,44741.28,0.00,538.53,83.95,15.06,-2.29,516.06
1990,90,44933.23,0.00,545.66,82.01,16.94,-1.38,552.14
1990,91,45124.92,0.00,542.60,79.81,17.26,-0.75,578.19
1990,92,45316.31,0.00,543.57,77.73,17.11,-1.06,565.07
1990,93,45507.38,0.00,561.67,76.32,18.16,-2.64,503.06
1990,94,45698.10,0.00,552.73,74.02,19.91,-0.53,587.69
1990,95,45888.42,0.00,545.99,71.58,19.53,-0.18,602.65
1990,96,46078.33,0.00,493.91,68.13,17.93,2.21,716.15
1990,97,46267.78,0.00,523.75,65.94,17.02,-0.79,576.58
1990,98,46456.75,0.00,328.42,64.04,7.24,-1.46,548.81
1990,99,46645.19,0.00,538.03,62.84,15.66,-3.16,483.90
1990,100,46833.07,0.00,510.49,59.92,18.37,0.95,654.37
1990,101,47020.36,0.00,356.04,56.47,12.33,2.22,716.70
1990,102,47207.02,0.00,452.76,54.25,12.98,-0.72,579.30
1990,103,47393.01,0.00,527.20,51.76,18.61,-0.06,607.99
1990,104,47578.29,0.00,539.24,48.50,22.01,1.76,693.59
1990,105,47762.82,0.00,518.31,44.21,23.20,4.21,824.85
1990,106,47946.57,0.00,449.16,39.41,20.22,5.44,898.94
1990,107,48129.48,0.00,193.99,34.84,10.24,4.88,864.65
1990,108,48311.52,0.00,394.57,31.00,15.08,3.14,765.11
1990,109,48492.64,0.00,440.75,28.11,14.65,0.89,651.27
1990,110,48672.79,0.00,365.17,24.19,14.00,3.31,774.45
1990,111,48851.94,0.00,416.92,20.97,14.29,1.69,689.89
1990,112,49030.04,11.03,140.39,17.09,8.27,3.23,769.99
1990,113,49207.03,13.08,123.94,14.27,4.97,0.70,642.60
1990,114,49382.86,5.60,160.52,11.91,5.23,-0.36,594.83
1990,115,49557.50,19.02,168.57,9.36,5.81,0.06,613.30
1990,116,49730.87,11.62,206.76,7.24,6.04,-0.94,570.07
1990,117,49902.94,69.71,219.39,5.28,5.92,-1.34,553.84
1990,118,50073.64,18.70,187.54,3.78,3.48,-2.43,510.70
1990,119,50242.93,6.48,267.15,2.14,6.52,-2.10,523.61
1990,120,50410.74,0.00,549.13,1.12,12.85,-3.56,469.62
1990,121,50577.02,0.00,502.11,0.00,16.03,-1.25,557.35
1990,122,50741.71,3.33,239.66,0.00,13.05,4.54,844.12
1990,123,50904.74,0.00,522.85,0.00,21.59,2.02,706.59
1990,124,51066.06,0.00,528.87,0.00,25.71,4.30,830.42
1990,125,51225.61,0.00,537.24,0.00,24.55,2.38,725.01
1990,126,51383.32,0.00,416.26,0.00,10.32,-1.12,562.64
1990,127,51539.13,0.00,399.33,0.00,8.54,-1.97,528.64
1990,128,51692.97,0.00,515.14,0.00,15.02,-2.10,523.59
1990,129,51844.77,0.00,531.42,0.00,19.31,0.00,610.92
1990,130,51994.48,0.00,437.20,0.00,12.57,0.38,627.86
1990,131,52142.02,0.00,296.46,0.00,8.44,1.14,663.24
1990,132,52287.31,5.23,193.15,0.00,7.44,1.31,671.27
1990,133,52430.30,5.51,228.09,0.00,7.85,0.70,642.45
1990,134,52570.92,5.14,253.18,0.00,7.39,-0.38,593.99
1990,135,52709.08,0.00,438.72,0.00,11.87,1.01,656.86
1990,136,52844.73,0.00,543.13,0.00,16.26,-1.25,557.54
1990,137,52977.79,0.00,395.65,0.00,10.39,0.95,654.04
1990,138,53108.18,4.09,266.73,0.00,9.31,1.13,662.91
1990,139,53235.84,8.27,362.61,0.00,12.58,-0.34,595.69
1990,140,53360.69,9.28,238.89,0.00,8.29,1.25,668.63
1990,141,53482.67,10.48,345.27,0.00,13.37,1.65,687.89
1990,142,53601.69,9.62,149.26,0.00,8.48,4.27,828.56
1990,143,53717.69,11.21,192.72,0.00,7.52,2.00,705.63
1990,144,53830.60,6.05,252.07,0.00,7.82,0.35,626.61
1990,145,53940.35,8.23,375.22,0.00,12.81,-1.05,565.50
1990,146,54046.86,4.13,292.91,0.00,13.70,4.22,825.57
1990,147,54150.06,12.63,266.09,0.00,14.39,5.92,929.78
1990,148,54249.90,0.00,222.71,0.00,10.65,5.72,916.59
1990,149,54346.29,8.88,207.65,0.00,11.15,4.94,868.42
1990,150,54439.18,13.85,247.10,0.00,9.50,2.21,716.14
1990,151,54528.50,7.61,265.17,0.00,8.41,0.74,644.14
1990,152,54614.19,3.55,295.62,0.00,11.61,2.67,739.87
1990,153,54696.18,6.58,356.24,0.00,15.89,3.98,811.73
1990,154,54774.42,12.78,307.97,0.00,13.85,4.79,859.00
1990,155,54848.84,3.22,300.70,0.00,12.19,3.84,804.14
1990,156,54919.40,0.00,501.22,0.00,15.27,3.16,766.16
1990,157,54986.03,20.29,238.63,0.00,12.77,6.53,969.32
1990,158,55048.70,10.61,337.29,0.00,14.90,5.19,883.57
1990,159,55107.33,0.00,403.13,0.00,15.59,7.59,1042.64
1990,160,55161.91,6.63,393.71,0.00,20.13,6.49,966.96
1990,161,55212.37,6.86,318.28,0.00,11.28,2.83,748.38
1990,162,55258.68,2.35,304.37,0.00,10.91,2.95,754.71
1990,163,55300.80,13.91,172.37,0.00,7.06,3.03,759.28
1990,164,55338.70,10.01,342.06,0.00,13.25,3.68,794.86
1990,165,55372.35,0.00,536.90,0.00,17.68,3.76,799.62
1990,166,55401.71,0.00,540.00,0.00,18.38,4.21,825.32
1990,167,55426.77,0.00,477.29,0.00,14.97,4.58,847.00
1990,168,55447.50,0.00,464.55,0.00,15.81,5.78,920.45
1990,169,55463.89,0.00,565.53,0.00,21.75,3.50,784.78
1990,170,55475.93,0.00,546.33,0.00,22.41,6.08,939.79
1990,171,55483.59,0.00,561.25,0.00,26.58,6.23,949.63
1990,172,55486.88,0.00,535.31,0.00,27.05,9.58,1193.62
1990,173,55485.80,0.00,529.73,0.00,27.60,10.11,1236.60
1990,174,55480.34,0.00,502.98,0.00,24.05,9.36,1175.54
1990,175,55470.51,0.00,496.23,0.00,23.66,9.44,1181.97
1990,176,55456.31,0.00,533.38,0.00,23.72,6.56,971.66
1990,177,55437.77,0.00,502.98,0.00,21.13,6.51,968.09
1990,178,55414.89,0.00,521.30,0.00,20.45,4.35,833.44
1990,179,55387.69,0.00,465.78,0.00,20.60,7.44,1032.01
1990,180,55356.20,0.00,520.62,0.00,24.62,7.12,1009.59
1990,181,55320.45,0.00,453.25,0.00,21.24,8.10,1079.94
1990,182,55280.45,0.00,423.76,0.00,18.45,6.77,985.63
1990,183,55236.25,5.32,174.16,0.00,10.82,5.30,890.35
1990,184,55187.87,0.00,520.88,0.00,18.53,1.82,696.18
1990,185,55135.37,0.00,503.83,0.00,23.73,7.03,1003.26
1990,186,55078.78,5.78,309.42,0.00,18.79,7.16,1012.80
1990,187,55018.14,0.00,355.80,0.00,16.10,6.62,975.83
1990,188,54953.50,0.00,535.59,0.00,23.35,3.68,795.09
1990,189,54884.92,0.00,521.33,0.00,27.24,7.43,1031.34
1990,190,54812.44,0.00,509.65,0.00,27.76,8.63,1119.13
1990,191,54736.12,0.00,530.27,0.00,32.27,9.16,1159.64
1990,192,54656.01,0.00,485.87,0.00,32.33,12.95,1491.76
1990,193,54572.18,0.00,472.83,0.00,31.05,12.54,1452.05
1990,194,54484.69,0.00,496.12,0.00,29.99,9.75,1206.59
1990,195,54393.59,0.00,526.55,0.00,30.25,6.81,988.73
1990,196,54298.95,0.00,506.45,0.00,31.43,9.31,1171.74
1990,197,54200.84,0.00,436.50,0.00,25.34,9.16,1159.73
1990,198,54099.33,0.00,509.57,0.00,26.62,4.93,867.52
1990,199,53994.48,0.00,518.29,0.00,28.93,5.66,913.02
1990,200,53886.36,0.00,482.41,0.00,28.67,8.42,1103.01
1990,201,53775.03,0.00,494.39,0.00,30.16,8.56,1114.17
1990,202,53660.58,0.00,475.38,0.00,31.44,10.84,1297.88
1990,203,53543.07,0.00,448.51,0.00,28.96,10.69,1285.38
1990,204,53422.58,0.00,347.78,0.00,21.69,9.41,1179.35
1990,205,53299.17,0.00,156.20,0.00,12.71,7.84,1060.58
1990,206,53172.92,0.00,133.50,0.00,11.35,7.39,1028.79
1990,207,53043.89,0.00,323.47,0.00,18.90,8.20,1086.97
1990,208,52912.17,0.00,477.48,0.00,24.25,5.41,897.00
1990,209,52777.82,0.00,519.08,0.00,28.81,5.10,854.70
1990,210,52640.92,0.00,480.63,0.00,31.02,10.11,1208.56
1990,211,52501.53,0.00,375.38,0.00,24.70,10.92,1305.46
1990,212,52359.73,0.00,409.40,0.00,25.40,9.77,1208.75
1990,213,52215.58,0.00,393.03,0.00,22.39,7.73,1052.57
1990,214,52069.17,0.00,472.00,0.00,24.29,4.68,852.97
1990,215,51920.55,0.00,502.72,0.00,29.27,5.85,900.77
1990,216,51769.79,0.00,493.15,0.00,33.01,9.06,1111.92
1990,217,51616.97,0.00,462.48,0.00,32.09,10.64,1266.35
1990,218,51462.15,0.00,469.11,0.00,29.75,8.20,1081.53
1990,219,51305.39,0.00,481.10,0.00,31.68,8.52,1089.85
1990,220,51146.76,0.00,411.52,0.00,30.97,12.90,1486.91
1990,221,50986.33,0.00,390.11,0.00,31.78,14.84,1686.52
1990,222,50824.15,0.00,452.17,0.00,32.21,11.06,1317.29
1990,223,50660.29,0.00,433.24,0.00,33.14,12.98,1495.13
1990,224,50494.80,0.00,434.30,0.00,32.64,12.48,1443.07
1990,225,50327.76,0.00,376.59,0.00,25.71,10.38,1259.08
1990,226,50159.21,0.00,438.77,0.00,25.59,6.66,978.32
1990,227,49989.21,0.00,307.35,0.00,19.52,8.03,1074.53
1990,228,49817.83,0.00,325.57,0.00,19.76,7.60,1043.68
1990,229,49645.10,4.95,139.48,0.00,14.42,8.04,1075.51
1990,230,49471.10,4.13,210.90,0.00,15.54,5.76,919.22
1990,231,49295.86,0.00,234.95,0.00,15.52,7.62,1044.72
1990,232,49119.45,0.00,321.08,0.00,17.61,6.53,969.30
1990,233,48941.90,6.15,91.48,0.00,13.69,9.97,1224.99
1990,234,48763.28,4.81,144.14,0.00,16.36,10.15,1239.83
1990,235,48583.63,0.00,356.64,0.00,17.40,4.95,869.22
1990,236,48402.99,3.33,285.92,0.00,16.46,2.54,733.27
1990,237,48221.40,0.00,315.09,0.00,15.60,4.68,852.88
1990,238,48038.93,0.00,305.39,0.00,17.42,6.87,992.65
1990,239,47855.60,0.00,316.54,0.00,19.17,8.25,1090.96
1990,240,47671.46,0.00,426.36,0.00,24.14,7.32,944.61
1990,241,47486.55,7.89,256.99,0.00,19.61,7.48,1034.54
1990,242,47300.92,6.06,225.15,0.00,16.72,6.61,974.94
1990,243,47114.59,0.00,403.84,0.00,19.80,4.72,807.66
1990,244,46927.62,0.00,403.24,0.00,19.89,4.84,801.00
1990,245,46740.03,0.00,387.43,0.00,19.41,5.49,820.16
1990,246,46551.86,0.00,449.18,0.00,23.77,5.36,728.62
1990,247,46363.16,0.00,417.16,0.00,24.88,8.67,940.98
1990,248,46173.94,0.00,444.40,0.00,26.34,8.02,774.17
1990,249,45984.26,0.00,467.33,0.00,28.60,7.51,653.17
1990,250,45794.14,0.00,434.25,0.00,25.46,7.91,730.75
1990,251,45603.62,0.00,381.72,0.00,23.40,9.54,859.90
1990,252,45412.72,0.00,456.86,0.00,26.25,6.37,552.62
1990,253,45221.49,0.00,467.09,0.00,30.94,8.37,574.41
1990,254,45029.95,0.00,415.37,0.00,23.11,7.22,528.72
1990,255,44838.12,0.00,347.03,0.00,16.88,5.22,501.97
1990,256,44646.05,0.00,468.36,0.00,23.08,1.42,247.82
1990,257,44453.77,0.00,389.25,0.00,21.94,7.43,483.98
1990,258,44261.29,0.00,178.44,0.00,12.12,6.47,883.19
1990,259,44068.66,0.00,290.24,0.00,15.36,5.66,620.41
1990,260,43875.90,0.00,385.68,0.00,20.26,5.48,446.53
1990,261,43683.04,0.00,397.10,0.00,20.15,4.14,397.76
1990,262,43490.10,0.00,338.69,0.00,19.53,6.86,568.23
1990,263,43297.13,0.00,412.38,0.00,21.83,3.28,353.47
1990,264,43104.14,0.00,379.82,0.00,22.94,6.51,477.16
1990,265,42911.16,0.00,373.49,0.00,26.15,9.58,574.37
1990,266,42718.23,0.00,394.97,0.00,25.58,6.78,452.99
1990,267,42525.37,0.00,383.24,0.00,24.19,6.09,458.24
1990,268,42332.60,0.00,309.86,0.00,20.93,7.75,655.48
1990,269,42139.97,0.00,255.04,0.00,18.91,8.41,808.51
1990,270,41947.49,0.00,347.72,0.00,23.96,7.88,581.09
1990,271,41755.21,0.00,378.55,0.00,25.65,6.31,471.91
1990,272,41563.14,0.00,343.54,0.00,22.90,6.33,541.34
1990,273,41371.31,0.00,401.70,0.00,25.81,1.81,326.87
1990,274,41179.77,0.00,274.34,0.00,14.33,2.16,498.83
1990,275,40988.53,0.00,143.20,0.00,8.30,2.38,724.82
1990,276,40797.63,7.43,123.93,0.00,10.85,3.94,809.36
1990,277,40607.11,12.03,206.81,0.00,17.08,4.52,698.57
1990,278,40416.98,7.99,151.45,0.00,8.45,0.03,611.83
1990,279,40227.30,6.85,167.32,0.00,6.52,-2.71,500.49
1990,280,40038.08,0.00,324.31,0.00,10.54,-4.79,390.96
1990,281,39849.38,0.00,351.83,0.00,15.51,-3.28,401.59
1990,282,39661.21,0.00,332.28,0.00,16.62,-0.51,500.04
1990,283,39473.61,0.00,263.01,0.00,10.08,-1.53,540.79
1990,284,39286.63,0.00,352.78,0.00,14.86,-5.07,356.93
1990,285,39100.30,12.16,128.35,0.00,9.11,1.83,697.15
1990,286,38914.66,7.38,58.17,0.00,6.27,3.40,779.24
1990,287,38729.75,8.82,66.90,0.00,5.56,2.20,715.48
1990,288,38545.61,12.30,101.94,0.00,9.17,3.65,793.22
1990,289,38362.27,7.75,130.73,0.00,5.45,-1.67,540.39
1990,290,38179.79,8.87,213.91,0.00,11.42,-2.33,514.64
1990,291,37998.20,12.03,119.85,0.00,7.00,0.48,632.40
1990,292,37817.56,8.62,124.32,0.00,5.35,-1.37,552.67
1990,293,37637.89,0.00,257.05,0.00,8.36,-3.05,487.65
1990,294,37459.26,22.41,128.27,0.00,8.09,1.17,664.48
1990,295,37281.71,8.40,167.59,0.00,8.43,-1.01,567.40
1990,296,37105.29,0.00,268.19,0.00,13.03,0.55,635.49
1990,297,36930.05,0.00,295.99,0.00,16.81,0.95,654.05
1990,298,36756.04,11.97,194.12,0.00,13.75,1.38,674.70
1990,299,36583.30,0.00,230.63,0.00,12.33,1.98,704.63
1990,300,36411.91,4.80,203.54,0.00,14.36,0.34,626.03
1990,301,36241.90,3.52,141.54,0.00,9.37,1.46,678.50
1990,302,36073.34,9.64,165.82,0.00,9.44,-0.21,601.43
1990,303,35906.29,29.16,106.99,0.00,7.12,1.65,687.91
1990,304,35740.80,14.95,85.98,0.00,3.92,-0.31,597.01
1990,305,35576.92,6.24,115.13,0.00,2.90,-2.95,491.58
1990,306,35414.73,0.00,213.38,0.00,4.26,-4.62,433.59
1990,307,35254.29,11.73,151.52,0.00,8.15,-0.36,594.97
1990,308,35095.65,17.82,126.07,0.00,8.06,1.23,667.71
1990,309,34938.87,8.72,112.52,0.00,4.68,-1.25,557.51
1990,310,34784.04,6.04,142.37,0.00,4.57,-3.20,482.35
1990,311,34631.20,8.93,132.37,0.00,6.49,-0.53,587.68
1990,312,34480.43,11.10,81.47,0.00,6.72,2.73,743.38
1990,313,34331.80,7.09,49.64,0.00,7.00,4.73,855.74
1990,314,34185.37,0.00,208.16,0.00,10.41,1.94,702.53
1990,315,34041.21,0.00,247.77,0.00,13.95,0.83,648.53
1990,316,33899.39,0.00,242.86,0.00,14.50,1.14,663.09
1990,317,33759.99,12.16,164.44,0.00,9.96,-0.69,580.81
1990,318,33623.07,6.79,77.24,0.00,2.39,-1.59,543.56
1990,319,33488.70,3.27,132.12,0.00,6.62,-1.00,567.83
1990,320,33356.96,0.00,219.02,0.00,8.32,-2.56,505.79
1990,321,33227.92,3.94,109.41,0.00,5.42,-0.67,581.70
1990,322,33101.65,5.76,88.92,0.00,5.39,0.55,635.52
1990,323,32978.22,10.91,102.97,0.00,3.01,-2.60,504.28
1990,324,32857.71,16.64,55.51,0.00,0.30,-2.52,507.30
1990,325,32740.18,13.19,56.95,0.00,1.59,-1.31,555.06
1990,326,32625.71,6.74,55.04,0.00,3.78,1.02,657.72
1990,327,32514.37,3.04,95.34,0.00,6.27,1.30,670.68
1990,328,32406.22,29.77,68.18,0.00,8.34,4.91,866.63
1990,329,32301.35,34.04,148.05,0.00,6.84,-2.38,512.75
1990,330,32199.81,13.31,99.28,0.00,1.44,-3.48,472.24
1990,331,32101.68,8.72,44.99,0.00,-0.06,-2.08,524.33
1990,332,32007.02,0.00,177.27,0.00,2.99,-4.30,444.15
1990,333,31915.90,22.33,102.10,0.00,2.29,-2.85,495.31
1990,334,31828.38,7.32,69.22,0.00,-0.49,-3.80,461.30
1990,335,31744.53,22.91,55.77,0.00,-0.88,-3.48,472.51
1990,336,31664.40,8.09,75.99,0.00,0.83,-2.79,497.33
1990,337,31588.05,0.00,131.12,0.00,2.10,-2.74,499.22
1990,338,31515.55,18.33,88.51,0.00,2.47,-1.83,533.94
1990,339,31446.94,8.63,103.73,0.00,3.06,-2.20,519.75
1990,340,31382.27,0.00,165.16,0.00,3.93,-2.83,495.91
1990,341,31321.61,0.00,198.67,0.00,5.29,-5.08,418.81
1990,342,31264.99,2.92,140.79,0.00,8.40,-1.22,558.41
1990,343,31212.46,13.50,81.83,0.00,6.01,1.73,692.17
1990,344,31164.06,14.59,80.38,0.00,3.91,-0.20,601.76
1990,345,31119.83,6.67,93.15,0.00,1.17,-3.54,470.26
1990,346,31079.80,0.00,185.51,0.00,0.76,-7.80,339.73
1990,347,31044.02,0.00,159.42,0.00,-0.07,-6.43,377.65
1990,348,31012.50,0.00,139.65,0.00,1.12,-4.22,446.97
1990,349,30985.28,0.00,164.52,0.00,2.21,-4.67,432.03
1990,350,30962.37,6.88,83.87,0.00,0.11,-3.89,458.00
1990,351,30943.79,14.93,72.33,0.00,2.16,-1.23,558.22
1990,352,30929.57,22.34,113.32,0.00,1.89,-4.03,453.29
1990,353,30919.71,6.17,152.81,6.17,-6.68,-14.82,193.54
1990,354,30914.22,0.00,163.19,6.17,-16.61,-22.04,104.53
1990,355,30913.11,0.00,189.79,6.17,-15.88,-22.83,97.40
1990,356,30916.37,0.00,232.52,6.17,-9.22,-23.80,89.34
1990,357,30924.01,0.00,228.08,6.17,-8.39,-21.06,113.91
1990,358,30936.01,0.00,224.84,6.17,-2.10,-14.65,196.30
1990,359,30952.38,0.00,208.59,6.17,-0.25,-10.02,285.43
1990,360,30973.08,5.02,78.92,4.74,1.14,-2.61,504.20
1990,361,30998.11,17.01,77.61,3.47,0.72,-2.97,490.69
1990,362,31027.45,8.97,155.99,12.44,-2.27,-11.79,247.74
