Latitude: 45.33218  Longitude: -122.34935
X & Y on Lambert Conformal Conic: -1651451.58 522650.85
Tile: 12089
Elevation: 114 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1992,286,38844.97,0.00,286.83,0.00,21.14,6.61,974.81
1992,287,38656.99,0.00,223.14,0.00,16.45,6.60,974.01
1992,288,38469.79,0.00,247.17,0.00,14.61,3.35,776.36
1992,289,38283.41,0.00,286.51,0.00,15.85,1.05,659.10
1992,290,38097.88,0.26,227.33,0.00,13.75,3.36,777.03
1992,291,37913.26,0.62,235.41,0.00,19.17,7.76,1054.96
1992,292,37729.59,0.95,212.24,0.00,18.47,8.62,1118.51
1992,293,37546.91,0.00,190.80,0.00,19.81,11.00,1311.74
1992,294,37365.27,13.63,92.25,0.00,15.04,9.84,1214.23
1992,295,37184.72,4.31,105.60,0.00,16.32,10.31,1253.01
1992,296,37005.31,0.00,213.34,0.00,18.96,9.12,1157.19
1992,297,36827.09,0.00,236.75,0.00,22.41,10.23,1246.39
1992,298,36650.11,0.00,229.97,0.00,19.77,8.10,1079.83
1992,299,36474.42,0.00,171.54,0.00,17.85,9.80,1210.65
1992,300,36300.09,0.00,162.67,0.00,16.30,8.77,1129.99
1992,301,36127.16,0.00,239.87,0.00,17.01,4.20,824.39
1992,302,35955.69,4.89,125.77,0.00,14.11,6.47,965.43
1992,303,35785.74,18.11,100.29,0.00,14.21,8.35,1098.01
1992,304,35617.37,19.06,85.57,0.00,12.91,8.12,1080.73
1992,305,35450.64,28.80,92.97,0.00,12.57,7.31,1022.96
1992,306,35285.61,7.28,74.04,0.00,13.34,9.13,1157.60
1992,307,35122.35,2.27,105.49,0.00,13.58,7.33,1024.03
1992,308,34960.91,2.70,151.56,0.00,15.34,5.21,884.96
1992,309,34801.37,3.38,80.30,0.00,12.47,7.81,1058.66
1992,310,34643.78,0.00,142.67,0.00,11.98,5.77,919.76
1992,311,34488.22,7.40,132.14,0.00,14.45,6.30,954.31
1992,312,34334.76,13.92,82.29,0.00,13.22,8.55,1113.44
1992,313,34183.46,11.86,73.16,0.00,10.24,6.28,952.80
1992,314,34034.39,0.91,141.87,0.00,9.67,3.83,803.38
1992,315,33887.63,0.00,187.04,0.00,10.21,1.90,700.28
1992,316,33743.24,4.26,120.50,0.00,8.22,1.60,685.61
1992,317,33601.29,0.00,162.02,0.00,12.75,5.81,922.51
1992,318,33461.87,0.75,196.25,0.00,13.67,4.21,825.00
1992,319,33325.04,0.00,170.45,0.00,11.78,4.36,833.57
1992,320,33190.87,0.00,161.27,0.00,10.88,4.03,814.42
1992,321,33059.45,0.00,141.88,0.00,10.27,4.50,842.03
1992,322,32930.83,3.43,83.97,0.00,11.17,6.75,984.32
1992,323,32805.11,6.96,100.27,0.00,11.37,5.93,930.13
1992,324,32682.34,12.27,84.20,0.00,8.80,4.39,835.41
1992,325,32562.61,8.44,90.61,0.00,8.65,3.82,802.86
1992,326,32445.98,44.82,118.65,0.00,11.85,4.86,863.20
1992,327,32332.54,4.36,79.86,0.00,9.46,5.31,890.75
1992,328,32222.35,0.00,144.91,0.00,9.11,3.16,766.42
1992,329,32115.48,0.00,135.91,0.00,8.30,2.83,748.53
1992,330,32012.01,0.00,140.78,0.00,8.53,2.76,744.71
1992,331,31912.00,0.00,135.02,0.00,8.48,3.09,762.28
1992,332,31815.53,16.93,114.97,0.00,9.87,3.31,774.49
1992,333,31722.65,0.00,156.41,0.00,8.74,1.94,702.55
1992,334,31633.44,0.00,166.33,0.00,7.01,-0.62,583.68
1992,335,31547.97,26.47,105.21,0.00,7.61,1.62,686.70
1992,336,31466.28,19.56,88.36,0.00,5.93,1.14,663.15
1992,337,31388.45,8.29,90.90,0.00,7.00,1.97,704.11
1992,338,31314.53,0.00,166.38,0.00,7.36,-0.71,579.72
1992,339,31244.58,0.00,109.67,0.00,5.45,0.97,655.35
1992,340,31178.65,0.55,132.68,0.00,3.67,-1.97,528.56
1992,341,31116.79,1.08,112.81,0.00,2.81,-1.74,537.53
1992,342,31059.06,2.63,86.50,0.00,3.07,-1.66,540.82
1992,343,31005.49,22.64,107.89,0.00,6.58,0.01,611.16
1992,344,30956.14,16.05,75.33,0.00,5.66,1.53,682.18
1992,345,30911.03,20.55,109.29,0.00,8.55,1.72,691.34
1992,346,30870.22,2.19,111.04,0.00,7.14,0.15,617.42
1992,347,30833.72,3.71,75.91,0.00,6.34,2.14,712.60
1992,348,30801.58,1.60,133.30,0.00,8.09,2.14,712.62
1992,349,30773.81,7.71,85.88,0.00,8.73,3.84,804.12
1992,350,30750.45,0.07,120.79,0.00,6.40,1.29,670.53
1992,351,30731.50,8.53,96.48,0.00,5.10,-0.41,592.58
1992,352,30717.00,6.09,74.96,0.00,4.50,0.47,631.92
1992,353,30706.94,0.29,89.98,0.00,3.74,0.20,619.74
1992,354,30701.34,6.89,103.26,0.00,6.84,0.69,641.94
1992,355,30700.21,4.96,82.87,0.00,7.80,3.17,766.72
1992,356,30703.54,3.99,72.62,0.00,7.87,3.94,809.81
1992,357,30711.32,3.76,69.89,0.00,8.21,4.44,838.57
1992,358,30723.57,0.00,133.47,0.00,8.68,2.81,747.31
1992,359,30740.26,1.63,129.49,0.00,7.84,2.26,718.87
1992,360,30761.37,6.33,86.75,0.00,5.50,0.78,646.39
1992,361,30786.90,10.32,93.08,0.00,6.77,1.58,684.42
1992,362,30816.82,15.10,74.20,0.00,5.82,1.95,703.01
1992,363,30851.11,3.04,98.51,0.00,7.91,2.40,725.74
1992,364,30889.73,1.76,137.00,0.00,6.06,0.38,627.63
1992,365,30932.66,1.83,111.03,0.00,3.37,-0.84,574.37
1993,1,30980.07,2.21,44.01,0.00,0.03,-2.19,520.03
1993,2,31031.52,3.03,85.64,0.00,1.70,-2.95,491.47
1993,3,31087.16,11.02,78.11,0.00,4.22,0.02,611.39
1993,4,31146.94,4.53,68.00,0.00,4.21,0.63,639.29
1993,5,31210.82,0.00,93.96,0.00,2.51,-1.16,560.98
1993,6,31278.75,0.00,114.17,0.00,1.73,-2.78,497.64
1993,7,31350.67,0.00,117.09,0.00,0.34,-4.23,446.47
1993,8,31426.54,0.00,125.03,0.00,0.32,-4.58,434.81
1993,9,31506.29,0.00,138.05,0.00,1.83,-3.72,463.90
1993,10,31589.86,0.00,146.19,0.00,0.50,-5.40,408.64
1993,11,31677.19,0.00,147.20,0.00,-0.23,-6.10,387.25
1993,12,31768.23,0.00,147.50,0.00,1.99,-3.88,458.55
1993,13,31862.89,0.00,126.15,0.00,1.69,-3.04,488.24
1993,14,31961.13,0.00,158.48,0.00,4.70,-1.74,537.78
1993,15,32062.86,1.08,186.09,0.00,8.05,-0.60,584.75
1993,16,32168.03,0.69,144.35,0.00,4.19,-1.29,555.69
1993,17,32276.55,0.00,183.55,0.00,6.22,-1.70,539.09
1993,18,32388.36,0.00,166.50,0.00,6.19,-0.41,592.93
1993,19,32503.39,23.05,107.81,0.00,6.09,0.78,646.43
1993,20,32621.57,11.19,137.03,0.00,9.40,1.76,693.51
1993,21,32742.81,10.72,86.47,0.00,5.65,1.68,689.67
1993,22,32867.05,8.23,109.34,0.00,5.68,0.52,633.97
1993,23,32994.22,6.54,106.64,0.00,3.56,-1.31,555.04
1993,24,33124.24,2.35,154.81,0.00,9.67,0.76,645.16
1993,25,33257.03,0.00,177.19,0.00,12.44,5.67,913.28
1993,26,33392.53,0.00,214.06,0.00,12.83,3.25,771.21
1993,27,33530.65,2.18,169.44,0.00,11.67,0.98,655.80
1993,28,33671.33,11.44,98.20,0.00,7.90,3.68,794.60
1993,29,33814.50,0.00,202.07,0.00,10.74,3.09,762.28
1993,30,33960.07,0.00,219.04,0.00,11.22,2.37,724.48
1993,31,34107.99,0.00,223.65,0.00,11.60,2.35,723.23
1993,32,34258.17,0.00,244.25,0.00,11.30,-0.38,593.84
1993,33,34410.55,0.00,212.46,0.00,10.67,2.58,735.06
1993,34,34565.06,0.00,155.01,0.00,9.50,4.41,836.95
1993,35,34721.64,0.00,201.44,0.00,12.25,4.92,867.19
1993,36,34880.20,0.00,196.89,0.00,11.59,4.62,849.34
1993,37,35040.69,0.00,256.04,0.00,15.68,3.08,761.99
1993,38,35203.04,0.00,205.04,0.00,14.18,6.64,976.69
1993,39,35367.19,0.00,150.91,0.00,12.66,7.72,1051.90
1993,40,35533.07,1.16,194.69,0.00,12.28,5.63,910.76
1993,41,35700.62,0.00,217.88,0.00,11.84,4.15,821.79
1993,42,35869.78,1.31,197.45,0.00,11.36,4.81,860.21
1993,43,36040.49,1.06,179.43,0.00,9.34,3.70,795.90
1993,44,36212.69,0.00,268.46,0.00,12.06,1.18,665.18
1993,45,36386.32,0.00,249.26,0.00,7.62,-1.11,563.26
1993,46,36561.33,0.00,198.48,0.00,5.39,-0.68,581.31
1993,47,36737.66,0.00,196.22,0.00,1.50,-4.25,445.93
1993,48,36915.27,0.00,232.47,0.00,3.49,-3.68,465.46
1993,49,37094.08,4.96,102.82,0.00,2.53,-1.19,559.65
1993,50,37274.06,11.37,113.33,0.00,1.65,-2.38,512.79
1993,51,37455.16,3.75,158.30,0.00,3.92,-2.03,526.16
1993,52,37637.32,3.93,138.37,0.00,4.35,-0.64,582.70
1993,53,37820.50,0.00,280.23,0.00,7.50,-1.55,545.00
1993,54,38004.65,0.00,238.71,0.00,5.00,-1.75,537.21
1993,55,38189.73,0.00,295.06,0.00,6.28,-3.25,480.69
1993,56,38375.68,0.00,316.52,0.00,6.84,-4.16,448.87
1993,57,38562.47,0.00,329.26,0.00,7.28,-4.76,429.10
1993,58,38750.06,0.00,340.96,0.00,9.20,-4.49,437.91
1993,59,38938.41,0.00,346.88,0.00,10.60,-3.96,455.55
1993,60,39127.46,12.00,164.68,0.00,5.23,-0.68,581.17
1993,61,39317.19,5.59,240.98,0.00,11.70,0.75,645.04
1993,62,39507.56,8.90,206.04,0.00,11.47,3.49,784.53
1993,63,39698.52,9.18,139.19,0.00,9.71,4.99,871.34
1993,64,39890.05,0.00,294.85,0.00,15.98,7.00,1001.36
1993,65,40082.10,0.00,339.13,0.00,16.56,4.65,850.96
1993,66,40274.65,0.00,356.93,0.00,16.17,2.63,737.70
1993,67,40467.65,0.00,325.76,0.00,15.18,4.82,861.22
1993,68,40661.07,0.00,364.72,0.00,17.62,3.53,786.75
1993,69,40854.89,0.00,281.16,0.00,15.03,6.95,997.99
1993,70,41049.06,0.00,357.87,0.00,14.97,2.56,734.09
1993,71,41243.56,1.09,235.82,0.00,12.05,5.82,923.31
1993,72,41438.35,4.91,239.35,0.00,12.43,3.05,760.15
1993,73,41633.41,16.96,187.75,0.00,12.90,6.24,950.23
1993,74,41828.70,21.59,169.98,0.00,10.00,4.34,832.50
1993,75,42024.19,8.76,142.88,0.00,8.82,4.29,829.63
1993,76,42219.86,14.90,125.64,0.00,9.88,5.97,932.46
1993,77,42415.67,6.95,167.03,0.00,10.81,5.51,903.21
1993,78,42611.60,4.94,252.76,0.00,14.94,5.59,908.47
1993,79,42807.61,3.59,243.57,0.00,14.62,5.82,923.19
1993,80,43003.69,0.00,367.25,0.00,17.21,6.01,935.06
1993,81,43199.79,36.07,223.29,0.00,13.59,5.86,925.47
1993,82,43395.89,13.77,201.15,0.00,13.35,6.62,975.64
1993,83,43591.96,0.00,340.33,0.00,13.14,4.00,812.76
1993,84,43787.97,0.00,416.96,0.00,15.15,1.02,657.59
1993,85,43983.90,0.00,423.15,0.00,15.73,1.00,656.34
1993,86,44179.71,0.00,410.55,0.00,16.50,3.04,759.81
1993,87,44375.38,0.00,420.09,0.00,16.15,2.12,711.31
1993,88,44570.87,1.33,334.47,0.00,11.69,3.05,760.19
1993,89,44766.16,3.59,263.97,0.00,12.74,3.58,789.07
1993,90,44961.22,8.88,293.08,0.00,16.64,5.29,889.73
1993,91,45156.02,6.42,269.83,0.00,14.65,5.12,879.02
1993,92,45350.51,22.69,162.10,0.00,11.88,6.96,998.53
1993,93,45544.69,18.22,155.08,0.00,12.03,7.36,1026.51
1993,94,45738.50,0.00,348.41,0.00,14.41,5.70,915.40
1993,95,45931.93,0.00,365.69,0.00,14.18,4.99,871.45
1993,96,46124.93,5.96,252.11,0.00,13.83,5.89,927.65
1993,97,46317.48,1.95,444.10,0.00,19.01,5.30,890.19
1993,98,46509.53,12.34,270.97,0.00,16.68,7.87,1063.03
1993,99,46701.06,13.51,221.91,0.00,13.09,6.58,973.02
1993,100,46892.02,10.29,203.53,0.00,11.37,5.70,915.54
1993,101,47082.39,4.54,239.60,0.00,11.63,4.77,857.86
1993,102,47272.12,0.70,413.82,0.00,13.49,3.41,779.68
1993,103,47461.18,5.68,276.61,0.00,13.05,4.70,853.76
1993,104,47649.53,3.56,354.11,0.00,17.87,3.34,775.96
1993,105,47837.12,6.34,297.99,0.00,15.62,5.82,923.01
1993,106,48023.91,8.66,321.02,0.00,16.40,5.02,872.92
1993,107,48209.87,9.87,243.71,0.00,14.53,7.09,1007.78
1993,108,48394.95,3.78,262.61,0.00,13.95,5.87,926.54
1993,109,48579.10,0.00,490.88,0.00,19.51,3.12,764.04
1993,110,48762.28,7.81,346.65,0.00,22.30,7.95,1068.33
1993,111,48944.44,9.58,301.12,0.00,18.27,7.88,1063.84
1993,112,49125.54,4.05,232.56,0.00,13.79,6.73,983.25
1993,113,49305.52,10.39,158.25,0.00,11.52,7.05,1004.92
1993,114,49484.34,7.25,244.39,0.00,15.09,7.83,1060.24
1993,115,49661.95,11.08,191.00,0.00,12.49,7.29,1021.17
1993,116,49838.29,6.75,242.49,0.00,13.09,6.38,959.85
1993,117,50013.30,0.00,439.58,0.00,16.38,5.87,926.32
1993,118,50186.94,3.57,295.55,0.00,15.50,6.79,987.38
1993,119,50359.14,5.41,251.64,0.00,16.86,9.84,1213.95
1993,120,50529.85,2.16,277.99,0.00,16.11,8.29,1093.51
1993,121,50699.02,4.10,300.43,0.00,14.60,6.04,936.99
1993,122,50866.57,11.13,333.83,0.00,18.48,7.78,1056.29
1993,123,51032.45,18.48,236.71,0.00,14.40,8.04,1075.27
1993,124,51196.60,1.98,379.12,0.00,15.22,7.21,1016.18
1993,125,51358.96,5.36,374.06,0.00,19.95,5.85,924.76
1993,126,51519.45,12.17,262.71,0.00,14.38,7.15,1011.84
1993,127,51678.02,7.81,250.07,0.00,12.11,5.57,907.43
1993,128,51834.60,2.38,294.97,0.00,15.81,7.53,1038.21
1993,129,51989.11,0.00,527.34,0.00,22.67,5.19,883.90
1993,130,52141.50,0.00,515.28,0.00,28.61,9.97,1224.59
1993,131,52291.69,0.00,498.60,0.00,22.38,7.59,1042.40
1993,132,52439.61,2.23,279.14,0.00,19.28,10.74,1289.94
1993,133,52585.19,3.17,362.47,0.00,23.09,9.18,1161.38
1993,134,52728.36,0.00,463.57,0.00,22.06,9.66,1199.68
1993,135,52869.04,0.00,455.65,0.00,22.68,10.55,1273.47
1993,136,53007.17,0.00,511.16,0.00,25.35,8.71,1125.03
1993,137,53142.68,0.00,522.25,0.00,29.69,9.63,1197.40
1993,138,53275.48,0.00,474.62,0.00,27.47,12.66,1463.85
1993,139,53405.50,9.52,366.00,0.00,27.15,11.48,1354.74
1993,140,53532.67,9.20,331.85,0.00,22.71,10.70,1286.43
1993,141,53656.92,9.90,192.29,0.00,17.03,11.35,1343.04
1993,142,53778.17,0.00,384.04,0.00,19.92,10.58,1275.83
1993,143,53896.35,0.00,530.59,0.00,27.97,7.65,1047.32
1993,144,54011.39,4.50,379.11,0.00,30.23,11.55,1360.96
1993,145,54123.21,5.69,218.41,0.00,19.33,12.15,1416.13
1993,146,54231.74,6.07,356.77,0.00,25.75,10.52,1270.59
1993,147,54336.91,13.20,300.92,0.00,23.29,12.09,1410.05
1993,148,54438.65,9.07,278.45,0.00,19.74,9.97,1225.22
1993,149,54536.89,3.98,365.35,0.00,25.41,9.25,1167.03
1993,150,54631.57,16.03,263.75,0.00,21.85,12.31,1430.78
1993,151,54722.61,15.90,186.76,0.00,19.01,12.72,1469.71
1993,152,54809.95,9.32,197.35,0.00,16.94,10.45,1264.86
1993,153,54893.53,2.35,271.68,0.00,19.32,9.75,1207.14
1993,154,54973.29,1.78,373.16,0.00,20.33,10.30,1252.17
1993,155,55049.16,5.35,264.42,0.00,20.26,11.01,1312.84
1993,156,55121.10,6.66,204.48,0.00,18.89,12.06,1406.99
1993,157,55189.04,8.80,115.99,0.00,16.15,12.52,1450.69
1993,158,55252.93,6.17,212.77,0.00,17.61,10.64,1280.69
1993,159,55312.72,0.00,372.60,0.00,19.45,9.94,1222.42
1993,160,55368.37,4.53,252.05,0.00,19.51,11.32,1340.34
1993,161,55419.82,3.79,245.64,0.00,17.74,10.05,1231.84
1993,162,55467.05,5.82,270.63,0.00,16.13,7.61,1044.20
1993,163,55510.00,0.00,476.78,0.00,21.36,7.97,1069.83
1993,164,55548.65,0.00,515.20,0.00,23.94,7.38,1027.81
1993,165,55582.97,4.26,340.68,0.00,25.38,12.28,1427.92
1993,166,55612.92,4.47,224.71,0.00,19.52,12.57,1455.14
1993,167,55638.47,0.37,412.81,0.00,22.25,11.93,1395.41
1993,168,55659.62,0.00,485.19,0.00,25.07,11.02,1313.74
1993,169,55676.34,0.00,511.30,0.00,27.94,11.16,1325.76
1993,170,55688.61,0.00,476.48,0.00,24.76,11.19,1328.77
1993,171,55696.43,0.00,519.98,0.00,25.89,8.56,1113.96
1993,172,55699.79,5.28,286.78,0.00,19.32,9.96,1223.83
1993,173,55698.68,13.05,251.29,0.00,16.36,8.85,1135.68
1993,174,55693.11,0.00,487.87,0.00,20.80,7.51,1037.24
1993,175,55683.08,0.00,533.15,0.00,26.29,7.64,1046.31
1993,176,55668.61,0.00,527.33,0.00,30.31,10.51,1269.93
1993,177,55649.69,0.00,458.84,0.00,25.48,12.36,1435.16
1993,178,55626.36,2.40,268.01,0.00,20.55,11.88,1390.73
1993,179,55598.62,2.47,266.32,0.00,19.01,10.69,1285.31
1993,180,55566.51,0.00,427.62,0.00,21.85,10.85,1298.91
1993,181,55530.04,0.00,475.87,0.00,23.86,10.11,1236.38
1993,182,55489.25,0.00,375.35,0.00,22.47,12.97,1494.00
1993,183,55444.17,4.68,269.39,0.00,21.38,12.49,1447.81
1993,184,55394.85,0.00,357.31,0.00,20.90,12.15,1415.70
1993,185,55341.31,0.00,393.68,0.00,21.99,11.94,1396.05
1993,186,55283.60,0.00,363.79,0.00,21.30,12.23,1423.29
1993,187,55221.77,0.00,348.73,0.00,20.92,12.23,1423.49
1993,188,55155.87,0.00,474.57,0.00,23.16,9.02,1148.78
1993,189,55085.94,0.00,496.43,0.00,26.54,10.02,1229.17
1993,190,55012.05,0.00,398.05,0.00,21.10,10.36,1257.22
1993,191,54934.24,0.00,424.54,0.00,22.76,10.66,1282.33
1993,192,54852.58,0.00,306.32,0.00,20.34,12.49,1447.83
1993,193,54767.13,0.00,339.87,0.00,20.39,11.64,1368.59
1993,194,54677.95,10.37,239.03,0.00,20.45,12.47,1445.85
1993,195,54585.10,4.51,220.05,0.00,19.77,12.64,1462.19
1993,196,54488.64,5.62,210.10,0.00,19.29,12.54,1452.33
1993,197,54388.66,11.81,215.28,0.00,19.62,12.71,1469.04
1993,198,54285.21,4.52,240.97,0.00,20.45,12.67,1465.07
1993,199,54178.36,0.00,492.44,0.00,25.58,10.05,1231.41
1993,200,54068.20,14.11,241.03,0.00,20.75,13.07,1503.39
1993,201,53954.77,6.84,239.81,0.00,20.21,12.79,1476.59
1993,202,53838.17,5.54,284.60,0.00,21.40,12.13,1413.67
1993,203,53718.46,7.14,219.45,0.00,19.91,13.21,1517.97
1993,204,53595.71,1.78,236.37,0.00,18.36,13.23,1519.88
1993,205,53470.00,0.19,316.03,0.00,19.32,12.43,1441.67
1993,206,53341.41,0.00,406.88,0.00,21.86,12.33,1432.78
1993,207,53210.00,0.00,459.51,0.00,24.29,12.22,1422.54
1993,208,53075.85,0.00,505.92,0.00,28.35,11.48,1354.60
1993,209,52939.04,7.62,301.32,0.00,22.72,12.96,1493.17
1993,210,52799.63,1.10,417.14,0.00,21.09,10.99,1310.80
1993,211,52657.70,0.00,479.40,0.00,24.91,11.10,1320.62
1993,212,52513.33,0.00,512.28,0.00,29.60,10.66,1282.86
1993,213,52366.58,0.00,499.42,0.00,31.73,12.94,1491.45
1993,214,52217.53,0.00,496.27,0.00,34.78,14.26,1625.22
1993,215,52066.24,0.00,489.45,0.00,37.09,15.63,1774.25
1993,216,51912.79,0.00,474.05,0.00,35.07,16.15,1835.07
1993,217,51757.25,0.00,453.60,0.00,32.03,15.77,1790.34
1993,218,51599.67,0.00,410.04,0.00,27.82,15.12,1718.10
1993,219,51440.14,0.00,309.38,0.00,22.52,14.41,1640.63
1993,220,51278.72,0.00,392.29,0.00,25.15,13.81,1578.36
1993,221,51115.47,0.00,380.24,0.00,24.65,13.86,1583.16
1993,222,50950.45,0.00,402.11,0.00,24.03,12.28,1427.67
1993,223,50783.73,0.00,404.24,0.00,24.51,12.45,1443.93
1993,224,50615.37,0.00,327.03,0.00,21.09,12.26,1426.23
1993,225,50445.43,0.00,268.13,0.00,20.10,13.10,1506.69
1993,226,50273.97,0.00,211.18,0.00,18.74,13.37,1533.56
1993,227,50101.05,4.50,296.82,0.00,24.08,12.09,1410.45
1993,228,49926.73,3.81,177.33,0.00,19.66,13.46,1542.46
1993,229,49751.05,0.00,425.10,0.00,26.09,12.27,1427.35
1993,230,49574.08,0.00,465.21,0.00,30.49,12.07,1408.23
1993,231,49395.87,0.00,391.09,0.00,27.80,14.83,1686.00
1993,232,49216.46,1.68,291.73,0.00,24.60,16.00,1817.03
1993,233,49035.92,0.00,334.38,0.00,23.98,13.82,1579.56
1993,234,48854.29,0.00,448.82,0.00,29.40,11.56,1361.66
1993,235,48671.61,3.30,246.31,0.00,22.91,12.62,1459.74
1993,236,48487.95,0.42,321.59,0.00,19.43,9.68,1201.43
1993,237,48303.33,0.00,376.87,0.00,20.29,8.13,1082.03
1993,238,48117.81,0.00,467.00,0.00,26.98,7.07,1006.46
1993,239,47931.43,0.00,425.56,0.00,24.62,8.61,1117.56
1993,240,47744.24,0.00,344.82,0.00,22.04,10.62,1279.57
1993,241,47556.27,0.00,450.96,0.00,27.71,8.19,1083.70
1993,242,47367.57,0.00,448.90,0.00,29.98,9.85,1170.11
1993,243,47178.17,0.00,425.16,0.00,29.90,11.92,1343.35
1993,244,46988.12,0.00,408.61,0.00,26.64,10.63,1263.01
1993,245,46797.45,0.00,438.59,0.00,30.07,10.57,1208.93
1993,246,46606.20,0.00,423.78,0.00,29.96,11.74,1308.39
1993,247,46414.41,0.00,395.00,0.00,26.39,11.05,1283.67
1993,248,46222.10,0.00,351.55,0.00,24.36,11.70,1374.37
1993,249,46029.33,0.00,415.36,0.00,31.21,12.65,1325.10
1993,250,45836.11,0.00,400.05,0.00,30.90,13.29,1405.65
1993,251,45642.49,0.00,404.34,0.00,32.18,13.47,1393.00
1993,252,45448.49,0.00,410.64,0.00,31.59,12.04,1252.63
1993,253,45254.15,0.00,403.62,0.00,30.51,11.49,1203.33
1993,254,45059.51,0.00,326.55,0.00,23.44,10.46,1258.52
1993,255,44864.58,0.00,328.75,0.00,23.29,9.94,1216.47
1993,256,44669.40,0.00,409.56,0.00,27.30,6.87,887.03
1993,257,44474.00,0.67,306.87,0.00,21.73,9.12,1156.51
1993,258,44278.42,0.00,253.70,0.00,21.15,10.97,1309.18
1993,259,44082.68,0.00,382.05,0.00,25.13,6.66,902.94
1993,260,43886.80,0.00,360.86,0.00,23.98,7.20,964.86
1993,261,43690.83,0.00,314.67,0.00,21.57,7.87,1062.50
1993,262,43494.78,0.00,214.00,0.00,17.94,9.35,1174.96
1993,263,43298.70,0.00,240.85,0.00,17.05,7.28,1020.47
1993,264,43102.59,0.00,367.03,0.00,21.73,3.92,733.97
1993,265,42906.50,0.00,378.75,0.00,24.46,4.55,744.75
1993,266,42710.46,0.00,382.60,0.00,26.39,4.96,755.21
1993,267,42514.48,0.00,357.55,0.00,23.91,5.00,793.43
1993,268,42318.61,0.00,337.26,0.00,24.14,6.76,915.41
1993,269,42122.86,0.00,363.64,0.00,30.82,9.20,999.68
1993,270,41927.28,0.00,324.27,0.00,28.46,10.69,1163.39
1993,271,41731.88,0.00,334.68,0.00,28.03,9.18,1044.02
1993,272,41536.70,0.00,340.41,0.00,30.34,10.14,1093.87
1993,273,41341.77,0.00,305.73,0.00,27.24,10.44,1184.91
1993,274,41147.12,0.00,316.54,0.00,26.38,8.59,1020.94
1993,275,40952.78,0.00,337.58,0.00,29.34,8.56,979.15
1993,276,40758.78,0.00,300.05,0.00,27.94,10.72,1196.09
1993,277,40565.16,0.00,282.39,0.00,25.85,10.08,1186.25
1993,278,40371.94,0.00,230.23,0.00,20.98,9.09,1154.17
1993,279,40179.16,5.86,80.36,0.00,15.71,10.70,1286.09
1993,280,39986.85,3.42,112.80,0.00,16.71,9.55,1190.68
1993,281,39795.06,0.00,254.17,0.00,19.27,6.17,946.00
1993,282,39603.80,0.00,286.68,0.00,23.55,7.33,1024.10
1993,283,39413.13,0.00,238.22,0.00,22.03,9.54,1190.10
1993,284,39223.07,1.09,213.62,0.00,20.14,9.25,1167.38
1993,285,39033.67,3.72,114.81,0.00,18.49,10.98,1310.14
1993,286,38844.97,1.06,192.07,0.00,19.58,10.02,1228.62
1993,287,38656.99,17.11,107.44,0.00,16.50,9.67,1200.10
1993,288,38469.79,10.52,84.87,0.00,15.32,10.02,1228.61
1993,289,38283.41,2.22,104.85,0.00,14.68,8.17,1084.63
1993,290,38097.88,0.00,180.11,0.00,15.03,6.53,969.55
1993,291,37913.26,0.00,193.49,0.00,15.75,6.45,963.95
1993,292,37729.59,0.00,247.16,0.00,19.47,6.06,938.87
1993,293,37546.91,0.00,245.97,0.00,21.27,7.40,1015.24
1993,294,37365.27,0.00,214.59,0.00,18.89,7.56,1040.62
1993,295,37184.72,0.00,231.44,0.00,18.62,6.13,929.15
1993,296,37005.31,1.51,228.50,0.00,19.28,6.97,983.91
1993,297,36827.09,2.91,140.53,0.00,15.92,6.64,976.99
1993,298,36650.11,0.00,257.13,0.00,18.23,3.34,762.16
1993,299,36474.42,0.00,263.29,0.00,21.81,5.46,857.43
1993,300,36300.09,0.00,231.54,0.00,18.71,5.92,907.09
1993,301,36127.16,0.00,216.65,0.00,18.63,6.99,992.81
1993,302,35955.69,0.00,251.26,0.00,21.70,6.27,883.28
1993,303,35785.74,0.00,230.80,0.00,19.55,6.38,931.47
1993,304,35617.37,4.45,132.55,0.00,16.10,7.28,1021.13
1993,305,35450.64,0.00,213.97,0.00,13.83,2.74,743.66
1993,306,35285.61,0.00,231.71,0.00,14.68,1.84,697.60
1993,307,35122.35,7.23,157.05,0.00,15.29,4.26,828.16
1993,308,34960.91,0.00,175.87,0.00,12.60,4.05,815.57
1993,309,34801.37,0.00,224.95,0.00,14.36,1.39,675.05
1993,310,34643.78,0.00,220.59,0.00,12.32,-0.46,590.43
1993,311,34488.22,0.00,217.68,0.00,11.21,-1.44,549.70
1993,312,34334.76,0.00,211.75,0.00,10.15,-1.94,529.92
1993,313,34183.46,0.00,215.24,0.00,12.29,-0.68,581.20
1993,314,34034.39,0.00,209.55,0.00,13.32,0.54,635.27
1993,315,33887.63,0.00,202.83,0.00,10.86,-1.38,551.90
1993,316,33743.24,0.00,101.73,0.00,8.07,2.88,751.10
