Latitude: 45.35368  Longitude: -122.30155
X & Y on Lambert Conformal Conic: -1647401.94 523904.08
Tile: 12089
Elevation: 257 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1988,245,46797.45,0.00,463.37,0.00,35.71,10.76,746.57
1988,246,46606.20,0.00,436.84,0.00,39.12,16.34,1041.18
1988,247,46414.41,0.00,415.39,0.00,33.76,14.13,955.80
1988,248,46222.10,0.00,383.43,0.00,30.23,13.30,965.66
1988,249,46029.33,0.00,358.26,0.00,27.65,12.40,952.35
1988,250,45836.11,0.00,361.79,0.00,25.98,10.60,838.16
1988,251,45642.49,0.00,289.05,0.00,23.00,11.57,1041.28
1988,252,45448.49,0.00,416.69,0.00,26.30,7.12,471.10
1988,253,45254.15,0.00,363.65,0.00,22.82,7.49,561.19
1988,254,45059.51,0.00,317.40,0.00,19.97,7.10,641.51
1988,255,44864.58,0.00,418.15,0.00,25.60,5.11,399.73
1988,256,44669.40,0.00,409.33,0.00,28.09,7.62,470.76
1988,257,44474.00,0.00,416.55,0.00,31.57,9.23,492.71
1988,258,44278.42,0.00,374.90,0.00,28.31,9.68,599.72
1988,259,44082.68,0.00,275.24,0.00,18.86,6.73,714.19
1988,260,43886.80,0.00,230.52,0.00,17.71,7.67,826.17
1988,261,43690.83,0.00,261.47,0.00,18.22,6.69,688.93
1988,262,43494.78,14.93,258.00,0.00,20.77,3.96,565.31
1988,263,43298.70,28.40,163.54,0.00,16.85,7.09,1007.90
1988,264,43102.59,0.72,193.47,0.00,16.87,8.37,1099.88
1988,265,42906.50,0.00,311.79,0.00,20.62,5.79,841.72
1988,266,42710.46,0.00,268.31,0.00,18.18,6.15,926.60
1988,267,42514.48,1.82,290.32,0.00,19.84,6.45,912.23
1988,268,42318.61,2.71,200.45,0.00,21.85,9.48,1184.90
1988,269,42122.86,2.73,111.94,0.00,17.43,11.10,1320.66
1988,270,41927.28,10.69,96.70,0.00,16.61,11.32,1340.32
1988,271,41731.88,8.24,142.44,0.00,17.29,9.45,1182.69
1988,272,41536.70,0.00,334.62,0.00,23.21,6.43,920.23
1988,273,41341.77,0.00,341.67,0.00,27.71,9.07,1067.59
1988,274,41147.12,0.00,332.98,0.00,27.69,9.67,1124.50
1988,275,40952.78,0.00,340.03,0.00,31.31,11.69,1203.58
1988,276,40758.78,0.00,297.87,0.00,25.92,11.01,1246.72
1988,277,40565.16,0.00,237.38,0.00,19.91,9.42,1180.47
1988,278,40371.94,1.30,221.95,0.00,19.65,9.99,1226.91
1988,279,40179.16,0.88,187.92,0.00,20.57,12.49,1447.34
1988,280,39986.85,0.00,242.67,0.00,20.90,10.04,1231.02
1988,281,39795.06,0.00,199.53,0.00,19.84,11.21,1330.80
1988,282,39603.80,0.00,264.03,0.00,24.62,11.97,1365.58
1988,283,39413.13,0.00,307.03,0.00,26.59,9.96,1125.48
1988,284,39223.07,0.00,280.74,0.00,25.50,11.06,1247.25
1988,285,39033.67,0.69,156.64,0.00,18.02,11.41,1348.47
1988,286,38844.97,0.00,219.29,0.00,18.72,9.21,1163.58
1988,287,38656.99,2.37,129.39,0.00,17.35,10.34,1255.25
1988,288,38469.79,4.34,90.18,0.00,16.34,11.69,1373.48
1988,289,38283.41,0.00,154.89,0.00,18.73,12.56,1454.06
1988,290,38097.88,0.00,174.57,0.00,20.60,13.41,1537.61
1988,291,37913.26,0.00,219.31,0.00,18.53,9.26,1168.18
1988,292,37729.59,3.24,162.23,0.00,16.84,7.90,1065.09
1988,293,37546.91,3.14,154.24,0.00,17.91,9.33,1173.42
1988,294,37365.27,0.00,238.69,0.00,19.63,8.80,1131.86
1988,295,37184.72,2.88,154.26,0.00,17.02,8.34,1097.04
1988,296,37005.31,0.00,221.88,0.00,15.57,6.04,937.17
1988,297,36827.09,0.00,261.39,0.00,17.32,4.58,846.68
1988,298,36650.11,0.00,223.87,0.00,16.47,6.50,967.60
1988,299,36474.42,0.00,221.54,0.00,17.32,7.14,1011.14
1988,300,36300.09,1.75,211.71,0.00,14.17,4.61,848.26
1988,301,36127.16,0.00,250.95,0.00,15.32,2.29,720.05
1988,302,35955.69,0.00,224.70,0.00,14.07,3.29,773.21
1988,303,35785.74,0.00,221.69,0.00,15.12,4.48,840.89
1988,304,35617.37,0.00,222.98,0.00,19.19,7.98,1070.85
1988,305,35450.64,0.00,221.24,0.00,18.04,7.12,1009.52
1988,306,35285.61,12.66,119.02,0.00,13.22,6.53,969.59
1988,307,35122.35,23.01,103.03,0.00,13.56,7.85,1061.31
1988,308,34960.91,16.62,93.02,0.00,13.72,8.60,1116.62
1988,309,34801.37,14.76,98.66,0.00,13.35,7.88,1063.68
1988,310,34643.78,22.87,117.77,0.00,15.11,8.30,1094.37
1988,311,34488.22,13.44,107.29,0.00,11.24,5.27,888.45
1988,312,34334.76,5.41,119.91,0.00,10.07,3.34,776.26
1988,313,34183.46,10.55,104.25,0.00,10.34,4.72,855.05
1988,314,34034.39,10.02,90.68,0.00,9.46,4.75,857.15
1988,315,33887.63,10.94,85.30,0.00,10.05,5.59,908.66
1988,316,33743.24,7.24,116.49,0.00,11.31,4.87,863.88
1988,317,33601.29,12.95,117.62,0.00,10.72,4.15,821.62
1988,318,33461.87,6.20,117.62,0.00,9.40,2.76,744.86
1988,319,33325.04,7.65,85.59,0.00,8.27,3.66,793.98
1988,320,33190.87,12.51,93.98,0.00,9.57,4.38,834.93
1988,321,33059.45,24.61,65.11,0.00,8.39,4.96,869.46
1988,322,32930.83,14.18,80.84,0.00,8.17,3.84,803.83
1988,323,32805.11,1.81,125.38,0.00,8.42,3.29,773.01
1988,324,32682.34,10.89,102.57,0.00,7.58,1.95,702.68
1988,325,32562.61,11.21,77.87,0.00,9.00,4.85,862.78
1988,326,32445.98,30.53,77.25,0.00,9.57,5.45,899.95
1988,327,32332.54,36.27,107.57,0.00,11.19,5.13,879.85
1988,328,32222.35,14.16,97.62,0.00,7.85,2.63,737.70
1988,329,32115.48,28.69,64.68,0.00,3.97,0.78,646.14
1988,330,32012.01,13.48,78.55,0.00,6.01,2.06,708.24
1988,331,31912.00,5.39,110.98,0.00,7.65,1.67,688.80
1988,332,31815.53,26.95,122.11,0.00,8.79,1.82,696.57
1988,333,31722.65,3.57,103.75,0.00,8.68,3.20,768.27
1988,334,31633.44,0.00,178.55,0.00,10.26,1.77,693.89
1988,335,31547.97,0.00,176.88,0.00,8.17,-0.01,610.39
1988,336,31466.28,0.00,177.28,0.00,9.22,0.73,643.70
1988,337,31388.45,0.00,155.39,0.00,8.60,1.88,699.51
1988,338,31314.53,0.00,174.01,0.00,9.97,1.31,671.28
1988,339,31244.58,0.00,168.91,0.00,8.77,0.54,635.03
1988,340,31178.65,8.27,127.54,0.00,9.94,1.26,668.76
1988,341,31116.79,12.71,108.63,0.00,12.12,5.40,896.42
1988,342,31059.06,6.20,95.19,0.00,10.77,5.23,886.14
1988,343,31005.49,4.44,110.90,0.00,8.96,2.11,710.78
1988,344,30956.14,3.41,83.54,0.00,10.39,5.62,910.67
1988,345,30911.03,0.00,127.54,0.00,10.68,4.98,870.67
1988,346,30870.22,1.63,116.56,0.00,10.15,5.08,876.82
1988,347,30833.72,4.19,106.70,0.00,12.30,5.45,899.67
1988,348,30801.58,2.98,109.58,0.00,10.21,3.16,766.03
1988,349,30773.81,0.00,148.05,0.00,6.52,-0.52,587.82
1988,350,30750.45,0.00,174.22,0.00,7.93,-2.27,517.09
1988,351,30731.50,0.00,159.04,0.00,9.74,1.20,665.91
1988,352,30717.00,0.00,164.84,0.00,9.72,0.33,625.41
1988,353,30706.94,11.21,127.30,0.00,7.18,-2.83,495.72
1988,354,30701.34,5.82,83.96,0.00,6.85,1.66,688.62
1988,355,30700.21,13.17,57.53,0.00,5.16,1.80,695.46
1988,356,30703.54,12.46,76.17,0.00,5.49,0.90,652.07
1988,357,30711.32,11.57,70.43,0.00,5.62,1.45,678.02
1988,358,30723.57,11.37,60.69,0.00,4.99,1.48,679.76
1988,359,30740.26,11.96,52.65,0.00,3.34,0.36,627.02
1988,360,30761.37,0.00,91.40,0.00,2.53,-1.41,550.89
1988,361,30786.90,0.00,90.89,0.00,2.52,-1.35,553.15
1988,362,30816.82,0.00,123.62,0.00,4.05,-1.49,547.70
1988,363,30851.11,0.00,152.46,0.00,4.09,-3.40,475.31
1988,364,30889.73,12.88,127.08,0.00,8.16,-1.31,555.06
1988,365,30932.66,13.94,98.41,0.00,8.66,2.57,734.61
1989,1,30980.07,6.14,86.77,0.00,7.04,2.19,715.17
1989,2,31031.52,11.51,87.13,0.00,8.11,3.22,769.66
1989,3,31087.16,3.92,106.04,0.00,11.68,5.21,884.71
1989,4,31146.94,13.78,79.31,0.00,7.52,3.22,769.66
1989,5,31210.82,9.02,73.54,0.00,4.53,0.68,641.36
1989,6,31278.75,4.22,70.10,0.00,3.52,-0.08,606.98
1989,7,31350.67,5.91,76.55,0.00,3.29,-0.63,583.09
1989,8,31426.54,18.65,112.50,0.00,6.37,-0.02,609.62
1989,9,31506.29,47.44,119.33,0.00,9.45,2.33,722.16
1989,10,31589.86,13.72,76.88,0.00,5.97,2.07,709.02
1989,11,31677.19,4.90,80.19,0.00,5.90,1.85,697.71
1989,12,31768.23,0.00,165.29,0.00,8.76,1.57,683.98
1989,13,31862.89,18.25,90.40,0.00,4.95,0.43,630.19
1989,14,31961.13,9.27,84.62,0.00,3.94,-0.18,602.56
1989,15,32062.86,7.68,102.19,0.00,6.96,1.77,694.09
1989,16,32168.03,5.59,89.30,0.00,9.42,4.98,870.90
1989,17,32276.55,4.59,64.66,0.00,8.84,5.78,920.49
1989,18,32388.36,2.49,101.41,0.00,10.62,5.53,905.05
1989,19,32503.39,0.00,202.99,0.00,11.45,1.56,683.78
1989,20,32621.57,7.98,142.76,0.00,9.21,1.10,661.49
1989,21,32742.81,16.20,74.13,0.00,5.99,2.66,739.29
1989,22,32867.05,8.64,122.90,0.00,4.61,-1.32,554.68
1989,23,32994.22,0.00,193.73,0.00,3.75,-3.75,463.03
1989,24,33124.24,0.00,161.79,0.00,2.97,-2.59,504.67
1989,25,33257.03,0.00,205.44,0.00,7.59,-0.68,581.11
1989,26,33392.53,3.76,161.86,0.00,7.70,-1.33,554.20
1989,27,33530.65,3.68,145.62,0.00,7.84,0.68,641.37
1989,28,33671.33,0.00,231.09,0.00,9.66,-0.72,579.58
1989,29,33814.50,0.00,226.76,0.00,11.55,1.82,696.38
1989,30,33960.07,12.25,146.45,0.00,12.02,4.93,867.98
1989,31,34107.99,14.71,155.92,0.00,8.13,0.62,638.83
1989,32,34258.17,7.75,135.86,0.00,0.57,-5.15,416.43
1989,33,34410.55,0.00,181.14,0.00,-7.86,-13.31,219.11
1989,34,34565.06,0.00,129.11,0.00,-11.67,-15.24,186.96
1989,35,34721.64,0.00,246.45,0.00,-5.72,-14.67,195.95
1989,36,34880.20,0.00,275.09,0.00,0.90,-12.79,228.53
1989,37,35040.69,0.00,269.33,0.00,2.69,-9.41,299.51
1989,38,35203.04,0.00,247.10,0.00,3.28,-5.98,391.03
1989,39,35367.19,0.00,236.23,0.00,3.68,-4.64,432.87
1989,40,35533.07,0.00,246.46,0.00,6.34,-2.77,498.22
1989,41,35700.62,0.00,178.87,0.00,3.73,-1.77,536.36
1989,42,35869.78,0.66,256.60,0.00,8.14,-1.51,546.62
1989,43,36040.49,2.93,121.99,0.00,4.20,-0.64,582.86
1989,44,36212.69,0.00,145.31,0.00,3.91,-0.28,598.20
1989,45,36386.32,0.00,231.47,0.00,6.25,-1.24,557.79
1989,46,36561.33,7.84,210.33,0.00,7.47,-3.41,474.77
1989,47,36737.66,37.03,164.16,0.00,6.61,-0.32,596.76
1989,48,36915.27,28.36,95.94,0.00,6.18,2.54,733.40
1989,49,37094.08,8.61,133.06,0.00,5.88,0.82,648.28
1989,50,37274.06,6.60,147.79,0.00,6.88,1.25,668.56
1989,51,37455.16,3.25,176.52,0.00,9.89,2.69,740.92
1989,52,37637.32,4.37,145.03,0.00,8.57,3.11,763.33
1989,53,37820.50,10.32,167.43,0.00,9.64,3.19,767.73
1989,54,38004.65,6.44,193.29,0.00,9.65,1.83,696.67
1989,55,38189.73,2.95,232.13,0.00,10.60,-0.46,590.78
1989,56,38375.68,0.00,301.38,0.00,11.30,1.13,662.54
1989,57,38562.47,0.00,319.58,0.00,10.35,-1.04,566.18
1989,58,38750.06,1.64,239.93,0.00,6.95,0.36,627.01
1989,59,38938.41,0.00,300.35,0.00,10.35,1.00,656.48
1989,60,39127.46,17.82,193.43,0.00,6.27,-0.77,577.54
1989,61,39317.19,9.80,123.42,0.00,1.81,-2.14,521.98
1989,62,39507.56,0.00,306.22,0.00,4.01,-4.74,429.60
1989,63,39698.52,5.77,200.98,0.00,4.30,-2.75,498.85
1989,64,39890.05,35.67,205.79,0.00,8.46,1.03,657.76
1989,65,40082.10,19.53,237.57,0.00,11.62,2.17,714.19
1989,66,40274.65,5.49,234.65,0.00,10.24,1.40,675.70
1989,67,40467.65,2.27,269.90,0.00,14.75,2.33,722.50
1989,68,40661.07,10.50,258.75,0.00,15.48,4.53,843.62
1989,69,40854.89,3.31,229.96,0.00,14.28,5.81,922.68
1989,70,41049.06,11.25,207.40,0.00,13.70,6.62,975.38
1989,71,41243.56,20.72,192.49,0.00,11.69,5.43,898.54
1989,72,41438.35,8.75,126.03,0.00,6.34,2.70,741.32
1989,73,41633.41,4.14,225.61,0.00,9.58,2.22,716.40
1989,74,41828.70,8.68,236.97,0.00,12.05,3.99,812.31
1989,75,42024.19,13.89,210.25,0.00,9.91,3.32,774.64
1989,76,42219.86,7.32,198.33,0.00,8.52,2.60,736.54
1989,77,42415.67,4.05,247.04,0.00,11.94,3.81,802.33
1989,78,42611.60,2.48,261.03,0.00,12.01,3.08,761.66
1989,79,42807.61,10.16,314.87,0.00,16.60,1.02,657.38
1989,80,43003.69,9.50,246.13,0.00,11.90,3.68,795.00
1989,81,43199.79,0.67,282.48,0.00,10.18,3.67,794.20
1989,82,43395.89,0.00,415.02,0.00,14.79,1.41,676.46
1989,83,43591.96,21.27,232.86,0.00,11.50,4.01,813.35
1989,84,43787.97,10.24,196.49,0.00,10.04,4.13,820.22
1989,85,43983.90,5.78,225.52,0.00,9.89,3.04,759.90
1989,86,44179.71,12.39,212.82,0.00,10.48,4.23,826.09
1989,87,44375.38,14.23,247.03,0.00,11.23,3.76,799.16
1989,88,44570.87,9.20,244.81,0.00,9.87,2.62,737.16
1989,89,44766.16,7.75,233.71,0.00,8.94,2.28,719.67
1989,90,44961.22,4.74,280.76,0.00,12.06,3.21,768.69
1989,91,45156.02,12.08,233.22,0.00,9.69,3.04,759.44
1989,92,45350.51,10.59,245.12,0.00,9.19,2.21,715.98
1989,93,45544.69,4.23,301.16,0.00,11.14,1.42,676.83
1989,94,45738.50,8.06,223.49,0.00,10.12,3.95,810.26
1989,95,45931.93,0.00,434.15,0.00,19.26,6.98,1000.07
1989,96,46124.93,0.00,460.49,0.00,21.18,5.91,928.59
1989,97,46317.48,0.00,443.42,0.00,19.87,6.94,996.98
1989,98,46509.53,0.00,477.86,0.00,19.43,2.77,745.02
1989,99,46701.06,0.00,471.64,0.00,20.32,4.43,837.78
1989,100,46892.02,0.00,437.53,0.00,20.44,7.77,1055.64
1989,101,47082.39,0.00,473.22,0.00,21.37,5.10,877.81
1989,102,47272.12,0.00,488.99,0.00,26.60,5.07,876.30
1989,103,47461.18,0.00,479.92,0.00,26.24,6.88,993.16
1989,104,47649.53,0.00,447.55,0.00,23.74,8.80,1131.79
1989,105,47837.12,0.00,329.61,0.00,17.35,8.85,1136.26
1989,106,48023.91,0.00,439.77,0.00,16.75,3.50,784.78
1989,107,48209.87,0.00,475.21,0.00,22.39,5.27,888.32
1989,108,48394.95,0.00,444.87,0.00,21.21,6.79,987.09
1989,109,48579.10,4.23,299.01,0.00,20.93,9.24,1166.15
1989,110,48762.28,8.72,226.58,0.00,16.43,8.68,1123.20
1989,111,48944.44,3.09,199.37,0.00,12.68,6.17,945.97
1989,112,49125.54,4.66,277.29,0.00,13.75,4.16,821.94
1989,113,49305.52,2.02,354.99,0.00,18.14,2.80,746.80
1989,114,49484.34,2.09,296.27,0.00,16.19,5.24,886.73
1989,115,49661.95,26.33,258.64,0.00,15.53,6.45,964.31
1989,116,49838.29,11.86,163.01,0.00,11.55,6.31,954.76
1989,117,50013.30,0.00,419.45,0.00,16.89,4.89,865.08
1989,118,50186.94,0.00,469.42,0.00,19.23,4.02,814.34
1989,119,50359.14,0.00,478.37,0.00,23.28,6.43,963.22
1989,120,50529.85,2.25,340.37,0.00,24.89,9.32,1172.35
1989,121,50699.02,1.76,352.22,0.00,19.11,9.04,1150.70
1989,122,50866.57,0.00,454.47,0.00,20.92,5.85,925.32
1989,123,51032.45,0.00,454.61,0.00,21.88,6.57,972.40
1989,124,51196.60,0.00,458.11,0.00,25.92,9.42,1180.34
1989,125,51358.96,0.00,414.56,0.00,26.30,12.26,1426.31
1989,126,51519.45,0.00,383.50,0.00,24.00,11.86,1389.07
1989,127,51678.02,0.00,374.08,0.00,23.92,12.26,1425.62
1989,128,51834.60,0.00,439.62,0.00,23.31,8.79,1131.51
1989,129,51989.11,7.14,182.27,0.00,14.86,8.42,1103.51
1989,130,52141.50,1.42,285.50,0.00,14.30,6.79,986.95
1989,131,52291.69,0.00,358.32,0.00,14.65,5.03,874.06
1989,132,52439.61,0.00,398.28,0.00,16.05,5.21,884.54
1989,133,52585.19,0.00,517.88,0.00,20.99,2.73,743.13
1989,134,52728.36,0.00,502.33,0.00,23.35,5.98,933.53
1989,135,52869.04,0.00,496.52,0.00,23.37,6.27,952.46
1989,136,53007.17,0.00,420.56,0.00,19.28,7.15,1011.94
1989,137,53142.68,10.91,293.11,0.00,16.85,6.27,952.36
1989,138,53275.48,5.35,261.27,0.00,12.45,3.69,795.31
1989,139,53405.50,2.67,313.94,0.00,16.04,4.66,851.65
1989,140,53532.67,0.00,508.86,0.00,19.76,2.84,749.04
1989,141,53656.92,0.00,355.83,0.00,15.03,5.71,916.40
1989,142,53778.17,5.77,305.17,0.00,18.26,6.86,991.76
1989,143,53896.35,12.37,268.24,0.00,14.46,5.22,885.15
1989,144,54011.39,20.56,271.33,0.00,14.70,5.36,893.89
1989,145,54123.21,5.18,295.74,0.00,16.53,5.95,931.37
1989,146,54231.74,17.27,251.62,0.00,15.85,7.17,1013.43
1989,147,54336.91,17.31,212.33,0.00,13.21,6.26,951.38
1989,148,54438.65,4.92,309.01,0.00,16.11,5.10,877.83
1989,149,54536.89,3.39,203.51,0.00,13.23,6.83,990.10
1989,150,54631.57,0.00,421.18,0.00,19.41,8.20,1087.00
1989,151,54722.61,0.00,510.28,0.00,24.28,7.29,1021.34
1989,152,54809.95,0.00,512.93,0.00,28.40,9.91,1219.61
1989,153,54893.53,0.00,489.49,0.00,27.44,11.14,1324.15
1989,154,54973.29,0.00,497.97,0.00,28.29,11.12,1322.73
1989,155,55049.16,0.00,510.99,0.00,31.13,11.69,1373.52
1989,156,55121.10,0.00,500.59,0.00,30.16,11.88,1390.62
1989,157,55189.04,0.00,434.77,0.00,23.72,10.83,1297.42
1989,158,55252.93,0.00,470.53,0.00,22.91,8.38,1100.58
1989,159,55312.72,0.00,393.87,0.00,20.44,9.49,1185.96
1989,160,55368.37,0.00,345.84,0.00,18.44,9.26,1167.41
1989,161,55419.82,0.00,495.47,0.00,24.47,7.73,1052.49
1989,162,55467.05,0.00,502.69,0.00,28.79,10.18,1242.49
1989,163,55510.00,0.00,332.18,0.00,19.69,10.73,1288.82
1989,164,55548.65,4.18,272.55,0.00,22.94,12.81,1478.80
1989,165,55582.97,16.30,134.52,0.00,17.03,12.70,1467.50
1989,166,55612.92,3.31,204.63,0.00,16.74,10.10,1235.73
1989,167,55638.47,0.00,430.14,0.00,19.57,7.79,1056.68
1989,168,55659.62,0.00,473.27,0.00,21.23,7.09,1007.64
1989,169,55676.34,0.00,397.14,0.00,21.44,10.61,1278.23
1989,170,55688.61,10.79,251.33,0.00,17.28,8.96,1144.47
1989,171,55696.43,3.95,279.28,0.00,17.97,8.46,1106.36
1989,172,55699.79,0.00,518.16,0.00,23.99,6.42,962.32
1989,173,55698.68,0.00,459.87,0.00,24.34,10.36,1257.65
1989,174,55693.11,0.00,507.70,0.00,30.53,11.48,1354.75
1989,175,55683.08,0.00,511.25,0.00,32.99,12.34,1433.92
1989,176,55668.61,0.00,489.30,0.00,30.97,12.72,1469.80
1989,177,55649.69,0.00,343.08,0.00,20.27,10.61,1278.78
1989,178,55626.36,0.00,386.41,0.00,19.72,8.60,1116.77
1989,179,55598.62,0.00,338.67,0.00,19.44,9.93,1221.40
1989,180,55566.51,7.94,176.44,0.00,16.91,10.68,1284.50
1989,181,55530.04,3.24,197.22,0.00,17.22,10.36,1257.27
1989,182,55489.25,1.03,321.25,0.00,17.38,9.04,1150.31
1989,183,55444.17,0.00,413.58,0.00,21.49,9.79,1210.37
1989,184,55394.85,0.00,384.67,0.00,22.02,11.51,1356.79
1989,185,55341.31,0.00,441.38,0.00,22.35,9.72,1204.79
1989,186,55283.60,0.00,510.28,0.00,24.85,7.87,1022.69
1989,187,55221.77,0.00,524.12,0.00,27.58,8.42,1038.00
1989,188,55155.87,0.00,490.26,0.00,25.66,9.64,1162.96
1989,189,55085.94,0.00,408.09,0.00,21.38,10.03,1229.45
1989,190,55012.05,0.00,301.41,0.00,19.01,11.34,1341.92
1989,191,54934.24,0.00,388.87,0.00,20.70,10.30,1252.47
1989,192,54852.58,0.00,528.40,0.00,27.66,8.01,1009.53
1989,193,54767.13,0.00,501.92,0.00,28.42,10.71,1226.23
1989,194,54677.95,0.00,432.02,0.00,25.26,12.19,1419.64
1989,195,54585.10,0.00,389.98,0.00,23.38,12.13,1413.73
1989,196,54488.64,6.06,252.17,0.00,21.46,12.18,1418.98
1989,197,54388.66,13.09,200.91,0.00,18.67,11.71,1374.82
1989,198,54285.21,5.58,287.37,0.00,23.60,12.65,1462.80
1989,199,54178.36,0.00,385.74,0.00,25.08,13.84,1581.33
1989,200,54068.20,0.00,386.32,0.00,24.73,13.43,1539.21
1989,201,53954.77,0.00,340.09,0.00,20.11,10.89,1302.22
1989,202,53838.17,0.00,430.35,0.00,22.24,9.53,1189.00
1989,203,53718.46,0.00,507.77,0.00,27.51,8.77,1093.29
1989,204,53595.71,0.00,477.97,0.00,25.83,9.84,1203.03
1989,205,53470.00,0.00,482.94,0.00,24.92,8.89,1127.63
1989,206,53341.41,0.00,505.92,0.00,27.89,9.47,1089.63
1989,207,53210.00,0.00,310.34,0.00,19.57,11.41,1347.87
1989,208,53075.85,2.93,265.83,0.00,21.13,11.45,1351.89
1989,209,52939.04,0.00,499.99,0.00,26.44,8.58,1023.53
1989,210,52799.63,0.00,392.45,0.00,21.67,10.21,1244.46
1989,211,52657.70,0.00,379.69,0.00,22.54,11.34,1342.37
1989,212,52513.33,3.74,220.49,0.00,19.44,11.38,1345.52
1989,213,52366.58,8.83,250.25,0.00,17.62,8.47,1107.04
1989,214,52217.53,4.72,238.13,0.00,19.50,10.74,1289.78
1989,215,52066.24,0.00,347.26,0.00,21.62,11.76,1379.55
1989,216,51912.79,0.00,396.05,0.00,23.86,11.99,1401.13
1989,217,51757.25,0.00,478.93,0.00,28.32,11.08,1258.06
1989,218,51599.67,0.00,462.53,0.00,29.81,13.26,1460.16
1989,219,51440.14,0.00,442.02,0.00,29.07,13.81,1542.28
1989,220,51278.72,6.24,317.36,0.00,26.82,12.74,1471.98
1989,221,51115.47,0.00,366.61,0.00,22.81,11.83,1386.36
1989,222,50950.45,0.00,442.76,0.00,23.80,9.23,1165.32
1989,223,50783.73,0.00,468.86,0.00,24.76,8.32,1075.91
1989,224,50615.37,0.00,420.39,0.00,23.03,9.69,1202.00
1989,225,50445.43,0.00,404.84,0.00,25.04,12.05,1406.84
1989,226,50273.97,0.00,362.99,0.00,22.87,11.88,1390.41
1989,227,50101.05,0.00,404.26,0.00,21.75,8.91,1140.90
1989,228,49926.73,0.00,382.37,0.00,21.84,9.91,1219.68
1989,229,49751.05,0.00,386.66,0.00,24.97,12.34,1433.31
1989,230,49574.08,0.00,438.52,0.00,27.26,11.23,1286.96
1989,231,49395.87,0.00,361.50,0.00,23.22,11.63,1368.11
1989,232,49216.46,3.13,215.98,0.00,22.09,13.38,1534.10
1989,233,49035.92,16.88,185.12,0.00,20.57,13.46,1542.49
1989,234,48854.29,17.11,161.05,0.00,18.05,12.16,1416.70
1989,235,48671.61,5.97,181.79,0.00,18.04,11.47,1353.82
1989,236,48487.95,0.00,282.69,0.00,17.81,10.24,1247.00
1989,237,48303.33,0.00,423.65,0.00,24.13,10.01,1187.96
1989,238,48117.81,0.00,443.77,0.00,26.63,10.51,1144.76
1989,239,47931.43,0.00,423.23,0.00,25.64,11.08,1203.57
1989,240,47744.24,0.00,429.65,0.00,25.30,10.17,1119.45
1989,241,47556.27,0.00,388.33,0.00,22.92,10.31,1192.02
1989,242,47367.57,0.00,255.85,0.00,18.81,11.52,1357.95
1989,243,47178.17,0.00,341.52,0.00,21.19,10.63,1280.40
1989,244,46988.12,5.52,255.73,0.00,19.75,9.21,1163.68
1989,245,46797.45,0.00,336.94,0.00,19.92,9.46,1183.93
1989,246,46606.20,0.00,441.36,0.00,23.77,6.54,899.79
1989,247,46414.41,0.00,434.33,0.00,25.03,7.95,990.53
1989,248,46222.10,0.00,391.60,0.00,21.42,7.84,1040.85
1989,249,46029.33,0.00,444.64,0.00,25.58,6.80,908.94
1989,250,45836.11,0.00,441.93,0.00,27.93,8.28,996.57
1989,251,45642.49,0.00,433.79,0.00,29.88,9.99,1116.14
1989,252,45448.49,0.00,381.33,0.00,27.11,12.11,1363.88
1989,253,45254.15,0.00,430.54,0.00,28.23,8.40,1018.93
1989,254,45059.51,0.00,418.60,0.00,27.67,8.82,1063.57
1989,255,44864.58,0.00,427.89,0.00,29.14,8.22,997.32
1989,256,44669.40,0.00,429.22,0.00,32.45,9.67,1027.16
1989,257,44474.00,0.00,410.92,0.00,30.56,10.21,1084.61
1989,258,44278.42,0.00,402.53,0.00,28.09,8.70,1004.66
1989,259,44082.68,0.00,381.66,0.00,24.00,6.88,929.95
1989,260,43886.80,0.80,290.85,0.00,19.10,7.94,1067.58
1989,261,43690.83,0.00,350.03,0.00,19.94,5.29,857.91
1989,262,43494.78,0.00,364.44,0.00,20.95,4.81,804.43
1989,263,43298.70,0.00,406.41,0.00,27.44,5.22,760.63
1989,264,43102.59,0.00,390.72,0.00,29.62,7.93,921.98
1989,265,42906.50,0.00,348.64,0.00,32.10,13.38,1374.01
1989,266,42710.46,0.00,350.23,0.00,30.36,11.35,1213.95
1989,267,42514.48,0.00,316.58,0.00,27.68,11.47,1289.34
1989,268,42318.61,2.57,180.44,0.00,21.48,10.48,1266.97
1989,269,42122.86,5.11,149.98,0.00,18.45,9.66,1199.60
1989,270,41927.28,0.00,283.67,0.00,22.27,8.69,1124.04
1989,271,41731.88,0.00,334.58,0.00,29.42,10.67,1197.68
1989,272,41536.70,0.00,246.50,0.00,23.28,11.25,1334.42
1989,273,41341.77,20.36,92.46,0.00,15.97,10.52,1270.84
1989,274,41147.12,3.01,125.16,0.00,15.99,8.47,1107.35
1989,275,40952.78,0.00,265.69,0.00,19.20,6.16,944.87
