Latitude: 44.92511  Longitude: -121.8964
X & Y on Lambert Conformal Conic: -1629960.77 472096.65
Tile: 12090
Elevation: 781 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1982,339,31421.86,25.88,89.95,0.00,6.47,0.98,655.77
1982,340,31357.04,0.00,106.78,0.00,4.59,-0.23,600.52
1982,341,31296.22,0.00,128.10,0.00,2.41,-3.58,468.82
1982,342,31239.47,5.52,107.99,0.00,2.26,-4.79,427.99
1982,343,31186.81,0.00,143.27,0.00,2.51,-4.75,429.22
1982,344,31138.29,0.00,150.17,0.00,3.25,-4.67,431.95
1982,345,31093.95,3.74,127.92,0.00,5.00,-5.19,415.08
1982,346,31053.83,14.10,102.93,0.00,3.77,-2.93,492.23
1982,347,31017.96,12.45,70.99,0.00,3.96,-0.19,602.52
1982,348,30986.36,26.43,70.87,0.00,4.05,-0.03,609.46
1982,349,30959.07,45.44,95.77,0.00,7.26,1.29,670.48
1982,350,30936.10,21.06,80.48,0.00,6.95,2.22,716.73
1982,351,30917.49,18.72,52.85,0.00,3.13,0.29,623.80
1982,352,30903.23,8.16,78.46,0.00,3.24,-1.20,559.45
1982,353,30893.34,15.99,76.04,0.00,3.49,-0.77,577.30
1982,354,30887.84,16.06,74.40,0.00,3.86,-0.30,597.37
1982,355,30886.73,13.72,70.17,0.00,4.24,0.37,627.54
1982,356,30890.00,6.54,73.37,0.00,3.19,-0.83,574.66
1982,357,30897.65,3.86,71.88,0.00,1.97,-1.90,531.26
1982,358,30909.69,3.63,112.03,0.00,2.75,-4.23,446.39
1982,359,30926.09,5.21,115.12,0.00,3.19,-4.10,451.03
1982,360,30946.84,0.00,143.82,0.00,4.94,-1.70,539.15
1982,361,30971.94,0.00,143.78,0.00,1.51,-4.96,422.47
1982,362,31001.35,0.00,151.88,0.00,0.04,-7.02,360.79
1982,363,31035.05,0.00,174.28,0.00,1.93,-8.05,333.30
1982,364,31073.01,0.00,179.61,0.00,2.91,-8.52,321.21
1982,365,31115.21,0.00,164.89,0.00,2.16,-6.55,374.11
1983,1,31161.82,0.00,186.64,75.54,1.59,-6.72,369.36
1983,2,31212.39,17.19,131.26,75.13,2.14,-5.03,420.42
1983,3,31267.09,42.57,98.69,73.42,2.93,-1.92,530.69
1983,4,31325.86,22.14,130.91,71.18,6.54,-0.68,581.20
1983,5,31388.66,48.99,110.15,67.81,7.68,2.03,706.97
1983,6,31455.45,57.41,87.73,64.14,7.00,2.75,744.00
1983,7,31526.17,21.17,129.09,60.58,9.53,2.47,729.52
1983,8,31600.76,16.28,103.50,57.82,5.66,0.58,636.92
1983,9,31679.18,3.79,111.61,55.67,4.61,-0.88,572.52
1983,10,31761.36,0.00,163.49,53.01,6.68,0.33,625.71
1983,11,31847.24,0.00,212.46,51.15,9.02,-1.58,544.07
1983,12,31936.77,0.00,208.37,49.54,7.43,-2.17,520.78
1983,13,32029.87,0.00,205.64,47.74,7.48,-1.72,538.55
1983,14,32126.49,0.00,204.58,46.21,6.48,-2.36,513.51
1983,15,32226.55,0.00,199.73,44.87,5.41,-2.81,496.74
1983,16,32329.99,7.11,104.21,42.88,3.46,-1.26,557.06
1983,17,32436.75,2.14,120.55,39.90,6.82,1.11,661.61
1983,18,32546.74,9.78,109.75,36.62,6.83,1.80,695.52
1983,19,32659.90,4.07,86.32,33.65,4.81,1.07,660.11
1983,20,32776.17,0.00,164.33,31.51,4.78,-0.91,571.47
1983,21,32895.46,0.00,180.52,30.51,2.69,-3.61,467.81
1983,22,33017.71,12.73,133.08,28.89,3.86,-2.16,521.08
1983,23,33142.85,14.25,151.67,26.62,6.78,-0.58,585.58
1983,24,33270.79,3.66,140.63,23.43,8.12,1.60,685.38
1983,25,33401.48,10.24,137.78,20.48,7.21,1.01,657.11
1983,26,33534.83,8.23,165.84,17.17,10.33,1.88,699.25
1983,27,33670.78,3.92,108.60,13.71,6.75,2.24,717.64
1983,28,33809.25,0.00,232.62,12.05,6.88,-2.03,526.07
1983,29,33950.18,0.00,221.39,9.79,7.30,-0.63,583.43
1983,30,34093.48,10.82,165.69,7.87,6.18,-1.42,550.28
1983,31,34239.10,0.00,221.43,5.75,6.66,-0.95,569.89
1983,32,34386.96,0.00,222.34,3.59,6.64,-0.87,573.01
1983,33,34536.99,0.00,219.96,1.51,6.25,-1.05,565.81
1983,34,34689.13,0.00,209.27,0.00,6.07,-1.81,535.04
1983,35,34843.30,0.00,241.12,0.00,6.57,-4.11,450.63
1983,36,34999.45,6.87,187.26,0.00,6.91,-4.45,439.14
1983,37,35157.50,15.23,141.06,0.00,3.72,-2.69,501.26
1983,38,35317.39,9.59,143.11,0.00,4.64,-1.85,533.30
1983,39,35479.06,31.77,103.20,0.00,3.08,-1.16,561.16
1983,40,35642.45,17.99,123.68,0.00,4.36,-0.81,575.80
1983,41,35807.48,16.41,126.66,0.00,4.77,-0.40,593.38
1983,42,35974.12,0.00,222.60,0.00,8.48,0.92,652.71
1983,43,36142.28,11.38,141.77,0.00,8.50,2.72,742.67
1983,44,36311.93,5.46,137.22,0.00,7.15,1.79,694.99
1983,45,36482.99,7.60,110.47,0.00,4.48,0.50,633.33
1983,46,36655.42,11.47,143.20,0.00,5.67,0.30,623.94
1983,47,36829.16,10.77,178.39,0.00,8.90,1.50,680.81
1983,48,37004.16,50.98,138.04,0.00,8.10,3.02,758.40
1983,49,37180.36,12.67,131.93,0.00,5.55,0.85,649.30
1983,50,37357.72,3.32,169.38,0.00,6.60,0.18,618.93
1983,51,37536.19,6.91,153.02,0.00,6.97,1.46,678.48
1983,52,37715.71,16.88,173.31,0.00,9.42,2.90,752.07
1983,53,37896.24,3.53,192.92,0.00,11.85,4.14,820.85
1983,54,38077.73,7.69,187.79,0.00,12.48,5.18,882.83
1983,55,38260.15,0.00,206.43,0.00,8.67,3.32,774.72
1983,56,38443.43,7.81,175.08,0.00,7.28,1.20,665.94
1983,57,38627.55,7.49,177.51,0.00,7.04,0.91,652.38
1983,58,38812.46,5.24,198.73,0.00,7.25,0.20,619.72
1983,59,38998.12,3.24,234.40,0.00,11.27,1.46,678.68
1983,60,39184.49,4.86,205.08,0.00,9.42,2.10,710.65
1983,61,39371.53,0.00,334.30,0.00,12.85,1.37,674.51
1983,62,39559.20,6.92,241.14,0.00,12.66,2.62,737.34
1983,63,39747.46,9.57,181.04,0.00,9.11,3.18,767.33
1983,64,39936.29,12.74,175.23,0.00,7.97,2.44,728.03
1983,65,40125.63,11.23,208.86,0.00,7.90,1.06,659.49
1983,66,40315.47,15.16,183.97,0.00,7.74,2.19,714.85
1983,67,40505.76,12.73,174.37,0.00,8.71,3.58,789.21
1983,68,40696.47,20.99,194.64,0.00,10.57,4.68,852.80
1983,69,40887.57,1.17,279.63,0.00,11.32,4.79,859.22
1983,70,41079.02,6.59,263.41,0.00,12.33,2.40,725.87
1983,71,41270.80,13.08,241.38,0.00,10.83,2.75,744.14
1983,72,41462.88,20.64,174.97,0.00,8.29,3.33,775.32
1983,73,41655.21,0.00,270.52,0.00,6.21,0.39,628.05
1983,74,41847.78,0.00,380.78,0.00,9.95,-1.14,561.87
1983,75,42040.55,0.00,381.21,0.00,10.43,-0.72,579.33
1983,76,42233.49,0.00,364.71,0.00,11.61,1.66,688.68
1983,77,42426.58,0.00,399.93,0.00,11.78,-1.06,565.19
1983,78,42619.78,0.00,410.72,0.00,12.75,-1.52,546.43
1983,79,42813.07,2.45,298.30,0.00,12.00,-0.56,586.18
1983,80,43006.42,3.92,256.04,0.00,10.32,1.53,682.06
1983,81,43199.79,6.94,219.32,0.00,7.89,1.04,658.48
1983,82,43393.16,6.03,256.42,0.00,9.57,0.95,654.08
1983,83,43586.51,10.48,247.45,0.00,9.26,1.20,666.11
1983,84,43779.79,3.59,225.98,0.00,7.07,0.14,617.05
1983,85,43973.00,12.14,257.46,0.00,6.62,-1.69,539.59
1983,86,44166.08,8.97,215.41,0.00,6.34,-0.10,606.23
1983,87,44359.03,13.51,195.69,0.00,5.98,0.31,624.65
1983,88,44551.80,67.27,205.47,0.00,8.02,2.03,707.12
1983,89,44744.37,26.87,226.08,0.00,8.56,1.91,701.06
1983,90,44936.70,11.62,257.22,0.00,8.47,0.61,638.20
1983,91,45128.78,12.36,207.61,0.00,6.76,1.02,657.64
1983,92,45320.56,9.67,219.84,0.00,5.56,-0.43,591.67
1983,93,45512.01,9.05,264.30,0.00,6.94,-0.75,578.00
1983,94,45703.11,0.00,433.94,0.00,11.06,-0.62,583.90
1983,95,45893.82,0.00,460.13,0.00,12.56,-1.74,537.47
1983,96,46084.11,0.00,472.97,0.00,15.02,-1.83,534.03
1983,97,46273.95,0.00,400.33,0.00,10.41,0.33,625.61
1983,98,46463.30,0.00,401.14,0.00,8.86,-1.18,560.10
1983,99,46652.12,0.00,238.68,0.00,4.84,-0.15,604.17
1983,100,46840.39,8.83,274.77,0.00,6.26,-2.14,521.92
1983,101,47028.06,0.65,386.85,0.00,7.09,-1.96,528.83
1983,102,47215.10,0.00,408.12,0.00,7.55,-2.44,510.40
1983,103,47401.47,0.00,479.88,0.00,11.44,-3.80,461.23
1983,104,47587.13,0.00,493.08,0.00,14.50,-2.99,490.14
1983,105,47772.04,0.00,489.32,0.00,16.78,-0.59,584.90
1983,106,47956.16,0.00,493.99,0.00,19.10,0.27,622.84
1983,107,48139.45,0.00,493.24,0.00,20.05,1.33,672.23
1983,108,48321.87,0.00,463.66,0.00,18.05,3.35,776.62
1983,109,48503.37,0.00,409.11,0.00,14.42,3.47,783.40
1983,110,48683.90,6.05,316.83,0.00,15.19,3.47,783.22
1983,111,48863.42,0.00,390.84,0.00,14.04,3.86,804.78
1983,112,49041.89,0.00,326.93,0.00,11.75,3.89,806.54
1983,113,49219.25,4.92,308.16,0.00,14.25,3.19,767.98
1983,114,49395.46,0.00,393.57,0.00,10.65,0.60,637.94
1983,115,49570.46,2.00,249.67,0.00,9.25,1.26,669.03
1983,116,49744.20,3.73,310.05,0.00,11.43,0.45,631.04
1983,117,49916.63,0.00,476.44,0.00,16.15,1.24,667.86
1983,118,50087.70,0.00,424.50,0.00,15.05,3.10,763.13
1983,119,50257.35,0.00,361.32,0.00,13.74,4.33,831.83
1983,120,50425.52,0.00,440.04,0.00,15.58,2.72,742.61
1983,121,50592.15,5.46,181.05,0.00,9.94,4.07,816.80
1983,122,50757.20,8.04,241.80,0.00,11.75,3.55,787.48
1983,123,50920.58,0.00,451.58,0.00,16.84,3.12,763.83
1983,124,51082.26,9.37,356.68,0.00,16.30,0.92,653.00
1983,125,51242.15,6.23,286.84,0.00,13.18,2.88,750.94
1983,126,51400.21,6.13,274.34,0.00,12.16,2.70,741.59
1983,127,51556.36,11.24,210.99,0.00,9.41,2.65,738.94
1983,128,51710.54,7.73,218.29,0.00,7.70,0.81,647.49
1983,129,51862.68,5.89,261.15,0.00,8.21,-0.36,594.75
1983,130,52012.71,2.24,290.97,0.00,10.14,0.17,618.39
1983,131,52160.58,1.90,436.25,0.00,14.24,2.14,712.35
1983,132,52306.20,0.00,514.71,0.00,19.07,0.97,655.08
1983,133,52449.51,0.00,511.35,0.00,19.96,2.10,710.33
1983,134,52590.44,9.43,216.57,0.00,10.97,3.98,811.54
1983,135,52728.92,17.15,210.25,0.00,8.83,2.33,722.15
1983,136,52864.88,0.00,446.32,0.00,14.42,2.56,734.04
1983,137,52998.23,0.00,501.92,0.00,17.34,2.14,712.71
1983,138,53128.93,0.00,404.04,0.00,14.38,4.47,840.21
1983,139,53256.88,0.00,525.59,0.00,19.65,2.01,705.81
1983,140,53382.02,0.00,527.38,0.00,23.39,4.29,829.75
1983,141,53504.27,0.00,510.00,0.00,21.79,4.79,859.54
1983,142,53623.57,0.00,536.41,0.00,25.78,3.92,808.18
1983,143,53739.84,0.00,524.77,0.00,27.74,6.58,973.22
1983,144,53853.02,0.00,515.47,0.00,28.16,7.84,1060.96
1983,145,53963.02,0.00,476.20,0.00,24.71,8.45,1105.57
1983,146,54069.78,0.00,512.06,0.00,26.32,6.49,967.13
1983,147,54173.23,0.00,525.24,0.00,31.83,8.09,1078.84
1983,148,54273.30,0.00,506.45,0.00,34.61,11.76,1380.14
1983,149,54369.92,0.00,395.74,0.00,27.10,13.89,1586.34
1983,150,54463.03,4.52,184.95,0.00,16.85,9.89,1218.45
1983,151,54552.57,4.15,157.18,0.00,14.26,8.50,1109.40
1983,152,54638.46,3.10,175.10,0.00,12.85,6.48,966.24
1983,153,54720.64,1.69,269.32,0.00,13.22,5.94,930.80
1983,154,54799.07,0.00,396.26,0.00,16.50,4.97,870.41
1983,155,54873.67,0.00,418.26,0.00,17.81,5.23,885.87
1983,156,54944.40,0.00,464.60,0.00,19.62,4.43,837.92
1983,157,55011.19,0.00,496.17,0.00,23.18,5.02,873.27
1983,158,55074.01,0.00,496.17,0.00,26.17,7.08,1006.71
1983,159,55132.79,0.00,361.02,0.00,22.01,10.60,1277.78
1983,160,55187.49,17.36,272.77,0.00,20.01,8.58,1115.42
1983,161,55238.08,13.59,171.98,0.00,13.13,6.64,976.77
1983,162,55284.50,0.00,311.51,0.00,13.41,4.58,846.95
1983,163,55326.73,0.00,375.72,0.00,16.78,5.73,917.48
1983,164,55364.72,0.00,511.85,0.00,24.21,4.41,836.93
1983,165,55398.45,3.08,307.40,0.00,21.51,8.07,1077.63
1983,166,55427.88,0.00,342.33,0.00,16.27,6.06,938.76
1983,167,55453.01,0.00,470.60,0.00,20.81,4.46,839.85
1983,168,55473.79,9.19,191.30,0.00,14.93,7.59,1042.79
1983,169,55490.22,12.66,224.11,0.00,13.36,4.89,865.58
1983,170,55502.28,14.59,225.90,0.00,13.19,4.85,862.82
1983,171,55509.97,3.38,297.68,0.00,16.50,4.79,859.52
1983,172,55513.27,0.00,483.30,0.00,20.01,4.04,815.08
1983,173,55512.18,3.72,299.22,0.00,17.23,5.77,919.98
1983,174,55506.71,0.00,285.11,0.00,13.23,5.99,933.82
1983,175,55496.85,0.00,419.72,0.00,16.64,4.97,869.91
1983,176,55482.62,0.00,509.92,0.00,21.37,4.30,830.02
1983,177,55464.03,0.00,442.15,0.00,20.55,7.92,1066.30
1983,178,55441.10,0.00,396.94,0.00,21.13,10.57,1275.12
1983,179,55413.83,0.00,472.40,0.00,21.00,7.17,1012.82
1983,180,55382.27,7.83,273.88,0.00,18.53,9.13,1157.57
1983,181,55346.42,12.89,252.35,0.00,15.68,7.29,1021.28
1983,182,55306.33,19.46,204.74,0.00,15.09,8.46,1106.56
1983,183,55262.02,8.76,225.96,0.00,13.67,6.36,958.29
1983,184,55213.52,0.00,473.55,0.00,19.70,5.71,916.14
1983,185,55160.89,0.00,510.52,0.00,24.99,7.33,1015.40
1983,186,55104.16,0.00,456.78,0.00,21.90,8.36,1099.20
1983,187,55043.38,0.00,294.12,0.00,16.21,9.08,1153.61
1983,188,54978.58,11.58,177.39,0.00,12.88,7.53,1038.24
1983,189,54909.83,0.00,311.53,0.00,13.81,6.65,977.84
1983,190,54837.18,0.00,448.31,0.00,17.28,5.47,901.14
1983,191,54760.67,0.00,500.20,0.00,22.62,6.84,990.37
1983,192,54680.38,0.00,513.04,0.00,26.31,8.20,1074.66
1983,193,54596.35,0.00,412.91,0.00,21.54,10.17,1241.68
1983,194,54508.64,0.00,247.62,0.00,16.98,11.18,1327.56
1983,195,54417.33,9.92,268.14,0.00,15.00,6.43,962.64
1983,196,54322.47,3.70,276.04,0.00,15.29,6.40,960.65
1983,197,54224.13,13.73,361.77,0.00,20.86,6.63,976.33
1983,198,54122.37,0.00,475.01,0.00,20.90,7.05,1005.04
1983,199,54017.27,19.22,378.25,0.00,24.47,7.23,1017.54
1983,200,53908.90,0.00,419.34,0.00,20.70,9.15,1159.30
1983,201,53797.32,0.00,428.57,0.00,21.96,9.85,1214.70
1983,202,53682.60,0.00,515.37,0.00,25.80,6.98,999.73
1983,203,53564.82,0.00,504.95,0.00,26.82,8.46,1106.52
1983,204,53444.05,0.00,418.48,0.00,24.63,12.09,1409.76
1983,205,53320.35,6.64,242.29,0.00,20.30,11.71,1375.47
1983,206,53193.81,5.38,256.89,0.00,18.87,9.94,1222.47
1983,207,53064.49,5.82,327.50,0.00,22.21,9.26,1167.53
1983,208,52932.47,0.00,336.74,0.00,19.44,10.69,1284.88
1983,209,52797.81,0.00,391.30,0.00,21.43,10.70,1286.05
1983,210,52660.60,0.00,500.63,0.00,27.10,8.60,1116.61
1983,211,52520.90,0.00,494.47,0.00,30.43,10.95,1307.41
1983,212,52378.78,0.00,383.66,0.00,25.56,13.89,1585.92
1983,213,52234.31,0.00,405.72,0.00,24.81,12.12,1412.82
1983,214,52087.57,0.00,405.71,0.00,24.15,11.55,1361.20
1983,215,51938.62,0.00,413.82,0.00,23.30,10.56,1273.75
1983,216,51787.53,2.57,354.90,0.00,26.39,9.11,1155.99
1983,217,51634.37,0.00,456.35,0.00,26.09,9.98,1226.00
1983,218,51479.21,0.00,492.48,0.00,30.24,9.17,1161.03
1983,219,51322.11,0.00,459.53,0.00,29.63,11.45,1351.73
1983,220,51163.13,0.00,284.76,0.00,22.83,14.07,1604.90
1983,221,51002.35,0.00,409.29,0.00,26.28,12.02,1403.48
1983,222,50839.81,0.00,286.29,0.00,20.53,12.06,1407.27
1983,223,50675.60,0.00,327.73,0.00,19.25,9.48,1185.49
1983,224,50509.76,0.00,483.09,0.00,26.78,6.65,977.44
1983,225,50342.36,0.00,486.83,0.00,30.64,8.45,1090.52
1983,226,50173.45,0.00,445.71,0.00,28.93,10.77,1284.56
1983,227,50003.09,0.00,417.70,0.00,25.93,10.15,1239.64
1983,228,49831.34,0.00,459.12,0.00,26.70,7.49,1034.58
1983,229,49658.25,0.00,466.27,0.00,27.72,7.38,1019.44
1983,230,49483.87,0.00,431.04,0.00,26.63,9.14,1158.03
1983,231,49308.27,0.00,375.09,0.00,23.32,9.53,1188.92
1983,232,49131.49,0.00,355.44,0.00,22.16,9.51,1187.57
1983,233,48953.57,0.00,453.37,0.00,25.07,5.82,923.27
1983,234,48774.57,0.00,413.57,0.00,23.88,7.61,1044.25
1983,235,48594.54,0.00,262.77,0.00,18.48,9.63,1197.21
1983,236,48413.53,0.00,333.51,0.00,20.89,8.93,1141.71
1983,237,48231.57,15.80,312.61,0.00,23.99,6.76,985.20
1983,238,48048.72,0.00,383.60,0.00,23.57,8.38,1100.30
1983,239,47865.01,0.00,359.47,0.00,24.09,9.97,1224.79
1983,240,47680.49,14.96,219.94,0.00,20.27,9.66,1199.88
1983,241,47495.20,17.24,160.52,0.00,18.40,11.10,1320.55
1983,242,47309.19,0.00,234.65,0.00,19.84,11.74,1378.08
1983,243,47122.48,14.13,226.51,0.00,21.76,10.82,1296.55
1983,244,46935.12,0.00,246.05,0.00,17.84,9.46,1183.86
1983,245,46747.15,0.00,313.12,0.00,19.83,8.60,1117.06
1983,246,46558.61,0.00,361.54,0.00,21.48,7.74,1053.15
1983,247,46369.52,0.00,276.41,0.00,18.49,8.97,1145.02
1983,248,46179.92,0.00,392.41,0.00,20.92,5.45,899.43
1983,249,45989.86,0.00,418.50,0.00,22.32,4.43,837.99
1983,250,45799.35,0.00,365.29,0.00,19.21,5.23,886.11
1983,251,45608.44,9.88,215.52,0.00,15.09,5.15,881.23
1983,252,45417.16,0.00,334.68,0.00,17.17,4.81,860.21
1983,253,45225.54,14.48,215.77,0.00,15.52,5.30,890.44
1983,254,45033.61,0.00,334.95,0.00,20.45,7.71,1051.59
1983,255,44841.41,0.00,408.04,0.00,24.66,5.90,928.52
1983,256,44648.95,0.00,388.05,0.00,24.16,7.19,1014.45
1983,257,44456.28,0.00,331.85,0.00,20.90,8.11,1080.04
1983,258,44263.42,0.00,397.68,0.00,23.30,5.19,883.39
1983,259,44070.40,0.00,346.55,0.00,19.69,6.11,941.58
1983,260,43877.25,0.00,321.13,0.00,16.48,4.66,851.53
1983,261,43684.01,6.70,180.79,0.00,12.67,4.56,845.46
1983,262,43490.69,0.00,365.41,0.00,15.02,0.44,630.68
1983,263,43297.32,0.00,393.15,0.00,18.30,0.68,641.66
1983,264,43103.95,0.00,388.46,0.00,21.50,3.33,775.70
1983,265,42910.58,0.00,374.14,0.00,23.53,5.87,926.20
1983,266,42717.26,0.00,285.54,0.00,19.13,8.03,1074.41
1983,267,42524.01,0.00,337.41,0.00,22.53,7.79,1057.19
1983,268,42330.87,0.00,381.44,0.00,26.29,5.73,917.07
1983,269,42137.85,0.00,306.50,0.00,19.96,7.16,1012.71
1983,270,41944.99,0.00,224.12,0.00,13.05,4.75,857.02
1983,271,41752.31,0.00,346.36,0.00,15.75,-0.07,607.69
1983,272,41559.86,0.00,359.85,0.00,16.13,-1.70,539.34
1983,273,41367.65,0.00,359.49,0.00,17.76,-1.00,567.89
1983,274,41175.71,0.00,328.27,0.00,17.44,1.40,675.91
1983,275,40984.09,0.00,245.29,0.00,12.63,2.24,717.65
1983,276,40792.81,0.00,292.99,0.00,18.84,4.92,867.32
1983,277,40601.90,0.00,212.11,0.00,15.57,6.43,963.03
1983,278,40411.39,0.00,295.37,0.00,17.31,3.02,758.69
1983,279,40221.32,0.00,226.15,0.00,14.71,4.87,864.24
1983,280,40031.73,0.00,330.15,0.00,16.55,-1.41,550.88
1983,281,39842.63,0.00,281.62,0.00,15.20,1.48,679.75
1983,282,39654.08,0.00,156.52,0.00,11.82,5.14,880.61
1983,283,39466.11,0.00,218.99,0.00,16.20,6.13,943.12
1983,284,39278.75,0.00,294.22,0.00,18.97,3.10,763.01
1983,285,39092.03,0.00,268.59,0.00,17.50,3.83,803.52
1983,286,38906.01,0.00,147.66,0.00,10.16,3.83,803.39
1983,287,38720.72,0.00,140.73,0.00,9.97,3.99,812.30
1983,288,38536.20,0.00,253.95,0.00,12.82,0.57,636.32
1983,289,38352.49,0.00,272.29,0.00,13.41,-0.57,585.97
1983,290,38169.63,3.28,148.74,0.00,11.45,2.47,729.68
1983,291,37987.66,0.00,255.14,0.00,14.26,1.05,658.98
1983,292,37806.64,1.87,236.11,0.00,14.34,2.46,729.21
1983,293,37626.60,0.00,232.68,0.00,16.51,4.65,850.64
1983,294,37447.60,7.96,158.10,0.00,14.07,3.92,808.64
1983,295,37269.68,9.94,109.61,0.00,12.49,6.01,935.16
1983,296,37092.89,0.00,221.57,0.00,13.32,2.44,727.81
1983,297,36917.27,0.00,270.69,0.00,15.48,-0.58,585.24
1983,298,36742.89,0.00,272.14,0.00,17.64,0.71,643.00
1983,299,36569.79,0.00,270.51,0.00,18.54,1.08,660.44
1983,300,36398.03,0.00,225.76,0.00,16.65,4.11,819.24
1983,301,36227.67,0.00,230.23,0.00,16.81,3.70,795.71
1983,302,36058.75,7.03,170.15,0.00,16.75,3.97,811.05
1983,303,35891.33,9.25,99.28,0.00,12.62,6.38,959.26
1983,304,35725.48,3.00,104.72,0.00,13.70,7.10,1008.21
1983,305,35561.26,10.88,59.60,0.00,10.26,6.76,985.17
1983,306,35398.72,12.94,114.17,0.00,12.19,5.04,874.14
1983,307,35237.92,25.52,95.08,0.00,13.54,7.62,1044.82
1983,308,35078.93,2.80,74.36,0.00,8.94,4.59,847.21
1983,309,34921.82,25.88,114.09,0.00,8.27,1.29,670.62
1983,310,34766.64,12.30,81.02,0.00,7.41,2.78,745.72
1983,311,34613.47,10.33,99.45,0.00,6.22,0.51,633.81
1983,312,34462.37,8.02,136.85,0.00,6.46,-2.18,520.34
1983,313,34313.40,12.52,147.95,0.00,9.82,-0.29,597.98
1983,314,34166.64,9.72,122.05,0.00,11.19,3.51,785.17
1983,315,34022.16,3.68,87.86,0.00,8.82,3.72,797.06
1983,316,33880.03,9.51,117.37,0.00,9.55,2.25,718.31
1983,317,33740.31,11.35,80.86,0.00,6.62,1.90,700.56
1983,318,33603.08,20.97,84.18,0.00,5.91,1.05,658.77
1983,319,33468.41,11.69,122.66,0.00,9.96,2.19,714.91
1983,320,33336.37,21.37,76.41,0.00,8.53,4.13,820.15
1983,321,33207.03,25.81,56.50,0.00,5.66,2.59,735.81
1983,322,33080.47,11.79,77.24,0.00,5.21,0.98,655.49
1983,323,32956.76,29.43,100.44,0.00,6.46,0.74,644.30
1983,324,32835.96,7.05,83.65,0.00,4.64,0.07,613.77
1983,325,32718.16,6.99,98.57,0.00,5.07,-0.52,588.15
1983,326,32603.43,7.01,72.73,0.00,2.14,-1.71,538.78
1983,327,32491.82,26.10,103.22,0.00,5.52,-0.25,599.53
1983,328,32383.43,17.45,104.13,0.00,7.22,1.47,679.01
1983,329,32278.31,4.38,87.42,0.00,3.89,-0.52,587.81
1983,330,32176.53,3.88,111.35,0.00,5.31,-0.67,581.37
1983,331,32078.17,3.55,105.86,0.00,6.77,1.20,665.94
1983,332,31983.28,4.22,87.18,0.00,5.31,1.07,659.97
1983,333,31891.95,0.00,158.06,0.00,2.30,-4.19,447.75
1983,334,31804.22,4.27,53.11,0.00,-0.87,-3.25,480.49
1983,335,31720.16,3.03,118.01,0.00,1.84,-4.63,433.09
1983,336,31639.84,6.32,108.16,0.00,1.65,-4.05,452.44
1983,337,31563.31,0.00,111.17,0.00,1.16,-2.95,491.40
1983,338,31490.63,12.09,84.07,0.00,1.00,-3.13,484.76
1983,339,31421.86,24.23,77.27,0.00,1.60,-2.14,522.06
1983,340,31357.04,16.88,67.11,0.00,1.83,-1.37,552.55
1983,341,31296.22,17.01,88.15,0.00,3.32,-1.12,562.79
1983,342,31239.47,5.79,97.05,0.00,4.72,-0.33,596.35
1983,343,31186.81,16.43,90.78,0.00,5.60,0.99,655.93
1983,344,31138.29,5.04,90.17,0.00,5.98,1.42,676.68
1983,345,31093.95,0.00,89.80,0.00,3.36,0.17,618.41
1983,346,31053.83,21.30,102.99,0.00,4.34,-1.07,564.84
1983,347,31017.96,21.07,100.17,0.00,5.54,0.28,623.14
1983,348,30986.36,15.07,50.67,0.00,4.63,2.29,720.40
1983,349,30959.07,0.00,125.13,0.00,4.80,0.01,611.29
1983,350,30936.10,0.00,140.54,0.00,3.23,-2.45,510.27
1983,351,30917.49,0.00,142.38,0.00,1.04,-4.79,427.92
1983,352,30903.23,0.00,123.50,0.00,0.56,-4.17,448.55
1983,353,30893.34,0.00,84.21,0.00,-0.78,-3.70,464.57
1983,354,30887.84,0.00,105.12,0.00,-5.27,-8.99,309.54
1983,355,30886.73,0.00,119.72,0.00,-11.18,-15.49,183.16
1983,356,30890.00,0.00,112.35,0.00,-12.66,-16.62,166.68
1983,357,30897.65,0.00,155.53,0.00,-12.66,-19.14,134.55
1983,358,30909.69,10.48,148.11,10.48,-8.69,-17.35,156.61
1983,359,30926.09,8.20,159.01,18.68,-2.28,-15.37,184.98
1983,360,30946.84,6.61,150.54,25.29,-0.84,-10.19,281.63
1983,361,30971.94,0.00,181.67,25.29,0.55,-6.95,362.96
1983,362,31001.35,12.96,126.38,38.25,-1.93,-8.10,331.83
1983,363,31035.05,40.67,157.55,78.92,2.27,-7.48,348.36
1983,364,31073.01,23.10,143.95,77.76,4.66,-3.23,481.24
1983,365,31115.21,0.00,152.91,75.54,4.70,-0.73,579.04
1984,1,31161.82,16.02,124.91,9.66,4.71,-3.63,467.04
1984,2,31212.39,25.29,123.95,8.01,6.15,-2.07,524.71
1984,3,31267.09,10.11,97.26,4.53,8.21,2.28,719.57
1984,4,31325.86,0.00,147.18,0.78,10.08,2.92,753.30
