Latitude: 45.31876  Longitude: -122.38411
X & Y on Lambert Conformal Conic: -1654335.45 521967.62
Tile: 12089
Elevation: 97 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1985,364,30916.11,0.00,148.15,0.00,3.70,-5.13,417.04
1985,365,30958.93,9.10,86.87,0.00,3.63,-2.60,504.57
1986,1,31006.23,7.13,105.61,0.00,8.39,0.83,648.67
1986,2,31057.55,11.69,105.85,0.00,7.15,-0.31,597.06
1986,3,31113.05,2.43,105.68,0.00,9.35,1.85,698.13
1986,4,31172.69,4.77,89.37,0.00,8.84,2.93,753.65
1986,5,31236.41,13.44,102.35,0.00,10.20,3.11,763.62
1986,6,31304.18,1.28,155.59,0.00,10.89,2.17,713.93
1986,7,31375.93,0.00,158.57,0.00,10.80,1.92,701.47
1986,8,31451.61,8.77,112.10,0.00,10.64,2.80,746.62
1986,9,31531.17,5.58,78.49,0.00,10.60,5.71,916.03
1986,10,31614.54,3.95,121.15,0.00,11.35,2.59,735.70
1986,11,31701.66,0.30,171.98,0.00,12.26,2.33,722.15
1986,12,31792.48,0.00,179.85,0.00,13.09,2.22,716.60
1986,13,31886.92,0.00,159.56,0.00,10.61,2.42,726.90
1986,14,31984.92,1.44,167.85,0.00,10.88,2.05,707.73
1986,15,32086.41,12.41,85.73,0.00,7.70,2.71,742.14
1986,16,32191.33,13.36,126.92,0.00,12.54,3.83,803.15
1986,17,32299.60,9.16,100.05,0.00,9.70,3.76,799.33
1986,18,32411.15,5.78,141.12,0.00,17.41,6.30,954.48
1986,19,32525.91,8.77,87.56,0.00,10.69,5.70,915.43
1986,20,32643.81,0.37,133.27,0.00,8.33,2.66,739.22
1986,21,32764.77,0.00,173.68,0.00,9.22,1.09,660.64
1986,22,32888.73,19.14,100.75,0.00,8.59,3.03,758.96
1986,23,33015.60,9.63,112.74,0.00,9.77,3.41,779.76
1986,24,33145.32,0.00,186.45,0.00,9.33,0.69,642.14
1986,25,33277.81,0.00,202.70,0.00,13.42,2.99,756.73
1986,26,33413.00,0.00,194.10,0.00,11.53,2.43,727.40
1986,27,33550.81,4.43,108.56,0.00,9.63,3.92,808.56
1986,28,33691.17,1.50,157.75,0.00,10.65,4.31,831.14
1986,29,33834.01,11.49,75.18,0.00,8.19,4.55,845.12
1986,30,33979.26,6.46,113.10,0.00,11.40,5.59,908.47
1986,31,34126.84,3.35,139.87,0.00,13.97,6.14,944.01
1986,32,34276.69,2.67,141.98,0.00,13.45,5.64,911.44
1986,33,34428.74,5.55,138.53,0.00,12.85,5.51,903.76
1986,34,34582.91,4.31,124.99,0.00,11.85,5.62,910.69
1986,35,34739.13,6.13,72.87,0.00,9.10,5.87,926.03
1986,36,34897.35,5.52,131.83,0.00,8.48,2.30,720.72
1986,37,35057.49,0.00,155.33,0.00,6.29,1.18,665.33
1986,38,35219.48,0.00,237.56,0.00,8.73,-0.95,569.69
1986,39,35383.27,0.00,259.85,0.00,10.34,-2.03,526.10
1986,40,35548.79,0.00,263.71,0.00,9.77,-2.76,498.58
1986,41,35715.98,0.00,248.36,0.00,7.25,-2.77,498.25
1986,42,35884.78,11.58,154.89,0.00,5.73,-1.23,558.23
1986,43,36055.12,11.61,131.01,0.00,4.92,-0.51,588.41
1986,44,36226.95,15.66,107.30,0.00,4.41,0.23,620.94
1986,45,36400.22,9.55,165.30,0.00,8.07,0.85,649.34
1986,46,36574.86,22.02,176.70,0.00,9.40,1.49,680.01
1986,47,36750.82,59.06,140.79,0.00,7.87,2.27,718.95
1986,48,36928.05,19.46,120.49,0.00,4.65,0.21,620.31
1986,49,37106.49,4.12,96.33,0.00,3.90,0.51,633.66
1986,50,37286.09,0.00,243.36,0.00,6.44,-0.99,568.30
1986,51,37466.81,5.00,152.10,0.00,5.91,0.33,625.35
1986,52,37648.59,20.44,173.13,0.00,8.40,1.75,693.03
1986,53,37831.39,24.41,173.67,0.00,11.86,5.12,879.40
1986,54,38015.16,20.04,203.57,0.00,15.69,6.79,987.22
1986,55,38199.85,2.09,220.55,0.00,18.15,7.47,1034.42
1986,56,38385.42,4.60,179.95,0.00,14.92,8.03,1074.38
1986,57,38571.83,0.00,307.77,0.00,18.80,7.16,1012.37
1986,58,38759.03,0.00,305.24,0.00,20.12,8.68,1122.87
1986,59,38946.99,0.00,301.19,0.00,16.36,6.02,935.81
1986,60,39135.66,0.00,311.22,0.00,17.27,6.08,939.96
1986,61,39325.00,0.00,344.78,0.00,19.72,3.27,771.98
1986,62,39514.98,0.00,320.51,0.00,17.76,5.90,928.09
1986,63,39705.56,0.00,333.59,0.00,18.76,5.49,902.39
1986,64,39896.70,0.00,344.09,0.00,18.89,4.39,835.79
1986,65,40088.36,4.99,197.60,0.00,15.35,7.25,1018.78
1986,66,40280.52,11.99,158.42,0.00,13.92,7.95,1068.27
1986,67,40473.13,9.03,117.83,0.00,10.83,6.67,978.67
1986,68,40666.16,4.93,177.18,0.00,12.31,5.80,921.88
1986,69,40859.59,4.04,237.70,0.00,16.49,6.39,960.50
1986,70,41053.37,3.70,188.11,0.00,14.02,7.26,1019.61
1986,71,41247.48,1.57,273.19,0.00,12.41,5.09,877.45
1986,72,41441.88,6.91,185.85,0.00,10.99,4.69,853.53
1986,73,41636.54,0.00,344.40,0.00,13.17,2.65,738.93
1986,74,41831.44,1.68,343.58,0.00,14.11,3.56,788.30
1986,75,42026.54,1.01,378.66,0.00,14.40,1.21,666.57
1986,76,42221.82,1.56,297.60,0.00,12.75,4.61,848.35
1986,77,42417.24,0.82,277.57,0.00,13.17,5.78,920.80
1986,78,42612.78,0.00,375.36,0.00,19.68,6.45,964.13
1986,79,42808.40,0.00,370.54,0.00,21.54,8.30,1094.40
1986,80,43004.08,5.22,234.62,0.00,15.25,6.21,948.33
1986,81,43199.79,1.03,404.77,0.00,17.31,1.83,696.73
1986,82,43395.49,15.96,198.82,0.00,13.13,5.91,928.80
1986,83,43591.17,5.10,215.16,0.00,12.90,5.01,872.33
1986,84,43786.80,0.02,370.96,0.00,15.70,3.87,805.77
1986,85,43982.33,0.00,378.73,0.00,20.43,7.58,1042.20
1986,86,44177.75,0.00,389.59,0.00,20.17,6.60,973.94
1986,87,44373.03,0.00,382.21,0.00,19.90,7.05,1004.72
1986,88,44568.13,0.00,413.97,0.00,20.11,4.77,858.08
1986,89,44763.03,7.68,259.97,0.00,15.61,5.32,891.78
1986,90,44957.70,2.03,333.28,0.00,18.75,0.44,630.65
1986,91,45152.10,10.19,231.32,0.00,12.24,3.87,805.71
1986,92,45346.21,0.00,294.57,0.00,12.52,4.77,857.94
1986,93,45539.99,0.00,408.11,0.00,14.38,1.68,689.68
1986,94,45733.42,1.41,319.95,0.00,12.60,4.28,829.25
1986,95,45926.45,0.00,450.24,0.00,17.54,1.16,664.24
1986,96,46119.06,0.00,470.16,0.00,23.00,1.53,682.20
1986,97,46311.22,0.00,446.67,0.00,22.22,4.74,856.57
1986,98,46502.88,2.96,167.25,0.00,15.13,9.15,1159.37
1986,99,46694.02,0.00,271.15,0.00,14.07,6.82,988.90
1986,100,46884.60,0.00,395.87,0.00,15.27,3.11,763.33
1986,101,47074.58,7.94,254.34,0.00,11.17,1.74,692.59
1986,102,47263.93,5.17,212.62,0.00,10.84,3.31,774.41
1986,103,47452.60,0.93,305.15,0.00,12.36,4.19,823.62
1986,104,47640.56,0.00,446.30,0.00,18.72,3.30,773.89
1986,105,47827.76,2.76,277.49,0.00,16.35,5.62,910.32
1986,106,48014.17,9.39,163.88,0.00,11.35,5.83,924.04
1986,107,48199.75,7.64,180.70,0.00,11.89,5.80,921.88
1986,108,48384.44,0.34,358.54,0.00,14.11,4.40,836.20
1986,109,48568.21,0.00,469.16,0.00,20.88,4.27,828.48
1986,110,48751.01,0.00,485.84,0.00,25.61,5.56,906.37
1986,111,48932.79,0.00,476.66,0.00,25.46,6.77,985.61
1986,112,49113.51,2.87,204.49,0.00,12.55,5.47,900.69
1986,113,49293.12,0.19,365.39,0.00,12.70,2.62,737.35
1986,114,49471.57,2.90,304.59,0.00,11.72,0.09,614.84
1986,115,49648.79,7.62,182.76,0.00,9.97,3.94,809.41
1986,116,49824.76,6.33,198.79,0.00,11.93,5.39,896.09
1986,117,49999.40,11.49,234.27,0.00,14.50,6.63,976.48
1986,118,50172.67,6.37,237.23,0.00,11.76,4.09,818.41
1986,119,50344.50,2.73,291.14,0.00,13.07,3.07,761.25
1986,120,50514.85,0.00,516.34,0.00,20.24,0.92,652.81
1986,121,50683.65,4.51,266.69,0.00,15.17,6.19,947.10
1986,122,50850.84,7.82,215.63,0.00,14.19,7.30,1022.32
1986,123,51016.37,0.63,441.65,0.00,17.53,5.13,879.95
1986,124,51180.16,5.66,295.39,0.00,16.37,6.07,939.30
1986,125,51342.16,7.88,198.07,0.00,11.36,5.39,895.82
1986,126,51502.30,0.00,375.74,0.00,12.51,3.75,798.74
1986,127,51660.52,4.35,238.52,0.00,13.60,6.64,977.04
1986,128,51816.75,0.37,413.11,0.00,17.50,7.33,1024.39
1986,129,51970.93,7.50,283.46,0.00,14.91,6.11,941.55
1986,130,52122.98,10.02,210.01,0.00,10.93,5.06,875.79
1986,131,52272.83,1.12,403.93,0.00,13.39,4.09,817.85
1986,132,52420.42,5.27,332.60,0.00,16.87,5.68,914.46
1986,133,52565.67,6.47,287.88,0.00,15.91,6.99,1000.98
1986,134,52708.52,0.00,510.52,0.00,17.34,2.35,723.51
1986,135,52848.89,0.00,503.63,0.00,18.28,3.61,790.83
1986,136,52986.71,0.00,526.57,0.00,21.14,3.28,772.93
1986,137,53121.90,0.00,523.20,0.00,25.53,6.30,954.42
1986,138,53254.40,0.00,438.09,0.00,21.66,9.47,1184.08
1986,139,53384.12,7.43,368.30,0.00,24.59,8.78,1130.43
1986,140,53511.00,9.50,227.96,0.00,16.30,9.35,1175.17
1986,141,53634.96,11.72,257.98,0.00,13.36,5.74,917.85
1986,142,53755.93,0.00,465.60,0.00,17.65,5.37,894.71
1986,143,53873.84,0.00,468.51,0.00,20.33,7.50,1036.08
1986,144,53988.60,0.00,495.85,0.00,26.74,10.72,1287.90
1986,145,54100.16,0.00,491.30,0.00,29.85,12.91,1488.22
1986,146,54208.44,0.95,399.23,0.00,26.21,15.10,1715.70
1986,147,54313.36,0.00,427.88,0.00,25.08,12.86,1483.64
1986,148,54414.86,0.00,475.36,0.00,26.87,11.57,1362.69
1986,149,54512.87,0.00,504.03,0.00,29.48,10.93,1305.91
1986,150,54607.32,0.00,505.41,0.00,32.97,13.00,1475.68
1986,151,54698.14,0.00,476.43,0.00,33.07,15.40,1748.70
1986,152,54785.28,0.00,447.31,0.00,29.83,14.85,1688.35
1986,153,54868.66,0.00,484.57,0.00,30.44,12.71,1468.50
1986,154,54948.22,0.00,432.41,0.00,25.61,12.05,1406.52
1986,155,55023.91,0.00,321.72,0.00,22.81,13.77,1573.63
1986,156,55095.67,0.00,288.57,0.00,20.46,12.64,1462.01
1986,157,55163.44,0.00,209.40,0.00,17.63,12.20,1420.45
1986,158,55227.18,0.00,282.31,0.00,19.18,11.71,1375.53
1986,159,55286.82,0.00,310.96,0.00,19.05,10.76,1291.58
1986,160,55342.34,0.00,518.00,0.00,26.95,7.24,972.03
1986,161,55393.67,0.00,511.55,0.00,31.30,10.62,1192.21
1986,162,55440.78,0.00,489.23,0.00,30.62,11.88,1315.64
1986,163,55483.63,0.00,504.15,0.00,31.20,10.77,1192.38
1986,164,55522.18,0.00,511.84,0.00,33.91,11.63,1240.24
1986,165,55556.41,2.88,297.61,0.00,23.55,10.71,1287.01
1986,166,55586.29,0.00,434.98,0.00,23.70,9.22,1164.98
1986,167,55611.78,1.69,216.06,0.00,18.68,12.66,1463.85
1986,168,55632.88,5.59,163.00,0.00,18.77,12.78,1475.28
1986,169,55649.55,3.90,202.46,0.00,17.66,10.35,1256.00
1986,170,55661.79,0.00,410.11,0.00,21.34,8.89,1138.94
1986,171,55669.59,0.00,378.57,0.00,21.92,10.57,1275.39
1986,172,55672.94,0.00,433.66,0.00,24.63,10.54,1272.78
1986,173,55671.84,0.00,493.98,0.00,30.14,11.28,1216.37
1986,174,55666.28,0.00,487.38,0.00,31.15,12.49,1304.07
1986,175,55656.28,0.00,447.46,0.00,26.96,11.70,1304.24
1986,176,55641.84,0.00,487.18,0.00,28.00,9.93,1119.23
1986,177,55622.97,0.00,467.99,0.00,29.04,11.87,1285.35
1986,178,55599.69,0.00,414.24,0.00,28.83,14.58,1601.47
1986,179,55572.03,1.73,211.48,0.00,19.47,13.51,1547.37
1986,180,55539.99,0.00,350.83,0.00,22.27,11.94,1396.48
1986,181,55503.61,0.00,522.20,0.00,27.73,7.25,896.20
1986,182,55462.92,0.00,477.87,0.00,28.12,11.13,1174.18
1986,183,55417.96,11.98,210.12,0.00,22.46,14.47,1647.57
1986,184,55368.75,11.04,244.57,0.00,20.98,11.75,1378.65
1986,185,55315.34,14.82,222.00,0.00,18.42,10.33,1254.37
1986,186,55257.78,0.00,414.74,0.00,21.46,8.85,1136.05
1986,187,55196.10,0.00,522.68,0.00,29.48,7.79,974.27
1986,188,55130.35,0.00,396.07,0.00,23.73,11.08,1319.29
1986,189,55060.60,0.00,385.05,0.00,25.40,12.88,1485.68
1986,190,54986.88,3.54,207.72,0.00,22.32,14.18,1616.99
1986,191,54909.27,10.44,157.10,0.00,19.94,14.17,1615.39
1986,192,54827.80,1.72,331.67,0.00,24.49,14.83,1686.31
1986,193,54742.56,0.00,317.00,0.00,22.04,13.32,1528.66
1986,194,54653.59,0.00,413.19,0.00,23.39,11.34,1341.69
1986,195,54560.96,0.00,350.18,0.00,20.98,11.57,1362.55
1986,196,54464.73,6.07,209.24,0.00,17.99,11.01,1312.52
1986,197,54364.99,5.57,202.37,0.00,17.65,10.91,1304.13
1986,198,54261.78,0.00,405.66,0.00,22.46,10.89,1302.19
1986,199,54155.19,0.00,496.30,0.00,24.79,7.70,999.37
1986,200,54045.28,0.00,495.48,0.00,28.55,10.42,1178.05
1986,201,53932.12,0.00,479.34,0.00,29.45,12.10,1326.88
1986,202,53815.79,0.00,467.92,0.00,28.79,12.25,1356.37
1986,203,53696.35,0.00,373.10,0.00,24.03,13.04,1501.01
1986,204,53573.89,0.00,331.97,0.00,22.35,13.18,1514.37
1986,205,53448.48,0.00,418.58,0.00,24.26,11.65,1368.72
1986,206,53320.18,0.00,380.11,0.00,24.79,13.85,1582.21
1986,207,53189.07,0.00,324.53,0.00,20.86,12.38,1436.99
1986,208,53055.23,0.00,295.22,0.00,19.56,12.15,1415.71
1986,209,52918.72,0.00,496.98,0.00,24.46,7.62,927.70
1986,210,52779.63,0.00,438.40,0.00,23.01,9.86,1136.09
1986,211,52638.03,0.00,498.36,0.00,26.20,8.71,982.00
1986,212,52493.98,0.00,508.16,0.00,30.27,10.50,1058.26
1986,213,52347.56,0.00,510.39,0.00,34.72,12.50,1147.78
1986,214,52198.84,0.00,495.09,0.00,34.73,13.92,1278.40
1986,215,52047.89,0.00,460.39,0.00,30.80,13.84,1323.23
1986,216,51894.78,0.00,468.01,0.00,28.32,11.21,1094.21
1986,217,51739.58,0.00,464.90,0.00,27.86,11.14,1097.04
1986,218,51582.35,0.00,510.04,0.00,35.34,11.54,1008.22
1986,219,51423.17,0.00,490.88,0.00,34.41,12.97,1139.20
1986,220,51262.10,0.00,475.54,0.00,35.23,14.70,1252.55
1986,221,51099.20,0.00,462.49,0.00,33.85,14.51,1210.57
1986,222,50934.54,0.00,392.42,0.00,27.72,13.55,1289.17
1986,223,50768.18,0.00,335.71,0.00,25.12,13.61,1385.40
1986,224,50600.19,0.00,348.98,0.00,26.13,13.98,1352.21
1986,225,50430.61,0.00,401.72,0.00,28.64,13.57,1207.49
1986,226,50259.52,0.00,447.18,0.00,32.27,13.38,1092.78
1986,227,50086.97,0.00,402.20,0.00,29.44,13.54,1203.03
1986,228,49913.01,0.00,457.39,0.00,27.93,8.27,797.93
1986,229,49737.71,0.00,453.67,0.00,30.15,10.20,898.87
1986,230,49561.11,0.00,405.06,0.00,26.62,10.55,971.16
1986,231,49383.27,0.00,406.83,0.00,26.59,10.45,907.76
1986,232,49204.25,0.00,473.56,0.00,33.31,10.95,703.66
1986,233,49024.08,0.00,432.34,0.00,31.16,12.38,859.68
1986,234,48842.83,0.00,438.78,0.00,30.52,10.90,777.42
1986,235,48660.53,0.00,407.63,0.00,28.81,11.37,867.07
1986,236,48477.25,0.00,412.57,0.00,29.20,11.08,842.76
1986,237,48293.01,0.00,436.20,0.00,33.00,12.05,824.24
1986,238,48107.88,0.00,450.72,0.00,37.11,13.29,842.04
1986,239,47921.88,0.00,263.49,0.00,28.38,17.24,1659.03
1986,240,47735.08,0.00,192.30,0.00,23.61,15.76,1756.69
1986,241,47547.49,0.00,132.18,0.00,20.52,15.42,1750.55
1986,242,47359.18,6.12,99.98,0.00,19.51,14.50,1650.07
1986,243,47170.17,0.00,276.25,0.00,23.82,12.97,1322.92
1986,244,46980.50,0.00,349.36,0.00,25.85,11.47,1056.35
1986,245,46790.22,0.00,297.72,0.00,26.24,14.30,1378.48
1986,246,46599.36,0.00,362.60,0.00,29.08,13.48,1156.75
1986,247,46407.95,0.00,407.80,0.00,31.69,12.32,978.54
1986,248,46216.04,0.00,420.19,0.00,32.09,11.40,901.73
1986,249,46023.65,0.00,364.28,0.00,30.80,14.56,1231.94
1986,250,45830.83,0.00,361.54,0.00,25.94,10.50,985.82
1986,251,45637.60,22.87,173.97,0.00,20.34,11.55,1360.45
1986,252,45443.99,13.28,128.53,0.00,18.72,12.44,1442.97
1986,253,45250.04,0.00,189.89,0.00,17.99,11.06,1317.53
1986,254,45055.78,0.00,356.69,0.00,20.30,5.42,867.37
1986,255,44861.25,0.00,337.16,0.00,21.18,7.25,997.44
1986,256,44666.46,0.00,272.04,0.00,17.85,7.55,1039.73
1986,257,44471.46,0.00,359.29,0.00,21.35,5.98,889.58
1986,258,44276.26,2.74,228.96,0.00,19.84,7.77,1055.34
1986,259,44080.91,3.51,228.97,0.00,20.48,8.41,1102.41
1986,260,43885.43,15.65,127.29,0.00,14.78,8.86,1136.83
1986,261,43689.85,1.83,278.16,0.00,19.61,9.09,1154.15
1986,262,43494.20,3.17,265.39,0.00,21.36,6.40,961.19
1986,263,43298.50,2.38,159.98,0.00,16.96,9.51,1187.35
1986,264,43102.79,0.00,272.56,0.00,20.43,10.40,1260.56
1986,265,42907.09,0.00,323.49,0.00,19.82,7.25,1018.46
1986,266,42711.43,22.41,162.18,0.00,15.90,8.63,1119.39
1986,267,42515.85,6.83,169.27,0.00,15.30,7.89,1063.93
1986,268,42320.37,15.92,149.76,0.00,14.66,8.44,1104.58
1986,269,42125.02,4.38,125.90,0.00,13.03,7.95,1068.54
1986,270,41929.82,5.61,157.24,0.00,15.22,8.62,1118.61
1986,271,41734.82,2.75,156.86,0.00,15.66,8.96,1144.59
1986,272,41540.03,8.81,119.10,0.00,15.75,10.72,1287.50
1986,273,41345.49,1.35,163.30,0.00,14.77,9.64,1198.41
1986,274,41151.23,0.00,196.51,0.00,15.16,8.96,1144.30
1986,275,40957.28,0.00,310.63,0.00,17.36,5.83,923.79
1986,276,40763.67,0.00,314.28,0.00,18.89,6.82,989.32
1986,277,40570.44,0.00,309.22,0.00,19.46,7.67,1048.55
1986,278,40377.61,0.00,340.89,0.00,25.00,8.83,1134.08
1986,279,40185.22,0.00,328.50,0.00,23.72,9.10,1155.39
1986,280,39993.30,0.00,329.18,0.00,22.40,7.67,1048.51
1986,281,39801.90,0.00,299.13,0.00,19.19,7.37,1027.18
1986,282,39611.03,0.00,246.39,0.00,17.41,8.59,1116.34
1986,283,39420.75,0.00,325.28,0.00,21.98,6.01,935.32
1986,284,39231.08,0.00,320.08,0.00,22.10,6.28,953.12
1986,285,39042.06,0.00,314.11,0.00,23.90,7.86,1062.31
1986,286,38853.74,0.00,314.28,0.00,20.62,4.76,857.51
1986,287,38666.15,0.00,317.00,0.00,20.98,4.02,814.26
1986,288,38479.34,0.00,314.04,0.00,21.88,4.37,834.57
1986,289,38293.34,0.00,292.83,0.00,18.98,4.48,841.06
1986,290,38108.20,5.09,138.48,0.00,13.22,6.03,936.55
1986,291,37923.96,1.29,170.39,0.00,15.63,8.91,1140.30
1986,292,37740.67,0.00,264.78,0.00,18.13,5.66,912.81
1986,293,37558.37,0.00,277.85,0.00,18.99,4.55,845.20
1986,294,37377.11,0.00,247.59,0.00,16.84,5.15,881.25
1986,295,37196.93,0.00,244.59,0.00,18.05,6.25,951.08
1986,296,37017.90,0.00,250.17,0.00,18.33,5.61,910.09
1986,297,36840.05,0.49,253.64,0.00,21.45,7.41,1029.69
1986,298,36663.45,9.28,105.74,0.00,18.22,11.81,1384.70
1986,299,36488.13,14.47,66.78,0.00,16.44,12.52,1450.19
1986,300,36314.17,3.40,124.17,0.00,18.02,10.17,1241.05
1986,301,36141.61,0.00,217.27,0.00,17.90,6.45,963.94
1986,302,35970.51,9.90,110.43,0.00,15.46,8.42,1102.95
1986,303,35800.92,7.82,96.30,0.00,14.26,8.15,1083.24
1986,304,35632.92,2.57,113.02,0.00,15.37,7.90,1065.15
1986,305,35466.55,0.00,206.74,0.00,17.59,6.02,936.32
1986,306,35301.87,0.00,205.74,0.00,17.82,6.11,941.80
1986,307,35138.97,0.00,204.41,0.00,16.94,5.22,885.41
1986,308,34977.88,0.00,197.22,0.00,15.34,4.32,831.25
1986,309,34818.69,2.65,117.73,0.00,13.81,5.76,919.17
1986,310,34661.45,14.65,73.93,0.00,11.72,7.01,1001.93
1986,311,34506.23,9.33,102.81,0.00,12.48,5.72,916.60
1986,312,34353.11,3.85,99.58,0.00,11.64,5.11,878.87
1986,313,34202.15,3.59,93.65,0.00,9.74,3.79,800.93
1986,314,34053.41,0.00,159.20,0.00,8.28,0.47,631.94
1986,315,33906.98,0.00,186.08,0.00,10.86,1.01,656.99
1986,316,33762.91,0.00,150.39,0.00,11.60,4.24,826.52
1986,317,33621.29,6.32,97.08,0.00,7.80,1.92,701.24
1986,318,33482.18,1.50,141.67,0.00,10.64,4.08,817.36
1986,319,33345.66,3.33,100.40,0.00,10.19,4.15,821.56
1986,320,33211.80,19.42,45.44,0.00,9.28,6.77,985.91
1986,321,33080.68,4.99,110.47,0.00,11.93,4.97,870.25
1986,322,32952.36,11.82,109.09,0.00,13.32,6.37,959.25
1986,323,32826.92,5.09,113.85,0.00,14.40,7.02,1002.62
1986,324,32704.44,29.53,106.67,0.00,15.19,8.36,1099.14
1986,325,32584.99,5.12,83.19,0.00,11.82,6.94,997.27
1986,326,32468.63,6.97,83.14,0.00,10.98,6.19,947.24
1986,327,32355.45,3.17,115.15,0.00,14.70,7.32,1023.66
1986,328,32245.52,19.49,124.04,0.00,13.12,4.80,859.95
1986,329,32138.91,9.02,107.87,0.00,8.19,1.55,683.23
1986,330,32035.68,21.42,127.20,0.00,12.60,3.52,785.89
1986,331,31935.91,25.57,74.91,0.00,10.55,6.18,946.29
1986,332,31839.66,11.73,61.83,0.00,8.78,5.28,889.44
1986,333,31747.01,0.00,112.76,0.00,8.55,3.56,788.21
1986,334,31658.02,0.00,159.30,0.00,8.68,0.53,634.68
1986,335,31572.74,1.35,139.29,0.00,7.51,0.98,655.57
1986,336,31491.26,0.00,173.00,0.00,10.56,0.64,639.90
1986,337,31413.61,0.00,134.45,0.00,9.40,3.10,762.86
1986,338,31339.87,1.04,118.37,0.00,8.12,2.88,750.98
1986,339,31270.09,6.30,47.60,0.00,6.04,3.49,784.15
1986,340,31204.32,0.35,136.66,0.00,7.79,1.38,674.94
1986,341,31142.61,0.00,138.16,0.00,5.81,-0.64,582.71
1986,342,31085.02,0.00,166.85,0.00,8.32,-1.14,561.79
1986,343,31031.59,0.00,151.99,0.00,9.53,1.50,680.85
1986,344,30982.35,0.00,166.06,0.00,8.40,-1.29,555.93
1986,345,30937.36,4.26,96.79,0.00,3.69,-2.27,516.83
1986,346,30896.64,2.85,106.45,0.00,7.17,0.13,616.56
1986,347,30860.23,11.45,84.25,0.00,7.16,2.03,706.94
1986,348,30828.17,3.06,98.49,0.00,9.90,3.44,781.70
1986,349,30800.47,0.00,144.71,0.00,7.56,0.05,613.13
1986,350,30777.17,0.00,166.27,0.00,9.27,-1.29,555.70
1986,351,30758.27,0.00,124.04,0.00,7.91,1.77,694.01
1986,352,30743.80,2.08,58.72,0.00,5.90,2.42,727.11
1986,353,30733.77,0.00,141.27,0.00,8.83,1.39,675.12
1986,354,30728.18,0.00,124.94,0.00,6.95,0.85,649.62
1986,355,30727.05,0.42,146.46,0.00,10.13,2.05,707.88
1986,356,30730.37,7.45,104.89,0.00,12.16,4.54,844.09
1986,357,30738.14,3.66,91.30,0.00,10.97,4.84,862.36
1986,358,30750.35,2.80,86.66,0.00,9.61,4.01,813.43
1986,359,30767.00,9.60,82.00,0.00,8.66,3.49,784.54
1986,360,30788.07,2.10,103.31,0.00,10.97,3.84,803.64
1986,361,30813.53,0.00,146.06,0.00,9.39,1.55,683.04
1986,362,30843.38,8.10,92.24,0.00,7.93,1.97,703.88
1986,363,30877.58,13.21,106.06,0.00,9.86,2.45,728.73
1986,364,30916.11,2.41,120.02,0.00,10.55,1.23,667.43
1986,365,30958.93,8.23,93.26,0.00,8.59,2.56,734.03
1987,1,31006.23,29.17,64.45,0.00,7.47,3.40,779.23
1987,2,31057.55,2.09,100.27,0.00,10.09,3.08,761.75
1987,3,31113.05,5.82,90.38,0.00,11.04,4.93,868.02
1987,4,31172.69,1.81,132.27,0.00,10.17,3.31,774.49
1987,5,31236.41,0.00,150.61,0.00,8.88,0.69,641.95
1987,6,31304.18,0.00,167.74,0.00,8.32,-1.51,546.83
1987,7,31375.93,0.00,164.27,0.00,8.05,-1.17,560.75
1987,8,31451.61,0.00,152.27,0.00,8.37,0.42,629.71
1987,9,31531.17,0.00,164.83,0.00,8.18,-0.83,574.90
1987,10,31614.54,0.00,173.58,0.00,10.01,-0.04,608.83
1987,11,31701.66,0.00,171.86,0.00,10.47,0.79,646.74
1987,12,31792.48,12.63,92.78,0.00,8.71,3.05,760.21
1987,13,31886.92,7.50,78.71,0.00,6.63,2.06,708.74
1987,14,31984.92,3.10,99.79,0.00,5.72,-0.24,600.00
1987,15,32086.41,0.00,164.52,0.00,3.74,-4.18,448.11
1987,16,32191.33,0.00,175.72,0.00,3.39,-5.32,411.03
1987,17,32299.60,0.00,189.15,0.00,4.80,-5.24,413.67
1987,18,32411.15,1.26,160.87,0.00,4.19,-3.11,485.61
1987,19,32525.91,0.00,156.53,0.00,6.10,-0.90,571.87
1987,20,32643.81,0.00,198.38,0.00,7.58,-3.10,486.03
1987,21,32764.77,0.00,187.95,0.00,6.98,-2.21,519.33
1987,22,32888.73,1.70,180.13,0.00,6.09,-2.18,520.58
1987,23,33015.60,9.85,113.10,0.00,6.50,0.28,623.34
1987,24,33145.32,19.19,91.94,0.00,7.42,2.63,737.92
1987,25,33277.81,17.80,95.97,0.00,8.19,3.20,768.27
1987,26,33413.00,9.10,108.36,0.00,10.33,4.55,845.14
1987,27,33550.81,9.66,144.91,0.00,13.52,4.61,848.59
1987,28,33691.17,6.09,83.35,0.00,8.68,4.57,845.86
1987,29,33834.01,2.67,128.63,0.00,11.80,4.81,860.68
1987,30,33979.26,8.44,131.79,0.00,11.36,4.29,829.70
