Latitude: 45.30848  Longitude: -122.0847
X & Y on Lambert Conformal Conic: -1633015.37 515016.3
Tile: 12089
Elevation: 885 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1986,26,33413.00,0.00,228.16,0.00,8.21,-0.64,583.04
1986,27,33550.81,5.70,128.79,0.00,7.90,1.96,703.28
1986,28,33691.17,5.61,126.24,0.00,7.14,1.45,678.32
1986,29,33834.01,13.99,94.32,0.00,5.85,1.82,696.51
1986,30,33979.26,8.04,99.53,0.00,8.02,3.76,799.49
1986,31,34126.84,5.70,135.92,0.00,9.47,3.41,779.73
1986,32,34276.69,4.37,144.94,0.00,8.41,1.98,704.65
1986,33,34428.74,9.50,148.73,0.00,7.74,1.21,666.59
1986,34,34582.91,12.83,129.39,0.00,6.27,0.91,652.14
1986,35,34739.13,15.63,64.50,0.00,3.20,0.77,645.87
1986,36,34897.35,8.47,130.28,0.00,2.27,-2.81,496.44
1986,37,35057.49,0.00,209.57,0.00,1.98,-4.11,450.65
1986,38,35219.48,0.00,232.48,0.00,1.63,-5.26,413.00
1986,39,35383.27,0.00,294.44,0.00,5.41,-5.78,397.10
1986,40,35548.79,0.00,305.53,0.00,6.69,-5.68,400.01
1986,41,35715.98,0.00,271.58,0.00,2.50,-6.11,387.10
1986,42,35884.78,20.40,128.45,0.00,-0.45,-5.05,419.69
1986,43,36055.12,16.77,143.88,0.00,0.14,-4.99,421.62
1986,44,36226.95,19.49,173.14,0.00,1.31,-5.06,419.22
1986,45,36400.22,14.66,182.55,0.00,3.31,-3.57,469.30
1986,46,36574.86,36.90,209.50,0.00,5.60,-3.04,488.06
1986,47,36750.82,68.77,160.22,0.00,4.41,-1.23,558.25
1986,48,36928.05,22.02,124.80,0.00,1.78,-2.27,517.13
1986,49,37106.49,5.30,133.73,0.00,-0.25,-4.53,436.42
1986,50,37286.09,0.00,251.87,0.00,0.30,-5.96,391.59
1986,51,37466.81,16.64,166.55,0.00,2.24,-3.17,483.43
1986,52,37648.59,42.35,175.96,0.00,5.17,-0.66,582.11
1986,53,37831.39,52.81,181.06,0.00,8.19,2.09,710.18
1986,54,38015.16,40.04,192.44,0.00,11.22,4.58,846.99
1986,55,38199.85,15.43,234.33,0.00,15.12,5.59,908.26
1986,56,38385.42,14.61,135.15,0.00,9.17,5.04,874.49
1986,57,38571.83,0.00,332.95,0.00,13.81,4.08,817.69
1986,58,38759.03,0.00,337.84,0.00,16.16,5.83,923.90
1986,59,38946.99,0.00,326.77,0.00,13.91,4.64,850.43
1986,60,39135.66,0.00,327.25,0.00,11.94,2.92,753.02
1986,61,39325.00,0.00,376.94,0.00,15.59,1.80,695.45
1986,62,39514.98,0.00,360.00,0.00,15.61,3.98,811.87
1986,63,39705.56,0.00,362.77,0.00,16.64,4.78,858.79
1986,64,39896.70,0.00,379.13,0.00,18.16,4.28,828.99
1986,65,40088.36,11.84,151.84,0.00,10.68,5.70,915.29
1986,66,40280.52,15.43,157.58,0.00,8.79,3.72,796.97
1986,67,40473.13,15.63,109.27,0.00,5.01,1.69,690.12
1986,68,40666.16,7.64,178.32,0.00,6.40,0.84,649.06
1986,69,40859.59,9.74,249.02,0.00,10.39,1.67,689.20
1986,70,41053.37,7.87,163.68,0.00,6.99,2.19,715.16
1986,71,41247.48,5.37,198.49,0.00,6.03,0.18,618.56
1986,72,41441.88,17.35,222.83,0.00,5.40,-1.31,554.75
1986,73,41636.54,8.59,279.91,0.00,7.74,-2.07,524.74
1986,74,41831.44,0.00,350.79,0.00,7.59,-0.84,574.50
1986,75,42026.54,2.59,278.06,0.00,7.54,-1.93,530.01
1986,76,42221.82,2.59,171.29,0.00,5.01,0.22,620.43
1986,77,42417.24,3.00,208.24,0.00,6.80,0.81,647.44
1986,78,42612.78,0.00,435.14,0.00,17.33,2.51,731.85
1986,79,42808.40,4.62,311.89,0.00,17.29,3.95,810.37
1986,80,43004.08,5.54,233.39,0.00,7.82,0.62,638.65
1986,81,43199.79,4.99,327.07,0.00,12.43,-1.83,534.12
1986,82,43395.49,21.97,226.99,0.00,8.40,1.35,673.46
1986,83,43591.17,11.07,178.44,0.00,5.32,0.13,616.53
1986,84,43786.80,6.00,306.09,0.00,10.05,-1.14,561.86
1986,85,43982.33,0.00,436.39,0.00,17.20,3.75,798.99
1986,86,44177.75,0.00,391.33,0.00,16.42,5.81,922.50
1986,87,44373.03,0.00,402.14,0.00,15.58,4.61,848.59
1986,88,44568.13,6.10,332.16,0.00,16.60,2.41,726.22
1986,89,44763.03,9.86,301.31,0.00,9.25,-1.35,553.39
1986,90,44957.70,2.68,355.60,0.00,13.13,-3.81,460.93
1986,91,45152.10,13.61,192.69,0.00,5.59,-0.08,607.28
1986,92,45346.21,4.09,219.53,0.00,5.79,-0.65,582.47
1986,93,45539.99,0.00,434.45,0.00,9.88,-1.42,550.50
1986,94,45733.42,0.00,320.57,0.00,6.89,0.03,612.04
1986,95,45926.45,0.00,486.87,0.00,13.40,-2.01,526.98
1986,96,46119.06,0.00,488.93,0.00,17.89,1.07,659.67
1986,97,46311.22,0.00,462.16,0.00,18.17,3.89,806.52
1986,98,46502.88,8.87,120.51,0.00,8.87,5.35,893.62
1986,99,46694.02,0.00,299.42,0.00,7.79,1.07,660.08
1986,100,46884.60,0.00,417.81,0.00,8.80,-1.78,536.14
1986,101,47074.58,13.12,232.15,0.00,5.60,-1.44,549.63
1986,102,47263.93,8.38,227.01,0.00,5.08,-1.72,538.25
1986,103,47452.60,3.07,198.53,0.00,5.33,-0.43,592.02
1986,104,47640.56,3.17,330.27,0.00,10.96,-0.69,580.75
1986,105,47827.76,7.07,281.58,0.00,9.63,0.71,643.18
1986,106,48014.17,17.50,169.97,0.00,5.77,0.93,653.09
1986,107,48199.75,15.84,171.15,0.00,5.85,1.01,656.82
1986,108,48384.44,5.09,294.66,0.00,8.77,-0.35,595.55
1986,109,48568.21,0.00,492.80,0.00,15.99,1.72,691.33
1986,110,48751.01,0.00,507.22,0.00,22.30,5.10,877.88
1986,111,48932.79,0.00,513.27,0.00,21.68,4.01,813.64
1986,112,49113.51,7.69,257.95,0.00,6.75,-0.99,567.94
1986,113,49293.12,5.00,284.26,0.00,6.38,-2.42,511.15
1986,114,49471.57,12.12,307.49,0.00,6.57,-3.18,482.96
1986,115,49648.79,20.78,138.30,0.00,3.49,-0.23,600.58
1986,116,49824.76,17.92,200.01,0.00,5.70,0.23,621.20
1986,117,49999.40,24.10,222.57,0.00,7.65,1.55,683.03
1986,118,50172.67,13.12,189.67,0.00,4.25,-0.65,582.62
1986,119,50344.50,4.91,280.83,0.00,5.99,-1.68,539.92
1986,120,50514.85,0.00,541.19,0.00,13.48,-2.72,499.89
1986,121,50683.65,5.25,284.97,0.00,11.28,3.27,771.91
1986,122,50850.84,12.63,249.95,0.00,9.70,2.98,756.36
1986,123,51016.37,5.76,328.47,0.00,11.01,1.29,670.59
1986,124,51180.16,8.98,269.69,0.00,9.01,1.73,692.11
1986,125,51342.16,9.10,202.91,0.00,4.67,-0.30,597.31
1986,126,51502.30,0.00,377.08,0.00,6.49,-0.61,584.02
1986,127,51660.52,9.11,195.83,0.00,6.96,2.43,727.65
1986,128,51816.75,6.77,277.54,0.00,9.23,2.32,721.85
1986,129,51970.93,15.73,269.00,0.00,7.79,1.22,666.97
1986,130,52122.98,19.37,215.62,0.00,4.72,-0.20,601.99
1986,131,52272.83,7.24,279.17,0.00,6.23,-0.45,590.92
1986,132,52420.42,11.90,347.38,0.00,11.10,1.58,684.31
1986,133,52565.67,7.44,273.89,0.00,9.03,2.38,724.62
1986,134,52708.52,0.00,546.20,0.00,12.31,-1.78,536.15
1986,135,52848.89,0.00,506.79,0.00,12.14,0.74,644.54
1986,136,52986.71,0.00,553.40,0.00,16.90,0.72,643.35
1986,137,53121.90,0.00,538.75,0.00,21.14,5.16,881.90
1986,138,53254.40,0.00,450.36,0.00,17.49,7.35,1025.94
1986,139,53384.12,8.20,395.40,0.00,19.75,4.89,865.02
1986,140,53511.00,11.63,250.34,0.00,10.24,3.98,811.80
1986,141,53634.96,17.50,211.17,0.00,5.62,0.76,645.38
1986,142,53755.93,0.00,496.06,0.00,11.18,0.45,630.82
1986,143,53873.84,0.00,484.13,0.00,15.66,4.99,871.19
1986,144,53988.60,0.00,522.64,0.00,22.86,8.63,1119.10
1986,145,54100.16,0.00,526.42,0.00,26.02,10.14,1238.87
1986,146,54208.44,0.00,376.52,0.00,19.81,11.86,1389.26
1986,147,54313.36,0.00,464.18,0.00,20.21,9.22,1164.86
1986,148,54414.86,0.00,508.17,0.00,23.69,9.52,1188.33
1986,149,54512.87,0.00,530.26,0.00,28.11,10.32,1253.96
1986,150,54607.32,0.00,509.39,0.00,31.08,14.15,1613.72
1986,151,54698.14,0.00,495.03,0.00,30.38,14.74,1675.80
1986,152,54785.28,0.00,465.57,0.00,26.34,13.38,1534.63
1986,153,54868.66,0.00,507.90,0.00,27.31,11.33,1341.48
1986,154,54948.22,0.00,472.53,0.00,22.00,9.12,1157.01
1986,155,55023.91,0.00,411.36,0.00,20.17,9.86,1215.82
1986,156,55095.67,0.00,382.18,0.00,17.48,8.30,1093.99
1986,157,55163.44,0.00,298.52,0.00,13.56,6.82,989.13
1986,158,55227.18,2.20,158.05,0.00,11.00,6.44,963.38
1986,159,55286.82,0.00,375.74,0.00,13.59,4.81,860.35
1986,160,55342.34,0.00,539.29,0.00,22.82,4.51,842.61
1986,161,55393.67,0.00,511.62,0.00,27.66,10.16,1240.17
1986,162,55440.78,0.00,474.04,0.00,26.35,11.51,1357.38
1986,163,55483.63,0.00,501.37,0.00,27.67,10.45,1264.89
1986,164,55522.18,0.00,512.08,0.00,29.86,11.01,1312.53
1986,165,55556.41,4.89,331.17,0.00,18.34,5.66,912.97
1986,166,55586.29,0.00,457.48,0.00,18.17,4.98,870.84
1986,167,55611.78,4.85,137.61,0.00,12.72,8.40,1101.70
1986,168,55632.88,7.15,214.36,0.00,15.44,8.46,1105.99
1986,169,55649.55,6.71,185.85,0.00,10.35,4.67,852.03
1986,170,55661.79,0.00,447.69,0.00,16.04,4.01,813.63
1986,171,55669.59,0.00,357.55,0.00,15.22,6.26,951.99
1986,172,55672.94,0.00,486.27,0.00,21.18,6.48,966.07
1986,173,55671.84,0.00,488.78,0.00,25.94,10.07,1232.77
1986,174,55666.28,0.00,481.88,0.00,28.04,12.08,1408.85
1986,175,55656.28,0.00,414.85,0.00,22.73,11.04,1315.37
1986,176,55641.84,0.00,472.17,0.00,24.75,9.95,1223.22
1986,177,55622.97,0.00,464.18,0.00,25.90,11.20,1329.71
1986,178,55599.69,0.00,433.47,0.00,25.98,12.79,1476.44
1986,179,55572.03,2.74,213.68,0.00,16.25,9.14,1158.45
1986,180,55539.99,0.00,356.21,0.00,15.40,6.51,968.24
1986,181,55503.61,0.00,519.88,0.00,23.72,6.42,962.16
1986,182,55462.92,0.00,452.47,0.00,24.04,10.73,1288.69
1986,183,55417.96,13.43,206.15,0.00,17.42,10.77,1291.74
1986,184,55368.75,11.02,284.40,0.00,15.38,5.96,932.31
1986,185,55315.34,10.98,187.18,0.00,10.01,4.39,835.31
1986,186,55257.78,0.00,467.25,0.00,16.08,3.45,782.24
1986,187,55196.10,0.00,507.41,0.00,22.53,6.47,965.41
1986,188,55130.35,0.00,423.25,0.00,20.98,9.21,1163.98
1986,189,55060.60,0.00,385.87,0.00,19.97,9.63,1196.93
1986,190,54986.88,5.91,219.56,0.00,16.88,9.72,1204.49
1986,191,54909.27,15.54,169.61,0.00,14.46,9.27,1168.45
1986,192,54827.80,5.69,226.84,0.00,17.11,10.02,1229.28
1986,193,54742.56,0.00,352.29,0.00,15.80,7.67,1048.63
1986,194,54653.59,0.00,469.87,0.00,19.35,7.03,1003.41
1986,195,54560.96,0.00,331.59,0.00,13.91,6.65,977.46
1986,196,54464.73,6.33,186.40,0.00,10.27,5.18,882.83
1986,197,54364.99,11.33,172.44,0.00,9.73,5.05,874.74
1986,198,54261.78,0.00,444.56,0.00,16.68,5.90,928.15
1986,199,54155.19,0.00,509.33,0.00,20.34,5.61,909.85
1986,200,54045.28,0.00,508.50,0.00,24.28,8.66,1121.59
1986,201,53932.12,0.00,488.67,0.00,25.57,10.75,1290.55
1986,202,53815.79,0.00,483.35,0.00,24.72,10.40,1260.77
1986,203,53696.35,0.00,440.26,0.00,19.92,8.52,1111.04
1986,204,53573.89,0.00,308.30,0.00,15.52,8.69,1123.52
1986,205,53448.48,0.00,449.20,0.00,19.91,8.38,1099.99
1986,206,53320.18,0.00,423.08,0.00,20.44,9.95,1223.56
1986,207,53189.07,0.00,315.59,0.00,14.26,7.50,1036.48
1986,208,53055.23,0.00,431.38,0.00,16.37,6.23,949.84
1986,209,52918.72,0.00,490.13,0.00,19.28,6.03,936.73
1986,210,52779.63,0.00,478.60,0.00,18.98,6.21,948.65
1986,211,52638.03,0.00,519.51,0.00,22.78,6.58,972.67
1986,212,52493.98,0.00,513.37,0.00,27.11,10.00,1222.79
1986,213,52347.56,0.00,500.53,0.00,30.17,12.86,1448.05
1986,214,52198.84,0.00,479.24,0.00,30.25,14.31,1600.47
1986,215,52047.89,0.00,449.09,0.00,25.65,12.30,1429.75
1986,216,51894.78,0.00,450.42,0.00,23.09,10.06,1232.24
1986,217,51739.58,0.00,475.97,0.00,23.97,9.43,1168.46
1986,218,51582.35,0.00,500.46,0.00,29.61,11.69,1284.20
1986,219,51423.17,0.00,479.95,0.00,30.94,14.05,1494.69
1986,220,51262.10,0.00,457.62,0.00,30.86,15.29,1600.99
1986,221,51099.20,0.00,457.55,0.00,29.67,14.17,1435.35
1986,222,50934.54,0.00,404.39,0.00,22.65,10.62,1217.00
1986,223,50768.18,0.00,315.71,0.00,18.96,10.30,1251.88
1986,224,50600.19,0.00,375.34,0.00,21.38,10.59,1202.57
1986,225,50430.61,0.00,448.32,0.00,26.08,11.34,1144.61
1986,226,50259.52,0.00,456.62,0.00,28.68,12.59,1215.43
1986,227,50086.97,0.00,368.03,0.00,24.29,12.75,1380.13
1986,228,49913.01,0.00,458.95,0.00,25.32,9.14,988.74
1986,229,49737.71,0.00,448.68,0.00,26.58,10.68,1100.14
1986,230,49561.11,0.00,423.66,0.00,23.37,9.29,1023.47
1986,231,49383.27,0.00,443.32,0.00,23.99,8.80,926.06
1986,232,49204.25,0.00,463.41,0.00,28.78,11.64,963.55
1986,233,49024.08,0.00,412.28,0.00,25.95,11.95,1081.36
1986,234,48842.83,0.00,449.41,0.00,27.11,10.55,931.43
1986,235,48660.53,0.00,369.58,0.00,23.13,10.91,1095.74
1986,236,48477.25,0.00,397.83,0.00,24.40,10.66,1031.14
1986,237,48293.01,0.00,436.79,0.00,28.54,11.80,1026.37
1986,238,48107.88,0.00,420.67,0.00,31.55,14.98,1269.03
1986,239,47921.88,0.00,280.55,0.00,26.89,17.06,1807.41
1986,240,47735.08,7.44,197.49,0.00,21.09,12.29,1428.80
1986,241,47547.49,0.00,134.43,0.00,14.33,10.31,1252.64
1986,242,47359.18,9.52,90.49,0.00,12.84,9.41,1179.65
1986,243,47170.17,0.00,308.20,0.00,18.48,8.87,1134.59
1986,244,46980.50,0.00,342.41,0.00,20.17,9.23,1113.78
1986,245,46790.22,0.00,285.72,0.00,20.40,11.50,1356.55
1986,246,46599.36,0.00,421.56,0.00,26.69,11.05,1114.63
1986,247,46407.95,0.00,403.11,0.00,27.26,12.50,1249.00
1986,248,46216.04,0.00,423.44,0.00,27.46,11.31,1130.66
1986,249,46023.65,0.00,341.37,0.00,23.27,11.93,1311.47
1986,250,45830.83,0.00,374.55,0.00,20.17,7.69,974.83
1986,251,45637.60,42.43,128.52,0.00,11.96,7.07,1006.39
1986,252,45443.99,14.71,94.50,0.00,10.79,7.37,1027.32
1986,253,45250.04,0.00,174.09,0.00,11.10,6.27,952.58
1986,254,45055.78,0.00,421.67,0.00,16.40,1.70,690.44
1986,255,44861.25,0.00,359.92,0.00,16.57,5.12,879.55
1986,256,44666.46,0.00,278.11,0.00,11.50,3.55,787.37
1986,257,44471.46,10.19,263.74,0.00,14.49,3.40,779.42
1986,258,44276.26,7.72,217.50,0.00,13.18,4.69,852.99
1986,259,44080.91,10.50,225.12,0.00,13.12,4.35,833.20
1986,260,43885.43,21.22,117.15,0.00,9.11,4.97,870.41
1986,261,43689.85,0.00,298.46,0.00,13.50,5.12,879.45
1986,262,43494.20,7.36,260.13,0.00,14.14,3.78,800.61
1986,263,43298.50,11.80,137.48,0.00,10.29,5.55,906.17
1986,264,43102.79,0.00,327.04,0.00,14.79,5.61,909.88
1986,265,42907.09,0.00,385.42,0.00,16.78,4.57,846.28
1986,266,42711.43,39.65,161.69,0.00,10.56,5.04,874.20
1986,267,42515.85,14.33,165.31,0.00,7.87,2.42,727.07
1986,268,42320.37,24.70,130.47,0.00,7.82,3.69,795.68
1986,269,42125.02,9.49,102.13,0.00,6.16,3.05,760.07
1986,270,41929.82,11.31,114.01,0.00,7.76,4.25,827.33
1986,271,41734.82,4.42,150.72,0.00,9.16,4.36,833.93
1986,272,41540.03,14.79,122.11,0.00,9.68,5.78,920.70
1986,273,41345.49,5.96,130.34,0.00,7.65,3.55,787.34
1986,274,41151.23,1.60,217.18,0.00,8.75,3.63,792.00
1986,275,40957.28,0.00,364.72,0.00,12.34,1.67,689.17
1986,276,40763.67,0.00,376.09,0.00,14.87,2.98,756.32
1986,277,40570.44,0.00,371.18,0.00,17.39,5.32,891.57
1986,278,40377.61,0.00,366.99,0.00,21.09,8.46,1106.03
1986,279,40185.22,0.00,365.91,0.00,23.03,9.51,1187.42
1986,280,39993.30,0.00,361.98,0.00,19.48,6.96,998.34
1986,281,39801.90,0.00,345.66,0.00,17.64,6.32,955.75
1986,282,39611.03,0.00,316.43,0.00,16.14,6.33,956.35
1986,283,39420.75,0.00,304.97,0.00,14.94,5.55,905.79
1986,284,39231.08,0.00,301.22,0.00,14.87,5.67,913.71
1986,285,39042.06,0.00,339.44,0.00,18.04,5.91,928.69
1986,286,38853.74,0.00,338.48,0.00,18.28,5.69,914.75
1986,287,38666.15,0.00,353.11,0.00,19.82,4.74,856.31
1986,288,38479.34,0.00,326.69,0.00,17.79,5.51,903.77
1986,289,38293.34,0.00,329.96,0.00,16.82,3.94,809.82
1986,290,38108.20,6.20,78.89,0.00,7.54,4.51,842.44
1986,291,37923.96,0.00,185.68,0.00,10.50,4.92,867.31
1986,292,37740.67,0.00,299.07,0.00,16.60,5.49,902.51
1986,293,37558.37,0.00,323.73,0.00,18.60,4.35,833.14
1986,294,37377.11,0.00,294.09,0.00,16.93,5.33,892.38
1986,295,37196.93,0.00,259.50,0.00,15.74,6.28,952.80
1986,296,37017.90,0.00,278.27,0.00,16.19,5.25,887.00
1986,297,36840.05,0.00,277.38,0.00,17.76,6.30,954.43
1986,298,36663.45,9.53,132.49,0.00,15.59,9.06,1152.21
1986,299,36488.13,23.41,132.47,0.00,14.56,7.93,1067.43
1986,300,36314.17,11.89,114.61,0.00,10.97,5.34,892.64
1986,301,36141.61,7.60,165.89,0.00,11.78,2.90,752.17
1986,302,35970.51,17.18,104.97,0.00,9.97,4.64,850.39
1986,303,35800.92,18.58,83.10,0.00,7.95,3.77,800.03
1986,304,35632.92,9.52,96.86,0.00,9.63,4.61,848.75
1986,305,35466.55,0.00,225.15,0.00,12.33,2.88,751.05
1986,306,35301.87,0.00,273.39,0.00,18.52,4.15,821.45
1986,307,35138.97,0.00,257.13,0.00,17.09,4.37,834.59
1986,308,34977.88,0.00,251.06,0.00,15.41,3.24,770.68
1986,309,34818.69,21.28,112.25,0.00,9.04,2.93,753.89
1986,310,34661.45,32.19,54.11,0.00,4.42,1.75,692.70
1986,311,34506.23,15.97,67.91,0.00,4.19,0.78,646.21
1986,312,34353.11,8.48,69.30,0.00,3.75,0.29,623.76
1986,313,34202.15,5.25,144.35,0.00,3.90,-3.94,456.46
1986,314,34053.41,0.00,233.22,0.00,4.03,-6.17,385.43
1986,315,33906.98,0.00,189.03,0.00,6.86,-0.82,575.06
1986,316,33762.91,0.00,156.41,0.00,6.09,-0.01,610.36
1986,317,33621.29,8.09,123.55,0.00,6.50,-0.05,608.35
1986,318,33482.18,6.10,87.60,0.00,5.76,1.33,672.50
1986,319,33345.66,9.48,71.55,0.00,3.86,0.37,627.25
1986,320,33211.80,42.42,44.19,0.00,3.79,1.74,692.22
1986,321,33080.68,16.61,105.99,0.00,6.16,0.70,642.48
1986,322,32952.36,26.47,99.59,0.00,7.89,2.76,744.58
1986,323,32826.92,13.91,123.75,0.00,9.60,2.99,757.22
1986,324,32704.44,49.64,119.73,0.00,9.10,2.81,747.37
1986,325,32584.99,21.25,59.57,0.00,4.34,1.52,681.39
1986,326,32468.63,21.40,100.27,0.00,6.18,1.24,668.20
1986,327,32355.45,8.58,114.86,0.00,9.60,3.73,797.61
1986,328,32245.52,21.16,143.10,0.00,7.35,-0.67,581.64
1986,329,32138.91,17.32,147.47,0.00,5.58,-2.96,490.95
1986,330,32035.68,36.59,109.75,0.00,7.41,1.67,689.08
1986,331,31935.91,28.96,93.06,0.00,6.56,1.85,698.06
1986,332,31839.66,12.02,53.45,0.00,3.07,0.52,634.34
1986,333,31747.01,0.00,114.02,0.00,2.43,-1.71,538.62
1986,334,31658.02,0.00,199.25,0.00,6.09,-2.83,495.82
1986,335,31572.74,3.29,101.32,0.00,3.10,-2.13,522.53
1986,336,31491.26,0.00,178.30,0.00,4.89,-2.34,514.21
1986,337,31413.61,0.00,172.81,0.00,4.67,-2.15,521.70
1986,338,31339.87,0.00,141.23,0.00,3.78,-1.37,552.37
1986,339,31270.09,8.45,102.46,0.00,3.18,-1.94,529.60
1986,340,31204.32,0.00,167.15,0.00,4.35,-2.30,515.90
1986,341,31142.61,0.00,198.46,0.00,6.23,-3.17,483.52
1986,342,31085.02,0.00,173.28,0.00,3.18,-4.10,450.99
1986,343,31031.59,0.00,152.09,0.00,3.27,-2.80,497.00
1986,344,30982.35,0.00,211.77,0.00,9.75,-3.08,486.65
1986,345,30937.36,4.63,118.78,0.00,4.70,-2.15,521.61
1986,346,30896.64,4.16,104.20,0.00,6.06,0.25,621.75
1986,347,30860.23,13.16,81.34,0.00,4.56,0.24,621.51
1986,348,30828.17,9.14,78.28,0.00,4.98,0.83,648.37
1986,349,30800.47,0.00,177.72,0.00,5.75,-2.36,513.64
1986,350,30777.17,0.00,187.31,0.00,4.94,-4.22,446.91
1986,351,30758.27,0.00,150.96,0.00,3.92,-2.56,505.81
1986,352,30743.80,5.46,78.02,0.00,1.50,-2.78,497.89
1986,353,30733.77,0.00,156.29,0.00,4.03,-2.76,498.34
1986,354,30728.18,0.00,179.70,0.00,5.32,-3.26,480.18
1986,355,30727.05,9.60,115.24,0.00,8.59,1.28,669.83
1986,356,30730.37,22.48,96.06,0.00,7.38,1.66,688.29
1986,357,30738.14,10.65,70.85,0.00,5.25,1.23,667.71
1986,358,30750.35,7.41,83.13,0.00,4.44,-0.24,599.95
1986,359,30767.00,9.15,99.71,0.00,5.21,-0.53,587.59
1986,360,30788.07,4.71,106.09,0.00,6.74,0.48,632.42
1986,361,30813.53,0.00,173.65,0.00,7.35,-0.81,575.83
1986,362,30843.38,6.56,106.79,0.00,7.40,0.96,654.81
1986,363,30877.58,21.36,86.93,0.00,5.34,0.38,627.81
1986,364,30916.11,6.45,121.95,0.00,5.34,-2.22,518.80
1986,365,30958.93,19.00,98.54,0.00,4.28,-1.35,553.40
1987,1,31006.23,29.09,78.64,5.12,3.04,-0.83,574.76
1987,2,31057.55,5.57,104.15,2.91,4.53,-0.74,578.50
1987,3,31113.05,9.21,86.30,0.14,4.87,0.59,637.21
1987,4,31172.69,4.61,75.32,0.00,3.36,-0.74,578.77
1987,5,31236.41,0.00,147.09,0.00,3.16,-2.88,494.20
1987,6,31304.18,0.00,151.96,0.00,1.58,-4.60,434.29
1987,7,31375.93,0.00,148.90,0.00,1.12,-4.84,426.54
1987,8,31451.61,0.00,170.59,0.00,2.78,-4.31,443.85
1987,9,31531.17,0.00,190.13,0.00,4.06,-4.29,444.47
1987,10,31614.54,0.00,207.17,0.00,10.09,-0.24,600.01
1987,11,31701.66,0.00,201.80,0.00,10.76,1.12,662.31
1987,12,31792.48,21.21,130.40,0.00,6.74,-0.70,580.26
1987,13,31886.92,21.13,71.23,0.00,1.04,-2.50,508.16
1987,14,31984.92,8.37,114.90,0.00,0.66,-5.27,412.74
1987,15,32086.41,0.00,193.14,0.00,-1.61,-9.29,302.46
1987,16,32191.33,0.00,235.35,0.00,3.77,-8.19,329.54
1987,17,32299.60,0.00,219.01,0.00,5.23,-4.48,438.26
1987,18,32411.15,2.88,115.34,0.00,1.77,-3.94,456.25
1987,19,32525.91,0.00,197.42,0.00,3.27,-4.40,440.87
1987,20,32643.81,0.00,237.67,0.00,8.66,-2.81,496.75
1987,21,32764.77,0.00,217.89,0.00,7.83,-1.21,559.03
1987,22,32888.73,6.79,163.39,0.00,6.70,-2.63,503.15
1987,23,33015.60,12.26,110.04,0.00,3.29,-1.82,534.41
1987,24,33145.32,28.08,57.51,0.00,2.60,0.10,615.04
1987,25,33277.81,28.95,73.40,0.00,3.68,0.45,630.84
1987,26,33413.00,14.85,115.35,0.00,6.79,1.51,681.09
1987,27,33550.81,14.43,170.22,0.00,9.80,0.50,633.22
1987,28,33691.17,7.51,61.40,0.00,2.76,0.20,619.52
1987,29,33834.01,6.04,111.85,0.00,5.81,0.93,653.40
1987,30,33979.26,19.04,116.76,0.00,4.98,-0.05,608.67
1987,31,34126.84,55.99,151.01,0.00,6.86,-0.11,605.77
1987,32,34276.69,20.06,144.81,0.00,6.50,0.02,611.73
1987,33,34428.74,8.83,88.58,0.00,3.87,0.25,622.06
1987,34,34582.91,1.79,181.46,0.00,5.99,0.33,625.35
1987,35,34739.13,0.00,215.88,0.00,9.88,2.72,742.66
1987,36,34897.35,0.00,264.35,0.00,14.25,3.75,798.94
1987,37,35057.49,0.00,257.62,0.00,14.11,4.31,830.95
1987,38,35219.48,0.00,245.34,0.00,12.37,3.69,795.52
1987,39,35383.27,0.00,245.39,0.00,13.91,5.24,886.74
1987,40,35548.79,0.00,213.75,0.00,10.37,3.69,795.40
1987,41,35715.98,3.26,183.26,0.00,11.78,3.50,784.56
1987,42,35884.78,0.00,241.94,0.00,9.85,2.23,717.10
1987,43,36055.12,9.83,175.23,0.00,9.49,2.07,709.22
1987,44,36226.95,16.71,129.72,0.00,6.86,1.91,700.74
1987,45,36400.22,7.74,114.82,0.00,4.93,0.74,644.17
1987,46,36574.86,11.13,98.55,0.00,4.61,1.19,665.45
1987,47,36750.82,10.92,79.72,0.00,3.01,0.40,628.72
1987,48,36928.05,15.23,83.03,0.00,2.68,0.01,611.35
1987,49,37106.49,4.81,160.58,0.00,4.20,-1.20,559.40
1987,50,37286.09,0.00,244.79,0.00,5.38,-0.69,580.91
1987,51,37466.81,0.00,306.74,0.00,8.42,-0.25,599.73
1987,52,37648.59,7.67,135.50,0.00,3.89,-0.22,600.79
1987,53,37831.39,20.65,129.08,0.00,1.85,-1.95,529.34
1987,54,38015.16,8.16,181.68,0.00,2.26,-3.38,476.05
1987,55,38199.85,0.00,328.28,0.00,3.15,-5.69,399.58
1987,56,38385.42,0.00,347.72,0.00,3.74,-6.37,379.48
1987,57,38571.83,0.00,365.04,0.00,5.95,-5.64,401.23
