Latitude: 45.02215  Longitude: -121.97869
X & Y on Lambert Conformal Conic: -1633265.24 483638.72
Tile: 12090
Elevation: 701 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1990,135,52748.80,0.00,425.35,0.00,13.36,3.27,772.28
1990,136,52885.07,0.00,537.21,0.00,17.78,0.69,641.96
1990,137,53018.73,5.36,261.42,0.00,10.85,2.95,754.82
1990,138,53149.72,4.77,239.01,0.00,10.50,3.47,783.22
1990,139,53277.96,9.35,360.54,0.00,15.06,2.13,711.88
1990,140,53403.39,6.50,233.49,0.00,10.02,3.26,771.76
1990,141,53525.93,9.68,355.66,0.00,15.94,3.38,777.98
1990,142,53645.51,7.69,170.07,0.00,10.89,6.05,938.07
1990,143,53762.05,8.57,178.33,0.00,9.38,4.33,832.30
1990,144,53875.48,2.82,269.99,0.00,10.96,2.86,749.95
1990,145,53985.74,7.12,374.88,0.00,16.12,1.76,693.67
1990,146,54092.75,2.91,310.42,0.00,16.68,6.23,949.59
1990,147,54196.45,11.72,280.87,0.00,16.90,7.68,1049.03
1990,148,54296.75,0.00,183.51,0.00,11.97,7.92,1066.67
1990,149,54393.60,6.66,212.86,0.00,13.65,7.17,1013.04
1990,150,54486.94,11.71,221.60,0.00,11.59,5.08,876.67
1990,151,54576.68,6.57,286.21,0.00,11.86,3.24,770.54
1990,152,54662.78,2.48,290.71,0.00,13.91,5.01,872.29
1990,153,54745.16,10.08,348.72,0.00,18.03,6.09,940.73
1990,154,54823.78,12.38,306.99,0.00,16.48,7.17,1012.89
1990,155,54898.56,2.44,314.24,0.00,15.01,5.81,922.35
1990,156,54969.46,0.00,480.33,0.00,17.17,5.54,905.62
1990,157,55036.42,17.81,224.03,0.00,14.39,8.38,1100.41
1990,158,55099.38,5.41,313.65,0.00,16.69,7.58,1041.65
1990,159,55158.31,4.99,297.75,0.00,16.87,8.67,1122.47
1990,160,55213.14,6.51,345.72,0.00,19.63,8.94,1142.60
1990,161,55263.85,7.91,305.03,0.00,13.38,5.06,875.54
1990,162,55310.39,3.16,307.87,0.00,13.81,5.29,889.74
1990,163,55352.72,14.91,171.83,0.00,9.46,5.27,888.66
1990,164,55390.80,0.00,432.20,0.00,15.41,6.27,952.45
1990,165,55424.61,0.00,530.76,0.00,20.50,5.61,909.69
1990,166,55454.12,0.00,529.68,0.00,21.25,6.34,956.63
1990,167,55479.31,0.00,364.68,0.00,14.75,7.48,1034.87
1990,168,55500.14,0.00,414.07,0.00,17.06,8.27,1092.29
1990,169,55516.61,0.00,547.68,0.00,23.53,5.60,908.92
1990,170,55528.70,0.00,533.47,0.00,23.67,7.15,1011.50
1990,171,55536.41,0.00,539.34,0.00,26.93,8.16,1084.03
1990,172,55539.71,0.00,523.07,0.00,30.60,11.75,1379.14
1990,173,55538.62,0.00,500.09,0.00,28.36,12.31,1430.70
1990,174,55533.14,0.00,422.83,0.00,22.31,11.44,1350.65
1990,175,55523.26,0.00,448.30,0.00,23.46,11.46,1352.80
1990,176,55508.99,0.00,496.43,0.00,23.15,8.55,1113.13
1990,177,55490.36,0.00,475.68,0.00,21.97,8.65,1120.84
1990,178,55467.37,0.00,504.33,0.00,21.89,6.51,967.94
1990,179,55440.04,0.00,451.53,0.00,21.85,9.19,1162.09
1990,180,55408.39,0.00,507.08,0.00,26.20,9.03,1150.20
1990,181,55372.46,0.00,412.65,0.00,22.05,10.60,1277.69
1990,182,55332.27,0.00,387.11,0.00,19.51,9.21,1163.50
1990,183,55287.85,4.25,116.50,0.00,11.36,7.82,1059.22
1990,184,55239.24,0.00,508.47,0.00,21.83,5.43,898.53
1990,185,55186.48,0.00,491.39,0.00,25.01,8.92,1140.98
1990,186,55129.61,8.98,332.04,0.00,21.67,8.53,1111.63
1990,187,55068.68,5.10,225.96,0.00,16.64,8.88,1138.34
1990,188,55003.73,0.00,512.83,0.00,25.13,6.94,997.55
1990,189,54934.81,0.00,502.93,0.00,28.07,9.56,1191.83
1990,190,54861.98,0.00,495.02,0.00,27.70,9.68,1201.43
1990,191,54785.29,0.00,511.14,0.00,32.02,10.72,1287.93
1990,192,54704.80,0.00,471.13,0.00,33.33,14.70,1671.63
1990,193,54620.57,0.00,458.17,0.00,31.96,14.23,1621.89
1990,194,54532.65,0.00,473.59,0.00,29.62,11.20,1329.58
1990,195,54441.12,0.00,503.49,0.00,29.77,8.72,1126.19
1990,196,54346.04,0.00,491.80,0.00,31.25,10.58,1275.75
1990,197,54247.46,0.00,418.44,0.00,25.44,10.48,1267.23
1990,198,54145.47,0.00,492.50,0.00,26.72,6.60,974.55
1990,199,54040.12,0.00,502.03,0.00,29.95,8.02,1073.40
1990,200,53931.50,0.00,468.77,0.00,30.23,10.81,1295.36
1990,201,53819.65,0.00,482.23,0.00,32.34,11.20,1329.93
1990,202,53704.67,0.00,459.60,0.00,33.09,13.40,1536.99
1990,203,53586.61,0.00,430.06,0.00,29.75,12.73,1470.80
1990,204,53465.56,0.00,301.89,0.00,21.98,11.70,1374.38
1990,205,53341.58,0.00,167.29,0.00,14.92,9.68,1200.87
1990,206,53214.75,0.00,123.17,0.00,12.95,9.34,1174.48
1990,207,53085.13,0.00,285.34,0.00,19.36,10.20,1243.83
1990,208,52952.81,0.00,454.12,0.00,24.88,7.75,1054.46
1990,209,52817.85,0.00,504.15,0.00,29.28,7.08,977.76
1990,210,52680.33,0.00,465.96,0.00,33.12,12.93,1450.42
1990,211,52540.31,0.00,346.19,0.00,24.65,12.41,1439.82
1990,212,52397.87,0.00,357.46,0.00,24.02,11.31,1339.59
1990,213,52253.08,0.00,368.00,0.00,23.47,10.14,1239.28
1990,214,52106.01,0.00,459.86,0.00,25.04,6.50,967.25
1990,215,51956.73,0.00,492.20,0.00,30.05,7.62,1013.29
1990,216,51805.31,0.00,483.44,0.00,35.38,11.81,1322.66
1990,217,51651.81,0.00,439.66,0.00,32.53,12.87,1476.42
1990,218,51496.30,0.00,445.78,0.00,29.24,9.84,1214.48
1990,219,51338.86,0.00,462.81,0.00,31.29,10.06,1210.35
1990,220,51179.53,0.00,400.96,0.00,30.49,13.44,1540.44
1990,221,51018.40,0.00,386.94,0.00,32.11,15.55,1765.52
1990,222,50855.52,0.00,438.14,0.00,33.47,13.32,1518.45
1990,223,50690.95,0.00,405.94,0.00,33.35,15.28,1735.61
1990,224,50524.75,0.00,403.89,0.00,32.33,14.60,1660.63
1990,225,50356.99,0.00,312.90,0.00,24.64,12.75,1472.61
1990,226,50187.72,0.00,423.45,0.00,26.14,8.64,1119.62
1990,227,50016.99,0.00,297.21,0.00,20.53,9.72,1204.14
1990,228,49844.88,0.00,323.38,0.00,21.71,9.86,1215.64
1990,229,49671.42,0.00,168.09,0.00,15.77,10.14,1238.58
1990,230,49496.68,0.00,298.19,0.00,18.57,8.35,1098.44
1990,231,49320.70,0.00,264.80,0.00,18.57,9.73,1205.30
1990,232,49143.55,0.00,357.40,0.00,21.70,9.17,1160.76
1990,233,48965.26,9.56,85.92,0.00,15.12,11.68,1372.08
1990,234,48785.89,3.10,136.01,0.00,17.65,11.86,1388.47
1990,235,48605.49,0.00,362.64,0.00,18.97,6.58,972.88
1990,236,48424.09,3.59,269.08,0.00,18.23,5.55,906.27
1990,237,48241.76,0.00,327.72,0.00,18.32,7.06,1005.34
1990,238,48058.53,0.00,340.24,0.00,20.59,8.69,1123.41
1990,239,47874.44,0.00,331.01,0.00,22.00,10.52,1270.49
1990,240,47689.54,0.00,421.11,0.00,25.58,9.42,1054.26
1990,241,47503.87,6.70,231.20,0.00,20.66,10.03,1230.04
1990,242,47317.48,0.00,267.38,0.00,18.38,9.61,1195.89
1990,243,47130.39,0.00,398.66,0.00,21.64,7.14,910.17
1990,244,46942.65,0.00,388.54,0.00,21.08,7.25,898.63
1990,245,46754.29,0.00,384.80,0.00,20.96,7.55,876.03
1990,246,46565.36,0.00,457.71,0.00,24.91,6.52,711.07
1990,247,46375.89,0.00,439.71,0.00,28.01,10.41,925.96
1990,248,46185.91,0.00,443.76,0.00,27.37,9.81,777.35
1990,249,45995.46,0.00,471.10,0.00,30.20,9.40,664.16
1990,250,45804.57,0.00,405.72,0.00,24.44,9.71,772.11
1990,251,45613.28,0.00,375.72,0.00,24.15,11.09,839.37
1990,252,45421.61,0.00,448.83,0.00,26.07,8.42,518.24
1990,253,45229.61,0.00,469.93,0.00,31.02,10.07,480.64
1990,254,45037.29,0.00,375.22,0.00,21.23,8.66,457.95
1990,255,44844.70,0.00,317.47,0.00,17.91,7.79,555.99
1990,256,44651.86,0.00,475.22,0.00,24.70,3.32,274.77
1990,257,44458.80,0.00,435.29,0.00,24.71,7.52,375.31
1990,258,44265.55,0.00,224.24,0.00,14.08,6.92,738.78
1990,259,44072.14,0.00,251.00,0.00,16.78,8.56,740.20
1990,260,43878.61,0.00,358.91,0.00,21.68,8.90,504.13
1990,261,43684.97,0.00,397.07,0.00,21.91,6.65,383.03
1990,262,43491.27,0.00,324.79,0.00,20.33,8.78,576.75
1990,263,43297.52,0.00,432.14,0.00,24.80,5.40,320.95
1990,264,43103.75,0.00,398.25,0.00,26.03,8.94,421.04
1990,265,42910.00,0.00,395.13,0.00,28.97,11.40,495.85
1990,266,42716.30,0.00,409.60,0.00,27.89,8.67,407.98
1990,267,42522.66,0.00,360.78,0.00,22.97,7.53,465.84
1990,268,42329.13,0.00,275.08,0.00,20.44,9.40,719.60
1990,269,42135.72,0.00,253.24,0.00,19.96,9.81,796.90
1990,270,41942.47,0.00,330.93,0.00,24.42,10.25,611.73
1990,271,41749.41,0.00,381.70,0.00,27.03,8.64,449.79
1990,272,41556.57,0.00,342.80,0.00,23.19,7.60,507.99
1990,273,41363.97,0.00,399.25,0.00,25.51,4.28,327.76
1990,274,41171.65,0.00,314.82,0.00,17.66,3.65,417.78
1990,275,40979.65,0.00,145.72,0.00,9.91,3.86,763.07
1990,276,40787.98,6.93,150.85,0.00,14.22,5.60,820.80
1990,277,40596.68,15.52,216.88,0.00,19.37,6.18,643.66
1990,278,40405.79,5.15,112.74,0.00,9.66,3.45,782.02
1990,279,40215.34,5.49,141.47,0.00,8.10,0.45,631.12
1990,280,40025.35,0.00,307.93,0.00,12.03,-1.34,453.70
1990,281,39835.88,0.00,361.09,0.00,16.45,-1.78,379.81
1990,282,39646.94,4.36,223.43,0.00,16.70,2.55,669.10
1990,283,39458.59,0.00,247.21,0.00,10.82,0.48,600.32
1990,284,39270.84,0.00,349.65,0.00,14.83,-2.91,386.05
1990,285,39083.75,12.17,151.94,0.00,10.86,2.07,708.92
1990,286,38897.35,6.98,109.88,0.00,8.75,2.68,740.63
1990,287,38711.67,8.22,97.62,0.00,7.15,1.90,700.55
1990,288,38526.77,9.32,119.91,0.00,11.90,5.19,883.87
1990,289,38342.68,5.03,119.08,0.00,8.04,1.47,678.97
1990,290,38159.44,12.86,200.18,0.00,12.47,0.11,615.42
1990,291,37977.10,10.14,103.20,0.00,7.31,1.66,688.34
1990,292,37795.70,6.94,99.24,0.00,7.29,1.88,699.25
1990,293,37615.29,6.87,179.74,0.00,10.30,-0.15,604.13
1990,294,37435.91,28.12,125.87,0.00,9.57,2.74,743.84
1990,295,37257.62,0.00,211.57,0.00,10.07,1.56,683.74
1990,296,37080.45,0.00,270.47,0.00,14.57,2.53,732.69
1990,297,36904.47,0.00,288.28,0.00,17.33,3.38,778.10
1990,298,36729.72,13.56,179.67,0.00,13.83,3.08,761.97
1990,299,36556.26,0.00,222.83,0.00,12.91,3.44,781.52
1990,300,36384.13,7.74,195.12,0.00,15.31,2.57,734.98
1990,301,36213.40,7.22,125.55,0.00,10.08,3.23,770.24
1990,302,36044.12,12.98,146.38,0.00,10.81,2.69,740.81
1990,303,35876.35,26.25,68.48,0.00,7.56,4.15,821.42
1990,304,35710.14,12.41,66.16,0.00,5.70,2.51,731.69
1990,305,35545.56,3.92,100.25,0.00,4.77,-0.21,601.23
1990,306,35382.66,0.00,190.02,0.00,5.56,-1.63,542.01
1990,307,35221.52,12.02,143.43,0.00,8.64,1.05,659.05
1990,308,35062.18,14.32,122.82,0.00,9.34,2.88,751.28
1990,309,34904.72,4.57,98.78,0.00,6.61,1.55,683.22
1990,310,34749.21,4.17,151.52,0.00,7.47,-0.80,576.09
1990,311,34595.69,7.00,136.02,0.00,8.26,1.15,663.81
1990,312,34444.26,8.09,119.63,0.00,9.25,3.16,765.97
1990,313,34294.96,3.13,94.31,0.00,9.46,4.76,857.19
1990,314,34147.88,0.00,206.39,0.00,12.96,4.76,857.18
1990,315,34003.07,0.00,250.41,0.00,15.12,2.78,745.64
1990,316,33860.62,0.00,248.65,0.00,15.74,2.96,755.57
1990,317,33720.59,15.34,152.55,0.00,10.00,0.99,655.97
1990,318,33583.04,2.64,94.43,0.00,5.49,0.55,635.71
1990,319,33448.07,0.00,179.36,0.00,8.75,1.37,674.43
1990,320,33315.73,0.00,221.69,0.00,9.04,-1.16,561.23
1990,321,33186.09,5.84,102.35,0.00,6.13,0.55,635.68
1990,322,33059.24,0.00,148.00,0.00,7.23,1.19,665.69
1990,323,32935.24,8.36,102.68,0.00,4.64,-0.98,568.51
1990,324,32814.17,14.34,54.92,0.00,2.01,-0.84,574.50
1990,325,32696.10,7.90,69.31,0.00,4.25,0.56,636.18
1990,326,32581.09,3.00,75.71,0.00,6.73,2.69,740.99
1990,327,32469.23,1.11,140.94,0.00,8.71,3.13,764.34
1990,328,32360.58,31.22,88.22,0.00,10.90,6.16,944.86
1990,329,32255.21,19.52,112.55,0.00,6.61,0.55,635.42
1990,330,32153.19,13.85,94.51,0.00,3.55,-1.25,557.34
1990,331,32054.60,5.85,62.51,0.00,2.66,-0.43,591.85
1990,332,31959.49,0.00,176.83,0.00,5.22,-1.92,530.63
1990,333,31867.93,22.92,107.12,0.00,4.47,-1.23,558.25
1990,334,31780.00,6.43,78.77,0.00,2.00,-2.05,525.43
1990,335,31695.74,21.53,56.96,0.00,1.12,-1.74,537.49
1990,336,31615.23,3.17,84.09,0.00,3.04,-1.34,553.87
1990,337,31538.51,0.00,127.84,0.00,4.47,-0.44,591.42
1990,338,31465.66,16.66,88.40,0.00,4.74,0.08,614.39
1990,339,31396.71,0.00,120.35,0.00,4.75,0.09,614.92
1990,340,31331.74,0.00,162.86,0.00,5.83,-0.92,571.22
1990,341,31270.78,0.00,199.28,0.00,7.62,-2.37,512.98
1990,342,31213.88,4.84,134.12,0.00,10.67,1.57,683.97
1990,343,31161.09,13.90,81.66,0.00,7.62,3.06,760.59
1990,344,31112.46,12.19,61.17,0.00,5.99,2.70,741.52
1990,345,31068.01,5.27,66.18,0.00,2.86,-0.57,585.70
1990,346,31027.79,3.07,118.73,0.00,2.09,-4.53,436.38
1990,347,30991.83,0.00,145.95,0.00,2.00,-3.62,467.60
1990,348,30960.16,0.00,141.46,0.00,3.99,-1.50,547.40
1990,349,30932.80,0.00,166.21,0.00,4.86,-2.00,527.31
1990,350,30909.78,5.62,73.13,0.00,1.98,-1.66,540.92
1990,351,30891.11,15.08,89.37,0.00,5.08,0.48,632.44
1990,352,30876.82,20.13,94.69,0.00,2.57,-2.27,517.02
1990,353,30866.91,0.00,143.20,0.00,-6.57,-11.80,247.56
1990,354,30861.40,0.00,99.87,0.00,-14.98,-18.45,142.71
1990,355,30860.28,0.00,161.82,0.00,-13.00,-19.12,134.72
1990,356,30863.56,0.00,214.91,0.00,-8.09,-20.63,118.24
1990,357,30871.23,0.00,209.22,0.00,-6.36,-17.56,153.89
1990,358,30883.30,0.00,205.97,0.00,-1.70,-12.80,228.45
1990,359,30899.74,0.00,193.05,0.00,0.41,-9.03,308.72
1990,360,30920.54,3.28,50.12,0.00,2.48,-0.15,604.00
1990,361,30945.70,16.65,72.78,0.00,2.53,-1.38,551.99
1990,362,30975.18,5.15,142.81,5.15,-1.02,-8.79,314.62
1990,363,31008.96,0.00,228.03,5.15,-8.75,-18.93,136.92
1990,364,31047.02,0.00,241.80,5.15,-2.03,-15.58,181.82
1990,365,31089.32,0.00,211.89,5.15,0.97,-8.36,325.22
1991,1,31136.04,0.00,117.48,0.00,3.14,-2.45,510.19
1991,2,31186.74,0.00,170.86,0.00,2.62,-6.15,385.80
1991,3,31241.57,0.00,87.86,0.00,-1.93,-5.94,392.09
1991,4,31300.49,0.00,190.21,0.00,1.00,-9.12,306.42
1991,5,31363.44,0.00,186.34,0.00,0.02,-9.60,295.15
1991,6,31430.39,7.81,111.81,7.81,-2.60,-8.89,312.09
1991,7,31501.28,8.81,140.42,7.59,3.08,-5.47,406.54
1991,8,31576.05,0.00,120.57,5.60,3.62,-1.27,556.41
1991,9,31654.66,10.44,81.95,3.89,2.54,-1.94,529.88
1991,10,31737.04,8.88,67.88,1.12,4.29,0.61,638.22
1991,11,31823.12,17.97,54.35,0.00,5.56,2.32,721.51
1991,12,31912.86,13.32,93.70,0.00,8.57,2.74,743.66
1991,13,32006.19,4.85,74.62,0.00,7.49,2.98,756.55
1991,14,32103.03,36.77,83.45,0.00,7.58,2.57,734.53
1991,15,32203.33,2.03,63.48,0.00,5.06,1.39,675.22
1991,16,32307.02,1.55,115.08,0.00,5.24,0.34,625.86
1991,17,32414.02,0.00,185.03,0.00,10.40,1.66,688.69
1991,18,32524.27,0.00,216.95,0.00,11.61,0.12,616.02
1991,19,32637.70,0.00,180.68,0.00,5.75,-2.18,520.29
1991,20,32754.24,0.00,221.45,0.00,6.62,-4.27,445.18
1991,21,32873.81,0.00,234.57,0.00,7.89,-4.40,440.70
1991,22,32996.34,0.00,226.19,0.00,7.65,-3.35,476.99
1991,23,33121.76,0.00,205.30,0.00,4.14,-4.71,430.75
1991,24,33250.00,0.00,188.92,0.00,4.00,-3.76,462.74
1991,25,33380.98,0.00,165.80,0.00,1.71,-4.74,429.71
1991,26,33514.64,0.00,256.80,0.00,6.40,-7.11,358.43
1991,27,33650.90,0.00,249.25,0.00,4.80,-7.09,358.84
1991,28,33789.68,0.00,226.98,0.00,2.76,-6.69,370.14
1991,29,33930.92,0.00,273.05,0.00,6.27,-8.74,315.71
1991,30,34074.55,0.00,249.79,0.00,8.63,-2.75,498.82
1991,31,34220.50,7.97,138.48,0.00,6.08,-1.11,563.18
1991,32,34368.68,6.43,143.28,0.00,9.59,2.06,708.50
1991,33,34519.05,31.03,125.29,0.00,8.58,2.27,719.23
1991,34,34671.52,7.01,107.97,0.00,8.11,2.93,753.64
1991,35,34826.04,29.86,86.95,0.00,7.78,3.77,800.16
1991,36,34982.53,0.00,147.85,0.00,7.27,2.32,721.93
1991,37,35140.92,0.00,259.00,0.00,9.97,-0.29,598.14
1991,38,35301.16,0.00,273.59,0.00,11.85,0.14,617.05
1991,39,35463.18,0.00,267.44,0.00,11.36,0.38,627.92
1991,40,35626.92,0.00,285.21,0.00,11.74,-1.00,567.76
1991,41,35792.32,0.00,270.24,0.00,10.41,-0.76,577.63
1991,42,35959.31,7.29,188.85,0.00,10.39,0.07,614.02
1991,43,36127.83,30.19,107.31,0.00,6.22,1.24,667.95
1991,44,36297.84,18.71,86.88,0.00,8.32,4.33,831.91
1991,45,36469.27,0.00,252.82,0.00,13.85,4.06,816.19
1991,46,36642.07,8.88,133.16,0.00,10.44,4.15,821.54
1991,47,36816.17,5.42,84.83,0.00,6.00,2.28,719.67
1991,48,36991.54,5.12,79.12,0.00,4.23,0.93,653.27
1991,49,37168.12,10.14,114.76,0.00,6.15,1.34,672.84
1991,50,37345.85,12.62,130.19,0.00,9.25,3.82,802.73
1991,51,37524.68,16.43,84.70,0.00,8.25,4.94,868.21
1991,52,37704.58,0.00,245.33,0.00,10.38,2.95,754.62
1991,53,37885.49,0.00,285.81,0.00,10.46,1.36,673.83
1991,54,38067.36,0.00,345.89,0.00,12.87,-1.13,562.13
1991,55,38250.15,0.00,346.68,0.00,14.07,0.00,610.67
1991,56,38433.82,0.00,335.74,0.00,13.62,1.32,671.69
1991,57,38618.31,0.00,331.00,0.00,14.88,3.04,759.61
1991,58,38803.60,0.00,369.93,0.00,15.53,-0.91,571.27
1991,59,38989.64,3.51,265.96,0.00,14.03,-0.78,577.06
1991,60,39176.39,11.87,235.76,0.00,10.98,0.50,633.38
1991,61,39363.81,20.98,81.65,0.00,5.49,2.62,737.48
1991,62,39551.87,42.79,149.51,0.00,7.32,1.92,701.63
1991,63,39740.51,20.63,117.38,0.00,2.56,-1.48,548.14
1991,64,39929.72,8.73,143.38,0.00,2.36,-2.55,506.29
1991,65,40119.45,7.83,173.30,0.00,4.44,-1.62,542.29
1991,66,40309.67,2.98,156.73,0.00,4.10,-1.26,556.87
1991,67,40500.35,0.00,354.35,0.00,9.58,-1.05,565.75
1991,68,40691.44,5.90,249.05,0.00,9.16,-0.51,588.23
1991,69,40882.93,6.21,209.24,0.00,5.27,-1.91,530.79
1991,70,41074.77,15.17,198.09,0.00,3.38,-3.07,486.99
1991,71,41266.94,10.34,199.94,0.00,6.07,-0.35,595.12
1991,72,41459.39,4.67,267.87,0.00,8.19,-1.63,542.18
1991,73,41652.12,0.00,250.93,0.00,4.92,-0.79,576.51
1991,74,41845.07,0.00,331.20,0.00,6.61,-1.53,546.08
1991,75,42038.23,0.00,429.17,0.00,11.45,-3.08,486.55
1991,76,42231.56,0.00,415.98,0.00,12.70,-0.54,587.33
1991,77,42425.03,4.35,184.61,0.00,5.67,-0.16,603.79
1991,78,42618.62,0.00,338.66,0.00,7.78,-0.79,576.52
1991,79,42812.30,0.00,432.04,0.00,11.67,-2.64,502.89
1991,80,43006.03,6.63,242.30,0.00,7.18,-1.20,559.39
1991,81,43199.79,7.26,200.22,0.00,5.77,-0.80,576.07
1991,82,43393.55,12.01,225.23,0.00,7.36,-0.20,602.07
1991,83,43587.28,0.00,346.55,0.00,7.72,-1.07,564.87
1991,84,43780.96,0.00,348.82,0.00,6.00,-2.57,505.49
1991,85,43974.54,0.00,406.10,0.00,9.33,-1.59,543.74
1991,86,44168.02,0.00,452.55,0.00,11.26,-2.85,495.32
1991,87,44361.35,2.02,192.18,0.00,5.56,-0.18,602.66
1991,88,44554.51,0.00,450.25,0.00,11.77,-1.41,551.01
1991,89,44747.46,0.00,482.56,0.00,19.26,-0.16,603.43
1991,90,44940.18,7.50,345.66,0.00,18.29,1.54,682.74
1991,91,45132.64,5.59,199.76,0.00,9.52,3.39,778.88
1991,92,45324.81,6.71,117.97,0.00,5.68,2.29,719.98
1991,93,45516.65,5.51,190.65,0.00,6.63,0.98,655.56
1991,94,45708.14,17.00,177.35,0.00,9.17,3.91,807.62
1991,95,45899.23,16.13,140.89,0.00,6.42,2.39,725.36
1991,96,46089.91,7.23,195.37,0.00,5.07,-0.57,585.73
1991,97,46280.13,7.60,200.21,0.00,5.52,-0.17,603.39
1991,98,46469.86,27.52,190.59,0.00,4.71,-0.55,586.56
1991,99,46659.07,15.95,204.34,0.00,5.13,-0.51,588.59
1991,100,46847.72,9.16,219.29,0.00,3.84,-2.19,519.95
1991,101,47035.78,0.00,452.03,0.00,10.49,-0.89,572.40
1991,102,47223.20,0.00,511.80,0.00,16.34,-1.47,548.44
1991,103,47409.95,0.00,497.54,0.00,15.24,-0.39,593.44
1991,104,47595.99,6.83,245.98,0.00,8.35,0.99,656.24
1991,105,47781.28,0.00,339.06,0.00,8.75,1.42,676.53
1991,106,47965.78,0.00,425.10,0.00,12.02,1.93,702.07
1991,107,48149.45,0.00,425.76,0.00,12.06,1.88,699.34
1991,108,48332.24,0.00,466.68,0.00,14.41,2.06,708.38
1991,109,48514.12,1.91,517.24,0.00,17.76,0.48,632.40
1991,110,48695.03,0.00,475.44,0.00,16.51,3.31,774.08
1991,111,48874.92,0.00,401.28,0.00,14.59,4.94,868.40
1991,112,49053.76,0.00,455.67,0.00,16.36,4.22,825.89
1991,113,49231.50,7.26,307.78,0.00,11.74,1.66,688.52
1991,114,49408.07,12.64,169.03,0.00,5.28,0.56,635.82
1991,115,49583.44,6.90,245.97,0.00,6.40,-0.67,581.70
1991,116,49757.55,11.23,213.83,0.00,5.65,-0.18,602.54
1991,117,49930.35,3.91,213.61,0.00,6.29,0.46,631.60
1991,118,50101.79,3.82,216.24,0.00,6.36,0.60,637.90
1991,119,50271.80,0.00,505.96,0.00,13.49,0.27,622.76
1991,120,50440.33,0.00,522.35,0.00,17.19,2.07,709.08
1991,121,50607.32,0.00,518.31,0.00,18.75,3.45,781.94
1991,122,50772.72,3.69,380.61,0.00,17.10,2.00,705.68
1991,123,50936.46,0.00,506.59,0.00,15.64,1.33,672.30
1991,124,51098.49,0.00,537.00,0.00,19.01,0.46,631.61
1991,125,51258.73,6.83,278.98,0.00,13.02,4.18,823.29
1991,126,51417.13,2.81,168.83,0.00,10.68,5.74,918.04
1991,127,51573.62,21.03,216.21,0.00,11.00,4.56,845.58
1991,128,51728.14,13.44,141.75,0.00,5.43,1.45,678.36
1991,129,51880.62,6.95,208.28,0.00,6.39,0.38,628.01
1991,130,52030.99,4.51,169.28,0.00,6.44,1.65,688.05
1991,131,52179.18,4.66,217.64,0.00,10.33,4.05,815.75
1991,132,52325.13,0.00,251.57,0.00,10.77,5.62,910.51
1991,133,52468.76,0.00,281.88,0.00,10.12,4.50,842.10
1991,134,52610.01,0.00,430.72,0.00,11.57,1.99,705.16
1991,135,52748.80,2.82,390.14,0.00,16.38,1.09,661.04
1991,136,52885.07,21.49,346.20,0.00,15.48,3.96,810.93
1991,137,53018.73,22.71,125.35,0.00,6.48,3.28,772.60
1991,138,53149.72,10.09,232.09,0.00,8.07,1.92,701.62
1991,139,53277.96,0.00,229.85,0.00,8.00,3.75,798.91
1991,140,53403.39,0.00,458.56,0.00,15.85,5.63,911.31
1991,141,53525.93,0.00,413.73,0.00,14.66,6.08,940.15
1991,142,53645.51,0.00,521.39,0.00,16.09,2.68,740.53
1991,143,53762.05,0.00,549.75,0.00,17.73,1.04,658.57
1991,144,53875.48,0.00,451.26,0.00,13.11,3.11,763.27
1991,145,53985.74,7.91,336.89,0.00,12.21,2.07,708.89
1991,146,54092.75,0.00,303.76,0.00,9.14,3.21,768.97
1991,147,54196.45,0.00,341.22,0.00,11.18,4.33,831.80
1991,148,54296.75,0.00,385.97,0.00,12.90,4.80,860.08
1991,149,54393.60,10.32,200.76,0.00,9.59,4.46,839.43
1991,150,54486.94,5.33,276.43,0.00,9.24,2.02,706.61
1991,151,54576.68,0.00,519.69,0.00,17.16,3.87,805.83
1991,152,54662.78,0.00,553.72,0.00,21.65,3.52,785.98
1991,153,54745.16,0.00,538.37,0.00,19.35,3.96,810.90
1991,154,54823.78,0.00,441.66,0.00,12.13,3.07,761.28
1991,155,54898.56,0.00,520.09,0.00,13.59,0.91,652.36
1991,156,54969.46,3.13,352.52,0.00,13.49,2.86,749.84
1991,157,55036.42,0.00,470.18,0.00,17.24,6.34,956.83
1991,158,55099.38,0.00,440.11,0.00,17.55,7.61,1043.89
1991,159,55158.31,0.00,438.15,0.00,18.52,8.45,1105.30
1991,160,55213.14,0.00,553.62,0.00,26.90,5.35,893.70
1991,161,55263.85,4.40,393.45,0.00,26.96,8.50,1109.38
1991,162,55310.39,0.00,387.04,0.00,15.14,6.16,945.30
1991,163,55352.72,3.74,211.55,0.00,11.51,5.37,894.73
1991,164,55390.80,13.07,238.72,0.00,11.06,4.11,819.38
1991,165,55424.61,4.66,325.25,0.00,14.98,4.52,843.33
1991,166,55454.12,0.00,460.37,0.00,16.68,5.22,885.59
