Latitude: 44.9828  Longitude: -121.88249
X & Y on Lambert Conformal Conic: -1627363.34 477730.7
Tile: 12090
Elevation: 726 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1988,284,39270.84,0.00,302.23,0.00,25.46,8.59,627.62
1988,285,39083.75,0.00,262.88,0.00,20.48,7.05,623.81
1988,286,38897.35,0.00,288.57,0.00,21.16,5.61,519.89
1988,287,38711.67,0.00,203.82,0.00,17.86,7.96,819.99
1988,288,38526.77,2.62,109.56,0.00,15.47,8.57,1114.66
1988,289,38342.68,0.00,139.08,0.00,16.38,9.88,1166.40
1988,290,38159.44,0.00,157.03,0.00,18.56,11.05,1187.47
1988,291,37977.10,0.00,210.94,0.00,19.73,9.27,907.93
1988,292,37795.70,0.00,261.33,0.00,19.45,5.79,630.52
1988,293,37615.29,0.00,238.92,0.00,19.05,6.68,716.99
1988,294,37435.91,0.00,257.59,0.00,20.96,6.68,670.46
1988,295,37257.62,3.35,203.61,0.00,20.65,4.32,667.88
1988,296,37080.45,0.00,259.05,0.00,18.90,4.18,612.44
1988,297,36904.47,0.00,270.73,0.00,19.13,2.74,540.02
1988,298,36729.72,0.00,275.45,0.00,19.77,2.37,518.57
1988,299,36556.26,0.00,264.99,0.00,21.22,4.29,600.50
1988,300,36384.13,0.00,240.95,0.00,15.79,1.13,540.34
1988,301,36213.40,0.00,240.89,0.00,15.21,0.13,507.83
1988,302,36044.12,0.00,247.40,0.00,15.75,-0.24,486.51
1988,303,35876.35,0.00,257.67,0.00,17.56,-0.25,467.78
1988,304,35710.14,0.00,233.25,0.00,19.55,4.23,664.91
1988,305,35545.56,0.00,248.54,0.00,19.91,2.54,570.82
1988,306,35382.66,12.16,142.80,0.00,15.06,3.33,775.28
1988,307,35221.52,32.36,118.13,0.00,14.17,4.84,862.31
1988,308,35062.18,34.49,97.52,0.00,12.90,5.43,898.64
1988,309,34904.72,10.82,107.85,0.00,12.89,4.54,844.31
1988,310,34749.21,27.41,132.08,0.00,15.38,4.65,850.62
1988,311,34595.69,7.00,105.52,0.00,10.68,2.66,739.64
1988,312,34444.26,6.14,125.84,0.00,10.72,0.98,655.58
1988,313,34294.96,7.76,147.53,0.00,13.57,1.33,672.43
1988,314,34147.88,14.41,140.49,0.00,12.77,1.32,671.80
1988,315,34003.07,17.19,104.13,0.00,9.75,1.96,703.52
1988,316,33860.62,9.84,125.10,0.00,11.15,1.42,676.74
1988,317,33720.59,8.34,124.32,0.00,11.04,1.23,667.53
1988,318,33583.04,8.26,115.75,0.00,9.42,0.36,626.67
1988,319,33448.07,5.24,118.44,0.00,9.81,0.28,623.14
1988,320,33315.73,6.38,112.36,0.00,10.38,1.24,668.18
1988,321,33186.09,11.13,102.46,0.00,9.95,1.72,691.48
1988,322,33059.24,7.94,99.58,0.00,8.42,0.53,634.70
1988,323,32935.24,0.00,152.23,0.00,9.32,-0.01,610.05
1988,324,32814.17,12.44,126.09,0.00,8.28,-2.42,511.05
1988,325,32696.10,8.86,117.06,0.00,9.56,-0.17,602.98
1988,326,32581.09,36.24,107.79,0.00,9.71,0.93,653.41
1988,327,32469.23,40.02,121.57,0.00,12.09,1.64,687.73
1988,328,32360.58,14.10,120.11,0.00,9.49,-0.53,587.47
1988,329,32255.21,30.03,102.50,0.00,5.87,-2.02,526.42
1988,330,32153.19,21.47,94.52,0.00,6.52,-0.61,584.21
1988,331,32054.60,6.53,119.30,0.00,7.60,-2.03,526.11
1988,332,31959.49,36.99,123.92,0.00,8.64,-1.64,541.79
1988,333,31867.93,10.33,103.45,0.00,7.74,-0.06,607.88
1988,334,31780.00,0.00,169.98,0.00,10.01,-0.58,585.46
1988,335,31695.74,0.00,198.91,0.00,10.49,-4.89,424.76
1988,336,31615.23,0.00,190.87,0.00,10.78,-3.30,478.73
1988,337,31538.51,0.00,170.26,0.00,10.06,-1.04,565.88
1988,338,31465.66,0.00,184.69,0.00,11.68,-2.04,525.98
1988,339,31396.71,0.00,187.37,0.00,10.76,-4.05,452.77
1988,340,31331.74,3.05,131.88,0.00,11.35,-1.82,534.60
1988,341,31270.78,4.15,107.34,0.00,10.44,1.08,660.32
1988,342,31213.88,0.00,138.94,0.00,10.73,1.71,690.71
1988,343,31161.09,4.90,118.18,0.00,10.50,-0.50,588.68
1988,344,31112.46,2.01,127.17,0.00,13.56,0.47,632.08
1988,345,31068.01,0.00,164.63,0.00,13.48,1.03,657.89
1988,346,31027.79,0.00,165.33,0.00,13.27,0.60,637.69
1988,347,30991.83,0.00,166.05,0.00,14.90,1.71,691.06
1988,348,30960.16,4.77,107.12,0.00,10.75,0.69,641.81
1988,349,30932.80,0.00,126.53,0.00,5.95,-2.30,515.84
1988,350,30909.78,0.00,162.06,0.00,8.37,-3.78,461.89
1988,351,30891.11,0.00,158.76,0.00,8.98,-2.93,492.14
1988,352,30876.82,0.00,164.82,0.00,9.56,-3.43,474.16
1988,353,30866.91,8.63,155.04,8.63,11.64,-7.16,357.06
1988,354,30861.40,3.79,123.08,7.31,8.21,-2.86,494.80
1988,355,30860.28,12.13,91.85,5.35,6.11,-1.34,553.74
1988,356,30863.56,13.85,97.82,3.57,6.26,-1.77,536.63
1988,357,30871.23,16.25,95.28,1.72,6.13,-1.59,543.43
1988,358,30883.30,8.47,99.14,0.04,6.04,-2.00,527.27
1988,359,30899.74,4.60,86.99,0.00,5.25,-2.50,508.34
1988,360,30920.54,4.13,115.04,0.00,6.10,-5.34,410.63
1988,361,30945.70,0.00,165.82,0.00,5.96,-7.03,360.57
1988,362,30975.18,0.00,169.12,0.00,4.91,-8.57,319.92
1988,363,31008.96,0.00,177.15,0.00,6.49,-8.69,317.03
1988,364,31047.02,22.85,112.73,0.00,7.52,-3.86,459.15
1988,365,31089.32,8.61,91.78,0.00,7.70,-0.75,578.00
1989,1,31136.04,3.01,99.44,0.00,6.28,-1.42,550.47
1989,2,31186.74,2.96,91.00,0.00,7.44,0.54,634.96
1989,3,31241.57,0.00,143.54,0.00,9.36,0.81,647.53
1989,4,31300.49,5.59,98.55,0.00,7.80,0.31,624.59
1989,5,31363.44,6.63,78.70,0.00,3.71,-1.87,532.54
1989,6,31430.39,4.31,100.26,0.00,3.44,-3.92,457.10
1989,7,31501.28,6.02,100.23,0.00,3.05,-4.22,446.75
1989,8,31576.05,21.85,122.20,0.00,6.69,-3.03,488.41
1989,9,31654.66,58.76,107.41,0.00,7.07,-0.91,571.45
1989,10,31737.04,12.68,78.47,0.00,3.95,-1.40,551.07
1989,11,31823.12,3.13,90.01,0.00,4.83,-1.39,551.56
1989,12,31912.86,0.00,178.67,0.00,8.02,-2.80,496.89
1989,13,32006.19,15.33,112.26,0.00,5.35,-2.67,501.80
1989,14,32103.03,16.26,95.23,0.00,3.30,-3.09,486.22
1989,15,32203.33,16.22,94.68,0.00,5.00,-1.33,554.14
1989,16,32307.02,5.41,94.45,0.00,6.95,0.64,639.75
1989,17,32414.02,4.93,77.04,0.00,7.24,2.25,718.21
1989,18,32524.27,0.00,130.79,0.00,8.00,1.53,681.99
1989,19,32637.70,0.00,207.06,0.00,11.70,-1.34,553.86
1989,20,32754.24,7.14,156.38,0.00,10.83,-2.26,517.22
1989,21,32873.81,8.74,99.14,0.00,5.29,-0.94,570.33
1989,22,32996.34,5.61,117.81,0.00,3.87,-3.66,466.15
1989,23,33121.76,0.00,227.60,0.00,4.12,-9.83,289.86
1989,24,33250.00,0.00,229.50,0.00,5.77,-8.30,326.68
1989,25,33380.98,0.00,229.31,0.00,9.24,-4.78,428.46
1989,26,33514.64,0.81,237.86,0.00,10.28,-5.26,412.96
1989,27,33650.90,0.00,205.96,0.00,7.77,-2.62,503.62
1989,28,33789.68,0.00,237.95,0.00,10.44,-3.78,461.78
1989,29,33930.92,0.00,234.87,0.00,11.37,-2.13,522.44
1989,30,34074.55,10.66,175.76,0.00,12.18,-1.28,556.27
1989,31,34220.50,10.19,144.80,0.00,6.30,-2.47,509.36
1989,32,34368.68,6.84,138.59,6.84,-2.35,-9.18,304.92
1989,33,34519.05,6.65,109.42,13.50,-13.63,-18.59,141.05
1989,34,34671.52,0.00,155.96,13.50,-16.25,-21.44,110.20
1989,35,34826.04,0.00,239.26,13.50,-11.81,-20.60,118.52
1989,36,34982.53,0.00,297.24,13.50,-3.88,-17.59,153.49
1989,37,35140.92,0.00,307.41,13.50,1.15,-14.34,201.44
1989,38,35301.16,0.00,307.59,13.50,1.88,-13.40,217.46
1989,39,35463.18,0.00,283.49,13.50,0.33,-11.66,250.34
1989,40,35626.92,0.00,305.32,13.50,4.77,-9.77,291.15
1989,41,35792.32,0.00,282.80,13.50,5.39,-6.81,366.80
1989,42,35959.31,0.03,255.91,12.21,7.21,-2.94,491.78
1989,43,36127.83,6.90,173.23,10.80,6.10,-2.64,502.88
1989,44,36297.84,0.00,163.25,9.55,2.60,-3.03,488.53
1989,45,36469.27,0.00,236.51,8.66,4.81,-3.87,458.74
1989,46,36642.07,5.87,246.76,14.53,7.04,-8.79,314.55
1989,47,36816.17,17.63,163.42,13.25,4.94,-2.95,491.35
1989,48,36991.54,7.98,179.70,11.62,6.77,-2.11,523.08
1989,49,37168.12,5.93,166.76,10.53,4.37,-3.42,474.48
1989,50,37345.85,3.49,170.51,8.78,6.02,-1.83,534.20
1989,51,37524.68,0.00,253.75,6.17,9.26,0.22,620.64
1989,52,37704.58,0.00,267.59,4.32,7.92,-1.60,543.30
1989,53,37885.49,6.67,140.89,1.55,6.66,0.59,637.23
1989,54,38067.36,0.00,270.82,0.00,10.48,-0.36,595.04
1989,55,38250.15,0.00,283.31,0.00,9.50,-1.75,537.21
1989,56,38433.82,0.00,319.75,0.00,10.55,-3.49,472.18
1989,57,38618.31,0.00,342.57,0.00,11.58,-5.53,404.72
1989,58,38803.60,0.00,268.25,0.00,6.79,-2.92,492.59
1989,59,38989.64,0.00,313.22,0.00,10.97,-1.64,541.75
1989,60,39176.39,13.62,209.04,0.00,6.25,-3.73,463.78
1989,61,39363.81,4.04,173.81,0.00,2.35,-5.17,415.80
1989,62,39551.87,0.00,330.87,0.00,5.53,-7.29,353.36
1989,63,39740.51,6.83,252.65,6.83,4.94,-6.08,387.87
1989,64,39929.72,42.49,265.60,5.61,9.20,-3.11,485.62
1989,65,40119.45,8.67,246.51,3.06,10.96,0.08,614.13
1989,66,40309.67,3.69,255.60,1.20,9.65,-1.57,544.50
1989,67,40500.35,4.11,252.19,0.00,12.19,-0.94,570.25
1989,68,40691.44,8.89,247.27,0.00,13.25,0.87,650.42
1989,69,40882.93,2.65,240.33,0.00,14.32,2.64,738.19
1989,70,41074.77,4.12,223.20,0.00,12.93,2.88,751.36
1989,71,41266.94,14.97,208.84,0.00,10.54,1.72,691.65
1989,72,41459.39,14.69,175.09,0.00,5.22,-1.58,543.93
1989,73,41652.12,6.67,240.41,0.00,8.31,-2.03,526.05
1989,74,41845.07,4.52,238.04,0.00,10.50,0.23,620.81
1989,75,42038.23,8.33,189.66,0.00,7.46,0.06,613.18
1989,76,42231.56,10.36,244.41,0.00,10.01,-0.21,601.29
1989,77,42425.03,4.01,232.28,0.00,10.24,0.83,648.35
1989,78,42618.62,0.00,345.46,0.00,11.31,0.36,627.06
1989,79,42812.30,10.98,313.17,0.00,15.17,-2.79,497.52
1989,80,43006.03,5.95,242.91,0.00,10.20,0.14,616.94
1989,81,43199.79,0.00,296.98,0.00,8.83,0.14,616.96
1989,82,43393.55,1.46,397.75,0.00,12.62,-1.52,546.28
1989,83,43587.28,7.44,235.72,0.00,10.50,0.95,654.11
1989,84,43780.96,5.07,200.43,0.00,9.05,1.43,677.41
1989,85,43974.54,5.42,244.43,0.00,8.08,-1.52,546.25
1989,86,44168.02,9.74,204.62,0.00,8.63,1.14,663.27
1989,87,44361.35,7.59,212.67,0.00,8.69,1.11,661.68
1989,88,44554.51,4.16,238.43,0.00,8.34,-0.30,597.59
1989,89,44747.46,6.70,241.50,0.00,7.27,-1.28,556.02
1989,90,44940.18,6.00,261.05,0.00,9.60,0.06,613.17
1989,91,45132.64,15.05,211.66,0.00,6.99,-0.14,604.53
1989,92,45324.81,8.84,233.42,0.00,7.05,-0.80,576.06
1989,93,45516.65,3.25,273.52,0.00,9.15,-0.58,585.38
1989,94,45708.14,6.25,261.41,0.00,9.55,0.56,636.19
1989,95,45899.23,0.00,425.88,0.00,17.22,4.08,817.73
1989,96,46089.91,0.00,470.38,0.00,20.59,2.50,731.28
1989,97,46280.13,0.00,456.99,0.00,19.16,3.26,771.81
1989,98,46469.86,0.00,481.03,0.00,18.70,-0.20,602.02
1989,99,46659.07,0.00,455.35,0.00,16.45,1.36,673.64
1989,100,46847.72,0.00,454.17,0.00,18.58,3.20,768.35
1989,101,47035.78,0.00,482.05,0.00,20.29,1.27,669.54
1989,102,47223.20,0.00,490.22,0.00,23.04,1.82,696.21
1989,103,47409.95,0.00,491.38,0.00,24.48,2.44,727.95
1989,104,47595.99,0.00,454.44,0.00,21.10,4.47,839.98
1989,105,47781.28,0.00,283.51,0.00,13.02,5.16,881.45
1989,106,47965.78,0.00,409.43,0.00,16.13,3.22,769.58
1989,107,48149.45,0.00,474.01,0.00,20.94,2.70,741.69
1989,108,48332.24,0.00,450.06,0.00,21.09,4.82,861.00
1989,109,48514.12,6.46,263.20,0.00,17.58,7.02,1002.69
1989,110,48695.03,2.64,269.51,0.00,15.43,4.74,856.07
1989,111,48874.92,0.00,260.58,0.00,9.74,2.73,743.16
1989,112,49053.76,2.95,257.50,0.00,10.47,0.91,652.29
1989,113,49231.50,8.56,330.97,0.00,13.96,-0.20,601.69
1989,114,49408.07,0.00,332.84,0.00,12.32,3.03,759.21
1989,115,49583.44,23.54,207.78,0.00,10.23,2.81,747.48
1989,116,49757.55,0.00,255.95,0.00,9.13,2.43,727.69
1989,117,49930.35,0.00,427.13,0.00,14.33,1.26,668.94
1989,118,50101.79,0.00,441.60,0.00,14.15,0.24,621.41
1989,119,50271.80,0.00,472.20,0.00,18.29,1.93,701.86
1989,120,50440.33,6.00,326.37,0.00,19.96,5.37,894.63
1989,121,50607.32,0.00,329.68,0.00,15.29,5.70,915.61
1989,122,50772.72,0.00,445.64,0.00,17.48,2.61,736.64
1989,123,50936.46,0.00,458.70,0.00,17.81,2.06,708.25
1989,124,51098.49,0.00,449.42,0.00,23.37,7.25,1018.38
1989,125,51258.73,0.00,449.92,0.00,25.30,8.76,1129.05
1989,126,51417.13,0.00,415.00,0.00,22.86,8.82,1133.87
1989,127,51573.62,0.00,390.63,0.00,22.21,9.53,1189.58
1989,128,51728.14,0.00,501.99,0.00,23.53,3.78,800.43
1989,129,51880.62,7.89,173.21,0.00,12.31,5.90,928.30
1989,130,52030.99,6.63,209.21,0.00,10.69,3.07,761.06
1989,131,52179.18,2.79,285.50,0.00,12.03,1.20,666.16
1989,132,52325.13,0.00,423.36,0.00,12.57,0.39,628.19
1989,133,52468.76,0.00,518.15,0.00,17.64,-0.73,578.96
1989,134,52610.01,0.00,518.67,0.00,19.24,0.50,633.10
1989,135,52748.80,0.00,520.81,0.00,21.05,1.48,679.86
1989,136,52885.07,0.00,449.89,0.00,17.52,3.50,784.98
1989,137,53018.73,5.58,326.65,0.00,15.61,2.49,730.36
1989,138,53149.72,4.55,238.69,0.00,8.86,0.60,638.08
1989,139,53277.96,3.59,328.86,0.00,14.45,1.50,680.40
1989,140,53403.39,0.00,524.92,0.00,18.04,-0.93,570.76
1989,141,53525.93,0.00,423.28,0.00,14.71,2.23,717.10
1989,142,53645.51,3.26,298.83,0.00,15.45,3.79,800.79
1989,143,53762.05,12.35,232.67,0.00,10.12,1.88,699.55
1989,144,53875.48,8.84,276.28,0.00,11.02,0.87,650.41
1989,145,53985.74,0.00,393.64,0.00,12.76,1.64,687.50
1989,146,54092.75,8.12,309.95,0.00,14.50,2.25,717.94
1989,147,54196.45,6.94,244.03,0.00,11.20,2.37,724.45
1989,148,54296.75,0.00,399.55,0.00,13.26,1.94,702.19
1989,149,54393.60,1.93,289.53,0.00,9.78,2.34,722.66
1989,150,54486.94,0.00,433.88,0.00,18.11,5.31,890.81
1989,151,54576.68,0.00,522.37,0.00,23.36,3.73,797.52
1989,152,54662.78,0.00,525.81,0.00,27.35,6.14,943.84
1989,153,54745.16,0.00,484.81,0.00,24.22,7.35,1025.91
1989,154,54823.78,0.00,482.42,0.00,24.78,7.96,1069.01
1989,155,54898.56,0.00,468.68,0.00,25.99,9.82,1212.55
1989,156,54969.46,0.00,516.17,0.00,27.28,6.94,997.40
1989,157,55036.42,0.00,422.01,0.00,22.24,8.92,1141.19
1989,158,55099.38,0.00,514.08,0.00,23.80,4.58,846.79
1989,159,55158.31,0.00,451.40,0.00,21.15,6.33,956.33
1989,160,55213.14,0.00,394.61,0.00,18.91,6.80,987.89
1989,161,55263.85,0.00,527.07,0.00,24.78,3.38,778.03
1989,162,55310.39,0.00,514.32,0.00,27.67,6.52,968.90
1989,163,55352.72,0.00,471.47,0.00,25.46,8.22,1088.31
1989,164,55390.80,0.00,373.26,0.00,22.29,10.47,1266.57
1989,165,55424.61,5.10,145.10,0.00,15.79,10.40,1260.62
1989,166,55454.12,0.00,189.99,0.00,12.24,7.19,1014.50
1989,167,55479.31,0.00,366.56,0.00,16.33,5.84,924.32
1989,168,55500.14,0.00,485.51,0.00,19.12,2.74,743.69
1989,169,55516.61,0.00,428.09,0.00,20.60,7.08,1006.67
1989,170,55528.70,8.49,185.11,0.00,13.16,6.55,970.63
1989,171,55536.41,0.00,353.89,0.00,15.04,5.20,884.09
1989,172,55539.71,0.00,535.15,0.00,22.64,1.85,658.59
1989,173,55538.62,0.00,490.59,0.00,23.27,5.88,892.16
1989,174,55533.14,0.00,488.42,0.00,26.10,8.16,1014.98
1989,175,55523.26,0.00,506.94,0.00,29.17,8.87,1024.03
1989,176,55508.99,0.00,489.79,0.00,28.25,9.36,1065.65
1989,177,55490.36,0.00,362.28,0.00,19.78,8.35,1098.02
1989,178,55467.37,0.00,402.90,0.00,19.41,6.34,945.89
1989,179,55440.04,0.00,350.94,0.00,19.10,8.03,1074.20
1989,180,55408.39,4.56,136.26,0.00,13.50,8.28,1093.12
1989,181,55372.46,0.00,263.49,0.00,15.29,7.70,1050.79
1989,182,55332.27,0.00,285.60,0.00,14.31,6.31,955.26
1989,183,55287.85,0.00,448.16,0.00,20.54,6.27,823.63
1989,184,55239.24,0.00,393.79,0.00,20.48,8.68,1015.06
1989,185,55186.48,0.00,409.61,0.00,21.15,8.76,980.12
1989,186,55129.61,0.00,535.62,0.00,23.85,3.34,575.94
1989,187,55068.68,0.00,542.43,0.00,27.61,5.12,626.22
1989,188,55003.73,0.00,484.96,0.00,23.50,6.94,784.22
1989,189,54934.81,0.00,485.33,0.00,21.42,5.01,699.98
1989,190,54861.98,0.00,237.90,0.00,14.87,8.35,1098.32
1989,191,54785.29,0.00,309.76,0.00,16.45,7.95,1066.84
1989,192,54704.80,0.00,540.81,0.00,25.15,4.03,596.69
1989,193,54620.57,0.00,528.55,0.00,29.10,8.35,788.43
1989,194,54532.65,0.00,452.84,0.00,26.17,11.27,1070.57
1989,195,54441.12,0.00,434.87,0.00,25.14,10.99,1082.28
1989,196,54346.04,0.00,344.98,0.00,21.32,10.94,1222.64
1989,197,54247.46,4.10,161.96,0.00,16.05,10.01,1227.95
1989,198,54145.47,0.00,365.30,0.00,21.56,10.64,1185.75
1989,199,54040.12,0.00,425.26,0.00,25.49,11.80,1172.03
1989,200,53931.50,0.00,426.32,0.00,26.15,12.12,1164.73
1989,201,53819.65,0.00,353.15,0.00,20.89,10.26,1149.01
1989,202,53704.67,0.00,397.48,0.00,19.95,7.95,945.00
1989,203,53586.61,0.00,534.27,0.00,26.26,4.61,605.00
1989,204,53465.56,0.00,513.21,0.00,26.57,7.14,704.33
1989,205,53341.58,0.00,507.46,0.00,25.81,7.02,709.79
1989,206,53214.75,3.40,401.84,0.00,29.49,5.45,631.23
1989,207,53085.13,0.00,407.69,0.00,22.62,9.77,901.45
1989,208,52952.81,0.00,386.93,0.00,21.72,9.79,939.27
1989,209,52817.85,0.00,520.08,0.00,26.31,5.74,559.74
1989,210,52680.33,0.00,471.70,0.00,23.75,6.82,668.41
1989,211,52540.31,0.00,397.50,0.00,21.15,8.12,806.36
1989,212,52397.87,0.00,342.32,0.00,18.72,7.91,884.14
1989,213,52253.08,4.67,222.09,0.00,14.45,5.38,895.45
1989,214,52106.01,0.00,283.63,0.00,17.26,8.61,1041.67
1989,215,51956.73,0.00,287.86,0.00,18.66,9.83,1114.08
1989,216,51805.31,0.00,450.43,0.00,24.68,8.89,788.46
1989,217,51651.81,0.00,509.75,0.00,29.43,8.46,669.15
1989,218,51496.30,0.00,496.12,0.00,31.32,11.10,804.49
1989,219,51338.86,0.00,499.77,0.00,31.75,10.70,778.45
1989,220,51179.53,4.02,296.77,0.00,27.09,12.83,1236.47
1989,221,51018.40,0.00,346.57,0.00,23.28,11.76,1071.69
1989,222,50855.52,0.00,444.48,0.00,23.48,7.57,674.98
1989,223,50690.95,0.00,495.01,0.00,24.82,4.99,512.60
1989,224,50524.75,0.00,429.31,0.00,23.08,7.90,714.67
1989,225,50356.99,0.00,460.23,0.00,25.04,7.66,655.10
1989,226,50187.72,0.00,368.15,0.00,20.79,8.38,838.47
1989,227,50016.99,0.00,390.41,0.00,19.40,5.88,694.52
1989,228,49844.88,0.00,420.93,0.00,21.75,6.42,640.97
1989,229,49671.42,0.00,439.88,0.00,24.84,8.05,639.75
1989,230,49496.68,0.00,461.90,0.00,26.79,8.02,573.93
1989,231,49320.70,0.00,392.19,0.00,24.01,9.54,758.41
1989,232,49143.55,0.00,291.17,0.00,20.76,10.72,1028.63
1989,233,48965.26,16.19,160.53,0.00,19.09,11.87,1390.08
1989,234,48785.89,8.67,110.71,0.00,15.03,10.41,1261.63
1989,235,48605.49,0.00,164.01,0.00,14.39,9.37,1176.60
1989,236,48424.09,0.00,163.67,0.00,13.15,8.37,1099.43
1989,237,48241.76,0.00,409.65,0.00,21.84,7.93,626.16
1989,238,48058.53,0.00,456.30,0.00,24.52,7.40,470.08
1989,239,47874.44,0.00,461.23,0.00,24.31,6.78,448.98
1989,240,47689.54,0.00,480.98,0.00,25.78,5.85,378.08
1989,241,47503.87,0.00,417.69,0.00,22.97,8.07,541.77
1989,242,47317.48,0.00,253.36,0.00,17.29,9.38,932.46
1989,243,47130.39,0.00,388.94,0.00,20.89,7.42,577.57
1989,244,46942.65,0.00,321.59,0.00,17.46,6.93,683.76
1989,245,46754.29,0.00,265.25,0.00,15.99,7.49,817.34
1989,246,46565.36,0.00,470.60,0.00,23.14,2.72,337.24
1989,247,46375.89,0.00,465.60,0.00,24.66,4.26,372.36
1989,248,46185.91,0.00,389.44,0.00,20.26,6.22,547.30
1989,249,45995.46,0.00,452.54,0.00,22.42,3.53,382.48
1989,250,45804.57,0.00,463.69,0.00,25.52,4.18,372.96
1989,251,45613.28,2.50,329.82,0.00,26.63,6.33,599.18
1989,252,45421.61,0.00,376.87,0.00,22.76,8.34,662.42
1989,253,45229.61,0.00,447.21,0.00,24.31,3.74,407.14
1989,254,45037.29,0.00,426.84,0.00,23.55,4.90,468.75
1989,255,44844.70,0.00,426.42,0.00,25.21,6.13,501.44
1989,256,44651.86,0.00,452.39,0.00,28.94,5.13,381.46
1989,257,44458.80,0.00,446.73,0.00,30.04,6.17,412.13
1989,258,44265.55,0.00,423.38,0.00,28.04,7.18,484.40
1989,259,44072.14,0.00,361.33,0.00,22.12,6.72,592.08
1989,260,43878.61,0.00,299.54,0.00,15.89,4.24,618.86
1989,261,43684.97,0.00,365.26,0.00,18.73,3.30,422.84
1989,262,43491.27,0.00,405.50,0.00,20.46,0.98,316.09
1989,263,43297.52,0.00,416.16,0.00,23.63,1.81,309.84
1989,264,43103.75,0.00,401.55,0.00,25.58,4.52,379.98
1989,265,42910.00,0.00,363.69,0.00,28.74,10.31,605.17
1989,266,42716.30,0.00,393.24,0.00,30.17,7.73,460.06
1989,267,42522.66,0.00,365.44,0.00,28.56,8.79,550.93
1989,268,42329.13,0.00,270.93,0.00,21.99,9.10,790.95
1989,269,42135.72,0.00,172.46,0.00,14.98,7.23,946.20
1989,270,41942.47,0.00,294.98,0.00,20.11,5.99,619.97
1989,271,41749.41,0.00,330.68,0.00,25.64,8.60,574.69
1989,272,41556.57,0.00,266.19,0.00,22.91,9.88,786.55
1989,273,41363.97,0.00,94.34,0.00,12.61,8.49,1108.73
1989,274,41171.65,0.00,146.12,0.00,13.04,6.38,935.77
1989,275,40979.65,0.00,238.92,0.00,15.99,4.60,646.36
1989,276,40787.98,0.00,341.39,0.00,17.39,-1.27,326.02
1989,277,40596.68,0.00,330.56,0.00,17.26,-0.55,354.79
1989,278,40405.79,3.40,239.35,0.00,19.94,1.97,523.19
1989,279,40215.34,0.00,316.18,0.00,21.03,3.47,497.04
1989,280,40025.35,0.00,320.54,0.00,21.75,3.57,492.59
1989,281,39835.88,0.00,324.34,0.00,23.37,4.27,504.06
1989,282,39646.94,0.00,327.95,0.00,25.16,4.96,515.13
1989,283,39458.59,0.00,252.05,0.00,17.96,4.65,659.61
1989,284,39270.84,0.00,212.65,0.00,14.90,4.09,714.63
1989,285,39083.75,0.00,222.22,0.00,14.82,3.48,673.30
1989,286,38897.35,0.00,166.50,0.00,13.01,4.88,846.83
1989,287,38711.67,0.00,225.78,0.00,13.30,2.09,618.45
1989,288,38526.77,0.00,293.05,0.00,14.96,-1.16,396.64
1989,289,38342.68,0.00,295.07,0.00,14.66,-1.95,376.04
1989,290,38159.44,0.00,292.12,0.00,18.69,1.49,459.77
1989,291,37977.10,0.00,262.71,0.00,17.25,2.59,544.22
1989,292,37795.70,0.00,258.59,0.00,18.43,3.94,597.58
1989,293,37615.29,0.00,181.04,0.00,14.92,5.68,836.25
1989,294,37435.91,11.90,86.04,0.00,11.42,5.88,927.19
1989,295,37257.62,4.83,93.25,0.00,11.41,5.46,900.47
1989,296,37080.45,7.54,103.55,0.00,10.38,3.94,809.38
1989,297,36904.47,4.63,125.91,0.00,9.62,1.83,696.69
1989,298,36729.72,5.99,98.05,0.00,8.50,2.59,736.04
1989,299,36556.26,14.36,64.12,0.00,6.58,2.88,750.93
1989,300,36384.13,12.46,70.81,0.00,5.55,1.49,680.07
1989,301,36213.40,0.00,156.97,0.00,7.34,0.39,628.23
1989,302,36044.12,3.83,176.34,0.00,9.88,-2.10,523.54
1989,303,35876.35,0.00,256.53,0.00,11.71,-2.98,490.48
1989,304,35710.14,0.00,216.70,0.00,10.17,-1.13,562.36
1989,305,35545.56,0.00,231.55,0.00,12.11,-0.78,576.85
1989,306,35382.66,0.00,256.39,0.00,13.08,-2.90,493.35
1989,307,35221.52,9.17,170.43,0.00,13.69,0.54,635.03
1989,308,35062.18,7.65,106.07,0.00,9.44,2.57,734.72
1989,309,34904.72,5.39,77.02,0.00,8.19,3.44,781.55
1989,310,34749.21,27.45,66.21,0.00,7.33,3.41,779.89
1989,311,34595.69,9.94,83.31,0.00,7.49,2.61,736.96
1989,312,34444.26,21.84,112.87,0.00,8.37,1.70,690.67
1989,313,34294.96,11.14,95.67,0.00,11.84,6.22,949.19
1989,314,34147.88,0.00,184.81,0.00,13.66,4.75,856.62
1989,315,34003.07,12.01,137.94,0.00,13.42,4.42,837.20
