Latitude: 45.30423  Longitude: -122.24747
X & Y on Lambert Conformal Conic: -1644884.22 517779.68
Tile: 12089
Elevation: 325 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1986,2,31057.55,16.14,103.39,0.00,5.53,-1.06,565.04
1986,3,31113.05,4.15,104.11,0.00,7.59,0.89,651.59
1986,4,31172.69,6.91,92.10,0.00,6.78,1.14,663.19
1986,5,31236.41,13.84,104.71,0.00,8.41,1.73,691.72
1986,6,31304.18,2.26,119.33,0.00,9.44,1.33,672.56
1986,7,31375.93,0.00,169.07,0.00,10.34,1.41,676.42
1986,8,31451.61,9.60,115.07,0.00,9.76,2.29,720.43
1986,9,31531.17,5.11,83.03,0.00,9.46,4.61,848.80
1986,10,31614.54,4.23,130.67,0.00,11.26,2.07,709.05
1986,11,31701.66,1.33,179.09,0.00,11.04,1.58,684.32
1986,12,31792.48,0.00,185.00,0.00,11.90,1.87,698.67
1986,13,31886.92,0.00,165.09,0.00,10.10,2.28,719.48
1986,14,31984.92,1.23,169.78,0.00,9.49,1.45,678.24
1986,15,32086.41,12.58,87.40,0.00,6.55,1.80,695.57
1986,16,32191.33,16.31,125.56,0.00,10.46,2.75,744.31
1986,17,32299.60,11.27,108.38,0.00,8.54,2.46,729.19
1986,18,32411.15,10.46,147.87,0.00,15.47,4.65,850.64
1986,19,32525.91,13.09,87.30,0.00,8.66,4.06,816.58
1986,20,32643.81,2.93,101.87,0.00,6.49,1.14,663.28
1986,21,32764.77,0.00,178.20,0.00,7.47,-0.15,603.94
1986,22,32888.73,23.20,99.67,0.00,6.77,1.69,690.03
1986,23,33015.60,14.20,110.65,0.00,7.80,2.08,709.39
1986,24,33145.32,2.28,146.22,0.00,8.19,-0.23,600.44
1986,25,33277.81,0.00,208.46,0.00,11.34,1.72,691.47
1986,26,33413.00,0.00,199.88,0.00,10.14,1.58,684.78
1986,27,33550.81,5.09,108.12,0.00,8.78,3.50,784.63
1986,28,33691.17,3.71,123.73,0.00,9.31,3.13,764.64
1986,29,33834.01,13.15,82.49,0.00,7.22,3.46,782.42
1986,30,33979.26,7.65,115.65,0.00,10.27,4.73,855.73
1986,31,34126.84,4.97,140.80,0.00,12.22,5.01,872.40
1986,32,34276.69,3.87,143.46,0.00,11.70,4.45,839.28
1986,33,34428.74,7.47,137.35,0.00,10.75,4.12,819.85
1986,34,34582.91,7.85,123.77,0.00,9.69,4.02,814.31
1986,35,34739.13,10.20,74.22,0.00,7.14,4.07,816.81
1986,36,34897.35,6.84,127.89,0.00,6.48,0.98,655.51
1986,37,35057.49,0.00,184.36,0.00,5.50,-0.36,594.87
1986,38,35219.48,0.00,238.42,0.00,6.51,-2.11,523.06
1986,39,35383.27,0.00,270.10,0.00,8.99,-2.93,492.25
1986,40,35548.79,0.00,276.25,0.00,9.07,-3.39,475.62
1986,41,35715.98,0.00,258.33,0.00,6.07,-3.62,467.52
1986,42,35884.78,13.86,150.94,0.00,3.78,-2.41,511.54
1986,43,36055.12,12.76,132.14,0.00,3.18,-1.93,530.24
1986,44,36226.95,16.40,123.06,0.00,2.98,-1.59,543.73
1986,45,36400.22,11.06,160.36,0.00,5.50,-0.85,573.88
1986,46,36574.86,28.19,185.33,0.00,7.84,-0.03,609.56
1986,47,36750.82,69.17,146.87,0.00,6.45,0.94,653.68
1986,48,36928.05,20.97,112.97,0.00,3.52,-0.36,595.08
1986,49,37106.49,4.61,108.70,0.00,2.71,-0.93,570.68
1986,50,37286.09,0.00,238.08,0.00,4.10,-2.46,509.77
1986,51,37466.81,9.04,162.48,0.00,4.66,-1.03,566.65
1986,52,37648.59,29.15,171.08,0.00,6.94,0.86,649.82
1986,53,37831.39,34.05,182.47,0.00,10.33,3.62,791.28
1986,54,38015.16,24.78,207.03,0.00,13.74,5.42,897.94
1986,55,38199.85,5.14,228.92,0.00,17.30,6.71,981.35
1986,56,38385.42,8.81,191.18,0.00,13.94,6.91,995.07
1986,57,38571.83,0.00,318.44,0.00,17.20,6.01,935.58
1986,58,38759.03,0.00,317.02,0.00,18.60,7.46,1033.59
1986,59,38946.99,0.00,317.10,0.00,15.73,5.16,881.93
1986,60,39135.66,0.00,322.38,0.00,15.84,4.96,869.77
1986,61,39325.00,0.00,356.00,0.00,18.63,2.70,741.62
1986,62,39514.98,0.00,333.44,0.00,17.04,5.18,883.21
1986,63,39705.56,0.00,348.66,0.00,18.66,4.97,870.27
1986,64,39896.70,0.00,357.16,0.00,19.06,4.25,827.40
1986,65,40088.36,8.21,189.24,0.00,13.73,6.54,970.38
1986,66,40280.52,14.05,156.68,0.00,12.22,6.63,976.26
1986,67,40473.13,12.07,112.90,0.00,8.81,5.04,874.65
1986,68,40666.16,6.38,177.05,0.00,10.49,4.35,833.15
1986,69,40859.59,7.27,242.47,0.00,14.64,4.96,869.80
1986,70,41053.37,6.33,187.04,0.00,11.77,5.46,900.63
1986,71,41247.48,3.58,205.99,0.00,10.57,3.64,792.73
1986,72,41441.88,12.32,191.84,0.00,9.32,3.12,764.18
1986,73,41636.54,4.38,268.59,0.00,11.72,1.16,664.14
1986,74,41831.44,4.34,258.96,0.00,11.96,2.13,712.07
1986,75,42026.54,1.90,384.24,0.00,12.86,0.47,631.81
1986,76,42221.82,2.15,226.86,0.00,10.68,2.87,750.45
1986,77,42417.24,1.49,280.53,0.00,11.25,4.23,826.05
1986,78,42612.78,0.00,398.88,0.00,19.37,4.97,870.08
1986,79,42808.40,0.00,390.22,0.00,20.53,6.76,984.83
1986,80,43004.08,6.32,236.01,0.00,13.12,4.53,843.57
1986,81,43199.79,3.40,311.29,0.00,16.11,0.81,647.53
1986,82,43395.49,19.79,205.19,0.00,11.59,4.43,838.00
1986,83,43591.17,8.11,207.32,0.00,10.76,3.61,790.68
1986,84,43786.80,2.48,284.73,0.00,14.01,2.43,727.57
1986,85,43982.33,2.00,402.16,0.00,19.66,6.00,934.55
1986,86,44177.75,0.00,401.11,0.00,19.54,5.99,933.96
1986,87,44373.03,0.00,393.09,0.00,18.79,6.06,938.33
1986,88,44568.13,0.00,422.84,0.00,19.38,4.36,833.64
1986,89,44763.03,8.30,256.90,0.00,13.34,3.80,801.39
1986,90,44957.70,1.76,455.36,0.00,17.15,-0.75,577.99
1986,91,45152.10,12.14,231.34,0.00,10.19,2.22,716.82
1986,92,45346.21,0.00,297.75,0.00,10.67,3.19,767.78
1986,93,45539.99,0.00,424.00,0.00,13.52,0.60,638.06
1986,94,45733.42,1.81,328.15,0.00,11.17,2.99,757.20
1986,95,45926.45,0.00,460.90,0.00,16.61,0.41,629.34
1986,96,46119.06,0.00,478.15,0.00,21.90,1.35,673.37
1986,97,46311.22,0.00,454.06,0.00,21.22,4.36,834.01
1986,98,46502.88,5.47,164.99,0.00,13.30,7.67,1048.44
1986,99,46694.02,0.00,266.37,0.00,12.12,5.34,892.83
1986,100,46884.60,0.00,394.75,0.00,13.37,1.98,704.27
1986,101,47074.58,10.52,248.17,0.00,9.41,0.71,643.13
1986,102,47263.93,6.02,222.42,0.00,9.32,1.72,691.63
1986,103,47452.60,1.87,301.69,0.00,10.45,2.78,745.76
1986,104,47640.56,0.00,451.68,0.00,16.71,2.06,708.24
1986,105,47827.76,4.98,270.90,0.00,14.08,4.29,829.52
1986,106,48014.17,14.01,177.50,0.00,9.97,4.22,825.48
1986,107,48199.75,11.92,181.96,0.00,10.15,4.28,828.83
1986,108,48384.44,1.59,375.00,0.00,12.87,3.05,760.29
1986,109,48568.21,0.00,480.81,0.00,19.83,3.38,778.23
1986,110,48751.01,0.00,495.94,0.00,24.91,5.13,879.90
1986,111,48932.79,0.00,486.72,0.00,24.41,6.11,941.53
1986,112,49113.51,3.71,208.71,0.00,10.66,3.76,799.42
1986,113,49293.12,2.18,276.22,0.00,10.93,1.22,667.23
1986,114,49471.57,5.92,307.97,0.00,10.22,-1.00,567.61
1986,115,49648.79,12.78,185.69,0.00,8.19,2.35,723.24
1986,116,49824.76,10.45,204.75,0.00,10.14,3.73,797.62
1986,117,49999.40,18.40,234.24,0.00,12.33,4.90,865.67
1986,118,50172.67,9.69,233.14,0.00,9.89,2.78,745.57
1986,119,50344.50,3.89,291.49,0.00,11.05,1.61,685.85
1986,120,50514.85,0.00,522.66,0.00,18.01,-0.07,607.50
1986,121,50683.65,4.48,291.28,0.00,14.29,4.70,853.82
1986,122,50850.84,9.99,234.12,0.00,13.19,5.98,933.13
1986,123,51016.37,2.67,331.79,0.00,15.61,3.93,809.21
1986,124,51180.16,7.13,288.94,0.00,14.11,4.75,856.73
1986,125,51342.16,9.26,187.53,0.00,9.12,3.82,802.70
1986,126,51502.30,0.00,390.77,0.00,10.94,2.22,716.51
1986,127,51660.52,6.77,234.65,0.00,11.53,5.09,877.71
1986,128,51816.75,1.91,406.21,0.00,14.99,5.76,919.53
1986,129,51970.93,10.26,275.94,0.00,12.66,4.71,854.25
1986,130,52122.98,14.15,218.76,0.00,9.26,3.45,781.79
1986,131,52272.83,3.73,300.32,0.00,11.34,2.69,741.07
1986,132,52420.42,9.18,345.98,0.00,15.59,4.34,832.90
1986,133,52565.67,7.42,291.06,0.00,13.85,5.36,893.98
1986,134,52708.52,0.00,519.82,0.00,15.84,1.26,668.78
1986,135,52848.89,0.00,509.98,0.00,16.49,2.47,729.34
1986,136,52986.71,0.00,538.12,0.00,20.14,2.35,723.53
1986,137,53121.90,0.00,533.81,0.00,24.44,5.46,900.17
1986,138,53254.40,0.00,445.92,0.00,20.47,8.66,1121.28
1986,139,53384.12,7.59,377.21,0.00,23.28,7.71,1051.57
1986,140,53511.00,10.48,240.38,0.00,14.62,7.65,1047.01
1986,141,53634.96,14.05,249.44,0.00,11.15,4.27,828.25
1986,142,53755.93,0.00,484.13,0.00,16.18,3.79,800.83
1986,143,53873.84,0.00,484.47,0.00,19.26,6.38,959.68
1986,144,53988.60,0.00,509.59,0.00,25.70,9.67,1200.15
1986,145,54100.16,0.00,507.55,0.00,28.99,11.75,1379.19
1986,146,54208.44,1.08,407.43,0.00,24.44,13.73,1569.68
1986,147,54313.36,0.00,441.60,0.00,23.94,11.80,1383.74
1986,148,54414.86,0.00,486.32,0.00,25.98,10.85,1298.88
1986,149,54512.87,0.00,513.51,0.00,29.12,10.64,1281.09
1986,150,54607.32,0.00,508.24,0.00,32.94,13.42,1538.50
1986,151,54698.14,0.00,483.03,0.00,32.56,15.27,1734.02
1986,152,54785.28,0.00,454.19,0.00,29.31,14.65,1666.10
1986,153,54868.66,0.00,492.33,0.00,29.79,12.38,1436.87
1986,154,54948.22,0.00,448.99,0.00,24.83,11.07,1318.07
1986,155,55023.91,0.00,340.83,0.00,21.76,12.49,1447.30
1986,156,55095.67,0.00,316.34,0.00,19.54,11.20,1329.65
1986,157,55163.44,0.00,237.79,0.00,16.58,10.60,1277.18
1986,158,55227.18,0.00,270.36,0.00,16.94,10.11,1236.53
1986,159,55286.82,0.00,346.75,0.00,17.79,8.69,1124.00
1986,160,55342.34,0.00,524.72,0.00,26.05,6.43,963.10
1986,161,55393.67,0.00,511.90,0.00,30.42,10.33,1255.07
1986,162,55440.78,0.00,485.53,0.00,29.60,11.75,1379.12
1986,163,55483.63,0.00,503.21,0.00,30.32,10.53,1271.71
1986,164,55522.18,0.00,510.95,0.00,32.91,11.30,1338.77
1986,165,55556.41,3.64,292.53,0.00,21.75,9.72,1204.64
1986,166,55586.29,0.00,441.86,0.00,22.22,8.00,1072.13
1986,167,55611.78,3.16,160.04,0.00,16.92,11.20,1329.63
1986,168,55632.88,7.04,173.83,0.00,17.61,11.42,1348.71
1986,169,55649.55,4.81,186.78,0.00,15.15,8.72,1125.90
1986,170,55661.79,0.00,422.78,0.00,19.82,7.35,1025.99
1986,171,55669.59,0.00,388.95,0.00,20.13,8.86,1136.62
1986,172,55672.94,0.00,449.32,0.00,23.68,9.34,1174.00
1986,173,55671.84,0.00,491.45,0.00,28.90,10.80,1294.69
1986,174,55666.28,0.00,484.48,0.00,30.17,12.17,1417.76
1986,175,55656.28,0.00,437.23,0.00,25.69,11.52,1358.11
1986,176,55641.84,0.00,481.21,0.00,27.05,9.95,1223.44
1986,177,55622.97,0.00,469.82,0.00,28.27,11.48,1354.79
1986,178,55599.69,0.00,426.73,0.00,28.01,13.67,1563.37
1986,179,55572.03,1.98,221.38,0.00,18.31,12.31,1430.80
1986,180,55539.99,0.00,351.14,0.00,20.34,10.49,1268.45
1986,181,55503.61,0.00,523.38,0.00,26.74,6.76,985.12
1986,182,55462.92,0.00,466.77,0.00,26.94,11.14,1324.26
1986,183,55417.96,12.83,221.98,0.00,21.25,13.14,1510.92
1986,184,55368.75,11.76,256.29,0.00,19.57,10.27,1249.33
1986,185,55315.34,12.86,208.52,0.00,15.88,8.72,1126.25
1986,186,55257.78,0.00,426.99,0.00,20.23,7.71,1051.53
1986,187,55196.10,0.00,523.00,0.00,27.85,7.29,1021.62
1986,188,55130.35,0.00,396.67,0.00,23.02,10.93,1305.82
1986,189,55060.60,0.00,382.41,0.00,23.89,12.19,1419.25
1986,190,54986.88,4.77,219.88,0.00,20.96,12.77,1474.84
1986,191,54909.27,13.80,167.22,0.00,18.65,12.83,1480.10
1986,192,54827.80,3.39,248.50,0.00,22.45,13.39,1535.39
1986,193,54742.56,0.00,328.51,0.00,20.14,11.59,1364.74
1986,194,54653.59,0.00,432.03,0.00,22.42,10.22,1245.46
1986,195,54560.96,0.00,347.40,0.00,18.69,9.92,1221.04
1986,196,54464.73,6.18,213.09,0.00,15.88,9.16,1159.63
1986,197,54364.99,8.28,183.25,0.00,14.97,9.29,1169.89
1986,198,54261.78,0.00,429.61,0.00,21.16,9.29,1169.98
1986,199,54155.19,0.00,501.30,0.00,23.62,7.08,1007.19
1986,200,54045.28,0.00,501.24,0.00,27.48,9.76,1208.04
1986,201,53932.12,0.00,485.21,0.00,28.54,11.56,1361.72
1986,202,53815.79,0.00,474.28,0.00,27.53,11.48,1354.74
1986,203,53696.35,0.00,397.32,0.00,22.87,11.58,1363.37
1986,204,53573.89,0.00,327.93,0.00,20.19,11.70,1374.37
1986,205,53448.48,0.00,429.54,0.00,22.94,10.56,1274.06
1986,206,53320.18,0.00,402.24,0.00,23.61,12.41,1440.20
1986,207,53189.07,0.00,329.77,0.00,19.09,10.91,1304.63
1986,208,53055.23,0.00,341.71,0.00,18.91,10.51,1270.01
1986,209,52918.72,0.00,498.50,0.00,22.96,6.89,967.54
1986,210,52779.63,0.00,436.38,0.00,21.47,9.05,1151.41
1986,211,52638.03,0.00,504.18,0.00,25.14,8.00,1023.16
1986,212,52493.98,0.00,511.39,0.00,29.43,10.15,1142.81
1986,213,52347.56,0.00,508.25,0.00,33.29,12.48,1287.87
1986,214,52198.84,0.00,490.70,0.00,33.37,13.99,1433.90
1986,215,52047.89,0.00,456.74,0.00,29.33,13.41,1425.07
1986,216,51894.78,0.00,469.62,0.00,27.03,10.64,1168.16
1986,217,51739.58,0.00,468.64,0.00,26.62,10.44,1157.18
1986,218,51582.35,0.00,510.08,0.00,33.96,11.40,1128.55
1986,219,51423.17,0.00,485.51,0.00,33.42,13.45,1318.20
1986,220,51262.10,0.00,471.80,0.00,34.09,14.83,1414.76
1986,221,51099.20,0.00,462.54,0.00,32.69,14.26,1326.67
1986,222,50934.54,0.00,392.38,0.00,26.17,12.73,1326.25
1986,223,50768.18,0.00,336.39,0.00,23.40,12.48,1371.27
1986,224,50600.19,0.00,359.73,0.00,24.96,12.99,1340.22
1986,225,50430.61,0.00,421.05,0.00,27.95,12.54,1192.00
1986,226,50259.52,0.00,452.69,0.00,31.42,13.00,1159.30
1986,227,50086.97,0.00,403.04,0.00,28.16,12.97,1255.96
1986,228,49913.01,0.00,458.15,0.00,27.40,8.62,889.44
1986,229,49737.71,0.00,452.44,0.00,29.11,10.26,989.45
1986,230,49561.11,0.00,409.63,0.00,25.92,10.33,1036.02
1986,231,49383.27,0.00,420.56,0.00,26.15,9.93,946.29
1986,232,49204.25,0.00,471.69,0.00,32.27,11.24,829.22
1986,233,49024.08,0.00,425.89,0.00,29.66,12.30,982.47
1986,234,48842.83,0.00,440.80,0.00,29.57,10.79,871.59
1986,235,48660.53,0.00,403.95,0.00,27.35,11.05,960.11
1986,236,48477.25,0.00,414.55,0.00,28.06,10.75,922.73
1986,237,48293.01,0.00,438.82,0.00,31.93,11.85,921.42
1986,238,48107.88,0.00,442.52,0.00,35.51,13.86,1020.31
1986,239,47921.88,0.00,277.35,0.00,28.08,16.84,1694.19
1986,240,47735.08,0.00,223.81,0.00,23.42,14.72,1643.46
1986,241,47547.49,0.00,131.69,0.00,18.54,13.81,1577.75
1986,242,47359.18,7.63,99.84,0.00,17.61,12.95,1492.09
1986,243,47170.17,0.00,283.53,0.00,22.41,11.87,1306.66
1986,244,46980.50,0.00,351.64,0.00,24.32,10.65,1091.89
1986,245,46790.22,0.00,305.50,0.00,24.70,13.10,1361.65
1986,246,46599.36,0.00,380.17,0.00,28.53,12.67,1170.97
1986,247,46407.95,0.00,406.07,0.00,30.47,12.37,1096.13
1986,248,46216.04,0.00,423.34,0.00,30.99,11.24,992.57
1986,249,46023.65,0.00,354.55,0.00,28.25,13.65,1304.09
1986,250,45830.83,0.00,371.07,0.00,24.74,9.63,1004.46
1986,251,45637.60,33.75,165.08,0.00,17.98,10.23,1246.04
1986,252,45443.99,16.83,119.49,0.00,16.30,10.89,1302.76
1986,253,45250.04,0.00,174.69,0.00,16.00,10.08,1233.96
1986,254,45055.78,0.00,372.44,0.00,19.25,4.41,836.51
1986,255,44861.25,0.00,339.10,0.00,19.60,6.57,972.18
1986,256,44666.46,0.00,268.91,0.00,15.87,6.45,964.48
1986,257,44471.46,0.00,368.35,0.00,19.72,4.95,868.96
1986,258,44276.26,4.72,229.61,0.00,17.76,6.57,972.27
1986,259,44080.91,6.77,231.04,0.00,18.32,7.07,1006.11
1986,260,43885.43,19.22,127.81,0.00,13.31,7.78,1056.06
1986,261,43689.85,4.33,219.65,0.00,18.06,7.69,1049.72
1986,262,43494.20,3.88,262.86,0.00,19.33,5.94,930.68
1986,263,43298.50,4.14,160.67,0.00,15.02,8.10,1079.52
1986,264,43102.79,0.00,287.80,0.00,18.99,9.10,1155.15
1986,265,42907.09,0.00,341.42,0.00,19.31,6.67,978.87
1986,266,42711.43,28.15,158.46,0.00,14.09,7.52,1037.60
1986,267,42515.85,10.43,165.98,0.00,12.87,6.18,946.58
1986,268,42320.37,19.88,138.22,0.00,12.10,6.83,989.54
1986,269,42125.02,7.26,123.14,0.00,10.92,6.33,956.21
1986,270,41929.82,8.00,149.43,0.00,12.83,7.10,1008.63
1986,271,41734.82,2.98,153.37,0.00,13.55,7.56,1040.24
1986,272,41540.03,11.96,127.25,0.00,14.03,9.06,1152.02
1986,273,41345.49,3.22,120.79,0.00,12.59,7.96,1069.45
1986,274,41151.23,1.51,206.54,0.00,13.44,7.43,1031.36
1986,275,40957.28,0.00,331.46,0.00,16.45,4.74,856.57
1986,276,40763.67,0.00,338.39,0.00,18.16,5.58,907.71
1986,277,40570.44,0.00,329.99,0.00,19.03,6.90,994.28
1986,278,40377.61,0.00,351.68,0.00,24.28,8.66,1121.60
1986,279,40185.22,0.00,340.37,0.00,23.93,9.36,1176.00
1986,280,39993.30,0.00,340.79,0.00,22.17,7.66,1047.85
1986,281,39801.90,0.00,320.12,0.00,19.49,7.06,1005.19
1986,282,39611.03,0.00,284.56,0.00,17.83,7.60,1043.38
1986,283,39420.75,0.00,326.43,0.00,19.95,5.77,919.79
1986,284,39231.08,0.00,318.17,0.00,19.65,6.06,938.80
1986,285,39042.06,0.00,321.09,0.00,22.26,7.35,1025.97
1986,286,38853.74,0.00,324.24,0.00,20.38,4.91,866.63
1986,287,38666.15,0.00,328.31,0.00,21.05,4.25,827.42
1986,288,38479.34,0.00,321.38,0.00,21.39,4.84,862.25
1986,289,38293.34,0.00,304.47,0.00,18.90,4.49,841.53
1986,290,38108.20,4.73,129.13,0.00,11.84,5.61,909.59
1986,291,37923.96,2.62,122.38,0.00,13.75,7.79,1057.08
1986,292,37740.67,0.00,280.82,0.00,18.42,5.54,905.47
1986,293,37558.37,0.00,289.83,0.00,19.33,4.83,861.44
1986,294,37377.11,0.00,265.23,0.00,17.59,5.31,890.89
1986,295,37196.93,0.00,261.92,0.00,18.65,6.24,950.20
1986,296,37017.90,0.00,262.71,0.00,18.71,5.76,919.30
1986,297,36840.05,1.82,253.28,0.00,20.17,7.39,1028.31
1986,298,36663.45,8.74,114.74,0.00,17.54,10.87,1300.72
1986,299,36488.13,17.48,78.73,0.00,15.79,11.32,1340.11
1986,300,36314.17,6.37,117.12,0.00,15.93,9.00,1147.14
1986,301,36141.61,3.34,160.05,0.00,15.95,5.58,907.60
1986,302,35970.51,13.03,107.20,0.00,13.57,7.12,1009.46
1986,303,35800.92,12.34,88.50,0.00,12.28,6.99,1000.69
1986,304,35632.92,6.11,105.25,0.00,13.71,7.19,1014.51
1986,305,35466.55,0.00,206.87,0.00,16.00,5.34,892.76
1986,306,35301.87,0.00,224.02,0.00,18.06,5.56,906.78
1986,307,35138.97,0.00,219.42,0.00,16.99,4.80,859.86
1986,308,34977.88,0.00,212.06,0.00,15.78,4.25,827.44
1986,309,34818.69,7.77,117.25,0.00,12.41,4.85,862.96
1986,310,34661.45,22.33,73.28,0.00,9.58,5.18,883.24
1986,311,34506.23,12.47,95.62,0.00,9.96,4.13,820.18
1986,312,34353.11,5.42,89.90,0.00,9.10,3.68,794.87
1986,313,34202.15,4.02,99.35,0.00,7.81,1.86,698.51
1986,314,34053.41,0.00,187.74,0.00,7.46,-1.64,541.50
1986,315,33906.98,0.00,187.85,0.00,9.76,0.50,633.34
1986,316,33762.91,0.00,146.74,0.00,9.66,2.99,757.08
1986,317,33621.29,7.04,108.84,0.00,7.65,1.24,667.85
1986,318,33482.18,2.09,110.90,0.00,9.52,2.99,757.22
1986,319,33345.66,6.28,96.86,0.00,8.39,2.92,753.44
1986,320,33211.80,29.38,43.59,0.00,7.51,5.25,887.21
1986,321,33080.68,11.21,108.95,0.00,10.40,3.95,810.23
1986,322,32952.36,16.43,105.11,0.00,11.37,5.17,882.23
1986,323,32826.92,8.85,115.44,0.00,12.57,5.58,908.06
1986,324,32704.44,39.46,112.40,0.00,13.40,6.62,975.88
1986,325,32584.99,10.27,77.09,0.00,9.41,5.23,885.97
1986,326,32468.63,11.40,85.94,0.00,9.19,4.55,844.68
1986,327,32355.45,5.40,116.75,0.00,12.97,6.06,938.36
1986,328,32245.52,22.35,124.21,0.00,11.34,3.74,798.50
1986,329,32138.91,14.26,123.26,0.00,7.77,0.28,623.42
1986,330,32035.68,28.76,120.38,0.00,10.50,3.00,757.63
1986,331,31935.91,28.90,82.00,0.00,9.13,4.59,847.09
1986,332,31839.66,12.78,62.10,0.00,7.12,3.81,802.01
1986,333,31747.01,0.00,115.82,0.00,6.91,2.10,710.65
1986,334,31658.02,0.00,171.35,0.00,8.20,-0.26,599.26
1986,335,31572.74,2.07,103.07,0.00,6.32,0.33,625.71
1986,336,31491.26,0.00,171.75,0.00,8.59,0.04,612.32
1986,337,31413.61,0.00,134.57,0.00,7.45,1.69,689.72
1986,338,31339.87,0.00,112.11,0.00,6.27,1.75,692.83
1986,339,31270.09,7.58,63.16,0.00,5.24,1.98,704.44
1986,340,31204.32,1.69,147.95,0.00,7.11,0.50,633.28
1986,341,31142.61,0.00,160.00,0.00,6.23,-1.31,554.82
1986,342,31085.02,0.00,168.09,0.00,6.66,-1.80,535.16
1986,343,31031.59,0.00,160.01,0.00,7.63,-0.26,599.41
1986,344,30982.35,0.00,179.28,0.00,8.69,-1.70,539.16
1986,345,30937.36,4.74,104.09,0.00,3.94,-2.28,516.58
1986,346,30896.64,3.97,111.61,0.00,7.18,0.07,613.98
1986,347,30860.23,13.26,85.29,0.00,5.99,1.09,660.84
1986,348,30828.17,7.32,90.15,0.00,7.93,2.62,737.45
1986,349,30800.47,0.00,152.38,0.00,7.00,-0.46,590.73
1986,350,30777.17,0.00,170.45,0.00,7.79,-1.88,532.06
1986,351,30758.27,0.00,131.98,0.00,6.21,0.06,613.37
1986,352,30743.80,3.32,63.49,0.00,4.31,0.72,643.48
1986,353,30733.77,0.00,143.15,0.00,7.05,0.14,617.00
1986,354,30728.18,0.00,143.49,0.00,6.49,-0.42,592.20
1986,355,30727.05,4.36,110.60,0.00,9.35,1.85,698.14
1986,356,30730.37,12.36,103.96,0.00,10.49,3.56,788.17
1986,357,30738.14,6.23,87.87,0.00,9.29,3.85,804.20
1986,358,30750.35,4.31,86.89,0.00,7.98,2.71,741.95
1986,359,30767.00,7.86,88.58,0.00,7.50,2.16,713.70
1986,360,30788.07,3.33,105.57,0.00,9.58,2.75,743.95
1986,361,30813.53,0.00,155.05,0.00,8.95,0.99,655.91
1986,362,30843.38,5.21,98.79,0.00,7.55,1.37,674.21
1986,363,30877.58,16.34,103.37,0.00,8.40,1.78,694.28
1986,364,30916.11,3.47,120.60,0.00,8.95,0.45,630.79
1986,365,30958.93,12.00,90.95,0.00,6.94,1.48,679.45
1987,1,31006.23,30.86,63.66,0.00,5.87,2.09,710.02
1987,2,31057.55,4.30,96.49,0.00,7.99,1.84,697.33
1987,3,31113.05,7.56,88.47,0.00,8.92,3.41,779.71
1987,4,31172.69,3.26,96.30,0.00,8.25,2.19,714.94
1987,5,31236.41,0.00,147.45,0.00,6.96,-0.21,601.48
1987,6,31304.18,0.00,163.84,0.00,6.18,-2.14,522.00
1987,7,31375.93,0.00,161.43,0.00,5.94,-2.04,525.86
1987,8,31451.61,0.00,155.03,0.00,6.69,-0.74,578.81
1987,9,31531.17,0.00,169.51,0.00,6.89,-1.62,542.42
1987,10,31614.54,0.00,182.47,0.00,9.95,-0.04,608.71
1987,11,31701.66,0.00,178.56,0.00,10.48,1.07,659.97
1987,12,31792.48,15.40,105.95,0.00,7.96,1.68,689.46
1987,13,31886.92,11.43,81.82,0.00,5.24,0.74,644.52
1987,14,31984.92,4.73,100.20,0.00,4.10,-1.50,547.06
1987,15,32086.41,0.00,173.39,0.00,2.19,-5.67,400.42
1987,16,32191.33,0.00,197.21,0.00,3.61,-6.36,379.87
1987,17,32299.60,0.00,199.23,0.00,5.13,-4.95,422.70
1987,18,32411.15,2.18,121.62,0.00,3.40,-3.44,473.75
1987,19,32525.91,0.00,175.26,0.00,5.78,-1.88,532.02
1987,20,32643.81,0.00,210.93,0.00,8.15,-2.94,491.98
1987,21,32764.77,0.00,196.52,0.00,7.44,-1.67,540.51
1987,22,32888.73,3.69,146.62,0.00,6.42,-2.39,512.50
1987,23,33015.60,11.96,118.54,0.00,5.78,-0.43,591.81
1987,24,33145.32,24.23,77.79,0.00,5.67,1.91,701.10
1987,25,33277.81,22.52,87.85,0.00,6.51,2.26,718.43
1987,26,33413.00,11.51,111.31,0.00,9.14,3.54,787.24
1987,27,33550.81,12.52,154.89,0.00,12.51,3.27,772.42
1987,28,33691.17,6.38,81.73,0.00,6.99,3.19,767.82
1987,29,33834.01,4.10,125.63,0.00,9.77,3.51,785.10
1987,30,33979.26,14.13,128.14,0.00,9.40,3.09,762.58
1987,31,34126.84,50.94,137.36,0.00,9.71,2.79,746.30
1987,32,34276.69,20.49,128.61,0.00,9.55,3.33,775.63
1987,33,34428.74,10.32,100.95,0.00,7.83,3.30,773.91
