Latitude: 44.93858  Longitude: -121.89423
X & Y on Lambert Conformal Conic: -1629432.49 473433.12
Tile: 12090
Elevation: 783 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1984,310,34766.64,0.00,218.98,0.00,8.49,-0.56,586.18
1984,311,34613.47,11.25,137.05,0.00,7.73,1.00,656.58
1984,312,34462.37,0.00,191.74,0.00,7.92,0.76,645.27
1984,313,34313.40,13.36,129.17,0.00,4.91,-1.15,561.47
1984,314,34166.64,30.55,127.58,0.00,5.54,-0.51,588.49
1984,315,34022.16,27.84,150.08,0.00,8.53,0.55,635.66
1984,316,33880.03,14.01,105.24,0.00,7.34,2.42,726.72
1984,317,33740.31,7.54,98.14,0.00,9.02,4.36,833.62
1984,318,33603.08,14.38,61.46,0.00,6.50,3.72,797.36
1984,319,33468.41,0.00,187.57,0.00,6.60,-0.86,573.37
1984,320,33336.37,0.00,169.86,0.00,5.46,-0.99,567.95
1984,321,33207.03,0.00,201.57,0.00,7.66,-1.20,559.56
1984,322,33080.47,10.61,132.47,0.00,6.46,-0.63,583.38
1984,323,32956.76,6.67,138.06,0.00,7.45,-0.37,594.34
1984,324,32835.96,8.21,108.78,0.00,6.64,0.97,655.35
1984,325,32718.16,6.78,59.11,0.00,4.08,1.28,669.90
1984,326,32603.43,0.00,169.51,0.00,5.87,-1.13,562.15
1984,327,32491.82,0.00,195.80,0.00,5.74,-3.56,469.40
1984,328,32383.43,17.30,135.15,0.00,5.07,-2.82,496.25
1984,329,32278.31,4.90,112.46,0.00,3.10,-2.83,495.71
1984,330,32176.53,3.16,112.81,0.00,3.57,-2.52,507.49
1984,331,32078.17,20.84,112.60,0.00,3.05,-3.13,484.95
1984,332,31983.28,25.78,113.46,0.00,4.54,-1.85,533.42
1984,333,31891.95,18.82,90.02,0.00,5.74,0.92,652.88
1984,334,31804.22,24.14,71.50,0.00,3.47,-0.21,601.63
1984,335,31720.16,16.15,73.67,0.00,3.49,-0.30,597.32
1984,336,31639.84,0.00,159.18,0.00,4.58,-2.52,507.55
1984,337,31563.31,0.00,135.17,0.00,2.10,-3.42,474.36
1984,338,31490.63,0.00,118.87,0.00,1.75,-2.98,490.53
1984,339,31421.86,0.00,146.95,0.00,2.12,-4.14,449.66
1984,340,31357.04,0.00,162.25,0.00,2.34,-5.02,420.60
1984,341,31296.22,0.00,185.29,0.00,3.67,-6.55,374.11
1984,342,31239.47,0.00,174.55,0.00,4.31,-4.67,431.83
1984,343,31186.81,3.75,107.34,0.00,4.77,-1.63,542.09
1984,344,31138.29,33.16,92.42,0.00,5.16,-0.10,606.22
1984,345,31093.95,0.00,125.73,0.00,4.17,-1.21,559.21
1984,346,31053.83,27.90,106.33,0.00,1.45,-4.83,426.62
1984,347,31017.96,15.85,100.23,0.00,2.48,-3.38,475.93
1984,348,30986.36,4.49,96.89,0.00,3.96,-1.75,537.03
1984,349,30959.07,9.93,105.67,0.00,5.02,-1.47,548.49
1984,350,30936.10,0.00,122.78,0.00,2.57,-2.75,498.80
1984,351,30917.49,0.00,124.36,0.00,0.75,-4.56,435.54
1984,352,30903.23,6.61,67.23,0.00,-0.16,-3.72,464.04
1984,353,30893.34,8.26,139.32,8.26,-3.76,-11.89,245.89
1984,354,30887.84,0.00,195.62,8.26,-4.07,-13.42,217.14
1984,355,30886.73,16.38,160.28,24.64,-0.84,-13.54,214.97
1984,356,30890.00,10.66,151.23,35.30,1.89,-8.35,325.42
1984,357,30897.65,9.96,94.86,33.28,3.64,-1.18,560.12
1984,358,30909.69,6.79,93.00,31.02,4.05,-0.62,583.55
1984,359,30926.09,0.00,163.97,29.46,4.54,-2.27,516.83
1984,360,30946.84,2.42,95.07,28.13,1.87,-2.85,495.04
1984,361,30971.94,7.80,98.01,26.46,2.90,-2.00,527.22
1984,362,31001.35,22.64,59.92,24.58,1.22,-1.54,545.44
1984,363,31035.05,8.12,98.63,23.51,1.39,-3.44,473.92
1984,364,31073.01,20.75,105.73,21.97,2.98,-2.34,514.10
1984,365,31115.21,7.93,80.18,19.62,3.43,-0.41,592.88
1985,1,31161.82,0.00,181.83,70.48,3.22,-4.96,422.51
1985,2,31212.39,0.00,181.78,70.01,3.18,-4.90,424.51
1985,3,31267.09,0.00,170.50,69.53,2.38,-4.86,425.82
1985,4,31325.86,0.00,152.63,69.01,1.40,-4.74,429.51
1985,5,31388.66,0.00,173.48,68.45,2.64,-4.67,431.92
1985,6,31455.45,0.00,152.86,67.50,2.35,-3.74,463.15
1985,7,31526.17,0.00,125.38,66.25,1.74,-3.01,489.17
1985,8,31600.76,0.00,189.61,65.33,4.48,-3.81,460.87
1985,9,31679.18,0.00,185.49,64.73,3.18,-4.59,434.70
1985,10,31761.36,0.00,186.39,64.49,2.27,-5.43,407.64
1985,11,31847.24,0.00,165.84,64.43,0.56,-5.85,394.91
1985,12,31936.77,0.00,203.34,64.38,2.86,-5.87,394.20
1985,13,32029.87,0.00,208.80,64.37,3.10,-5.98,390.94
1985,14,32126.49,4.54,150.89,64.18,2.73,-5.55,404.12
1985,15,32226.55,0.00,212.48,62.96,5.99,-3.11,485.77
1985,16,32329.99,0.00,211.25,61.20,7.15,-1.81,534.78
1985,17,32436.75,0.00,232.38,59.82,8.22,-2.71,500.32
1985,18,32546.74,0.00,186.04,58.23,4.83,-2.22,518.90
1985,19,32659.90,4.03,144.13,57.16,3.78,-3.45,473.45
1985,20,32776.17,0.00,198.35,55.45,5.61,-1.92,530.41
1985,21,32895.46,0.00,226.19,53.72,7.51,-1.88,532.25
1985,22,33017.71,0.00,201.43,51.92,5.77,-1.73,538.19
1985,23,33142.85,0.00,198.46,50.00,5.83,-1.42,550.38
1985,24,33270.79,0.00,188.16,48.32,4.61,-2.00,527.55
1985,25,33401.48,0.00,199.16,46.91,4.36,-2.64,502.88
1985,26,33534.83,0.00,204.83,45.63,4.23,-2.97,490.75
1985,27,33670.78,0.00,233.23,45.63,1.39,-7.19,356.27
1985,28,33809.25,0.00,200.61,44.58,3.26,-3.49,472.05
1985,29,33950.18,0.00,173.67,42.80,3.79,-1.76,536.90
1985,30,34093.48,0.00,223.92,42.51,2.30,-5.32,411.00
1985,31,34239.10,0.00,225.65,41.58,3.85,-3.78,461.78
1985,32,34386.96,10.44,153.15,40.64,2.71,-3.75,462.88
1985,33,34536.99,6.02,111.05,39.82,0.21,-4.05,452.59
1985,34,34689.13,0.00,201.09,39.82,-2.09,-8.06,332.95
1985,35,34843.30,4.29,232.61,44.11,0.19,-14.15,204.48
1985,36,34999.45,5.65,224.08,49.76,3.42,-8.73,316.07
1985,37,35157.50,19.83,165.74,48.22,4.54,-2.34,514.20
1985,38,35317.39,31.12,98.77,45.84,3.34,-0.32,596.54
1985,39,35479.06,20.34,100.11,43.77,2.52,-1.09,563.93
1985,40,35642.45,19.94,122.61,41.85,3.00,-1.42,550.55
1985,41,35807.48,17.80,144.36,39.48,4.94,-0.35,595.32
1985,42,35974.12,35.20,162.04,36.58,6.93,0.91,652.11
1985,43,36142.28,0.00,289.89,34.41,8.47,-0.83,574.63
1985,44,36311.93,0.00,319.51,33.06,8.76,-2.78,497.57
1985,45,36482.99,6.67,248.83,30.86,12.84,-0.78,576.86
1985,46,36655.42,0.00,295.68,28.36,9.42,-0.03,609.42
1985,47,36829.16,0.00,326.60,27.01,8.61,-2.79,497.54
1985,48,37004.16,0.00,350.44,26.23,10.47,-4.15,449.36
1985,49,37180.36,0.00,352.82,25.09,11.72,-3.29,479.09
1985,50,37357.72,14.52,187.60,23.30,5.22,-1.74,537.60
1985,51,37536.19,1.65,208.41,20.66,5.73,0.30,623.96
1985,52,37715.71,8.31,185.98,17.63,7.92,1.20,666.17
1985,53,37896.24,0.57,283.93,13.89,11.07,2.92,753.09
1985,54,38077.73,1.20,349.58,11.47,12.08,-0.24,599.93
1985,55,38260.15,3.98,182.60,7.97,8.82,2.33,722.04
1985,56,38443.43,0.00,326.96,5.78,9.17,-0.78,576.89
1985,57,38627.55,0.00,354.39,3.77,10.66,-1.22,558.66
1985,58,38812.46,0.00,385.23,2.05,14.59,-1.90,531.34
1985,59,38998.12,0.00,339.78,0.00,14.21,-0.65,582.44
1985,60,39184.49,0.00,235.80,0.00,5.62,-1.45,549.23
1985,61,39371.53,0.00,300.35,0.00,5.94,-4.02,453.72
1985,62,39559.20,8.87,227.27,0.00,5.77,-4.32,443.60
1985,63,39747.46,3.34,168.47,0.00,3.97,-2.57,505.61
1985,64,39936.29,4.42,175.50,0.00,4.71,-2.11,523.24
1985,65,40125.63,0.00,265.97,0.00,5.07,-2.69,500.94
1985,66,40315.47,0.00,353.36,0.00,6.98,-5.52,405.04
1985,67,40505.76,0.00,367.27,0.00,8.90,-5.09,418.51
1985,68,40696.47,0.00,377.88,0.00,12.42,-3.49,472.03
1985,69,40887.57,0.00,369.80,0.00,12.18,-2.51,507.80
1985,70,41079.02,0.00,376.16,0.00,11.88,-3.53,470.58
1985,71,41270.80,0.00,346.74,0.00,9.73,-2.84,495.60
1985,72,41462.88,0.00,392.60,0.00,13.24,-4.28,444.77
1985,73,41655.21,0.00,383.17,0.00,12.87,-3.24,481.04
1985,74,41847.78,0.00,402.84,0.00,15.96,-3.33,477.72
1985,75,42040.55,0.00,395.25,0.00,15.14,-2.31,515.43
1985,76,42233.49,0.00,375.30,0.00,13.65,-1.42,550.47
1985,77,42426.58,0.00,389.55,0.00,16.39,-0.30,597.70
1985,78,42619.78,0.00,385.07,0.00,13.26,-2.22,518.97
1985,79,42813.07,9.17,230.83,0.00,10.54,0.21,620.08
1985,80,43006.42,11.16,149.72,0.00,5.62,-0.39,593.50
1985,81,43199.79,21.20,178.22,0.00,7.00,-0.29,598.08
1985,82,43393.16,16.18,173.97,0.00,8.41,1.33,672.23
1985,83,43586.51,2.14,179.09,0.00,7.20,0.00,610.51
1985,84,43779.79,1.28,278.00,0.00,7.00,-1.37,552.28
1985,85,43973.00,23.71,185.71,0.00,5.97,-1.32,554.67
1985,86,44166.08,0.00,225.26,0.00,6.41,-0.04,609.14
1985,87,44359.03,3.07,223.23,0.00,8.22,-0.62,583.89
1985,88,44551.80,7.66,177.59,0.00,6.26,-0.24,600.12
1985,89,44744.37,6.01,217.84,0.00,8.05,-0.02,609.72
1985,90,44936.70,0.00,319.85,0.00,13.26,3.98,811.72
1985,91,45128.78,0.00,416.17,0.00,19.81,4.82,861.29
1985,92,45320.56,0.00,426.19,0.00,20.08,4.21,825.30
1985,93,45512.01,1.92,325.94,0.00,13.67,4.04,815.11
1985,94,45703.11,0.00,374.34,0.00,14.27,2.48,730.25
1985,95,45893.82,0.00,445.82,0.00,19.81,2.28,719.72
1985,96,46084.11,0.00,456.94,0.00,21.54,2.39,725.49
1985,97,46273.95,0.00,427.27,0.00,19.86,4.14,821.28
1985,98,46463.30,0.00,461.47,0.00,22.37,2.97,755.72
1985,99,46652.12,0.00,468.17,0.00,25.03,4.01,813.48
1985,100,46840.39,0.00,425.49,0.00,20.46,4.97,870.22
1985,101,47028.06,0.00,278.85,0.00,14.06,5.93,929.97
1985,102,47215.10,0.00,459.38,0.00,21.88,3.78,800.33
1985,103,47401.47,0.00,475.35,0.00,24.04,3.81,802.36
1985,104,47587.13,0.00,474.23,0.00,23.55,3.82,802.54
1985,105,47772.04,0.00,438.63,0.00,20.44,4.79,859.08
1985,106,47956.16,0.00,251.67,0.00,11.91,5.00,871.80
1985,107,48139.45,0.00,322.65,0.00,12.39,3.43,780.75
1985,108,48321.87,11.41,148.09,0.00,8.58,3.59,789.80
1985,109,48503.37,10.79,199.65,0.00,5.05,-1.64,541.71
1985,110,48683.90,7.80,268.39,0.00,6.97,-2.64,502.95
1985,111,48863.42,10.12,186.67,0.00,5.40,-0.81,575.63
1985,112,49041.89,18.95,201.92,0.00,9.14,2.30,720.97
1985,113,49219.25,10.70,175.66,0.00,7.96,2.15,713.18
1985,114,49395.46,9.40,183.92,0.00,7.54,1.51,681.11
1985,115,49570.46,1.99,318.40,0.00,7.83,-0.20,602.02
1985,116,49744.20,3.22,264.96,0.00,10.52,1.21,666.63
1985,117,49916.63,0.00,454.35,0.00,18.34,4.08,817.31
1985,118,50087.70,0.00,284.33,0.00,12.80,5.48,901.67
1985,119,50257.35,0.00,467.11,0.00,17.93,2.78,745.56
1985,120,50425.52,0.00,511.62,0.00,22.30,2.17,714.20
1985,121,50592.15,0.00,501.13,0.00,24.32,4.84,862.15
1985,122,50757.20,0.00,477.67,0.00,22.81,5.86,925.59
1985,123,50920.58,12.30,162.94,0.00,10.19,4.58,847.00
1985,124,51082.26,0.00,323.83,0.00,10.51,1.97,703.75
1985,125,51242.15,0.00,495.71,0.00,15.51,-1.05,565.45
1985,126,51400.21,0.00,398.14,0.00,15.20,4.12,820.06
1985,127,51556.36,0.00,308.48,0.00,12.49,4.71,854.76
1985,128,51710.54,0.00,454.13,0.00,14.66,1.71,691.12
1985,129,51862.68,0.00,479.65,0.00,15.59,1.43,677.07
1985,130,52012.71,8.65,258.44,0.00,10.45,2.15,713.12
1985,131,52160.58,0.00,413.57,0.00,10.83,0.29,623.66
1985,132,52306.20,0.00,531.33,0.00,17.22,-0.92,570.88
1985,133,52449.51,6.13,393.16,0.00,19.35,1.28,669.94
1985,134,52590.44,0.00,410.23,0.00,13.17,3.01,758.18
1985,135,52728.92,0.00,542.41,0.00,21.99,1.55,683.02
1985,136,52864.88,0.00,514.36,0.00,23.26,5.63,910.95
1985,137,52998.23,0.00,512.00,0.00,23.66,6.00,934.49
1985,138,53128.93,0.00,462.05,0.00,21.03,7.05,1005.14
1985,139,53256.88,0.00,416.33,0.00,19.55,7.75,1053.98
1985,140,53382.02,0.00,374.43,0.00,17.96,7.86,1061.95
1985,141,53504.27,0.00,521.01,0.00,24.93,5.33,878.77
1985,142,53623.57,0.00,508.27,0.00,25.78,6.94,981.52
1985,143,53739.84,0.00,389.08,0.00,21.27,9.65,1198.94
1985,144,53853.02,0.00,288.74,0.00,16.60,8.67,1121.83
1985,145,53963.02,0.00,357.06,0.00,17.31,7.13,1010.03
1985,146,54069.78,0.00,337.13,0.00,16.34,6.90,994.24
1985,147,54173.23,0.00,328.81,0.00,15.26,6.26,951.35
1985,148,54273.30,8.40,231.09,0.00,13.66,5.32,891.91
1985,149,54369.92,8.42,147.88,0.00,8.10,3.20,768.15
1985,150,54463.03,2.75,332.35,0.00,16.27,3.34,776.13
1985,151,54552.57,4.86,189.21,0.00,11.59,5.43,898.49
1985,152,54638.46,0.00,287.22,0.00,11.65,4.78,858.37
1985,153,54720.64,0.00,475.60,0.00,19.05,4.83,861.40
1985,154,54799.07,4.77,333.22,0.00,20.20,7.15,1011.44
1985,155,54873.67,0.00,355.12,0.00,17.59,8.41,1102.53
1985,156,54944.40,12.11,223.41,0.00,15.52,8.15,1083.42
1985,157,55011.19,34.01,243.15,0.00,16.65,8.48,1107.60
1985,158,55074.01,15.32,181.08,0.00,14.63,8.89,1138.76
1985,159,55132.79,0.00,469.17,0.00,18.83,5.50,902.87
1985,160,55187.49,0.00,520.25,0.00,22.33,4.85,862.76
1985,161,55238.08,0.00,538.75,0.00,25.08,4.61,848.45
1985,162,55284.50,0.00,540.69,0.00,28.69,6.46,965.06
1985,163,55326.73,0.00,497.99,0.00,25.87,8.93,1141.75
1985,164,55364.72,0.00,484.96,0.00,25.26,9.16,1159.78
1985,165,55398.45,0.00,463.13,0.00,24.18,9.75,1207.24
1985,166,55427.88,0.00,434.37,0.00,21.58,9.06,1151.99
1985,167,55453.01,0.00,542.69,0.00,25.67,4.48,840.73
1985,168,55473.79,0.00,516.43,0.00,28.07,8.98,1146.08
1985,169,55490.22,0.00,512.33,0.00,34.73,13.13,1509.85
1985,170,55502.28,0.00,475.16,0.00,29.43,12.65,1463.09
1985,171,55509.97,0.00,484.96,0.00,25.01,8.70,1124.37
1985,172,55513.27,0.00,509.57,0.00,27.42,8.77,1115.39
1985,173,55512.18,0.00,495.25,0.00,24.04,7.09,998.72
1985,174,55506.71,0.00,398.05,0.00,17.00,5.61,909.94
1985,175,55496.85,0.00,470.52,0.00,16.35,1.71,691.11
1985,176,55482.62,0.00,540.31,0.00,24.00,2.54,679.97
1985,177,55464.03,0.00,534.67,0.00,27.66,5.34,812.70
1985,178,55441.10,0.00,448.08,0.00,20.84,5.90,926.00
1985,179,55413.83,0.00,507.07,0.00,25.57,5.77,847.10
1985,180,55382.27,0.00,369.53,0.00,19.49,7.80,1057.97
1985,181,55346.42,0.00,443.18,0.00,22.66,7.16,982.46
1985,182,55306.33,0.00,519.56,0.00,30.10,7.40,904.96
1985,183,55262.02,0.00,492.55,0.00,31.41,10.63,1142.43
1985,184,55213.52,0.00,485.05,0.00,30.94,10.66,1149.96
1985,185,55160.89,0.00,446.70,0.00,28.47,10.96,1225.68
1985,186,55104.16,0.00,447.57,0.00,25.92,8.51,1053.56
1985,187,55043.38,0.00,488.97,0.00,30.18,8.89,1024.25
1985,188,54978.58,0.00,462.41,0.00,30.81,10.96,1199.17
1985,189,54909.83,0.00,452.34,0.00,31.85,12.29,1314.58
1985,190,54837.18,0.00,443.97,0.00,32.74,13.46,1424.42
1985,191,54760.67,0.00,432.81,0.00,28.84,10.97,1242.27
1985,192,54680.38,0.00,442.09,0.00,29.53,11.06,1237.33
1985,193,54596.35,0.00,438.93,0.00,27.51,9.53,1131.61
1985,194,54508.64,0.00,464.18,0.00,27.93,8.19,1012.21
1985,195,54417.33,0.00,482.42,0.00,30.66,8.86,1030.86
1985,196,54322.47,0.00,419.55,0.00,28.22,10.84,1252.47
1985,197,54224.13,0.00,404.68,0.00,25.53,9.40,1165.91
1985,198,54122.37,0.00,461.54,0.00,29.33,9.17,1079.54
1985,199,54017.27,0.00,477.95,0.00,34.04,11.65,1200.08
1985,200,53908.90,0.00,468.47,0.00,36.17,13.92,1355.68
1985,201,53797.32,0.00,439.40,0.00,34.49,14.67,1446.43
1985,202,53682.60,0.00,420.72,0.00,31.13,13.16,1321.76
1985,203,53564.82,0.00,336.35,0.00,26.89,13.73,1456.05
1985,204,53444.05,0.00,332.22,0.00,24.57,11.82,1268.68
1985,205,53320.35,0.00,418.70,0.00,26.45,9.44,928.71
1985,206,53193.81,0.00,493.15,0.00,32.10,9.11,779.92
1985,207,53064.49,0.00,482.68,0.00,32.96,10.71,860.01
1985,208,52932.47,0.00,476.49,0.00,32.57,10.68,870.42
1985,209,52797.81,0.00,473.03,0.00,34.24,12.12,952.97
1985,210,52660.60,0.00,409.02,0.00,29.38,12.07,1078.55
1985,211,52520.90,5.31,101.24,0.00,16.13,11.36,1344.01
1985,212,52378.78,10.74,232.09,0.00,20.46,8.76,1128.99
1985,213,52234.31,4.83,221.33,0.00,18.39,7.55,1039.55
1985,214,52087.57,0.00,371.31,0.00,23.10,8.85,994.92
1985,215,51938.62,0.00,460.80,0.00,28.79,8.69,849.24
1985,216,51787.53,0.00,370.95,0.00,24.47,10.05,1071.77
1985,217,51634.37,0.00,434.45,0.00,25.53,7.62,838.64
1985,218,51479.21,0.00,463.26,0.00,27.76,7.52,792.46
1985,219,51322.11,0.00,206.91,0.00,15.15,7.98,1071.05
1985,220,51163.13,0.00,239.50,0.00,16.73,8.43,1104.06
1985,221,51002.35,0.00,419.76,0.00,22.92,6.54,783.41
1985,222,50839.81,0.00,310.15,0.00,17.58,6.70,939.83
1985,223,50675.60,8.15,351.54,0.00,25.52,4.97,760.18
1985,224,50509.76,0.00,464.40,0.00,26.46,6.62,735.78
1985,225,50342.36,0.00,446.55,0.00,28.16,9.31,893.25
1985,226,50173.45,0.00,468.31,0.00,30.30,9.19,850.23
1985,227,50003.09,0.00,436.99,0.00,28.40,9.83,938.89
1985,228,49831.34,0.00,425.01,0.00,27.81,10.13,978.16
1985,229,49658.25,0.00,459.00,0.00,30.30,9.64,892.84
1985,230,49483.87,0.00,221.45,0.00,18.38,10.67,1283.65
1985,231,49308.27,0.00,213.95,0.00,17.46,10.20,1243.85
1985,232,49131.49,0.00,308.73,0.00,17.81,7.15,987.17
1985,233,48953.57,0.00,445.45,0.00,21.70,3.65,649.25
1985,234,48774.57,0.00,483.05,0.00,27.95,5.06,652.76
1985,235,48594.54,0.00,462.11,0.00,30.01,8.62,843.78
1985,236,48413.53,0.00,388.80,0.00,28.95,12.99,1246.53
1985,237,48231.57,0.00,428.26,0.00,30.47,11.73,1084.56
1985,238,48048.72,0.00,440.36,0.00,31.06,11.18,1028.54
1985,239,47865.01,0.00,378.14,0.00,23.86,9.21,985.98
1985,240,47680.49,0.00,435.62,0.00,24.38,6.01,703.66
1985,241,47495.20,0.00,435.18,0.00,25.38,6.39,706.28
1985,242,47309.19,0.00,329.56,0.00,19.82,7.35,891.18
1985,243,47122.48,0.00,404.64,0.00,21.15,4.32,647.60
1985,244,46935.12,0.00,320.36,0.00,18.09,5.92,832.98
1985,245,46747.15,0.00,257.01,0.00,17.07,7.72,1012.18
1985,246,46558.61,0.00,396.66,0.00,22.67,6.10,713.28
1985,247,46369.52,0.00,353.23,0.00,21.72,7.84,795.63
1985,248,46179.92,11.40,146.30,0.00,15.95,9.07,1057.12
1985,249,45989.86,3.39,187.61,0.00,15.62,6.71,769.47
1985,250,45799.35,0.00,320.26,0.00,15.77,4.00,459.03
1985,251,45608.44,2.53,196.53,0.00,13.45,4.08,674.11
1985,252,45417.16,17.54,148.91,0.00,12.46,5.48,866.23
1985,253,45225.54,9.14,170.63,0.00,13.46,5.46,900.28
1985,254,45033.61,0.00,254.22,0.00,13.68,4.87,802.00
1985,255,44841.41,7.99,143.14,0.00,12.88,6.49,966.73
1985,256,44648.95,3.14,182.36,0.00,14.59,6.39,960.48
1985,257,44456.28,7.78,156.79,0.00,12.57,5.82,923.07
1985,258,44263.42,0.00,278.38,0.00,14.72,5.48,880.14
1985,259,44070.40,9.20,263.55,0.00,16.03,3.35,771.20
1985,260,43877.25,6.30,169.01,0.00,10.97,3.83,803.26
1985,261,43684.01,0.00,352.65,0.00,16.37,3.28,732.16
1985,262,43490.69,0.00,369.61,0.00,17.36,2.85,694.71
1985,263,43297.32,0.00,400.63,0.00,21.26,3.46,682.90
1985,264,43103.95,0.00,315.18,0.00,16.95,5.59,893.56
1985,265,42910.58,0.00,393.24,0.00,20.85,3.70,704.90
1985,266,42717.26,0.00,395.42,0.00,22.95,4.77,748.40
1985,267,42524.01,0.00,394.68,0.00,23.97,5.32,774.19
1985,268,42330.87,0.00,377.94,0.00,23.48,6.43,855.72
1985,269,42137.85,0.00,394.73,0.00,26.46,5.98,801.37
1985,270,41944.99,0.00,349.56,0.00,19.76,5.17,832.17
1985,271,41752.31,0.00,313.16,0.00,15.38,3.53,786.28
1985,272,41559.86,0.00,369.93,0.00,18.36,1.62,645.10
1985,273,41367.65,0.00,383.75,0.00,21.61,2.01,641.53
1985,274,41175.71,0.00,341.87,0.00,17.94,3.00,735.93
1985,275,40984.09,0.00,322.95,0.00,19.46,5.43,880.31
1985,276,40792.81,0.00,338.73,0.00,21.49,5.69,873.01
1985,277,40601.90,0.00,349.94,0.00,22.81,5.06,822.11
1985,278,40411.39,0.00,357.91,0.00,23.28,3.49,731.71
1985,279,40221.32,9.41,170.81,0.00,14.57,5.30,890.22
1985,280,40031.73,3.07,149.95,0.00,10.07,2.26,718.62
1985,281,39842.63,0.00,210.57,0.00,6.09,-2.09,523.88
1985,282,39654.08,0.00,334.37,0.00,12.46,-4.56,435.42
1985,283,39466.11,0.00,337.89,0.00,18.49,-0.89,572.25
1985,284,39278.75,9.33,160.28,0.00,11.36,2.05,708.18
1985,285,39092.03,3.10,137.42,0.00,9.66,1.79,694.78
1985,286,38906.01,0.00,269.08,0.00,13.68,0.50,633.36
1985,287,38720.72,0.00,267.70,0.00,14.76,1.22,666.94
1985,288,38536.20,0.00,293.35,0.00,20.35,3.43,780.78
1985,289,38352.49,0.00,180.99,0.00,12.09,3.58,789.35
1985,290,38169.63,0.00,269.73,0.00,16.02,1.16,664.19
1985,291,37987.66,0.00,290.35,0.00,20.00,2.07,709.24
1985,292,37806.64,14.97,121.83,0.00,11.28,3.37,777.71
1985,293,37626.60,0.00,225.47,0.00,15.43,3.55,787.54
1985,294,37447.60,18.51,93.93,0.00,8.69,2.76,744.85
1985,295,37269.68,42.75,86.52,0.00,7.87,2.54,733.11
1985,296,37092.89,15.57,98.93,0.00,10.07,3.93,809.23
1985,297,36917.27,21.55,105.67,0.00,12.74,6.15,944.51
1985,298,36742.89,5.39,82.73,0.00,10.15,5.23,886.18
1985,299,36569.79,0.00,241.94,0.00,14.74,2.05,707.90
1985,300,36398.03,15.88,183.31,0.00,15.06,1.87,699.16
1985,301,36227.67,1.58,180.00,0.00,8.44,0.07,613.96
1985,302,36058.75,0.00,240.29,0.00,10.60,-2.09,523.70
1985,303,35891.33,5.90,133.03,0.00,7.23,-0.88,572.54
1985,304,35725.48,3.65,106.62,0.00,6.11,-0.11,605.94
1985,305,35561.26,0.00,175.66,0.00,10.77,2.68,740.68
1985,306,35398.72,0.00,134.29,0.00,12.45,6.48,966.43
1985,307,35237.92,0.00,190.91,0.00,15.70,6.53,969.80
1985,308,35078.93,12.29,98.40,0.00,8.47,3.00,757.42
1985,309,34921.82,3.62,96.27,0.00,5.82,0.54,634.99
1985,310,34766.64,19.08,107.66,0.00,8.40,2.30,720.75
1985,311,34613.47,35.93,97.58,0.00,8.35,2.86,749.79
1985,312,34462.37,11.07,91.31,0.00,4.40,-0.50,588.65
1985,313,34313.40,12.76,94.14,0.00,2.17,-2.71,500.39
1985,314,34166.64,5.28,106.80,0.00,0.08,-5.51,405.26
1985,315,34022.16,0.00,202.27,0.00,-0.20,-9.24,303.63
1985,316,33880.03,0.00,205.15,0.00,-0.96,-10.30,279.14
1985,317,33740.31,0.00,243.69,0.00,5.87,-9.96,286.82
1985,318,33603.08,10.42,189.49,10.42,5.23,-7.02,361.04
1985,319,33468.41,17.54,154.85,9.62,4.32,-4.10,451.05
1985,320,33336.37,10.63,101.53,7.38,4.22,-0.67,581.77
1985,321,33207.03,14.98,90.13,5.84,1.78,-2.34,514.42
1985,322,33080.47,2.28,138.35,5.44,1.87,-5.04,419.92
1985,323,32956.76,20.66,105.66,4.66,0.74,-4.15,449.27
1985,324,32835.96,15.31,120.29,4.41,0.36,-5.41,408.37
1985,325,32718.16,17.06,127.56,21.48,-1.28,-7.46,348.92
1985,326,32603.43,0.00,218.56,21.48,-2.29,-11.62,251.16
1985,327,32491.82,0.00,218.97,21.48,-6.63,-16.15,173.36
1985,328,32383.43,0.00,232.13,21.48,-4.53,-15.94,176.32
1985,329,32278.31,4.27,178.43,25.74,-0.30,-13.02,224.28
1985,330,32176.53,0.00,196.75,25.67,2.75,-5.81,395.98
1985,331,32078.17,3.07,147.26,28.73,1.21,-7.35,351.86
1985,332,31983.28,0.00,175.36,28.73,-5.08,-12.08,242.13
1985,333,31891.95,0.00,156.78,28.73,-8.06,-14.05,206.21
1985,334,31804.22,9.91,125.37,38.65,-6.92,-13.45,216.57
1985,335,31720.16,12.25,81.07,50.89,-9.20,-13.01,224.54
1985,336,31639.84,23.39,178.11,74.29,0.84,-13.19,221.28
1985,337,31563.31,16.31,162.36,90.60,3.97,-6.52,375.17
1985,338,31490.63,0.00,145.52,88.42,4.97,-0.80,576.01
1985,339,31421.86,0.00,172.01,86.31,6.41,-0.97,569.07
