Latitude: 44.85973  Longitude: -121.80718
X & Y on Lambert Conformal Conic: -1625262.7 463662.35
Tile: 12090
Elevation: 1203 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1988,162,55258.68,0.00,434.60,0.00,12.28,1.47,679.15
1988,163,55300.80,0.00,548.98,0.00,17.22,-0.24,600.33
1988,164,55338.70,0.00,537.97,0.00,17.39,0.60,638.09
1988,165,55372.35,0.00,558.82,0.00,22.61,2.21,715.96
1988,166,55401.71,0.00,537.08,0.00,26.42,7.31,1022.91
1988,167,55426.77,0.00,517.61,0.00,26.80,9.07,1152.60
1988,168,55447.50,0.00,498.91,0.00,24.77,8.67,1122.40
1988,169,55463.89,0.00,422.07,0.00,20.98,9.14,1158.20
1988,170,55475.93,0.00,476.15,0.00,21.84,7.51,1036.83
1988,171,55483.59,0.00,554.54,0.00,26.96,5.01,872.63
1988,172,55486.88,0.00,516.36,0.00,24.49,7.22,1016.65
1988,173,55485.80,0.00,519.23,0.00,25.08,7.35,1025.88
1988,174,55480.34,0.00,462.72,0.00,22.88,9.09,1154.59
1988,175,55470.51,0.00,443.99,0.00,19.72,7.34,1025.23
1988,176,55456.31,0.00,565.59,0.00,27.14,3.32,775.11
1988,177,55437.77,0.00,435.50,0.00,21.22,8.85,1135.59
1988,178,55414.89,0.00,400.92,0.00,17.03,6.27,952.23
1988,179,55387.69,0.00,390.82,0.00,13.93,3.71,796.48
1988,180,55356.20,0.00,362.22,0.00,10.74,1.56,683.45
1988,181,55320.45,0.00,438.97,0.00,13.40,1.35,673.33
1988,182,55280.45,0.00,531.82,0.00,19.27,0.98,655.78
1988,183,55236.25,7.45,359.68,0.00,20.77,5.34,892.73
1988,184,55187.87,0.00,259.03,0.00,15.50,8.67,1122.50
1988,185,55135.37,0.00,395.54,0.00,16.34,5.20,884.13
1988,186,55078.78,0.00,383.01,0.00,14.39,3.75,798.62
1988,187,55018.14,4.03,168.59,0.00,8.96,3.23,769.98
1988,188,54953.50,0.00,525.47,0.00,18.88,0.47,632.04
1988,189,54884.92,0.00,542.09,0.00,26.49,4.29,829.95
1988,190,54812.44,0.00,519.70,0.00,27.64,7.00,1001.67
1988,191,54736.12,0.00,462.54,0.00,25.40,9.04,1150.29
1988,192,54656.01,0.00,490.20,0.00,23.17,5.26,887.82
1988,193,54572.18,0.00,240.34,0.00,14.34,7.47,1033.99
1988,194,54484.69,5.61,148.93,0.00,13.07,7.60,1043.16
1988,195,54393.59,0.00,252.91,0.00,14.77,7.84,1060.84
1988,196,54298.95,0.00,385.06,0.00,17.39,6.28,953.12
1988,197,54200.84,0.00,406.67,0.00,18.52,6.62,975.81
1988,198,54099.33,0.00,471.79,0.00,21.34,6.15,944.58
1988,199,53994.48,0.00,500.01,0.00,23.69,6.16,945.33
1988,200,53886.36,0.00,545.37,0.00,26.97,3.88,806.39
1988,201,53775.03,0.00,486.89,0.00,29.78,11.61,1365.89
1988,202,53660.58,0.00,520.71,0.00,31.67,9.73,1205.30
1988,203,53543.07,0.00,485.99,0.00,26.40,8.85,1135.56
1988,204,53422.58,0.00,475.23,0.00,24.65,8.02,1073.95
1988,205,53299.17,0.00,520.53,0.00,25.75,5.10,877.99
1988,206,53172.92,0.00,525.00,0.00,30.88,8.19,1070.70
1988,207,53043.89,0.00,505.14,0.00,31.19,10.09,1229.79
1988,208,52912.17,0.00,507.26,0.00,31.72,9.81,1204.14
1988,209,52777.82,0.00,421.91,0.00,26.50,11.47,1353.83
1988,210,52640.92,0.00,459.10,0.00,24.98,7.90,1065.18
1988,211,52501.53,0.00,488.18,0.00,27.63,7.83,1030.56
1988,212,52359.73,0.00,502.18,0.00,28.23,7.03,937.14
1988,213,52215.58,0.00,420.10,0.00,22.31,7.35,1025.74
1988,214,52069.17,0.00,434.06,0.00,19.12,3.55,787.45
1988,215,51920.55,0.00,456.60,0.00,21.01,3.78,774.35
1988,216,51769.79,0.00,476.23,0.00,26.46,6.84,909.25
1988,217,51616.97,0.00,491.88,0.00,29.32,7.41,911.53
1988,218,51462.15,0.00,420.61,0.00,22.74,6.65,942.96
1988,219,51305.39,0.00,386.49,0.00,18.73,4.86,863.41
1988,220,51146.76,0.00,484.16,0.00,22.15,2.18,642.80
1988,221,50986.33,0.00,489.91,0.00,26.14,4.85,752.65
1988,222,50824.15,0.00,462.14,0.00,25.77,6.59,872.53
1988,223,50660.29,0.00,435.07,0.00,24.08,6.55,901.17
1988,224,50494.80,0.00,422.06,0.00,23.28,6.25,898.40
1988,225,50327.76,0.00,408.44,0.00,22.84,6.40,899.99
1988,226,50159.21,0.00,299.90,0.00,16.67,5.71,916.40
1988,227,49989.21,0.00,405.90,0.00,21.23,4.88,815.56
1988,228,49817.83,0.00,320.39,0.00,17.49,5.52,904.41
1988,229,49645.10,0.00,276.50,0.00,18.67,8.48,1107.93
1988,230,49471.10,0.00,261.25,0.00,15.23,6.00,934.61
1988,231,49295.86,0.00,454.15,0.00,20.67,1.54,591.99
1988,232,49119.45,0.00,450.99,0.00,22.43,3.30,664.54
1988,233,48941.90,0.00,412.89,0.00,19.50,3.06,694.28
1988,234,48763.28,0.00,471.51,0.00,22.73,1.50,574.73
1988,235,48583.63,0.00,469.14,0.00,27.22,5.29,729.04
1988,236,48402.99,0.00,467.28,0.00,31.38,8.61,895.12
1988,237,48221.40,0.00,403.12,0.00,28.94,11.49,1181.53
1988,238,48038.93,0.00,436.30,0.00,26.15,6.79,847.32
1988,239,47855.60,0.00,454.33,0.00,27.22,5.98,756.72
1988,240,47671.46,0.00,426.65,0.00,27.37,8.36,830.07
1988,241,47486.55,0.00,462.14,0.00,31.36,8.45,733.22
1988,242,47300.92,0.00,395.84,0.00,23.76,7.06,765.86
1988,243,47114.59,0.00,428.55,0.00,23.77,4.78,561.20
1988,244,46927.62,0.00,471.76,0.00,26.93,3.39,381.63
1988,245,46740.03,0.00,435.99,0.00,28.74,8.65,440.53
1988,246,46551.86,0.00,447.05,0.00,32.63,11.03,483.21
1988,247,46363.16,0.00,461.90,0.00,35.44,11.44,497.55
1988,248,46173.94,0.00,451.92,0.00,33.64,10.57,467.75
1988,249,45984.26,0.00,406.32,0.00,29.44,10.75,473.55
1988,250,45794.14,0.00,383.88,0.00,22.82,6.07,337.48
1988,251,45603.62,0.00,349.02,0.00,20.07,5.55,324.73
1988,252,45412.72,0.00,444.63,0.00,25.03,2.59,259.86
1988,253,45221.49,0.00,397.23,0.00,19.83,1.85,245.68
1988,254,45029.95,0.00,343.19,0.00,14.65,0.24,217.02
1988,255,44838.12,0.00,373.32,0.00,16.74,0.28,217.66
1988,256,44646.05,0.00,294.00,0.00,18.99,6.83,356.74
1988,257,44453.77,0.00,405.78,0.00,24.18,4.29,295.42
1988,258,44261.29,0.00,420.15,0.00,26.07,4.02,289.67
1988,259,44068.66,0.00,358.83,0.00,19.40,2.70,262.05
1988,260,43875.90,0.00,195.64,0.00,10.73,2.64,342.14
1988,261,43683.04,0.00,238.40,0.00,9.49,-0.44,224.97
1988,262,43490.10,13.97,290.97,0.00,16.52,-2.91,169.41
1988,263,43297.13,4.81,114.84,0.00,9.83,3.43,735.72
1988,264,43104.14,0.00,215.62,0.00,10.71,1.67,506.48
1988,265,42911.16,0.00,360.23,0.00,16.17,-0.98,240.65
1988,266,42718.23,0.00,363.10,0.00,18.26,0.73,258.04
1988,267,42525.37,0.00,310.87,0.00,15.27,1.25,342.10
1988,268,42332.60,0.00,330.10,0.00,18.91,3.48,350.69
1988,269,42139.97,4.17,124.22,0.00,11.87,4.93,831.65
1988,270,41947.49,14.27,103.00,0.00,11.56,5.93,930.46
1988,271,41755.21,0.00,194.40,0.00,10.58,2.66,712.37
1988,272,41563.14,0.00,382.44,0.00,21.04,0.45,371.18
1988,273,41371.31,0.00,373.04,0.00,24.92,4.55,483.23
1988,274,41179.77,0.00,378.26,0.00,25.69,4.49,406.68
1988,275,40988.53,0.00,339.72,0.00,24.96,7.64,570.61
1988,276,40797.63,0.00,338.18,0.00,24.07,6.75,547.78
1988,277,40607.11,0.00,335.80,0.00,24.07,6.87,558.31
1988,278,40416.98,0.00,336.68,0.00,21.67,4.57,452.39
1988,279,40227.30,0.00,311.98,0.00,21.54,6.27,548.87
1988,280,40038.08,0.00,355.00,0.00,24.16,4.05,403.49
1988,281,39849.38,0.00,330.81,0.00,25.61,7.62,546.11
1988,282,39661.21,0.00,350.84,0.00,26.52,5.58,444.47
1988,283,39473.61,0.00,332.11,0.00,25.18,6.34,506.28
1988,284,39286.63,0.00,307.98,0.00,23.54,6.87,577.31
1988,285,39100.30,0.00,318.89,0.00,21.80,3.95,410.05
1988,286,38914.66,0.00,328.77,0.00,21.64,2.02,350.16
1988,287,38729.75,0.00,250.59,0.00,17.76,5.13,585.86
1988,288,38545.61,4.96,149.25,0.00,15.82,6.23,864.19
1988,289,38362.27,4.81,127.02,0.00,15.85,7.77,1055.69
1988,290,38179.79,0.00,170.39,0.00,17.52,9.26,1092.96
1988,291,37998.20,0.00,253.33,0.00,19.41,5.98,717.71
1988,292,37817.56,0.00,284.48,0.00,19.51,3.28,556.46
1988,293,37637.89,3.32,197.26,0.00,18.78,3.79,711.67
1988,294,37459.26,0.00,296.24,0.00,21.73,2.53,530.54
1988,295,37281.71,0.00,287.88,0.00,21.16,2.56,546.04
1988,296,37105.29,0.00,287.89,0.00,20.14,1.17,502.03
1988,297,36930.05,0.00,270.51,0.00,19.23,2.01,558.27
1988,298,36756.04,0.00,280.59,0.00,20.82,1.56,523.90
1988,299,36583.30,0.00,281.48,0.00,21.98,1.59,520.07
1988,300,36411.91,0.00,271.45,0.00,17.46,-1.85,434.82
1988,301,36241.90,0.00,264.28,0.00,16.05,-2.90,415.24
1988,302,36073.34,0.00,251.60,0.00,16.44,-1.31,476.42
1988,303,35906.29,0.00,262.69,0.00,18.35,-1.42,456.34
1988,304,35740.80,0.00,230.92,0.00,19.31,3.09,664.15
1988,305,35576.92,0.00,253.93,0.00,21.10,1.38,556.53
1988,306,35414.73,0.00,215.27,0.00,17.18,2.12,652.82
1988,307,35254.29,42.90,125.20,0.00,14.72,3.81,802.32
1988,308,35095.65,46.28,136.76,0.00,14.85,2.68,740.49
1988,309,34938.87,18.52,134.34,0.00,14.04,2.08,709.34
1988,310,34784.04,26.39,156.32,0.00,16.55,1.63,686.99
1988,311,34631.20,11.65,141.48,0.00,12.12,-0.67,581.71
1988,312,34480.43,6.37,146.65,0.00,11.74,-1.69,539.51
1988,313,34331.80,9.70,161.87,0.00,14.77,-1.26,556.97
1988,314,34185.37,16.19,156.64,0.00,13.88,-1.47,548.24
1988,315,34041.21,22.48,124.17,0.00,10.47,-0.56,586.08
1988,316,33899.39,13.72,142.80,0.00,12.45,-0.98,568.62
1988,317,33759.99,16.55,147.00,0.00,12.90,-1.42,550.55
1988,318,33623.07,11.74,137.00,0.00,11.02,-2.10,523.36
1988,319,33488.70,8.17,135.56,0.00,11.11,-2.13,522.45
1988,320,33356.96,9.81,128.61,0.00,11.37,-1.25,557.27
1988,321,33227.92,11.41,125.75,0.00,11.26,-1.16,560.91
1988,322,33101.65,8.99,120.46,0.00,9.50,-2.20,519.54
1988,323,32978.22,0.00,182.34,0.00,10.67,-3.51,471.17
1988,324,32857.71,9.48,145.11,0.00,10.16,-5.51,405.08
1988,325,32740.18,4.38,124.32,0.00,10.65,-1.88,532.14
1988,326,32625.71,37.29,121.36,0.00,10.71,-1.46,548.90
1988,327,32514.37,38.85,126.68,0.00,12.56,-0.59,584.91
1988,328,32406.22,15.56,134.13,0.00,11.42,-2.86,494.76
1988,329,32301.35,30.22,115.05,0.00,7.24,-3.93,456.64
1988,330,32199.81,26.66,106.31,0.00,7.75,-2.30,515.87
1988,331,32101.68,9.07,126.21,0.00,8.68,-4.04,453.01
1988,332,32007.02,41.02,134.98,0.00,9.79,-4.55,435.84
1988,333,31915.90,8.73,112.57,0.00,8.92,-1.88,532.03
1988,334,31828.38,0.00,182.42,0.00,10.67,-4.25,445.93
1988,335,31744.53,0.00,196.33,0.00,10.62,-7.01,361.14
1988,336,31664.40,0.00,181.44,0.00,10.80,-4.31,443.97
1988,337,31588.05,0.00,158.36,0.00,9.99,-2.21,519.08
1988,338,31515.55,0.00,174.66,0.00,11.61,-3.06,487.43
1988,339,31446.94,0.00,180.15,0.00,10.71,-5.10,417.95
1988,340,31382.27,5.90,128.74,0.00,11.82,-2.78,497.85
1988,341,31321.61,9.67,108.25,0.00,11.45,0.18,618.88
1988,342,31264.99,0.00,158.14,0.00,11.28,-1.69,539.77
1988,343,31212.46,0.00,168.18,0.00,11.52,-2.93,492.28
1988,344,31164.06,6.01,126.56,0.00,14.12,-0.76,577.83
1988,345,31119.83,0.00,169.16,0.00,14.04,-1.21,558.95
1988,346,31079.80,0.00,165.89,0.00,13.91,-0.94,570.08
1988,347,31044.02,0.00,168.18,0.00,15.10,-0.40,593.38
1988,348,31012.50,3.79,126.68,0.00,12.48,-2.91,493.04
1988,349,30985.28,0.00,155.46,0.00,8.06,-5.13,417.10
1988,350,30962.37,0.00,169.88,0.00,9.27,-6.34,380.31
1988,351,30943.79,0.00,175.08,0.00,9.53,-7.30,353.29
1988,352,30929.57,0.00,176.41,0.00,10.36,-7.05,360.08
1988,353,30919.71,4.57,158.04,4.57,12.63,-8.71,316.39
1988,354,30914.22,2.36,121.11,3.31,9.45,-3.00,489.56
1988,355,30913.11,12.05,111.99,2.27,7.56,-3.52,471.04
1988,356,30916.37,15.56,119.60,1.54,7.86,-4.27,445.11
1988,357,30924.01,18.28,113.42,0.68,7.25,-3.95,455.86
1988,358,30936.01,13.09,117.88,0.04,7.27,-4.46,438.76
1988,359,30952.38,10.59,105.28,0.00,6.31,-5.23,413.93
1988,360,30973.08,5.64,145.77,5.64,6.83,-9.74,291.88
1988,361,30998.11,0.00,197.14,5.64,6.07,-11.04,263.13
1988,362,31027.45,0.00,201.66,5.64,5.58,-12.40,235.93
1988,363,31061.07,0.00,199.88,5.64,6.86,-11.02,263.60
1988,364,31098.94,22.06,131.27,5.32,8.75,-5.25,413.47
1988,365,31141.03,12.33,109.17,3.66,8.64,-2.05,525.32
1989,1,31187.53,5.21,107.52,0.00,7.75,-3.11,485.55
1989,2,31237.98,5.87,104.98,0.00,9.04,-1.44,549.45
1989,3,31292.54,0.00,142.33,0.00,10.75,-0.01,610.21
1989,4,31351.17,0.00,155.27,0.00,9.57,-2.41,511.54
1989,5,31413.82,7.77,111.18,0.00,6.27,-4.64,432.82
1989,6,31480.45,6.85,137.76,6.85,5.12,-7.42,349.94
1989,7,31551.00,6.62,136.14,13.46,4.99,-7.11,358.54
1989,8,31625.41,17.86,148.48,13.30,8.37,-5.62,401.83
1989,9,31703.64,55.16,108.27,11.76,6.51,-2.31,515.26
1989,10,31785.63,17.73,119.02,10.97,5.67,-4.12,450.17
1989,11,31871.30,9.59,126.45,10.09,6.64,-3.90,457.69
1989,12,31960.62,0.00,214.27,10.09,9.11,-6.42,378.03
1989,13,32053.50,25.00,151.09,35.08,7.02,-6.02,389.65
1989,14,32149.89,20.78,135.96,34.99,5.10,-5.77,397.39
1989,15,32249.71,24.57,124.94,33.65,6.88,-2.82,496.28
1989,16,32352.91,12.87,107.55,31.03,8.34,0.23,621.14
1989,17,32459.42,6.69,118.58,28.53,9.01,-0.04,608.73
1989,18,32569.15,0.00,176.23,26.41,9.35,-0.95,569.82
1989,19,32682.06,0.00,233.92,25.50,12.36,-3.84,459.69
1989,20,32798.05,0.00,228.39,24.29,11.90,-3.12,485.25
1989,21,32917.07,10.22,127.86,22.72,7.14,-2.25,517.59
1989,22,33039.04,7.52,177.33,30.24,5.43,-9.27,302.83
1989,23,33163.88,0.00,270.80,30.24,5.88,-14.63,196.56
1989,24,33291.54,0.00,267.76,30.24,7.31,-11.72,249.27
1989,25,33421.92,0.00,260.72,30.24,10.20,-7.21,355.69
1989,26,33554.98,0.00,264.52,30.24,10.87,-6.85,365.72
1989,27,33690.62,0.00,232.32,29.46,9.14,-4.12,450.11
1989,28,33828.78,0.00,267.97,29.45,11.40,-5.98,390.84
1989,29,33969.39,0.00,253.76,27.97,12.69,-2.48,508.80
1989,30,34112.37,8.87,198.73,26.67,13.44,-2.91,492.90
1989,31,34257.66,10.55,149.65,26.54,4.08,-5.69,399.77
1989,32,34405.20,10.86,154.42,37.41,-2.65,-12.35,236.89
1989,33,34554.90,8.12,140.99,45.53,-13.90,-22.19,103.10
1989,34,34706.70,0.00,157.24,45.53,-18.04,-24.59,83.18
1989,35,34860.53,0.00,207.65,45.53,-14.80,-23.75,89.78
1989,36,35016.34,0.00,302.16,45.53,-2.83,-19.54,129.96
1989,37,35174.04,0.00,320.60,45.53,1.72,-18.03,147.92
1989,38,35333.59,0.00,328.82,45.53,3.58,-17.80,150.80
1989,39,35494.90,0.00,314.30,45.53,2.38,-15.66,180.51
1989,40,35657.94,0.00,325.60,45.53,6.42,-13.49,215.93
1989,41,35822.62,0.00,299.37,45.53,7.81,-8.35,325.41
1989,42,35988.89,0.00,270.16,44.98,8.58,-4.70,430.97
1989,43,36156.70,0.00,260.53,44.84,6.59,-5.66,400.63
1989,44,36325.98,0.00,246.37,44.84,4.86,-6.23,383.64
1989,45,36496.69,0.00,287.96,44.84,6.33,-7.51,347.42
1989,46,36668.75,7.48,262.30,52.32,8.89,-11.89,245.94
1989,47,36842.12,17.22,178.46,50.99,7.77,-2.83,495.85
1989,48,37016.75,8.41,190.62,49.41,9.23,-2.23,518.33
1989,49,37192.59,8.09,180.49,48.53,6.42,-3.90,457.75
1989,50,37369.57,4.41,207.18,47.47,8.72,-3.48,472.44
1989,51,37547.67,0.00,283.17,45.47,11.45,-1.24,557.93
1989,52,37726.81,0.00,287.09,44.00,10.11,-2.50,508.04
1989,53,37906.97,12.89,192.67,42.12,8.98,-1.53,546.17
1989,54,38088.09,0.00,328.24,40.75,12.01,-2.73,499.48
1989,55,38270.12,0.00,330.53,39.82,10.68,-3.78,461.71
1989,56,38453.03,0.00,368.50,39.78,11.73,-5.91,393.19
1989,57,38636.77,0.00,396.37,39.78,13.11,-8.18,329.95
1989,58,38821.30,0.00,341.44,39.50,9.20,-5.34,410.65
1989,59,39006.58,0.00,374.74,39.04,12.47,-4.92,423.97
1989,60,39192.57,14.66,243.79,38.60,7.98,-4.95,422.88
1989,61,39379.23,8.75,268.98,47.35,6.05,-8.74,315.68
1989,62,39566.51,0.00,396.34,47.35,7.56,-10.43,276.23
1989,63,39754.40,5.50,281.56,52.84,7.62,-8.32,326.25
1989,64,39942.84,37.77,257.38,51.83,10.32,-3.58,468.81
1989,65,40131.80,10.78,241.75,49.94,11.20,-1.50,547.03
1989,66,40321.25,5.96,266.32,48.73,11.23,-3.12,485.41
1989,67,40511.16,5.44,284.00,47.20,13.39,-2.37,513.12
1989,68,40701.49,11.46,263.08,44.44,14.25,0.58,637.15
1989,69,40892.20,3.36,273.69,41.53,15.27,0.93,653.49
1989,70,41083.27,3.17,262.76,38.65,13.88,0.84,648.86
1989,71,41274.67,17.15,269.71,36.72,11.78,-1.40,551.41
1989,72,41466.35,19.01,253.25,35.88,7.68,-3.99,454.75
1989,73,41658.30,10.66,287.72,35.13,9.84,-4.22,446.98
1989,74,41850.48,5.44,276.71,33.10,12.12,-1.18,560.22
1989,75,42042.87,8.93,261.99,31.42,10.03,-1.99,527.97
1989,76,42235.43,11.02,290.68,29.96,11.16,-2.54,506.58
1989,77,42428.13,7.56,279.83,28.07,11.37,-1.50,547.28
1989,78,42620.94,0.00,419.36,26.74,12.70,-2.83,495.99
1989,79,42813.84,10.78,357.38,26.45,16.06,-5.31,411.51
1989,80,43006.80,7.11,280.15,24.66,11.16,-1.74,537.69
1989,81,43199.79,0.00,392.94,23.31,10.92,-2.78,497.70
1989,82,43392.78,0.00,466.19,23.16,13.19,-5.65,400.90
1989,83,43585.73,7.07,293.13,21.13,12.57,-1.17,560.75
1989,84,43778.64,8.16,268.48,19.35,10.10,-1.75,537.05
1989,85,43971.45,5.93,306.17,18.67,9.72,-4.38,441.34
1989,86,44164.15,14.34,261.73,16.61,10.06,-1.09,564.15
1989,87,44356.71,10.32,274.89,14.56,10.46,-1.13,562.45
1989,88,44549.10,4.92,301.15,13.22,10.17,-2.81,496.68
1989,89,44741.28,7.97,317.52,12.41,9.73,-4.08,451.48
1989,90,44933.23,6.92,295.02,10.77,10.21,-2.09,523.99
1989,91,45124.92,17.35,294.49,9.28,9.63,-2.45,510.18
1989,92,45316.31,13.75,299.09,8.05,9.00,-3.07,487.02
1989,93,45507.38,6.17,309.80,6.58,10.06,-2.51,507.98
1989,94,45698.10,8.17,317.20,4.51,11.95,-1.07,564.64
1989,95,45888.42,0.00,434.65,1.06,16.04,2.23,717.13
1989,96,46078.33,0.00,449.42,0.00,18.73,0.52,633.96
1989,97,46267.78,0.00,443.06,0.00,18.34,0.89,651.57
1989,98,46456.75,0.00,469.83,0.00,17.89,-2.03,526.28
1989,99,46645.19,0.00,428.43,0.00,15.47,-0.41,592.94
1989,100,46833.07,0.00,446.69,0.00,17.43,0.00,610.51
1989,101,47020.36,0.00,477.94,0.00,18.98,-1.68,539.82
1989,102,47207.02,0.00,478.43,0.00,20.74,-0.38,593.82
1989,103,47393.01,0.00,472.63,0.00,21.84,1.16,664.39
1989,104,47578.29,0.00,418.63,0.00,18.74,2.95,754.67
1989,105,47762.82,0.00,311.70,0.00,12.26,2.09,710.23
1989,106,47946.57,0.00,419.30,0.00,15.64,0.34,625.78
1989,107,48129.48,0.00,461.96,0.00,19.35,0.67,641.18
1989,108,48311.52,0.00,456.09,0.00,20.17,1.91,700.79
1989,109,48492.64,7.95,284.55,0.00,17.42,4.23,826.03
1989,110,48672.79,5.12,301.08,0.00,14.72,0.71,642.73
1989,111,48851.94,0.00,340.49,0.00,10.49,-0.39,593.59
1989,112,49030.04,4.19,285.60,0.00,10.28,-2.11,523.18
1989,113,49207.03,11.75,324.71,0.00,12.27,-2.77,497.94
1989,114,49382.86,0.00,357.03,0.00,11.88,0.55,635.67
1989,115,49557.50,23.40,232.36,0.00,9.53,0.16,617.78
1989,116,49730.87,9.54,253.07,0.00,10.15,-0.19,602.52
1989,117,49902.94,0.00,444.95,0.00,13.43,-1.88,532.12
1989,118,50073.64,0.00,442.42,0.00,12.87,-2.21,519.31
1989,119,50242.93,0.00,456.25,0.00,16.51,0.31,624.43
1989,120,50410.74,6.15,331.08,0.00,18.18,2.55,733.74
1989,121,50577.02,0.00,388.05,0.00,14.92,2.33,722.05
1989,122,50741.71,0.00,457.13,0.00,16.40,0.16,617.78
1989,123,50904.74,0.00,465.80,0.00,16.42,-0.42,592.35
1989,124,51066.06,0.00,409.44,0.00,20.34,6.22,948.97
1989,125,51225.61,0.00,430.39,0.00,22.05,6.70,980.84
1989,126,51383.32,0.00,414.56,0.00,21.18,6.88,993.04
1989,127,51539.13,0.00,407.20,0.00,20.22,6.50,967.78
1989,128,51692.97,0.00,511.27,0.00,22.52,1.88,699.31
1989,129,51844.77,8.96,249.48,0.00,13.50,3.39,778.54
1989,130,51994.48,7.13,252.50,0.00,10.15,0.22,620.45
1989,131,52142.02,3.68,309.33,0.00,10.93,-1.72,538.53
1989,132,52287.31,0.00,463.33,0.00,12.14,-2.70,500.57
1989,133,52430.30,0.00,520.57,0.00,16.33,-2.64,502.92
1989,134,52570.92,0.00,508.80,0.00,17.52,-0.66,582.18
1989,135,52709.08,0.00,507.26,0.00,18.99,0.50,633.20
1989,136,52844.73,0.00,471.49,0.00,16.82,1.01,657.25
1989,137,52977.79,0.00,459.15,0.00,13.72,-0.98,568.42
1989,138,53108.18,5.11,284.99,0.00,8.76,-2.13,522.25
1989,139,53235.84,3.41,345.78,0.00,13.67,-0.99,567.97
1989,140,53360.69,0.00,527.01,0.00,17.09,-2.32,514.94
1989,141,53482.67,0.00,473.84,0.00,15.53,-0.10,606.41
1989,142,53601.69,4.25,328.88,0.00,14.70,0.83,648.41
1989,143,53717.69,14.09,281.66,0.00,9.81,-1.08,564.41
1989,144,53830.60,13.24,289.28,0.00,10.42,-0.85,573.82
1989,145,53940.35,0.00,422.44,0.00,12.48,-0.36,594.95
1989,146,54046.86,7.27,334.94,0.00,13.95,-0.25,599.69
1989,147,54150.06,10.58,278.78,0.00,10.59,-0.21,601.54
1989,148,54249.90,0.00,428.07,0.00,12.06,-0.87,572.96
1989,149,54346.29,3.96,276.19,0.00,9.99,-0.46,590.57
1989,150,54439.18,0.00,445.93,0.00,16.66,2.84,748.81
1989,151,54528.50,0.00,528.80,0.00,22.01,2.05,708.10
1989,152,54614.19,0.00,523.62,0.00,25.15,4.89,865.27
1989,153,54696.18,0.00,476.73,0.00,22.10,5.80,921.83
1989,154,54774.42,0.00,472.44,0.00,23.34,7.05,1004.86
1989,155,54848.84,0.00,405.45,0.00,22.31,9.48,1185.50
1989,156,54919.40,0.00,512.45,0.00,24.70,5.48,901.71
1989,157,54986.03,0.00,485.76,0.00,23.13,5.98,933.16
1989,158,55048.70,0.00,532.95,0.00,23.54,2.70,741.72
1989,159,55107.33,0.00,483.28,0.00,21.54,4.59,847.61
1989,160,55161.91,0.00,463.11,0.00,18.65,3.05,760.14
1989,161,55212.37,0.00,551.62,0.00,23.93,0.23,621.03
1989,162,55258.68,0.00,508.44,0.00,25.91,5.85,925.27
1989,163,55300.80,0.00,507.23,0.00,27.54,7.17,1013.37
1989,164,55338.70,0.00,373.62,0.00,20.91,8.84,1134.83
1989,165,55372.35,7.48,181.85,0.00,15.28,8.17,1084.76
1989,166,55401.71,0.00,238.53,0.00,11.44,4.73,855.96
1989,167,55426.77,0.00,409.49,0.00,14.83,2.33,722.04
1989,168,55447.50,0.00,471.71,0.00,17.00,1.31,671.53
1989,169,55463.89,0.00,448.63,0.00,19.15,4.43,837.87
1989,170,55475.93,9.14,239.79,0.00,12.20,3.09,762.60
1989,171,55483.59,0.00,399.01,0.00,14.13,2.29,720.45
1989,172,55486.88,0.00,546.50,0.00,20.99,-0.58,585.25
1989,173,55485.80,0.00,475.39,0.00,21.64,5.23,886.10
1989,174,55480.34,0.00,446.76,0.00,22.78,7.65,1047.18
1989,175,55470.51,0.00,461.15,0.00,24.84,8.56,1113.48
1989,176,55456.31,0.00,477.97,0.00,25.05,7.66,1047.75
1989,177,55437.77,0.00,428.83,0.00,19.47,5.32,891.58
1989,178,55414.89,0.00,475.13,0.00,19.30,2.69,741.08
1989,179,55387.69,0.00,388.94,0.00,18.24,5.76,919.39
1989,180,55356.20,5.60,197.25,0.00,13.75,5.98,933.56
1989,181,55320.45,0.00,317.85,0.00,14.01,4.68,852.66
1989,182,55280.45,0.00,328.04,0.00,13.44,4.00,813.02
1989,183,55236.25,0.00,452.74,0.00,18.87,4.29,787.46
1989,184,55187.87,0.00,430.44,0.00,19.32,5.80,876.00
1989,185,55135.37,0.00,429.42,0.00,19.41,5.93,868.64
1989,186,55078.78,0.00,532.24,0.00,21.85,2.00,594.05
1989,187,55018.14,0.00,541.81,0.00,25.73,4.12,664.01
1989,188,54953.50,0.00,493.49,0.00,21.77,4.72,744.26
1989,189,54884.92,0.00,489.47,0.00,18.65,2.16,639.88
1989,190,54812.44,0.00,270.48,0.00,12.61,5.13,879.89
1989,191,54736.12,0.00,349.46,0.00,15.68,5.85,925.08
1989,192,54656.01,0.00,537.90,0.00,21.89,2.07,595.65
