Latitude: 44.89618  Longitude: -122.00661
X & Y on Lambert Conformal Conic: -1638773.67 471295.19
Tile: 12089
Elevation: 853 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1987,241,47486.55,0.00,429.88,0.00,29.40,9.38,989.84
1987,242,47300.92,0.00,432.54,0.00,32.93,11.56,1049.97
1987,243,47114.59,0.00,398.58,0.00,33.63,14.82,1309.70
1987,244,46927.62,0.00,380.86,0.00,30.21,13.22,1235.00
1987,245,46740.03,0.00,325.70,0.00,20.51,7.77,980.10
1987,246,46551.86,0.00,382.11,0.00,21.39,5.42,778.70
1987,247,46363.16,0.00,419.21,0.00,25.20,5.73,741.13
1987,248,46173.94,0.00,397.71,0.00,28.30,9.75,981.46
1987,249,45984.26,0.00,382.82,0.00,26.81,9.58,973.24
1987,250,45794.14,0.00,367.54,0.00,26.43,10.23,1041.36
1987,251,45603.62,0.00,368.35,0.00,25.55,9.23,980.85
1987,252,45412.72,0.00,400.44,0.00,28.18,8.56,886.28
1987,253,45221.49,0.00,356.23,0.00,25.13,8.97,986.45
1987,254,45029.95,0.00,239.24,0.00,19.73,10.03,1229.97
1987,255,44838.12,0.00,147.29,0.00,15.24,9.56,1191.32
1987,256,44646.05,0.00,190.91,0.00,15.82,8.28,1092.95
1987,257,44453.77,0.00,307.34,0.00,18.32,5.13,848.33
1987,258,44261.29,4.17,162.62,0.00,12.12,3.48,783.78
1987,259,44068.66,0.00,322.55,0.00,15.76,1.81,685.15
1987,260,43875.90,0.00,374.54,0.00,21.88,3.52,702.19
1987,261,43683.04,0.00,365.46,0.00,22.76,4.80,772.35
1987,262,43490.10,0.00,370.17,0.00,24.48,5.54,782.84
1987,263,43297.13,0.00,368.38,0.00,26.80,7.51,851.12
1987,264,43104.14,0.00,362.30,0.00,29.92,10.27,1015.47
1987,265,42911.16,0.00,362.25,0.00,31.55,11.15,1069.64
1987,266,42718.23,0.00,337.37,0.00,28.94,11.02,1117.04
1987,267,42525.37,0.00,256.58,0.00,19.02,7.37,1027.15
1987,268,42332.60,9.75,92.71,0.00,12.60,7.55,1040.07
1987,269,42139.97,0.00,238.20,0.00,14.32,4.10,818.88
1987,270,41947.49,0.00,347.19,0.00,19.60,1.68,650.28
1987,271,41755.21,0.00,353.91,0.00,24.19,4.62,771.22
1987,272,41563.14,0.00,347.10,0.00,27.13,7.46,930.38
1987,273,41371.31,0.00,339.96,0.00,28.55,8.91,1029.44
1987,274,41179.77,0.00,339.44,0.00,30.18,9.77,1084.39
1987,275,40988.53,0.00,301.93,0.00,23.34,7.37,998.78
1987,276,40797.63,0.00,251.38,0.00,18.65,6.51,968.39
1987,277,40607.11,0.00,301.46,0.00,21.24,5.25,877.65
1987,278,40416.98,0.00,315.64,0.00,24.84,6.77,942.81
1987,279,40227.30,0.00,306.40,0.00,27.27,9.27,1116.13
1987,280,40038.08,0.00,297.17,0.00,25.26,8.20,1061.34
1987,281,39849.38,0.00,285.18,0.00,23.01,7.10,1007.96
1987,282,39661.21,0.00,256.10,0.00,19.57,6.25,950.80
1987,283,39473.61,0.00,277.27,0.00,21.17,5.87,926.18
1987,284,39286.63,0.00,297.14,0.00,22.96,5.00,869.36
1987,285,39100.30,0.00,263.04,0.00,18.59,3.81,802.39
1987,286,38914.66,0.00,296.59,0.00,20.38,1.54,682.63
1987,287,38729.75,0.00,241.19,0.00,14.75,1.35,673.40
1987,288,38545.61,0.00,262.66,0.00,15.50,-0.11,605.64
1987,289,38362.27,0.00,271.47,0.00,18.75,1.64,666.14
1987,290,38179.79,0.00,262.83,0.00,17.49,1.25,603.01
1987,291,37998.20,0.00,261.65,0.00,18.00,1.52,614.90
1987,292,37817.56,0.00,241.05,0.00,16.88,2.33,626.89
1987,293,37637.89,0.00,264.32,0.00,20.03,3.22,440.70
1987,294,37459.26,0.00,266.71,0.00,21.75,4.23,459.32
1987,295,37281.71,0.00,256.64,0.00,21.02,4.76,360.81
1987,296,37105.29,0.00,248.06,0.00,18.65,3.30,279.85
1987,297,36930.05,0.00,234.68,0.00,17.10,2.66,301.23
1987,298,36756.04,0.00,224.68,0.00,16.32,2.30,317.61
1987,299,36583.30,0.00,256.90,0.00,20.28,2.08,250.10
1987,300,36411.91,0.00,252.12,0.00,21.44,3.34,275.03
1987,301,36241.90,0.00,240.65,0.00,21.63,4.65,311.15
1987,302,36073.34,0.00,193.94,0.00,16.70,4.34,435.12
1987,303,35906.29,0.00,139.94,0.00,15.59,7.10,703.55
1987,304,35740.80,7.42,53.47,0.00,11.78,7.73,1052.96
1987,305,35576.92,9.39,47.87,0.00,9.63,6.17,946.00
1987,306,35414.73,0.00,97.72,0.00,9.19,3.62,791.25
1987,307,35254.29,0.00,161.89,0.00,12.61,2.76,694.49
1987,308,35095.65,0.00,201.46,0.00,16.19,2.86,615.01
1987,309,34938.87,0.00,188.15,0.00,15.09,2.99,650.35
1987,310,34784.04,0.00,130.61,0.00,10.65,3.00,757.67
1987,311,34631.20,0.00,136.52,0.00,11.85,3.79,800.96
1987,312,34480.43,4.04,114.97,0.00,11.18,1.99,705.07
1987,313,34331.80,4.44,92.08,0.00,9.94,2.88,751.31
1987,314,34185.37,2.14,104.96,0.00,10.51,2.39,725.57
1987,315,34041.21,20.20,65.19,0.00,8.86,4.12,819.98
1987,316,33899.39,20.92,52.35,0.00,9.57,5.92,929.31
1987,317,33759.99,21.15,77.86,0.00,8.83,3.30,773.75
1987,318,33623.07,8.88,53.08,0.00,3.50,0.00,610.90
1987,319,33488.70,7.69,64.46,0.00,3.78,-0.45,590.93
1987,320,33356.96,3.64,73.96,0.00,4.52,-0.30,597.31
1987,321,33227.92,0.00,156.97,0.00,7.62,-0.79,576.45
1987,322,33101.65,0.00,179.87,0.00,10.82,0.26,622.15
1987,323,32978.22,0.00,173.34,0.00,11.19,1.24,668.00
1987,324,32857.71,4.92,133.94,0.00,11.87,1.44,677.49
1987,325,32740.18,4.87,73.25,0.00,6.06,1.48,679.88
1987,326,32625.71,13.43,54.02,0.00,4.18,1.01,656.89
1987,327,32514.37,7.93,70.50,0.00,4.43,0.27,622.77
1987,328,32406.22,20.52,69.05,0.00,4.14,0.16,617.94
1987,329,32301.35,4.20,90.37,0.00,3.81,-1.40,551.22
1987,330,32199.81,0.00,152.35,0.00,4.66,-2.35,513.84
1987,331,32101.68,0.00,157.98,0.00,4.97,-2.34,514.33
1987,332,32007.02,0.00,143.63,0.00,2.99,-3.24,481.02
1987,333,31915.90,6.34,126.10,0.00,3.52,-4.50,437.44
1987,334,31828.38,8.19,119.97,0.00,5.28,-2.34,514.28
1987,335,31744.53,55.84,88.33,0.00,6.07,0.98,655.84
1987,336,31664.40,52.99,100.13,0.00,7.66,1.58,684.52
1987,337,31588.05,22.58,83.12,0.00,7.44,2.65,738.96
1987,338,31515.55,6.40,60.64,0.00,5.52,2.29,720.21
1987,339,31446.94,16.42,77.26,0.00,7.70,3.48,783.92
1987,340,31382.27,14.98,87.01,0.00,7.13,2.30,720.84
1987,341,31321.61,6.67,73.24,0.00,3.99,0.14,617.17
1987,342,31264.99,33.10,74.28,0.00,3.44,-0.41,592.70
1987,343,31212.46,79.93,127.00,0.00,8.82,-0.16,603.69
1987,344,31164.06,18.42,88.15,0.00,4.25,-0.54,587.20
1987,345,31119.83,8.60,63.45,0.00,1.19,-2.03,526.13
1987,346,31079.80,0.00,130.51,0.00,0.77,-4.76,429.01
1987,347,31044.02,3.78,131.93,3.78,0.33,-7.16,356.99
1987,348,31012.50,6.53,124.55,3.57,1.38,-5.51,405.12
1987,349,30985.28,3.96,75.40,3.08,-1.26,-4.82,427.14
1987,350,30962.37,4.74,76.47,2.31,-0.57,-4.18,448.17
1987,351,30943.79,0.00,151.32,1.76,1.37,-4.68,431.64
1987,352,30929.57,0.00,144.85,1.11,1.13,-4.45,439.11
1987,353,30919.71,0.00,173.96,0.97,1.92,-5.67,400.21
1987,354,30914.22,17.83,129.59,0.42,2.59,-4.68,431.52
1987,355,30913.11,9.19,75.37,0.00,1.59,-2.30,515.93
1987,356,30916.37,8.69,51.99,0.00,0.19,-2.36,513.42
1987,357,30924.01,5.44,105.38,0.00,0.77,-5.26,412.92
1987,358,30936.01,0.00,166.10,0.00,-0.39,-9.00,309.38
1987,359,30952.38,0.00,173.97,0.00,2.01,-8.21,329.17
1987,360,30973.08,0.00,151.25,0.00,0.35,-6.79,367.37
1987,361,30998.11,0.00,152.95,0.00,-1.12,-8.26,327.81
1987,362,31027.45,0.00,118.21,0.00,-1.12,-5.94,392.08
1987,363,31061.07,0.00,136.33,0.00,1.07,-4.79,428.10
1987,364,31098.94,31.17,97.15,0.00,-0.42,-5.68,399.93
1987,365,31141.03,14.41,90.90,0.00,0.57,-4.25,445.96
1988,1,31187.53,0.00,139.62,0.00,-0.24,-6.37,379.57
1988,2,31237.98,0.00,169.79,0.00,-0.98,-9.63,294.29
1988,3,31292.54,3.81,103.47,3.81,-3.97,-8.94,310.78
1988,4,31351.17,0.00,98.52,3.81,-3.53,-6.88,364.92
1988,5,31413.82,0.00,139.61,3.81,-1.60,-6.67,370.70
1988,6,31480.45,0.00,173.31,3.57,1.54,-5.43,407.68
1988,7,31551.00,6.42,103.68,2.84,0.63,-4.28,444.83
1988,8,31625.41,23.18,104.24,1.98,0.99,-3.93,456.63
1988,9,31703.64,61.21,77.84,0.00,3.55,-0.39,593.50
1988,10,31785.63,48.63,70.33,0.00,2.16,-1.31,555.06
1988,11,31871.30,12.01,59.05,0.00,1.14,-1.68,539.91
1988,12,31960.62,13.55,94.59,0.00,1.64,-3.14,484.63
1988,13,32053.50,36.09,80.38,0.00,3.01,-0.93,570.53
1988,14,32149.89,38.88,113.17,0.00,5.92,-0.15,603.88
1988,15,32249.71,9.47,85.73,0.00,2.12,-2.01,526.93
1988,16,32352.91,6.17,86.74,0.00,1.35,-2.78,497.57
1988,17,32459.42,0.00,183.84,0.00,1.54,-6.47,376.55
1988,18,32569.15,4.59,123.96,0.00,0.66,-5.74,398.22
1988,19,32682.06,0.00,192.08,0.00,2.93,-5.60,402.62
1988,20,32798.05,5.89,134.02,0.00,3.53,-3.61,467.71
1988,21,32917.07,0.00,192.69,0.00,5.21,-3.06,487.45
1988,22,33039.04,4.41,137.69,0.00,4.24,-2.97,490.82
1988,23,33163.88,0.00,174.58,0.00,3.74,-2.84,495.66
1988,24,33291.54,0.00,214.26,0.00,5.73,-4.35,442.39
1988,25,33421.92,0.00,220.52,0.00,8.61,-2.29,516.11
1988,26,33554.98,0.00,206.10,0.00,8.51,-0.21,601.31
1988,27,33690.62,0.00,168.64,0.00,7.97,1.97,704.01
1988,28,33828.78,8.11,132.12,0.00,6.94,0.77,645.62
1988,29,33969.39,15.48,106.49,0.00,3.77,-0.74,578.58
1988,30,34112.37,5.23,86.55,0.00,0.92,-2.55,506.46
1988,31,34257.66,2.83,125.02,0.00,0.12,-5.13,417.01
1988,32,34405.20,0.00,239.57,0.00,-0.47,-10.60,272.49
1988,33,34554.90,0.00,255.25,0.00,1.11,-11.93,245.15
1988,34,34706.70,0.00,249.71,0.00,4.39,-7.32,352.54
1988,35,34860.53,0.00,258.08,0.00,7.74,-6.23,383.58
1988,36,35016.34,0.00,250.88,0.00,6.77,-4.80,427.55
1988,37,35174.04,0.00,204.25,0.00,4.93,-2.33,514.49
1988,38,35333.59,10.16,102.94,0.00,4.23,-0.05,608.58
1988,39,35494.90,21.51,128.37,0.00,6.46,0.91,652.43
1988,40,35657.94,34.55,86.92,0.00,4.52,1.04,658.48
1988,41,35822.62,7.49,141.17,0.00,7.77,1.58,684.60
1988,42,35988.89,0.00,251.27,0.00,10.38,0.24,621.45
1988,43,36156.70,8.11,207.82,0.00,10.63,-2.60,504.42
1988,44,36325.98,7.40,133.97,0.00,3.80,-1.88,532.27
1988,45,36496.69,6.78,166.18,0.00,5.93,-1.64,541.66
1988,46,36668.75,11.11,90.56,0.00,2.97,-0.61,584.27
1988,47,36842.12,3.19,146.26,0.00,4.29,-1.78,536.09
1988,48,37016.75,10.17,154.20,0.00,3.13,-3.23,481.19
1988,49,37192.59,3.66,160.81,0.00,4.75,-1.87,532.36
1988,50,37369.57,0.00,285.98,0.00,10.31,-0.88,572.51
1988,51,37547.67,0.00,310.07,0.00,15.20,-0.29,598.07
1988,52,37726.81,0.00,311.53,0.00,13.79,-0.93,570.69
1988,53,37906.97,0.00,312.95,0.00,11.89,-2.40,512.02
1988,54,38088.09,0.00,290.33,0.00,10.19,-0.94,570.12
1988,55,38270.12,0.00,325.39,0.00,13.82,-1.94,529.76
1988,56,38453.03,0.00,321.25,0.00,13.97,-0.68,581.13
1988,57,38636.77,0.00,298.86,0.00,13.75,1.87,699.00
1988,58,38821.30,0.00,319.96,0.00,15.28,1.12,662.31
1988,59,39006.58,11.07,222.23,0.00,13.78,2.15,712.80
1988,60,39192.57,6.53,208.82,0.00,12.02,1.75,692.89
1988,61,39379.23,3.02,104.82,0.00,5.69,1.44,677.50
1988,62,39566.51,5.92,162.36,0.00,7.45,0.62,638.94
1988,63,39754.40,5.30,168.58,0.00,6.50,-0.40,593.16
1988,64,39942.84,12.63,164.43,0.00,7.29,0.75,644.93
1988,65,40131.80,15.20,154.94,0.00,5.34,-0.50,588.98
1988,66,40321.25,7.08,159.43,0.00,3.52,-2.30,515.84
1988,67,40511.16,5.79,265.86,0.00,9.13,-4.22,446.84
1988,68,40701.49,19.29,243.41,0.00,9.31,-1.60,543.35
1988,69,40892.20,18.15,129.01,0.00,3.01,-1.60,543.35
1988,70,41083.27,0.00,267.66,0.00,4.31,-3.40,475.15
1988,71,41274.67,0.00,370.77,0.00,7.28,-6.66,370.99
1988,72,41466.35,0.00,384.70,0.00,10.04,-5.77,397.40
1988,73,41658.30,0.00,386.65,0.00,12.50,-3.48,472.42
1988,74,41850.48,0.00,361.51,0.00,10.48,-2.56,506.05
1988,75,42042.87,0.00,371.42,0.00,9.95,-3.82,460.48
1988,76,42235.43,0.00,358.87,0.00,10.79,-2.10,523.50
1988,77,42428.13,0.00,396.55,0.00,14.99,-2.19,519.98
1988,78,42620.94,0.00,401.64,0.00,18.52,-0.13,605.12
1988,79,42813.84,0.00,396.02,0.00,17.18,-0.28,598.24
1988,80,43006.80,8.31,219.00,0.00,11.02,1.32,672.08
1988,81,43199.79,12.31,126.18,0.00,5.97,1.08,660.42
1988,82,43392.78,22.48,179.51,0.00,6.88,-0.11,605.71
1988,83,43585.73,20.79,102.13,0.00,3.27,-0.33,596.29
1988,84,43778.64,29.07,111.23,0.00,2.94,-0.89,572.10
1988,85,43971.45,12.81,201.96,0.00,8.20,0.87,650.49
1988,86,44164.15,33.16,251.67,0.00,6.83,-2.65,502.53
1988,87,44356.71,7.93,187.93,0.00,3.64,-2.67,501.95
1988,88,44549.10,9.25,241.90,0.00,5.97,-2.51,507.97
1988,89,44741.28,15.45,144.82,0.00,3.16,-1.33,553.95
1988,90,44933.23,4.19,214.80,0.00,5.41,-1.52,546.46
1988,91,45124.92,0.00,435.29,0.00,12.92,-1.73,537.90
1988,92,45316.31,6.22,328.84,0.00,14.99,-0.65,582.31
1988,93,45507.38,25.75,204.56,0.00,8.71,1.86,698.33
1988,94,45698.10,20.87,139.19,0.00,4.86,0.50,633.36
1988,95,45888.42,8.04,178.77,0.00,4.21,-1.45,549.26
1988,96,46078.33,2.50,282.06,0.00,9.99,-0.39,593.66
1988,97,46267.78,21.06,250.82,0.00,8.78,0.28,623.23
1988,98,46456.75,5.76,224.90,0.00,4.77,-2.38,512.84
1988,99,46645.19,0.00,434.49,0.00,9.47,-3.46,473.01
1988,100,46833.07,0.00,457.42,0.00,15.13,-0.40,593.22
1988,101,47020.36,0.00,477.68,0.00,21.67,2.05,707.83
1988,102,47207.02,0.00,482.31,0.00,23.07,2.25,718.37
1988,103,47393.01,0.00,478.02,0.00,23.63,3.69,795.43
1988,104,47578.29,4.41,295.94,0.00,15.41,3.95,810.04
1988,105,47762.82,0.00,208.63,0.00,9.03,4.10,818.57
1988,106,47946.57,4.61,306.82,0.00,15.23,3.56,787.97
1988,107,48129.48,0.00,262.91,0.00,11.04,4.92,867.17
1988,108,48311.52,0.00,224.64,0.00,8.34,3.47,783.07
1988,109,48492.64,0.00,428.04,0.00,12.63,1.61,685.97
1988,110,48672.79,10.08,288.91,0.00,11.80,2.56,734.18
1988,111,48851.94,26.56,200.75,0.00,8.17,2.44,727.85
1988,112,49030.04,15.06,157.42,0.00,4.93,0.64,639.68
1988,113,49207.03,5.22,256.81,0.00,7.58,-0.03,609.50
1988,114,49382.86,3.45,288.25,0.00,8.81,-0.23,600.70
1988,115,49557.50,3.09,228.20,0.00,6.91,0.31,624.63
1988,116,49730.87,0.00,491.63,0.00,13.55,-1.15,561.31
1988,117,49902.94,0.00,489.28,0.00,16.02,0.94,653.88
1988,118,50073.64,8.88,354.01,0.00,18.50,4.04,815.11
1988,119,50242.93,14.98,251.80,0.00,13.28,5.21,885.12
1988,120,50410.74,18.40,212.42,0.00,6.33,-0.02,609.82
1988,121,50577.02,18.33,221.70,0.00,4.86,-1.60,543.04
1988,122,50741.71,6.48,272.55,0.00,6.20,-1.94,529.67
1988,123,50904.74,9.46,200.95,0.00,4.92,-0.70,580.41
1988,124,51066.06,7.78,222.92,0.00,5.90,-0.45,591.06
1988,125,51225.61,3.10,308.14,0.00,8.03,-1.73,538.08
1988,126,51383.32,3.40,278.87,0.00,8.91,0.46,631.52
1988,127,51539.13,3.84,250.70,0.00,7.56,0.27,622.69
1988,128,51692.97,3.72,331.73,0.00,12.47,1.28,670.09
1988,129,51844.77,7.12,267.83,0.00,10.51,2.54,733.38
1988,130,51994.48,0.00,460.21,0.00,13.31,1.78,694.59
1988,131,52142.02,0.00,522.68,0.00,22.10,4.46,839.77
1988,132,52287.31,0.00,515.24,0.00,26.73,8.46,1106.52
1988,133,52430.30,7.73,390.07,0.00,22.92,5.07,876.12
1988,134,52570.92,12.80,279.03,0.00,11.66,3.64,792.61
1988,135,52709.08,0.00,454.31,0.00,15.18,4.06,816.24
1988,136,52844.73,4.26,394.66,0.00,21.61,3.45,782.29
1988,137,52977.79,11.51,286.24,0.00,11.51,2.91,752.71
1988,138,53108.18,5.38,312.36,0.00,11.12,1.30,671.12
1988,139,53235.84,4.10,289.11,0.00,10.99,2.26,718.84
1988,140,53360.69,0.00,492.19,0.00,17.21,3.48,783.55
1988,141,53482.67,0.00,518.24,0.00,22.66,5.32,891.92
1988,142,53601.69,0.00,530.03,0.00,28.09,6.58,973.13
1988,143,53717.69,0.00,475.51,0.00,19.81,5.64,911.59
1988,144,53830.60,0.00,490.27,0.00,15.71,1.06,659.57
1988,145,53940.35,0.00,515.00,0.00,19.35,1.93,701.82
1988,146,54046.86,0.00,458.99,0.00,17.48,4.13,820.43
1988,147,54150.06,0.00,479.93,0.00,16.88,2.50,731.25
1988,148,54249.90,11.76,265.40,0.00,14.52,5.56,906.42
1988,149,54346.29,23.88,238.22,0.00,10.10,2.42,726.92
1988,150,54439.18,8.51,232.87,0.00,8.28,0.85,649.35
1988,151,54528.50,2.71,250.29,0.00,9.31,1.17,664.45
1988,152,54614.19,18.17,178.90,0.00,9.26,3.68,794.68
1988,153,54696.18,13.72,205.64,0.00,9.25,2.76,744.75
1988,154,54774.42,15.30,318.28,0.00,15.60,3.98,811.99
1988,155,54848.84,6.93,276.50,0.00,13.09,3.67,794.07
1988,156,54919.40,4.50,234.84,0.00,11.39,3.72,797.12
1988,157,54986.03,0.00,301.16,0.00,10.59,3.33,775.70
1988,158,55048.70,5.42,264.33,0.00,11.76,3.00,757.59
1988,159,55107.33,5.56,237.06,0.00,11.52,3.83,803.53
1988,160,55161.91,3.37,288.05,0.00,12.78,3.02,758.84
1988,161,55212.37,6.39,253.09,0.00,12.45,4.36,833.74
1988,162,55258.68,4.38,292.82,0.00,14.06,4.47,840.38
1988,163,55300.80,0.00,514.64,0.00,18.37,2.67,739.84
1988,164,55338.70,0.00,514.92,0.00,18.88,2.79,746.05
1988,165,55372.35,0.00,539.10,0.00,24.37,4.01,813.39
1988,166,55401.71,0.00,512.47,0.00,28.33,9.70,1203.05
1988,167,55426.77,0.00,484.82,0.00,26.70,10.63,1279.70
1988,168,55447.50,0.00,465.58,0.00,24.68,10.10,1235.52
1988,169,55463.89,0.00,420.11,0.00,22.23,10.13,1237.98
1988,170,55475.93,0.00,421.35,0.00,21.42,9.42,1180.19
1988,171,55483.59,0.00,515.56,0.00,25.67,7.12,1009.73
1988,172,55486.88,0.00,495.83,0.00,24.69,8.23,1089.45
1988,173,55485.80,0.00,499.51,0.00,25.98,8.83,1134.15
1988,174,55480.34,0.00,449.76,0.00,23.84,10.26,1249.28
1988,175,55470.51,0.00,434.45,0.00,21.25,8.89,1139.31
1988,176,55456.31,0.00,538.51,0.00,27.71,5.54,905.57
1988,177,55437.77,0.00,457.91,0.00,23.27,9.25,1167.32
1988,178,55414.89,0.00,342.16,0.00,17.21,8.32,1096.08
1988,179,55387.69,0.00,349.87,0.00,15.54,6.49,966.77
1988,180,55356.20,7.32,250.09,0.00,13.08,4.56,845.72
1988,181,55320.45,0.00,416.62,0.00,15.12,3.69,795.13
1988,182,55280.45,0.00,505.44,0.00,20.41,3.27,771.95
1988,183,55236.25,3.02,353.01,0.00,21.98,6.37,959.14
1988,184,55187.87,0.00,304.28,0.00,17.37,9.14,1158.03
1988,185,55135.37,0.00,330.05,0.00,16.20,7.25,1019.02
1988,186,55078.78,0.00,379.83,0.00,15.99,5.32,891.78
1988,187,55018.14,7.11,159.86,0.00,10.89,5.43,898.68
1988,188,54953.50,0.00,484.72,0.00,19.57,3.45,781.87
1988,189,54884.92,0.00,515.93,0.00,27.11,6.30,954.23
1988,190,54812.44,0.00,494.74,0.00,28.24,8.83,1134.13
1988,191,54736.12,0.00,458.26,0.00,26.60,9.95,1223.01
1988,192,54656.01,0.00,459.89,0.00,23.91,7.43,1031.02
1988,193,54572.18,0.00,271.42,0.00,16.23,8.33,1096.87
1988,194,54484.69,6.87,137.43,0.00,14.32,9.24,1166.47
1988,195,54393.59,0.00,193.14,0.00,14.59,9.40,1179.22
1988,196,54298.95,0.00,366.40,0.00,18.66,8.14,1082.43
1988,197,54200.84,0.00,401.20,0.00,19.79,7.93,1067.39
1988,198,54099.33,0.00,448.06,0.00,22.28,7.96,1068.98
1988,199,53994.48,0.00,479.91,0.00,24.33,7.53,1038.64
1988,200,53886.36,0.00,522.19,0.00,29.01,6.37,958.93
1988,201,53775.03,0.00,492.13,0.00,32.80,12.00,1401.45
1988,202,53660.58,0.00,490.20,0.00,32.62,11.90,1392.87
1988,203,53543.07,0.00,453.25,0.00,27.01,10.78,1292.89
1988,204,53422.58,0.00,466.15,0.00,26.27,9.21,1164.14
1988,205,53299.17,0.00,491.63,0.00,26.31,6.99,1000.89
1988,206,53172.92,0.00,500.40,0.00,31.06,9.34,1174.02
1988,207,53043.89,0.00,489.21,0.00,33.66,11.94,1396.02
1988,208,52912.17,0.00,472.78,0.00,33.71,13.15,1512.08
1988,209,52777.82,0.00,420.17,0.00,27.90,12.27,1426.96
1988,210,52640.92,0.00,435.71,0.00,26.25,9.78,1209.68
1988,211,52501.53,0.00,451.81,0.00,28.05,9.96,1224.18
1988,212,52359.73,0.00,467.63,0.00,28.97,9.31,1172.04
1988,213,52215.58,0.00,399.76,0.00,22.77,8.42,1103.34
1988,214,52069.17,0.00,403.55,0.00,20.66,6.18,946.59
1988,215,51920.55,0.00,448.00,0.00,23.94,6.18,946.35
1988,216,51769.79,0.00,462.71,0.00,28.75,8.66,1092.71
1988,217,51616.97,0.00,461.96,0.00,30.59,9.66,1155.73
1988,218,51462.15,0.00,393.12,0.00,23.97,8.66,1121.27
1988,219,51305.39,0.00,352.12,0.00,19.91,7.15,1012.05
1988,220,51146.76,0.00,444.50,0.00,22.64,4.55,839.49
1988,221,50986.33,0.00,456.35,0.00,26.65,6.88,958.79
1988,222,50824.15,0.00,435.97,0.00,26.67,8.24,1067.95
1988,223,50660.29,0.00,391.01,0.00,24.15,8.58,1115.32
1988,224,50494.80,0.00,340.01,0.00,21.16,8.22,1088.69
1988,225,50327.76,0.00,356.70,0.00,22.49,8.41,1102.73
1988,226,50159.21,0.00,270.05,0.00,17.62,7.69,1049.72
1988,227,49989.21,0.00,357.88,0.00,21.48,7.32,1023.31
1988,228,49817.83,0.00,296.35,0.00,18.56,7.44,1031.83
1988,229,49645.10,0.00,278.73,0.00,20.15,9.69,1202.02
1988,230,49471.10,0.00,267.66,0.00,18.15,8.44,1104.78
1988,231,49295.86,0.00,419.74,0.00,22.04,4.65,798.82
1988,232,49119.45,0.00,430.32,0.00,23.86,5.47,829.45
1988,233,48941.90,0.00,396.71,0.00,21.53,5.49,868.89
1988,234,48763.28,0.00,467.03,0.00,26.49,3.94,713.44
1988,235,48583.63,0.00,457.49,0.00,30.39,7.64,909.95
1988,236,48402.99,0.00,443.89,0.00,32.84,10.63,1115.23
1988,237,48221.40,0.00,396.12,0.00,29.71,11.95,1293.93
1988,238,48038.93,0.00,409.01,0.00,27.52,9.18,1076.44
1988,239,47855.60,0.00,425.38,0.00,28.40,8.48,975.49
1988,240,47671.46,0.00,419.31,0.00,30.01,10.29,1005.11
1988,241,47486.55,0.00,429.98,0.00,31.59,10.52,956.93
1988,242,47300.92,0.00,372.79,0.00,24.36,8.47,932.97
1988,243,47114.59,0.00,390.55,0.00,23.32,6.41,721.88
1988,244,46927.62,0.00,446.08,0.00,27.94,5.70,527.44
1988,245,46740.03,0.00,435.58,0.00,32.05,10.39,563.51
1988,246,46551.86,0.00,437.18,0.00,35.79,13.41,571.25
1988,247,46363.16,0.00,429.08,0.00,35.31,13.83,587.99
1988,248,46173.94,0.00,410.39,0.00,32.73,12.86,551.20
1988,249,45984.26,0.00,376.77,0.00,29.42,12.29,534.35
1988,250,45794.14,0.00,379.14,0.00,25.03,8.05,390.00
1988,251,45603.62,0.00,318.99,0.00,21.17,7.92,426.28
1988,252,45412.72,0.00,419.61,0.00,25.84,5.00,311.58
1988,253,45221.49,0.00,376.59,0.00,21.30,4.26,294.90
1988,254,45029.95,0.00,330.06,0.00,17.00,2.96,267.22
1988,255,44838.12,0.00,372.84,0.00,19.71,2.54,258.97
1988,256,44646.05,0.00,328.30,0.00,22.85,8.26,396.05
1988,257,44453.77,0.00,394.28,0.00,27.24,7.06,362.74
1988,258,44261.29,0.00,390.26,0.00,27.03,6.69,353.08
1988,259,44068.66,0.00,311.31,0.00,18.71,4.52,300.59
1988,260,43875.90,0.00,213.13,0.00,13.32,4.12,419.14
1988,261,43683.04,0.00,228.13,0.00,12.33,2.48,357.77
1988,262,43490.10,19.85,277.84,0.00,18.84,-0.24,209.11
1988,263,43297.13,9.31,152.76,0.00,12.40,3.33,741.32
1988,264,43104.14,0.00,172.03,0.00,12.31,4.83,844.33
1988,265,42911.16,0.00,322.36,0.00,17.61,2.14,487.31
1988,266,42718.23,0.00,328.85,0.00,18.58,2.57,490.46
1988,267,42525.37,0.00,293.91,0.00,17.11,3.36,571.34
1988,268,42332.60,0.00,313.35,0.00,20.42,5.13,597.16
1988,269,42139.97,4.56,113.69,0.00,13.87,7.31,1022.87
1988,270,41947.49,16.09,87.71,0.00,13.09,8.23,1088.89
1988,271,41755.21,0.00,164.96,0.00,12.58,5.72,916.49
