Latitude: 45.39362  Longitude: -122.41055
X & Y on Lambert Conformal Conic: -1654135.41 530144.83
Tile: 12089
Elevation: 85 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1987,231,49408.49,0.00,484.21,0.00,29.98,9.79,680.29
1987,232,49228.70,0.00,419.33,0.00,24.06,9.20,783.62
1987,233,49047.78,0.00,468.56,0.00,26.20,7.46,627.80
1987,234,48865.77,0.00,492.30,0.00,31.91,9.23,639.87
1987,235,48682.72,0.00,406.38,0.00,29.70,14.01,1051.86
1987,236,48498.67,0.00,449.19,0.00,29.51,10.68,786.97
1987,237,48313.67,0.00,465.20,0.00,31.97,10.78,754.63
1987,238,48127.76,0.00,439.34,0.00,32.43,13.00,915.25
1987,239,47941.00,0.00,427.14,0.00,31.04,12.53,901.96
1987,240,47753.42,0.00,419.75,0.00,29.16,11.34,801.79
1987,241,47565.07,0.00,457.64,0.00,31.90,10.53,561.83
1987,242,47375.98,0.00,473.78,0.00,36.63,12.53,537.16
1987,243,47186.19,0.00,449.26,0.00,38.47,16.36,699.74
1987,244,46995.75,0.00,393.43,0.00,32.37,15.29,787.51
1987,245,46804.69,0.00,380.69,0.00,26.81,11.11,668.73
1987,246,46613.05,0.00,423.40,0.00,26.19,7.59,477.61
1987,247,46420.87,0.00,443.33,0.00,29.97,8.84,467.31
1987,248,46228.18,0.00,435.62,0.00,32.14,11.02,539.30
1987,249,46035.01,0.00,394.86,0.00,30.43,12.66,693.32
1987,250,45841.41,0.00,345.29,0.00,26.28,11.87,793.54
1987,251,45647.39,0.00,335.26,0.00,25.69,11.76,817.04
1987,252,45453.00,0.00,408.24,0.00,29.33,10.10,580.60
1987,253,45258.27,0.00,333.63,0.00,24.73,10.41,764.96
1987,254,45063.23,0.00,142.28,0.00,18.04,12.34,1433.46
1987,255,44867.91,0.00,127.46,0.00,18.06,12.98,1494.75
1987,256,44672.34,0.00,189.07,0.00,20.30,12.58,1302.37
1987,257,44476.56,9.47,190.98,0.00,19.64,8.95,1031.35
1987,258,44280.58,1.97,234.06,0.00,17.46,7.85,956.93
1987,259,44084.45,0.00,307.97,0.00,19.63,6.47,762.40
1987,260,43888.18,0.00,400.92,0.00,26.04,5.77,571.67
1987,261,43691.81,0.00,379.13,0.00,25.53,7.04,657.04
1987,262,43495.37,0.00,389.77,0.00,27.00,7.14,595.64
1987,263,43298.89,0.00,386.28,0.00,29.00,9.02,615.39
1987,264,43102.40,0.00,395.38,0.00,31.34,9.80,619.67
1987,265,42905.91,0.00,396.49,0.00,33.24,10.69,645.45
1987,266,42709.48,0.00,340.71,0.00,28.34,11.28,815.53
1987,267,42513.11,0.00,135.34,0.00,17.58,11.74,1377.85
1987,268,42316.84,5.37,85.82,0.00,17.28,12.47,1445.68
1987,269,42120.71,3.65,163.28,0.00,19.07,9.58,1193.28
1987,270,41924.73,0.00,352.38,0.00,22.75,5.30,640.51
1987,271,41728.94,0.00,366.63,0.00,27.42,7.79,707.65
1987,272,41533.37,0.00,365.91,0.00,30.78,10.37,819.99
1987,273,41338.05,0.00,360.02,0.00,30.68,10.60,846.52
1987,274,41143.00,0.00,365.01,0.00,32.08,10.57,830.06
1987,275,40948.27,0.00,300.25,0.00,24.66,9.77,950.44
1987,276,40753.88,0.00,216.55,0.00,21.66,11.72,1269.20
1987,277,40559.87,0.00,307.26,0.00,23.99,8.75,837.50
1987,278,40366.26,0.00,355.68,0.00,28.98,8.13,697.20
1987,279,40173.09,0.00,346.99,0.00,30.95,10.26,808.24
1987,280,39980.39,0.00,312.83,0.00,27.09,10.12,892.00
1987,281,39788.20,0.00,254.46,0.00,20.75,8.34,912.46
1987,282,39596.56,0.00,306.90,0.00,25.08,8.53,783.51
1987,283,39405.50,0.00,303.50,0.00,25.66,8.97,811.27
1987,284,39215.06,0.00,285.35,0.00,26.64,10.74,944.71
1987,285,39025.27,0.00,278.48,0.00,21.01,5.76,723.82
1987,286,38836.17,0.00,280.88,0.00,19.86,4.08,650.95
1987,287,38647.81,0.00,237.00,0.00,16.93,4.23,735.53
1987,288,38460.23,0.00,282.04,0.00,19.62,2.98,606.95
1987,289,38273.46,0.00,277.06,0.00,20.98,4.48,581.93
1987,290,38087.55,0.00,256.04,0.00,18.11,3.65,482.26
1987,291,37902.55,0.00,292.13,0.00,20.15,2.08,373.27
1987,292,37718.49,0.00,281.67,0.00,21.44,4.09,437.34
1987,293,37535.43,0.00,259.50,0.00,23.23,7.73,531.29
1987,294,37353.41,0.00,260.63,0.00,20.04,4.51,449.79
1987,295,37172.48,0.00,253.14,0.00,18.48,3.62,448.34
1987,296,36992.69,0.00,243.93,0.00,17.70,3.45,465.93
1987,297,36814.09,0.00,242.86,0.00,17.85,3.20,460.65
1987,298,36636.74,0.00,234.58,0.00,18.41,3.94,497.17
1987,299,36460.68,0.00,261.65,0.00,21.46,3.73,426.19
1987,300,36285.97,0.00,255.03,0.00,22.86,5.39,481.74
1987,301,36112.67,0.00,253.41,0.00,21.09,3.62,442.88
1987,302,35940.84,0.00,188.00,0.00,16.54,4.89,646.53
1987,303,35770.52,3.03,111.72,0.00,19.72,10.26,1167.98
1987,304,35601.79,6.88,49.92,0.00,15.34,11.49,1355.04
1987,305,35434.70,7.22,39.46,0.00,13.97,11.16,1325.60
1987,306,35269.31,1.26,75.53,0.00,13.11,8.80,1131.75
1987,307,35105.69,0.00,102.80,0.00,12.42,6.51,968.42
1987,308,34943.90,0.00,167.41,0.00,16.54,6.48,965.50
1987,309,34784.01,0.00,174.96,0.00,16.18,5.71,906.77
1987,310,34626.07,0.00,130.69,0.00,13.50,6.09,940.24
1987,311,34470.17,0.00,154.26,0.00,16.46,7.35,1025.82
1987,312,34316.37,1.30,177.39,0.00,16.60,5.87,914.26
1987,313,34164.73,1.00,147.57,0.00,16.17,7.54,1038.98
1987,314,34015.33,4.83,103.59,0.00,14.92,6.92,995.69
1987,315,33868.23,12.05,65.79,0.00,12.92,8.10,1079.56
1987,316,33723.52,11.77,73.87,0.00,15.11,9.63,1197.10
1987,317,33581.25,14.18,77.83,0.00,13.92,8.22,1088.63
1987,318,33441.51,1.50,111.82,0.00,10.44,4.60,847.85
1987,319,33304.37,3.75,60.95,0.00,8.36,4.28,829.28
1987,320,33169.89,0.00,131.04,0.00,10.98,4.22,825.64
1987,321,33038.17,0.00,173.65,0.00,12.49,3.01,757.85
1987,322,32909.26,0.00,187.90,0.00,13.37,2.63,738.03
1987,323,32783.24,0.00,184.04,0.00,15.16,4.53,843.53
1987,324,32660.19,0.00,162.83,0.00,15.74,6.78,986.38
1987,325,32540.18,0.87,119.62,0.00,11.89,5.93,930.33
1987,326,32423.28,6.36,76.51,0.00,11.03,6.07,939.49
1987,327,32309.57,2.37,79.21,0.00,10.25,5.23,886.02
1987,328,32199.12,10.19,86.51,0.00,10.53,5.08,876.81
1987,329,32092.00,2.54,94.33,0.00,8.14,2.37,724.55
1987,330,31988.28,0.00,174.16,0.00,9.16,0.54,635.20
1987,331,31888.03,0.00,161.70,0.00,9.52,1.93,702.14
1987,332,31791.33,0.00,186.74,0.00,9.75,-0.01,610.43
1987,333,31698.23,2.01,123.02,0.00,7.69,-0.28,598.28
1987,334,31608.81,10.72,129.67,0.00,11.51,2.19,714.97
1987,335,31523.13,36.31,117.34,0.00,12.34,4.13,820.29
1987,336,31441.25,42.15,98.73,0.00,11.98,5.41,897.37
1987,337,31363.23,40.19,63.89,0.00,10.74,6.73,983.28
1987,338,31289.13,7.20,59.51,0.00,9.38,5.74,918.25
1987,339,31219.01,13.98,85.44,0.00,10.59,5.17,882.48
1987,340,31152.92,8.95,79.66,0.00,11.54,6.50,967.73
1987,341,31090.91,1.97,127.47,0.00,11.43,5.33,892.29
1987,342,31033.03,11.25,101.92,0.00,11.72,4.99,871.52
1987,343,30979.33,46.22,129.92,0.00,15.14,4.28,829.12
1987,344,30929.86,12.46,102.37,0.00,11.51,4.63,849.78
1987,345,30884.64,1.98,105.91,0.00,7.31,2.48,729.79
1987,346,30843.72,0.00,96.48,0.00,5.09,0.78,646.05
1987,347,30807.14,0.00,112.95,0.00,3.24,-1.86,532.70
1987,348,30774.92,4.26,90.25,0.00,4.89,-0.77,577.44
1987,349,30747.08,1.19,101.32,0.00,3.20,-1.35,553.23
1987,350,30723.66,4.00,56.50,0.00,2.87,-0.43,591.67
1987,351,30704.67,0.00,150.36,0.00,5.16,-2.24,518.12
1987,352,30690.13,0.97,103.78,0.00,3.23,-1.29,555.62
1987,353,30680.05,0.00,108.56,0.00,3.30,-1.37,552.62
1987,354,30674.43,6.61,111.62,0.00,5.61,-1.60,543.22
1987,355,30673.30,3.98,90.77,0.00,5.98,0.55,635.75
1987,356,30676.63,6.27,84.85,0.00,5.94,0.94,653.60
1987,357,30684.44,1.95,93.45,0.00,4.26,0.33,625.36
1987,358,30696.71,0.00,107.27,0.00,1.62,-2.87,494.45
1987,359,30713.44,0.00,155.08,0.00,3.13,-4.16,448.94
1987,360,30734.61,0.00,155.97,0.00,4.08,-3.27,479.77
1987,361,30760.20,0.00,111.43,0.00,2.17,-2.46,509.68
1987,362,30790.20,1.57,104.14,0.00,3.15,-1.08,564.53
1987,363,30824.57,2.64,108.22,0.00,4.31,-2.08,524.23
1987,364,30863.29,10.81,101.75,0.00,3.41,-2.33,514.63
1987,365,30906.32,5.97,76.23,0.00,3.51,-0.47,590.19
1988,1,30953.85,0.00,137.01,0.00,5.34,-0.79,576.32
1988,2,31005.42,0.00,155.99,0.00,4.84,-2.44,510.63
1988,3,31061.20,1.94,77.21,0.00,1.71,-1.44,549.77
1988,4,31121.13,0.00,65.29,0.00,1.90,-0.71,579.81
1988,5,31185.16,0.00,113.44,0.00,3.75,-0.98,568.68
1988,6,31253.26,5.00,78.79,0.00,3.05,-1.29,555.72
1988,7,31325.36,1.72,130.44,0.00,5.01,-0.49,589.24
1988,8,31401.41,13.23,63.41,0.00,3.38,0.00,610.91
1988,9,31481.35,22.56,106.08,0.00,6.77,0.64,639.61
1988,10,31565.12,25.39,86.59,0.00,7.28,2.52,732.19
1988,11,31652.67,9.33,95.00,0.00,7.57,2.30,720.81
1988,12,31743.92,8.34,98.13,0.00,7.18,1.79,694.93
1988,13,31838.81,19.14,107.42,0.00,7.98,1.99,704.81
1988,14,31937.28,43.88,141.84,0.00,14.48,4.43,837.96
1988,15,32039.26,9.65,110.91,0.00,8.95,2.80,746.60
1988,16,32144.67,5.79,91.97,0.00,6.28,1.52,681.77
1988,17,32253.45,3.58,115.86,0.00,5.87,-0.33,596.24
1988,18,32365.52,5.11,87.61,0.00,4.22,-0.12,605.36
1988,19,32480.82,0.00,174.51,0.00,7.68,0.58,636.99
1988,20,32599.27,2.95,147.48,0.00,9.75,0.76,645.52
1988,21,32720.80,0.00,203.97,0.00,8.79,-0.28,598.51
1988,22,32845.33,6.01,130.51,0.00,6.06,-0.76,577.93
1988,23,32972.79,0.00,144.66,0.00,6.13,0.93,653.46
1988,24,33103.11,0.00,217.21,0.00,8.67,-0.92,570.97
1988,25,33236.20,0.00,230.65,0.00,10.25,-0.90,571.69
1988,26,33372.01,0.00,219.49,0.00,9.32,-0.09,606.65
1988,27,33510.45,0.00,198.62,0.00,10.78,3.07,761.30
1988,28,33651.45,6.43,162.01,0.00,12.95,3.61,790.90
1988,29,33794.94,13.57,129.78,0.00,10.13,3.92,808.32
1988,30,33940.84,6.74,119.44,0.00,6.51,1.16,663.95
1988,31,34089.09,3.74,88.33,0.00,3.69,0.02,611.38
1988,32,34239.61,0.00,205.60,0.00,3.19,-3.77,462.28
1988,33,34392.33,0.00,242.02,0.00,3.10,-6.19,384.80
1988,34,34547.18,0.00,260.96,0.00,9.51,-2.55,506.30
1988,35,34704.10,0.00,258.25,0.00,9.03,-2.34,514.45
1988,36,34863.01,0.00,249.14,0.00,7.76,-2.36,513.52
1988,37,35023.85,1.14,237.52,0.00,9.51,0.28,623.37
1988,38,35186.56,5.79,125.14,0.00,9.37,3.71,796.60
1988,39,35351.06,10.17,144.42,0.00,12.06,5.27,888.67
1988,40,35517.30,24.91,96.77,0.00,10.59,6.41,961.84
1988,41,35685.22,5.33,154.72,0.00,13.90,6.54,970.04
1988,42,35854.74,0.00,246.17,0.00,11.97,2.75,744.09
1988,43,36025.82,1.15,262.50,0.00,11.29,1.06,659.18
1988,44,36198.39,0.00,225.65,0.00,9.82,2.17,714.05
1988,45,36372.39,3.67,153.36,0.00,9.02,2.34,722.57
1988,46,36547.77,6.58,124.59,0.00,9.08,3.92,808.64
1988,47,36724.48,2.01,165.45,0.00,10.27,3.04,759.50
1988,48,36902.46,5.77,183.27,0.00,9.87,1.56,683.43
1988,49,37081.65,1.96,245.25,0.00,10.14,2.04,707.52
1988,50,37262.01,0.00,263.15,0.00,11.36,2.41,726.42
1988,51,37443.49,0.00,314.78,0.00,13.38,0.05,612.89
1988,52,37626.03,0.00,309.64,0.00,13.10,0.69,641.97
1988,53,37809.59,0.00,330.77,0.00,13.75,-1.55,545.25
1988,54,37994.12,0.00,305.83,0.00,15.17,3.07,761.20
1988,55,38179.58,0.00,318.24,0.00,15.85,2.74,743.76
1988,56,38365.92,0.00,340.66,0.00,18.11,1.41,676.00
1988,57,38553.10,0.00,327.09,0.00,18.71,4.34,832.65
1988,58,38741.07,0.00,336.85,0.00,19.68,4.10,818.80
1988,59,38929.80,6.90,233.49,0.00,21.73,8.29,1093.55
1988,60,39119.25,4.23,200.89,0.00,17.29,7.58,1041.73
1988,61,39309.37,1.76,172.26,0.00,12.48,7.05,1004.83
1988,62,39500.12,4.38,166.61,0.00,12.40,5.23,885.99
1988,63,39691.47,2.01,210.46,0.00,11.71,2.18,714.42
1988,64,39883.39,12.87,166.83,0.00,11.21,4.35,833.21
1988,65,40075.83,4.41,205.98,0.00,11.07,2.33,722.21
1988,66,40268.77,5.17,190.27,0.00,10.06,2.39,725.24
1988,67,40462.16,0.00,366.38,0.00,14.14,-0.25,599.72
1988,68,40655.98,16.21,214.95,0.00,11.56,2.47,729.44
1988,69,40850.18,9.81,158.12,0.00,9.40,3.32,775.03
1988,70,41044.75,0.00,283.28,0.00,9.95,1.35,673.14
1988,71,41239.64,0.00,389.24,0.00,13.97,-1.98,528.05
1988,72,41434.82,0.00,391.34,0.00,14.86,-1.33,554.02
1988,73,41630.27,0.00,387.49,0.00,15.58,-0.07,607.78
1988,74,41825.95,0.00,373.23,0.00,14.31,0.26,622.29
1988,75,42021.84,0.00,410.57,0.00,17.12,-1.74,537.46
1988,76,42217.90,0.00,399.31,0.00,17.81,0.41,629.33
1988,77,42414.10,0.00,393.26,0.00,19.46,2.46,728.81
1988,78,42610.42,0.00,407.42,0.00,21.31,2.20,715.64
1988,79,42806.83,0.00,403.85,0.00,21.63,2.92,753.35
1988,80,43003.29,2.76,197.99,0.00,16.44,7.24,1018.17
1988,81,43199.79,3.92,146.56,0.00,12.75,6.47,965.46
1988,82,43396.28,8.74,197.86,0.00,13.33,4.72,855.05
1988,83,43592.74,11.36,145.88,0.00,11.04,5.15,880.87
1988,84,43789.15,21.82,130.91,0.00,9.28,4.20,824.71
1988,85,43985.47,8.05,191.74,0.00,13.98,6.28,952.75
1988,86,44181.67,17.27,168.33,0.00,11.43,5.09,877.72
1988,87,44377.73,3.40,237.38,0.00,11.38,2.12,711.48
1988,88,44573.62,8.81,253.35,0.00,11.75,1.85,698.16
1988,89,44769.30,9.72,200.12,0.00,10.47,3.34,776.11
1988,90,44964.75,0.58,308.74,0.00,12.22,3.80,801.83
1988,91,45159.94,0.00,426.10,0.00,17.07,2.35,723.31
1988,92,45354.83,0.00,432.63,0.00,18.37,2.86,750.24
1988,93,45549.39,20.18,159.25,0.00,12.62,6.97,999.48
1988,94,45743.60,8.45,149.45,0.00,10.57,5.41,897.04
1988,95,45937.42,3.57,240.74,0.00,11.94,3.12,763.91
1988,96,46130.81,2.13,256.57,0.00,14.64,4.91,866.44
1988,97,46323.74,21.28,219.11,0.00,12.40,4.71,854.57
1988,98,46516.19,4.44,254.76,0.00,10.76,1.65,688.04
1988,99,46708.11,0.00,442.92,0.00,14.92,0.51,633.65
1988,100,46899.46,0.00,483.86,0.00,22.19,1.79,694.93
1988,101,47090.22,0.00,451.75,0.00,25.17,8.04,1075.40
1988,102,47280.34,0.00,476.38,0.00,25.05,5.31,891.31
1988,103,47469.78,0.00,479.18,0.00,27.13,6.35,957.39
1988,104,47658.51,0.00,299.79,0.00,16.30,8.05,1076.13
1988,105,47846.49,2.71,111.38,0.00,12.38,8.76,1129.08
1988,106,48033.67,3.04,196.74,0.00,15.28,8.73,1126.70
1988,107,48220.01,5.30,145.91,0.00,13.93,9.39,1178.20
1988,108,48405.47,2.42,164.90,0.00,12.60,7.70,1050.46
1988,109,48590.01,0.00,423.73,0.00,17.99,6.84,990.37
1988,110,48773.57,6.18,323.15,0.00,18.27,6.63,976.37
1988,111,48956.11,20.32,168.11,0.00,13.28,8.42,1103.01
1988,112,49137.59,29.17,134.54,0.00,11.19,7.47,1034.20
1988,113,49317.95,2.06,261.85,0.00,13.39,5.46,900.67
1988,114,49497.15,0.00,350.48,0.00,13.94,5.97,932.66
1988,115,49675.13,2.99,291.19,0.00,14.50,5.25,887.58
1988,116,49851.84,0.00,495.41,0.00,17.88,2.64,738.31
1988,117,50027.23,0.00,512.46,0.00,21.84,3.55,787.44
1988,118,50201.23,0.00,469.79,0.00,23.13,8.58,1115.37
1988,119,50373.81,9.91,282.79,0.00,18.74,9.09,1154.69
1988,120,50544.89,17.82,208.58,0.00,11.84,5.54,905.14
1988,121,50714.41,12.66,257.22,0.00,10.65,2.84,748.94
1988,122,50882.33,3.80,288.05,0.00,11.86,2.95,755.00
1988,123,51048.57,9.85,244.61,0.00,12.15,4.89,865.09
1988,124,51213.08,5.27,260.10,0.00,12.22,4.36,833.97
1988,125,51375.79,0.89,419.93,0.00,14.29,4.00,813.24
1988,126,51536.64,2.24,259.93,0.00,13.69,5.82,923.17
1988,127,51695.56,3.52,228.12,0.00,12.51,5.85,925.13
1988,128,51852.48,0.28,468.82,0.00,18.52,5.73,917.52
1988,129,52007.34,0.62,401.79,0.00,16.20,6.65,977.54
1988,130,52160.06,0.00,489.64,0.00,19.25,5.63,911.04
1988,131,52310.58,0.00,520.60,0.00,28.30,9.00,1147.18
1988,132,52458.84,0.00,520.15,0.00,30.66,10.20,1243.62
1988,133,52604.75,8.14,355.49,0.00,24.28,10.84,1298.32
1988,134,52748.24,9.02,264.67,0.00,16.68,8.92,1141.33
1988,135,52889.24,0.68,449.31,0.00,20.45,8.92,1141.13
1988,136,53027.69,6.73,383.22,0.00,24.68,7.89,1064.13
1988,137,53163.50,12.46,261.41,0.00,16.89,8.82,1133.34
1988,138,53296.61,2.13,315.53,0.00,16.91,6.39,960.10
1988,139,53426.93,1.83,376.49,0.00,16.83,7.93,1066.95
1988,140,53554.39,0.00,463.50,0.00,20.36,7.78,1056.15
1988,141,53678.93,0.00,527.54,0.00,24.89,6.08,939.92
1988,142,53800.47,0.00,532.33,0.00,32.01,8.72,1125.66
1988,143,53918.92,1.86,408.42,0.00,21.27,9.99,1226.74
1988,144,54034.23,0.00,442.04,0.00,17.64,5.25,887.07
1988,145,54146.31,0.00,467.36,0.00,21.15,6.96,998.70
1988,146,54255.10,0.00,475.07,0.00,21.51,6.87,992.25
1988,147,54360.52,0.00,441.10,0.00,19.44,7.00,1001.44
1988,148,54462.50,4.65,273.93,0.00,20.07,10.53,1271.30
1988,149,54560.98,13.80,196.79,0.00,15.86,9.59,1193.74
1988,150,54655.88,6.28,251.44,0.00,14.74,6.52,969.00
1988,151,54747.14,0.00,411.83,0.00,16.49,5.65,912.49
1988,152,54834.69,13.50,175.92,0.00,14.66,9.12,1156.92
1988,153,54918.47,13.54,251.17,0.00,16.10,7.83,1059.72
1988,154,54998.42,10.14,300.51,0.00,19.80,9.06,1152.20
1988,155,55074.48,3.43,303.92,0.00,18.35,7.57,1041.37
1988,156,55146.59,1.97,353.82,0.00,17.22,8.26,1091.36
1988,157,55214.69,0.00,402.67,0.00,16.75,6.12,942.45
1988,158,55278.74,3.13,314.09,0.00,19.11,7.67,1048.27
1988,159,55338.68,2.57,260.96,0.00,17.85,8.97,1145.38
1988,160,55394.46,2.59,322.40,0.00,20.68,8.70,1124.32
1988,161,55446.04,11.72,283.69,0.00,18.50,8.87,1137.67
1988,162,55493.38,2.40,306.85,0.00,19.80,9.24,1166.55
1988,163,55536.45,0.00,515.01,0.00,22.72,6.18,946.56
1988,164,55575.19,0.00,513.44,0.00,23.76,6.82,988.84
1988,165,55609.59,0.00,537.68,0.00,29.14,7.38,1027.96
1988,166,55639.61,0.00,525.91,0.00,33.13,10.92,1305.05
1988,167,55665.23,0.00,483.94,0.00,28.80,12.06,1406.93
1988,168,55686.43,0.00,468.53,0.00,27.01,11.55,1360.63
1988,169,55703.19,2.87,329.66,0.00,24.94,11.22,1331.36
1988,170,55715.49,0.00,386.16,0.00,23.90,12.68,1466.12
1988,171,55723.33,0.00,496.17,0.00,27.50,9.98,1225.76
1988,172,55726.70,0.00,487.20,0.00,26.39,10.01,1228.53
1988,173,55725.59,0.00,491.41,0.00,29.78,11.99,1401.27
1988,174,55720.01,0.00,372.92,0.00,25.52,14.67,1668.07
1988,175,55709.95,0.00,377.48,0.00,22.84,12.22,1422.40
1988,176,55695.44,0.00,529.96,0.00,29.05,7.70,1050.26
1988,177,55676.48,0.00,428.73,0.00,26.43,13.04,1501.16
1988,178,55653.09,0.00,332.07,0.00,21.25,12.14,1415.00
1988,179,55625.28,0.00,319.69,0.00,19.92,11.25,1334.31
1988,180,55593.09,5.67,230.94,0.00,18.11,9.90,1219.22
1988,181,55556.53,0.00,397.39,0.00,20.24,8.89,1139.28
1988,182,55515.64,0.00,504.35,0.00,24.38,6.36,958.57
1988,183,55470.45,0.00,458.25,0.00,24.43,9.23,1165.31
1988,184,55421.00,7.37,240.25,0.00,21.06,11.89,1391.75
1988,185,55367.33,0.00,321.48,0.00,19.65,10.60,1277.58
1988,186,55309.49,0.00,393.87,0.00,19.80,8.14,1082.61
1988,187,55247.51,7.20,231.47,0.00,18.07,9.49,1186.16
1988,188,55181.44,0.00,448.35,0.00,21.90,7.56,1040.48
1988,189,55111.35,0.00,515.28,0.00,29.02,8.00,1072.11
1988,190,55037.27,0.00,490.72,0.00,30.53,11.05,1316.03
1988,191,54959.28,0.00,476.16,0.00,29.13,10.88,1301.90
1988,192,54877.42,0.00,436.82,0.00,26.64,11.20,1329.18
1988,193,54791.76,1.43,276.51,0.00,20.50,12.26,1426.13
1988,194,54702.37,4.01,181.81,0.00,19.84,12.83,1480.43
1988,195,54609.29,3.50,164.84,0.00,18.92,12.84,1481.10
1988,196,54512.61,0.00,368.28,0.00,23.09,12.24,1424.09
1988,197,54412.39,0.00,395.13,0.00,24.05,12.15,1416.02
1988,198,54308.69,0.00,484.82,0.00,26.74,9.57,1192.04
1988,199,54201.60,0.00,490.84,0.00,27.25,9.34,1173.78
1988,200,54091.17,0.00,518.96,0.00,33.60,10.05,1231.45
1988,201,53977.48,0.00,511.07,0.00,37.71,12.82,1467.29
1988,202,53860.60,0.00,483.97,0.00,36.06,14.93,1677.31
1988,203,53740.61,0.00,481.00,0.00,30.91,11.93,1356.34
1988,204,53617.58,0.00,455.08,0.00,27.27,10.69,1285.58
1988,205,53491.58,0.00,488.88,0.00,29.63,9.83,1179.52
1988,206,53362.69,0.00,486.09,0.00,31.45,11.37,1294.01
1988,207,53230.98,0.00,502.56,0.00,37.22,12.96,1391.43
1988,208,53096.52,0.00,476.72,0.00,36.90,14.98,1617.55
1988,209,52959.40,0.00,447.36,0.00,30.98,12.77,1463.11
1988,210,52819.67,0.00,457.74,0.00,29.27,10.47,1241.19
1988,211,52677.43,0.00,426.89,0.00,29.35,12.36,1397.02
1988,212,52532.73,0.00,429.43,0.00,29.14,12.09,1341.86
1988,213,52385.65,0.00,399.87,0.00,25.25,10.35,1240.19
1988,214,52236.26,0.00,362.61,0.00,23.79,10.69,1285.16
1988,215,52084.64,0.00,466.47,0.00,29.53,9.52,1054.35
1988,216,51930.85,0.00,481.15,0.00,34.47,11.64,1166.37
1988,217,51774.96,0.00,460.30,0.00,34.03,12.71,1272.83
1988,218,51617.04,0.00,357.75,0.00,25.79,11.87,1367.04
1988,219,51457.16,0.00,356.84,0.00,22.37,8.98,1146.28
1988,220,51295.38,0.00,409.08,0.00,24.38,8.24,1035.22
1988,221,51131.77,0.00,451.42,0.00,28.99,9.40,1051.98
1988,222,50966.39,0.00,412.37,0.00,28.50,11.38,1247.89
1988,223,50799.31,0.00,322.72,0.00,26.03,13.50,1546.53
1988,224,50630.59,0.00,231.29,0.00,20.58,12.17,1417.45
1988,225,50460.29,0.00,305.23,0.00,23.82,12.11,1411.69
1988,226,50288.46,0.00,271.64,0.00,21.48,11.33,1341.26
1988,227,50115.17,0.00,238.96,0.00,21.65,12.76,1473.65
1988,228,49940.47,0.00,221.02,0.00,20.31,12.28,1428.25
1988,229,49764.42,2.06,196.85,0.00,22.88,13.13,1510.01
1988,230,49587.08,0.00,267.23,0.00,22.13,12.47,1445.99
1988,231,49408.49,0.00,397.32,0.00,25.28,9.82,1050.07
1988,232,49228.70,0.00,427.31,0.00,26.52,9.15,964.75
1988,233,49047.78,0.00,379.11,0.00,23.24,9.00,1031.40
1988,234,48865.77,0.00,480.69,0.00,29.71,6.95,761.04
1988,235,48682.72,0.00,489.51,0.00,35.12,9.19,846.61
1988,236,48498.67,0.00,482.79,0.00,38.00,11.50,981.61
1988,237,48313.67,0.00,436.24,0.00,31.79,11.95,1113.62
1988,238,48127.76,0.00,444.30,0.00,29.81,9.59,957.46
1988,239,47941.00,0.00,411.85,0.00,27.82,10.30,1037.38
1988,240,47753.42,0.00,450.90,0.00,32.93,11.31,948.77
1988,241,47565.07,0.00,452.17,0.00,35.08,12.55,971.81
1988,242,47375.98,0.00,349.08,0.00,26.31,12.24,1183.20
1988,243,47186.19,0.00,389.30,0.00,24.02,8.07,792.45
1988,244,46995.75,0.00,456.82,0.00,30.29,8.16,576.43
1988,245,46804.69,0.00,479.63,0.00,36.92,10.40,495.09
1988,246,46613.05,0.00,458.90,0.00,39.85,15.43,659.83
1988,247,46420.87,0.00,425.78,0.00,33.45,13.45,659.31
1988,248,46228.18,0.00,384.56,0.00,29.68,12.84,746.02
1988,249,46035.01,0.00,356.45,0.00,27.61,12.50,764.68
1988,250,45841.41,0.00,363.02,0.00,26.63,11.17,665.00
1988,251,45647.39,0.00,292.67,0.00,24.17,12.45,870.87
1988,252,45453.00,0.00,425.07,0.00,27.01,7.22,367.25
1988,253,45258.27,0.00,365.52,0.00,23.58,8.22,395.02
1988,254,45063.23,0.00,333.27,0.00,21.61,7.86,404.98
1988,255,44867.91,0.00,430.59,0.00,26.99,5.24,317.33
1988,256,44672.34,0.00,423.68,0.00,29.53,7.65,378.75
1988,257,44476.56,0.00,426.99,0.00,32.64,9.17,423.04
1988,258,44280.58,0.00,386.07,0.00,28.83,9.45,431.52
1988,259,44084.45,0.00,279.31,0.00,19.54,7.09,507.98
1988,260,43888.18,0.00,247.82,0.00,19.37,8.37,574.78
1988,261,43691.81,0.00,275.21,0.00,19.79,7.41,481.05
1988,262,43495.37,15.41,258.30,0.00,21.20,4.21,409.94
