Latitude: 45.3377  Longitude: -122.14853
X & Y on Lambert Conformal Conic: -1636810.92 519257.17
Tile: 12089
Elevation: 501 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1989,114,49484.34,6.33,298.00,0.00,15.17,4.04,815.34
1989,115,49661.95,30.48,260.09,0.00,13.88,4.71,854.23
1989,116,49838.29,17.13,172.52,0.00,10.23,4.62,848.94
1989,117,50013.30,0.00,432.86,0.00,16.00,3.29,773.47
1989,118,50186.94,0.00,460.72,0.00,17.30,2.82,748.15
1989,119,50359.14,0.00,474.14,0.00,21.39,5.23,886.22
1989,120,50529.85,3.66,343.36,0.00,23.43,7.83,1059.64
1989,121,50699.02,0.00,364.21,0.00,17.99,7.52,1037.81
1989,122,50866.57,0.00,453.12,0.00,19.58,4.76,857.74
1989,123,51032.45,0.00,459.13,0.00,20.74,5.31,891.31
1989,124,51196.60,0.00,459.02,0.00,24.71,8.42,1103.11
1989,125,51358.96,0.00,407.46,0.00,24.94,11.49,1355.76
1989,126,51519.45,0.00,378.14,0.00,22.78,11.03,1314.85
1989,127,51678.02,0.00,380.67,0.00,22.81,11.04,1315.46
1989,128,51834.60,0.00,448.32,0.00,22.48,7.66,1047.59
1989,129,51989.11,9.29,203.08,0.00,14.16,6.93,996.91
1989,130,52141.50,2.60,211.90,0.00,12.30,4.94,868.15
1989,131,52291.69,0.00,365.51,0.00,13.08,3.30,773.83
1989,132,52439.61,0.00,404.09,0.00,14.50,3.53,786.49
1989,133,52585.19,0.00,516.67,0.00,19.42,1.70,690.60
1989,134,52728.36,0.00,500.27,0.00,21.64,4.91,866.25
1989,135,52869.04,0.00,497.63,0.00,22.10,5.26,887.81
1989,136,53007.17,0.00,414.59,0.00,17.76,6.05,938.24
1989,137,53142.68,12.10,304.40,0.00,15.62,4.58,846.46
1989,138,53275.48,6.81,261.44,0.00,10.71,2.02,706.40
1989,139,53405.50,5.12,321.01,0.00,14.72,3.09,762.17
1989,140,53532.67,0.00,509.35,0.00,18.60,1.97,704.13
1989,141,53656.92,0.00,366.17,0.00,14.00,4.44,838.59
1989,142,53778.17,5.83,315.12,0.00,16.95,5.19,883.54
1989,143,53896.35,13.70,269.06,0.00,12.74,3.60,790.18
1989,144,54011.39,20.69,284.57,0.00,13.19,3.40,779.21
1989,145,54123.21,5.82,300.25,0.00,14.87,4.23,826.16
1989,146,54231.74,21.48,267.44,0.00,14.75,5.52,903.86
1989,147,54336.91,16.36,234.43,0.00,12.09,4.40,836.19
1989,148,54438.65,5.52,317.23,0.00,14.85,3.53,786.51
1989,149,54536.89,3.75,208.49,0.00,11.77,5.25,887.11
1989,150,54631.57,0.00,434.18,0.00,18.39,6.77,985.81
1989,151,54722.61,0.00,510.32,0.00,23.15,6.52,968.79
1989,152,54809.95,0.00,511.95,0.00,27.18,9.31,1171.67
1989,153,54893.53,0.00,485.40,0.00,25.85,10.32,1254.04
1989,154,54973.29,0.00,488.93,0.00,26.57,10.68,1284.40
1989,155,55049.16,0.00,504.15,0.00,29.17,11.31,1339.31
1989,156,55121.10,0.00,507.80,0.00,28.74,10.53,1271.69
1989,157,55189.04,0.86,440.32,0.00,22.66,9.78,1209.75
1989,158,55252.93,0.00,476.36,0.00,22.26,7.67,1048.28
1989,159,55312.72,0.00,405.58,0.00,19.83,8.62,1118.05
1989,160,55368.37,0.00,364.32,0.00,17.49,7.86,1061.73
1989,161,55419.82,0.00,506.72,0.00,23.74,6.52,968.64
1989,162,55467.05,0.00,498.06,0.00,27.81,10.07,1233.19
1989,163,55510.00,0.00,376.81,0.00,20.75,10.29,1251.18
1989,164,55548.65,5.27,280.82,0.00,22.00,11.62,1367.05
1989,165,55582.97,17.45,148.64,0.00,16.27,11.49,1355.11
1989,166,55612.92,3.90,200.59,0.00,14.80,8.38,1100.54
1989,167,55638.47,0.00,427.16,0.00,18.10,6.63,976.37
1989,168,55659.62,0.00,474.94,0.00,19.90,5.94,930.89
1989,169,55676.34,0.00,413.01,0.00,20.21,8.95,1143.53
1989,170,55688.61,14.85,249.63,0.00,15.43,7.29,1021.72
1989,171,55696.43,7.67,284.85,0.00,16.29,6.69,980.12
1989,172,55699.79,0.00,525.10,0.00,22.93,5.18,883.21
1989,173,55698.68,0.00,468.64,0.00,22.99,8.85,1136.02
1989,174,55693.11,0.00,501.46,0.00,28.51,10.85,1298.96
1989,175,55683.08,0.00,504.16,0.00,31.25,12.24,1424.08
1989,176,55668.61,0.00,495.89,0.00,29.52,11.47,1353.66
1989,177,55649.69,0.00,360.53,0.00,18.60,8.62,1118.48
1989,178,55626.36,0.00,413.62,0.00,18.72,6.78,986.67
1989,179,55598.62,0.00,358.86,0.00,18.28,8.28,1093.20
1989,180,55566.51,9.06,170.97,0.00,15.33,9.44,1181.91
1989,181,55530.04,4.15,196.67,0.00,15.61,8.92,1141.29
1989,182,55489.25,1.63,305.28,0.00,15.47,7.79,1056.80
1989,183,55444.17,0.00,426.98,0.00,19.99,8.05,1075.96
1989,184,55394.85,0.00,386.18,0.00,20.52,10.19,1243.05
1989,185,55341.31,0.00,433.56,0.00,20.82,8.81,1132.84
1989,186,55283.60,0.00,510.06,0.00,23.40,6.83,989.64
1989,187,55221.77,0.00,526.01,0.00,26.68,7.60,1043.26
1989,188,55155.87,0.00,492.36,0.00,23.93,8.22,1088.21
1989,189,55085.94,0.00,409.56,0.00,19.57,8.46,1106.14
1989,190,55012.05,0.00,282.54,0.00,16.81,9.86,1216.21
1989,191,54934.24,0.00,380.03,0.00,18.91,9.12,1156.81
1989,192,54852.58,0.00,531.18,0.00,26.05,6.70,980.81
1989,193,54767.13,0.00,501.28,0.00,27.05,9.92,1220.97
1989,194,54677.95,0.00,429.46,0.00,24.05,11.53,1358.73
1989,195,54585.10,0.00,396.43,0.00,21.95,10.85,1299.37
1989,196,54488.64,5.39,237.95,0.00,19.43,11.09,1319.76
1989,197,54388.66,12.25,194.09,0.00,17.03,10.55,1273.17
1989,198,54285.21,0.00,390.57,0.00,21.71,10.96,1308.66
1989,199,54178.36,0.00,393.32,0.00,23.44,12.39,1438.07
1989,200,54068.20,0.00,404.16,0.00,23.35,11.78,1381.78
1989,201,53954.77,0.00,332.85,0.00,18.70,10.02,1229.00
1989,202,53838.17,0.00,427.64,0.00,20.57,8.51,1110.30
1989,203,53718.46,0.00,517.25,0.00,26.75,7.68,1048.99
1989,204,53595.71,0.00,479.32,0.00,25.07,9.51,1187.32
1989,205,53470.00,0.00,479.99,0.00,24.04,8.72,1126.01
1989,206,53341.41,0.00,516.01,0.00,27.98,8.79,1079.74
1989,207,53210.00,0.00,316.20,0.00,18.76,10.64,1281.22
1989,208,53075.85,0.00,355.64,0.00,19.67,10.31,1253.16
1989,209,52939.04,0.00,505.49,0.00,25.80,7.96,1012.53
1989,210,52799.63,0.00,410.37,0.00,21.09,9.23,1165.25
1989,211,52657.70,0.00,392.74,0.00,21.55,10.19,1243.41
1989,212,52513.33,0.00,322.25,0.00,18.60,9.90,1218.84
1989,213,52366.58,9.23,238.67,0.00,15.73,7.36,1026.46
1989,214,52217.53,5.30,230.00,0.00,17.88,9.75,1206.78
1989,215,52066.24,0.00,344.90,0.00,20.09,10.65,1281.92
1989,216,51912.79,0.00,419.17,0.00,23.79,11.16,1325.99
1989,217,51757.25,0.00,480.77,0.00,27.93,10.90,1273.16
1989,218,51599.67,0.00,460.68,0.00,29.49,13.39,1509.91
1989,219,51440.14,0.00,443.95,0.00,28.63,13.58,1552.85
1989,220,51278.72,4.18,319.36,0.00,26.57,12.64,1462.24
1989,221,51115.47,0.00,370.90,0.00,21.80,10.95,1307.91
1989,222,50950.45,0.00,447.17,0.00,22.75,8.37,1099.44
1989,223,50783.73,0.00,473.41,0.00,23.87,7.53,1035.55
1989,224,50615.37,0.00,421.30,0.00,22.19,9.13,1157.33
1989,225,50445.43,0.00,422.15,0.00,24.52,10.94,1306.61
1989,226,50273.97,0.00,357.68,0.00,21.03,10.57,1275.31
1989,227,50101.05,0.00,396.25,0.00,20.07,7.97,1069.87
1989,228,49926.73,0.00,392.80,0.00,20.78,8.66,1121.37
1989,229,49751.05,0.00,402.99,0.00,24.04,10.92,1304.66
1989,230,49574.08,0.00,436.43,0.00,26.30,10.78,1266.04
1989,231,49395.87,6.75,269.30,0.00,22.44,11.14,1324.22
1989,232,49216.46,6.90,201.88,0.00,20.08,12.23,1423.60
1989,233,49035.92,22.36,173.93,0.00,18.93,12.47,1445.39
1989,234,48854.29,18.35,160.53,0.00,16.59,10.87,1300.66
1989,235,48671.61,6.27,166.76,0.00,16.02,10.20,1243.85
1989,236,48487.95,0.00,250.70,0.00,15.47,9.08,1153.49
1989,237,48303.33,0.00,426.65,0.00,23.01,9.13,1155.90
1989,238,48117.81,0.00,441.36,0.00,25.38,9.90,1154.11
1989,239,47931.43,0.00,424.84,0.00,24.38,10.17,1183.89
1989,240,47744.24,0.00,435.64,0.00,24.70,9.51,1113.95
1989,241,47556.27,0.00,396.94,0.00,22.45,9.69,1179.15
1989,242,47367.57,1.16,242.11,0.00,17.07,10.47,1266.55
1989,243,47178.17,0.00,348.93,0.00,20.04,9.54,1190.11
1989,244,46988.12,7.93,245.03,0.00,17.78,8.20,1087.17
1989,245,46797.45,6.25,238.04,0.00,17.63,8.34,1097.65
1989,246,46606.20,0.00,449.93,0.00,23.07,5.49,884.06
1989,247,46414.41,0.00,435.22,0.00,23.97,7.32,1008.99
1989,248,46222.10,0.00,394.62,0.00,20.03,6.80,988.01
1989,249,46029.33,0.00,439.23,0.00,23.88,6.44,949.30
1989,250,45836.11,0.00,436.52,0.00,26.54,8.26,1064.21
1989,251,45642.49,0.00,423.33,0.00,28.27,10.33,1226.82
1989,252,45448.49,0.00,375.42,0.00,25.03,11.23,1332.27
1989,253,45254.15,0.00,425.32,0.00,26.27,8.06,1065.58
1989,254,45059.51,0.00,407.80,0.00,25.53,8.77,1129.49
1989,255,44864.58,0.00,419.05,0.00,27.19,8.53,1093.02
1989,256,44669.40,0.00,425.71,0.00,30.77,9.73,1116.94
1989,257,44474.00,0.00,406.31,0.00,29.65,10.69,1206.58
1989,258,44278.42,0.00,397.32,0.00,27.37,9.40,1129.83
1989,259,44082.68,0.00,376.51,0.00,22.41,6.74,983.42
1989,260,43886.80,0.00,289.50,0.00,17.09,6.80,987.69
1989,261,43690.83,0.00,359.79,0.00,18.70,4.37,834.46
1989,262,43494.78,0.00,371.23,0.00,19.95,4.26,805.60
1989,263,43298.70,0.00,403.43,0.00,25.70,5.22,809.81
1989,264,43102.59,0.00,381.25,0.00,27.61,8.41,1019.64
1989,265,42906.50,0.00,344.32,0.00,30.21,13.06,1424.57
1989,266,42710.46,0.00,347.34,0.00,29.66,11.85,1318.27
1989,267,42514.48,0.00,314.67,0.00,27.52,12.23,1410.45
1989,268,42318.61,2.52,196.58,0.00,21.14,9.68,1201.46
1989,269,42122.86,4.77,144.39,0.00,16.58,8.73,1126.37
1989,270,41927.28,0.00,302.22,0.00,21.51,7.65,1047.14
1989,271,41731.88,0.00,325.79,0.00,27.74,10.95,1284.44
1989,272,41536.70,0.00,264.55,0.00,23.01,10.69,1285.16
1989,273,41341.77,24.81,94.53,0.00,14.19,9.02,1148.88
1989,274,41147.12,3.71,119.11,0.00,13.89,7.27,1020.23
1989,275,40952.78,0.00,266.31,0.00,17.61,5.41,897.41
1989,276,40758.78,0.00,299.36,0.00,18.18,3.72,797.17
1989,277,40565.16,0.00,290.56,0.00,17.15,3.27,772.18
1989,278,40371.94,0.00,281.59,0.00,20.10,6.32,955.41
1989,279,40179.16,0.00,292.90,0.00,22.05,7.07,1006.16
1989,280,39986.85,0.00,274.34,0.00,20.82,7.24,1018.07
1989,281,39795.06,0.00,283.89,0.00,22.44,7.85,1061.31
1989,282,39603.80,0.00,285.12,0.00,23.68,8.54,1112.08
1989,283,39413.13,11.91,181.85,0.00,18.01,6.39,960.12
1989,284,39223.07,0.00,211.50,0.00,14.84,5.22,885.68
1989,285,39033.67,0.00,205.10,0.00,15.13,5.89,927.62
1989,286,38844.97,2.33,124.34,0.00,13.37,6.26,951.55
1989,287,38656.99,0.00,214.82,0.00,13.01,3.63,792.15
1989,288,38469.79,0.00,285.63,0.00,15.73,1.47,679.21
1989,289,38283.41,0.00,289.71,0.00,16.33,1.36,673.81
1989,290,38097.88,0.00,280.71,0.00,19.65,4.64,850.60
1989,291,37913.26,2.10,147.18,0.00,15.47,6.51,968.03
1989,292,37729.59,4.43,148.72,0.00,15.39,6.34,957.20
1989,293,37546.91,5.84,134.12,0.00,15.20,7.29,1021.48
1989,294,37365.27,16.93,86.69,0.00,11.73,7.01,1002.07
1989,295,37184.72,6.84,114.80,0.00,12.92,6.59,973.70
1989,296,37005.31,11.92,110.95,0.00,11.39,5.46,900.26
1989,297,36827.09,6.94,139.69,0.00,11.16,3.54,786.94
1989,298,36650.11,7.16,105.75,0.00,9.70,4.19,823.65
1989,299,36474.42,23.84,75.70,0.00,7.88,4.06,816.26
1989,300,36300.09,13.61,87.67,0.00,7.40,2.99,757.21
1989,301,36127.16,3.90,160.21,0.00,10.44,1.52,681.37
1989,302,35955.69,0.00,258.99,0.00,12.49,-0.23,600.55
1989,303,35785.74,0.00,243.11,0.00,12.27,0.58,636.89
1989,304,35617.37,0.00,239.93,0.00,12.67,0.80,646.99
1989,305,35450.64,0.00,237.45,0.00,14.13,2.06,708.31
1989,306,35285.61,0.00,244.73,0.00,14.51,1.42,676.80
1989,307,35122.35,11.80,158.57,0.00,13.55,3.36,777.33
1989,308,34960.91,11.58,98.63,0.00,10.85,5.32,891.61
1989,309,34801.37,6.63,84.07,0.00,8.95,4.43,837.77
1989,310,34643.78,25.27,66.81,0.00,8.28,4.81,860.64
1989,311,34488.22,7.29,86.47,0.00,8.88,4.36,834.02
1989,312,34334.76,8.30,123.40,0.00,10.86,4.10,818.67
1989,313,34183.46,9.23,100.22,0.00,13.72,8.31,1095.05
1989,314,34034.39,0.00,143.16,0.00,14.64,8.74,1127.26
1989,315,33887.63,18.08,100.42,0.00,14.03,8.57,1114.64
1989,316,33743.24,27.43,123.49,0.00,10.59,3.69,795.14
1989,317,33601.29,15.86,68.36,0.00,5.63,2.22,716.63
1989,318,33461.87,5.55,115.13,0.00,7.97,1.86,698.42
1989,319,33325.04,0.00,190.82,0.00,9.90,1.52,681.72
1989,320,33190.87,14.93,115.38,0.00,8.19,2.17,714.03
1989,321,33059.45,14.63,122.88,0.00,10.99,4.26,828.03
1989,322,32930.83,0.00,208.39,0.00,14.93,3.86,805.01
1989,323,32805.11,3.98,130.13,0.00,12.32,4.60,847.84
1989,324,32682.34,0.00,190.23,0.00,13.88,4.41,836.45
1989,325,32562.61,3.63,128.51,0.00,12.73,4.72,854.79
1989,326,32445.98,0.00,174.32,0.00,11.08,2.79,746.06
1989,327,32332.54,22.76,109.35,0.00,8.81,2.44,727.75
1989,328,32222.35,19.13,56.94,0.00,5.78,2.77,745.49
1989,329,32115.48,14.41,70.90,0.00,5.45,1.60,685.42
1989,330,32012.01,17.84,54.36,0.00,4.49,1.60,685.69
1989,331,31912.00,7.30,99.63,0.00,7.03,1.28,670.18
1989,332,31815.53,0.00,179.46,0.00,9.57,0.39,628.08
1989,333,31722.65,0.00,156.03,0.00,6.76,-0.34,595.77
1989,334,31633.44,0.00,168.44,0.00,9.08,0.85,649.72
1989,335,31547.97,0.00,153.41,0.00,8.06,1.09,660.63
1989,336,31466.28,7.47,119.96,0.00,8.95,1.48,679.83
1989,337,31388.45,19.40,102.55,0.00,11.13,5.10,877.85
1989,338,31314.53,58.81,127.45,0.00,14.16,5.05,874.85
1989,339,31244.58,10.98,93.53,0.00,11.24,5.68,914.29
1989,340,31178.65,3.32,77.11,0.00,9.45,5.03,874.09
1989,341,31116.79,21.87,108.61,0.00,10.32,3.39,778.49
1989,342,31059.06,20.93,103.34,0.00,9.39,2.93,753.93
1989,343,31005.49,12.08,65.46,0.00,5.69,2.04,707.23
1989,344,30956.14,4.20,99.47,0.00,5.90,-0.11,605.87
1989,345,30911.03,0.00,169.52,0.00,6.87,-2.35,514.05
1989,346,30870.22,0.00,150.62,0.00,6.43,-1.02,566.82
1989,347,30833.72,0.00,167.95,0.00,7.94,-1.54,545.41
1989,348,30801.58,0.00,151.85,0.00,7.93,-0.01,610.39
1989,349,30773.81,0.00,146.62,0.00,6.95,-0.51,588.37
1989,350,30750.45,0.00,157.28,0.00,7.23,-1.27,556.40
1989,351,30731.50,0.00,136.01,0.00,3.53,-3.07,486.95
1989,352,30717.00,0.00,143.12,0.00,3.29,-3.74,463.40
1989,353,30706.94,0.00,154.22,0.00,5.21,-2.82,496.12
1989,354,30701.34,0.00,133.03,0.00,5.00,-1.34,553.54
1989,355,30700.21,0.00,159.66,0.00,8.36,-0.36,595.09
1989,356,30703.54,5.74,119.84,0.00,9.01,0.19,619.01
1989,357,30711.32,4.89,115.09,0.00,10.70,2.35,723.26
1989,358,30723.57,0.00,162.45,0.00,10.51,1.06,659.62
1989,359,30740.26,0.00,169.09,0.00,11.01,0.45,631.06
1989,360,30761.37,0.00,167.37,0.00,11.02,0.52,634.19
1989,361,30786.90,4.04,96.08,0.00,4.96,-1.52,546.50
1989,362,30816.82,3.74,85.36,0.00,4.75,-0.73,578.83
1989,363,30851.11,0.00,111.98,0.00,4.57,-0.74,578.40
1989,364,30889.73,0.00,168.21,0.00,8.70,-1.23,558.17
1989,365,30932.66,15.88,108.34,0.00,6.87,-0.61,584.15
1990,1,30980.07,19.53,91.05,18.28,4.19,-0.16,603.46
1990,2,31031.52,6.65,98.09,16.06,4.02,-0.71,579.97
1990,3,31087.16,5.80,86.76,13.24,4.80,0.70,642.29
1990,4,31146.94,11.47,110.88,9.68,8.10,2.48,729.88
1990,5,31210.82,33.40,98.82,5.30,9.34,4.44,838.47
1990,6,31278.75,25.57,101.74,0.83,9.71,4.65,850.85
1990,7,31350.67,44.72,109.04,0.00,10.62,4.27,828.43
1990,8,31426.54,23.15,130.28,0.00,11.65,3.08,761.68
1990,9,31506.29,40.43,140.72,0.00,13.37,2.86,750.12
1990,10,31589.86,11.78,107.17,0.00,6.48,0.68,641.48
1990,11,31677.19,3.64,79.78,0.00,5.24,1.26,668.84
1990,12,31768.23,3.84,100.43,0.00,7.06,1.84,697.50
1990,13,31862.89,2.81,101.69,0.00,8.08,2.80,747.02
1990,14,31961.13,6.26,76.98,0.00,6.39,2.65,738.90
1990,15,32062.86,4.53,58.47,0.00,4.90,2.18,714.57
1990,16,32168.03,4.99,105.56,0.00,5.91,0.64,639.66
1990,17,32276.55,0.00,188.45,0.00,6.37,-1.74,537.51
1990,18,32388.36,0.00,196.27,0.00,6.40,-2.27,516.79
1990,19,32503.39,0.00,201.48,0.00,6.24,-2.77,498.10
1990,20,32621.57,0.00,215.97,0.00,8.51,-2.42,511.20
1990,21,32742.81,13.11,150.23,0.00,7.44,-1.14,561.86
1990,22,32867.05,28.56,115.66,0.00,6.52,1.03,658.03
1990,23,32994.22,13.68,99.87,0.00,4.41,-0.05,608.52
1990,24,33124.24,0.00,214.25,0.00,7.10,-2.04,525.73
1990,25,33257.03,31.58,138.98,0.00,5.50,-1.23,558.00
1990,26,33392.53,17.34,85.96,0.00,2.00,-1.57,544.20
1990,27,33530.65,15.44,128.40,0.00,4.65,-1.12,562.82
1990,28,33671.33,30.20,97.94,0.00,5.38,1.28,669.91
1990,29,33814.50,15.78,107.85,0.00,5.08,0.57,636.37
1990,30,33960.07,14.32,114.41,0.00,4.44,-0.32,596.80
1990,31,34107.99,14.96,92.52,0.00,2.81,-0.83,574.84
1990,32,34258.17,17.95,82.63,0.00,3.15,-0.02,610.00
1990,33,34410.55,8.38,136.82,0.00,6.56,0.81,647.48
1990,34,34565.06,20.47,145.25,0.00,6.23,0.08,614.24
1990,35,34721.64,9.65,146.24,0.00,4.52,-1.54,545.55
1990,36,34880.20,22.16,115.71,0.00,3.90,-0.51,588.21
1990,37,35040.69,9.42,108.93,0.00,1.35,-2.64,502.97
1990,38,35203.04,19.81,146.86,0.00,2.04,-3.57,469.28
1990,39,35367.19,22.60,131.10,0.00,4.65,-0.09,606.91
1990,40,35533.07,26.43,124.37,0.00,6.99,2.57,734.98
1990,41,35700.62,7.21,149.22,0.00,9.03,3.47,782.92
1990,42,35869.78,23.86,183.75,0.00,6.26,-1.20,559.43
1990,43,36040.49,22.99,92.99,0.00,-0.87,-3.84,459.69
1990,44,36212.69,6.09,188.78,6.09,-0.08,-6.13,386.35
1990,45,36386.32,11.84,231.63,17.93,-1.03,-9.54,296.40
1990,46,36561.33,22.01,173.25,17.41,0.50,-4.76,429.13
1990,47,36737.66,6.05,162.12,16.07,1.92,-2.82,496.16
1990,48,36915.27,2.88,216.65,14.93,3.76,-3.29,479.12
1990,49,37094.08,0.00,344.47,14.69,4.97,-5.43,407.78
1990,50,37274.06,0.00,348.82,14.15,5.83,-4.71,430.53
1990,51,37455.16,23.83,186.04,12.02,4.42,-0.91,571.37
1990,52,37637.32,10.54,209.72,8.76,8.13,1.74,692.40
1990,53,37820.50,0.00,364.51,5.59,14.99,1.55,683.05
1990,54,38004.65,0.00,359.79,2.45,13.20,1.50,680.39
1990,55,38189.73,0.00,332.93,0.00,15.44,1.93,701.87
1990,56,38375.68,0.00,339.41,0.00,17.04,1.91,700.81
1990,57,38562.47,0.00,329.94,0.00,12.83,1.05,658.77
1990,58,38750.06,0.00,303.65,0.00,12.95,3.56,788.18
1990,59,38938.41,0.00,326.05,0.00,14.73,3.47,782.88
1990,60,39127.46,0.00,344.47,0.00,16.13,2.53,732.45
1990,61,39317.19,8.24,264.11,0.00,16.06,1.32,672.08
1990,62,39507.56,10.63,183.36,0.00,9.80,3.08,761.82
1990,63,39698.52,7.68,181.36,0.00,9.90,3.35,776.48
1990,64,39890.05,4.88,122.87,0.00,7.18,3.12,763.90
1990,65,40082.10,3.64,186.86,0.00,9.82,3.22,769.53
1990,66,40274.65,18.51,194.83,0.00,7.52,0.69,641.89
1990,67,40467.65,7.48,195.47,0.00,5.17,-1.59,543.69
1990,68,40661.07,15.26,192.99,0.00,6.42,-0.20,601.84
1990,69,40854.89,15.68,187.89,0.00,6.08,-0.26,599.19
1990,70,41049.06,5.46,195.98,0.00,5.41,-1.22,558.62
1990,71,41243.56,0.00,320.96,0.00,7.08,-1.80,535.14
1990,72,41438.35,10.86,278.16,0.00,8.22,-3.60,468.02
1990,73,41633.41,6.64,217.74,0.00,8.95,1.19,665.69
1990,74,41828.70,0.00,390.34,0.00,15.58,1.25,668.56
1990,75,42024.19,0.00,387.61,0.00,17.67,3.51,785.27
1990,76,42219.86,0.00,275.79,0.00,13.41,5.89,927.64
1990,77,42415.67,0.00,372.17,0.00,17.26,4.70,853.88
1990,78,42611.60,3.43,217.44,0.00,14.17,6.05,938.08
1990,79,42807.61,4.64,236.06,0.00,14.07,5.14,880.59
1990,80,43003.69,0.00,409.67,0.00,17.22,2.06,708.41
1990,81,43199.79,6.64,223.22,0.00,11.67,3.54,787.09
1990,82,43395.89,0.00,278.34,0.00,10.39,3.06,760.63
1990,83,43591.96,0.00,330.62,0.00,10.15,1.17,664.73
1990,84,43787.97,0.00,397.51,0.00,14.47,1.89,699.85
1990,85,43983.90,0.00,435.48,0.00,16.07,-0.17,603.02
1990,86,44179.71,0.00,443.39,0.00,18.52,0.89,651.37
1990,87,44375.38,0.00,440.73,0.00,19.29,2.15,712.95
1990,88,44570.87,0.00,431.16,0.00,16.63,1.41,676.23
1990,89,44766.16,0.00,412.59,0.00,15.78,2.40,725.92
1990,90,44961.22,0.00,420.95,0.00,17.02,3.05,760.43
1990,91,45156.02,0.00,433.37,0.00,18.65,3.57,788.74
1990,92,45350.51,0.00,397.22,0.00,16.48,4.29,829.51
1990,93,45544.69,0.00,452.44,0.00,20.18,2.80,746.86
1990,94,45738.50,0.00,457.45,0.00,22.39,3.57,788.68
1990,95,45931.93,0.00,441.29,0.00,20.61,4.02,814.27
1990,96,46124.93,0.00,422.79,0.00,18.92,4.07,816.70
1990,97,46317.48,0.00,389.66,0.00,14.58,2.11,711.18
1990,98,46509.53,0.00,247.29,0.00,9.62,2.82,747.98
1990,99,46701.06,0.00,445.31,0.00,16.88,0.58,636.84
1990,100,46892.02,0.00,455.13,0.00,22.80,4.34,832.83
1990,101,47082.39,3.57,236.08,0.00,15.74,6.11,941.99
1990,102,47272.12,0.00,342.13,0.00,15.27,4.75,857.01
1990,103,47461.18,0.00,430.21,0.00,20.49,4.85,862.76
1990,104,47649.53,0.00,430.31,0.00,23.19,7.18,1014.02
1990,105,47837.12,0.00,440.84,0.00,26.17,8.82,1133.55
1990,106,48023.91,0.00,369.82,0.00,21.15,8.79,1131.40
1990,107,48209.87,6.17,106.40,0.00,12.58,8.68,1122.85
1990,108,48394.95,0.00,275.98,0.00,14.49,6.48,965.94
1990,109,48579.10,0.00,320.53,0.00,15.61,6.06,938.76
1990,110,48762.28,0.00,273.26,0.00,15.46,7.68,1049.09
1990,111,48944.44,0.00,317.53,0.00,15.24,6.04,937.27
1990,112,49125.54,26.37,146.91,0.00,11.30,6.03,936.81
1990,113,49305.52,23.43,134.10,0.00,9.91,5.23,886.10
1990,114,49484.34,10.56,208.19,0.00,10.95,3.54,786.80
1990,115,49661.95,24.97,186.75,0.00,10.49,4.10,818.52
1990,116,49838.29,18.50,204.08,0.00,9.24,2.45,728.60
1990,117,50013.30,80.54,157.18,0.00,8.19,3.26,771.79
1990,118,50186.94,19.89,245.11,0.00,9.49,1.57,684.18
1990,119,50359.14,4.46,290.90,0.00,11.92,2.08,709.35
1990,120,50529.85,0.00,498.64,0.00,17.04,1.07,660.02
1990,121,50699.02,0.00,482.92,0.00,18.38,3.51,785.56
1990,122,50866.57,2.45,282.67,0.00,15.60,6.03,936.77
1990,123,51032.45,0.00,486.40,0.00,22.30,6.84,990.19
1990,124,51196.60,0.00,512.83,0.00,29.05,8.82,1133.54
1990,125,51358.96,3.84,384.22,0.00,26.33,7.18,1013.71
1990,126,51519.45,0.00,395.96,0.00,13.29,3.47,782.89
1990,127,51678.02,3.81,246.15,0.00,9.83,2.33,722.49
1990,128,51834.60,0.00,507.38,0.00,17.54,1.68,689.32
1990,129,51989.11,0.00,518.58,0.00,21.67,3.97,811.17
1990,130,52141.50,0.00,341.91,0.00,11.69,3.83,803.34
1990,131,52291.69,4.60,185.31,0.00,10.52,5.16,881.47
1990,132,52439.61,6.68,172.76,0.00,9.73,4.86,863.44
1990,133,52585.19,12.85,234.42,0.00,11.21,4.53,843.82
1990,134,52728.36,5.35,256.53,0.00,10.82,3.61,790.79
1990,135,52869.04,1.72,410.09,0.00,13.39,4.37,834.30
1990,136,53007.17,0.00,523.34,0.00,17.80,2.74,743.78
1990,137,53142.68,0.00,344.62,0.00,12.12,4.90,865.94
1990,138,53275.48,2.97,241.28,0.00,11.71,5.09,877.52
1990,139,53405.50,8.33,350.04,0.00,15.86,4.42,837.13
1990,140,53532.67,9.80,248.15,0.00,12.06,5.21,884.70
1990,141,53656.92,6.72,350.16,0.00,16.81,5.28,889.32
1990,142,53778.17,9.50,214.15,0.00,13.17,7.30,1022.00
1990,143,53896.35,12.72,210.91,0.00,11.33,5.61,909.70
1990,144,54011.39,9.18,272.98,0.00,12.02,4.28,829.15
1990,145,54123.21,5.85,385.94,0.00,17.69,3.14,764.95
