Latitude: 44.8419  Longitude: -121.91357
X & Y on Lambert Conformal Conic: -1633499.8 463915.25
Tile: 12090
Elevation: 1023 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1993,22,33060.31,12.49,120.77,16.92,1.98,-3.83,460.22
1993,23,33184.87,13.88,179.37,30.80,2.44,-7.59,345.40
1993,24,33312.23,14.73,132.68,28.66,5.49,-0.91,571.51
1993,25,33442.33,0.00,218.93,25.67,9.74,1.11,661.88
1993,26,33575.07,0.00,261.78,23.75,10.68,-1.41,550.67
1993,27,33710.41,0.00,273.22,22.05,11.62,-1.96,528.97
1993,28,33848.26,9.72,116.23,19.78,4.62,-0.59,585.03
1993,29,33988.55,0.00,239.45,17.74,8.12,-1.16,561.22
1993,30,34131.22,0.00,247.47,16.30,6.97,-2.57,505.67
1993,31,34276.19,0.00,267.42,15.38,7.33,-3.80,461.22
1993,32,34423.39,0.00,293.35,14.86,10.01,-4.78,428.46
1993,33,34572.76,0.00,246.30,13.87,5.79,-3.63,467.03
1993,34,34724.23,0.00,222.76,12.82,4.44,-3.51,471.46
1993,35,34877.72,0.00,222.48,10.78,6.83,-1.14,561.96
1993,36,35033.19,2.10,185.73,8.86,7.93,-1.43,550.21
1993,37,35190.55,0.00,224.66,5.86,9.10,1.14,663.31
1993,38,35349.74,0.00,222.57,3.55,7.14,-0.50,588.74
1993,39,35510.71,0.00,184.31,0.96,6.05,0.18,618.55
1993,40,35673.39,0.00,157.14,0.00,6.53,1.16,663.94
1993,41,35837.72,0.00,214.38,0.00,8.10,0.28,623.31
1993,42,36003.64,0.00,184.02,0.00,7.49,1.20,666.07
1993,43,36171.09,0.00,237.64,0.00,7.61,-1.13,562.10
1993,44,36340.01,0.00,264.12,0.00,7.44,-2.85,495.31
1993,45,36510.35,0.00,302.31,0.00,8.71,-5.44,407.32
1993,46,36682.05,0.00,269.07,0.00,-0.27,-10.22,281.00
1993,47,36855.06,0.00,236.51,0.00,-6.39,-14.20,203.69
1993,48,37029.32,0.00,277.13,0.00,-3.33,-13.28,219.60
1993,49,37204.78,6.71,175.52,6.71,-1.97,-8.55,320.46
1993,50,37381.40,13.59,184.56,20.30,-0.46,-7.31,352.84
1993,51,37559.12,9.94,214.46,30.24,1.91,-6.41,378.21
1993,52,37737.89,13.81,153.48,30.19,-0.51,-5.87,394.14
1993,53,37917.68,0.00,331.55,29.96,4.72,-5.47,406.61
1993,54,38098.42,0.00,248.27,29.96,-1.39,-7.87,337.80
1993,55,38280.08,0.00,363.24,29.96,1.42,-10.27,279.93
1993,56,38462.61,0.00,411.21,29.96,4.74,-13.39,217.64
1993,57,38645.98,0.00,410.04,29.96,5.19,-11.81,247.53
1993,58,38830.13,0.00,418.30,29.96,8.18,-11.18,260.37
1993,59,39015.03,0.00,413.20,29.96,9.78,-7.96,335.60
1993,60,39200.63,7.80,248.99,29.17,6.05,-4.11,450.61
1993,61,39386.91,7.03,237.30,27.25,7.93,-1.43,549.85
1993,62,39573.82,7.00,176.11,24.33,7.14,0.95,654.31
1993,63,39761.32,19.06,105.44,20.76,5.96,2.51,731.84
1993,64,39949.38,0.00,316.49,16.99,11.81,2.96,755.60
1993,65,40137.96,0.00,411.92,14.50,15.09,-0.07,607.74
1993,66,40327.03,0.00,412.15,12.06,14.71,-0.18,602.80
1993,67,40516.55,0.00,385.25,9.50,12.44,0.08,614.16
1993,68,40706.49,0.00,354.89,7.17,10.02,-0.44,591.25
1993,69,40896.82,0.00,361.49,5.69,8.17,-2.47,509.42
1993,70,41087.51,0.00,380.52,4.63,8.16,-3.48,472.52
1993,71,41278.52,0.00,201.52,2.04,5.26,0.15,617.24
1993,72,41469.82,6.75,209.92,0.00,7.84,-0.66,581.85
1993,73,41661.39,25.40,136.74,0.00,6.70,1.62,686.44
1993,74,41853.18,35.71,119.62,0.00,5.29,1.02,657.69
1993,75,42045.18,25.07,105.56,0.00,4.28,0.71,643.17
1993,76,42237.35,29.82,138.95,0.00,6.41,1.69,689.83
1993,77,42429.67,14.84,89.78,0.00,6.66,3.79,800.87
1993,78,42622.10,12.34,259.81,0.00,10.33,0.34,626.19
1993,79,42814.61,8.98,272.51,0.00,10.56,-0.28,598.52
1993,80,43007.19,0.00,411.31,0.00,14.96,0.49,632.96
1993,81,43199.79,37.02,228.32,0.00,10.94,2.63,737.98
1993,82,43392.39,15.61,193.22,0.00,7.35,0.73,643.88
1993,83,43584.96,4.14,176.64,0.00,5.50,-0.31,596.86
1993,84,43777.48,11.54,283.52,0.00,8.45,-2.54,506.75
1993,85,43969.91,0.00,380.55,0.00,10.36,-0.57,585.85
1993,86,44162.23,0.00,407.24,0.00,11.89,-0.31,596.87
1993,87,44354.40,0.00,424.93,0.00,12.22,-0.85,573.78
1993,88,44546.40,0.00,307.55,0.00,7.15,-0.07,607.53
1993,89,44738.20,0.00,364.63,0.00,9.28,0.39,628.03
1993,90,44929.76,8.68,256.93,0.00,9.30,1.22,667.15
1993,91,45121.06,10.91,263.85,0.00,8.67,0.41,629.08
1993,92,45312.07,21.96,226.85,0.00,7.98,1.28,669.71
1993,93,45502.76,17.25,188.68,0.00,6.92,1.54,682.69
1993,94,45693.09,9.73,231.37,0.00,7.31,0.57,636.47
1993,95,45883.04,4.29,286.64,0.00,8.34,-0.51,588.26
1993,96,46072.56,12.38,215.85,0.00,6.97,1.14,663.25
1993,97,46261.63,4.57,347.98,0.00,14.49,1.16,664.26
1993,98,46450.21,13.84,258.70,0.00,9.22,1.98,704.67
1993,99,46638.27,15.40,224.34,0.00,7.06,1.20,666.12
1993,100,46825.77,19.92,191.77,0.00,4.83,0.11,615.58
1993,101,47012.68,7.99,257.82,0.00,6.26,-0.48,589.80
1993,102,47198.96,0.00,466.84,0.00,9.34,-2.03,526.33
1993,103,47384.57,5.19,251.22,0.00,6.54,0.01,611.08
1993,104,47569.47,9.26,369.61,0.00,13.15,-1.19,559.78
1993,105,47753.62,4.64,227.54,0.00,9.60,3.56,787.91
1993,106,47936.99,3.95,317.49,0.00,11.28,1.52,681.67
1993,107,48119.52,9.28,240.32,0.00,7.25,0.77,645.87
1993,108,48301.18,6.99,248.05,0.00,6.80,0.19,619.01
1993,109,48481.93,3.87,370.58,0.00,13.70,-0.22,601.11
1993,110,48661.71,6.61,347.83,0.00,15.18,3.48,783.63
1993,111,48840.49,8.68,296.22,0.00,11.53,3.05,760.36
1993,112,49018.21,6.85,174.82,0.00,6.51,2.16,713.75
1993,113,49194.83,12.03,184.81,0.00,6.35,1.77,694.13
1993,114,49370.30,9.61,264.22,0.00,9.39,2.49,730.67
1993,115,49544.56,10.69,304.80,0.00,9.93,1.61,685.84
1993,116,49717.57,8.08,286.48,0.00,8.44,1.03,658.21
1993,117,49889.28,0.00,491.16,0.00,12.30,0.81,647.75
1993,118,50059.62,0.00,464.61,0.00,11.45,1.31,671.48
1993,119,50228.54,10.30,266.28,0.00,11.11,4.39,835.76
1993,120,50395.99,8.08,333.66,0.00,11.91,2.50,731.23
1993,121,50561.92,6.15,354.24,0.00,12.13,1.56,683.32
1993,122,50726.25,11.29,365.96,0.00,15.41,3.58,789.08
1993,123,50888.93,14.64,251.50,0.00,8.66,2.38,724.92
1993,124,51049.91,10.37,281.08,0.00,8.71,1.50,680.58
1993,125,51209.11,3.56,399.54,0.00,16.88,0.97,655.09
1993,126,51366.47,6.37,284.39,0.00,8.62,1.16,664.30
1993,127,51521.94,12.82,185.19,0.00,4.95,0.62,638.84
1993,128,51675.44,11.34,295.66,0.00,9.02,1.38,674.84
1993,129,51826.91,9.32,413.04,0.00,20.28,0.36,626.85
1993,130,51976.29,0.00,537.38,0.00,25.07,6.29,953.91
1993,131,52123.49,0.00,545.93,0.00,23.48,3.73,797.64
1993,132,52268.47,9.54,361.60,0.00,18.94,6.13,942.95
1993,133,52411.14,0.00,511.45,0.00,19.66,4.92,866.86
1993,134,52551.44,0.00,488.61,0.00,19.54,6.37,959.19
1993,135,52689.29,0.00,503.00,0.00,19.62,5.33,892.15
1993,136,52824.63,0.00,524.50,0.00,23.14,6.15,944.59
1993,137,52957.39,0.00,530.42,0.00,26.42,7.43,1031.45
1993,138,53087.48,0.00,493.29,0.00,25.57,9.94,1222.70
1993,139,53214.85,7.43,380.07,0.00,23.60,7.07,1006.06
1993,140,53339.42,11.75,314.56,0.00,17.59,6.65,977.72
1993,141,53461.11,12.23,201.79,0.00,12.69,6.53,969.39
1993,142,53579.86,0.00,410.69,0.00,16.19,5.72,917.07
1993,143,53695.59,0.00,505.71,0.00,20.37,4.61,848.43
1993,144,53808.24,9.75,348.91,0.00,22.76,8.61,1117.78
1993,145,53917.73,15.18,222.54,0.00,14.52,7.20,1015.54
1993,146,54023.99,12.61,354.91,0.00,20.14,5.79,921.45
1993,147,54126.96,20.62,290.74,0.00,16.76,6.45,964.29
1993,148,54226.56,8.42,257.63,0.00,13.68,5.01,872.54
1993,149,54322.72,6.26,353.74,0.00,18.05,3.98,811.57
1993,150,54415.39,13.00,212.95,0.00,16.34,9.15,1159.01
1993,151,54504.50,17.96,122.52,0.00,11.31,7.51,1037.13
1993,152,54589.98,10.91,213.98,0.00,11.74,4.92,867.09
1993,153,54671.78,8.66,258.68,0.00,12.75,4.22,825.69
1993,154,54749.83,11.59,272.50,0.00,14.43,5.22,885.34
1993,155,54824.07,18.49,242.90,0.00,14.52,6.64,976.78
1993,156,54894.46,16.94,198.96,0.00,14.37,8.06,1076.85
1993,157,54960.93,4.74,161.16,0.00,11.58,6.61,975.04
1993,158,55023.44,7.47,191.55,0.00,11.15,5.23,886.03
1993,159,55081.94,0.00,450.16,0.00,15.69,3.97,811.00
1993,160,55136.38,6.75,297.73,0.00,16.18,6.47,965.52
1993,161,55186.72,5.66,291.86,0.00,13.89,4.84,862.18
1993,162,55232.92,9.84,240.46,0.00,8.65,1.80,695.27
1993,163,55274.94,0.00,520.58,0.00,16.21,1.74,692.41
1993,164,55312.74,0.00,544.31,0.00,21.33,3.78,800.26
1993,165,55346.31,8.61,320.60,0.00,19.90,9.25,1166.89
1993,166,55375.60,2.76,220.81,0.00,13.93,7.70,1050.42
1993,167,55400.60,5.02,348.04,0.00,18.48,7.06,1005.41
1993,168,55421.28,0.00,543.09,0.00,23.88,6.41,961.45
1993,169,55437.63,0.00,524.78,0.00,26.03,9.70,1202.56
1993,170,55449.63,0.00,515.11,0.00,23.55,8.54,1112.48
1993,171,55457.28,0.00,548.67,0.00,24.42,5.54,905.66
1993,172,55460.56,11.58,277.25,0.00,12.32,4.10,818.57
1993,173,55459.48,17.66,224.63,0.00,8.52,2.37,724.52
1993,174,55454.04,0.00,479.45,0.00,14.79,3.11,763.41
1993,175,55444.23,0.00,558.45,0.00,22.34,2.93,753.55
1993,176,55430.07,0.00,543.86,0.00,26.94,7.57,1041.32
1993,177,55411.57,0.00,498.12,0.00,23.22,8.75,1128.48
1993,178,55388.75,0.00,350.58,0.00,14.44,6.50,967.60
1993,179,55361.62,0.00,395.82,0.00,13.72,4.65,850.72
1993,180,55330.20,0.00,464.84,0.00,16.97,5.08,877.10
1993,181,55294.53,0.00,481.38,0.00,19.51,6.27,952.57
1993,182,55254.64,0.00,461.50,0.00,19.81,7.31,1022.73
1993,183,55210.54,5.47,232.01,0.00,14.38,7.20,1015.53
1993,184,55162.29,0.00,376.23,0.00,15.74,6.69,980.44
1993,185,55109.91,0.00,415.93,0.00,17.51,6.98,1000.33
1993,186,55053.45,0.00,468.38,0.00,18.75,5.80,921.67
1993,187,54992.96,0.00,473.26,0.00,18.52,5.10,877.91
1993,188,54928.48,0.00,520.80,0.00,20.78,3.72,796.85
1993,189,54860.06,0.00,514.52,0.00,22.75,5.54,905.12
1993,190,54787.76,0.00,425.38,0.00,18.58,6.66,978.32
1993,191,54711.62,0.00,443.66,0.00,19.69,6.77,985.93
1993,192,54631.70,0.00,324.30,0.00,14.81,6.41,961.78
1993,193,54548.07,0.00,272.87,0.00,13.10,6.34,956.61
1993,194,54460.79,0.00,277.11,0.00,13.58,6.86,991.85
1993,195,54369.90,7.51,219.67,0.00,14.67,7.51,1036.85
1993,196,54275.49,4.20,180.18,0.00,13.23,7.49,1035.39
1993,197,54177.62,6.27,219.67,0.00,14.99,7.88,1063.48
1993,198,54076.34,5.91,235.86,0.00,14.53,7.03,1003.78
1993,199,53971.73,0.00,510.45,0.00,20.12,4.46,839.37
1993,200,53863.86,5.63,191.01,0.00,14.80,8.97,1145.32
1993,201,53752.80,5.67,214.79,0.00,14.38,8.00,1071.96
1993,202,53638.62,8.88,283.47,0.00,16.85,7.83,1059.90
1993,203,53521.38,9.14,171.84,0.00,15.18,10.11,1236.26
1993,204,53401.16,2.92,162.23,0.00,13.07,8.45,1105.63
1993,205,53278.03,0.00,285.31,0.00,13.88,7.89,1064.35
1993,206,53152.07,0.00,356.94,0.00,15.35,7.77,1055.57
1993,207,53023.34,0.00,512.09,0.00,22.17,7.46,1033.38
1993,208,52891.92,0.00,526.10,0.00,24.49,7.41,1030.23
1993,209,52757.87,0.00,444.28,0.00,18.67,7.72,1052.26
1993,210,52621.28,0.00,382.89,0.00,15.70,7.14,1011.38
1993,211,52482.20,0.00,511.11,0.00,21.15,6.16,944.85
1993,212,52340.72,0.00,536.71,0.00,26.35,6.49,966.57
1993,213,52196.90,0.00,515.95,0.00,29.12,10.28,1250.43
1993,214,52050.81,0.00,497.53,0.00,29.21,11.93,1394.92
1993,215,51902.52,0.00,488.20,0.00,30.69,13.42,1538.94
1993,216,51752.10,0.00,491.01,0.00,31.41,13.39,1535.59
1993,217,51599.61,0.00,487.15,0.00,30.73,13.06,1502.67
1993,218,51445.13,0.00,475.83,0.00,27.58,11.76,1379.65
1993,219,51288.71,0.00,457.04,0.00,23.57,9.83,1213.59
1993,220,51130.43,0.00,499.93,0.00,23.99,6.99,1000.61
1993,221,50970.34,0.00,480.37,0.00,23.10,7.61,1044.21
1993,222,50808.51,0.00,482.12,0.00,22.05,6.31,955.23
1993,223,50645.00,0.00,469.33,0.00,22.44,7.14,1011.36
1993,224,50479.88,0.00,452.43,0.00,21.74,7.27,1020.32
1993,225,50313.19,0.00,411.89,0.00,20.60,8.10,1079.72
1993,226,50145.00,0.00,240.70,0.00,15.05,8.66,1121.51
1993,227,49975.37,1.98,335.04,0.00,16.98,7.57,1041.56
1993,228,49804.34,0.00,184.18,0.00,13.37,8.56,1113.87
1993,229,49631.98,0.00,456.05,0.00,22.78,7.31,1022.66
1993,230,49458.35,0.00,469.50,0.00,26.95,9.10,1155.47
1993,231,49283.48,0.00,383.67,0.00,24.57,12.00,1402.08
1993,232,49107.44,0.00,199.20,0.00,16.90,11.29,1337.17
1993,233,48930.26,0.00,358.49,0.00,20.33,9.12,1157.07
1993,234,48752.01,0.00,473.63,0.00,26.30,6.89,993.74
1993,235,48572.73,0.00,300.27,0.00,15.63,6.44,963.61
1993,236,48392.46,0.00,302.37,0.00,13.52,4.29,829.96
1993,237,48211.26,0.00,429.34,0.00,16.90,1.79,695.03
1993,238,48029.16,0.00,469.36,0.00,22.04,3.06,760.61
1993,239,47846.21,0.00,442.02,0.00,21.94,4.83,861.56
1993,240,47662.45,0.00,389.40,0.00,18.83,5.05,874.79
1993,241,47477.92,0.00,429.14,0.00,21.09,4.56,845.28
1993,242,47292.66,0.00,433.15,0.00,23.73,6.38,959.39
1993,243,47106.72,0.00,457.61,0.00,27.15,6.69,965.79
1993,244,46920.12,0.00,413.32,0.00,24.91,8.45,1105.20
1993,245,46732.91,0.00,443.09,0.00,27.86,8.30,1048.18
1993,246,46545.13,0.00,431.92,0.00,27.84,9.13,1075.05
1993,247,46356.81,0.00,418.74,0.00,26.03,8.67,1018.96
1993,248,46167.98,0.00,428.09,0.00,25.81,7.55,926.27
1993,249,45978.68,0.00,414.18,0.00,28.38,10.45,1099.01
1993,250,45788.95,0.00,426.85,0.00,30.04,10.41,1074.01
1993,251,45598.81,0.00,424.09,0.00,30.19,10.52,1058.96
1993,252,45408.29,0.00,428.70,0.00,30.37,9.85,984.47
1993,253,45217.44,0.00,419.63,0.00,29.44,9.76,951.55
1993,254,45026.28,0.00,366.64,0.00,20.45,5.65,817.74
1993,255,44834.85,0.00,373.82,0.00,18.30,3.03,688.45
1993,256,44643.16,0.00,404.97,0.00,21.37,3.14,629.71
1993,257,44451.26,0.00,369.67,0.00,20.35,4.43,717.44
1993,258,44259.17,0.00,327.32,0.00,17.56,3.97,732.90
1993,259,44066.93,0.00,309.93,0.00,17.19,4.48,779.16
1993,260,43874.55,0.00,367.73,0.00,18.96,2.67,631.51
1993,261,43682.07,0.00,325.50,0.00,16.46,2.73,683.31
1993,262,43489.53,0.00,253.11,0.00,12.00,1.86,698.35
1993,263,43296.93,0.00,265.71,0.00,11.10,0.37,619.45
1993,264,43104.33,0.00,375.87,0.00,16.00,-1.38,390.49
1993,265,42911.74,0.00,381.82,0.00,18.56,-0.03,413.25
1993,266,42719.19,0.00,398.86,0.00,22.14,0.85,408.65
1993,267,42526.71,0.00,374.80,0.00,21.65,2.46,484.51
1993,268,42334.34,0.00,368.04,0.00,23.12,4.06,542.10
1993,269,42142.09,0.00,376.59,0.00,25.75,5.16,561.38
1993,270,41950.00,0.00,374.62,0.00,28.31,7.04,628.01
1993,271,41758.10,0.00,355.40,0.00,27.19,7.55,686.60
1993,272,41566.41,0.00,367.61,0.00,29.83,8.09,680.85
1993,273,41374.97,0.00,313.74,0.00,25.01,8.53,819.01
1993,274,41183.81,0.00,328.09,0.00,25.45,7.63,702.63
1993,275,40992.96,0.00,334.51,0.00,26.73,7.96,702.78
1993,276,40802.44,0.00,341.66,0.00,27.20,7.36,663.62
1993,277,40612.30,0.00,325.15,0.00,26.23,7.67,711.98
1993,278,40422.56,0.00,265.96,0.00,22.31,8.39,877.98
1993,279,40233.26,5.94,101.12,0.00,12.65,6.27,952.07
1993,280,40044.43,4.72,108.56,0.00,9.17,2.49,730.60
1993,281,39856.10,0.00,206.36,0.00,10.49,0.79,646.84
1993,282,39668.32,0.00,253.91,0.00,16.56,3.93,755.16
1993,283,39481.10,0.00,241.92,0.00,16.24,4.34,793.96
1993,284,39294.51,0.00,225.70,0.00,16.79,5.70,891.76
1993,285,39108.56,4.90,88.96,0.00,11.92,6.51,968.23
1993,286,38923.30,3.56,128.01,0.00,13.07,5.16,881.49
1993,287,38738.76,7.21,86.23,0.00,10.36,5.28,889.17
1993,288,38555.00,7.51,98.86,0.00,10.62,4.76,857.61
1993,289,38372.04,0.00,186.77,0.00,10.30,1.85,697.76
1993,290,38189.93,0.00,217.12,0.00,10.92,0.86,650.01
1993,291,38008.72,0.00,259.33,0.00,12.62,-0.24,564.07
1993,292,37828.45,0.00,267.80,0.00,15.35,1.37,585.99
1993,293,37649.16,0.00,270.33,0.00,16.55,2.04,553.46
1993,294,37470.90,0.00,226.27,0.00,14.97,3.73,620.59
1993,295,37293.72,0.00,257.50,0.00,16.33,2.85,502.84
1993,296,37117.67,0.00,263.15,0.00,16.38,2.41,481.46
1993,297,36942.80,0.00,225.29,0.00,12.41,1.38,523.75
1993,298,36769.15,0.00,280.86,0.00,16.23,0.35,400.42
1993,299,36596.78,0.00,260.34,0.00,15.71,1.75,472.53
1993,300,36425.75,0.00,280.05,0.00,19.09,2.66,456.85
1993,301,36256.11,0.00,224.18,0.00,16.16,4.90,649.02
1993,302,36087.91,0.00,250.01,0.00,16.39,3.14,536.01
1993,303,35921.21,0.00,279.05,0.00,18.11,1.04,419.81
1993,304,35756.07,2.63,148.01,0.00,9.84,0.30,612.82
1993,305,35592.56,0.00,244.94,0.00,11.22,-1.73,433.47
1993,306,35430.72,0.00,263.46,0.00,15.95,0.44,458.99
1993,307,35270.62,10.13,143.01,0.00,8.90,-0.16,603.50
1993,308,35112.32,0.00,181.30,0.00,6.20,-2.13,522.34
1993,309,34955.89,0.00,227.58,0.00,9.10,-2.86,474.84
1993,310,34801.40,0.00,248.07,0.00,12.13,-2.71,452.32
1993,311,34648.90,0.00,237.83,0.00,9.60,-4.30,420.56
1993,312,34498.46,0.00,243.26,0.00,10.33,-4.85,398.63
1993,313,34350.16,0.00,224.21,0.00,10.85,-2.43,488.97
1993,314,34204.05,0.00,201.15,0.00,8.75,-2.50,508.33
1993,315,34060.22,0.00,178.28,0.00,6.21,-3.46,473.05
1993,316,33918.72,0.00,151.56,0.00,5.27,-2.77,498.12
1993,317,33779.63,2.90,111.45,0.00,4.30,-3.72,463.92
1993,318,33643.01,0.00,209.24,0.00,7.73,-5.54,404.20
1993,319,33508.95,0.00,181.84,0.00,7.74,-3.22,481.83
1993,320,33377.51,5.68,82.70,0.00,4.90,-1.18,560.15
1993,321,33248.77,7.84,53.06,0.00,2.33,-1.35,553.15
1993,322,33122.78,4.45,94.64,0.00,4.05,-2.85,495.33
1993,323,32999.64,0.00,186.28,0.00,7.06,-4.28,444.70
1993,324,32879.40,0.00,184.64,0.00,8.64,-2.91,493.07
1993,325,32762.14,16.04,86.12,0.00,2.96,-3.29,479.22
1993,326,32647.94,13.49,70.02,0.00,-0.81,-5.68,400.02
1993,327,32536.86,7.75,134.49,7.75,-5.13,-14.17,204.20
1993,328,32428.96,0.00,231.30,7.75,-1.92,-15.81,178.31
1993,329,32324.34,0.00,203.05,7.75,-1.95,-12.94,225.91
1993,330,32223.04,0.00,221.50,7.75,0.70,-12.35,236.86
1993,331,32125.14,0.00,187.87,6.63,6.91,-3.34,477.52
1993,332,32030.70,0.00,137.10,5.04,4.55,-2.23,518.44
1993,333,31939.80,11.28,81.08,2.78,4.50,-0.62,583.81
1993,334,31852.49,34.03,88.72,0.71,4.59,-1.05,565.57
1993,335,31768.83,34.67,72.30,0.00,6.00,0.98,655.75
1993,336,31688.89,11.99,54.46,0.00,3.77,0.21,620.00
1993,337,31612.73,10.48,102.70,0.00,8.13,0.70,642.38
1993,338,31540.40,13.24,85.58,0.00,3.37,-2.47,509.35
1993,339,31471.96,7.24,102.33,0.00,1.96,-5.17,416.00
1993,340,31407.45,10.54,99.52,0.00,2.26,-4.53,436.66
1993,341,31346.93,17.38,39.78,0.00,2.19,-0.18,602.76
1993,342,31290.45,34.69,49.08,0.00,3.05,0.13,616.59
1993,343,31238.04,18.45,96.47,0.00,6.53,0.33,625.57
1993,344,31189.76,15.26,99.18,0.00,7.97,1.53,682.26
1993,345,31145.64,14.56,87.03,0.00,4.20,-1.13,562.22
1993,346,31105.71,6.32,60.79,0.00,1.60,-1.90,531.17
1993,347,31070.02,0.00,116.65,0.00,4.40,-0.86,573.38
1993,348,31038.57,0.00,137.73,0.00,5.88,-0.52,587.91
1993,349,31011.42,0.00,136.43,0.00,3.53,-2.63,503.46
1993,350,30988.56,0.00,144.95,0.00,2.21,-4.47,438.57
1993,351,30970.04,0.00,151.04,0.00,1.96,-5.22,414.35
1993,352,30955.85,0.00,168.41,0.00,2.70,-6.00,390.27
1993,353,30946.01,0.00,174.83,0.00,3.17,-6.18,384.92
1993,354,30940.54,0.00,191.59,0.00,6.53,-5.93,392.53
1993,355,30939.43,0.00,172.68,0.00,2.95,-6.27,382.44
1993,356,30942.68,0.00,190.17,0.00,5.51,-6.86,365.40
1993,357,30950.30,0.00,188.74,0.00,7.68,-4.73,429.95
1993,358,30962.28,0.00,187.43,0.00,9.52,-2.80,497.15
1993,359,30978.60,0.00,185.60,0.00,8.35,-3.42,474.65
1993,360,30999.25,0.00,137.97,0.00,4.21,-2.30,515.87
1993,361,31024.22,0.00,169.31,0.00,5.29,-3.66,466.03
1993,362,31053.49,0.00,150.58,0.00,3.54,-3.74,463.35
1993,363,31087.02,0.00,149.05,0.00,3.32,-3.84,459.67
1993,364,31124.80,5.09,96.98,0.00,4.52,-1.45,549.06
1993,365,31166.79,12.97,41.54,0.00,3.59,1.31,671.48
1994,1,31213.17,23.22,61.46,0.01,4.39,1.08,660.15
1994,2,31263.50,40.06,89.77,0.00,6.85,1.16,664.20
1994,3,31317.93,19.81,73.64,0.00,7.60,3.05,760.39
1994,4,31376.42,32.54,93.00,0.00,6.50,0.66,640.64
1994,5,31438.92,28.79,39.00,0.00,1.88,-0.27,598.60
1994,6,31505.39,8.09,88.91,0.00,1.96,-3.37,476.19
1994,7,31575.77,8.54,134.00,0.00,4.90,-4.65,432.54
1994,8,31650.00,12.39,61.29,0.00,4.13,0.61,638.19
1994,9,31728.05,11.33,55.09,0.00,3.57,0.46,631.33
1994,10,31809.83,10.64,64.60,0.00,3.47,-0.20,601.93
1994,11,31895.31,11.56,76.24,0.00,4.64,0.27,622.74
1994,12,31984.41,4.82,56.91,0.00,5.71,2.53,732.89
1994,13,32077.07,3.48,128.62,0.00,10.15,1.66,688.60
1994,14,32173.23,0.00,199.62,0.00,11.77,0.55,635.76
1994,15,32272.82,0.00,147.76,0.00,5.84,-0.64,582.95
1994,16,32375.78,0.00,193.73,0.00,7.39,-2.37,513.02
1994,17,32482.03,0.00,201.81,0.00,10.03,-0.59,584.94
1994,18,32591.52,0.00,221.13,0.00,13.06,-0.76,577.74
1994,19,32704.16,0.00,222.52,0.00,12.48,-1.03,566.42
1994,20,32819.88,0.00,213.19,0.00,10.78,-0.57,585.83
1994,21,32938.62,0.00,203.62,0.00,10.63,0.71,643.14
1994,22,33060.31,0.00,185.67,0.00,10.35,2.07,709.21
1994,23,33184.87,3.28,105.75,0.00,6.72,1.13,662.62
1994,24,33312.23,0.00,184.28,0.00,4.53,-3.14,484.56
1994,25,33442.33,13.86,168.46,0.00,5.38,-5.55,404.04
1994,26,33575.07,0.00,224.82,0.00,5.28,-5.17,415.76
1994,27,33710.41,0.00,233.84,0.00,5.68,-5.58,403.15
1994,28,33848.26,0.00,208.36,0.00,3.55,-5.05,419.64
1994,29,33988.55,0.00,257.26,0.00,10.08,-5.23,413.95
1994,30,34131.22,0.00,199.04,0.00,3.29,-4.41,440.40
1994,31,34276.19,0.00,258.81,0.00,8.13,-5.88,393.96
1994,32,34423.39,0.00,260.56,0.00,9.17,-5.10,418.15
1994,33,34572.76,0.00,259.38,0.00,8.69,-4.95,422.84
1994,34,34724.23,0.00,262.80,0.00,7.92,-5.98,390.82
1994,35,34877.72,0.00,245.20,0.00,3.71,-7.73,341.56
1994,36,35033.19,0.00,279.44,0.00,9.57,-7.87,337.87
1994,37,35190.55,0.00,252.99,0.00,7.23,-5.08,418.71
1994,38,35349.74,0.00,233.23,0.00,1.21,-9.09,307.09
1994,39,35510.71,4.95,238.07,4.95,2.85,-13.97,207.64
1994,40,35673.39,8.82,92.45,3.57,1.59,-2.72,499.87
1994,41,35837.72,4.51,152.15,2.84,3.22,-4.27,445.33
1994,42,36003.64,3.26,121.14,1.77,2.30,-3.44,473.83
1994,43,36171.09,0.00,252.78,1.60,4.12,-5.60,402.42
1994,44,36340.01,15.49,81.76,0.00,2.20,-1.84,533.82
1994,45,36510.35,8.97,127.27,0.00,5.12,-1.40,551.42
1994,46,36682.05,2.26,101.99,0.00,5.44,0.44,630.65
1994,47,36855.06,6.60,172.04,0.00,10.05,0.83,648.42
1994,48,37029.32,10.43,163.60,0.00,6.80,-1.42,550.35
1994,49,37204.78,10.53,125.73,0.00,3.06,-2.67,501.70
1994,50,37381.40,2.90,175.99,0.00,5.51,-2.96,491.10
1994,51,37559.12,6.42,175.64,0.00,4.04,-4.20,447.65
1994,52,37737.89,10.74,110.53,0.00,1.74,-2.92,492.52
